R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/21, 21:45:43, 13.30, 13.2, 13.3, 1008.50, 1008.3, 1008.5, 41.450508, -70.747448, 29.39, 0.00, 119.40, -0.74, 77.6, 0.5, 377.20, 0.00, 12.41, 11.87, 0.0, 301, 3.5, 301, 3.5, 91.900, 91.8, 91.2, 36.0072, 31.6692, 11.3661, 31.6715, 36.0072, 10.7267, 10.7267, 245.1, 104.5, 1488.3824, 0.0402, 190.7, 190.3, 188.8, 3.4914, 3.6, 3.6, 7E
2012/04/21, 21:46:43, 13.20, 13.2, 13.2, 1008.50, 1008.3, 1008.5, 41.450530, -70.747283, 28.95, 0.00, 120.00, -0.75, 85.5, 0.5, 375.00, 0.00, 12.41, 11.87, 0.0, 302, 3.1, 301, 3.1, 91.800, 91.4, 90.9, 35.9686, 31.6726, 11.3181, 31.6750, 35.9686, 10.7303, 10.7303, 245.3, 105.6, 1488.3854, 0.0397, 191.3, 191.9, 189.4, 3.2698, 3.2, 3.2, 7E
2012/04/21, 21:47:43, 13.20, 13.1, 13.2, 1008.50, 1008.3, 1008.5, 41.450552, -70.747117, 28.98, 0.00, 119.20, -0.67, 81.7, 0.4, 375.90, 0.00, 12.41, 11.87, 0.0, 301, 3.5, 300, 3.5, 91.400, 91.6, 90.9, 35.9229, 31.6688, 11.2705, 31.6711, 35.9229, 10.7343, 10.7343, 244.6, 100.2, 1488.4067, 0.0389, 188.7, 189.4, 188.6, 3.0848, 3.6, 3.6, 7E
2012/04/21, 21:48:43, 13.20, 13.1, 13.2, 1008.50, 1008.3, 1008.5, 41.450548, -70.747022, 29.48, 0.00, 119.40, -0.33, 122.7, 0.1, 372.70, 0.00, 12.41, 11.87, 0.0, 304, 3.3, 305, 3.5, 91.600, 91.6, 91.0, 35.8905, 31.6701, 11.2320, 31.6724, 35.8905, 10.7392, 10.7392, 245.3, 99.8, 1488.4243, 0.0396, 192.1, 190.8, 186.3, 3.2853, 3.5, 3.3, 7E
2012/04/21, 21:49:43, 13.20, 13.1, 13.2, 1008.50, 1008.3, 1008.5, 41.450522, -70.747023, 30.03, 0.00, 119.20, -0.12, 224.6, 0.2, 375.40, 0.00, 12.41, 11.87, 0.0, 305, 3.4, 303, 3.4, 91.600, 91.7, 91.0, 35.8608, 31.6758, 11.1914, 31.6782, 35.8608, 10.7448, 10.7448, 245.3, 101.6, 1488.4550, 0.0389, 188.1, 189.8, 186.5, 3.0464, 3.3, 3.3, 7E
2012/04/21, 21:50:43, 13.20, 13.1, 13.2, 1008.50, 1008.2, 1008.5, 41.450482, -70.747093, 29.37, 0.00, 119.20, -0.17, 241.4, 0.3, 375.40, 0.00, 12.41, 11.87, 0.0, 307, 3.6, 307, 3.5, 91.700, 91.8, 91.1, 35.8380, 31.6730, 11.1687, 31.6753, 35.8380, 10.7515, 10.7515, 245.3, 100.5, 1488.4750, 0.0396, 190.8, 190.6, 189.6, 3.0748, 3.4, 3.5, 7E
2012/04/21, 21:51:43, 13.20, 13.2, 13.2, 1008.50, 1008.2, 1008.5, 41.450432, -70.747205, 29.57, 0.00, 119.20, 0.11, 238.8, 0.4, 374.50, 0.00, 12.41, 11.87, 0.0, 310, 3.4, 310, 3.3, 91.800, 91.9, 91.2, 35.8186, 31.6650, 11.1559, 31.6673, 35.8186, 10.7577, 10.7577, 245.3, 102.4, 1488.4973, 0.0399, 193.7, 193.4, 198.9, 3.0724, 3.2, 3.3, 7E
2012/04/21, 21:52:43, 13.20, 13.2, 13.2, 1008.50, 1008.2, 1008.5, 41.450372, -70.747343, 29.11, 0.00, 118.20, 0.14, 243.2, 0.4, 375.90, 0.00, 12.41, 11.87, 0.0, 314, 3.4, 314, 3.4, 91.900, 92.0, 91.3, 35.8307, 31.6854, 11.1461, 31.6876, 35.8307, 10.7633, 10.7633, 245.5, 105.4, 1488.5270, 0.0393, 197.5, 197.2, 190.3, 3.0712, 3.2, 3.2, 7E
2012/04/21, 21:53:43, 13.30, 13.2, 13.3, 1008.50, 1008.2, 1008.5, 41.450309, -70.747494, 29.38, 0.00, 117.90, 0.19, 241.7, 0.5, 378.50, 0.00, 12.41, 11.87, 0.0, 310, 3.6, 310, 3.6, 92.000, 92.0, 91.3, 35.8140, 31.6734, 11.1407, 31.6758, 35.8140, 10.7690, 10.7690, 245.2, 104.2, 1488.5508, 0.0380, 192.9, 192.5, 190.9, 3.1220, 3.4, 3.4, 7E
2012/04/21, 21:54:43, 13.30, 13.3, 13.3, 1008.40, 1008.2, 1008.4, 41.450237, -70.747659, 28.81, 0.00, 118.50, 0.37, 239.9, 0.6, 378.80, 0.00, 12.41, 11.87, 0.0, 310, 3.6, 311, 3.5, 92.000, 92.1, 91.4, 35.8180, 31.6825, 11.1349, 31.6847, 35.8180, 10.7747, 10.7747, 245.4, 102.0, 1488.5712, 0.0377, 193.7, 192.4, 190.2, 3.1404, 3.3, 3.4, 7E
2012/04/21, 21:55:43, 13.40, 13.3, 13.4, 1008.40, 1008.2, 1008.4, 41.450161, -70.747842, 27.92, 0.00, 119.40, 0.54, 239.3, 0.6, 375.70, 0.00, 12.41, 11.87, 0.0, 312, 3.5, 313, 3.5, 92.100, 92.2, 91.5, 35.8167, 31.6841, 11.1316, 31.6863, 35.8167, 10.7803, 10.7803, 245.3, 105.3, 1488.5913, 0.0399, 195.9, 194.5, 190.6, 3.1266, 3.3, 3.3, 7E
2012/04/21, 21:56:43, 13.40, 13.4, 13.4, 1008.40, 1008.1, 1008.4, 41.450080, -70.748031, 26.25, 0.00, 119.20, 0.57, 238.7, 0.6, 376.00, 0.00, 12.41, 11.87, 0.0, 313, 3.2, 314, 3.1, 92.200, 92.2, 91.5, 35.8110, 31.6858, 11.1230, 31.6881, 35.8110, 10.7853, 10.7853, 245.3, 114.5, 1488.6097, 0.0408, 196.3, 195.0, 191.4, 3.1516, 2.9, 3.0, 7E
2012/04/21, 21:57:44, 13.40, 13.4, 13.4, 1008.30, 1008.1, 1008.3, 41.449996, -70.748228, 27.84, 0.00, 119.70, 0.61, 239.1, 0.6, 378.90, 0.00, 12.41, 11.87, 0.0, 312, 3.3, 312, 3.3, 92.200, 92.3, 91.6, 35.8063, 31.6815, 11.1226, 31.6838, 35.8063, 10.7902, 10.7902, 245.3, 112.1, 1488.6203, 0.0400, 194.1, 193.8, 189.6, 2.9211, 3.1, 3.1, 7E
2012/04/21, 21:58:43, 13.50, 13.5, 13.5, 1008.30, 1008.1, 1008.3, 41.449916, -70.748422, 28.09, 0.00, 119.40, 0.57, 239.1, 0.6, 376.10, 0.00, 12.41, 11.87, 0.0, 314, 3.3, 315, 3.2, 92.300, 92.3, 91.6, 35.8031, 31.6811, 11.1195, 31.6833, 35.8031, 10.7952, 10.7952, 245.3, 113.8, 1488.6352, 0.0401, 197.3, 196.0, 190.6, 2.9227, 3.0, 3.1, 7E
2012/04/21, 21:59:44, 13.50, 13.5, 13.5, 1008.30, 1008.1, 1008.3, 41.449801, -70.748706, 27.88, 0.00, 120.70, 1.07, 242.5, 1.3, 372.50, 0.00, 12.41, 11.87, 0.0, 314, 3.2, 316, 3.1, 92.300, 92.3, 91.6, 34.8160, 30.6834, 11.1547, 30.6856, 34.8160, 10.7997, 10.7997, 249.2, 112.1, 1488.6550, 0.0401, 197.4, 195.0, 187.7, 2.6332, 2.6, 2.7, 7E
2012/04/21, 22:00:43, 13.50, 13.5, 13.5, 1008.30, 1008.0, 1008.3, 41.449593, -70.749447, 26.77, 0.00, 126.40, 2.88, 257.8, 3.5, 370.00, 0.00, 12.41, 11.87, 0.0, 310, 3.7, 311, 3.8, 92.300, 92.2, 91.5, 32.3909, 28.3768, 11.0866, 28.3788, 32.3909, 10.8037, 10.8037, 262.8, 106.1, 1488.5949, 0.0393, 188.2, 185.6, 185.8, 1.8006, 2.8, 2.7, 7E
2012/04/21, 22:01:44, 13.50, 13.5, 13.5, 1008.20, 1008.0, 1008.2, 41.449230, -70.751164, 27.91, 0.00, 123.40, 5.58, 250.3, 5.8, 367.70, 0.00, 12.41, 11.87, 0.0, 329, 4.9, 332, 4.8, 92.200, 92.0, 91.4, 35.7050, 31.6351, 11.0608, 31.6374, 35.7050, 10.8053, 10.8053, 251.0, 106.9, 1488.6198, 0.0396, 191.9, 187.9, 151.0, 2.0944, 2.5, 2.8, 7E
2012/04/21, 22:02:43, 13.50, 13.5, 13.5, 1008.20, 1008.0, 1008.2, 41.448611, -70.753422, 25.64, 0.00, 122.50, 6.84, 251.9, 7.2, 369.90, 0.00, 12.41, 11.87, 0.0, 328, 5.7, 331, 5.5, 92.100, 92.1, 91.4, 35.7307, 31.6672, 11.0529, 31.6695, 35.7307, 10.8050, 10.8050, 254.0, 112.0, 1488.6375, 0.0408, 188.9, 186.1, 170.7, 2.3979, 2.7, 3.1, 7E
2012/04/21, 22:03:44, 13.40, 13.4, 13.4, 1008.20, 1008.0, 1008.2, 41.447978, -70.756142, 29.99, 0.00, 122.80, 7.61, 251.6, 8.0, 372.10, 0.00, 12.41, 11.87, 0.0, 329, 6.3, 330, 6.1, 92.100, 91.8, 91.1, 35.7372, 31.6633, 11.0649, 31.6655, 35.7372, 10.8036, 10.8036, 250.1, 116.7, 1488.6480, 0.0423, 181.2, 181.4, 170.8, 2.9198, 3.3, 3.6, 7E
2012/04/21, 22:04:43, 13.40, 13.3, 13.4, 1008.20, 1007.9, 1008.2, 41.447099, -70.758961, 27.03, 0.00, 123.10, 8.36, 245.9, 8.3, 373.30, 0.00, 12.41, 11.87, 0.0, 330, 6.7, 332, 6.5, 91.800, 91.4, 90.8, 35.7493, 31.6716, 11.0690, 31.6739, 35.7493, 10.8040, 10.8040, 246.1, 116.8, 1488.6570, 0.0421, 183.0, 181.3, 173.4, 3.1790, 3.3, 3.6, 7E
2012/04/21, 22:05:43, 13.30, 13.2, 13.3, 1008.10, 1007.9, 1008.1, 41.446026, -70.761719, 25.25, 0.00, 121.90, 8.42, 239.0, 8.5, 375.00, 0.10, 12.42, 11.87, 0.1, 329, 7.1, 331, 6.9, 91.600, 91.6, 90.8, 35.7510, 31.6694, 11.0736, 31.6716, 35.7510, 10.8030, 10.8030, 239.0, 125.2, 1488.6502, 0.0433, 176.8, 174.9, 168.0, 3.4191, 3.7, 4.0, 7E
2012/04/21, 22:06:43, 13.20, 13.2, 13.2, 1008.10, 1007.9, 1008.1, 41.444876, -70.764449, 25.52, 0.00, 121.90, 8.43, 242.0, 8.4, 375.20, 0.00, 12.42, 11.87, 0.0, 327, 7.0, 330, 6.8, 91.500, 91.5, 90.9, 35.7681, 31.6726, 11.0894, 31.6748, 35.7681, 10.8002, 10.8002, 241.3, 121.5, 1488.6466, 0.0418, 176.7, 173.6, 174.3, 3.8090, 3.7, 4.1, 7E
2012/04/21, 22:07:43, 13.20, 13.1, 13.2, 1008.10, 1007.9, 1008.1, 41.443739, -70.767256, 24.84, 0.00, 120.70, 8.40, 241.1, 8.5, 375.70, 0.00, 12.42, 11.88, 0.2, 327, 7.5, 329, 7.3, 91.600, 91.6, 91.0, 35.7672, 31.6720, 11.0890, 31.6743, 35.7672, 10.7932, 10.7932, 239.2, 116.3, 1488.6299, 0.0409, 176.1, 174.2, 168.8, 3.9593, 4.3, 4.6, 7E
2012/04/21, 22:08:44, 13.20, 13.1, 13.2, 1008.00, 1007.8, 1008.0, 41.442544, -70.769931, 24.88, 0.00, 121.20, 8.32, 237.3, 8.3, 375.10, 0.00, 12.42, 11.88, 0.0, 326, 7.9, 328, 7.7, 91.800, 91.8, 91.2, 35.7556, 31.6798, 11.0668, 31.6820, 35.7556, 10.7824, 10.7824, 236.2, 110.6, 1488.5993, 0.0401, 175.8, 173.7, 165.5, 4.6467, 4.7, 5.0, 7E
2012/04/21, 22:09:44, 13.20, 13.2, 13.2, 1008.00, 1007.8, 1008.0, 41.441328, -70.772511, 24.90, 0.00, 120.00, 8.26, 237.5, 8.3, 375.80, 0.00, 12.43, 11.88, 0.1, 325, 8.6, 326, 8.4, 92.300, 92.3, 91.6, 35.7324, 31.6830, 11.0365, 31.6853, 35.7324, 10.7686, 10.7686, 235.4, 106.8, 1488.5589, 0.0390, 175.4, 174.5, 167.2, 4.9008, 5.5, 5.8, 7E
2012/04/21, 22:10:43, 13.30, 13.3, 13.3, 1007.90, 1007.8, 1007.9, 41.440084, -70.775104, 24.96, 0.00, 119.70, 8.16, 237.4, 8.3, 377.80, 0.00, 12.43, 11.88, 0.0, 323, 8.9, 325, 8.6, 92.500, 92.5, 91.8, 35.7015, 31.6916, 10.9912, 31.6939, 35.7015, 10.7515, 10.7515, 235.5, 106.9, 1488.5071, 0.0379, 175.3, 173.4, 168.8, 5.5779, 5.7, 6.2, 7E
2012/04/21, 22:11:43, 13.50, 13.4, 13.5, 1007.90, 1007.8, 1007.9, 41.438843, -70.777689, 24.95, 0.00, 121.00, 8.28, 237.8, 8.3, 379.20, 0.00, 12.43, 11.88, 0.2, 323, 8.7, 324, 8.4, 92.400, 92.4, 91.9, 35.6818, 31.7002, 10.9588, 31.7025, 35.6818, 10.7330, 10.7330, 235.9, 99.8, 1488.4471, 0.0349, 173.4, 172.9, 174.1, 5.4909, 5.6, 6.0, 7E
2012/04/21, 22:12:44, 13.50, 13.4, 13.5, 1007.90, 1007.7, 1007.9, 41.437545, -70.780405, 25.37, 0.00, 118.20, 9.03, 237.8, 9.2, 377.80, 0.00, 12.43, 11.88, 0.0, 322, 8.8, 324, 8.4, 92.200, 92.2, 91.9, 35.6584, 31.7059, 10.9255, 31.7081, 35.6584, 10.7130, 10.7130, 235.6, 95.1, 1488.3847, 0.0330, 168.4, 167.4, 172.5, 4.8956, 5.5, 6.0, 7E
2012/04/21, 22:13:44, 13.50, 13.4, 13.5, 1007.90, 1007.7, 1007.9, 41.436129, -70.783346, 24.85, 0.00, 117.60, 9.76, 237.9, 9.8, 375.40, 0.00, 12.43, 11.88, 0.0, 323, 8.9, 325, 8.5, 92.000, 92.0, 91.7, 35.6388, 31.7133, 10.8945, 31.7156, 35.6388, 10.6919, 10.6919, 236.0, 90.5, 1488.3215, 0.0319, 168.0, 167.2, 163.2, 5.2957, 5.3, 5.9, 7E
2012/04/21, 22:14:44, 13.50, 13.4, 13.5, 1007.90, 1007.7, 1007.9, 41.434666, -70.786442, 24.61, 0.00, 117.60, 9.81, 238.3, 9.9, 373.10, 0.00, 12.43, 11.88, 0.0, 323, 8.5, 327, 8.2, 91.800, 91.8, 91.6, 35.6293, 31.7242, 10.8710, 31.7265, 35.6293, 10.6700, 10.6700, 236.7, 87.6, 1488.2534, 0.0318, 168.7, 164.9, 163.6, 5.3458, 4.9, 5.5, 7E
2012/04/21, 22:15:43, 13.40, 13.4, 13.4, 1007.80, 1007.6, 1007.8, 41.433224, -70.789583, 25.49, 0.00, 117.00, 9.88, 238.1, 9.9, 372.90, 0.00, 12.43, 11.88, 0.0, 324, 8.0, 327, 7.8, 91.600, 91.6, 91.5, 35.6111, 31.7373, 10.8352, 31.7395, 35.6111, 10.6474, 10.6474, 236.1, 87.6, 1488.1863, 0.0321, 165.2, 162.4, 159.9, 5.2529, 4.6, 5.0, 7E
2012/04/21, 22:16:44, 13.40, 13.3, 13.4, 1007.80, 1007.6, 1007.8, 41.431722, -70.792754, 25.22, 0.00, 117.60, 9.93, 237.3, 9.9, 372.80, 0.00, 12.43, 11.88, 0.0, 324, 8.2, 326, 7.9, 91.500, 91.5, 91.3, 35.6046, 31.7510, 10.8120, 31.7532, 35.6046, 10.6237, 10.6237, 234.8, 86.4, 1488.1217, 0.0316, 163.1, 162.2, 156.9, 4.8773, 4.8, 5.2, 7E
2012/04/21, 22:17:44, 13.30, 13.2, 13.3, 1007.80, 1007.6, 1007.8, 41.430205, -70.795842, 29.69, 0.00, 116.70, 9.94, 237.0, 10.0, 371.60, 0.00, 12.43, 11.88, 0.0, 324, 7.9, 326, 7.6, 91.300, 91.3, 91.1, 35.5903, 31.7665, 10.7777, 31.7688, 35.5903, 10.6005, 10.6005, 234.8, 85.3, 1488.0447, 0.0311, 160.1, 159.6, 155.3, 4.9489, 4.5, 5.0, 7E
2012/04/21, 22:18:43, 13.20, 13.1, 13.2, 1007.80, 1007.6, 1007.8, 41.428731, -70.798894, 24.86, 0.00, 116.40, 9.85, 236.5, 10.0, 372.30, 0.00, 12.43, 11.88, 0.0, 324, 7.5, 326, 7.3, 91.200, 91.2, 90.9, 35.5821, 31.7821, 10.7503, 31.7844, 35.5821, 10.5764, 10.5764, 234.3, 85.7, 1487.9918, 0.0313, 157.2, 156.1, 153.0, 4.7910, 4.3, 4.7, 7E
2012/04/21, 22:19:44, 13.10, 13.0, 13.1, 1007.70, 1007.5, 1007.7, 41.427191, -70.802015, 26.63, 0.00, 115.50, 9.87, 237.4, 10.0, 371.90, 0.00, 12.43, 11.88, 0.0, 324, 7.2, 326, 7.0, 91.200, 91.2, 90.9, 35.5737, 31.7958, 10.7251, 31.7980, 35.5737, 10.5522, 10.5522, 235.2, 90.6, 1487.9231, 0.0318, 155.4, 154.6, 151.2, 4.5558, 4.1, 4.4, 7E
2012/04/21, 22:20:43, 13.00, 12.9, 13.0, 1007.70, 1007.5, 1007.7, 41.425718, -70.805049, 25.95, 0.00, 117.00, 9.85, 236.2, 10.0, 373.20, 0.00, 12.43, 11.88, 0.0, 323, 7.0, 326, 6.9, 91.300, 91.3, 90.9, 35.5712, 31.8214, 10.6928, 31.8236, 35.5712, 10.5280, 10.5280, 234.3, 98.2, 1487.8716, 0.0331, 153.6, 150.9, 148.4, 4.3842, 4.0, 4.4, 7E
2012/04/21, 22:21:43, 12.90, 12.9, 12.9, 1007.60, 1007.5, 1007.6, 41.424193, -70.808175, 25.27, 0.00, 115.80, 9.76, 237.1, 9.8, 373.70, 0.00, 12.43, 11.88, 0.0, 322, 7.1, 323, 6.9, 91.500, 91.5, 91.1, 35.5690, 31.8503, 10.6571, 31.8526, 35.5690, 10.5047, 10.5047, 234.6, 104.9, 1487.8230, 0.0340, 151.3, 151.7, 148.9, 4.2303, 4.3, 4.6, 7E
2012/04/21, 22:22:43, 12.90, 12.9, 12.9, 1007.60, 1007.4, 1007.6, 41.422695, -70.811156, 24.33, 0.00, 114.50, 9.80, 235.8, 9.8, 375.00, 0.00, 12.43, 11.88, 0.0, 322, 7.1, 323, 7.0, 91.800, 91.8, 91.3, 35.5626, 31.8613, 10.6373, 31.8635, 35.5626, 10.4810, 10.4810, 233.6, 106.0, 1487.7475, 0.0342, 151.7, 151.1, 152.5, 3.9026, 4.4, 4.6, 7E
2012/04/21, 22:23:44, 13.00, 13.0, 13.0, 1007.60, 1007.4, 1007.6, 41.421131, -70.814200, 26.24, 0.00, 116.00, 9.74, 236.2, 9.8, 375.60, 0.00, 12.43, 11.88, 0.0, 322, 7.4, 324, 7.1, 92.200, 92.2, 91.6, 35.5643, 31.8813, 10.6162, 31.8836, 35.5643, 10.4583, 10.4583, 234.4, 102.6, 1487.6938, 0.0338, 154.3, 154.2, 154.1, 3.9315, 4.3, 4.7, 7E
2012/04/21, 22:24:44, 13.10, 13.0, 13.1, 1007.70, 1007.5, 1007.7, 41.419609, -70.817187, 26.42, 0.00, 116.40, 9.77, 234.9, 9.8, 373.60, 0.00, 12.43, 11.88, 0.0, 317, 7.2, 318, 7.5, 92.100, 92.1, 91.7, 35.5577, 31.8989, 10.5886, 31.9011, 35.5577, 10.4383, 10.4383, 233.2, 95.6, 1487.6402, 0.0327, 150.2, 146.5, 162.9, 2.9291, 5.1, 5.0, 7E
2012/04/21, 22:25:43, 13.00, 13.0, 13.0, 1007.70, 1007.5, 1007.7, 41.418094, -70.820086, 26.20, 0.00, 116.40, 9.71, 235.6, 9.8, 372.50, 0.00, 12.43, 11.88, 0.0, 317, 6.5, 318, 6.2, 91.700, 91.7, 91.5, 35.5589, 31.9176, 10.5686, 31.9198, 35.5589, 10.4203, 10.4203, 233.6, 87.6, 1487.5917, 0.0303, 138.8, 140.6, 311.0, 3.3824, 4.3, 4.6, 7E
2012/04/21, 22:26:43, 12.90, 12.9, 12.9, 1007.70, 1007.4, 1007.7, 41.416530, -70.823095, 24.82, 0.00, 117.00, 9.81, 235.9, 9.8, 370.60, 0.00, 12.43, 11.88, 0.0, 322, 5.9, 324, 5.7, 91.500, 91.5, 91.2, 35.5584, 31.9239, 10.5609, 31.9261, 35.5584, 10.4048, 10.4048, 234.4, 79.8, 1487.5434, 0.0281, 137.9, 138.7, 308.4, 1.2163, 3.4, 3.7, 7E
2012/04/21, 22:27:43, 12.80, 12.8, 12.8, 1007.70, 1007.4, 1007.7, 41.415042, -70.826038, 24.38, 0.00, 116.70, 9.74, 236.6, 9.9, 372.20, 0.00, 12.43, 11.88, 0.0, 326, 5.3, 329, 5.1, 91.400, 91.4, 91.1, 35.5560, 31.9300, 10.5511, 31.9323, 35.5560, 10.3900, 10.3900, 234.6, 71.3, 1487.5016, 0.0243, 130.8, 132.5, 136.6, 3.2386, 2.8, 3.2, 7E
2012/04/21, 22:28:43, 12.70, 12.7, 12.7, 1007.70, 1007.4, 1007.7, 41.413514, -70.828998, 23.99, 0.00, 116.70, 9.69, 234.5, 9.7, 379.90, 0.00, 12.43, 11.88, 0.0, 319, 6.5, 320, 6.3, 91.800, 91.8, 91.2, 35.5562, 31.9377, 10.5426, 31.9399, 35.5562, 10.3745, 10.3745, 233.5, 64.3, 1487.4547, 0.0214, 142.1, 142.9, 133.2, 3.2310, 4.1, 4.3, 7E
2012/04/21, 22:29:43, 12.80, 12.8, 12.8, 1007.60, 1007.4, 1007.6, 41.411989, -70.831951, 21.71, 0.00, 118.20, 9.59, 236.2, 9.7, 382.40, 0.00, 12.43, 11.88, 0.0, 318, 6.7, 318, 6.6, 92.700, 92.7, 92.0, 35.5601, 31.9512, 10.5316, 31.9534, 35.5601, 10.3580, 10.3580, 234.6, 63.9, 1487.4100, 0.0208, 144.3, 144.9, 171.0, 1.2218, 4.5, 4.6, 7E
2012/04/21, 22:30:43, 13.10, 13.1, 13.1, 1007.60, 1007.4, 1007.6, 41.410471, -70.834885, 22.22, 0.00, 117.30, 9.52, 235.2, 9.5, 384.80, 0.00, 12.43, 11.88, 0.0, 319, 6.5, 320, 6.4, 92.700, 93.1, 92.4, 35.5492, 31.9657, 10.5026, 31.9680, 35.5492, 10.3451, 10.3451, 233.9, 61.0, 1487.3843, 0.0194, 144.6, 144.3, 310.9, 2.9519, 4.2, 4.3, 7E
2012/04/21, 22:31:43, 13.30, 13.3, 13.3, 1007.60, 1007.4, 1007.6, 41.408770, -70.837501, 22.94, 0.00, 118.50, 9.26, 219.8, 9.3, 384.70, 0.00, 12.43, 11.88, 0.0, 326, 5.9, 330, 5.8, 93.100, 93.2, 92.5, 35.5315, 31.9671, 10.4809, 31.9693, 35.5315, 10.3292, 10.3292, 216.2, 58.7, 1487.3360, 0.0184, 131.6, 128.6, 150.1, 1.4911, 3.1, 3.6, 7E
2012/04/21, 22:32:43, 13.40, 13.3, 13.4, 1007.60, 1007.4, 1007.6, 41.406655, -70.839541, 20.38, 0.00, 118.80, 9.39, 215.9, 9.4, 382.40, 0.00, 12.43, 11.88, 0.0, 341, 5.3, 343, 5.2, 93.200, 93.1, 92.5, 35.5250, 31.9663, 10.4744, 31.9686, 35.5250, 10.3193, 10.3193, 214.4, 58.3, 1487.2182, 0.0177, 129.6, 129.9, 123.2, 2.6752, 1.6, 1.8, 7E
2012/04/21, 22:33:44, 13.30, 13.2, 13.3, 1007.60, 1007.4, 1007.6, 41.404497, -70.841564, 18.99, 0.00, 117.90, 9.62, 215.1, 9.5, 380.90, 0.00, 12.43, 11.88, 0.0, 350, 5.2, 350, 5.1, 93.100, 92.5, 92.2, 35.5316, 31.9713, 10.4763, 31.9735, 35.5316, 10.3148, 10.3148, 213.1, 53.1, 1487.2746, 0.0153, 132.0, 136.6, 119.8, 1.6899, 1.0, 1.1, 7E
2012/04/21, 22:34:43, 13.10, 13.0, 13.1, 1007.60, 1007.4, 1007.6, 41.402310, -70.843578, 18.39, 0.00, 118.20, 9.59, 216.1, 9.6, 378.20, 0.10, 12.43, 11.88, 0.0, 359, 4.8, 0, 4.7, 92.500, 91.7, 91.6, 35.5305, 31.9654, 10.4817, 31.9676, 35.5305, 10.3157, 10.3157, 214.1, 49.9, 1487.2775, 0.0143, 58.7, 91.6, 103.8, 0.8953, 0.3, 0.3, 7E
2012/04/21, 22:35:43, 12.80, 12.7, 12.8, 1007.70, 1007.4, 1007.7, 41.400131, -70.845624, 26.46, 0.00, 117.90, 9.71, 214.8, 9.6, 378.30, 0.00, 12.43, 11.88, 0.0, 22, 5.3, 23, 5.8, 91.700, 90.9, 90.7, 35.5632, 31.9765, 10.5063, 31.9787, 35.5632, 10.3195, 10.3195, 213.2, 51.4, 1487.2923, 0.0144, 293.2, 303.9, 340.5, 1.0590, 2.2, 1.9, 7E
2012/04/21, 22:36:43, 12.50, 12.5, 12.5, 1007.60, 1007.4, 1007.6, 41.397955, -70.847700, 29.03, 0.00, 116.70, 9.62, 214.6, 9.7, 381.30, 0.00, 12.43, 11.88, 0.0, 345, 6.4, 350, 6.1, 90.900, 91.9, 91.0, 35.5921, 31.9837, 10.5310, 31.9859, 35.5921, 10.3242, 10.3242, 212.3, 53.9, 1487.3151, 0.0158, 164.3, 156.6, 316.9, 1.6617, 1.6, 2.2, 7E
2012/04/21, 22:37:43, 12.70, 12.7, 12.7, 1007.60, 1007.4, 1007.6, 41.395797, -70.849725, 29.00, 0.00, 116.70, 9.41, 213.4, 9.4, 379.80, 0.00, 12.43, 11.88, 0.0, 354, 6.5, 359, 6.7, 91.900, 92.7, 91.8, 35.6179, 31.9934, 10.5493, 31.9956, 35.6179, 10.3300, 10.3300, 211.9, 54.8, 1487.3493, 0.0162, 207.1, 186.6, 167.6, 1.4962, 1.8, 1.8, 7E
2012/04/21, 22:38:43, 12.80, 12.8, 12.8, 1007.60, 1007.3, 1007.6, 41.393599, -70.851717, 27.87, 0.00, 116.00, 9.39, 213.4, 9.4, 381.00, 0.20, 12.43, 11.88, 0.1, 347, 7.1, 354, 6.9, 92.700, 92.8, 92.0, 35.6379, 32.0126, 10.5501, 32.0149, 35.6379, 10.3352, 10.3352, 210.3, 56.5, 1487.3891, 0.0165, 187.0, 169.9, 179.7, 1.6743, 2.2, 2.8, 7E
2012/04/21, 22:39:43, 12.90, 12.9, 12.9, 1007.60, 1007.3, 1007.6, 41.391402, -70.853577, 27.24, 0.00, 114.00, 9.36, 212.7, 9.2, 381.10, 0.00, 12.43, 11.88, 0.0, 341, 7.9, 345, 7.5, 92.800, 93.0, 92.2, 35.6716, 32.0380, 10.5596, 32.0402, 35.6716, 10.3440, 10.3440, 210.2, 53.9, 1487.4496, 0.0160, 171.5, 165.7, 171.4, 2.4857, 3.3, 3.9, 7E
