R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/29, 04:35:10, 18.70, 18.7, 18.7, 1023.40, 1023.4, 1023.4, 34.777505, -65.999586, 5024.00, 0.00, 104.90, 9.89, 193.9, 10.9, 331.10, 0.00, 173.93, 168.97, 0.0, 3, 8.5, 6, 8.7, 60.500, 59.8, 60.0, 50.2840, 36.1262, 20.9506, 36.1304, 50.2810, 20.9482, 20.9482, 175.3, 11.3, 1525.3089, -0.0021, 162.9, 153.9, 156.5, 2.4310, 3.4, 3.4, 7E
2012/04/29, 04:36:10, 18.70, 18.7, 18.7, 1023.80, 1023.6, 1023.8, 34.774831, -65.999599, 5016.00, 0.00, 104.40, 10.17, 180.2, 9.0, 330.80, 0.00, 173.93, 168.97, 0.0, 359, 8.2, 3, 7.9, 59.800, 59.5, 59.4, 50.3292, 36.1242, 20.9959, 36.1285, 50.3159, 20.9575, 20.9575, 176.0, 11.0, 1525.3312, -0.0021, 177.9, 168.1, 182.4, 3.1027, 3.3, 3.6, 7E
2012/04/29, 04:37:11, 18.70, 18.7, 18.7, 1023.60, 1023.5, 1023.6, 34.772132, -65.999562, 5021.00, 0.00, 104.90, 10.08, 188.0, 10.4, 331.60, 0.00, 173.93, 168.97, 0.0, 1, 7.4, 8, 7.7, 59.500, 59.2, 59.6, 50.3508, 36.1256, 21.0149, 36.1299, 50.3438, 20.9643, 20.9643, 175.1, 11.5, 1525.3505, -0.0021, 174.0, 149.9, 160.1, 2.1041, 2.4, 2.4, 7E
2012/04/29, 04:38:11, 18.70, 18.7, 18.7, 1023.70, 1023.4, 1023.7, 34.769468, -65.999497, 5016.00, 0.00, 104.90, 9.71, 166.5, 9.4, 331.80, 0.00, 173.93, 168.97, 0.0, 5, 7.9, 7, 8.2, 59.200, 61.4, 61.7, 50.3448, 36.1248, 21.0102, 36.1290, 50.3493, 20.9697, 20.9697, 174.5, 11.3, 1525.3652, -0.0021, 200.6, 197.2, 206.5, 2.6935, 3.7, 3.4, 7E
2012/04/29, 04:39:10, 18.70, 18.7, 18.7, 1023.90, 1023.4, 1023.9, 34.766810, -65.999452, 5022.00, 0.00, 105.60, 10.07, 164.6, 9.6, 330.90, 0.00, 173.93, 168.97, 0.0, 355, 8.6, 359, 8.6, 61.400, 59.9, 59.9, 50.3319, 36.1263, 20.9961, 36.1305, 50.3319, 20.9744, 20.9744, 176.4, 11.5, 1525.3793, -0.0021, 187.8, 178.1, 211.6, 3.2758, 3.8, 3.7, 7E
2012/04/29, 04:40:10, 18.80, 18.8, 18.8, 1023.50, 1023.4, 1023.5, 34.764173, -65.999439, 5020.00, 0.00, 105.90, 10.13, 185.1, 9.2, 331.90, 0.00, 173.93, 168.97, 0.0, 357, 8.1, 2, 8.4, 59.900, 60.5, 61.0, 50.3314, 36.1253, 20.9968, 36.1295, 50.3314, 20.9800, 20.9800, 176.0, 11.1, 1525.3932, -0.0021, 169.8, 157.1, 164.2, 3.0824, 3.7, 3.6, 7E
2012/04/29, 04:41:10, 18.80, 18.8, 18.8, 1023.50, 1023.2, 1023.5, 34.761532, -65.999398, 5020.00, 0.00, 105.60, 9.87, 178.0, 9.7, 330.10, 0.00, 173.93, 168.97, 0.0, 358, 7.9, 1, 8.0, 60.500, 60.4, 60.9, 50.3452, 36.1244, 21.0110, 36.1305, 50.3422, 20.9802, 20.9802, 174.8, 11.3, 1525.3949, -0.0021, 173.7, 164.7, 180.6, 2.6942, 3.0, 3.0, 7E
2012/04/29, 04:42:10, 18.80, 18.8, 18.8, 1023.60, 1023.3, 1023.6, 34.758919, -65.999290, 5022.00, 0.00, 105.20, 10.13, 186.0, 8.8, 330.70, 0.00, 173.93, 168.97, 0.0, 3, 8.0, 8, 8.5, 60.400, 60.5, 60.8, 50.3435, 36.1244, 21.0093, 36.1287, 50.3435, 20.9704, 20.9704, 176.7, 11.4, 1525.3665, -0.0021, 183.3, 170.9, 174.1, 2.7584, 4.0, 3.5, 7E
2012/04/29, 04:43:10, 18.80, 18.8, 18.8, 1023.40, 1023.4, 1023.4, 34.756326, -65.999127, 5028.00, 0.00, 106.20, 9.83, 161.3, 10.1, 331.30, 0.00, 173.93, 168.97, 0.0, 0, 7.6, 5, 7.9, 60.500, 60.8, 61.1, 50.2911, 36.1284, 20.9547, 36.1327, 50.3209, 20.9579, 20.9579, 175.7, 11.1, 1525.3350, -0.0021, 210.2, 201.2, 216.8, 3.2713, 3.5, 2.9, 7E
2012/04/29, 04:44:10, 18.80, 18.8, 18.8, 1023.40, 1023.4, 1023.4, 34.753736, -65.999030, 5024.00, 0.00, 107.10, 10.07, 161.6, 9.3, 331.90, 0.00, 173.93, 168.97, 0.0, 1, 8.4, 4, 8.5, 60.800, 61.0, 61.6, 50.2317, 36.1338, 20.8918, 36.1381, 50.2317, 20.9474, 20.9474, 175.5, 11.3, 1525.3152, -0.0021, 202.3, 196.3, 212.9, 3.3112, 4.3, 4.0, 7E
2012/04/29, 04:45:10, 18.80, 18.8, 18.8, 1023.40, 1023.1, 1023.4, 34.751160, -65.998910, 5027.00, 0.00, 107.10, 9.87, 174.4, 8.9, 331.00, 0.00, 173.93, 168.97, 0.0, 354, 9.1, 358, 9.1, 61.000, 59.7, 59.7, 50.2351, 36.1314, 20.8979, 36.1356, 50.2280, 20.9408, 20.9408, 175.3, 11.4, 1525.2947, -0.0021, 173.3, 164.6, 179.8, 3.3780, 4.5, 4.5, 7E
2012/04/29, 04:46:10, 18.80, 18.8, 18.8, 1023.30, 1023.1, 1023.3, 34.748572, -65.998741, 5029.00, 0.00, 106.80, 9.53, 190.5, 9.3, 332.20, 0.00, 173.93, 168.97, 0.0, 353, 9.0, 0, 8.8, 59.700, 60.3, 60.4, 50.2425, 36.1295, 20.9072, 36.1337, 50.2425, 20.9396, 20.9396, 175.3, 11.4, 1525.2893, -0.0021, 158.0, 145.6, 150.2, 3.8615, 4.4, 5.0, 7E
2012/04/29, 04:47:10, 18.80, 18.8, 18.8, 1023.30, 1023.2, 1023.3, 34.746025, -65.998604, 5026.00, 0.00, 106.20, 9.98, 180.8, 8.6, 331.20, 0.00, 173.93, 168.97, 0.0, 355, 8.7, 359, 8.7, 60.300, 59.7, 60.0, 50.2597, 36.1269, 20.9265, 36.1313, 50.2597, 20.9439, 20.9439, 175.6, 11.0, 1525.2982, -0.0021, 170.3, 161.7, 168.4, 4.0210, 4.3, 4.4, 7E
2012/04/29, 04:48:10, 18.80, 18.8, 18.8, 1023.30, 1023.0, 1023.3, 34.743448, -65.998447, 5031.00, 0.00, 106.20, 10.09, 179.2, 9.7, 330.90, 0.00, 173.93, 168.97, 0.0, 352, 8.6, 357, 8.6, 59.700, 60.8, 60.8, 50.2840, 36.1253, 20.9516, 36.1296, 50.2840, 20.9516, 20.9516, 175.7, 11.5, 1525.3170, -0.0021, 165.9, 153.9, 172.3, 3.1998, 3.7, 3.8, 7E
2012/04/29, 04:49:10, 18.80, 18.8, 18.8, 1023.30, 1023.0, 1023.3, 34.740872, -65.998290, 5033.00, 0.00, 105.90, 9.87, 166.2, 9.8, 331.40, 0.00, 173.93, 168.97, 0.0, 355, 9.0, 357, 8.8, 60.900, 61.8, 62.3, 50.3115, 36.1225, 20.9811, 36.1268, 50.3115, 20.9619, 20.9619, 175.7, 11.4, 1525.3416, -0.0021, 182.0, 176.4, 180.9, 3.1970, 3.9, 4.0, 7E
2012/04/29, 04:50:10, 18.80, 18.8, 18.8, 1023.20, 1023.0, 1023.2, 34.738292, -65.998173, 5032.00, 0.00, 104.90, 9.99, 185.8, 9.7, 331.00, 0.00, 173.93, 168.97, 0.0, 355, 9.1, 359, 9.1, 61.800, 61.8, 62.2, 50.3349, 36.1224, 21.0035, 36.1267, 50.3349, 20.9740, 20.9740, 174.6, 11.0, 1525.3740, -0.0021, 161.1, 152.4, 165.1, 3.4834, 4.3, 4.5, 7E
2012/04/29, 04:51:11, 18.80, 18.8, 18.8, 1023.20, 1023.0, 1023.2, 34.735751, -65.997990, 5034.00, 0.00, 105.60, 9.98, 174.8, 9.0, 331.20, 0.00, 173.93, 168.97, 0.0, 5, 9.8, 10, 10.1, 61.800, 61.4, 60.9, 50.3668, 36.1222, 21.0341, 36.1261, 50.3573, 20.9883, 20.9883, 176.3, 11.3, 1525.4117, -0.0021, 195.3, 186.0, 189.1, 4.1964, 5.6, 5.2, 7E
2012/04/29, 04:52:10, 18.90, 18.9, 18.9, 1023.20, 1023.0, 1023.2, 34.733213, -65.997873, 5043.00, 0.00, 104.90, 9.92, 181.9, 8.9, 331.20, 0.00, 173.93, 168.97, 0.0, 354, 9.0, 357, 9.1, 61.500, 61.5, 61.8, 50.3878, 36.1207, 21.0559, 36.1250, 50.3828, 21.0031, 21.0031, 176.5, 11.0, 1525.4506, -0.0021, 167.2, 160.5, 183.8, 4.2308, 4.6, 4.6, 7E
2012/04/29, 04:53:10, 18.90, 18.9, 18.9, 1023.10, 1022.8, 1023.1, 34.730650, -65.997770, 5044.00, 0.00, 105.20, 10.12, 170.2, 9.3, 330.80, 0.00, 173.93, 168.97, 0.0, 359, 9.4, 2, 9.2, 61.500, 62.7, 62.9, 50.4058, 36.1205, 21.0732, 36.1248, 50.4058, 21.0181, 21.0181, 175.3, 11.1, 1525.4903, -0.0021, 188.2, 181.2, 182.9, 3.7578, 4.5, 4.7, 7E
2012/04/29, 04:54:10, 18.90, 18.9, 18.9, 1023.10, 1022.7, 1023.1, 34.728091, -65.997600, 5043.00, 0.00, 104.90, 10.02, 182.1, 9.3, 330.60, 0.00, 173.93, 168.97, 0.0, 353, 10.0, 356, 10.1, 62.700, 60.5, 60.7, 50.4210, 36.1199, 21.0884, 36.1242, 50.4210, 21.0327, 21.0327, 175.5, 11.4, 1525.5288, -0.0021, 165.1, 158.8, 179.8, 4.3828, 5.4, 5.4, 7E
2012/04/29, 04:55:10, 18.90, 18.9, 18.9, 1023.00, 1022.8, 1023.0, 34.725606, -65.997448, 5044.00, 0.00, 104.90, 9.88, 173.2, 9.1, 330.60, 0.00, 173.93, 168.97, 0.0, 356, 10.1, 0, 10.1, 60.500, 60.0, 60.1, 50.4393, 36.1193, 21.1065, 36.1236, 50.4353, 21.0464, 21.0464, 175.2, 11.1, 1525.5654, -0.0021, 177.2, 169.1, 175.8, 4.6961, 5.4, 5.4, 7E
2012/04/29, 04:56:11, 18.80, 18.9, 18.8, 1022.80, 1022.7, 1022.8, 34.723024, -65.997315, 5042.00, 0.00, 103.70, 10.07, 177.7, 9.4, 331.10, 0.00, 173.93, 168.97, 0.0, 357, 9.1, 1, 9.3, 60.100, 60.3, 60.4, 50.4536, 36.1192, 21.1203, 36.1235, 50.4459, 21.0579, 21.0579, 175.7, 11.0, 1525.5946, -0.0021, 177.8, 168.6, 174.1, 3.9635, 4.5, 4.3, 7E
2012/04/29, 04:57:11, 18.80, 18.8, 18.8, 1023.00, 1022.7, 1023.0, 34.720472, -65.997212, 5055.00, 0.00, 104.90, 10.23, 177.8, 8.9, 331.00, 0.00, 173.93, 168.97, 0.0, 353, 9.8, 358, 9.8, 60.300, 61.7, 62.1, 50.4590, 36.1186, 21.1261, 36.1229, 50.4605, 21.0691, 21.0691, 175.8, 11.0, 1525.6251, -0.0021, 174.0, 164.0, 186.0, 4.3455, 5.2, 5.3, 7E
2012/04/29, 04:58:11, 18.80, 18.9, 18.8, 1022.80, 1022.7, 1022.8, 34.717967, -65.997012, 5053.00, 0.00, 104.60, 9.75, 174.6, 9.4, 330.70, 0.00, 173.93, 168.97, 0.0, 356, 9.7, 0, 9.8, 60.600, 60.6, 60.6, 50.4649, 36.1189, 21.1314, 36.1232, 50.4620, 21.0789, 21.0789, 174.6, 11.4, 1525.6512, -0.0021, 176.3, 167.7, 177.3, 4.4635, 4.9, 4.9, 7E
2012/04/29, 04:59:10, 18.90, 18.9, 18.9, 1022.80, 1022.7, 1022.8, 34.715397, -65.996881, 5039.00, 0.00, 104.90, 9.89, 183.3, 9.0, 330.90, 0.00, 173.93, 168.97, 0.0, 355, 10.5, 359, 9.8, 61.200, 61.2, 61.2, 50.4701, 36.1171, 21.1385, 36.1223, 50.4711, 21.0875, 21.0875, 179.7, 11.3, 1525.6735, -0.0021, 173.0, 166.0, 179.5, 4.5507, 5.2, 6.0, 7E
2012/04/29, 05:00:11, 18.90, 18.9, 18.9, 1022.90, 1022.8, 1022.9, 34.712818, -65.996972, 5039.00, 0.00, 104.60, 9.91, 179.2, 9.3, 331.50, 0.00, 173.93, 168.97, 0.0, 354, 9.8, 357, 9.9, 61.000, 60.9, 61.1, 50.4652, 36.1145, 21.1368, 36.1188, 50.4662, 21.0942, 21.0942, 179.5, 11.4, 1525.6875, -0.0021, 173.5, 167.0, 176.3, 4.5938, 5.1, 5.1, 7E
2012/04/29, 05:01:10, 18.90, 18.9, 18.9, 1022.90, 1022.8, 1022.9, 34.710202, -65.997040, 5041.00, 0.00, 104.60, 9.91, 177.0, 8.8, 331.30, 0.00, 173.93, 168.97, 0.0, 353, 9.9, 357, 10.0, 60.600, 60.4, 60.6, 50.4738, 36.1137, 21.1459, 36.1181, 50.4696, 21.1018, 21.1018, 179.2, 11.1, 1525.7071, -0.0021, 175.8, 167.8, 177.6, 4.7400, 5.5, 5.4, 7E
2012/04/29, 05:02:10, 18.90, 18.9, 18.9, 1022.90, 1022.8, 1022.9, 34.707663, -65.997143, 5043.00, 0.00, 104.40, 9.91, 179.8, 9.8, 331.10, 0.00, 173.93, 168.97, 0.0, 351, 10.5, 355, 10.2, 62.600, 62.5, 62.7, 50.4768, 36.1138, 21.1487, 36.1181, 50.4758, 21.1072, 21.1072, 179.5, 11.0, 1525.7215, -0.0021, 170.4, 162.5, 168.9, 4.1510, 5.2, 5.6, 7E
2012/04/29, 05:03:10, 18.90, 18.9, 18.9, 1022.90, 1022.7, 1022.9, 34.705024, -65.997185, 5044.00, 0.00, 104.40, 10.11, 181.7, 9.0, 331.20, 0.00, 173.93, 168.97, 0.0, 356, 9.6, 359, 9.6, 61.600, 61.6, 61.8, 50.4790, 36.1148, 21.1496, 36.1191, 50.4790, 21.1117, 21.1117, 180.0, 11.5, 1525.7347, -0.0021, 177.4, 170.9, 168.7, 4.6184, 5.0, 5.0, 7E
2012/04/29, 05:04:10, 18.90, 18.9, 18.9, 1022.80, 1022.7, 1022.8, 34.702460, -65.997263, 5047.00, 0.00, 104.00, 10.21, 182.1, 9.4, 332.90, 0.00, 173.93, 168.97, 0.0, 352, 10.5, 355, 10.2, 62.300, 62.3, 62.3, 50.4785, 36.1129, 21.1514, 36.1172, 50.4785, 21.1154, 21.1154, 180.3, 11.3, 1525.7425, -0.0021, 171.2, 165.4, 173.2, 4.1004, 5.4, 5.8, 7E
2012/04/29, 05:05:11, 18.90, 18.9, 18.9, 1022.80, 1022.8, 1022.8, 34.699863, -65.997313, 5051.00, 0.00, 103.70, 9.94, 180.3, 9.7, 331.50, 0.00, 173.93, 168.97, 0.0, 358, 9.7, 0, 9.8, 61.600, 61.6, 61.6, 50.4736, 36.1131, 21.1465, 36.1174, 50.4753, 21.1186, 21.1186, 178.5, 11.4, 1525.7516, -0.0021, 179.2, 174.4, 175.3, 4.2795, 4.8, 4.7, 7E
2012/04/29, 05:06:10, 18.90, 18.9, 18.9, 1022.90, 1022.7, 1022.9, 34.697254, -65.997345, 5050.00, 0.00, 104.40, 9.95, 173.5, 9.6, 331.70, 0.00, 173.93, 168.97, 0.0, 353, 9.5, 357, 9.4, 60.100, 60.1, 60.4, 50.4681, 36.1116, 21.1431, 36.1158, 50.4681, 21.1224, 21.1224, 179.7, 11.3, 1525.7597, -0.0021, 182.7, 173.5, 194.1, 4.1576, 4.5, 4.6, 7E
2012/04/29, 05:07:10, 18.90, 18.9, 18.9, 1023.00, 1022.6, 1023.0, 34.694644, -65.997363, 5055.00, 0.00, 104.00, 9.78, 182.4, 9.8, 332.20, 0.00, 173.93, 168.97, 0.0, 350, 10.2, 354, 10.3, 61.200, 61.2, 61.3, 50.4750, 36.1111, 21.1502, 36.1154, 50.4750, 21.1270, 21.1270, 179.6, 11.3, 1525.7715, -0.0021, 168.1, 159.7, 171.1, 3.9832, 5.3, 5.4, 7E
2012/04/29, 05:08:10, 18.90, 18.9, 18.9, 1023.00, 1022.6, 1023.0, 34.692043, -65.997393, 5052.00, 0.00, 104.00, 9.90, 182.2, 9.0, 330.70, 0.00, 173.93, 168.97, 0.0, 348, 10.4, 352, 10.2, 59.300, 59.3, 59.7, 50.4824, 36.1125, 21.1556, 36.1168, 50.4824, 21.1319, 21.1319, 178.6, 11.3, 1525.7862, -0.0021, 163.3, 156.1, 165.5, 5.4408, 5.7, 6.0, 7E
2012/04/29, 05:09:10, 18.90, 18.9, 18.9, 1022.70, 1022.6, 1022.7, 34.689436, -65.997445, 5050.00, 0.00, 103.70, 9.96, 188.6, 9.2, 331.10, 0.00, 173.93, 168.97, 0.0, 352, 10.0, 358, 10.0, 59.300, 59.3, 59.3, 50.4973, 36.1114, 21.1710, 36.1161, 50.4936, 21.1368, 21.1368, 179.7, 11.4, 1525.7985, -0.0021, 168.4, 157.2, 158.9, 5.2506, 5.4, 5.7, 7E
2012/04/29, 05:10:10, 18.90, 18.9, 18.9, 1022.60, 1022.6, 1022.6, 34.686834, -65.997486, 5048.00, 0.00, 104.00, 9.81, 179.0, 9.6, 330.50, 0.00, 173.93, 168.97, 0.0, 352, 10.6, 357, 10.4, 60.200, 60.2, 60.6, 50.5015, 36.1108, 21.1758, 36.1153, 50.5032, 21.1390, 21.1390, 179.2, 11.3, 1525.8035, -0.0021, 175.5, 165.7, 176.4, 4.0927, 5.5, 5.7, 7E
2012/04/29, 05:11:10, 19.00, 19.0, 19.0, 1022.70, 1022.7, 1022.7, 34.684222, -65.997535, 5050.00, 0.00, 103.70, 9.93, 177.2, 9.3, 329.70, 0.00, 173.93, 168.97, 0.0, 353, 9.9, 358, 10.0, 59.300, 59.3, 59.5, 50.4997, 36.1105, 21.1744, 36.1148, 50.4997, 21.1404, 21.1404, 179.1, 11.3, 1525.8067, -0.0021, 178.7, 168.3, 180.6, 4.9445, 5.2, 5.1, 7E
2012/04/29, 05:12:11, 19.00, 19.0, 19.0, 1022.70, 1022.3, 1022.7, 34.681629, -65.997569, 5049.00, 0.00, 103.40, 9.95, 174.7, 9.4, 330.50, 0.00, 173.93, 168.97, 0.0, 356, 10.7, 1, 10.7, 62.800, 62.8, 62.3, 50.4842, 36.1102, 21.1600, 36.1151, 50.4894, 21.1414, 21.1414, 179.2, 11.1, 1525.8097, -0.0021, 185.9, 176.2, 180.1, 4.4789, 5.9, 5.8, 7E
2012/04/29, 05:13:10, 19.00, 19.0, 19.0, 1022.60, 1022.6, 1022.6, 34.679034, -65.997580, 5053.00, 0.00, 103.70, 9.82, 184.9, 9.5, 330.40, 0.00, 173.93, 168.97, 0.0, 357, 10.4, 1, 10.5, 60.100, 60.1, 60.5, 50.4859, 36.1098, 21.1622, 36.1151, 50.4856, 21.1437, 21.1437, 180.2, 11.4, 1525.8159, -0.0021, 178.3, 170.1, 178.2, 4.8045, 5.6, 5.6, 7E
2012/04/29, 05:14:10, 19.00, 19.0, 19.0, 1022.60, 1022.5, 1022.6, 34.676373, -65.997605, 5066.00, 0.00, 103.70, 10.20, 177.7, 9.2, 330.60, 0.00, 173.93, 168.97, 0.0, 351, 10.8, 353, 10.6, 60.000, 60.0, 60.3, 50.4911, 36.1097, 21.1672, 36.1155, 50.4921, 21.1462, 21.1462, 179.5, 11.5, 1525.8230, -0.0021, 169.2, 165.2, 171.4, 4.8987, 5.9, 6.1, 7E
2012/04/29, 05:15:11, 19.00, 19.0, 19.0, 1022.70, 1022.5, 1022.7, 34.673814, -65.997609, 5059.00, 0.00, 103.70, 10.19, 175.5, 9.4, 329.80, 0.00, 173.93, 168.97, 0.0, 351, 10.2, 355, 10.1, 60.700, 60.7, 60.9, 50.4975, 36.1109, 21.1718, 36.1152, 50.4968, 21.1488, 21.1488, 180.5, 11.4, 1525.8296, -0.0021, 176.6, 168.4, 180.3, 5.1816, 5.3, 5.4, 7E
2012/04/29, 05:16:11, 19.00, 19.0, 19.0, 1022.60, 1022.5, 1022.6, 34.671182, -65.997643, 5060.00, 0.00, 103.70, 9.90, 174.7, 9.4, 330.80, 0.00, 173.93, 168.97, 0.0, 355, 9.7, 358, 9.8, 60.800, 60.8, 60.8, 50.5052, 36.1115, 21.1784, 36.1158, 50.5017, 21.1517, 21.1517, 178.8, 11.4, 1525.8380, -0.0021, 180.5, 173.9, 175.1, 4.8582, 5.0, 4.9, 7E
2012/04/29, 05:17:10, 19.00, 19.0, 19.0, 1022.60, 1022.4, 1022.6, 34.668579, -65.997706, 5066.00, 0.00, 103.40, 10.12, 178.5, 9.4, 330.00, 0.00, 173.93, 168.97, 0.0, 355, 10.9, 359, 11.0, 60.500, 60.5, 60.7, 50.5131, 36.1119, 21.1855, 36.1162, 50.5103, 21.1542, 21.1542, 180.4, 11.0, 1525.8454, -0.0021, 180.7, 173.0, 173.2, 5.0314, 6.2, 6.1, 7E
2012/04/29, 05:18:10, 19.00, 19.0, 19.0, 1022.70, 1022.4, 1022.7, 34.665963, -65.997770, 5069.00, 0.00, 103.40, 9.98, 175.2, 9.1, 329.90, 0.00, 173.93, 168.97, 0.0, 354, 10.2, 358, 10.2, 60.500, 60.5, 60.7, 50.5163, 36.1120, 21.1884, 36.1166, 50.5150, 21.1560, 21.1560, 178.5, 11.5, 1525.8504, -0.0021, 180.1, 172.1, 185.1, 5.4191, 5.5, 5.5, 7E
2012/04/29, 05:19:11, 19.00, 19.0, 19.0, 1022.80, 1022.4, 1022.8, 34.663362, -65.997818, 5075.00, 0.00, 103.40, 10.01, 176.9, 9.5, 330.50, 0.00, 173.93, 168.97, 0.0, 357, 10.9, 1, 11.0, 61.200, 61.2, 61.1, 50.5076, 36.1121, 21.1801, 36.1163, 50.5103, 21.1571, 21.1571, 179.2, 11.8, 1525.8535, -0.0021, 183.5, 175.7, 177.3, 4.8223, 6.1, 6.0, 7E
2012/04/29, 05:20:10, 19.00, 19.0, 19.0, 1022.40, 1022.4, 1022.4, 34.660759, -65.997875, 5079.00, 0.00, 103.40, 9.91, 177.9, 10.2, 330.70, 0.00, 173.93, 168.97, 0.0, 353, 11.2, 357, 11.1, 61.200, 61.2, 61.4, 50.5071, 36.1116, 21.1801, 36.1159, 50.5071, 21.1583, 21.1583, 179.2, 11.4, 1525.8558, -0.0021, 179.3, 171.2, 191.5, 5.1067, 5.9, 6.0, 7E
2012/04/29, 05:21:11, 19.00, 19.0, 19.0, 1022.30, 1022.4, 1022.3, 34.658152, -65.997922, 5077.00, 0.00, 103.10, 9.58, 178.4, 9.2, 331.20, 0.00, 173.93, 168.97, 0.0, 350, 11.5, 356, 11.6, 60.100, 60.1, 60.3, 50.5019, 36.1128, 21.1739, 36.1170, 50.5007, 21.1595, 21.1595, 179.3, 11.7, 1525.8597, -0.0021, 173.3, 162.5, 171.7, 5.9445, 6.9, 6.9, 7E
2012/04/29, 05:22:10, 19.00, 19.0, 19.0, 1022.40, 1022.3, 1022.4, 34.655546, -65.997992, 5080.00, 0.00, 102.80, 9.89, 179.8, 9.7, 331.00, 0.00, 173.93, 168.97, 0.0, 348, 11.2, 351, 10.9, 60.100, 60.2, 60.3, 50.5071, 36.1127, 21.1788, 36.1169, 50.5044, 21.1602, 21.1602, 178.5, 11.3, 1525.8620, -0.0021, 164.4, 158.9, 166.1, 5.9924, 6.0, 6.4, 7E
2012/04/29, 05:23:10, 19.00, 19.0, 19.0, 1022.30, 1022.3, 1022.3, 34.652975, -65.998015, 5077.00, 0.00, 102.80, 10.05, 183.2, 9.4, 331.40, 0.00, 173.93, 168.97, 0.0, 353, 11.0, 358, 11.2, 60.200, 60.5, 60.6, 50.5079, 36.1115, 21.1809, 36.1159, 50.5079, 21.1607, 21.1607, 178.7, 11.7, 1525.8622, -0.0021, 174.0, 164.5, 168.9, 5.4693, 6.4, 6.3, 7E
2012/04/29, 05:24:10, 19.00, 19.0, 19.0, 1022.40, 1022.1, 1022.4, 34.650312, -65.998059, 5080.00, 0.00, 103.10, 9.99, 170.7, 9.9, 330.30, 0.00, 173.93, 168.97, 0.0, 353, 11.6, 358, 11.6, 60.500, 62.8, 62.8, 50.5017, 36.1116, 21.1750, 36.1159, 50.5017, 21.1610, 21.1610, 179.2, 11.4, 1525.8630, -0.0021, 182.0, 172.5, 179.5, 5.2976, 6.5, 6.5, 7E
2012/04/29, 05:25:10, 19.00, 19.0, 19.0, 1022.40, 1022.1, 1022.4, 34.647710, -65.998099, 5081.00, 0.00, 102.80, 9.96, 179.1, 9.3, 330.50, 0.00, 173.93, 168.97, 0.0, 350, 11.2, 356, 11.2, 62.800, 61.1, 60.8, 50.4982, 36.1116, 21.1717, 36.1159, 50.4982, 21.1604, 21.1604, 179.2, 11.5, 1525.8614, -0.0021, 173.8, 162.9, 170.7, 6.4028, 6.5, 6.6, 7E
2012/04/29, 05:26:10, 19.00, 19.0, 19.0, 1022.30, 1022.1, 1022.3, 34.645089, -65.998168, 5078.00, 0.00, 102.80, 9.69, 169.7, 9.7, 331.60, 0.00, 173.93, 168.97, 0.0, 350, 12.1, 355, 12.0, 61.100, 60.7, 60.7, 50.4963, 36.1105, 21.1712, 36.1148, 50.4968, 21.1615, 21.1615, 179.0, 11.1, 1525.8638, -0.0021, 179.5, 170.4, 177.2, 5.9667, 7.0, 7.1, 7E
2012/04/29, 05:27:10, 19.00, 19.0, 19.0, 1022.20, 1022.1, 1022.2, 34.642464, -65.998205, 5080.00, 0.00, 103.10, 10.00, 180.4, 9.9, 331.50, 0.00, 173.93, 168.97, 0.0, 349, 11.9, 355, 11.9, 60.700, 61.2, 61.7, 50.4973, 36.1103, 21.1723, 36.1141, 50.4980, 21.1621, 21.1621, 180.2, 11.3, 1525.8639, -0.0021, 173.2, 162.3, 167.3, 6.2105, 6.9, 7.0, 7E
2012/04/29, 05:28:10, 19.10, 19.1, 19.1, 1022.20, 1022.0, 1022.2, 34.639843, -65.998252, 5078.00, 0.00, 102.80, 9.76, 188.6, 9.5, 332.90, 0.00, 173.93, 168.97, 0.0, 348, 11.2, 353, 11.3, 61.200, 63.7, 63.4, 50.4955, 36.1097, 21.1714, 36.1140, 50.4973, 21.1623, 21.1623, 179.4, 11.0, 1525.8646, -0.0021, 162.9, 154.0, 158.8, 6.5358, 6.7, 6.8, 7E
2012/04/29, 05:29:10, 19.10, 19.1, 19.1, 1022.20, 1022.0, 1022.2, 34.637236, -65.998344, 5079.00, 0.00, 103.40, 9.85, 178.8, 9.1, 331.50, 0.00, 173.93, 168.97, 0.0, 348, 12.8, 352, 12.8, 63.700, 60.4, 61.3, 50.4960, 36.1093, 21.1723, 36.1136, 50.4960, 21.1620, 21.1620, 178.6, 11.0, 1525.8631, -0.0021, 167.1, 160.4, 163.6, 6.9910, 8.2, 8.3, 7E
