R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/30, 12:21:11, 19.00, 19.1, 19.0, 1021.70, 1021.5, 1021.7, 32.927705, -65.896021, 4885.00, 0.00, 57.60, 0.38, 63.1, 0.5, 394.80, 0.00, 174.04, 169.11, 0.0, 52, 7.7, 56, 7.6, 80.600, 79.4, 79.5, 50.1888, 36.3853, 20.5567, 36.3896, 50.1874, 20.5899, 20.5899, 349.7, 299.9, 1524.6299, 0.1267, 46.4, 41.9, 48.3, 6.6986, 7.4, 7.5, 7E
2012/04/30, 12:22:11, 19.10, 19.1, 19.1, 1021.80, 1021.5, 1021.8, 32.927718, -65.896057, 4886.00, 0.00, 57.30, 0.32, 307.0, 0.8, 401.70, 0.00, 174.04, 169.11, 0.0, 56, 7.5, 56, 7.4, 79.400, 80.5, 80.4, 50.1886, 36.3853, 20.5565, 36.3896, 50.1888, 20.5908, 20.5908, 350.1, 242.1, 1524.6322, 0.1031, 49.7, 49.3, 51.8, 7.2374, 7.5, 7.6, 7E
2012/04/30, 12:23:11, 19.10, 19.1, 19.1, 1021.80, 1021.5, 1021.8, 32.927736, -65.896091, 4885.00, 0.00, 57.30, 0.38, 42.6, 0.7, 403.00, 0.00, 174.04, 169.11, 0.0, 42, 7.7, 44, 7.8, 80.500, 80.1, 80.1, 50.1879, 36.3861, 20.5549, 36.3904, 50.1876, 20.5911, 20.5911, 350.8, 207.8, 1524.6329, 0.0916, 34.5, 32.1, 49.1, 6.6101, 7.5, 7.4, 7E
2012/04/30, 12:24:10, 19.10, 19.1, 19.1, 1021.80, 1021.6, 1021.8, 32.927746, -65.896105, 4885.00, 0.00, 57.00, 0.37, 204.1, 0.2, 400.50, 0.00, 174.04, 169.11, 0.0, 45, 8.3, 48, 8.5, 80.100, 79.8, 79.9, 50.1897, 36.3854, 20.5574, 36.3897, 50.1891, 20.5919, 20.5919, 349.0, 227.0, 1524.6347, 0.0962, 37.4, 34.1, 41.5, 7.1521, 8.6, 8.4, 7E
2012/04/30, 12:25:11, 19.00, 19.1, 19.0, 1021.80, 1021.6, 1021.8, 32.927739, -65.896141, 4885.00, 0.00, 56.80, 0.27, 231.8, 0.5, 400.90, 0.00, 174.04, 169.11, 0.0, 43, 8.3, 43, 8.6, 79.800, 79.3, 79.3, 50.1876, 36.3857, 20.5551, 36.3900, 50.1879, 20.5909, 20.5909, 349.4, 267.9, 1524.6331, 0.1066, 33.8, 33.5, 41.0, 7.9552, 8.8, 8.5, 7E
2012/04/30, 12:26:11, 19.00, 19.0, 19.0, 1021.80, 1021.6, 1021.8, 32.927729, -65.896196, 4884.00, 0.00, 56.80, 0.31, 298.5, 0.4, 401.50, 0.00, 174.04, 169.11, 0.0, 41, 7.8, 43, 8.2, 79.400, 79.6, 79.6, 50.1876, 36.3855, 20.5554, 36.3897, 50.1881, 20.5905, 20.5905, 349.8, 262.1, 1524.6317, 0.1001, 35.3, 33.1, 43.7, 7.9582, 8.2, 7.8, 7E
2012/04/30, 12:27:11, 19.00, 19.1, 19.0, 1021.90, 1021.5, 1021.9, 32.927721, -65.896258, 4888.00, 0.00, 57.20, 0.38, 12.3, 0.4, 402.20, 0.00, 174.04, 169.11, 0.0, 49, 8.4, 53, 8.6, 79.600, 79.7, 79.7, 50.1888, 36.3856, 20.5564, 36.3898, 50.1874, 20.5913, 20.5913, 350.7, 227.2, 1524.6333, 0.0869, 44.1, 39.6, 40.2, 7.2587, 8.4, 8.2, 7E
2012/04/30, 12:28:10, 19.00, 19.1, 19.0, 1022.00, 1021.6, 1022.0, 32.927836, -65.896345, 4884.00, 0.00, 57.50, 1.05, 42.9, 1.0, 402.40, 0.00, 174.04, 169.11, 0.0, 36, 8.5, 37, 9.2, 79.700, 79.5, 79.5, 50.1891, 36.3852, 20.5571, 36.3895, 50.1891, 20.5912, 20.5912, 20.3, 192.6, 1524.6334, 0.0752, 50.6, 49.2, 66.3, 7.3946, 8.7, 8.0, 7E
2012/04/30, 12:29:10, 19.00, 19.0, 19.0, 1021.80, 1021.7, 1021.8, 32.928136, -65.896103, 4884.00, 0.00, 57.30, 1.57, 55.1, 1.9, 404.50, 0.00, 174.04, 169.11, 0.0, 355, 8.0, 351, 7.5, 79.500, 80.4, 80.7, 50.1896, 36.3846, 20.5583, 36.3888, 50.1903, 20.5905, 20.5905, 60.1, 158.6, 1524.6317, 0.0629, 49.1, 53.3, 111.6, 7.3814, 6.5, 7.0, 7E
2012/04/30, 12:30:10, 19.10, 19.1, 19.1, 1021.80, 1021.7, 1021.8, 32.928499, -65.895174, 4910.00, 0.00, 56.80, 3.23, 64.2, 3.9, 403.90, 0.00, 174.04, 169.11, 0.0, 340, 10.0, 342, 9.8, 80.500, 80.9, 80.6, 50.1891, 36.3858, 20.5565, 36.3900, 50.1891, 20.5904, 20.5904, 56.4, 142.6, 1524.6317, 0.0613, 30.7, 28.1, 60.3, 5.7365, 8.0, 8.3, 7E
2012/04/30, 12:31:10, 19.10, 19.1, 19.1, 1021.90, 1021.7, 1021.9, 32.928946, -65.894076, 4885.00, 0.00, 57.30, 2.83, 79.2, 3.8, 403.90, 0.00, 174.04, 169.11, 0.0, 345, 9.8, 348, 9.0, 82.000, 82.0, 82.1, 50.1884, 36.3860, 20.5555, 36.3903, 50.1884, 20.5890, 20.5890, 40.7, 144.9, 1524.6283, 0.0622, 20.4, 17.7, 14.5, 7.5898, 7.8, 8.7, 7E
2012/04/30, 12:32:10, 19.10, 19.1, 19.1, 1021.90, 1021.7, 1021.9, 32.929281, -65.893436, 4927.00, 0.00, 57.30, 1.63, 41.7, 2.1, 403.80, 0.00, 174.04, 169.11, 0.0, 346, 9.3, 348, 9.1, 81.900, 81.9, 81.9, 50.1884, 36.3850, 20.5567, 36.3892, 50.1884, 20.5878, 20.5878, 45.8, 149.8, 1524.6238, 0.0631, 31.8, 29.2, 27.1, 8.2490, 8.0, 8.2, 7E
2012/04/30, 12:33:11, 19.10, 19.1, 19.1, 1021.90, 1021.7, 1021.9, 32.929471, -65.892925, 4902.00, 0.00, 57.50, 1.00, 36.1, 0.8, 403.40, 0.00, 174.04, 169.11, 0.0, 355, 9.2, 359, 8.9, 82.300, 82.3, 82.1, 50.1929, 36.3863, 20.5594, 36.3906, 50.1915, 20.5881, 20.5881, 32.3, 164.0, 1524.6252, 0.0678, 36.0, 31.4, 26.0, 8.6885, 8.5, 8.8, 7E
2012/04/30, 12:34:10, 19.00, 19.0, 19.0, 1021.70, 1021.8, 1021.7, 32.929507, -65.892610, 4917.00, 0.00, 57.50, 0.27, 123.6, 0.6, 401.60, 0.00, 174.04, 169.11, 0.0, 357, 9.4, 2, 9.3, 81.700, 81.7, 81.6, 50.1947, 36.3853, 20.5624, 36.3898, 50.1946, 20.5887, 20.5887, 32.3, 185.8, 1524.6269, 0.0746, 32.8, 27.4, 22.6, 8.3897, 9.3, 9.4, 7E
2012/04/30, 12:35:10, 18.90, 18.9, 18.9, 1021.90, 1021.8, 1021.9, 32.929445, -65.892365, 4930.00, 0.00, 57.30, 0.12, 112.1, 0.9, 401.90, 0.00, 174.04, 169.11, 0.0, 354, 8.3, 356, 7.8, 81.200, 81.2, 81.2, 50.1967, 36.3863, 20.5631, 36.3905, 50.1967, 20.5881, 20.5881, 35.4, 208.9, 1524.6261, 0.0829, 28.6, 26.5, 36.3, 8.5933, 7.7, 8.3, 7E
2012/04/30, 12:36:10, 18.90, 18.9, 18.9, 1021.90, 1021.8, 1021.9, 32.929395, -65.892111, 4901.00, 0.00, 57.60, 0.41, 356.3, 0.2, 401.30, 0.00, 174.04, 169.11, 0.0, 3, 9.2, 6, 9.2, 81.000, 81.0, 80.8, 50.1972, 36.3855, 20.5644, 36.3892, 50.1972, 20.5896, 20.5896, 29.7, 202.9, 1524.6287, 0.0802, 38.5, 35.1, 31.1, 8.2357, 9.1, 9.1, 7E
2012/04/30, 12:37:10, 18.80, 18.8, 18.8, 1021.90, 1021.7, 1021.9, 32.929619, -65.891765, 0.00, 0.00, 57.60, 1.87, 47.6, 2.2, 401.30, 0.00, 174.04, 169.11, 0.0, 9, 9.8, 13, 10.0, 81.400, 81.3, 80.8, 50.1958, 36.3852, 20.5635, 36.3912, 50.1979, 20.5908, 20.5908, 25.3, 193.3, 1524.6342, 0.0796, 38.3, 33.4, 28.0, 7.2217, 8.9, 8.7, 7E
2012/04/30, 12:38:11, 18.80, 18.8, 18.8, 1021.80, 1021.7, 1021.8, 32.930163, -65.891347, 0.00, 0.00, 57.50, 2.14, 15.8, 2.0, 401.00, 0.00, 174.04, 169.11, 0.0, 2, 10.4, 7, 10.3, 81.200, 81.2, 81.1, 50.1957, 36.3863, 20.5621, 36.3905, 50.1957, 20.5912, 20.5912, 25.0, 207.4, 1524.6347, 0.0844, 34.0, 28.1, 37.3, 7.5266, 9.3, 9.4, 7E
2012/04/30, 12:39:10, 18.80, 18.7, 18.8, 1021.90, 1021.8, 1021.9, 32.930470, -65.891079, 0.00, 0.00, 57.50, 1.10, 83.3, 1.8, 399.90, 0.00, 174.04, 169.11, 0.0, 4, 9.4, 8, 9.8, 80.000, 80.0, 80.2, 50.1962, 36.3855, 20.5635, 36.3894, 50.1961, 20.5915, 20.5915, 19.9, 220.2, 1524.6341, 0.0892, 25.6, 20.8, 25.7, 8.6808, 9.3, 8.9, 7E
2012/04/30, 12:40:11, 18.70, 18.7, 18.7, 1022.00, 1021.8, 1022.0, 32.930610, -65.890841, 0.00, 0.00, 57.50, 0.64, 80.8, 1.4, 400.30, 0.00, 174.04, 169.11, 0.0, 6, 9.0, 10, 9.2, 80.300, 80.3, 80.4, 50.1945, 36.3849, 20.5626, 36.3896, 50.1957, 20.5931, 20.5931, 22.0, 224.0, 1524.6386, 0.0890, 30.1, 25.5, 26.3, 8.7873, 8.7, 8.6, 7E
2012/04/30, 12:41:10, 18.70, 18.7, 18.7, 1022.00, 1021.8, 1022.0, 32.930670, -65.890688, 4954.00, 0.00, 57.60, 0.47, 3.9, 0.9, 399.90, 0.00, 174.04, 169.11, 0.0, 3, 8.3, 7, 8.6, 80.800, 80.8, 80.9, 50.1946, 36.3849, 20.5627, 36.3901, 50.1955, 20.5939, 20.5939, 21.9, 220.0, 1524.6413, 0.0890, 31.0, 26.4, 32.7, 8.0958, 8.2, 7.9, 7E
2012/04/30, 12:42:10, 18.80, 18.8, 18.8, 1022.10, 1021.8, 1022.1, 32.930762, -65.890538, 4975.00, 0.00, 57.60, 0.61, 52.2, 1.2, 397.80, 0.00, 174.04, 169.11, 0.0, 2, 9.4, 5, 9.6, 80.100, 80.1, 80.1, 50.1933, 36.3844, 20.5620, 36.3902, 50.1947, 20.5945, 20.5945, 22.4, 216.3, 1524.6431, 0.0869, 26.4, 22.8, 29.7, 7.3771, 9.0, 8.8, 7E
2012/04/30, 12:43:10, 18.70, 18.7, 18.7, 1022.10, 1021.8, 1022.1, 32.930859, -65.890355, 4972.00, 0.00, 57.50, 0.51, 53.1, 0.6, 397.20, 0.00, 174.04, 169.11, 0.0, 11, 9.0, 12, 8.5, 80.300, 80.3, 80.5, 50.1947, 36.3851, 20.5626, 36.3895, 50.1942, 20.5952, 20.5952, 22.0, 202.9, 1524.6442, 0.0829, 33.4, 32.0, 27.5, 8.2993, 8.2, 8.7, 7E
2012/04/30, 12:44:10, 18.70, 18.7, 18.7, 1022.00, 1021.9, 1022.0, 32.930869, -65.890186, 5004.00, 0.00, 57.50, 0.28, 92.8, 1.1, 397.90, 0.00, 174.04, 169.11, 0.0, 14, 9.3, 18, 9.7, 80.000, 80.0, 80.1, 50.1928, 36.3842, 20.5618, 36.3884, 50.1928, 20.5951, 20.5951, 22.3, 186.9, 1524.6427, 0.0787, 37.7, 33.1, 29.4, 7.9140, 9.4, 9.0, 7E
2012/04/30, 12:45:10, 18.70, 18.7, 18.7, 1022.00, 1022.0, 1022.0, 32.930870, -65.890040, 4970.00, 0.00, 57.60, 0.24, 240.3, 0.8, 397.20, 0.00, 174.04, 169.11, 0.0, 14, 9.2, 18, 9.5, 80.500, 80.5, 80.4, 50.1919, 36.3848, 20.5602, 36.3891, 50.1919, 20.5954, 20.5954, 21.7, 174.0, 1524.6443, 0.0741, 40.9, 36.7, 39.9, 8.9154, 9.9, 9.6, 7E
2012/04/30, 12:46:11, 18.70, 18.7, 18.7, 1022.10, 1021.9, 1022.1, 32.930835, -65.889915, 4957.00, 0.00, 57.50, 0.10, 165.5, 0.2, 397.30, 0.00, 174.04, 169.11, 0.0, 8, 9.4, 13, 9.8, 79.800, 79.8, 79.7, 50.1877, 36.3851, 20.5559, 36.3892, 50.1888, 20.5952, 20.5952, 22.0, 164.6, 1524.6439, 0.0692, 35.1, 29.7, 36.1, 8.6322, 9.9, 9.5, 7E
2012/04/30, 12:47:11, 18.70, 18.7, 18.7, 1022.10, 1022.0, 1022.1, 32.930782, -65.889793, 4991.00, 0.00, 57.30, 0.11, 78.4, 1.4, 397.70, 0.00, 174.04, 169.11, 0.0, 10, 8.6, 13, 9.0, 79.700, 79.7, 79.9, 50.1866, 36.3847, 20.5554, 36.3889, 50.1877, 20.5950, 20.5950, 22.0, 163.0, 1524.6435, 0.0678, 32.7, 28.9, 32.4, 8.2268, 8.5, 8.1, 7E
2012/04/30, 12:48:10, 18.70, 18.7, 18.7, 1022.10, 1021.9, 1022.1, 32.930808, -65.889646, 4971.00, 0.00, 57.50, 0.41, 105.8, 0.7, 398.10, 0.00, 174.04, 169.11, 0.0, 11, 9.4, 15, 9.8, 79.000, 79.0, 78.9, 50.1879, 36.3844, 20.5569, 36.3886, 50.1879, 20.5946, 20.5946, 22.2, 158.2, 1524.6416, 0.0658, 35.5, 31.0, 31.8, 8.2977, 9.7, 9.3, 7E
2012/04/30, 12:49:11, 18.60, 18.6, 18.6, 1022.10, 1021.9, 1022.1, 32.930827, -65.889485, 4959.00, 0.00, 57.60, 0.34, 172.9, 0.6, 398.20, 0.00, 174.04, 169.11, 0.0, 10, 9.0, 15, 9.3, 79.500, 79.5, 79.4, 50.1888, 36.3858, 20.5562, 36.3900, 50.1886, 20.5945, 20.5945, 21.5, 149.0, 1524.6429, 0.0624, 36.4, 31.1, 35.0, 9.0971, 9.5, 9.2, 7E
2012/04/30, 12:50:10, 18.60, 18.6, 18.6, 1022.10, 1022.0, 1022.1, 32.930831, -65.889358, 4967.00, 0.00, 57.50, 0.21, 35.8, 0.5, 398.20, 0.00, 174.04, 169.11, 0.0, 15, 8.6, 18, 8.8, 79.200, 79.2, 79.2, 50.1874, 36.3851, 20.5556, 36.3894, 50.1874, 20.5943, 20.5943, 22.2, 141.9, 1524.6416, 0.0588, 40.5, 37.1, 34.9, 8.1806, 8.5, 8.3, 7E
2012/04/30, 12:51:10, 18.70, 18.7, 18.7, 1022.10, 1021.9, 1022.1, 32.930822, -65.889282, 4985.00, 0.00, 57.50, 0.12, 38.2, 0.6, 397.60, 0.00, 174.04, 169.11, 0.0, 10, 9.0, 16, 9.3, 79.200, 79.2, 79.2, 50.1859, 36.3846, 20.5548, 36.3897, 50.1874, 20.5937, 20.5937, 21.2, 128.6, 1524.6404, 0.0538, 38.2, 31.6, 36.3, 7.7712, 9.0, 8.7, 7E
2012/04/30, 12:52:10, 18.70, 18.7, 18.7, 1022.10, 1021.9, 1022.1, 32.930851, -65.889213, 4984.00, 0.00, 57.30, 0.41, 116.5, 0.9, 399.00, 0.00, 174.04, 169.11, 0.0, 9, 9.1, 13, 9.7, 79.200, 79.2, 79.0, 50.1864, 36.3852, 20.5546, 36.3894, 50.1864, 20.5939, 20.5939, 23.1, 115.8, 1524.6406, 0.0489, 33.8, 29.2, 34.0, 8.1244, 9.6, 9.1, 7E
2012/04/30, 12:53:10, 18.70, 18.7, 18.7, 1022.10, 1021.9, 1022.1, 32.930898, -65.889120, 4981.00, 0.00, 57.30, 0.38, 104.9, 0.7, 400.10, 0.00, 174.04, 169.11, 0.0, 12, 8.7, 16, 9.2, 79.600, 79.6, 79.5, 50.1871, 36.3859, 20.5544, 36.3901, 50.1871, 20.5933, 20.5933, 21.8, 106.5, 1524.6397, 0.0463, 35.8, 31.3, 32.0, 8.1450, 9.1, 8.6, 7E
2012/04/30, 12:54:10, 18.80, 18.8, 18.8, 1022.10, 1022.0, 1022.1, 32.930910, -65.889039, 4960.00, 0.00, 57.20, 0.21, 111.4, 0.7, 399.60, 0.00, 174.04, 169.11, 0.0, 12, 9.0, 15, 8.1, 80.700, 80.7, 80.4, 50.1854, 36.3847, 20.5542, 36.3889, 50.1854, 20.5922, 20.5922, 22.5, 105.4, 1524.6354, 0.0443, 35.1, 32.0, 32.3, 7.8624, 8.0, 8.9, 7E
2012/04/30, 12:55:10, 18.80, 18.8, 18.8, 1022.20, 1022.0, 1022.2, 32.930920, -65.888945, 4979.00, 0.00, 57.20, 0.32, 332.0, 0.4, 400.00, 0.00, 174.04, 169.11, 0.0, 5, 8.0, 8, 8.2, 79.800, 79.8, 80.0, 50.1827, 36.3856, 20.5506, 36.3898, 50.1822, 20.5916, 20.5916, 21.6, 103.2, 1524.6341, 0.0420, 31.8, 28.4, 38.8, 7.5273, 8.1, 7.9, 7E
2012/04/30, 12:56:11, 18.80, 18.8, 18.8, 1022.20, 1022.0, 1022.2, 32.930930, -65.888810, 4957.00, 0.00, 57.20, 0.28, 69.0, 0.4, 400.80, 0.00, 174.04, 169.11, 0.0, 10, 8.5, 12, 8.2, 80.200, 80.2, 80.4, 50.1822, 36.3850, 20.5509, 36.3892, 50.1834, 20.5911, 20.5911, 21.7, 97.1, 1524.6332, 0.0391, 33.5, 31.2, 29.2, 7.4664, 8.0, 8.3, 7E
2012/04/30, 12:57:11, 18.80, 18.8, 18.8, 1022.20, 1022.0, 1022.2, 32.930939, -65.888653, 4961.00, 0.00, 57.30, 0.32, 108.0, 1.0, 399.70, 0.00, 174.04, 169.11, 0.0, 7, 9.1, 12, 9.0, 78.000, 78.0, 78.1, 50.1822, 36.3855, 20.5502, 36.3898, 50.1822, 20.5910, 20.5910, 21.7, 88.0, 1524.6327, 0.0355, 31.4, 26.0, 29.4, 7.6630, 8.9, 9.0, 7E
2012/04/30, 12:58:11, 18.70, 18.7, 18.7, 1022.20, 1022.0, 1022.2, 32.930940, -65.888506, 0.00, 0.00, 57.50, 0.09, 74.5, 1.2, 400.30, 0.00, 174.04, 169.11, 0.0, 17, 8.7, 20, 8.5, 78.800, 78.8, 79.0, 50.1817, 36.3850, 20.5504, 36.3892, 50.1827, 20.5909, 20.5909, 21.8, 79.1, 1524.6331, 0.0326, 41.1, 37.6, 32.4, 7.7569, 8.0, 8.2, 7E
2012/04/30, 12:59:10, 18.70, 18.7, 18.7, 1022.20, 1022.0, 1022.2, 32.930454, -65.888573, 0.00, 0.00, 57.00, -0.71, 192.9, 2.9, 400.90, 0.00, 174.04, 169.11, 0.0, 19, 7.3, 21, 7.5, 78.400, 78.4, 78.5, 50.1815, 36.3850, 20.5501, 36.3893, 50.1817, 20.5908, 20.5908, 23.1, 73.5, 1524.6323, 0.0309, 38.9, 36.8, 35.3, 9.2740, 8.8, 8.6, 7E
2012/04/30, 13:00:10, 18.70, 18.7, 18.7, 1022.30, 1022.1, 1022.3, 32.929429, -65.888928, 0.00, 0.00, 57.20, , 191.1, 3.5, 401.10, 0.00, 174.04, 169.11, 0.0, 16, 7.0, 16, 5.2, 79.600, 79.6, 79.4, 50.1812, 36.3848, 20.5501, 36.3890, 50.1812, 20.5895, 20.5895, 20.3, 72.0, 1524.6282, 0.0305, 30.8, 32.0, 34.6, 9.0484, 6.9, 8.7, 7E
2012/04/30, 13:01:11, 18.70, 18.7, 18.7, 1022.30, 1022.1, 1022.3, 32.928518, -65.889156, 0.00, 0.00, 57.30, , 194.8, 2.8, 401.30, 0.00, 174.04, 169.11, 0.0, 18, 6.5, 19, 6.5, 79.700, 79.7, 79.4, 50.1820, 36.3858, 20.5497, 36.3889, 50.1815, 20.5875, 20.5875, 22.4, 71.0, 1524.6227, 0.0301, 36.7, 35.6, 36.3, 7.7578, 7.8, 7.8, 7E
2012/04/30, 13:02:10, 18.80, 18.8, 18.8, 1022.30, 1022.1, 1022.3, 32.927827, -65.889301, 0.00, 0.00, 57.30, , 168.7, 2.1, 401.60, 0.00, 174.04, 169.11, 0.0, 17, 7.5, 20, 6.8, 80.200, 80.2, 80.3, 50.1822, 36.3846, 20.5513, 36.3897, 50.1825, 20.5871, 20.5871, 21.4, 70.9, 1524.6225, 0.0298, 35.8, 33.3, 37.4, 6.7404, 7.5, 8.2, 7E
2012/04/30, 13:03:10, 18.80, 18.8, 18.8, 1022.30, 1022.1, 1022.3, 32.927514, -65.889295, 0.00, 0.00, 56.80, -0.45, 211.4, 0.7, 401.40, 0.00, 174.04, 169.11, 0.0, 10, 8.3, 15, 8.8, 78.800, 78.8, 78.5, 50.1839, 36.3846, 20.5529, 36.3888, 50.1839, 20.5876, 20.5876, 21.9, 70.1, 1524.6228, 0.0295, 37.2, 32.1, 37.9, 6.2802, 9.1, 8.6, 7E
2012/04/30, 13:04:10, 18.80, 18.8, 18.8, 1022.40, 1022.0, 1022.4, 32.927436, -65.889191, 471.50, 0.00, 57.20, 0.09, 94.8, 1.7, 401.20, 0.00, 174.04, 169.11, 0.0, 6, 7.5, 10, 7.5, 79.400, 79.4, 79.6, 50.1874, 36.3849, 20.5558, 36.3892, 50.1882, 20.5870, 20.5870, 21.4, 72.7, 1524.6230, 0.0296, 24.7, 20.2, 26.7, 6.8295, 7.2, 7.2, 7E
2012/04/30, 13:05:11, 18.70, 18.7, 18.7, 1022.20, 1022.1, 1022.2, 32.927367, -65.889055, 490.00, 0.00, 56.80, -0.01, 116.5, 0.6, 401.10, 0.00, 174.04, 169.11, 0.0, 2, 8.2, 7, 8.6, 78.300, 78.3, 78.4, 50.1842, 36.3852, 20.5524, 36.3895, 50.1844, 20.5884, 20.5884, 22.1, 74.9, 1524.6258, 0.0301, 27.6, 22.1, 28.9, 6.9058, 8.6, 8.2, 7E
2012/04/30, 13:06:11, 18.70, 18.7, 18.7, 1022.30, 1022.0, 1022.3, 32.927260, -65.888923, 467.30, 0.00, 57.20, -0.20, 114.1, 1.3, 401.80, 0.00, 174.04, 169.11, 0.0, 0, 8.6, 4, 8.7, 78.400, 78.4, 78.4, 50.1847, 36.3841, 20.5542, 36.3884, 50.1857, 20.5889, 20.5889, 22.4, 75.7, 1524.6266, 0.0305, 22.5, 18.1, 24.7, 7.6924, 8.7, 8.6, 7E
2012/04/30, 13:07:10, 18.70, 18.8, 18.7, 1022.20, 1022.2, 1022.2, 32.927152, -65.888810, 496.70, 0.00, 57.00, -0.02, 104.6, 0.3, 401.00, 0.00, 174.04, 169.11, 0.0, 2, 8.3, 5, 8.5, 78.800, 78.8, 78.6, 50.1812, 36.3846, 20.5504, 36.3888, 50.1822, 20.5890, 20.5890, 22.5, 74.3, 1524.6266, 0.0297, 26.6, 23.3, 27.0, 7.8776, 8.5, 8.3, 7E
2012/04/30, 13:08:10, 18.70, 18.7, 18.7, 1022.30, 1022.2, 1022.3, 32.927079, -65.888686, 559.30, 0.00, 57.00, 0.02, 158.8, 0.8, 401.20, 0.00, 174.04, 169.11, 0.0, 7, 8.6, 11, 9.1, 78.100, 78.1, 78.1, 50.1817, 36.3850, 20.5504, 36.3892, 50.1817, 20.5892, 20.5892, 21.4, 72.3, 1524.6276, 0.0290, 31.2, 26.9, 25.9, 7.7042, 9.4, 8.9, 7E
2012/04/30, 13:09:10, 18.70, 18.7, 18.7, 1022.20, 1022.2, 1022.2, 32.927028, -65.888613, 493.20, 0.00, 56.80, 0.06, 206.5, 1.0, 401.40, 0.00, 174.04, 169.11, 0.0, 5, 9.0, 10, 9.5, 76.900, 76.9, 77.0, 50.1790, 36.3851, 20.5476, 36.3894, 50.1790, 20.5897, 20.5897, 21.4, 71.0, 1524.6292, 0.0281, 31.7, 26.6, 32.2, 8.1575, 10.0, 9.5, 7E
2012/04/30, 13:10:10, 18.70, 18.7, 18.7, 1022.30, 1022.1, 1022.3, 32.927006, -65.888532, 475.40, 0.00, 57.50, 0.30, 113.9, 1.1, 401.50, 0.00, 174.04, 169.11, 0.0, 1, 8.3, 5, 8.5, 77.100, 77.1, 77.1, 50.1780, 36.3840, 20.5480, 36.3882, 50.1780, 20.5894, 20.5894, 21.5, 70.5, 1524.6270, 0.0280, 24.0, 19.6, 28.5, 8.0778, 8.5, 8.3, 7E
2012/04/30, 13:11:10, 18.70, 18.8, 18.7, 1022.30, 1022.1, 1022.3, 32.927025, -65.888456, 493.90, 0.00, 57.00, 0.32, 129.8, 0.6, 402.70, 0.00, 174.04, 169.11, 0.0, 4, 9.0, 10, 9.2, 78.200, 78.2, 78.1, 50.1805, 36.3859, 20.5482, 36.3901, 50.1800, 20.5892, 20.5892, 22.1, 73.9, 1524.6284, 0.0295, 30.9, 24.5, 26.9, 7.9430, 9.2, 9.1, 7E
2012/04/30, 13:12:10, 18.80, 18.8, 18.8, 1022.40, 1022.1, 1022.4, 32.927045, -65.888367, 482.00, 0.00, 57.00, 0.22, 121.7, 1.3, 401.00, 0.00, 174.04, 169.11, 0.0, 11, 8.5, 15, 8.7, 78.700, 78.7, 78.8, 50.1800, 36.3853, 20.5484, 36.3895, 50.1793, 20.5891, 20.5891, 22.3, 77.1, 1524.6277, 0.0301, 34.0, 29.5, 25.8, 8.1186, 8.6, 8.5, 7E
2012/04/30, 13:13:11, 18.80, 18.8, 18.8, 1022.30, 1022.1, 1022.3, 32.927053, -65.888309, 0.00, 0.00, 57.00, 0.24, 94.2, 0.6, 400.30, 0.00, 174.04, 169.11, 0.0, 5, 9.2, 9, 9.4, 78.100, 78.1, 77.9, 50.1825, 36.3849, 20.5511, 36.3892, 50.1803, 20.5889, 20.5889, 21.8, 72.3, 1524.6266, 0.0288, 29.9, 25.5, 33.0, 7.5949, 9.3, 9.1, 7E
2012/04/30, 13:14:10, 18.70, 18.7, 18.7, 1022.30, 1022.2, 1022.3, 32.927021, -65.888276, 528.00, 0.00, 57.30, 0.07, 100.9, 0.6, 401.00, 0.00, 174.04, 169.11, 0.0, 10, 9.1, 14, 9.1, 77.000, 77.0, 77.0, 50.1849, 36.3858, 20.5524, 36.3901, 50.1849, 20.5898, 20.5898, 21.4, 67.3, 1524.6302, 0.0268, 34.5, 30.1, 30.0, 8.4582, 9.0, 9.0, 7E
2012/04/30, 13:15:10, 18.70, 18.7, 18.7, 1022.20, 1022.2, 1022.2, 32.926991, -65.888235, 531.90, 0.00, 57.20, 0.11, 296.8, 0.4, 401.10, 0.00, 174.04, 169.11, 0.0, 0, 8.4, 7, 8.7, 77.000, 77.0, 76.9, 50.1835, 36.3853, 20.5516, 36.3896, 50.1835, 20.5896, 20.5896, 21.8, 64.0, 1524.6291, 0.0258, 30.9, 23.7, 35.8, 8.3715, 8.7, 8.4, 7E
