R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/05/02, 05:47:10, 18.00, 18.0, 18.0, 1022.60, 1022.5, 1022.6, 33.027535, -65.727859, 4718.00, 0.00, 55.50, -0.12, 68.7, 0.3, 321.00, 0.00, 174.04, 169.11, 0.0, 173, 2.3, 181, 2.2, 59.300, 59.3, 59.6, 50.1081, 36.3765, 20.4903, 36.3808, 50.1083, 20.5463, 20.5463, 19.9, 11.0, 1524.5014, -0.0021, 204.5, 196.4, 205.5, 1.6591, 2.3, 2.4, 7E
2012/05/02, 05:48:10, 18.00, 18.1, 18.0, 1022.60, 1022.4, 1022.6, 33.027622, -65.727812, 4718.00, 0.00, 55.30, -0.01, 336.7, 0.5, 321.50, 0.00, 174.04, 169.11, 0.0, 177, 2.2, 186, 2.6, 59.800, 59.8, 59.6, 50.1034, 36.3768, 20.4855, 36.3802, 50.1053, 20.5447, 20.5447, 20.3, 11.0, 1524.4968, -0.0021, 203.1, 193.8, 198.7, 1.7795, 2.8, 2.4, 7E
2012/05/02, 05:49:11, 18.10, 18.1, 18.1, 1022.60, 1022.4, 1022.6, 33.027710, -65.727745, 4718.00, 0.00, 55.50, -0.07, 48.9, 1.1, 321.30, 0.00, 174.04, 169.11, 0.0, 190, 3.1, 188, 3.5, 60.600, 60.6, 61.0, 50.1071, 36.3767, 20.4891, 36.3810, 50.1066, 20.5440, 20.5440, 20.0, 11.0, 1524.4956, -0.0021, 211.2, 212.9, 216.9, 2.9350, 4.0, 3.6, 7E
2012/05/02, 05:50:10, 18.10, 18.1, 18.1, 1022.60, 1022.5, 1022.6, 33.027807, -65.727687, 4717.00, 0.00, 55.30, -0.01, 22.0, 0.7, 321.90, 0.00, 174.04, 169.11, 0.0, 191, 3.6, 194, 3.7, 58.200, 58.2, 58.2, 50.1098, 36.3765, 20.4920, 36.3807, 50.1095, 20.5441, 20.5441, 19.9, 10.8, 1524.4961, -0.0021, 213.5, 210.4, 212.6, 3.2813, 4.1, 4.0, 7E
2012/05/02, 05:51:10, 18.10, 18.2, 18.1, 1022.60, 1022.5, 1022.6, 33.027902, -65.727621, 4717.00, 0.00, 55.30, 0.08, 336.5, 0.6, 321.60, 0.00, 174.04, 169.11, 0.0, 175, 3.0, 167, 2.2, 57.900, 57.9, 57.9, 50.1112, 36.3771, 20.4926, 36.3814, 50.1115, 20.5435, 20.5435, 20.4, 11.1, 1524.4950, -0.0020, 184.4, 192.4, 204.0, 2.9479, 2.5, 3.3, 7E
2012/05/02, 05:52:11, 18.10, 18.2, 18.1, 1022.60, 1022.4, 1022.6, 33.028013, -65.727545, 4718.00, 0.00, 54.90, -0.26, 79.8, 0.7, 321.20, 0.00, 174.04, 169.11, 0.0, 174, 2.8, 180, 2.9, 59.100, 59.1, 59.6, 50.1108, 36.3782, 20.4910, 36.3824, 50.1115, 20.5435, 20.5435, 19.9, 11.0, 1524.4957, -0.0021, 205.7, 199.9, 202.9, 2.3022, 3.1, 3.0, 7E
2012/05/02, 05:53:10, 18.10, 18.2, 18.1, 1022.60, 1022.4, 1022.6, 33.028145, -65.727480, 4717.00, 0.00, 55.10, 0.09, 8.4, 1.0, 321.30, 0.00, 174.04, 169.11, 0.0, 179, 2.7, 180, 2.9, 61.000, 61.0, 60.5, 50.1090, 36.3769, 20.4908, 36.3811, 50.1090, 20.5429, 20.5429, 19.6, 10.8, 1524.4929, -0.0021, 198.4, 197.1, 192.8, 2.8690, 3.4, 3.2, 7E
2012/05/02, 05:54:11, 18.10, 18.2, 18.1, 1022.50, 1022.3, 1022.5, 33.028271, -65.727441, 4717.00, 0.00, 55.30, 0.17, 323.9, 0.8, 322.20, 0.00, 174.04, 169.11, 0.0, 159, 3.8, 162, 3.5, 61.100, 61.1, 61.9, 50.1118, 36.3780, 20.4921, 36.3823, 50.1115, 20.5433, 20.5433, 20.0, 11.1, 1524.4952, -0.0021, 179.0, 176.2, 176.0, 3.4908, 3.8, 4.1, 7E
2012/05/02, 05:55:11, 18.10, 18.1, 18.1, 1022.50, 1022.3, 1022.5, 33.028403, -65.727392, 4717.00, 0.00, 55.30, 0.01, 18.2, 0.9, 324.00, 0.00, 174.04, 169.11, 0.0, 169, 3.5, 158, 2.8, 60.100, 60.1, 60.4, 50.1073, 36.3784, 20.4875, 36.3826, 50.1098, 20.5429, 20.5429, 19.6, 11.3, 1524.4946, -0.0021, 181.3, 190.2, 178.7, 3.8373, 3.3, 4.0, 7E
2012/05/02, 05:56:11, 18.10, 18.2, 18.1, 1022.60, 1022.3, 1022.6, 33.028532, -65.727358, 4718.00, 0.00, 55.30, 0.00, 325.9, 0.6, 323.30, 0.00, 174.04, 169.11, 0.0, 161, 4.7, 159, 3.9, 62.600, 62.6, 60.4, 50.1058, 36.3782, 20.4862, 36.3824, 50.1056, 20.5422, 20.5422, 20.2, 11.1, 1524.4925, -0.0021, 177.5, 179.5, 173.7, 3.1444, 4.2, 5.0, 7E
2012/05/02, 05:57:10, 18.10, 18.1, 18.1, 1022.60, 1022.4, 1022.6, 33.028672, -65.727321, 4717.00, 0.00, 55.20, 0.11, 39.0, 0.6, 323.20, 0.00, 174.04, 169.11, 0.0, 168, 4.7, 170, 3.7, 59.000, 59.0, 59.2, 50.1029, 36.3774, 20.4844, 36.3816, 50.1029, 20.5413, 20.5413, 19.7, 11.3, 1524.4891, -0.0021, 192.7, 190.1, 182.3, 3.9845, 4.0, 5.0, 7E
2012/05/02, 05:58:10, 18.00, 18.1, 18.0, 1022.60, 1022.4, 1022.6, 33.028805, -65.727281, 4717.00, 0.00, 55.20, 0.10, 63.8, 0.6, 324.40, 0.00, 174.04, 169.11, 0.0, 174, 3.4, 168, 3.2, 60.100, 60.1, 60.3, 50.1012, 36.3763, 20.4840, 36.3806, 50.1012, 20.5398, 20.5398, 20.4, 11.4, 1524.4839, -0.0021, 193.2, 198.3, 189.0, 3.1513, 3.4, 3.6, 7E
2012/05/02, 05:59:10, 18.00, 18.1, 18.0, 1022.70, 1022.4, 1022.7, 33.028932, -65.727232, 4717.00, 0.00, 55.50, -0.06, 92.6, 0.4, 323.50, 0.00, 174.04, 169.11, 0.0, 160, 3.4, 170, 2.7, 59.300, 59.3, 59.3, 50.0961, 36.3777, 20.4776, 36.3819, 50.0961, 20.5396, 20.5396, 20.2, 11.3, 1524.4849, -0.0020, 194.9, 183.8, 197.6, 2.4289, 2.7, 3.4, 7E
2012/05/02, 06:00:10, 18.00, 18.0, 18.0, 1022.60, 1022.4, 1022.6, 33.029047, -65.727183, 4717.00, 0.00, 55.50, 0.13, 2.8, 1.1, 325.90, 0.00, 174.04, 169.11, 0.0, 194, 2.9, 189, 3.1, 59.600, 59.6, 60.0, 50.0996, 36.3762, 20.4827, 36.3804, 50.0990, 20.5376, 20.5376, 19.7, 11.0, 1524.4774, -0.0021, 205.4, 209.1, 195.0, 2.2990, 3.6, 3.4, 7E
2012/05/02, 06:01:10, 18.00, 18.1, 18.0, 1022.70, 1022.4, 1022.7, 33.029142, -65.727116, 4717.00, 0.00, 55.30, -0.07, 101.2, 0.7, 326.80, 0.00, 174.04, 169.11, 0.0, 207, 3.6, 203, 3.9, 59.600, 58.3, 58.4, 50.0977, 36.3771, 20.4798, 36.3813, 50.0977, 20.5361, 20.5361, 20.2, 10.7, 1524.4732, -0.0021, 228.2, 232.0, 228.3, 3.4503, 4.1, 3.8, 7E
2012/05/02, 06:02:11, 18.00, 18.1, 18.0, 1022.60, 1022.5, 1022.6, 33.029243, -65.727060, 4717.00, 0.00, 55.30, -0.08, 57.4, 1.0, 329.20, 0.00, 174.04, 169.11, 0.0, 183, 2.5, 187, 2.9, 59.100, 59.1, 58.9, 50.0984, 36.3781, 20.4793, 36.3823, 50.0962, 20.5356, 20.5356, 20.3, 11.1, 1524.4741, -0.0021, 211.9, 208.9, 223.5, 2.9677, 3.3, 2.9, 7E
2012/05/02, 06:03:10, 18.10, 18.1, 18.1, 1022.70, 1022.4, 1022.7, 33.029333, -65.727005, 4717.00, 0.00, 55.10, -0.10, 334.4, 0.7, 331.80, 0.00, 174.04, 169.11, 0.0, 194, 2.5, 183, 2.3, 60.100, 60.1, 60.1, 50.0982, 36.3771, 20.4802, 36.3821, 50.0986, 20.5341, 20.5341, 20.0, 11.1, 1524.4701, -0.0021, 197.6, 207.8, 191.5, 1.8589, 2.5, 2.7, 7E
2012/05/02, 06:04:10, 18.00, 18.1, 18.0, 1022.70, 1022.4, 1022.7, 33.029426, -65.726948, 4717.00, 0.00, 55.30, -0.04, 5.9, 0.2, 332.20, 0.00, 174.04, 169.11, 0.0, 179, 2.4, 187, 3.1, 59.400, 59.4, 59.5, 50.0976, 36.3768, 20.4800, 36.3811, 50.0976, 20.5337, 20.5337, 19.8, 10.8, 1524.4679, -0.0021, 207.2, 199.0, 206.8, 2.1699, 3.2, 2.5, 7E
2012/05/02, 06:05:11, 18.10, 18.1, 18.1, 1022.70, 1022.5, 1022.7, 33.029524, -65.726878, 4716.00, 0.00, 55.50, -0.06, 26.4, 0.5, 331.80, 0.00, 174.04, 169.11, 0.0, 193, 3.5, 195, 4.2, 59.300, 59.3, 59.3, 50.0963, 36.3778, 20.4778, 36.3819, 50.0954, 20.5335, 20.5335, 20.0, 10.7, 1524.4675, -0.0021, 215.0, 212.7, 212.5, 2.7228, 4.5, 3.8, 7E
2012/05/02, 06:06:10, 18.10, 18.1, 18.1, 1022.60, 1022.5, 1022.6, 33.029635, -65.726805, 4716.00, 0.00, 55.30, 0.10, 82.7, 0.8, 330.60, 0.00, 174.04, 169.11, 0.0, 195, 3.8, 191, 4.1, 57.900, 57.9, 57.8, 50.0961, 36.3774, 20.4779, 36.3817, 50.0961, 20.5328, 20.5328, 19.6, 11.1, 1524.4662, -0.0020, 215.9, 219.6, 222.2, 3.4824, 4.4, 4.1, 7E
2012/05/02, 06:07:11, 18.10, 18.2, 18.1, 1022.70, 1022.5, 1022.7, 33.029739, -65.726717, 4717.00, 0.00, 55.30, 0.05, 23.9, 0.9, 329.60, 0.00, 174.04, 169.11, 0.0, 196, 3.4, 192, 3.9, 57.700, 57.7, 57.9, 50.0966, 36.3778, 20.4779, 36.3821, 50.0963, 20.5330, 20.5330, 20.1, 11.3, 1524.4665, -0.0021, 211.6, 214.7, 212.0, 3.3570, 4.4, 3.9, 7E
2012/05/02, 06:08:10, 18.10, 18.2, 18.1, 1022.70, 1022.5, 1022.7, 33.029855, -65.726641, 4717.00, 0.00, 55.30, -0.04, 346.1, 0.5, 329.50, 0.00, 174.04, 169.11, 0.0, 198, 3.7, 200, 4.4, 58.300, 58.3, 58.7, 50.0968, 36.3776, 20.4784, 36.3818, 50.0968, 20.5324, 20.5324, 19.5, 11.3, 1524.4652, -0.0021, 217.8, 215.1, 212.5, 2.9550, 4.6, 3.9, 7E
2012/05/02, 06:09:11, 18.20, 18.2, 18.2, 1022.80, 1022.5, 1022.8, 33.029963, -65.726549, 4716.00, 0.00, 55.50, -0.05, 102.9, 0.6, 330.40, 0.00, 174.04, 169.11, 0.0, 196, 3.5, 190, 3.4, 60.600, 60.6, 59.5, 50.0973, 36.3767, 20.4799, 36.3809, 50.0976, 20.5327, 20.5327, 19.8, 11.1, 1524.4654, -0.0021, 215.4, 220.7, 218.3, 2.2004, 3.5, 3.6, 7E
2012/05/02, 06:10:10, 18.10, 18.2, 18.1, 1022.80, 1022.6, 1022.8, 33.030087, -65.726472, 4716.00, 0.00, 55.30, 0.10, 31.5, 0.8, 331.20, 0.00, 174.04, 169.11, 0.0, 184, 2.7, 184, 3.4, 58.100, 58.1, 58.1, 50.0978, 36.3777, 20.4792, 36.3805, 50.0963, 20.5323, 20.5323, 19.5, 11.3, 1524.4635, -0.0021, 205.4, 205.2, 215.3, 2.8343, 3.8, 3.1, 7E
2012/05/02, 06:11:10, 18.10, 18.2, 18.1, 1022.80, 1022.5, 1022.8, 33.030202, -65.726394, 4717.00, 0.00, 55.50, -0.04, 54.0, 0.6, 332.80, 0.00, 174.04, 169.11, 0.0, 190, 2.3, 187, 2.9, 57.000, 57.0, 57.3, 50.0966, 36.3767, 20.4792, 36.3810, 50.0978, 20.5326, 20.5326, 20.2, 11.1, 1524.4648, -0.0021, 210.3, 213.2, 212.4, 2.5114, 3.2, 2.6, 7E
2012/05/02, 06:12:10, 18.10, 18.1, 18.1, 1022.80, 1022.6, 1022.8, 33.030314, -65.726321, 4717.00, 0.00, 55.50, 0.04, 14.2, 0.4, 333.70, 0.00, 174.04, 169.11, 0.0, 181, 1.6, 181, 1.6, 57.200, 57.2, 57.4, 50.0963, 36.3763, 20.4794, 36.3805, 50.0968, 20.5336, 20.5336, 20.1, 10.8, 1524.4674, -0.0021, 200.8, 200.5, 207.6, 2.1642, 1.8, 1.8, 7E
2012/05/02, 06:13:11, 18.10, 18.1, 18.1, 1022.80, 1022.6, 1022.8, 33.030415, -65.726250, 4716.00, 0.00, 55.20, -0.03, 77.6, 0.5, 334.50, 0.00, 174.04, 169.11, 0.0, 190, 2.3, 176, 2.0, 58.000, 58.0, 58.2, 50.0971, 36.3766, 20.4798, 36.3808, 50.0956, 20.5333, 20.5333, 19.7, 10.8, 1524.4657, -0.0021, 202.1, 214.2, 198.3, 1.5864, 2.1, 2.5, 7E
2012/05/02, 06:14:10, 18.00, 18.1, 18.0, 1022.70, 1022.5, 1022.7, 33.030503, -65.726186, 4716.00, 0.00, 55.50, 0.05, 83.5, 0.5, 333.70, 0.00, 174.04, 169.11, 0.0, 187, 1.8, 184, 1.9, 57.300, 57.3, 57.7, 50.0973, 36.3765, 20.4801, 36.3808, 50.0983, 20.5332, 20.5332, 20.0, 10.7, 1524.4677, -0.0021, 211.5, 214.2, 215.0, 1.8668, 2.1, 2.0, 7E
2012/05/02, 06:15:10, 18.00, 18.1, 18.0, 1022.70, 1022.5, 1022.7, 33.030595, -65.726117, 4716.00, 0.00, 55.20, 0.03, 2.1, 0.9, 332.10, 0.00, 174.04, 169.11, 0.0, 184, 2.2, 169, 2.5, 58.000, 58.0, 58.1, 50.0976, 36.3768, 20.4800, 36.3811, 50.0976, 20.5331, 20.5331, 19.5, 11.0, 1524.4663, -0.0020, 188.2, 200.3, 187.0, 2.4397, 3.0, 2.6, 7E
2012/05/02, 06:16:11, 18.00, 18.1, 18.0, 1022.70, 1022.4, 1022.7, 33.030688, -65.726068, 4716.00, 0.00, 55.60, -0.13, 332.1, 0.3, 330.80, 0.00, 174.04, 169.11, 0.0, 167, 3.7, 165, 3.8, 57.800, 57.8, 58.1, 50.0984, 36.3772, 20.4803, 36.3815, 50.0968, 20.5331, 20.5331, 20.3, 10.7, 1524.4656, -0.0021, 184.9, 186.4, 188.4, 2.4773, 3.9, 3.8, 7E
2012/05/02, 06:17:11, 18.00, 18.0, 18.0, 1022.70, 1022.5, 1022.7, 33.030764, -65.726018, 4716.00, 0.00, 55.20, -0.06, 67.4, 0.6, 329.10, 0.00, 174.04, 169.11, 0.0, 188, 2.6, 186, 2.6, 59.200, 59.2, 59.3, 50.0977, 36.3759, 20.4812, 36.3801, 50.0982, 20.5322, 20.5322, 19.6, 11.1, 1524.4639, -0.0021, 210.4, 211.9, 203.8, 1.8387, 2.8, 2.8, 7E
2012/05/02, 06:18:10, 18.00, 18.1, 18.0, 1022.70, 1022.5, 1022.7, 33.030847, -65.725956, 4717.00, 0.00, 55.50, -0.08, 275.7, 0.5, 327.60, 0.00, 174.04, 169.11, 0.0, 197, 3.2, 194, 3.5, 59.100, 59.1, 59.1, 50.0979, 36.3764, 20.4808, 36.3806, 50.0979, 20.5312, 20.5312, 20.1, 10.8, 1524.4606, -0.0021, 211.3, 213.7, 211.6, 2.4072, 3.4, 3.1, 7E
2012/05/02, 06:19:10, 18.10, 18.1, 18.1, 1022.60, 1022.5, 1022.6, 33.030941, -65.725896, 4716.00, 0.00, 55.50, 0.07, 344.6, 0.4, 325.50, 0.00, 174.04, 169.11, 0.0, 205, 3.5, 201, 3.5, 60.000, 60.0, 61.2, 50.0979, 36.3765, 20.4807, 36.3807, 50.0979, 20.5314, 20.5314, 20.1, 11.0, 1524.4612, -0.0021, 218.7, 222.2, 221.1, 2.9472, 3.6, 3.6, 7E
2012/05/02, 06:20:10, 18.10, 18.2, 18.1, 1022.70, 1022.6, 1022.7, 33.031025, -65.725817, 4716.00, 0.00, 55.20, -0.13, 15.4, 0.8, 324.60, 0.00, 174.04, 169.11, 0.0, 204, 3.1, 203, 3.7, 59.400, 59.4, 59.7, 50.0980, 36.3763, 20.4811, 36.3805, 50.0985, 20.5304, 20.5304, 19.6, 11.0, 1524.4587, -0.0021, 220.5, 220.6, 211.7, 3.3106, 4.1, 3.5, 7E
2012/05/02, 06:21:10, 18.10, 18.2, 18.1, 1022.80, 1022.5, 1022.8, 33.031109, -65.725758, 4716.00, 0.00, 55.30, -0.01, 31.4, 0.4, 322.60, 0.00, 174.04, 169.11, 0.0, 207, 3.6, 205, 3.6, 59.500, 59.5, 59.9, 50.0993, 36.3762, 20.4824, 36.3804, 50.0993, 20.5305, 20.5305, 20.1, 11.1, 1524.4585, -0.0021, 225.1, 226.7, 218.5, 2.8420, 3.8, 3.8, 7E
2012/05/02, 06:22:10, 18.10, 18.1, 18.1, 1022.70, 1022.5, 1022.7, 33.031200, -65.725696, 4716.00, 0.00, 55.50, -0.01, 75.8, 0.5, 322.90, 0.00, 174.04, 169.11, 0.0, 222, 1.6, 201, 2.3, 59.000, 59.0, 59.4, 50.0993, 36.3761, 20.4824, 36.3804, 50.0988, 20.5298, 20.5298, 20.0, 11.0, 1524.4564, -0.0021, 225.1, 244.2, 230.3, 2.9323, 2.5, 1.9, 7E
2012/05/02, 06:23:10, 18.10, 18.1, 18.1, 1022.70, 1022.5, 1022.7, 33.031289, -65.725635, 4716.00, 0.00, 55.50, -0.07, 302.8, 0.7, 323.70, 0.00, 174.04, 169.11, 0.0, 198, 3.3, 203, 3.6, 59.800, 59.8, 60.3, 50.0978, 36.3759, 20.4813, 36.3801, 50.0978, 20.5294, 20.5294, 19.9, 10.8, 1524.4551, -0.0021, 218.2, 212.3, 214.2, 2.4612, 3.5, 3.3, 7E
2012/05/02, 06:24:11, 18.20, 18.2, 18.2, 1022.70, 1022.5, 1022.7, 33.031380, -65.725568, 4716.00, 0.00, 55.30, -0.01, 359.8, 0.6, 323.00, 0.00, 174.04, 169.11, 0.0, 204, 3.3, 201, 3.8, 61.700, 61.7, 61.8, 50.1000, 36.3771, 20.4820, 36.3813, 50.0973, 20.5293, 20.5293, 20.1, 11.0, 1524.4545, -0.0021, 219.2, 221.2, 213.2, 2.7026, 4.0, 3.5, 7E
2012/05/02, 06:25:10, 18.20, 18.2, 18.2, 1022.70, 1022.5, 1022.7, 33.031485, -65.725484, 4716.00, 0.00, 55.20, 0.04, 62.4, 0.8, 322.40, 0.00, 174.04, 169.11, 0.0, 203, 2.7, 198, 3.1, 59.900, 59.9, 59.5, 50.0996, 36.3768, 20.4820, 36.3810, 50.0996, 20.5301, 20.5301, 19.7, 10.7, 1524.4569, -0.0021, 220.9, 225.4, 219.8, 2.5376, 3.5, 3.1, 7E
2012/05/02, 06:26:11, 18.20, 18.2, 18.2, 1022.70, 1022.5, 1022.7, 33.031595, -65.725414, 4716.00, 0.00, 55.20, 0.05, 14.2, 0.8, 320.90, 0.00, 174.04, 169.11, 0.0, 205, 3.5, 206, 4.1, 59.900, 59.9, 59.5, 50.0942, 36.3757, 20.4781, 36.3799, 50.0964, 20.5293, 20.5293, 19.6, 11.0, 1524.4552, -0.0021, 223.7, 222.0, 226.4, 3.5196, 4.4, 3.9, 7E
2012/05/02, 06:27:11, 18.10, 18.1, 18.1, 1022.70, 1022.5, 1022.7, 33.031704, -65.725326, 4716.00, 0.00, 55.30, -0.01, 46.8, 0.6, 321.40, 0.00, 174.04, 169.11, 0.0, 209, 3.2, 206, 3.2, 58.600, 58.6, 58.3, 50.0831, 36.3744, 20.4691, 36.3786, 50.0850, 20.5291, 20.5291, 20.0, 10.8, 1524.4530, -0.0021, 226.9, 229.4, 229.2, 3.6954, 3.5, 3.5, 7E
2012/05/02, 06:28:10, 18.10, 18.1, 18.1, 1022.80, 1022.5, 1022.8, 33.031810, -65.725247, 4715.00, 0.00, 55.30, 0.00, 340.3, 0.3, 321.40, 0.00, 174.04, 169.11, 0.0, 212, 3.4, 207, 3.8, 58.700, 58.7, 59.1, 50.0821, 36.3740, 20.4685, 36.3783, 50.0826, 20.5277, 20.5277, 19.9, 10.6, 1524.4493, -0.0021, 225.1, 229.4, 209.8, 2.6255, 3.9, 3.5, 7E
2012/05/02, 06:29:10, 18.10, 18.1, 18.1, 1022.70, 1022.5, 1022.7, 33.031914, -65.725161, 4716.00, 0.00, 55.50, 0.04, 16.5, 0.3, 320.00, 0.00, 174.04, 169.11, 0.0, 207, 2.7, 202, 3.1, 57.100, 57.1, 57.5, 50.0770, 36.3742, 20.4635, 36.3785, 50.0792, 20.5261, 20.5261, 19.6, 10.7, 1524.4444, -0.0021, 221.0, 225.2, 222.8, 3.0462, 3.3, 2.9, 7E
2012/05/02, 06:30:10, 18.10, 18.0, 18.1, 1022.60, 1022.4, 1022.6, 33.032023, -65.725084, 4715.00, 0.00, 55.60, -0.06, 88.7, 0.4, 320.80, 0.00, 174.04, 169.11, 0.0, 217, 2.9, 220, 3.0, 57.900, 57.9, 57.9, 50.0704, 36.3733, 20.4583, 36.3775, 50.0716, 20.5251, 20.5251, 20.0, 10.6, 1524.4406, -0.0021, 242.8, 239.8, 228.2, 3.0718, 3.2, 3.1, 7E
2012/05/02, 06:31:10, 18.10, 18.0, 18.1, 1022.70, 1022.4, 1022.7, 33.032123, -65.725013, 4715.00, 0.00, 55.50, -0.10, 16.1, 0.8, 321.30, 0.00, 174.04, 169.11, 0.0, 206, 2.7, 211, 2.9, 59.900, 59.9, 59.8, 50.0719, 36.3741, 20.4588, 36.3775, 50.0697, 20.5236, 20.5236, 20.0, 10.3, 1524.4365, -0.0021, 227.1, 222.1, 219.4, 2.7867, 3.3, 3.1, 7E
2012/05/02, 06:32:10, 18.10, 18.1, 18.1, 1022.70, 1022.3, 1022.7, 33.032224, -65.724945, 4715.00, 0.00, 55.50, -0.12, 32.6, 0.5, 321.50, 0.00, 174.04, 169.11, 0.0, 187, 2.9, 186, 3.4, 58.900, 58.9, 58.4, 50.0709, 36.3733, 20.4588, 36.3775, 50.0709, 20.5226, 20.5226, 19.9, 10.4, 1524.4338, -0.0020, 207.0, 207.7, 217.0, 2.3549, 3.6, 3.1, 7E
2012/05/02, 06:33:10, 18.10, 18.1, 18.1, 1022.70, 1022.5, 1022.7, 33.032319, -65.724864, 4715.00, 0.00, 55.30, 0.00, 83.2, 0.7, 321.90, 0.00, 174.04, 169.11, 0.0, 199, 3.5, 195, 3.7, 57.900, 57.9, 58.2, 50.0766, 36.3738, 20.4636, 36.3780, 50.0766, 20.5203, 20.5203, 19.6, 10.6, 1524.4281, -0.0020, 219.1, 222.7, 221.0, 2.8847, 3.9, 3.8, 7E
2012/05/02, 06:34:10, 18.10, 18.1, 18.1, 1022.60, 1022.5, 1022.6, 33.032417, -65.724789, 4715.00, 0.00, 55.30, 0.03, 52.8, 0.4, 321.40, 0.00, 174.04, 169.11, 0.0, 211, 3.6, 202, 4.2, 58.200, 58.2, 58.2, 50.0739, 36.3740, 20.4608, 36.3782, 50.0739, 20.5178, 20.5178, 20.2, 10.8, 1524.4215, -0.0021, 223.2, 231.5, 224.3, 2.9073, 4.4, 3.8, 7E
2012/05/02, 06:35:10, 18.20, 18.2, 18.2, 1022.70, 1022.5, 1022.7, 33.032514, -65.724706, 4715.00, 0.00, 55.60, -0.03, 95.4, 0.8, 320.20, 0.00, 174.04, 169.11, 0.0, 209, 4.2, 204, 4.2, 58.000, 58.0, 58.2, 50.0731, 36.3740, 20.4600, 36.3783, 50.0736, 20.5165, 20.5165, 19.6, 11.1, 1524.4174, -0.0021, 228.7, 233.1, 232.8, 3.8199, 4.5, 4.5, 7E
2012/05/02, 06:36:10, 18.10, 18.1, 18.1, 1022.60, 1022.5, 1022.6, 33.032601, -65.724621, 4715.00, 0.00, 55.30, -0.09, 77.7, 0.7, 321.20, 0.00, 174.04, 169.11, 0.0, 215, 3.0, 210, 2.7, 56.400, 56.4, 56.3, 50.0770, 36.3741, 20.4636, 36.3784, 50.0739, 20.5145, 20.5145, 20.3, 11.1, 1524.4130, -0.0021, 234.0, 237.9, 232.6, 3.6864, 3.0, 3.3, 7E
2012/05/02, 06:37:10, 18.10, 18.1, 18.1, 1022.70, 1022.5, 1022.7, 33.032697, -65.724541, 4714.00, 0.00, 55.20, 0.06, 50.1, 0.4, 320.40, 0.00, 174.04, 169.11, 0.0, 212, 4.5, 209, 4.5, 57.800, 57.8, 58.6, 50.0843, 36.3754, 20.4691, 36.3796, 50.0818, 20.5134, 20.5134, 20.0, 10.8, 1524.4102, -0.0021, 229.6, 232.1, 229.6, 3.5730, 4.7, 4.7, 7E
2012/05/02, 06:38:10, 18.10, 18.1, 18.1, 1022.80, 1022.5, 1022.8, 33.032810, -65.724458, 4715.00, 0.00, 55.60, -0.04, 113.2, 0.5, 320.90, 0.00, 174.04, 169.11, 0.0, 215, 3.4, 211, 3.9, 57.300, 57.3, 58.4, 50.0819, 36.3750, 20.4673, 36.3792, 50.0819, 20.5126, 20.5126, 20.0, 10.4, 1524.4085, -0.0020, 235.2, 239.2, 231.0, 3.3702, 4.0, 3.5, 7E
2012/05/02, 06:39:10, 18.10, 18.1, 18.1, 1022.80, 1022.5, 1022.8, 33.032921, -65.724372, 4714.00, 0.00, 55.30, 0.03, 45.9, 0.2, 320.00, 0.00, 174.04, 169.11, 0.0, 215, 3.3, 215, 3.7, 57.300, 57.3, 57.3, 50.0787, 36.3741, 20.4653, 36.3783, 50.0785, 20.5124, 20.5124, 20.0, 10.6, 1524.4069, -0.0021, 235.5, 235.1, 227.6, 3.9956, 3.8, 3.4, 7E
2012/05/02, 06:40:10, 18.00, 18.0, 18.0, 1022.90, 1022.6, 1022.9, 33.033037, -65.724272, 4714.00, 0.00, 55.50, -0.05, 84.3, 0.8, 320.00, 0.00, 174.04, 169.11, 0.0, 212, 3.2, 207, 3.3, 57.400, 57.4, 57.5, 50.0795, 36.3749, 20.4651, 36.3791, 50.0776, 20.5114, 20.5114, 20.3, 10.7, 1524.4042, -0.0021, 231.7, 236.0, 232.6, 3.7860, 3.6, 3.5, 7E
2012/05/02, 06:41:10, 18.00, 18.0, 18.0, 1022.80, 1022.6, 1022.8, 33.033148, -65.724178, 4714.00, 0.00, 55.30, 0.00, 23.2, 0.5, 319.90, 0.00, 174.04, 169.11, 0.0, 206, 3.2, 204, 3.1, 57.800, 57.8, 57.6, 50.0821, 36.3770, 20.4651, 36.3812, 50.0806, 20.5114, 20.5114, 20.3, 10.8, 1524.4066, -0.0021, 223.3, 224.9, 222.2, 3.6876, 3.4, 3.5, 7E
