R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/05/01, 13:21:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.939704, -65.772076, 4842.00, 0.00, 54.90, 7.91, 224.4, 8.0, 325.00, 0.00, 174.04, 169.11, 0.0, 291, 2.5, 282, 2.5, 49.500, 49.5, 50.8, 50.0194, 36.3739, 20.4092, 36.3781, 50.0187, 20.4256, 20.4256, 224.9, 929.8, 1524.1699, 0.3667, 78.9, 80.6, 81.0, 5.6923, 4.3, 3.9, 7E
2012/05/01, 13:22:11, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.938439, -65.773547, 4844.00, 0.00, 55.10, 4.80, 212.5, 4.6, 323.70, 0.00, 174.04, 169.11, 0.0, 244, 2.7, 243, 3.0, 50.600, 50.6, 51.2, 50.0165, 36.3736, 20.4068, 36.3780, 50.0160, 20.4251, 20.4251, 217.6, 948.9, 1524.1691, 0.2559, 73.4, 71.6, 86.2, 2.7254, 4.4, 4.1, 7E
2012/05/01, 13:23:11, 17.30, 17.2, 17.3, 1026.50, 1026.3, 1026.5, 32.937851, -65.773993, 4844.00, 0.00, 55.10, 1.18, 201.4, 1.8, 319.80, 0.00, 174.04, 169.11, 0.0, 287, 5.8, 283, 5.5, 52.100, 52.1, 51.8, 50.0165, 36.3731, 20.4073, 36.3774, 50.0162, 20.4258, 20.4258, 142.3, 746.3, 1524.1701, 0.2171, 64.4, 68.0, 32.3, 3.9121, 6.1, 6.4, 7E
2012/05/01, 13:24:10, 17.30, 17.2, 17.3, 1026.50, 1026.4, 1026.5, 32.937648, -65.774035, 4844.00, 0.00, 55.20, -0.28, 178.9, 0.7, 326.90, 0.00, 174.04, 169.11, 0.0, 331, 5.5, 340, 5.2, 50.800, 50.8, 51.1, 50.0175, 36.3732, 20.4082, 36.3774, 50.0175, 20.4277, 20.4277, 78.7, 955.2, 1524.1755, 0.0998, 58.7, 49.9, 5.0, 5.3664, 5.4, 5.7, 7E
2012/05/01, 13:25:10, 17.30, 17.2, 17.3, 1026.50, 1026.3, 1026.5, 32.937572, -65.774064, 4844.00, 0.00, 54.90, -0.50, 214.1, 0.6, 325.40, 0.00, 174.04, 169.11, 0.0, 28, 5.6, 32, 5.6, 52.900, 52.9, 52.0, 50.0184, 36.3735, 20.4087, 36.3772, 50.0165, 20.4308, 20.4308, 66.3, 701.4, 1524.1837, 0.1418, 95.9, 91.6, 45.3, 5.2897, 5.7, 5.7, 7E
2012/05/01, 13:26:10, 17.20, 17.2, 17.2, 1026.50, 1026.4, 1026.5, 32.937539, -65.774094, 4844.00, 0.00, 54.80, -0.41, 326.1, 0.9, 325.40, 0.00, 174.04, 169.11, 0.0, 23, 4.6, 23, 4.3, 50.400, 50.4, 49.5, 50.0133, 36.3734, 20.4040, 36.3776, 50.0133, 20.4320, 20.4320, 71.3, 948.0, 1524.1874, 0.0959, 99.5, 98.8, 102.3, 5.2709, 4.6, 4.9, 7E
2012/05/01, 13:27:10, 17.20, 17.2, 17.2, 1026.40, 1026.3, 1026.4, 32.937500, -65.774103, 4844.00, 0.00, 54.80, -0.24, 127.9, 0.9, 322.50, 0.00, 174.04, 169.11, 0.0, 2, 5.1, 9, 5.2, 51.500, 51.5, 50.4, 50.0182, 36.3738, 20.4081, 36.3781, 50.0187, 20.4329, 20.4329, 69.4, 902.4, 1524.1899, 0.0883, 75.0, 67.2, 92.3, 3.9036, 4.9, 4.9, 7E
2012/05/01, 13:28:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.937480, -65.774081, 4844.00, 0.00, 55.80, -0.13, 357.8, 1.1, 316.10, 0.00, 174.04, 169.11, 0.0, 10, 4.3, 18, 4.3, 48.900, 48.9, 49.2, 50.0140, 36.3729, 20.4053, 36.3766, 50.0128, 20.4327, 20.4327, 70.0, 907.2, 1524.1882, 0.0820, 96.8, 88.6, 87.8, 4.2733, 4.4, 4.3, 7E
2012/05/01, 13:29:10, 17.20, 17.1, 17.2, 1026.50, 1026.3, 1026.5, 32.937467, -65.774016, 4845.00, 0.00, 55.20, -0.02, 113.1, 1.3, 317.30, 0.00, 174.04, 169.11, 0.0, 7, 4.6, 14, 4.7, 49.400, 49.4, 50.1, 50.0167, 36.3737, 20.4069, 36.3779, 50.0167, 20.4334, 20.4334, 70.6, 747.6, 1524.1916, 0.0785, 81.0, 72.6, 79.7, 3.3478, 4.1, 4.1, 7E
2012/05/01, 13:30:10, 17.20, 17.1, 17.2, 1026.50, 1026.2, 1026.5, 32.937464, -65.773938, 4845.00, 0.00, 55.80, -0.01, 40.3, 0.6, 314.80, 0.00, 174.04, 169.11, 0.0, 26, 4.7, 28, 4.5, 49.900, 49.9, 51.1, 50.0190, 36.3735, 20.4092, 36.3778, 50.0190, 20.4337, 20.4337, 70.3, 848.4, 1524.1923, 0.0746, 101.6, 99.0, 87.8, 3.7875, 4.4, 4.5, 7E
2012/05/01, 13:31:11, 17.10, 17.1, 17.1, 1026.50, 1026.3, 1026.5, 32.937465, -65.773855, 4844.00, 0.00, 55.30, -0.01, 331.9, 0.2, 314.40, 0.00, 174.04, 169.11, 0.0, 25, 3.9, 29, 3.9, 49.200, 49.2, 49.5, 50.0221, 36.3732, 20.4125, 36.3775, 50.0219, 20.4344, 20.4344, 70.0, 844.1, 1524.1946, 0.0719, 100.9, 96.6, 98.3, 4.2971, 4.0, 3.9, 7E
2012/05/01, 13:32:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.937472, -65.773762, 4844.00, 0.00, 55.20, 0.00, 23.9, 1.0, 312.10, 0.00, 174.04, 169.11, 0.0, 18, 4.4, 17, 4.7, 49.800, 49.8, 50.1, 50.0271, 36.3739, 20.4166, 36.3780, 50.0271, 20.4355, 20.4355, 70.1, 724.5, 1524.1974, 0.0712, 93.6, 94.7, 107.7, 3.5949, 4.5, 4.2, 7E
2012/05/01, 13:33:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.937467, -65.773681, 4844.00, 0.00, 55.30, 0.04, 92.3, 0.6, 310.60, 0.00, 174.04, 169.11, 0.0, 25, 6.0, 28, 6.4, 49.600, 49.6, 50.5, 50.0253, 36.3729, 20.4159, 36.3772, 50.0253, 20.4356, 20.4356, 70.3, 810.8, 1524.1968, 0.0686, 99.4, 95.9, 93.1, 4.0867, 6.1, 5.7, 7E
2012/05/01, 13:34:10, 17.10, 17.2, 17.1, 1026.50, 1026.2, 1026.5, 32.937470, -65.773620, 4844.00, 0.00, 55.20, -0.06, 80.6, 0.7, 310.70, 0.00, 174.04, 169.11, 0.0, 22, 5.9, 27, 5.8, 49.400, 49.4, 49.4, 50.0272, 36.3733, 20.4174, 36.3774, 50.0274, 20.4369, 20.4369, 70.1, 835.8, 1524.2009, 0.0657, 98.5, 92.9, 99.0, 5.0932, 5.5, 5.6, 7E
2012/05/01, 13:35:10, 17.10, 17.2, 17.1, 1026.50, 1026.3, 1026.5, 32.937490, -65.773589, 4844.00, 0.00, 54.60, -0.12, 54.1, 0.4, 311.80, 0.00, 174.04, 169.11, 0.0, 16, 5.2, 22, 5.1, 50.300, 50.3, 50.8, 50.0306, 36.3737, 20.4201, 36.3779, 50.0306, 20.4371, 20.4371, 70.8, 820.4, 1524.2016, 0.0640, 95.1, 88.5, 103.5, 5.2762, 4.9, 5.0, 7E
2012/05/01, 13:36:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.937489, -65.773557, 4844.00, 0.00, 54.90, -0.11, 225.4, 0.2, 311.50, 0.00, 174.04, 169.11, 0.0, 28, 5.6, 34, 5.0, 51.200, 51.2, 51.2, 50.0313, 36.3735, 20.4211, 36.3776, 50.0313, 20.4387, 20.4387, 70.1, 819.9, 1524.2057, 0.0661, 103.5, 97.3, 93.3, 4.8008, 5.1, 5.7, 7E
2012/05/01, 13:37:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.937486, -65.773531, 4844.00, 0.00, 55.80, -0.17, 124.6, 0.7, 311.80, 0.00, 174.04, 169.11, 0.0, 15, 4.9, 18, 4.7, 49.300, 49.3, 50.7, 50.0311, 36.3735, 20.4208, 36.3777, 50.0313, 20.4389, 20.4389, 65.4, 822.1, 1524.2060, 0.2559, 82.0, 78.6, 96.2, 4.7917, 4.4, 4.6, 7E
2012/05/01, 13:38:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.937460, -65.773503, 4844.00, 0.00, 55.80, -0.22, 174.0, 1.0, 310.40, 0.00, 174.04, 169.11, 0.0, 32, 5.7, 39, 5.2, 50.600, 50.6, 51.5, 50.0306, 36.3733, 20.4206, 36.3775, 50.0306, 20.4397, 20.4397, 54.2, 825.2, 1524.2083, 0.2813, 88.3, 81.4, 68.5, 4.2838, 5.1, 5.7, 7E
2012/05/01, 13:39:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.937472, -65.773498, 4845.00, 0.00, 55.20, -0.18, 2.2, 0.5, 309.40, 0.00, 174.04, 169.11, 0.0, 50, 4.3, 47, 4.7, 50.600, 50.6, 51.7, 50.0360, 36.3744, 20.4244, 36.3786, 50.0340, 20.4399, 20.4399, 55.7, 817.3, 1524.2097, 0.2796, 106.2, 109.1, 94.5, 4.9422, 4.8, 4.4, 7E
2012/05/01, 13:40:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.937511, -65.773519, 4844.00, 0.00, 55.80, -0.34, 312.1, 0.9, 309.00, 0.00, 174.04, 169.11, 0.0, 47, 5.7, 47, 6.0, 48.300, 48.3, 48.4, 50.0328, 36.3740, 20.4218, 36.3780, 50.0333, 20.4406, 20.4406, 55.5, 826.5, 1524.2113, 0.2789, 105.0, 104.8, 108.8, 5.3820, 6.4, 6.1, 7E
2012/05/01, 13:41:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.937551, -65.773552, 4844.00, 0.00, 55.80, -0.26, 261.0, 0.8, 308.30, 0.00, 174.04, 169.11, 0.0, 46, 6.2, 49, 6.7, 48.000, 48.0, 48.9, 50.0338, 36.3732, 20.4237, 36.3774, 50.0348, 20.4409, 20.4409, 54.6, 813.8, 1524.2114, 0.2787, 103.3, 100.0, 103.7, 6.1303, 7.1, 6.6, 7E
2012/05/01, 13:42:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.937607, -65.773619, 4845.00, 0.00, 56.10, -0.28, 266.3, 0.7, 308.30, 0.00, 174.04, 169.11, 0.0, 37, 5.0, 41, 4.5, 51.000, 51.0, 52.1, 50.0365, 36.3746, 20.4247, 36.3787, 50.0360, 20.4408, 20.4408, 55.1, 818.6, 1524.2117, 0.2787, 95.9, 91.9, 107.2, 5.8864, 4.8, 5.4, 7E
2012/05/01, 13:43:10, 17.20, 17.3, 17.2, 1026.50, 1026.2, 1026.5, 32.937668, -65.773699, 4844.00, 0.00, 56.40, -0.40, 356.8, 0.5, 306.80, 0.00, 174.04, 169.11, 0.0, 35, 6.0, 36, 6.0, 52.200, 52.2, 49.8, 50.0375, 36.3743, 20.4258, 36.3786, 50.0375, 20.4406, 20.4406, 55.3, 827.6, 1524.2120, 0.2786, 94.3, 93.0, 104.5, 4.7031, 6.0, 6.0, 7E
2012/05/01, 13:44:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.937736, -65.773793, 4845.00, 0.00, 56.40, -0.30, 326.7, 0.9, 306.50, 0.00, 174.04, 169.11, 0.0, 42, 5.1, 43, 5.9, 49.700, 49.7, 51.4, 50.0372, 36.3733, 20.4268, 36.3775, 50.0421, 20.4399, 20.4399, 54.9, 820.3, 1524.2099, 0.2785, 101.9, 101.1, 96.6, 5.6938, 6.2, 5.4, 7E
2012/05/01, 13:45:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.937808, -65.773886, 4844.00, 0.00, 55.80, -0.32, 336.9, 1.0, 306.70, 0.00, 174.04, 169.11, 0.0, 48, 5.8, 47, 6.1, 47.900, 47.9, 49.4, 50.0311, 36.3726, 20.4218, 36.3768, 50.0350, 20.4396, 20.4396, 54.9, 816.3, 1524.2090, 0.2783, 106.4, 107.2, 103.0, 5.6426, 6.4, 6.1, 7E
2012/05/01, 13:46:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.937888, -65.773970, 4844.00, 0.00, 55.80, -0.34, 318.9, 0.2, 305.20, 0.00, 174.04, 169.11, 0.0, 41, 6.1, 44, 6.3, 47.700, 47.7, 48.6, 50.0294, 36.3739, 20.4186, 36.3782, 50.0294, 20.4395, 20.4395, 54.7, 833.6, 1524.2085, 0.2785, 100.0, 96.7, 105.3, 5.4224, 6.4, 6.2, 7E
2012/05/01, 13:47:11, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.937983, -65.774056, 4844.00, 0.00, 56.00, -0.24, 15.0, 0.6, 306.40, 0.00, 174.04, 169.11, 0.0, 41, 5.5, 41, 5.3, 48.400, 48.4, 48.9, 50.0321, 36.3738, 20.4214, 36.3780, 50.0304, 20.4391, 20.4391, 55.3, 832.3, 1524.2072, 0.2779, 100.2, 99.7, 107.9, 5.5972, 5.3, 5.5, 7E
2012/05/01, 13:48:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.938068, -65.774134, 4845.00, 0.00, 56.10, -0.33, 306.1, 1.3, 306.30, 0.00, 174.04, 169.11, 0.0, 19, 5.5, 22, 5.3, 49.400, 49.4, 49.7, 50.0272, 36.3725, 20.4183, 36.3767, 50.0272, 20.4380, 20.4380, 55.1, 830.4, 1524.2028, 0.2783, 82.9, 79.7, 104.1, 5.4271, 5.8, 5.9, 7E
2012/05/01, 13:49:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.938098, -65.774187, 4845.00, 0.00, 55.60, -0.32, 8.3, 0.6, 305.40, 0.00, 174.04, 169.11, 0.0, 24, 5.1, 29, 4.2, 50.400, 50.4, 51.7, 50.0259, 36.3730, 20.4164, 36.3772, 50.0259, 20.4367, 20.4367, 54.6, 826.3, 1524.1998, 0.2788, 88.6, 82.4, 87.8, 4.7665, 4.1, 5.0, 7E
2012/05/01, 13:50:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.938153, -65.774243, 4845.00, 0.00, 55.80, -0.20, 304.3, 0.7, 306.00, 0.00, 174.04, 169.11, 0.0, 35, 4.7, 38, 4.9, 48.600, 48.6, 49.7, 50.0274, 36.3739, 20.4169, 36.3780, 50.0274, 20.4364, 20.4364, 55.5, 839.9, 1524.1998, 0.2779, 96.3, 93.3, 90.7, 5.3789, 5.2, 5.0, 7E
2012/05/01, 13:51:11, 17.20, 17.2, 17.2, 1026.40, 1026.3, 1026.4, 32.938207, -65.774287, 4844.00, 0.00, 55.60, -0.23, 341.9, 0.9, 305.60, 0.00, 174.04, 169.11, 0.0, 30, 4.6, 37, 3.9, 48.400, 48.4, 48.8, 50.0282, 36.3728, 20.4188, 36.3770, 50.0292, 20.4363, 20.4363, 54.8, 834.1, 1524.1999, 0.2788, 98.9, 90.9, 96.3, 4.6356, 4.1, 4.7, 7E
2012/05/01, 13:52:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.938262, -65.774311, 4845.00, 0.00, 55.60, -0.16, 75.6, 0.2, 307.30, 0.00, 174.04, 169.11, 0.0, 32, 4.0, 38, 3.5, 49.600, 49.6, 49.9, 50.0284, 36.3731, 20.4187, 36.3773, 50.0284, 20.4367, 20.4367, 55.2, 842.9, 1524.1999, 0.2791, 94.1, 87.5, 89.2, 4.4380, 3.4, 3.9, 7E
2012/05/01, 13:53:11, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.938302, -65.774328, 4845.00, 0.00, 56.00, -0.16, 41.1, 0.5, 305.50, 0.00, 174.04, 169.11, 0.0, 22, 4.3, 24, 3.1, 51.900, 51.9, 52.2, 50.0294, 36.3735, 20.4191, 36.3772, 50.0276, 20.4369, 20.4369, 54.5, 841.5, 1524.2003, 0.2795, 82.6, 79.2, 93.3, 3.9994, 2.9, 4.1, 7E
2012/05/01, 13:54:10, 17.20, 17.2, 17.2, 1026.60, 1026.2, 1026.6, 32.938370, -65.774329, 4845.00, 0.00, 56.10, -0.15, 77.5, 0.6, 306.30, 0.00, 174.04, 169.11, 0.0, 38, 4.5, 38, 4.6, 48.600, 48.6, 49.2, 50.0294, 36.3732, 20.4195, 36.3774, 50.0294, 20.4380, 20.4380, 55.0, 846.6, 1524.2035, 0.2799, 95.0, 94.7, 87.5, 4.0161, 4.3, 4.2, 7E
2012/05/01, 13:55:10, 17.20, 17.2, 17.2, 1026.60, 1026.3, 1026.6, 32.938450, -65.774305, 4845.00, 0.00, 55.80, 0.03, 311.6, 0.6, 307.80, 0.00, 174.04, 169.11, 0.0, 29, 4.0, 33, 3.5, 48.600, 48.6, 49.3, 50.0311, 36.3730, 20.4214, 36.3772, 50.0311, 20.4391, 20.4391, 55.0, 850.2, 1524.2063, 0.2807, 92.3, 87.8, 96.8, 4.4950, 3.7, 4.2, 7E
2012/05/01, 13:56:10, 17.20, 17.3, 17.2, 1026.50, 1026.2, 1026.5, 32.938523, -65.774257, 4844.00, 0.00, 55.80, 0.05, 42.6, 0.5, 306.00, 0.00, 174.04, 169.11, 0.0, 20, 5.4, 25, 5.6, 50.000, 50.0, 49.8, 50.0345, 36.3737, 20.4238, 36.3779, 50.0345, 20.4396, 20.4396, 55.1, 861.3, 1524.2085, 0.2828, 82.6, 77.1, 93.1, 3.6687, 5.4, 5.2, 7E
2012/05/01, 13:57:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.938599, -65.774208, 4845.00, 0.00, 56.10, 0.03, 60.1, 0.8, 306.30, 0.00, 174.04, 169.11, 0.0, 36, 5.7, 40, 5.3, 47.700, 47.7, 48.0, 50.0350, 36.3729, 20.4252, 36.3771, 50.0357, 20.4411, 20.4411, 54.8, 852.5, 1524.2124, 0.2831, 98.5, 93.7, 88.7, 4.7518, 5.0, 5.3, 7E
2012/05/01, 13:58:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.938682, -65.774174, 4844.00, 0.00, 55.80, 0.07, 110.6, 1.1, 306.40, 0.00, 174.04, 169.11, 0.0, 36, 5.2, 36, 5.4, 48.800, 48.8, 48.9, 50.0365, 36.3740, 20.4253, 36.3782, 50.0365, 20.4415, 20.4415, 54.0, 856.6, 1524.2140, 0.2841, 88.6, 88.1, 89.9, 4.6678, 4.9, 4.7, 7E
2012/05/01, 13:59:10, 17.20, 17.2, 17.2, 1026.50, 1026.1, 1026.5, 32.938784, -65.774154, 4844.00, 0.00, 55.60, 0.15, 251.8, 0.3, 306.40, 0.00, 174.04, 169.11, 0.0, 20, 5.9, 19, 4.6, 49.000, 49.0, 49.2, 50.0340, 36.3724, 20.4249, 36.3765, 50.0340, 20.4431, 20.4431, 55.5, 856.3, 1524.2164, 0.2833, 75.5, 76.2, 93.9, 5.0186, 4.8, 6.1, 7E
2012/05/01, 14:00:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.938876, -65.774127, 4844.00, 0.00, 55.30, 0.03, 41.0, 0.5, 307.70, 0.00, 174.04, 169.11, 0.0, 13, 4.4, 17, 4.6, 50.200, 50.2, 51.0, 50.0365, 36.3743, 20.4250, 36.3779, 50.0365, 20.4436, 20.4436, 55.2, 859.9, 1524.2193, 0.2836, 74.1, 69.7, 85.4, 5.0457, 4.4, 4.2, 7E
2012/05/01, 14:01:10, 17.20, 17.2, 17.2, 1026.50, 1026.4, 1026.5, 32.938957, -65.774096, 4843.00, 0.00, 55.60, 0.03, 34.9, 0.9, 307.90, 0.00, 174.04, 169.11, 0.0, 23, 4.2, 25, 4.4, 50.500, 50.5, 51.4, 50.0318, 36.3728, 20.4223, 36.3770, 50.0335, 20.4445, 20.4445, 55.2, 865.8, 1524.2210, 0.2838, 85.5, 83.2, 85.6, 3.9147, 4.1, 3.9, 7E
2012/05/01, 14:02:10, 17.30, 17.3, 17.3, 1026.60, 1026.3, 1026.6, 32.939024, -65.774081, 4844.00, 0.00, 55.50, -0.10, 109.1, 0.4, 308.90, 0.00, 174.04, 169.11, 0.0, 20, 5.0, 18, 4.3, 50.200, 50.2, 51.7, 50.0321, 36.3725, 20.4229, 36.3767, 50.0321, 20.4448, 20.4448, 54.8, 879.4, 1524.2213, 0.2858, 72.0, 73.9, 82.1, 4.3262, 4.1, 4.8, 7E
2012/05/01, 14:03:10, 17.30, 17.3, 17.3, 1026.60, 1026.3, 1026.6, 32.939082, -65.774061, 4844.00, 0.00, 55.80, 0.06, 152.0, 0.4, 308.80, 0.00, 174.04, 169.11, 0.0, 24, 4.0, 35, 3.8, 50.500, 50.5, 51.6, 50.0328, 36.3742, 20.4216, 36.3784, 50.0328, 20.4448, 20.4448, 55.0, 884.7, 1524.2225, 0.2866, 87.6, 76.2, 79.3, 5.0130, 3.7, 3.9, 7E
2012/05/01, 14:04:10, 17.30, 17.3, 17.3, 1026.60, 1026.3, 1026.6, 32.939153, -65.774055, 4844.00, 0.00, 56.00, -0.06, 120.6, 0.5, 307.30, 0.00, 174.04, 169.11, 0.0, 25, 5.5, 30, 5.1, 50.600, 50.6, 51.5, 50.0328, 36.3737, 20.4221, 36.3772, 50.0318, 20.4457, 20.4457, 54.9, 881.4, 1524.2243, 0.2855, 84.3, 78.9, 83.3, 4.6708, 4.9, 5.3, 7E
2012/05/01, 14:05:10, 17.30, 17.3, 17.3, 1026.40, 1026.2, 1026.4, 32.939214, -65.774046, 4844.00, 0.00, 55.50, -0.05, 281.4, 0.9, 307.40, 0.00, 174.04, 169.11, 0.0, 25, 5.3, 30, 5.4, 50.600, 49.3, 49.9, 50.0355, 36.3739, 20.4245, 36.3781, 50.0345, 20.4459, 20.4459, 55.5, 881.1, 1524.2252, 0.2839, 87.4, 82.5, 86.3, 5.4539, 5.9, 5.8, 7E
2012/05/01, 14:06:10, 17.20, 17.2, 17.2, 1026.40, 1026.2, 1026.4, 32.939280, -65.774035, 4844.00, 0.00, 56.30, -0.03, 326.4, 0.7, 307.30, 0.00, 174.04, 169.11, 0.0, 10, 5.0, 14, 5.4, 48.600, 48.6, 49.6, 50.0338, 36.3738, 20.4229, 36.3781, 50.0338, 20.4469, 20.4469, 54.9, 881.0, 1524.2286, 0.2846, 73.6, 69.6, 84.1, 4.9036, 5.5, 5.1, 7E
2012/05/01, 14:07:10, 17.20, 17.2, 17.2, 1026.40, 1026.3, 1026.4, 32.939321, -65.774000, 4844.00, 0.00, 56.80, -0.03, 300.0, 0.4, 307.60, 0.00, 174.04, 169.11, 0.0, 11, 5.7, 16, 5.8, 49.300, 49.3, 49.1, 50.0333, 36.3728, 20.4237, 36.3770, 50.0333, 20.4480, 20.4480, 55.8, 890.9, 1524.2303, 0.2856, 73.9, 68.7, 73.8, 4.9796, 6.0, 5.8, 7E
2012/05/01, 14:08:10, 17.20, 17.2, 17.2, 1026.40, 1026.2, 1026.4, 32.939350, -65.773972, 4844.00, 0.00, 56.80, -0.08, 305.5, 0.6, 306.90, 0.00, 174.04, 169.11, 0.0, 25, 4.7, 30, 4.5, 50.400, 50.4, 50.9, 50.0340, 36.3738, 20.4232, 36.3780, 50.0340, 20.4486, 20.4486, 54.9, 894.7, 1524.2331, 0.2857, 87.7, 82.5, 74.2, 4.9579, 4.7, 4.9, 7E
2012/05/01, 14:09:10, 17.20, 17.2, 17.2, 1026.40, 1026.2, 1026.4, 32.939381, -65.773933, 4844.00, 0.00, 56.80, -0.02, 181.8, 0.5, 307.30, 0.00, 174.04, 169.11, 0.0, 10, 5.1, 15, 5.4, 49.400, 49.4, 49.5, 50.0309, 36.3728, 20.4213, 36.3771, 50.0309, 20.4475, 20.4475, 54.6, 889.6, 1524.2291, 0.2867, 68.2, 62.8, 80.3, 4.1033, 5.5, 5.2, 7E
2012/05/01, 14:10:10, 17.20, 17.2, 17.2, 1026.40, 1026.2, 1026.4, 32.939406, -65.773876, 4844.00, 0.00, 55.50, -0.04, 137.4, 1.2, 307.00, 0.00, 174.04, 169.11, 0.0, 22, 3.6, 33, 3.6, 52.200, 52.2, 52.0, 50.0343, 36.3728, 20.4246, 36.3770, 50.0343, 20.4479, 20.4479, 55.7, 902.3, 1524.2300, 0.2882, 81.0, 68.6, 64.5, 4.2183, 3.2, 3.3, 7E
2012/05/01, 14:11:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.939445, -65.773818, 4843.00, 0.00, 56.30, 0.02, 70.4, 0.8, 308.30, 0.00, 174.04, 169.11, 0.0, 28, 4.9, 32, 5.2, 51.300, 51.3, 51.6, 50.0357, 36.3732, 20.4255, 36.3774, 50.0348, 20.4482, 20.4482, 54.3, 895.3, 1524.2311, 0.2883, 88.5, 83.9, 89.1, 3.6324, 4.8, 4.5, 7E
2012/05/01, 14:12:10, 17.30, 17.3, 17.3, 1026.40, 1026.2, 1026.4, 32.939477, -65.773765, 4844.00, 0.00, 55.80, -0.06, 344.3, 0.6, 306.80, 0.00, 174.04, 169.11, 0.0, 23, 5.6, 23, 5.8, 50.500, 50.5, 50.7, 50.0340, 36.3725, 20.4248, 36.3766, 50.0340, 20.4489, 20.4489, 55.4, 898.3, 1524.2323, 0.2868, 82.0, 81.8, 91.3, 4.7048, 5.8, 5.6, 7E
2012/05/01, 14:13:10, 17.30, 17.3, 17.3, 1026.50, 1026.2, 1026.5, 32.939498, -65.773725, 4844.00, 0.00, 55.50, -0.08, 173.2, 0.6, 305.70, 0.00, 174.04, 169.11, 0.0, 35, 5.7, 39, 6.0, 50.000, 50.0, 50.3, 50.0316, 36.3730, 20.4218, 36.3772, 50.0316, 20.4486, 20.4486, 54.8, 895.1, 1524.2322, 0.2861, 91.5, 87.0, 79.0, 5.1130, 5.9, 5.7, 7E
2012/05/01, 14:14:10, 17.20, 17.2, 17.2, 1026.50, 1026.2, 1026.5, 32.939540, -65.773709, 4844.00, 0.00, 55.20, -0.19, 57.4, 0.3, 307.20, 0.00, 174.04, 169.11, 0.0, 41, 5.0, 43, 4.7, 49.800, 49.8, 50.4, 50.0348, 36.3742, 20.4234, 36.3785, 50.0343, 20.4484, 20.4484, 54.8, 900.5, 1524.2322, 0.2855, 99.8, 97.4, 94.1, 5.2510, 4.6, 4.9, 7E
2012/05/01, 14:15:10, 17.20, 17.2, 17.2, 1026.50, 1026.3, 1026.5, 32.939597, -65.773708, 4843.00, 0.00, 55.30, -0.01, 89.4, 1.2, 308.30, 0.00, 174.04, 169.11, 0.0, 37, 3.8, 45, 4.1, 51.900, 51.9, 52.7, 50.0338, 36.3730, 20.4239, 36.3772, 50.0338, 20.4483, 20.4483, 54.8, 898.1, 1524.2314, 0.2851, 102.3, 92.5, 97.1, 4.0720, 3.5, 3.2, 7E
