R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/23, 10:51:43, 16.20, 16.1, 16.2, 998.40, 998.4, 998.4, 38.997094, -68.985227, 0.00, 0.00, 110.90, 0.12, 297.1, 1.7, 392.60, 12.90, 28.37, 27.52, 9.4, 342, 10.6, 348, 10.3, 93.600, 93.2, 92.5, 39.0478, 33.5840, 12.5406, 33.5867, 39.0478, 12.1877, 12.1877, 187.4, 18.0, 1495.7616, 0.0016, 172.2, 166.3, 167.2, 11.1228, 10.8, 11.1, 7E
2012/04/23, 10:52:43, 16.20, 16.1, 16.2, 998.70, 998.2, 998.7, 38.997169, -68.985306, 3136.00, 0.00, 110.80, 0.55, 266.6, 0.7, 393.30, 13.80, 28.58, 27.77, 12.2, 341, 11.2, 346, 10.8, 93.200, 93.1, 92.4, 39.0365, 33.5950, 12.5162, 33.5976, 39.0365, 12.1869, 12.1869, 185.5, 17.7, 1495.7791, 0.0015, 170.3, 165.1, 167.9, 10.5886, 10.8, 11.3, 7E
2012/04/23, 10:53:43, 16.10, 16.1, 16.1, 998.30, 998.3, 998.3, 38.997231, -68.985303, 3137.00, 0.00, 113.30, 0.57, 298.5, 1.3, 392.50, 12.70, 28.80, 27.97, 13.6, 345, 11.2, 348, 10.8, 93.100, 93.0, 92.3, 39.0321, 33.5878, 12.5195, 33.5905, 39.0321, 12.1859, 12.1859, 181.6, 17.4, 1495.7731, 0.0013, 167.8, 164.6, 162.6, 10.8492, 11.2, 11.6, 7E
2012/04/23, 10:54:43, 16.10, 16.1, 16.1, 998.30, 997.9, 998.3, 38.997222, -68.985260, 3136.00, 0.00, 110.90, 0.70, 148.2, 2.2, 392.70, 23.70, 29.07, 28.42, 15.7, 343, 12.9, 346, 12.6, 93.000, 93.0, 92.3, 39.0659, 33.5905, 12.5527, 33.5932, 39.0659, 12.1854, 12.1854, 179.9, 17.3, 1495.7834, 0.0012, 168.4, 164.8, 169.3, 9.7459, 11.5, 11.8, 7E
2012/04/23, 10:55:43, 16.10, 16.1, 16.1, 998.40, 998.0, 998.4, 38.997174, -68.985171, 3287.00, 0.00, 114.00, 0.24, 204.8, 2.6, 394.10, 23.90, 29.42, 28.78, 21.2, 339, 14.4, 343, 13.9, 93.000, 93.0, 92.3, 39.1862, 33.6065, 12.6638, 33.6092, 39.1862, 12.1835, 12.1835, 180.4, 16.7, 1495.7649, 0.0010, 160.2, 155.7, 164.3, 10.7094, 12.9, 13.5, 7E
2012/04/23, 10:56:43, 16.20, 16.1, 16.2, 997.70, 997.9, 997.7, 38.997170, -68.985140, 0.00, 0.00, 111.50, 0.07, 62.8, 2.0, 394.70, 21.30, 29.93, 29.15, 29.7, 338, 14.0, 341, 13.6, 93.000, 93.0, 92.3, 39.0343, 33.5997, 12.5086, 33.6023, 39.0343, 12.1828, 12.1828, 180.2, 16.5, 1495.7711, 0.0008, 166.1, 162.7, 170.2, 12.7571, 13.8, 14.1, 7E
2012/04/23, 10:57:43, 16.20, 16.2, 16.2, 998.80, 997.9, 998.8, 38.997172, -68.985150, 3141.00, 0.00, 112.80, 0.76, 292.1, 1.4, 395.30, 21.40, 30.32, 29.41, 23.4, 336, 12.6, 341, 12.9, 93.000, 92.8, 92.3, 39.0266, 33.5969, 12.5034, 33.5996, 39.0266, 12.1831, 12.1831, 182.0, 16.3, 1495.7661, 0.0007, 161.4, 156.2, 164.2, 13.0634, 13.4, 13.1, 7E
2012/04/23, 10:58:43, 16.20, 16.2, 16.2, 998.70, 997.9, 998.7, 38.997141, -68.985111, 3136.00, 0.00, 110.80, 1.16, 301.5, 0.8, 394.30, 23.50, 30.69, 29.87, 22.0, 337, 15.4, 341, 14.7, 92.800, 92.8, 92.2, 39.0147, 33.5949, 12.4929, 33.5976, 39.0147, 12.1838, 12.1838, 180.3, 15.9, 1495.7698, 0.0006, 161.0, 156.8, 157.7, 12.7939, 15.0, 15.7, 7E
2012/04/23, 10:59:43, 16.30, 16.2, 16.3, 997.70, 998.4, 997.7, 38.997108, -68.985103, 3136.00, 0.00, 111.50, 0.72, 112.3, 1.5, 394.50, 22.80, 31.10, 30.26, 24.8, 337, 14.0, 341, 13.5, 92.800, 92.5, 92.1, 38.9932, 33.5825, 12.4837, 33.5851, 38.9932, 12.1855, 12.1855, 180.0, 15.9, 1495.7588, 0.0005, 164.3, 159.7, 163.5, 12.9054, 13.0, 13.5, 7E
2012/04/23, 11:00:43, 16.30, 16.2, 16.3, 997.90, 998.0, 997.9, 38.997122, -68.985147, 3139.00, 0.00, 111.20, 0.66, 241.6, 2.1, 395.10, 20.90, 31.50, 30.62, 24.5, 336, 14.8, 341, 14.6, 92.500, 92.4, 92.0, 38.9906, 33.5719, 12.4928, 33.5745, 38.9906, 12.1873, 12.1873, 181.2, 15.8, 1495.7480, 0.0005, 158.8, 153.5, 157.3, 13.2661, 14.4, 14.7, 7E
2012/04/23, 11:01:43, 16.30, 16.2, 16.3, 997.90, 998.1, 997.9, 38.997221, -68.985173, 3139.00, 0.00, 111.20, 0.48, 112.9, 1.5, 394.70, 18.00, 31.83, 30.89, 19.0, 338, 14.6, 342, 14.7, 92.400, 92.4, 91.9, 38.9906, 33.5702, 12.4946, 33.5729, 38.9906, 12.1885, 12.1885, 182.2, 16.1, 1495.7505, 0.0006, 167.5, 163.0, 164.2, 12.8454, 14.2, 14.1, 7E
2012/04/23, 11:02:43, 16.30, 16.3, 16.3, 997.70, 998.4, 997.7, 38.997266, -68.985175, 0.00, 0.00, 110.90, 0.10, 51.3, 2.5, 394.80, 16.10, 32.07, 31.16, 15.2, 337, 14.0, 340, 15.2, 92.400, 92.3, 91.8, 39.0054, 33.5424, 12.5417, 33.5450, 39.0054, 12.1904, 12.1904, 179.3, 16.9, 1495.7400, 0.0008, 164.6, 161.7, 165.2, 14.0280, 15.7, 14.4, 7E
2012/04/23, 11:03:43, 16.40, 16.3, 16.4, 998.30, 998.2, 998.3, 38.997302, -68.985172, 3137.00, 0.00, 111.50, 0.62, 55.7, 1.7, 393.70, 16.90, 32.33, 31.43, 15.4, 333, 13.6, 339, 14.1, 92.300, 92.2, 91.8, 39.1233, 33.5705, 12.6367, 33.5732, 39.1233, 12.1919, 12.1919, 181.1, 17.0, 1495.7654, 0.0012, 164.3, 158.1, 164.7, 13.3886, 14.4, 13.8, 7E
2012/04/23, 11:04:43, 16.40, 16.3, 16.4, 998.30, 997.8, 998.3, 38.997449, -68.985235, 3140.00, 0.00, 113.30, 0.10, 276.9, 2.4, 393.30, 19.90, 32.61, 31.80, 16.4, 339, 14.1, 346, 14.1, 92.200, 92.0, 91.6, 39.0361, 33.5600, 12.5549, 33.5627, 39.0361, 12.1928, 12.1928, 181.6, 18.0, 1495.7628, 0.0016, 163.7, 156.7, 155.4, 13.7686, 14.5, 14.7, 7E
2012/04/23, 11:05:43, 16.40, 16.3, 16.4, 997.90, 997.8, 997.9, 38.997625, -68.985303, 3137.00, 0.00, 109.80, 0.59, 264.9, 3.4, 394.00, 20.20, 32.89, 32.12, 17.4, 339, 15.0, 343, 14.4, 92.000, 91.8, 91.3, 39.1238, 33.5745, 12.6327, 33.5773, 39.1238, 12.1939, 12.1939, 181.4, 19.2, 1495.7894, 0.0019, 158.5, 154.6, 154.9, 13.1564, 14.8, 15.5, 7E
2012/04/23, 11:06:43, 16.40, 16.3, 16.4, 997.60, 998.4, 997.6, 38.997770, -68.985308, 3139.00, 0.00, 113.60, 0.22, 44.2, 2.4, 393.50, 19.80, 33.23, 32.45, 19.8, 341, 14.2, 346, 14.1, 91.800, 91.6, 91.1, 39.2204, 33.5936, 12.7149, 33.5963, 39.2204, 12.1943, 12.1943, 179.7, 20.2, 1495.7801, 0.0024, 170.5, 165.4, 167.6, 14.2857, 14.8, 14.8, 7E
2012/04/23, 11:07:42, 16.40, 16.3, 16.4, 998.00, 998.0, 998.0, 38.997839, -68.985305, 3137.00, 0.00, 113.30, 0.44, 338.8, 2.6, 391.70, 15.70, 33.46, 32.71, 13.7, 336, 13.5, 340, 13.4, 91.500, 91.5, 90.9, 39.0862, 33.5730, 12.5941, 33.5757, 39.0862, 12.1946, 12.1946, 182.1, 21.0, 1495.7764, 0.0029, 162.5, 158.5, 164.3, 14.3006, 14.8, 14.9, 7E
2012/04/23, 11:08:42, 16.40, 16.3, 16.4, 997.90, 998.0, 997.9, 38.997942, -68.985362, 3138.00, 0.00, 114.00, 0.26, 116.9, 2.1, 393.20, 15.00, 33.67, 32.96, 13.1, 338, 14.5, 342, 14.2, 91.700, 91.7, 90.9, 39.0446, 33.5650, 12.5584, 33.5677, 39.0446, 12.1960, 12.1960, 180.7, 22.2, 1495.7698, 0.0035, 166.8, 162.1, 170.6, 12.8977, 13.5, 13.7, 7E
2012/04/23, 11:09:43, 16.40, 16.3, 16.4, 997.90, 997.5, 997.9, 38.998066, -68.985399, 0.00, 0.00, 112.30, 0.02, 145.2, 1.9, 391.40, 13.50, 33.83, 33.19, 7.7, 339, 14.6, 341, 14.1, 91.300, 91.3, 90.5, 38.9940, 33.5463, 12.5251, 33.5489, 38.9940, 12.1962, 12.1962, 182.2, 23.6, 1495.7563, 0.0041, 165.3, 162.8, 167.9, 12.4465, 13.2, 13.7, 7E
2012/04/23, 11:10:42, 16.40, 16.3, 16.4, 998.40, 997.9, 998.4, 38.998162, -68.985404, 3137.00, 0.00, 110.90, 0.65, 18.9, 2.4, 394.00, 10.10, 34.06, 33.36, 14.5, 340, 15.2, 341, 14.7, 91.600, 91.6, 90.7, 39.0357, 33.5931, 12.5174, 33.5958, 39.0357, 12.1966, 12.1966, 180.3, 25.4, 1495.8078, 0.0046, 164.8, 163.4, 163.0, 14.8102, 15.7, 16.2, 7E
2012/04/23, 11:11:42, 16.50, 16.3, 16.5, 997.70, 998.1, 997.7, 38.998290, -68.985380, 0.00, 0.00, 110.40, -0.56, 332.0, 3.9, 392.70, 12.50, 34.35, 33.57, 17.8, 340, 14.8, 344, 14.3, 91.200, 91.2, 90.4, 39.0355, 33.5857, 12.5255, 33.5884, 39.0355, 12.1970, 12.1970, 178.5, 26.9, 1495.8043, 0.0056, 161.9, 158.1, 159.8, 15.6018, 16.3, 16.8, 7E
2012/04/23, 11:12:42, 16.50, 16.3, 16.5, 998.00, 998.4, 998.0, 38.998487, -68.985333, 0.00, 0.00, 110.10, 0.48, 89.4, 2.7, 392.10, 11.80, 34.61, 33.76, 15.4, 336, 13.9, 338, 13.7, 91.100, 91.1, 90.4, 39.0415, 33.5953, 12.5211, 33.5981, 39.0415, 12.1980, 12.1980, 181.3, 29.2, 1495.8139, 0.0064, 165.7, 163.2, 170.2, 13.5608, 13.3, 13.5, 7E
2012/04/23, 11:13:42, 16.50, 16.4, 16.5, 998.00, 997.6, 998.0, 38.998613, -68.985433, 0.00, 0.00, 111.20, 0.30, 289.9, 2.1, 393.00, 10.10, 34.83, 33.94, 13.1, 334, 15.9, 338, 15.3, 91.300, 91.3, 90.4, 39.0537, 33.5917, 12.5383, 33.5944, 39.0537, 12.1985, 12.1985, 184.5, 30.4, 1495.8126, 0.0071, 160.1, 156.1, 161.1, 14.4068, 16.0, 16.6, 7E
2012/04/23, 11:14:42, 16.50, 16.4, 16.5, 997.60, 997.6, 997.6, 38.998622, -68.985483, 0.00, 0.00, 111.20, 0.57, 228.8, 3.4, 394.10, 10.00, 35.04, 34.10, 12.5, 340, 16.2, 343, 15.3, 90.900, 90.9, 90.0, 39.0313, 33.5840, 12.5229, 33.5867, 39.0313, 12.1994, 12.1994, 180.7, 30.9, 1495.8095, 0.0075, 158.3, 155.2, 154.8, 13.5434, 14.6, 15.6, 7E
2012/04/23, 11:15:42, 16.50, 16.4, 16.5, 997.70, 997.9, 997.7, 38.998593, -68.985551, 3137.00, 0.00, 112.30, 0.88, 253.2, 1.7, 393.50, 14.90, 35.30, 34.35, 14.8, 339, 14.8, 343, 14.6, 90.700, 90.7, 89.9, 39.0496, 33.5939, 12.5314, 33.5966, 39.0496, 12.1997, 12.1997, 179.5, 30.4, 1495.8215, 0.0075, 159.8, 155.5, 159.2, 14.4954, 14.6, 14.9, 7E
2012/04/23, 11:16:42, 16.50, 16.4, 16.5, 997.30, 997.8, 997.3, 38.998545, -68.985619, 3136.00, 0.00, 110.10, 0.07, 318.3, 1.8, 393.10, 12.50, 35.51, 34.56, 13.4, 334, 15.3, 338, 15.2, 90.900, 90.9, 90.0, 39.0544, 33.5948, 12.5356, 33.5975, 39.0544, 12.1998, 12.1998, 183.3, 29.8, 1495.8294, 0.0073, 160.7, 156.6, 163.7, 14.5662, 16.1, 16.2, 7E
2012/04/23, 11:17:42, 16.50, 16.4, 16.5, 997.90, 997.8, 997.9, 38.998795, -68.985640, 3137.00, 0.00, 111.20, -0.09, 25.1, 1.4, 392.10, 12.10, 35.74, 34.76, 14.3, 332, 14.8, 335, 14.3, 90.300, 90.3, 89.7, 39.0520, 33.5942, 12.5337, 33.5969, 39.0520, 12.1991, 12.1991, 181.4, 27.7, 1495.8141, 0.0066, 159.2, 155.9, 161.2, 15.0029, 14.8, 15.2, 7E
2012/04/23, 11:18:42, 16.50, 16.4, 16.5, 997.70, 997.9, 997.7, 38.998921, -68.985770, 0.00, 0.00, 111.20, 0.23, 345.6, 1.8, 393.30, 9.70, 35.88, 34.93, 7.9, 335, 15.0, 342, 15.5, 90.400, 90.4, 89.7, 39.0580, 33.5972, 12.5368, 33.5999, 39.0580, 12.1986, 12.1986, 181.0, 25.4, 1495.8204, 0.0057, 163.9, 156.9, 159.8, 15.0594, 16.4, 15.9, 7E
2012/04/23, 11:19:42, 16.60, 16.5, 16.6, 997.70, 998.1, 997.7, 38.998954, -68.985873, 3135.00, 0.00, 111.20, 0.25, 74.4, 1.5, 392.30, 11.80, 36.09, 35.14, 11.4, 334, 14.7, 341, 14.8, 90.400, 90.4, 89.7, 39.0464, 33.5810, 12.5424, 33.5837, 39.0464, 12.1982, 12.1982, 179.4, 23.7, 1495.8083, 0.0049, 164.2, 156.8, 163.8, 14.2584, 14.8, 14.6, 7E
2012/04/23, 11:20:42, 16.60, 16.5, 16.6, 997.70, 998.1, 997.7, 38.999000, -68.985901, 3099.00, 0.00, 111.80, 0.54, 120.7, 1.3, 393.30, 10.50, 36.22, 35.30, 10.8, 335, 15.7, 339, 15.5, 90.300, 90.3, 89.6, 39.0604, 33.5997, 12.5366, 33.6023, 39.0604, 12.1980, 12.1980, 180.5, 22.4, 1495.8233, 0.0041, 161.9, 157.4, 160.1, 14.3171, 15.0, 15.2, 7E
2012/04/23, 11:21:42, 16.60, 16.5, 16.6, 997.30, 997.5, 997.3, 38.999043, -68.986030, 3137.00, 0.00, 110.90, 0.35, 302.6, 2.8, 393.40, 7.30, 36.37, 35.43, 7.0, 335, 16.6, 339, 15.8, 89.800, 89.8, 89.2, 39.0570, 33.6011, 12.5313, 33.6038, 39.0570, 12.1978, 12.1978, 182.0, 20.9, 1495.8226, 0.0036, 158.6, 154.7, 157.1, 15.5272, 17.0, 17.8, 7E
2012/04/23, 11:22:43, 16.60, 16.5, 16.6, 997.20, 997.6, 997.2, 38.999171, -68.986004, 3135.00, 0.00, 110.90, -0.09, 0.2, 1.8, 392.70, 8.60, 36.53, 35.56, 9.9, 332, 15.8, 335, 15.7, 89.800, 89.8, 89.1, 39.0516, 33.5967, 12.5305, 33.5993, 39.0516, 12.1971, 12.1971, 184.0, 20.0, 1495.8163, 0.0031, 160.9, 157.7, 162.9, 15.1971, 16.6, 16.6, 7E
2012/04/23, 11:23:43, 16.60, 16.5, 16.6, 997.60, 997.9, 997.6, 38.999290, -68.986085, 3135.00, 0.00, 111.50, 0.64, 175.2, 1.6, 390.50, 6.10, 36.66, 35.67, 8.0, 332, 14.7, 335, 14.3, 89.500, 89.5, 88.9, 39.0442, 33.5939, 12.5256, 33.5966, 39.0442, 12.1968, 12.1968, 180.2, 19.6, 1495.8096, 0.0027, 154.8, 151.3, 155.1, 13.5372, 13.5, 14.0, 7E
2012/04/23, 11:24:42, 16.60, 16.5, 16.6, 997.60, 997.7, 997.6, 38.999398, -68.986167, 3136.00, 0.00, 111.50, 0.37, 152.4, 1.2, 390.50, 5.80, 36.77, 35.76, 6.3, 334, 14.4, 338, 14.2, 89.400, 89.4, 88.8, 39.0387, 33.5903, 12.5238, 33.5930, 39.0387, 12.1961, 12.1961, 183.5, 18.7, 1495.8088, 0.0024, 162.7, 158.2, 163.0, 12.9871, 13.6, 13.8, 7E
2012/04/23, 11:25:42, 16.60, 16.5, 16.6, 997.70, 997.6, 997.7, 38.999472, -68.986262, 3136.00, 0.00, 112.80, 1.57, 44.2, 2.6, 389.70, 2.80, 36.87, 35.81, 6.1, 333, 14.5, 336, 14.2, 89.100, 89.1, 88.6, 39.0369, 33.5848, 12.5280, 33.5875, 39.0369, 12.1955, 12.1955, 181.1, 18.7, 1495.7948, 0.0021, 162.6, 159.3, 164.3, 14.2801, 14.8, 15.0, 7E
2012/04/23, 11:26:42, 16.60, 16.4, 16.6, 998.20, 997.6, 998.2, 38.999517, -68.986364, 3141.00, 0.00, 110.90, 0.68, 262.9, 2.3, 389.40, 1.60, 36.89, 35.84, 1.4, 331, 15.4, 336, 15.0, 88.900, 88.9, 88.6, 39.0440, 33.5882, 12.5317, 33.5910, 39.0440, 12.1949, 12.1949, 179.9, 18.5, 1495.7954, 0.0019, 152.4, 147.4, 150.0, 13.8173, 15.4, 15.9, 7E
2012/04/23, 11:27:42, 16.50, 16.4, 16.5, 998.10, 997.7, 998.1, 38.999639, -68.986474, 3156.00, 0.00, 111.50, 0.32, 284.8, 4.9, 387.50, 1.20, 36.90, 35.86, 0.6, 333, 14.2, 336, 13.4, 88.900, 88.9, 88.5, 39.0377, 33.5825, 12.5314, 33.5852, 39.0377, 12.1933, 12.1933, 182.5, 17.7, 1495.7872, 0.0019, 151.4, 148.8, 152.8, 14.8056, 15.0, 15.9, 7E
2012/04/23, 11:28:43, 16.50, 16.4, 16.5, 998.10, 997.5, 998.1, 38.999668, -68.986574, 3136.00, 0.00, 111.50, 0.71, 272.9, 3.1, 386.80, 0.20, 36.91, 35.86, 0.4, 334, 14.7, 339, 14.3, 88.900, 88.9, 88.5, 39.0339, 33.5775, 12.5330, 33.5801, 39.0339, 12.1916, 12.1916, 179.8, 18.1, 1495.7743, 0.0021, 153.9, 149.0, 149.2, 13.9969, 15.0, 15.5, 7E
2012/04/23, 11:29:43, 16.50, 16.4, 16.5, 997.50, 997.8, 997.5, 38.999680, -68.986646, 3135.00, 0.00, 110.80, 0.67, 272.5, 1.5, 388.30, 0.00, 36.91, 35.86, 0.0, 334, 15.6, 338, 15.1, 88.900, 88.9, 88.5, 39.0265, 33.5712, 12.5320, 33.5739, 39.0265, 12.1908, 12.1908, 180.2, 18.5, 1495.7679, 0.0022, 156.3, 152.1, 152.6, 13.6867, 15.4, 16.0, 7E
2012/04/23, 11:30:43, 16.50, 16.4, 16.5, 998.10, 997.4, 998.1, 38.999679, -68.986689, 0.00, 0.00, 110.90, 0.68, 260.7, 3.2, 389.10, 0.00, 36.91, 35.86, 0.0, 332, 14.5, 335, 13.1, 88.900, 88.9, 88.7, 39.0173, 33.5752, 12.5177, 33.5779, 39.0173, 12.1897, 12.1897, 179.5, 19.2, 1495.7657, 0.0024, 148.6, 146.1, 149.9, 14.2882, 13.6, 15.1, 7E
2012/04/23, 11:31:43, 16.50, 16.5, 16.5, 997.50, 997.8, 997.5, 38.999797, -68.986763, 0.00, 0.00, 110.90, 0.27, 35.6, 1.3, 392.30, 0.20, 36.91, 35.87, 0.3, 335, 14.6, 337, 14.3, 88.900, 88.9, 88.8, 39.0679, 33.6050, 12.5387, 33.6076, 39.0679, 12.1877, 12.1877, 181.8, 18.9, 1495.7456, 0.0020, 161.8, 159.5, 157.7, 13.8610, 14.7, 15.0, 7E
2012/04/23, 11:32:43, 16.60, 16.5, 16.6, 997.80, 997.8, 997.8, 38.999872, -68.986821, 3140.00, 0.00, 111.50, 0.64, 131.8, 1.9, 390.20, 1.40, 36.94, 35.89, 1.4, 335, 13.5, 339, 13.1, 88.900, 88.9, 88.8, 39.0534, 33.5992, 12.5296, 33.6019, 39.0534, 12.1862, 12.1862, 180.4, 18.8, 1495.7792, 0.0022, 162.3, 157.6, 155.7, 13.4941, 12.3, 12.6, 7E
2012/04/23, 11:33:43, 16.60, 16.5, 16.6, 998.00, 997.8, 998.0, 38.999944, -68.986887, 3133.00, 0.00, 113.00, 1.74, 55.0, 2.9, 391.10, 0.10, 36.95, 35.89, 0.6, 333, 15.5, 335, 14.4, 89.300, 89.3, 89.0, 39.0492, 33.6017, 12.5223, 33.6044, 39.0492, 12.1844, 12.1844, 181.3, 18.5, 1495.7780, 0.0024, 162.7, 160.1, 164.7, 14.1650, 14.8, 15.8, 7E
2012/04/23, 11:34:43, 16.70, 16.6, 16.7, 997.80, 998.2, 997.8, 39.000087, -68.986942, 3133.00, 0.00, 114.00, 0.07, 105.7, 1.4, 393.20, 0.30, 36.97, 35.90, 1.6, 335, 14.5, 338, 14.2, 89.000, 89.0, 88.9, 39.0868, 33.5877, 12.5782, 33.5905, 39.0868, 12.1831, 12.1831, 182.8, 19.3, 1495.7642, 0.0026, 164.0, 160.5, 164.7, 14.0234, 13.8, 14.1, 7E
2012/04/23, 11:35:43, 16.70, 16.7, 16.7, 998.00, 997.8, 998.0, 39.000152, -68.987027, 3135.00, 0.00, 111.80, 0.36, 234.0, 1.2, 392.30, 3.30, 37.04, 35.96, 4.1, 339, 15.4, 344, 14.8, 88.500, 88.5, 88.4, 39.0673, 33.6052, 12.5378, 33.6079, 39.0673, 12.1815, 12.1815, 179.8, 19.8, 1495.7723, 0.0031, 162.3, 157.0, 158.9, 13.2690, 14.6, 15.2, 7E
2012/04/23, 11:36:43, 16.80, 16.7, 16.8, 998.00, 997.6, 998.0, 39.000243, -68.987051, 0.00, 0.00, 111.50, 0.76, 294.7, 5.2, 392.60, 2.10, 37.08, 35.99, 2.4, 334, 15.7, 338, 15.3, 88.700, 88.7, 88.5, 39.0884, 33.6046, 12.5611, 33.6073, 39.0884, 12.1796, 12.1796, 181.7, 20.7, 1495.7647, 0.0034, 154.1, 150.4, 155.6, 15.7185, 17.3, 17.8, 7E
2012/04/23, 11:37:43, 16.80, 16.7, 16.8, 997.80, 998.1, 997.8, 39.000460, -68.987165, 0.00, 0.00, 112.80, 0.52, 103.0, 1.1, 391.60, 2.50, 37.13, 36.03, 2.7, 333, 14.3, 336, 14.0, 88.500, 88.5, 88.5, 39.1278, 33.6097, 12.5977, 33.6123, 39.1278, 12.1781, 12.1781, 181.2, 20.7, 1495.7533, 0.0037, 159.8, 156.4, 159.4, 14.2533, 13.7, 14.0, 7E
2012/04/23, 11:38:43, 16.80, 16.7, 16.8, 997.00, 998.2, 997.0, 39.000626, -68.987268, 3128.00, 0.00, 115.80, 0.82, 151.6, 1.2, 393.40, 1.60, 37.16, 36.06, 1.7, 337, 15.8, 340, 15.4, 88.100, 88.1, 87.9, 39.1081, 33.5978, 12.5898, 33.6005, 39.1081, 12.1763, 12.1763, 179.3, 22.1, 1495.7444, 0.0039, 160.4, 156.9, 161.7, 13.2615, 14.8, 15.2, 7E
2012/04/23, 11:39:43, 16.80, 16.7, 16.8, 998.20, 997.5, 998.2, 39.000962, -68.987366, 3138.00, 0.00, 117.60, 0.02, 20.8, 2.2, 393.80, 1.50, 37.22, 36.09, 3.3, 334, 14.9, 337, 15.0, 88.300, 88.3, 88.3, 39.5944, 33.6069, 13.0999, 33.6097, 39.5944, 12.1745, 12.1745, 184.2, 21.9, 1495.7586, 0.0041, 164.6, 161.4, 166.6, 14.5652, 15.9, 15.8, 7E
2012/04/23, 11:40:43, 16.80, 16.8, 16.8, 997.70, 998.0, 997.7, 39.001115, -68.987570, 3131.00, 0.00, 111.50, 0.14, 332.8, 2.0, 394.40, 3.10, 37.29, 36.15, 4.3, 337, 14.8, 340, 14.5, 88.200, 88.2, 88.3, 39.0988, 33.6068, 12.5698, 33.6095, 39.0988, 12.1735, 12.1735, 181.4, 22.6, 1495.7496, 0.0041, 161.6, 158.4, 158.5, 14.9999, 15.5, 15.8, 7E
2012/04/23, 11:41:43, 16.90, 16.8, 16.9, 997.90, 998.0, 997.9, 39.001165, -68.987633, 3130.00, 0.00, 116.00, 0.43, 11.9, 0.6, 394.00, 3.00, 37.37, 36.20, 4.8, 339, 15.1, 343, 14.9, 88.300, 88.3, 88.2, 39.0755, 33.6003, 12.5521, 33.6030, 39.0755, 12.1721, 12.1721, 181.1, 22.9, 1495.7348, 0.0041, 165.4, 161.1, 162.4, 14.8155, 15.2, 15.4, 7E
2012/04/23, 11:42:43, 16.90, 16.8, 16.9, 997.40, 997.2, 997.4, 39.001290, -68.987684, 0.00, 0.00, 113.00, -0.13, 75.6, 1.7, 394.40, 3.40, 37.44, 36.25, 3.9, 337, 15.8, 341, 15.5, 88.200, 88.2, 88.2, 39.0632, 33.6080, 12.5303, 33.6107, 39.0632, 12.1715, 12.1715, 179.6, 21.4, 1495.7245, 0.0036, 164.5, 160.1, 165.5, 14.0616, 15.5, 15.7, 7E
2012/04/23, 11:43:43, 16.90, 16.9, 16.9, 997.10, 997.3, 997.1, 39.001453, -68.987778, 0.00, 0.00, 112.80, 1.56, 21.5, 2.6, 394.40, 4.60, 37.50, 36.33, 3.6, 334, 15.5, 338, 15.3, 88.000, 88.0, 88.1, 39.0621, 33.6137, 12.5227, 33.6164, 39.0621, 12.1700, 12.1700, 183.5, 21.1, 1495.7513, 0.0033, 165.2, 161.1, 165.4, 15.3844, 16.4, 16.5, 7E
2012/04/23, 11:44:43, 16.90, 16.9, 16.9, 997.90, 997.8, 997.9, 39.001606, -68.987892, 3129.00, 0.00, 112.80, 0.80, 116.3, 2.7, 395.20, 2.50, 37.54, 36.38, 2.3, 335, 15.7, 338, 15.1, 88.100, 88.1, 88.1, 39.0434, 33.6011, 12.5167, 33.6038, 39.0434, 12.1691, 12.1691, 180.7, 19.9, 1495.7290, 0.0025, 163.4, 159.6, 165.3, 12.8009, 14.1, 14.6, 7E
2012/04/23, 11:45:43, 16.90, 16.9, 16.9, 997.60, 997.8, 997.6, 39.001681, -68.987926, 0.00, 0.00, 111.80, 0.45, 175.9, 1.5, 396.60, 5.60, 37.62, 36.47, 4.7, 338, 16.1, 343, 15.5, 88.300, 88.3, 88.3, 39.0580, 33.6131, 12.5190, 33.6158, 39.0580, 12.1678, 12.1678, 181.3, 18.7, 1495.7339, 0.0020, 164.5, 158.9, 160.3, 13.2576, 14.8, 15.4, 7E
2012/04/23, 11:46:43, 16.90, 16.9, 16.9, 997.80, 997.7, 997.8, 39.001700, -68.987976, 3073.00, 0.00, 112.80, 0.80, 274.1, 0.6, 396.00, 6.70, 37.71, 36.59, 5.9, 334, 15.2, 338, 15.2, 87.900, 87.9, 88.2, 39.0572, 33.6244, 12.5056, 33.6270, 39.0572, 12.1673, 12.1673, 182.3, 17.7, 1495.7476, 0.0017, 160.0, 155.7, 161.4, 14.8467, 15.3, 15.3, 7E
