R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/05/03, 11:14:11, 20.30, 20.3, 20.3, 1016.50, 1016.3, 1016.5, 33.220168, -65.691562, 3792.00, 0.00, 56.00, -0.56, 27.0, 0.6, 409.10, 0.00, 174.40, 169.47, 0.0, 356, 4.6, 0, 4.7, 89.100, 89.1, 88.6, 50.0736, 36.3637, 20.4725, 36.3679, 50.0729, 20.4927, 20.4927, 278.4, 59.5, 1524.3406, 0.0226, 276.0, 271.7, 279.0, 4.7518, 4.8, 4.7, 7E
2012/05/03, 11:15:10, 20.30, 20.3, 20.3, 1016.50, 1016.4, 1016.5, 33.220141, -65.691527, 3504.00, 0.00, 56.30, -0.58, 102.9, 0.5, 407.90, 0.00, 174.40, 169.47, 0.0, 359, 5.1, 0, 4.8, 89.200, 89.2, 88.8, 50.0814, 36.3643, 20.4793, 36.3685, 50.0814, 20.4931, 20.4931, 278.9, 62.7, 1524.3435, 0.0238, 280.0, 278.7, 283.4, 4.5385, 5.0, 5.3, 7E
2012/05/03, 11:16:11, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.220129, -65.691487, 3885.00, 0.00, 55.80, -0.43, 177.0, 0.8, 408.30, 0.00, 174.40, 169.47, 0.0, 359, 4.7, 3, 4.8, 89.300, 89.3, 88.8, 50.0836, 36.3626, 20.4834, 36.3667, 50.0833, 20.4937, 20.4937, 277.0, 68.1, 1524.3446, 0.0273, 285.9, 281.8, 284.0, 4.5074, 4.9, 4.8, 7E
2012/05/03, 11:17:10, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.220092, -65.691455, 3885.00, 0.00, 56.10, -0.47, 96.0, 0.3, 408.10, 0.00, 174.40, 169.47, 0.0, 359, 4.3, 2, 4.3, 89.300, 89.3, 88.8, 50.0741, 36.3617, 20.4753, 36.3662, 50.0754, 20.4930, 20.4930, 278.5, 76.2, 1524.3407, 0.0300, 281.0, 277.8, 282.4, 4.3450, 4.5, 4.5, 7E
2012/05/03, 11:18:10, 20.30, 20.4, 20.3, 1016.50, 1016.3, 1016.5, 33.220048, -65.691374, 3787.00, 0.00, 56.40, -0.60, 125.3, 0.4, 407.00, 0.00, 174.40, 169.47, 0.0, 356, 4.4, 359, 4.1, 89.200, 89.2, 88.8, 50.0741, 36.3631, 20.4737, 36.3665, 50.0736, 20.4923, 20.4923, 278.1, 83.9, 1524.3391, 0.0319, 279.3, 276.0, 283.9, 4.4403, 4.3, 4.6, 7E
2012/05/03, 11:19:10, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.220017, -65.691283, 3887.00, 0.00, 56.30, -0.70, 151.4, 1.1, 407.70, 0.00, 174.40, 169.47, 0.0, 358, 4.4, 0, 4.2, 89.300, 89.3, 88.8, 50.0729, 36.3622, 20.4736, 36.3664, 50.0729, 20.4915, 20.4915, 278.0, 84.7, 1524.3368, 0.0315, 284.5, 282.2, 286.4, 4.3881, 4.6, 4.7, 7E
2012/05/03, 11:20:10, 20.30, 20.4, 20.3, 1016.30, 1016.3, 1016.3, 33.219994, -65.691203, 3889.00, 0.00, 56.10, -0.38, 318.8, 0.4, 408.60, 0.00, 174.40, 169.47, 0.0, 354, 4.4, 358, 4.3, 89.300, 89.3, 88.8, 50.0726, 36.3627, 20.4728, 36.3669, 50.0726, 20.4904, 20.4904, 277.4, 78.4, 1524.3344, 0.0293, 274.7, 270.2, 274.5, 3.8660, 4.1, 4.2, 7E
2012/05/03, 11:21:10, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.219999, -65.691139, 3890.00, 0.00, 56.10, -0.48, 55.1, 0.6, 408.20, 0.00, 174.40, 169.47, 0.0, 355, 4.2, 0, 4.0, 89.400, 89.4, 88.9, 50.0744, 36.3629, 20.4742, 36.3671, 50.0744, 20.4905, 20.4905, 279.1, 70.5, 1524.3349, 0.0272, 276.2, 271.3, 275.3, 4.1244, 4.2, 4.4, 7E
2012/05/03, 11:22:10, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.220005, -65.691081, 0.00, 0.00, 56.30, -0.61, 90.0, 0.9, 409.30, 0.00, 174.40, 169.47, 0.0, 354, 4.3, 357, 4.2, 89.300, 89.3, 88.9, 50.0814, 36.3634, 20.4802, 36.3677, 50.0774, 20.4907, 20.4907, 276.2, 66.4, 1524.3355, 0.0259, 273.6, 270.6, 274.9, 4.5514, 4.7, 4.8, 7E
2012/05/03, 11:23:10, 20.30, 20.4, 20.3, 1016.50, 1016.3, 1016.5, 33.220041, -65.691009, 3892.00, 0.00, 56.60, -0.56, 61.4, 0.6, 410.40, 0.00, 174.40, 169.47, 0.0, 352, 3.7, 355, 3.8, 89.400, 89.4, 89.0, 50.0788, 36.3625, 20.4789, 36.3667, 50.0788, 20.4901, 20.4901, 279.4, 64.2, 1524.3334, 0.0247, 272.9, 269.7, 277.8, 3.8845, 4.1, 4.0, 7E
2012/05/03, 11:24:10, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.220087, -65.690995, 3902.00, 0.00, 56.30, -0.39, 11.9, 1.0, 409.90, 0.00, 174.40, 169.47, 0.0, 359, 4.4, 3, 4.4, 89.400, 89.4, 89.0, 50.0780, 36.3631, 20.4774, 36.3673, 50.0780, 20.4903, 20.4903, 277.0, 62.4, 1524.3346, 0.0239, 274.1, 269.8, 270.1, 3.7117, 4.4, 4.5, 7E
2012/05/03, 11:25:10, 20.30, 20.4, 20.3, 1016.50, 1016.3, 1016.5, 33.220143, -65.691013, 3892.00, 0.00, 56.60, -0.25, 221.6, 1.1, 410.60, 0.00, 174.40, 169.47, 0.0, 359, 4.2, 1, 4.1, 89.500, 89.5, 89.0, 50.0748, 36.3624, 20.4752, 36.3666, 50.0748, 20.4916, 20.4916, 278.0, 61.7, 1524.3373, 0.0229, 287.3, 284.7, 284.5, 3.6237, 3.8, 3.9, 7E
2012/05/03, 11:26:10, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.220196, -65.691031, 0.00, 0.00, 56.30, -0.33, 50.6, 0.7, 410.90, 0.00, 174.40, 169.47, 0.0, 355, 4.0, 358, 3.7, 89.500, 89.5, 89.0, 50.0756, 36.3628, 20.4754, 36.3671, 50.0756, 20.4918, 20.4918, 278.1, 57.7, 1524.3384, 0.0204, 273.3, 270.4, 275.2, 4.0911, 3.9, 4.3, 7E
2012/05/03, 11:27:10, 20.30, 20.4, 20.3, 1016.50, 1016.4, 1016.5, 33.220250, -65.691047, 0.00, 0.00, 56.10, -0.45, 239.5, 0.9, 411.10, 0.00, 174.40, 169.47, 0.0, 355, 4.3, 356, 3.9, 89.600, 89.6, 89.1, 50.0804, 36.3629, 20.4799, 36.3671, 50.0804, 20.4918, 20.4918, 277.5, 48.7, 1524.3384, 0.0177, 278.3, 276.4, 281.8, 3.4286, 3.5, 3.9, 7E
2012/05/03, 11:28:10, 20.30, 20.4, 20.3, 1016.60, 1016.4, 1016.6, 33.220357, -65.690830, 0.00, 0.00, 56.10, -0.98, 51.3, 1.9, 411.10, 0.00, 174.40, 169.47, 0.0, 350, 3.7, 357, 3.6, 89.700, 89.7, 89.2, 50.0795, 36.3625, 20.4795, 36.3667, 50.0795, 20.4922, 20.4922, 277.9, 44.7, 1524.3391, 0.0160, 267.1, 261.2, 270.4, 4.6733, 4.3, 4.5, 7E
2012/05/03, 11:29:10, 20.40, 20.4, 20.4, 1016.60, 1016.4, 1016.6, 33.220491, -65.690451, 0.00, 0.00, 56.30, , 98.1, 1.4, 410.50, 0.00, 174.40, 169.47, 0.0, 353, 3.2, 358, 3.1, 89.700, 89.7, 89.2, 50.0793, 36.3626, 20.4792, 36.3668, 50.0793, 20.4915, 20.4915, 279.1, 42.6, 1524.3373, 0.0147, 277.9, 273.5, 276.7, 4.1183, 3.8, 3.9, 7E
2012/05/03, 11:30:10, 20.40, 20.4, 20.4, 1016.60, 1016.4, 1016.6, 33.220654, -65.690028, 0.00, 0.00, 56.00, , 64.9, 1.3, 411.50, 0.00, 174.40, 169.47, 0.0, 358, 3.5, 359, 3.2, 89.800, 89.8, 89.3, 50.0759, 36.3628, 20.4757, 36.3671, 50.0759, 20.4906, 20.4906, 277.7, 38.0, 1524.3352, 0.0127, 271.7, 271.0, 268.5, 3.6085, 3.8, 4.1, 7E
2012/05/03, 11:31:10, 20.40, 20.4, 20.4, 1016.50, 1016.4, 1016.5, 33.220845, -65.689620, 0.00, 0.00, 56.00, , 91.7, 1.5, 411.40, 0.00, 174.40, 169.47, 0.0, 355, 3.6, 1, 3.7, 89.700, 89.7, 89.3, 50.0799, 36.3630, 20.4794, 36.3671, 50.0799, 20.4908, 20.4908, 279.6, 31.7, 1524.3357, 0.0102, 280.1, 274.8, 273.2, 3.6036, 4.4, 4.3, 7E
2012/05/03, 11:32:10, 20.30, 20.4, 20.3, 1016.50, 1016.5, 1016.5, 33.221072, -65.689324, 0.00, 0.00, 56.10, -0.79, 352.1, 0.6, 412.10, 0.00, 174.40, 169.47, 0.0, 358, 4.5, 358, 4.3, 89.800, 89.8, 89.3, 50.0782, 36.3624, 20.4784, 36.3666, 50.0797, 20.4904, 20.4904, 278.1, 29.9, 1524.3351, 0.0090, 272.5, 272.4, 272.6, 3.2038, 4.2, 4.4, 7E
2012/05/03, 11:33:10, 20.30, 20.4, 20.3, 1016.60, 1016.5, 1016.6, 33.221327, -65.689201, 3813.00, 0.00, 56.10, -0.44, 359.8, 1.4, 413.10, 0.00, 174.40, 169.47, 0.1, 356, 4.0, 3, 3.9, 89.900, 89.9, 89.4, 50.0785, 36.3633, 20.4776, 36.3675, 50.0785, 20.4904, 20.4904, 277.7, 30.4, 1524.3351, 0.0093, 271.0, 264.0, 264.6, 3.6547, 3.8, 4.0, 7E
2012/05/03, 11:34:10, 20.30, 20.3, 20.3, 1016.50, 1016.4, 1016.5, 33.221589, -65.689136, 3862.00, 0.00, 56.10, -0.80, 76.4, 1.0, 413.30, 1.40, 174.43, 169.50, 1.8, 353, 4.5, 356, 4.3, 90.000, 90.0, 89.5, 50.0776, 36.3630, 20.4771, 36.3672, 50.0776, 20.4909, 20.4909, 277.0, 32.1, 1524.3361, 0.0097, 272.4, 269.4, 274.3, 4.4774, 4.8, 5.0, 7E
2012/05/03, 11:35:10, 20.30, 20.3, 20.3, 1016.50, 1016.3, 1016.5, 33.221888, -65.688888, 0.00, 0.00, 56.30, -0.94, 50.6, 2.6, 413.30, 1.20, 174.45, 169.52, 1.0, 358, 3.9, 3, 3.9, 90.000, 90.0, 89.5, 50.0776, 36.3626, 20.4776, 36.3668, 50.0776, 20.4908, 20.4908, 277.7, 32.8, 1524.3354, 0.0099, 269.1, 264.9, 263.5, 4.9404, 4.8, 4.9, 7E
2012/05/03, 11:36:10, 20.30, 20.3, 20.3, 1016.60, 1016.4, 1016.6, 33.222187, -65.688686, 3865.00, 0.00, 56.00, -0.97, 37.1, 1.2, 413.90, 1.40, 174.48, 169.54, 1.7, 358, 4.1, 4, 4.2, 90.200, 90.2, 89.7, 50.0774, 36.3633, 20.4765, 36.3676, 50.0774, 20.4903, 20.4903, 276.4, 34.0, 1524.3349, 0.0104, 274.6, 268.6, 269.7, 4.1555, 4.5, 4.4, 7E
2012/05/03, 11:37:10, 20.30, 20.3, 20.3, 1016.70, 1016.4, 1016.7, 33.222364, -65.688561, 4684.00, 0.00, 56.30, -0.21, 322.3, 0.5, 414.20, 3.40, 174.52, 169.60, 2.5, 354, 4.5, 359, 4.5, 90.300, 90.3, 89.7, 50.0770, 36.3624, 20.4773, 36.3666, 50.0770, 20.4902, 20.4902, 277.9, 36.1, 1524.3335, 0.0111, 275.3, 269.7, 278.4, 3.5609, 4.3, 4.3, 7E
2012/05/03, 11:38:10, 20.30, 20.3, 20.3, 1016.60, 1016.5, 1016.6, 33.222502, -65.688795, 3867.00, 0.00, 56.30, 0.33, 279.8, 1.4, 414.50, 1.90, 174.55, 169.63, 1.5, 357, 4.6, 2, 4.3, 90.500, 90.5, 89.9, 50.0145, 36.3112, 20.4774, 36.3155, 50.0145, 20.4891, 20.4891, 277.7, 43.6, 1524.2735, 0.0146, 280.4, 274.0, 278.8, 3.4510, 3.6, 3.9, 7E
2012/05/03, 11:39:10, 20.30, 20.3, 20.3, 1016.50, 1016.4, 1016.5, 33.222648, -65.688922, 3923.00, 0.00, 56.10, -0.13, 312.6, 1.0, 415.00, 1.30, 174.57, 169.65, 1.3, 1, 4.3, 5, 4.2, 90.600, 90.6, 90.1, 50.0138, 36.3106, 20.4774, 36.3149, 50.0138, 20.4885, 20.4885, 278.4, 55.0, 1524.2712, 0.0197, 280.0, 275.3, 275.7, 3.8395, 3.8, 3.9, 7E
2012/05/03, 11:40:10, 20.20, 20.2, 20.2, 1016.50, 1016.4, 1016.5, 33.222729, -65.688990, 3846.00, 0.00, 56.10, -0.17, 186.1, 0.7, 414.60, 13.20, 174.75, 169.87, 10.5, 2, 4.0, 6, 3.7, 90.700, 90.7, 90.1, 50.0153, 36.3102, 20.4793, 36.3145, 50.0153, 20.4886, 20.4886, 278.5, 62.5, 1524.2711, 0.0236, 290.0, 285.3, 288.1, 4.0081, 3.8, 4.0, 7E
2012/05/03, 11:41:10, 20.20, 20.2, 20.2, 1016.40, 1016.2, 1016.4, 33.222813, -65.689175, 3930.00, 0.00, 56.40, 0.51, 279.5, 1.5, 414.40, 6.40, 174.85, 169.98, 6.3, 350, 3.6, 352, 3.4, 90.900, 90.9, 90.3, 50.0235, 36.3187, 20.4774, 36.3228, 50.0235, 20.4892, 20.4892, 278.6, 73.6, 1524.2820, 0.0289, 268.8, 266.0, 287.6, 3.0180, 2.6, 2.9, 7E
2012/05/03, 11:42:10, 20.20, 20.2, 20.2, 1016.40, 1016.3, 1016.4, 33.222940, -65.689475, 3939.00, 0.00, 56.30, 0.39, 341.1, 0.4, 414.10, 5.50, 174.94, 170.07, 5.4, 343, 3.9, 345, 3.7, 91.100, 91.1, 90.4, 50.0234, 36.3191, 20.4767, 36.3233, 50.0234, 20.4881, 20.4881, 277.6, 80.8, 1524.2795, 0.0321, 259.8, 257.6, 271.4, 3.2219, 3.7, 3.9, 7E
2012/05/03, 11:43:10, 20.20, 20.2, 20.2, 1016.50, 1016.2, 1016.5, 33.223076, -65.689587, 3934.00, 0.00, 56.40, 0.01, 64.7, 1.2, 414.20, 13.80, 175.18, 170.31, 14.0, 344, 3.7, 347, 3.5, 91.200, 91.2, 90.5, 50.0255, 36.3209, 20.4766, 36.3251, 50.0255, 20.4885, 20.4885, 278.3, 78.0, 1524.2826, 0.0317, 262.9, 260.1, 263.1, 3.8909, 4.1, 4.3, 7E
2012/05/03, 11:44:10, 20.20, 20.2, 20.2, 1016.40, 1016.3, 1016.4, 33.223190, -65.689674, 3938.00, 0.00, 56.30, -0.17, 353.1, 1.0, 412.40, 13.30, 175.39, 170.53, 12.9, 341, 5.0, 347, 4.9, 91.300, 91.3, 90.6, 50.0256, 36.3206, 20.4771, 36.3248, 50.0256, 20.4883, 20.4883, 277.0, 68.3, 1524.2817, 0.0291, 259.2, 253.1, 254.7, 3.6999, 4.9, 5.1, 7E
2012/05/03, 11:45:10, 20.00, 20.0, 20.0, 1016.50, 1016.4, 1016.5, 33.223292, -65.689738, 3884.00, 0.00, 56.60, -0.26, 338.0, 0.6, 414.50, 1.50, 175.41, 170.55, 1.0, 354, 4.2, 0, 4.3, 90.600, 90.6, 90.0, 50.0204, 36.3168, 20.4765, 36.3210, 50.0165, 20.4878, 20.4878, 277.3, 49.8, 1524.2730, 0.0195, 274.7, 268.1, 253.7, 3.6103, 4.2, 4.1, 7E
2012/05/03, 11:46:10, 20.10, 20.0, 20.1, 1016.60, 1016.4, 1016.6, 33.223365, -65.689811, 3924.00, 0.00, 56.30, -0.15, 311.5, 1.0, 414.80, 5.50, 175.50, 170.65, 5.2, 348, 4.1, 348, 4.2, 91.400, 91.4, 90.7, 50.0234, 36.3191, 20.4767, 36.3233, 50.0234, 20.4879, 20.4879, 277.5, 46.1, 1524.2790, 0.0184, 261.4, 260.9, 257.3, 3.3341, 3.8, 3.8, 7E
2012/05/03, 11:47:10, 20.10, 20.1, 20.1, 1016.50, 1016.4, 1016.5, 33.223444, -65.689893, 3948.00, 0.00, 56.40, -0.20, 276.0, 0.9, 412.10, 5.80, 175.59, 170.75, 5.4, 347, 6.1, 350, 5.9, 91.200, 91.2, 90.2, 50.0233, 36.3203, 20.4752, 36.3245, 50.0233, 20.4872, 20.4872, 278.3, 47.7, 1524.2784, 0.0186, 268.4, 264.8, 273.5, 3.3140, 5.5, 5.7, 7E
2012/05/03, 11:48:10, 19.90, 19.9, 19.9, 1016.60, 1016.4, 1016.6, 33.223521, -65.689989, 3806.00, 0.00, 56.10, 0.01, 33.9, 0.9, 411.20, 8.60, 175.71, 170.89, 7.1, 349, 5.3, 355, 5.7, 89.800, 89.8, 89.1, 50.0270, 36.3223, 20.4763, 36.3266, 50.0260, 20.4869, 20.4869, 277.6, 52.0, 1524.2795, 0.0206, 269.3, 263.0, 260.7, 4.3909, 6.0, 5.6, 7E
2012/05/03, 11:49:10, 19.60, 19.6, 19.6, 1016.60, 1016.4, 1016.6, 33.223602, -65.690162, 3955.00, 0.00, 56.40, 0.06, 322.8, 0.6, 411.20, 26.80, 176.13, 171.35, 24.3, 0, 6.4, 4, 6.2, 88.600, 88.6, 87.7, 50.0254, 36.3210, 20.4763, 36.3253, 50.0254, 20.4873, 20.4873, 278.0, 53.2, 1524.2796, 0.0210, 280.3, 275.8, 269.4, 5.0357, 6.0, 6.2, 7E
2012/05/03, 11:50:10, 19.50, 19.5, 19.5, 1016.40, 1016.3, 1016.4, 33.223693, -65.690317, 3971.00, 0.00, 56.30, -0.12, 44.6, 0.8, 413.70, 19.90, 176.44, 171.68, 19.2, 8, 6.7, 12, 7.0, 89.300, 89.3, 88.6, 50.0240, 36.3201, 20.4761, 36.3243, 50.0240, 20.4881, 20.4881, 277.7, 53.5, 1524.2806, 0.0214, 287.0, 282.7, 275.8, 6.0795, 7.2, 6.9, 7E
2012/05/03, 11:51:10, 19.50, 19.5, 19.5, 1016.50, 1016.3, 1016.5, 33.223761, -65.690426, 3984.00, 0.00, 56.40, -0.14, 349.9, 1.0, 413.60, 28.30, 176.83, 172.14, 23.2, 5, 5.6, 8, 5.7, 90.200, 90.2, 89.4, 50.0244, 36.3206, 20.4759, 36.3248, 50.0248, 20.4885, 20.4885, 277.9, 55.4, 1524.2829, 0.0221, 281.3, 277.8, 281.2, 5.5358, 5.5, 5.4, 7E
2012/05/03, 11:52:10, 19.50, 19.5, 19.5, 1016.50, 1016.3, 1016.5, 33.223890, -65.690631, 3965.00, 0.00, 56.40, 0.28, 283.0, 0.7, 414.50, 17.70, 177.14, 172.45, 17.4, 0, 4.6, 7, 4.8, 91.000, 91.0, 90.2, 50.0233, 36.3201, 20.4754, 36.3244, 50.0233, 20.4892, 20.4892, 278.2, 56.9, 1524.2837, 0.0223, 286.0, 278.0, 289.2, 5.3683, 4.5, 4.3, 7E
2012/05/03, 11:53:10, 19.70, 19.6, 19.7, 1016.40, 1016.3, 1016.4, 33.224056, -65.690795, 3970.00, 0.00, 56.40, 0.08, 338.6, 0.7, 414.60, 17.40, 177.39, 172.73, 16.4, 348, 4.3, 353, 4.5, 91.700, 91.7, 90.9, 50.0243, 36.3212, 20.4751, 36.3254, 50.0243, 20.4893, 20.4893, 278.3, 56.5, 1524.2851, 0.0226, 267.2, 261.5, 280.2, 4.5826, 4.4, 4.2, 7E
2012/05/03, 11:54:10, 19.80, 19.8, 19.8, 1016.50, 1016.2, 1016.5, 33.224173, -65.690875, 0.00, 0.00, 56.40, -0.37, 41.1, 1.0, 414.50, 13.50, 177.57, 172.95, 11.0, 349, 4.3, 355, 4.0, 92.000, 92.0, 91.2, 50.0244, 36.3214, 20.4750, 36.3256, 50.0244, 20.4893, 20.4893, 277.8, 50.5, 1524.2853, 0.0187, 268.2, 262.7, 273.9, 4.6356, 4.3, 4.7, 7E
2012/05/03, 11:55:10, 19.90, 19.9, 19.9, 1016.50, 1016.4, 1016.5, 33.224252, -65.690876, 3974.00, 0.00, 56.80, -0.41, 66.4, 1.2, 414.40, 12.40, 177.77, 173.16, 11.3, 347, 5.9, 351, 4.8, 92.500, 92.5, 91.6, 50.0243, 36.3218, 20.4744, 36.3253, 50.0243, 20.4895, 20.4895, 278.4, 40.2, 1524.2856, 0.0135, 267.1, 263.6, 263.2, 4.5231, 5.4, 6.5, 7E
2012/05/03, 11:56:10, 19.90, 19.9, 19.9, 1016.50, 1016.3, 1016.5, 33.224341, -65.690833, 3927.00, 0.00, 56.60, -0.57, 269.5, 0.6, 414.40, 13.60, 177.98, 173.40, 12.3, 359, 5.7, 7, 5.8, 91.900, 91.9, 91.0, 50.0251, 36.3222, 20.4748, 36.3263, 50.0251, 20.4889, 20.4889, 279.5, 33.2, 1524.2850, 0.0100, 287.3, 278.5, 270.5, 3.7171, 5.5, 5.4, 7E
2012/05/03, 11:57:10, 19.90, 19.8, 19.9, 1016.70, 1016.5, 1016.7, 33.224432, -65.690902, 3980.00, 0.00, 56.40, 0.40, 334.0, 0.9, 414.90, 19.70, 178.33, 173.74, 20.4, 333, 6.1, 342, 5.8, 91.900, 91.9, 91.0, 50.0233, 36.3199, 20.4756, 36.3242, 50.0240, 20.4890, 20.4890, 305.3, 30.6, 1524.2840, 0.0085, 281.9, 272.4, 300.8, 5.0950, 5.5, 5.9, 7E
2012/05/03, 11:58:10, 19.80, 19.8, 19.8, 1016.60, 1016.4, 1016.6, 33.224785, -65.691211, 3986.00, 0.00, 56.30, 1.06, 346.6, 2.1, 413.20, 26.00, 178.71, 174.16, 23.8, 288, 6.8, 298, 6.7, 91.500, 91.5, 90.5, 50.0157, 36.3141, 20.4752, 36.3183, 50.0155, 20.4896, 20.4896, 11.4, 30.7, 1524.2780, 0.0089, 297.9, 286.6, 3.7, 4.2722, 5.9, 6.2, 7E
2012/05/03, 11:59:10, 19.70, 19.7, 19.7, 1016.50, 1016.4, 1016.5, 33.225694, -65.690888, 3994.00, 0.00, 56.30, 3.78, 25.6, 4.8, 413.20, 10.70, 178.88, 174.33, 10.4, 271, 5.7, 258, 5.0, 91.400, 91.4, 90.6, 50.0245, 36.3203, 20.4764, 36.3245, 50.0245, 20.4887, 20.4887, 29.5, 32.6, 1524.2825, 0.0097, 262.7, 275.9, 336.0, 4.2497, 5.9, 6.0, 7E
2012/05/03, 12:00:11, 19.70, 19.7, 19.7, 1016.60, 1016.5, 1016.6, 33.226888, -65.689956, 3995.00, 0.00, 56.40, 5.50, 64.6, 4.5, 413.30, 4.20, 178.95, 174.40, 4.6, 247, 4.2, 250, 5.4, 91.300, 91.3, 90.6, 49.9965, 36.2964, 20.4775, 36.3007, 50.0128, 20.4879, 20.4879, 67.6, 34.1, 1524.2538, 0.0109, 296.8, 290.1, 315.7, 6.4232, 6.5, 5.5, 7E
2012/05/03, 12:01:10, 19.70, 19.7, 19.7, 1016.50, 1016.4, 1016.5, 33.227483, -65.688160, 3935.00, 0.00, 56.40, 6.20, 84.1, 6.1, 413.10, 3.10, 179.03, 174.45, 4.6, 208, 3.1, 205, 3.0, 91.500, 91.5, 90.8, 50.0006, 36.3017, 20.4752, 36.3060, 50.0006, 20.4868, 20.4868, 82.2, 37.6, 1524.2567, 0.0124, 275.4, 276.9, 314.1, 7.0302, 6.0, 6.1, 7E
2012/05/03, 12:02:10, 19.70, 19.7, 19.7, 1016.60, 1016.4, 1016.6, 33.227754, -65.686154, 3946.00, 0.00, 56.10, 6.69, 92.3, 5.9, 413.60, 0.90, 179.05, 174.46, 1.2, 176, 0.7, 180, 0.8, 91.700, 91.7, 91.0, 50.0179, 36.3151, 20.4762, 36.3193, 50.0179, 20.4857, 20.4857, 94.3, 39.1, 1524.2685, 0.0141, 272.4, 271.6, 279.3, 6.4902, 3.8, 3.7, 7E
2012/05/03, 12:03:10, 19.70, 19.7, 19.7, 1016.50, 1016.3, 1016.5, 33.227818, -65.684180, 4031.00, 0.00, 56.60, 5.99, 57.8, 5.5, 413.60, 0.00, 179.05, 174.46, 0.0, 232, 1.0, 229, 1.2, 92.000, 92.0, 91.2, 50.0202, 36.3164, 20.4768, 36.3206, 50.0214, 20.4845, 20.4845, 62.6, 45.0, 1524.2674, 0.0169, 253.7, 252.1, 249.4, 4.4839, 3.6, 3.5, 7E
2012/05/03, 12:04:10, 19.70, 19.7, 19.7, 1016.50, 1016.4, 1016.5, 33.228771, -65.682613, 4047.00, 0.00, 56.60, 6.22, 52.4, 6.4, 413.00, 0.30, 179.06, 174.47, 0.5, 269, 3.2, 273, 2.9, 92.000, 92.0, 91.2, 50.0245, 36.3198, 20.4770, 36.3240, 50.0245, 20.4831, 20.4831, 47.4, 47.7, 1524.2667, 0.0180, 273.3, 274.0, 233.2, 3.3220, 4.4, 4.8, 7E
2012/05/03, 12:05:10, 19.70, 19.7, 19.7, 1016.50, 1016.4, 1016.5, 33.229956, -65.681429, 4018.00, 0.00, 56.60, 3.80, 44.5, 4.0, 414.00, 0.00, 179.06, 174.47, 0.0, 287, 5.9, 282, 6.3, 91.700, 91.7, 91.0, 50.0222, 36.3188, 20.4760, 36.3229, 50.0222, 20.4813, 20.4813, 3.0, 45.3, 1524.2606, 0.0168, 276.9, 279.9, 250.3, 4.4127, 7.3, 6.8, 7E
2012/05/03, 12:06:10, 19.70, 19.7, 19.7, 1016.50, 1016.5, 1016.5, 33.230477, -65.681286, 4067.00, 0.00, 56.80, -0.40, 50.0, 1.9, 414.10, 0.00, 179.06, 174.47, 0.0, 334, 6.1, 342, 5.9, 91.700, 91.7, 91.1, 50.0228, 36.3216, 20.4733, 36.3258, 50.0228, 20.4796, 20.4796, 283.2, 51.3, 1524.2592, 0.0191, 263.9, 256.7, 209.1, 5.8045, 6.7, 6.9, 7E
2012/05/03, 12:07:10, 19.70, 19.7, 19.7, 1016.60, 1016.4, 1016.6, 33.230639, -65.681204, 4068.00, 0.00, 56.40, -0.70, 131.5, 0.5, 413.70, 0.00, 179.06, 174.47, 0.0, 22, 5.4, 24, 4.7, 91.900, 91.9, 91.1, 50.0145, 36.3188, 20.4686, 36.3214, 50.0140, 20.4790, 20.4790, 267.8, 55.9, 1524.2526, 0.0199, 293.2, 290.9, 220.2, 5.7012, 5.0, 5.7, 7E
2012/05/03, 12:08:10, 19.60, 19.6, 19.6, 1016.50, 1016.4, 1016.5, 33.230740, -65.681086, 4104.00, 0.00, 56.40, -0.86, 301.2, 0.7, 414.10, 0.00, 179.06, 174.47, 0.0, 12, 5.9, 16, 6.0, 91.300, 91.3, 90.4, 50.0104, 36.3158, 20.4681, 36.3201, 50.0104, 20.4778, 20.4778, 268.8, 56.2, 1524.2479, 0.0208, 285.6, 281.0, 284.2, 4.5700, 5.6, 5.6, 7E
