R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/25, 04:34:44, 12.10, 12.1, 12.1, 1009.00, 1008.8, 1009.0, 38.904181, -69.012860, , , 116.40, 0.35, 146.8, 1.7, 329.20, 0.00, 99.80, 95.90, 0.0, 224, 4.5, 229, 5.0, 75.600, 75.6, 75.6, 38.7808, 33.0938, 12.8064, 33.0964, 38.7808, 12.6242, 12.6242, 208.8, 11.3, 1496.6624, -0.0021, 68.9, 62.3, 38.9, 4.9093, 4.7, 4.3, 7E
2012/04/25, 04:35:42, 12.20, 12.2, 12.2, 1008.90, 1008.5, 1008.9, 38.904137, -69.012893, , , 118.20, 0.17, 308.9, 3.2, 329.20, 0.00, 99.80, 95.90, 0.0, 225, 4.5, 233, 5.0, 75.600, 76.3, 76.1, 38.7822, 33.0958, 12.8056, 33.0985, 38.7852, 12.6234, 12.6234, 209.9, 10.6, 1496.6674, -0.0021, 94.3, 88.8, 83.8, 5.6270, 6.3, 5.6, 7E
2012/04/25, 04:36:42, 12.20, 12.2, 12.2, 1008.90, 1008.7, 1008.9, 38.904055, -69.012929, , , 118.20, 0.04, 282.1, 2.1, 329.70, 0.00, 99.80, 95.90, 0.0, 233, 4.6, 228, 6.0, 76.300, 75.6, 75.4, 38.7778, 33.0906, 12.8067, 33.0933, 38.7742, 12.6226, 12.6226, 210.8, 10.7, 1496.6557, -0.0021, 83.3, 87.9, 67.2, 5.8659, 7.0, 5.7, 7E
2012/04/25, 04:37:44, 12.20, 12.2, 12.2, 1009.00, 1008.8, 1009.0, 38.903959, -69.012969, , , 116.40, 0.25, 106.4, 2.2, 330.00, 0.00, 99.80, 95.90, 0.0, 233, 5.3, 232, 6.6, 74.800, 74.8, 75.1, 38.7707, 33.0860, 12.8042, 33.0888, 38.7707, 12.6218, 12.6218, 210.2, 11.0, 1496.6483, -0.0021, 78.3, 77.7, 49.1, 4.4511, 5.6, 4.3, 7E
2012/04/25, 04:38:43, 12.20, 12.2, 12.2, 1008.90, 1008.8, 1008.9, 38.903900, -69.013003, , , 118.80, 0.38, 142.8, 1.3, 331.00, 0.00, 99.80, 95.90, 0.0, 232, 4.7, 233, 6.2, 76.300, 76.3, 76.0, 38.7621, 33.0808, 12.8009, 33.0835, 38.7621, 12.6212, 12.6212, 210.2, 11.1, 1496.6386, -0.0021, 78.3, 74.9, 50.0, 5.0507, 5.9, 4.4, 7E
2012/04/25, 04:39:43, 12.20, 12.2, 12.2, 1009.00, 1008.8, 1009.0, 38.903852, -69.013053, , , 118.50, 0.29, 281.0, 1.7, 333.00, 0.00, 99.80, 95.90, 0.0, 229, 4.8, 228, 5.9, 74.700, 74.7, 74.8, 38.7557, 33.0768, 12.7985, 33.0795, 38.7557, 12.6202, 12.6202, 210.7, 10.6, 1496.6311, -0.0021, 82.2, 83.3, 77.8, 6.6121, 6.7, 5.6, 7E
2012/04/25, 04:40:44, 12.20, 12.2, 12.2, 1008.90, 1008.6, 1008.9, 38.903797, -69.013124, , , 114.80, 0.34, 143.3, 1.8, 334.50, 0.00, 99.80, 95.90, 0.0, 228, 4.9, 228, 5.9, 75.800, 75.8, 75.7, 38.7567, 33.0741, 12.8027, 33.0768, 38.7567, 12.6195, 12.6195, 210.2, 10.8, 1496.6245, -0.0021, 70.3, 68.0, 65.1, 4.9836, 5.6, 4.6, 7E
2012/04/25, 04:41:42, 12.20, 12.2, 12.2, 1008.70, 1008.6, 1008.7, 38.903722, -69.013162, , , 118.50, 0.25, 309.5, 1.2, 336.30, 0.00, 99.80, 95.90, 0.0, 230, 4.8, 228, 5.7, 75.800, 75.4, 75.3, 38.7480, 33.0693, 12.7987, 33.0720, 38.7448, 12.6187, 12.6187, 210.1, 10.6, 1496.6139, -0.0021, 83.4, 85.7, 47.8, 5.1294, 6.1, 5.2, 7E
2012/04/25, 04:42:43, 12.20, 12.2, 12.2, 1008.90, 1009.0, 1008.9, 38.903636, -69.013179, , , 118.50, 0.16, 318.0, 0.6, 338.10, 0.00, 99.80, 95.90, 0.0, 221, 5.5, 224, 6.0, 75.800, 75.8, 75.8, 38.7436, 33.0631, 12.8010, 33.0658, 38.7436, 12.6172, 12.6172, 211.9, 10.8, 1496.6048, -0.0021, 79.2, 76.2, 78.7, 5.3586, 6.2, 5.6, 7E
2012/04/25, 04:43:43, 12.20, 12.2, 12.2, 1008.70, 1008.4, 1008.7, 38.903529, -69.013215, , , 118.50, 0.60, 159.2, 1.4, 339.40, 0.00, 99.80, 95.90, 0.0, 227, 4.7, 229, 5.5, 76.000, 76.0, 75.9, 38.7474, 33.0732, 12.7935, 33.0760, 38.7474, 12.6150, 12.6150, 209.4, 10.7, 1496.6094, -0.0021, 71.7, 68.1, 39.6, 5.1486, 5.4, 4.7, 7E
2012/04/25, 04:44:44, 12.20, 12.2, 12.2, 1008.90, 1008.6, 1008.9, 38.903435, -69.013257, , , 118.20, 0.47, 35.2, 0.9, 341.50, 0.00, 99.80, 95.90, 0.0, 224, 5.6, 225, 6.1, 76.200, 76.2, 76.1, 38.7420, 33.0714, 12.7898, 33.0741, 38.7420, 12.6120, 12.6120, 211.7, 11.0, 1496.5964, -0.0020, 80.5, 79.4, 66.1, 4.7799, 5.8, 5.3, 7E
2012/04/25, 04:45:44, 12.20, 12.2, 12.2, 1008.80, 1008.7, 1008.8, 38.903328, -69.013297, , , 117.00, 0.24, 340.3, 1.1, 342.40, 0.00, 99.80, 95.90, 0.0, 226, 4.7, 228, 5.6, 76.800, 76.8, 76.6, 38.7213, 33.0584, 12.7822, 33.0610, 38.7213, 12.6093, 12.6093, 210.0, 11.1, 1496.5810, -0.0021, 84.3, 83.1, 55.7, 5.1132, 5.7, 4.8, 7E
2012/04/25, 04:46:42, 12.20, 12.2, 12.2, 1009.00, 1008.9, 1009.0, 38.903265, -69.013301, , , 118.50, 0.38, 324.0, 1.2, 343.70, 0.00, 99.80, 95.90, 0.0, 235, 4.6, 231, 6.0, 76.800, 77.0, 77.1, 38.7106, 33.0591, 12.7697, 33.0618, 38.7062, 12.6081, 12.6081, 211.2, 11.3, 1496.5693, -0.0020, 87.5, 92.3, 72.6, 4.8747, 6.3, 5.0, 7E
2012/04/25, 04:47:42, 12.20, 12.2, 12.2, 1009.00, 1008.7, 1009.0, 38.903194, -69.013326, , , 117.00, 0.39, 143.1, 0.8, 345.40, 0.00, 99.80, 95.90, 0.0, 236, 3.9, 231, 6.0, 77.000, 76.8, 76.7, 38.7019, 33.0499, 12.7708, 33.0526, 38.6995, 12.6061, 12.6061, 209.8, 11.1, 1496.5492, -0.0021, 77.6, 80.5, 53.5, 5.4272, 5.8, 3.7, 7E
2012/04/25, 04:48:43, 12.20, 12.2, 12.2, 1008.90, 1008.7, 1008.9, 38.903105, -69.013393, , , 118.80, 0.52, 136.0, 1.7, 345.60, 0.00, 99.80, 95.90, 0.0, 225, 4.8, 230, 5.4, 76.000, 76.0, 76.1, 38.6985, 33.0455, 12.7721, 33.0482, 38.6985, 12.6055, 12.6055, 210.1, 11.3, 1496.5477, -0.0021, 72.7, 65.8, 45.2, 5.9200, 5.0, 4.4, 7E
2012/04/25, 04:49:42, 12.20, 12.2, 12.2, 1008.80, 1008.5, 1008.8, 38.903034, -69.013399, , , 116.70, 0.16, 192.1, 1.8, 346.30, 0.00, 99.80, 95.90, 0.0, 224, 5.1, 228, 5.6, 76.000, 77.2, 77.0, 38.6905, 33.0397, 12.7700, 33.0424, 38.6877, 12.6036, 12.6036, 210.7, 11.3, 1496.5283, -0.0021, 70.7, 66.0, 60.7, 5.3169, 6.0, 5.6, 7E
2012/04/25, 04:50:42, 12.20, 12.2, 12.2, 1008.80, 1008.6, 1008.8, 38.902975, -69.013411, , , 119.20, 0.23, 183.5, 1.4, 346.90, 0.00, 99.80, 95.90, 0.0, 235, 4.0, 232, 6.2, 77.200, 76.7, 77.0, 38.6812, 33.0331, 12.7675, 33.0358, 38.6830, 12.6023, 12.6023, 210.9, 11.0, 1496.5199, -0.0021, 77.2, 76.2, 45.4, 5.1382, 6.4, 4.2, 7E
2012/04/25, 04:51:44, 12.20, 12.2, 12.2, 1008.80, 1008.5, 1008.8, 38.902886, -69.013464, , , 114.80, 0.38, 166.6, 1.4, 346.50, 0.00, 99.80, 95.90, 0.0, 230, 5.1, 231, 6.4, 75.600, 75.6, 75.7, 38.6776, 33.0336, 12.7630, 33.0363, 38.6776, 12.6006, 12.6006, 211.5, 11.0, 1496.5130, -0.0020, 76.8, 73.8, 49.6, 6.0919, 6.4, 5.1, 7E
2012/04/25, 04:52:42, 12.20, 12.2, 12.2, 1008.50, 1008.4, 1008.5, 38.902808, -69.013489, , , 119.20, 0.33, 265.5, 1.8, 346.60, 0.00, 99.80, 95.90, 0.0, 239, 4.5, 233, 5.6, 75.600, 75.8, 75.8, 38.6685, 33.0261, 12.7617, 33.0288, 38.6675, 12.6002, 12.6002, 209.1, 11.0, 1496.5037, -0.0021, 84.3, 89.1, 70.3, 6.3547, 6.5, 5.4, 7E
2012/04/25, 04:53:42, 12.20, 12.2, 12.2, 1008.70, 1008.5, 1008.7, 38.902734, -69.013594, , , 117.30, 0.31, 339.9, 0.3, 346.80, 0.00, 99.80, 95.90, 0.0, 231, 5.9, 230, 5.5, 75.800, 75.3, 75.3, 38.6680, 33.0241, 12.7634, 33.0268, 38.6647, 12.5996, 12.5996, 211.0, 11.0, 1496.4960, -0.0020, 82.2, 82.7, 58.5, 5.4672, 5.5, 5.9, 7E
2012/04/25, 04:54:43, 12.20, 12.2, 12.2, 1008.50, 1008.4, 1008.5, 38.902701, -69.013627, , , 116.00, -0.02, 326.4, 3.0, 346.90, 0.00, 99.80, 95.90, 0.0, 240, 4.0, 225, 5.2, 76.100, 76.1, 76.1, 38.6802, 33.0266, 12.7738, 33.0293, 38.6802, 12.5970, 12.5970, 211.5, 11.3, 1496.4922, -0.0021, 91.2, 106.2, 82.1, 5.5848, 5.9, 5.0, 7E
2012/04/25, 04:55:42, 12.20, 12.2, 12.2, 1008.70, 1008.6, 1008.7, 38.902721, -69.013655, , , 118.50, -0.09, 109.0, 0.7, 348.10, 0.00, 99.80, 95.90, 0.0, 225, 4.3, 226, 4.7, 76.100, 77.0, 76.7, 38.6681, 33.0192, 12.7692, 33.0218, 38.6729, 12.5937, 12.5937, 208.8, 11.4, 1496.4758, -0.0020, 73.1, 71.4, 60.9, 4.8687, 4.4, 4.0, 7E
2012/04/25, 04:56:42, 12.30, 12.2, 12.3, 1009.10, 1008.6, 1009.1, 38.902803, -69.013632, , , 119.40, -0.41, 8.3, 1.8, 349.00, 0.00, 99.80, 95.90, 0.0, 214, 4.9, 219, 5.3, 77.000, 77.0, 76.9, 38.6483, 33.0146, 12.7527, 33.0174, 38.6506, 12.5905, 12.5905, 210.4, 11.3, 1496.4574, -0.0021, 79.7, 74.8, 69.9, 3.9628, 4.9, 4.5, 7E
2012/04/25, 04:57:41, 12.20, 12.2, 12.2, 1008.80, 1008.6, 1008.8, 38.902875, -69.013626, , , 117.60, -0.48, 109.9, 1.5, 350.00, 0.00, 99.80, 95.90, 0.0, 230, 5.2, 223, 5.8, 77.000, 75.8, 75.8, 38.6290, 33.0059, 12.7418, 33.0086, 38.6334, 12.5851, 12.5851, 210.3, 11.3, 1496.4314, -0.0021, 68.9, 75.8, 61.8, 3.7726, 5.2, 4.5, 7E
2012/04/25, 04:58:41, 12.20, 12.2, 12.2, 1008.80, 1008.5, 1008.8, 38.902972, -69.013611, , , 118.20, -0.58, 349.7, 1.8, 350.10, 0.00, 99.80, 95.90, 0.0, 237, 4.3, 224, 5.3, 75.800, 76.4, 76.3, 38.6338, 33.0107, 12.7415, 33.0134, 38.6338, 12.5811, 12.5811, 210.8, 11.1, 1496.4202, -0.0021, 85.0, 99.3, 52.4, 4.7445, 5.3, 4.5, 7E
2012/04/25, 04:59:41, 12.20, 12.2, 12.2, 1008.90, 1008.8, 1008.9, 38.903015, -69.013572, , , 119.70, -0.18, 115.9, 1.3, 350.30, 0.00, 99.80, 95.90, 0.0, 231, 4.4, 229, 4.8, 76.400, 77.1, 77.0, 38.6031, 32.9977, 12.7229, 33.0004, 38.6057, 12.5777, 12.5777, 209.5, 11.0, 1496.3980, -0.0021, 73.9, 75.2, 46.6, 4.5961, 4.3, 3.9, 7E
2012/04/25, 05:00:41, 12.20, 12.2, 12.2, 1008.90, 1008.5, 1008.9, 38.903084, -69.013557, , , 118.80, -0.39, 306.9, 1.9, 351.10, 0.00, 99.80, 95.90, 0.0, 229, 4.6, 225, 5.6, 77.100, 76.4, 76.5, 38.6150, 32.9997, 12.7337, 33.0023, 38.6158, 12.5749, 12.5749, 210.7, 11.1, 1496.3871, -0.0021, 84.1, 88.5, 75.1, 5.3656, 6.3, 5.3, 7E
2012/04/25, 05:01:41, 12.20, 12.2, 12.2, 1008.60, 1008.5, 1008.6, 38.903152, -69.013541, , , 119.40, -0.41, 300.3, 2.0, 351.20, 0.00, 99.80, 95.90, 0.0, 234, 4.4, 229, 5.1, 76.400, 76.9, 76.7, 38.6121, 32.9960, 12.7347, 32.9987, 38.6102, 12.5723, 12.5723, 210.2, 11.3, 1496.3714, -0.0021, 85.6, 90.4, 71.5, 5.1971, 5.9, 5.3, 7E
2012/04/25, 05:02:41, 12.30, 12.2, 12.3, 1008.80, 1008.7, 1008.8, 38.903218, -69.013446, , , 120.00, -0.42, 68.5, 1.7, 351.40, 0.00, 99.80, 95.90, 0.0, 236, 4.3, 226, 5.2, 76.900, 77.5, 77.4, 38.6072, 32.9895, 12.7369, 32.9921, 38.5972, 12.5703, 12.5703, 210.6, 11.0, 1496.3475, -0.0021, 79.5, 92.1, 38.6, 3.7281, 4.3, 3.5, 7E
2012/04/25, 05:03:41, 12.30, 12.2, 12.3, 1008.90, 1008.7, 1008.9, 38.903324, -69.013404, , , 117.60, -0.55, 72.2, 1.5, 351.70, 0.00, 99.80, 95.90, 0.0, 231, 3.6, 229, 4.6, 77.500, 77.2, 77.1, 38.6024, 32.9838, 12.7381, 32.9865, 38.6061, 12.5671, 12.5671, 210.2, 11.3, 1496.3449, -0.0021, 81.2, 83.8, 75.4, 3.5729, 3.8, 2.8, 7E
2012/04/25, 05:04:41, 12.30, 12.2, 12.3, 1008.80, 1008.7, 1008.8, 38.903358, -69.013336, , , 119.70, -0.25, 358.8, 0.4, 352.10, 0.00, 99.80, 95.90, 0.0, 230, 4.3, 225, 5.2, 77.200, 77.3, 77.3, 38.5973, 32.9802, 12.7368, 32.9828, 38.5960, 12.5651, 12.5651, 210.8, 11.0, 1496.3276, -0.0021, 79.0, 84.2, 66.0, 4.4003, 5.2, 4.3, 7E
2012/04/25, 05:05:41, 12.30, 12.3, 12.3, 1008.80, 1008.5, 1008.8, 38.903403, -69.013301, , , 117.90, -0.32, 345.6, 0.5, 351.90, 0.00, 99.80, 95.90, 0.0, 227, 4.5, 226, 5.6, 77.300, 77.4, 77.5, 38.6249, 33.0164, 12.7253, 33.0191, 38.6235, 12.5625, 12.5625, 209.5, 11.1, 1496.3637, -0.0020, 78.5, 79.8, 53.5, 4.1642, 5.6, 4.5, 7E
2012/04/25, 05:06:41, 12.20, 12.2, 12.2, 1008.90, 1008.5, 1008.9, 38.903473, -69.013187, , , 119.40, -0.48, 100.0, 1.6, 351.80, 0.00, 99.80, 95.90, 0.0, 223, 4.5, 223, 4.2, 77.400, 76.1, 76.1, 38.6243, 33.0115, 12.7303, 33.0142, 38.6292, 12.5604, 12.5604, 210.9, 11.4, 1496.3584, -0.0020, 68.1, 68.2, 29.4, 3.9453, 3.5, 3.8, 7E
2012/04/25, 05:07:41, 12.20, 12.2, 12.2, 1008.70, 1008.4, 1008.7, 38.903518, -69.013076, , , 119.70, -0.35, 134.6, 1.3, 352.20, 0.00, 99.80, 95.90, 0.0, 230, 3.8, 229, 4.9, 76.100, 76.8, 76.8, 38.6136, 32.9999, 12.7319, 33.0026, 38.6187, 12.5584, 12.5584, 209.5, 11.0, 1496.3359, -0.0021, 72.0, 70.5, 32.1, 5.1046, 4.6, 3.5, 7E
2012/04/25, 05:08:41, 12.30, 12.3, 12.3, 1008.80, 1008.6, 1008.8, 38.903580, -69.012970, , , 119.40, -0.25, 66.0, 1.8, 352.90, 0.00, 99.80, 95.90, 0.0, 226, 3.4, 226, 4.6, 76.800, 77.8, 77.6, 38.6193, 33.0082, 12.7286, 33.0109, 38.6225, 12.5568, 12.5568, 210.6, 10.7, 1496.3380, -0.0021, 80.5, 81.4, 61.9, 3.4204, 3.7, 2.5, 7E
2012/04/25, 05:09:41, 12.30, 12.3, 12.3, 1008.90, 1008.7, 1008.9, 38.903617, -69.012913, , , 119.20, -0.17, 66.2, 0.9, 352.30, 0.10, 99.80, 95.90, 0.0, 225, 3.2, 227, 4.2, 77.900, 78.6, 78.4, 38.6181, 33.0070, 12.7287, 33.0097, 38.6273, 12.5554, 12.5554, 210.9, 11.3, 1496.3393, -0.0021, 79.3, 77.1, 61.7, 3.5761, 3.7, 2.7, 7E
2012/04/25, 05:10:41, 12.30, 12.3, 12.3, 1008.90, 1008.7, 1008.9, 38.903619, -69.012824, , , 119.20, -0.66, 187.7, 1.5, 353.10, 0.10, 99.80, 95.91, 0.0, 224, 4.3, 223, 4.7, 78.600, 77.8, 77.8, 38.6130, 33.0019, 12.7290, 33.0045, 38.6160, 12.5531, 12.5531, 210.0, 11.4, 1496.3191, -0.0021, 66.4, 66.3, 39.6, 4.3188, 5.1, 4.7, 7E
2012/04/25, 05:11:41, 12.30, 12.3, 12.3, 1008.70, 1008.4, 1008.7, 38.903710, -69.012734, , , 119.40, -0.32, 267.9, 1.0, 353.00, 0.30, 99.80, 95.91, 0.2, 226, 3.8, 220, 4.2, 77.800, 77.7, 77.7, 38.6131, 33.0026, 12.7283, 33.0052, 38.6106, 12.5507, 12.5507, 209.9, 11.3, 1496.3057, -0.0021, 72.7, 77.8, 63.5, 4.4382, 4.7, 4.3, 7E
2012/04/25, 05:12:41, 12.30, 12.2, 12.3, 1008.70, 1008.4, 1008.7, 38.903791, -69.012647, , , 119.70, -0.30, 123.3, 1.3, 353.20, 0.00, 99.81, 95.91, 0.5, 220, 5.1, 220, 5.3, 77.700, 76.3, 76.7, 38.5978, 32.9920, 12.7237, 32.9947, 38.6041, 12.5475, 12.5475, 210.2, 11.0, 1496.2917, -0.0021, 64.5, 63.8, 56.1, 3.6910, 4.9, 4.7, 7E
2012/04/25, 05:13:41, 12.20, 12.2, 12.2, 1008.50, 1008.3, 1008.5, 38.903870, -69.012579, , , 118.80, -0.16, 330.9, 1.5, 353.50, 0.50, 99.82, 95.92, 0.6, 221, 3.7, 220, 4.5, 76.300, 76.1, 76.0, 38.5908, 32.9937, 12.7141, 32.9964, 38.5902, 12.5453, 12.5453, 211.3, 10.8, 1496.2768, -0.0021, 81.4, 83.9, 61.4, 4.0363, 4.7, 3.9, 7E
2012/04/25, 05:14:41, 12.20, 12.2, 12.2, 1008.40, 1008.2, 1008.4, 38.903935, -69.012535, , , 120.00, -0.25, 74.9, 0.7, 353.40, 0.30, 99.83, 95.93, 0.3, 220, 4.2, 217, 4.9, 76.100, 75.6, 75.9, 38.5811, 32.9880, 12.7101, 32.9907, 38.5785, 12.5427, 12.5427, 209.5, 10.7, 1496.2602, -0.0021, 65.9, 68.7, 41.1, 4.2341, 4.5, 3.8, 7E
2012/04/25, 05:15:41, 12.20, 12.2, 12.2, 1008.70, 1008.6, 1008.7, 38.904017, -69.012518, , , 119.40, -0.15, 0.9, 0.4, 353.90, 0.40, 99.83, 95.93, 0.3, 215, 3.7, 217, 4.1, 75.600, 75.9, 76.0, 38.5756, 32.9842, 12.7085, 32.9869, 38.5791, 12.5409, 12.5409, 210.2, 10.4, 1496.2572, -0.0020, 71.4, 69.3, 48.2, 3.7712, 4.0, 3.6, 7E
2012/04/25, 05:16:41, 12.20, 12.2, 12.2, 1008.60, 1008.3, 1008.6, 38.904122, -69.012530, , , 119.20, -0.36, 325.4, 0.8, 353.80, 0.00, 99.84, 95.93, 0.5, 215, 4.4, 217, 4.7, 74.700, 74.7, 74.7, 38.5704, 32.9814, 12.7061, 32.9840, 38.5756, 12.5389, 12.5389, 210.8, 10.2, 1496.2429, -0.0020, 72.6, 70.6, 53.3, 3.7189, 4.8, 4.5, 7E
2012/04/25, 05:17:41, 12.20, 12.3, 12.2, 1008.60, 1008.3, 1008.6, 38.904237, -69.012493, , , 119.20, -0.41, 312.1, 1.3, 354.80, 0.00, 99.85, 95.93, 0.1, 212, 4.3, 213, 4.6, 76.600, 76.6, 76.4, 38.5726, 32.9836, 12.7059, 32.9863, 38.5700, 12.5341, 12.5341, 211.1, 10.8, 1496.2255, -0.0021, 71.8, 71.0, 57.7, 4.6743, 4.9, 4.6, 7E
2012/04/25, 05:18:41, 12.30, 12.3, 12.3, 1008.60, 1008.3, 1008.6, 38.904359, -69.012438, , , 120.70, -0.30, 336.9, 1.5, 354.50, 0.20, 99.85, 95.94, 0.1, 216, 4.1, 213, 4.6, 75.600, 75.6, 75.7, 38.5845, 32.9817, 12.7210, 32.9844, 38.5827, 12.5264, 12.5264, 210.8, 10.6, 1496.2001, -0.0021, 73.6, 77.4, 61.7, 3.7952, 4.6, 4.2, 7E
2012/04/25, 05:19:41, 12.30, 12.3, 12.3, 1008.60, 1008.3, 1008.6, 38.904480, -69.012388, , , 121.60, -0.33, 113.9, 0.8, 354.70, 0.00, 99.85, 95.94, 0.1, 204, 3.8, 204, 4.4, 75.700, 75.7, 76.0, 38.5754, 32.9731, 12.7210, 32.9757, 38.5781, 12.5215, 12.5215, 209.9, 10.6, 1496.1755, -0.0021, 51.0, 49.8, 44.9, 3.6349, 4.2, 3.6, 7E
2012/04/25, 05:20:41, 12.30, 12.3, 12.3, 1008.70, 1008.4, 1008.7, 38.904554, -69.012360, , , 127.60, -0.08, 302.1, 1.7, 354.20, 0.00, 99.85, 95.94, 0.1, 215, 3.9, 211, 3.9, 76.500, 76.5, 76.3, 38.5260, 32.9818, 12.6571, 32.9846, 38.5289, 12.5194, 12.5194, 210.4, 10.0, 1496.1631, -0.0021, 71.9, 75.1, 63.4, 4.1692, 4.4, 4.4, 7E
2012/04/25, 05:21:41, 12.30, 12.3, 12.3, 1008.80, 1008.6, 1008.8, 38.904591, -69.012329, , , 122.20, 0.03, 11.0, 0.9, 354.90, 0.00, 99.86, 95.94, 0.1, 218, 2.8, 211, 3.5, 76.500, 76.5, 76.5, 38.5461, 32.9734, 12.6888, 32.9760, 38.5324, 12.5196, 12.5196, 211.0, 10.7, 1496.1602, -0.0021, 69.0, 78.1, 46.4, 2.8166, 3.2, 2.6, 7E
2012/04/25, 05:22:41, 12.30, 12.3, 12.3, 1008.90, 1008.8, 1008.9, 38.904600, -69.012331, , , 124.60, 0.12, 142.3, 1.5, 355.40, 0.20, 99.86, 95.94, 0.1, 219, 3.3, 211, 3.5, 76.300, 76.3, 76.3, 38.5380, 32.9641, 12.6905, 32.9668, 38.5348, 12.5203, 12.5203, 210.2, 10.7, 1496.1575, -0.0021, 48.4, 55.2, 39.6, 3.4160, 3.5, 3.2, 7E
2012/04/25, 05:23:41, 12.30, 12.2, 12.3, 1008.70, 1008.3, 1008.7, 38.904596, -69.012356, , , 121.20, 0.12, 133.4, 0.3, 355.40, 0.40, 99.86, 95.95, 0.1, 215, 3.2, 216, 3.5, 75.600, 75.6, 75.9, 38.5463, 32.9587, 12.7057, 32.9614, 38.5453, 12.5215, 12.5215, 211.1, 10.6, 1496.1571, -0.0021, 65.1, 63.5, 49.0, 3.3220, 3.4, 3.1, 7E
2012/04/25, 05:24:41, 12.30, 12.3, 12.3, 1008.70, 1008.3, 1008.7, 38.904554, -69.012384, , , 119.40, 0.01, 188.4, 1.2, 355.10, 0.00, 99.86, 95.95, 0.0, 218, 2.2, 211, 2.6, 76.700, 76.7, 76.8, 38.5465, 32.9545, 12.7108, 32.9571, 38.5495, 12.5220, 12.5220, 210.2, 10.3, 1496.1577, -0.0021, 51.9, 56.0, 41.2, 3.7945, 3.0, 2.6, 7E
2012/04/25, 05:25:42, 12.30, 12.3, 12.3, 1009.00, 1008.7, 1009.0, 38.904503, -69.012452, , , 120.00, 0.20, 264.8, 0.4, 355.10, 0.00, 99.86, 95.95, 0.0, 201, 3.0, 206, 3.2, 76.600, 76.6, 76.8, 38.5645, 32.9736, 12.7085, 32.9763, 38.5645, 12.5213, 12.5213, 210.9, 10.6, 1496.1570, -0.0021, 59.1, 54.1, 48.6, 2.6018, 3.4, 3.2, 7E
2012/04/25, 05:26:41, 12.30, 12.2, 12.3, 1009.00, 1008.8, 1009.0, 38.904438, -69.012465, , , 118.20, 0.32, 31.7, 0.8, 355.40, 0.00, 99.87, 95.95, 0.1, 204, 3.0, 209, 3.5, 76.000, 76.0, 76.0, 38.5493, 32.9574, 12.7104, 32.9601, 38.5467, 12.5189, 12.5189, 210.9, 10.6, 1496.1432, -0.0020, 64.3, 58.9, 48.8, 2.0736, 3.2, 2.6, 7E
2012/04/25, 05:27:42, 12.20, 12.2, 12.2, 1008.90, 1008.6, 1008.9, 38.904369, -69.012547, , , 120.40, 0.38, 255.3, 0.4, 355.30, 0.00, 99.87, 95.95, 0.0, 209, 3.5, 206, 3.6, 74.900, 74.9, 75.3, 38.5421, 32.9526, 12.7082, 32.9552, 38.5421, 12.5161, 12.5161, 210.2, 10.6, 1496.1335, -0.0020, 57.9, 60.5, 52.3, 3.2185, 3.8, 3.7, 7E
2012/04/25, 05:28:42, 12.20, 12.2, 12.2, 1009.00, 1008.9, 1009.0, 38.904294, -69.012617, , , 119.40, 0.38, 277.4, 1.3, 355.40, 0.00, 99.87, 95.95, 0.0, 216, 2.6, 213, 3.2, 75.100, 75.1, 75.1, 38.5309, 32.9487, 12.7003, 32.9514, 38.5309, 12.5135, 12.5135, 210.9, 10.7, 1496.1086, -0.0020, 70.0, 73.2, 58.9, 3.7582, 3.8, 3.2, 7E
2012/04/25, 05:29:42, 12.30, 12.2, 12.3, 1009.00, 1008.8, 1009.0, 38.904228, -69.012688, , , 120.70, 0.32, 148.8, 1.4, 355.40, 0.00, 99.87, 95.96, 0.1, 212, 2.8, 209, 2.9, 75.600, 75.6, 75.8, 38.5161, 32.9394, 12.6949, 32.9421, 38.5240, 12.5114, 12.5114, 210.4, 10.7, 1496.1074, -0.0021, 46.1, 48.2, 39.3, 3.4443, 3.0, 2.8, 7E
2012/04/25, 05:30:41, 12.30, 12.3, 12.3, 1009.00, 1008.7, 1009.0, 38.904170, -69.012746, , , 122.20, 0.26, 159.6, 1.6, 355.30, 0.00, 99.87, 95.96, 0.1, 221, 1.9, 211, 2.2, 76.200, 76.2, 76.1, 38.5059, 32.9331, 12.6909, 32.9358, 38.5121, 12.5086, 12.5086, 209.6, 10.8, 1496.0891, -0.0021, 42.8, 48.0, 34.3, 3.1016, 2.4, 2.0, 7E
