R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/05/04, 00:55:10, 19.60, 19.6, 19.6, 1017.00, 1016.8, 1017.0, 33.281170, -65.727809, 4892.00, 0.00, 56.30, 0.29, 287.0, 0.8, 398.00, 0.00, 179.33, 174.69, 0.0, 19, 10.6, 23, 11.2, 74.100, 74.1, 74.1, 50.1167, 36.3174, 20.5674, 36.3216, 50.1167, 20.5305, 20.5305, 10.7, 11.8, 1524.3929, -0.0021, 36.3, 32.1, 38.9, 10.1302, 11.3, 10.7, 7E
2012/05/04, 00:56:10, 19.50, 19.6, 19.5, 1017.20, 1016.8, 1017.2, 33.281267, -65.727958, 4895.00, 0.00, 56.30, 0.28, 288.2, 1.0, 397.70, 0.00, 179.33, 174.69, 0.0, 22, 9.9, 25, 10.4, 72.500, 72.5, 72.7, 50.1177, 36.3168, 20.5690, 36.3210, 50.1177, 20.5310, 20.5310, 8.6, 11.8, 1524.3936, -0.0020, 36.9, 33.7, 39.4, 9.8051, 10.6, 10.0, 7E
2012/05/04, 00:57:11, 19.60, 19.6, 19.6, 1017.20, 1016.9, 1017.2, 33.281371, -65.728124, 4898.00, 0.00, 56.10, 0.27, 12.3, 0.9, 396.70, 0.00, 179.33, 174.69, 0.0, 20, 9.1, 23, 9.0, 74.400, 74.4, 74.4, 50.1210, 36.3179, 20.5709, 36.3221, 50.1199, 20.5315, 20.5315, 9.7, 11.4, 1524.3957, -0.0020, 34.5, 31.0, 40.2, 8.7923, 8.6, 8.6, 7E
2012/05/04, 00:58:11, 19.60, 19.6, 19.6, 1017.10, 1016.9, 1017.1, 33.281489, -65.728278, 4895.00, 0.00, 56.30, 0.39, 329.1, 1.3, 395.30, 0.00, 179.33, 174.69, 0.0, 18, 9.3, 23, 8.9, 74.000, 74.0, 74.0, 50.1217, 36.3189, 20.5704, 36.3231, 50.1207, 20.5312, 20.5312, 9.5, 12.2, 1524.3957, -0.0020, 37.4, 31.7, 41.8, 8.6822, 8.6, 9.0, 7E
2012/05/04, 00:59:11, 19.60, 19.6, 19.6, 1017.10, 1016.8, 1017.1, 33.281606, -65.728440, 4916.00, 0.00, 56.40, 0.30, 296.2, 1.1, 395.80, 0.00, 179.33, 174.69, 0.0, 18, 10.8, 21, 10.8, 74.200, 74.2, 74.1, 50.1191, 36.3171, 20.5699, 36.3214, 50.1210, 20.5308, 20.5308, 9.4, 11.9, 1524.3935, -0.0021, 34.2, 30.9, 40.9, 9.4902, 10.9, 10.8, 7E
2012/05/04, 01:00:10, 19.60, 19.6, 19.6, 1017.10, 1016.8, 1017.1, 33.281734, -65.728619, 4895.00, 0.00, 56.30, 0.32, 291.2, 2.2, 396.50, 0.00, 179.33, 174.69, 0.0, 23, 9.5, 26, 9.6, 72.600, 72.6, 72.7, 50.1196, 36.3169, 20.5706, 36.3212, 50.1196, 20.5308, 20.5308, 10.2, 11.5, 1524.3933, -0.0021, 43.3, 40.2, 45.2, 10.3623, 10.0, 9.8, 7E
2012/05/04, 01:01:10, 19.60, 19.6, 19.6, 1017.20, 1016.9, 1017.2, 33.281861, -65.728800, 4895.00, 0.00, 58.10, 0.40, 289.7, 1.8, 393.90, 0.00, 179.33, 174.69, 0.0, 23, 9.3, 26, 9.3, 75.000, 75.0, 74.9, 50.1166, 36.3173, 20.5673, 36.3216, 50.1166, 20.5311, 20.5311, 9.5, 11.5, 1524.3945, -0.0021, 41.8, 38.6, 44.0, 9.3595, 9.6, 9.6, 7E
2012/05/04, 01:02:11, 19.60, 19.6, 19.6, 1017.10, 1016.9, 1017.1, 33.281981, -65.729001, 4896.00, 0.00, 56.30, 0.34, 1.6, 0.7, 393.10, 0.00, 179.33, 174.69, 0.0, 21, 10.7, 25, 11.1, 73.900, 73.9, 73.9, 50.1172, 36.3171, 20.5681, 36.3214, 50.1171, 20.5315, 20.5315, 9.8, 11.5, 1524.3953, -0.0020, 36.6, 32.2, 41.5, 9.0871, 10.8, 10.4, 7E
2012/05/04, 01:03:10, 19.60, 19.6, 19.6, 1017.10, 1016.9, 1017.1, 33.282103, -65.729209, 4895.00, 0.00, 56.30, 0.35, 335.7, 1.1, 391.20, 0.00, 179.33, 174.69, 0.0, 19, 9.7, 22, 10.0, 74.000, 74.0, 73.9, 50.1181, 36.3178, 20.5682, 36.3220, 50.1181, 20.5320, 20.5320, 9.3, 11.5, 1524.3974, -0.0020, 35.3, 32.0, 40.1, 9.4364, 9.7, 9.4, 7E
2012/05/04, 01:04:10, 19.50, 19.6, 19.5, 1017.10, 1016.9, 1017.1, 33.282219, -65.729398, 4898.00, 0.00, 56.30, 0.33, 321.0, 1.6, 387.10, 0.00, 179.33, 174.69, 0.0, 24, 8.9, 28, 9.2, 73.700, 73.7, 73.8, 50.1181, 36.3168, 20.5694, 36.3210, 50.1181, 20.5315, 20.5315, 10.8, 11.5, 1524.3949, -0.0020, 43.8, 39.6, 42.7, 9.0122, 9.1, 8.7, 7E
2012/05/04, 01:05:10, 19.50, 19.6, 19.5, 1017.20, 1016.9, 1017.2, 33.282331, -65.729544, 4898.00, 0.00, 56.00, 0.32, 272.2, 0.7, 386.30, 0.00, 179.33, 174.69, 0.0, 16, 10.4, 20, 10.8, 74.300, 74.3, 74.4, 50.1182, 36.3166, 20.5697, 36.3208, 50.1193, 20.5318, 20.5318, 9.2, 11.4, 1524.3963, -0.0020, 32.0, 27.8, 41.6, 9.0920, 11.0, 10.6, 7E
2012/05/04, 01:06:10, 19.50, 19.6, 19.5, 1017.20, 1017.0, 1017.2, 33.282443, -65.729694, 4901.00, 0.00, 56.30, 0.31, 296.0, 1.1, 386.30, 0.00, 179.33, 174.69, 0.0, 18, 9.4, 21, 9.8, 73.200, 73.2, 73.2, 50.1154, 36.3174, 20.5661, 36.3216, 50.1154, 20.5318, 20.5318, 9.4, 11.5, 1524.3964, -0.0020, 34.2, 31.0, 36.2, 10.0709, 9.9, 9.4, 7E
2012/05/04, 01:07:10, 19.50, 19.5, 19.5, 1017.20, 1017.0, 1017.2, 33.282558, -65.729870, 4903.00, 0.00, 56.30, 0.43, 321.1, 0.5, 387.10, 0.00, 179.33, 174.69, 0.0, 20, 9.2, 23, 9.1, 73.900, 73.9, 73.9, 50.1162, 36.3183, 20.5658, 36.3225, 50.1183, 20.5311, 20.5311, 10.8, 11.4, 1524.3955, -0.0020, 36.5, 33.1, 39.7, 8.8777, 9.0, 9.1, 7E
2012/05/04, 01:08:10, 19.60, 19.6, 19.6, 1017.20, 1017.0, 1017.2, 33.282665, -65.730021, 4903.00, 0.00, 56.30, 0.28, 318.2, 1.0, 379.20, 0.00, 179.33, 174.69, 0.0, 22, 9.9, 25, 10.0, 74.900, 74.9, 74.8, 50.1151, 36.3168, 20.5666, 36.3210, 50.1151, 20.5312, 20.5312, 9.2, 11.7, 1524.3941, -0.0020, 38.0, 34.6, 40.8, 8.6909, 9.9, 9.8, 7E
2012/05/04, 01:09:10, 19.60, 19.6, 19.6, 1017.30, 1017.0, 1017.3, 33.282765, -65.730220, 4899.00, 0.00, 56.40, 0.43, 297.0, 1.3, 369.10, 0.00, 179.33, 174.69, 0.0, 21, 10.6, 25, 10.9, 75.200, 75.2, 75.1, 50.1145, 36.3174, 20.5652, 36.3217, 50.1166, 20.5314, 20.5314, 8.7, 11.4, 1524.3959, -0.0020, 37.9, 33.7, 42.3, 9.4741, 11.0, 10.7, 7E
2012/05/04, 01:10:10, 19.60, 19.6, 19.6, 1017.30, 1017.0, 1017.3, 33.282864, -65.730425, 4901.00, 0.00, 56.30, 0.34, 327.1, 1.6, 358.40, 0.00, 179.33, 174.69, 0.0, 16, 9.8, 19, 9.9, 73.900, 73.9, 73.8, 50.1132, 36.3157, 20.5660, 36.3216, 50.1134, 20.5312, 20.5312, 10.2, 11.4, 1524.3948, -0.0020, 34.2, 30.8, 40.1, 9.2538, 9.6, 9.4, 7E
2012/05/04, 01:11:10, 19.50, 19.5, 19.5, 1017.30, 1017.1, 1017.3, 33.282963, -65.730587, 4901.00, 0.00, 56.10, 0.26, 298.3, 2.3, 346.60, 0.00, 179.33, 174.69, 0.0, 15, 10.6, 20, 11.0, 73.300, 73.3, 73.3, 50.1151, 36.3167, 20.5666, 36.3210, 50.1151, 20.5311, 20.5311, 8.5, 11.0, 1524.3938, -0.0020, 35.3, 30.2, 36.3, 9.2260, 11.1, 10.6, 7E
2012/05/04, 01:12:10, 19.50, 19.5, 19.5, 1017.30, 1017.1, 1017.3, 33.283055, -65.730750, 4901.00, 0.00, 56.10, 0.35, 250.1, 0.7, 341.60, 0.00, 179.33, 174.69, 0.0, 18, 8.8, 22, 8.7, 72.900, 72.9, 72.8, 50.1160, 36.3175, 20.5666, 36.3217, 50.1169, 20.5304, 20.5304, 10.0, 11.3, 1524.3934, -0.0020, 34.4, 30.2, 32.9, 10.0108, 9.0, 9.1, 7E
2012/05/04, 01:13:10, 19.50, 19.5, 19.5, 1017.30, 1017.0, 1017.3, 33.283160, -65.730937, 4899.00, 0.00, 56.40, 0.38, 308.6, 0.8, 337.80, 0.00, 179.33, 174.69, 0.0, 27, 10.0, 31, 9.3, 73.600, 73.6, 73.7, 50.1154, 36.3172, 20.5663, 36.3215, 50.1151, 20.5304, 20.5304, 9.7, 11.1, 1524.3931, -0.0020, 44.2, 39.7, 42.6, 8.9762, 9.3, 10.0, 7E
2012/05/04, 01:14:11, 19.50, 19.5, 19.5, 1017.20, 1017.0, 1017.2, 33.283291, -65.731160, 4899.00, 0.00, 56.30, 0.27, 341.0, 1.1, 337.80, 0.00, 179.33, 174.69, 0.0, 23, 9.7, 27, 8.9, 73.900, 73.9, 73.7, 50.1107, 36.3174, 20.5617, 36.3216, 50.1129, 20.5307, 20.5307, 10.2, 11.4, 1524.3926, -0.0020, 40.2, 35.4, 44.2, 8.9381, 8.6, 9.4, 7E
2012/05/04, 01:15:10, 19.50, 19.5, 19.5, 1017.40, 1017.0, 1017.4, 33.283407, -65.731383, 4900.00, 0.00, 56.10, 0.41, 255.4, 0.8, 339.60, 0.00, 179.33, 174.69, 0.0, 29, 9.0, 31, 9.2, 73.000, 73.0, 72.9, 50.1122, 36.3173, 20.5632, 36.3215, 50.1105, 20.5303, 20.5303, 9.7, 11.1, 1524.3916, -0.0020, 43.0, 40.7, 42.3, 9.0531, 9.5, 9.3, 7E
2012/05/04, 01:16:10, 19.50, 19.5, 19.5, 1017.20, 1016.9, 1017.2, 33.283518, -65.731571, 4900.00, 0.00, 56.10, 0.12, 260.3, 0.8, 345.80, 0.00, 179.33, 174.69, 0.0, 20, 7.1, 19, 5.7, 74.700, 74.7, 74.7, 50.1154, 36.3183, 20.5651, 36.3225, 50.1130, 20.5308, 20.5308, 10.5, 11.4, 1524.3929, -0.0020, 33.7, 33.7, 45.4, 8.7565, 6.0, 7.4, 7E
2012/05/04, 01:17:10, 19.50, 19.6, 19.5, 1017.30, 1016.9, 1017.3, 33.283591, -65.731745, 4899.00, 0.00, 56.30, 0.22, 351.4, 0.9, 344.20, 0.00, 179.33, 174.69, 0.0, 25, 10.2, 28, 9.9, 75.200, 75.2, 75.2, 50.1137, 36.3176, 20.5643, 36.3217, 50.1132, 20.5301, 20.5301, 8.3, 11.0, 1524.3919, -0.0020, 39.5, 36.0, 41.9, 8.5393, 9.6, 9.9, 7E
2012/05/04, 01:18:10, 19.50, 19.5, 19.5, 1017.10, 1016.8, 1017.1, 33.283662, -65.731961, 4899.00, 0.00, 56.30, 0.03, 262.6, 1.0, 337.60, 0.00, 179.33, 174.69, 0.0, 27, 10.3, 30, 11.0, 71.800, 71.8, 71.9, 50.1151, 36.3180, 20.5652, 36.3222, 50.1151, 20.5300, 20.5300, 9.4, 11.1, 1524.3922, -0.0020, 41.6, 38.5, 42.0, 10.1386, 11.4, 10.7, 7E
2012/05/04, 01:19:10, 19.40, 19.4, 19.4, 1017.20, 1016.9, 1017.2, 33.283756, -65.732209, 4899.00, 0.00, 56.30, 0.19, 279.0, 0.7, 336.90, 0.00, 179.33, 174.69, 0.0, 24, 9.8, 29, 9.7, 71.500, 71.5, 71.6, 50.1142, 36.3182, 20.5640, 36.3225, 50.1142, 20.5299, 20.5299, 10.1, 11.4, 1524.3923, -0.0020, 41.8, 36.5, 45.9, 9.6608, 9.9, 10.0, 7E
2012/05/04, 01:20:10, 19.40, 19.5, 19.4, 1017.20, 1016.8, 1017.2, 33.283878, -65.732432, 4899.00, 0.00, 56.00, 0.33, 227.5, 0.9, 337.30, 0.00, 179.33, 174.69, 0.0, 20, 9.3, 24, 9.7, 73.700, 73.7, 73.7, 50.1127, 36.3179, 20.5629, 36.3222, 50.1127, 20.5290, 20.5290, 9.2, 11.1, 1524.3895, -0.0020, 34.6, 30.5, 39.4, 8.9783, 10.2, 9.7, 7E
2012/05/04, 01:21:10, 19.50, 19.5, 19.5, 1017.20, 1017.0, 1017.2, 33.284003, -65.732658, 4899.00, 0.00, 56.10, 0.36, 288.0, 1.2, 336.50, 0.00, 179.33, 174.69, 0.0, 21, 7.8, 24, 6.7, 74.400, 74.4, 74.3, 50.1154, 36.3172, 20.5663, 36.3215, 50.1154, 20.5289, 20.5289, 9.8, 11.1, 1524.3884, -0.0021, 40.1, 36.1, 43.7, 8.1925, 6.9, 8.0, 7E
2012/05/04, 01:22:10, 19.60, 19.6, 19.6, 1017.10, 1016.8, 1017.1, 33.284130, -65.732846, 4899.00, 0.00, 56.30, 0.26, 280.5, 0.9, 336.30, 0.00, 179.33, 174.69, 0.0, 24, 10.0, 28, 10.2, 75.500, 75.5, 75.4, 50.1161, 36.3174, 20.5667, 36.3217, 50.1145, 20.5281, 20.5281, 10.4, 10.8, 1524.3859, -0.0020, 41.4, 37.2, 40.3, 8.8012, 10.4, 10.2, 7E
2012/05/04, 01:23:10, 19.50, 19.5, 19.5, 1017.10, 1016.8, 1017.1, 33.284236, -65.733064, 4897.00, 0.00, 56.10, 0.23, 244.1, 1.2, 336.10, 0.00, 179.33, 174.69, 0.0, 23, 10.3, 27, 10.1, 72.300, 72.3, 72.3, 50.1176, 36.3176, 20.5679, 36.3219, 50.1170, 20.5283, 20.5283, 9.7, 11.3, 1524.3867, -0.0021, 39.3, 35.2, 39.5, 9.8213, 10.6, 10.8, 7E
2012/05/04, 01:24:10, 19.40, 19.5, 19.4, 1017.10, 1016.8, 1017.1, 33.284360, -65.733274, 4896.00, 0.00, 56.10, 0.30, 268.6, 1.1, 336.80, 0.00, 179.33, 174.69, 0.0, 22, 10.4, 26, 10.8, 72.800, 72.8, 72.9, 50.1205, 36.3185, 20.5697, 36.3227, 50.1182, 20.5280, 20.5280, 7.9, 11.1, 1524.3864, -0.0020, 37.5, 33.4, 41.2, 9.4543, 11.2, 10.7, 7E
2012/05/04, 01:25:11, 19.40, 19.5, 19.4, 1017.30, 1016.9, 1017.3, 33.284494, -65.733492, 4896.00, 0.00, 56.10, 0.75, 319.3, 1.3, 337.50, 0.00, 179.33, 174.69, 0.0, 25, 10.4, 29, 10.8, 72.800, 72.8, 72.9, 50.1225, 36.3173, 20.5729, 36.3216, 50.1213, 20.5276, 20.5276, 11.1, 11.1, 1524.3857, -0.0021, 44.2, 40.0, 47.6, 9.6114, 10.7, 10.3, 7E
2012/05/04, 01:26:10, 19.40, 19.4, 19.4, 1017.10, 1016.9, 1017.1, 33.284943, -65.733589, 4894.00, 0.00, 56.10, 1.79, 18.1, 2.2, 337.60, 0.00, 179.33, 174.69, 0.0, 13, 11.8, 17, 12.1, 72.600, 72.6, 72.6, 50.1175, 36.3166, 20.5690, 36.3209, 50.1210, 20.5281, 20.5281, 40.5, 11.3, 1524.3871, -0.0021, 54.6, 50.0, 68.0, 9.2707, 11.2, 10.8, 7E
2012/05/04, 01:27:10, 19.40, 19.5, 19.4, 1017.20, 1016.9, 1017.2, 33.285147, -65.733154, 4895.00, 0.00, 56.00, 1.87, 139.0, 2.4, 338.80, 0.00, 179.33, 174.69, 0.0, 281, 10.4, 279, 10.2, 72.800, 72.8, 72.8, 50.1203, 36.3177, 20.5704, 36.3219, 50.1203, 20.5270, 20.5270, 129.0, 11.3, 1524.3837, -0.0021, 39.2, 40.9, 118.0, 8.2090, 10.3, 10.5, 7E
2012/05/04, 01:28:10, 19.50, 19.5, 19.5, 1017.20, 1017.1, 1017.2, 33.284412, -65.732477, 4938.00, 0.00, 56.10, 4.85, 138.1, 4.3, 342.20, 0.00, 179.33, 174.69, 0.0, 273, 6.8, 260, 4.9, 73.900, 73.9, 73.6, 50.1237, 36.3181, 20.5731, 36.3224, 50.1224, 20.5267, 20.5267, 128.3, 11.3, 1524.3832, -0.0021, 8.3, 24.0, 25.9, 9.9501, 6.0, 7.4, 7E
2012/05/04, 01:29:10, 19.50, 19.5, 19.5, 1017.30, 1017.3, 1017.3, 33.283321, -65.731105, 4900.00, 0.00, 56.00, 6.54, 129.0, 6.0, 344.40, 0.00, 179.33, 174.69, 0.0, 287, 8.1, 279, 9.1, 75.600, 75.6, 75.2, 50.1257, 36.3176, 20.5757, 36.3218, 50.1257, 20.5254, 20.5254, 125.1, 11.5, 1524.3792, -0.0021, 25.5, 30.2, 20.2, 9.2852, 9.3, 8.0, 7E
2012/05/04, 01:30:10, 19.50, 19.6, 19.5, 1017.30, 1017.3, 1017.3, 33.282126, -65.729355, 4900.00, 0.00, 56.40, 7.36, 124.4, 7.0, 350.60, 0.00, 179.33, 174.69, 0.0, 289, 9.3, 287, 10.5, 75.400, 75.4, 75.2, 50.1271, 36.3173, 20.5774, 36.3215, 50.1286, 20.5240, 20.5240, 122.0, 11.4, 1524.3760, -0.0021, 30.3, 29.3, 22.4, 9.8519, 10.1, 8.9, 7E
2012/05/04, 01:31:10, 19.50, 19.5, 19.5, 1017.20, 1017.3, 1017.2, 33.280951, -65.727369, 4895.00, 0.00, 56.10, 8.11, 132.3, 8.0, 351.60, 0.00, 179.33, 174.69, 0.0, 290, 10.6, 286, 12.3, 74.300, 74.3, 73.8, 50.1240, 36.3170, 20.5746, 36.3221, 50.1249, 20.5223, 20.5223, 120.5, 11.7, 1524.3712, -0.0021, 28.3, 28.7, 23.9, 10.6432, 12.6, 10.8, 7E
2012/05/04, 01:32:10, 19.50, 19.5, 19.5, 1017.30, 1017.3, 1017.3, 33.279657, -65.725050, 4896.00, 0.00, 56.10, 8.96, 116.3, 8.7, 344.60, 0.00, 179.33, 174.69, 0.0, 292, 11.2, 300, 13.2, 74.400, 74.4, 73.9, 50.1274, 36.3187, 20.5760, 36.3225, 50.1262, 20.5204, 20.5204, 120.6, 11.5, 1524.3664, -0.0021, 42.9, 30.0, 24.2, 9.8543, 11.2, 10.0, 7E
2012/05/04, 01:33:10, 19.50, 19.5, 19.5, 1017.00, 1017.2, 1017.0, 33.278282, -65.722615, 4888.00, 0.00, 56.40, 9.15, 125.7, 9.0, 337.60, 0.00, 179.33, 174.69, 0.0, 298, 10.9, 305, 13.0, 73.500, 73.5, 73.0, 50.1276, 36.3191, 20.5758, 36.3217, 50.1254, 20.5178, 20.5178, 119.9, 11.5, 1524.3585, -0.0020, 45.3, 33.4, 25.6, 10.6079, 11.4, 10.1, 7E
2012/05/04, 01:34:10, 19.50, 19.5, 19.5, 1017.20, 1017.2, 1017.2, 33.276929, -65.720151, 4945.00, 0.00, 56.80, 9.31, 128.5, 8.8, 337.00, 0.00, 179.33, 174.69, 0.0, 296, 11.4, 303, 13.9, 73.900, 73.9, 73.3, 50.1269, 36.3192, 20.5750, 36.3234, 50.1266, 20.5147, 20.5147, 119.0, 11.4, 1524.3507, -0.0021, 43.7, 32.1, 28.4, 10.6975, 12.7, 11.0, 7E
2012/05/04, 01:35:10, 19.40, 19.4, 19.4, 1017.20, 1017.2, 1017.2, 33.275576, -65.717669, 4910.00, 0.00, 56.40, 9.25, 130.7, 9.4, 338.00, 0.00, 179.33, 174.69, 0.0, 289, 11.6, 296, 13.3, 73.100, 73.1, 72.3, 50.1242, 36.3186, 20.5730, 36.3229, 50.1242, 20.5128, 20.5128, 120.2, 11.5, 1524.3462, -0.0021, 36.4, 26.5, 25.8, 11.6960, 12.8, 11.8, 7E
2012/05/04, 01:36:10, 19.40, 19.4, 19.4, 1017.10, 1017.2, 1017.1, 33.274210, -65.715185, 4921.00, 0.00, 57.00, 9.31, 124.1, 8.9, 341.90, 0.00, 179.33, 174.69, 0.0, 292, 10.6, 301, 13.0, 72.900, 72.9, 72.2, 50.1222, 36.3193, 20.5704, 36.3235, 50.1220, 20.5122, 20.5122, 120.4, 11.3, 1524.3444, -0.0020, 42.0, 27.6, 19.8, 10.2907, 11.5, 10.1, 7E
2012/05/04, 01:37:10, 19.40, 19.4, 19.4, 1017.30, 1017.2, 1017.3, 33.272900, -65.712813, 4918.00, 0.00, 56.80, 8.55, 123.0, 8.2, 337.10, 0.00, 179.33, 174.69, 0.0, 293, 11.0, 301, 13.4, 74.900, 74.9, 74.3, 50.1229, 36.3205, 20.5696, 36.3247, 50.1225, 20.5100, 20.5100, 119.8, 11.0, 1524.3400, -0.0021, 42.5, 29.7, 29.3, 10.0821, 12.0, 10.4, 7E
2012/05/04, 01:38:10, 19.50, 19.5, 19.5, 1017.10, 1017.2, 1017.1, 33.271653, -65.710534, 4910.00, 0.00, 56.80, 8.46, 121.7, 8.4, 336.50, 0.00, 179.33, 174.69, 0.0, 293, 11.2, 301, 13.9, 73.100, 73.1, 72.5, 50.1237, 36.3206, 20.5702, 36.3249, 50.1217, 20.5086, 20.5086, 120.2, 11.1, 1524.3366, -0.0021, 44.2, 30.9, 28.9, 10.1893, 12.3, 10.4, 7E
2012/05/04, 01:39:10, 19.40, 19.4, 19.4, 1017.10, 1017.2, 1017.1, 33.270384, -65.708280, 4905.00, 0.00, 56.80, 8.43, 121.6, 8.8, 336.80, 0.00, 179.33, 174.69, 0.0, 289, 12.3, 297, 14.4, 73.200, 73.2, 72.5, 50.1240, 36.3190, 20.5724, 36.3235, 50.1244, 20.5069, 20.5069, 120.0, 11.1, 1524.3309, -0.0021, 39.6, 27.9, 23.0, 10.4103, 13.1, 11.7, 7E
2012/05/04, 01:40:10, 19.40, 19.4, 19.4, 1017.20, 1017.3, 1017.2, 33.269160, -65.706024, 4914.00, 0.00, 56.80, 8.46, 117.1, 8.1, 340.30, 0.00, 179.33, 174.69, 0.0, 290, 11.0, 298, 13.2, 74.000, 74.0, 73.5, 50.1205, 36.3176, 20.5707, 36.3218, 50.1220, 20.5059, 20.5059, 119.0, 10.8, 1524.3273, -0.0021, 40.9, 28.2, 23.7, 10.0494, 11.6, 10.1, 7E
2012/05/04, 01:41:10, 19.40, 19.4, 19.4, 1017.20, 1017.3, 1017.2, 33.267912, -65.703789, 4911.00, 0.00, 56.40, 8.50, 126.6, 7.9, 344.60, 0.00, 179.33, 174.69, 0.0, 287, 10.8, 294, 12.5, 73.800, 73.8, 73.3, 50.1217, 36.3197, 20.5694, 36.3239, 50.1215, 20.5045, 20.5045, 119.5, 11.0, 1524.3242, -0.0021, 35.8, 25.7, 23.7, 10.6929, 11.9, 10.8, 7E
2012/05/04, 01:42:10, 19.40, 19.4, 19.4, 1017.10, 1017.3, 1017.1, 33.266683, -65.701560, 4673.00, 0.00, 56.30, 8.43, 121.3, 7.4, 343.40, 0.00, 179.33, 174.69, 0.0, 290, 9.8, 297, 12.4, 74.100, 74.1, 73.7, 50.1199, 36.3195, 20.5679, 36.3238, 50.1203, 20.5027, 20.5027, 120.7, 11.3, 1524.3196, -0.0021, 40.5, 28.0, 26.9, 10.0439, 11.2, 9.3, 7E
2012/05/04, 01:43:10, 19.50, 19.5, 19.5, 1017.20, 1017.3, 1017.2, 33.265430, -65.699337, 4647.00, 0.00, 56.30, 8.47, 121.7, 8.7, 340.10, 0.00, 179.33, 174.69, 0.0, 290, 10.9, 295, 12.8, 74.300, 74.3, 73.9, 50.1177, 36.3189, 20.5665, 36.3232, 50.1177, 20.5014, 20.5014, 120.0, 11.1, 1524.3156, -0.0021, 35.8, 26.7, 22.0, 10.5778, 11.7, 10.3, 7E
2012/05/04, 01:44:10, 19.40, 19.4, 19.4, 1017.30, 1017.3, 1017.3, 33.264181, -65.697102, 4664.00, 0.00, 56.10, 8.38, 122.4, 7.8, 339.90, 0.00, 179.33, 174.69, 0.0, 288, 12.0, 297, 13.9, 74.700, 74.7, 74.1, 50.1145, 36.3156, 20.5674, 36.3198, 50.1149, 20.4988, 20.4988, 120.8, 11.1, 1524.3055, -0.0021, 40.8, 28.6, 27.7, 9.8283, 12.7, 11.6, 7E
2012/05/04, 01:45:10, 19.40, 19.4, 19.4, 1017.30, 1017.3, 1017.3, 33.262930, -65.694880, 4606.00, 0.00, 56.30, 8.43, 123.7, 8.2, 341.40, 0.00, 179.33, 174.69, 0.0, 293, 10.4, 301, 12.7, 73.000, 73.0, 72.4, 50.1110, 36.3165, 20.5630, 36.3207, 50.1127, 20.4969, 20.4969, 120.3, 11.1, 1524.3002, -0.0021, 42.7, 29.6, 22.3, 10.0363, 11.3, 9.8, 7E
2012/05/04, 01:46:10, 19.40, 19.4, 19.4, 1017.30, 1017.4, 1017.3, 33.261690, -65.692631, 4603.00, 0.00, 56.40, 8.50, 116.9, 8.0, 341.10, 0.00, 179.33, 174.69, 0.0, 299, 10.8, 304, 11.7, 73.300, 73.3, 72.8, 50.1051, 36.3155, 20.5586, 36.3204, 50.1073, 20.4949, 20.4949, 119.7, 11.1, 1524.2948, -0.0020, 46.6, 38.7, 30.4, 9.1414, 9.7, 9.2, 7E
2012/05/04, 01:47:10, 19.40, 19.4, 19.4, 1017.30, 1017.3, 1017.3, 33.260447, -65.690390, 4626.00, 0.00, 56.10, 8.46, 127.0, 8.2, 342.20, 0.00, 179.33, 174.69, 0.0, 298, 10.8, 303, 13.7, 73.600, 73.6, 73.0, 50.1021, 36.3137, 20.5578, 36.3179, 50.1029, 20.4927, 20.4927, 120.1, 11.3, 1524.2860, -0.0021, 45.8, 35.1, 29.4, 9.9246, 12.4, 10.1, 7E
2012/05/04, 01:48:10, 19.40, 19.4, 19.4, 1017.30, 1017.3, 1017.3, 33.259223, -65.688137, 4532.00, 0.00, 56.30, 8.38, 120.0, 8.3, 341.60, 0.00, 179.33, 174.69, 0.0, 295, 10.9, 302, 13.5, 73.600, 73.6, 73.1, 50.1016, 36.3141, 20.5569, 36.3183, 50.1026, 20.4905, 20.4905, 120.4, 11.5, 1524.2808, -0.0021, 45.3, 32.7, 29.3, 9.8945, 11.7, 9.8, 7E
2012/05/04, 01:49:10, 19.40, 19.4, 19.4, 1017.30, 1017.4, 1017.3, 33.257977, -65.685882, 4495.00, 0.00, 56.00, 8.49, 124.9, 8.6, 344.00, 0.00, 179.33, 174.69, 0.0, 287, 10.7, 297, 12.4, 73.300, 73.3, 72.8, 50.0995, 36.3141, 20.5549, 36.3183, 50.0995, 20.4885, 20.4885, 120.0, 11.4, 1524.2750, -0.0021, 37.2, 23.8, 23.6, 10.7674, 11.4, 10.6, 7E
