R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/22, 06:50:43, 13.40, 13.4, 13.4, 1006.90, 1006.7, 1006.9, 40.472900, -70.313793, 69.27, 0.00, 145.70, 11.63, 149.4, 12.0, 367.60, 0.00, 12.45, 11.91, 0.0, 17, 14.6, 18, 13.0, 94.400, 94.3, 92.9, 36.0426, 32.3927, 10.5774, 32.3949, 36.0426, 10.3250, 10.3250, 149.7, 11.4, 1487.8190, -0.0021, 184.1, 179.2, 179.9, 6.0595, 7.5, 8.9, 7E
2012/04/22, 06:51:43, 13.40, 13.4, 13.4, 1006.90, 1006.7, 1006.9, 40.470014, -70.311608, 70.50, 0.00, 143.90, 11.81, 150.5, 11.6, 369.30, 0.00, 12.45, 11.91, 0.0, 17, 14.5, 19, 13.5, 94.300, 94.3, 92.9, 36.0543, 32.3946, 10.5883, 32.3969, 36.0543, 10.3330, 10.3330, 149.7, 11.3, 1487.8478, -0.0020, 183.3, 178.1, 178.3, 6.0631, 8.1, 9.0, 7E
2012/04/22, 06:52:44, 13.60, 13.6, 13.6, 1006.90, 1006.5, 1006.9, 40.467038, -70.309474, 71.34, 0.00, 142.00, 11.87, 151.6, 11.8, 378.20, 0.00, 12.45, 11.91, 0.0, 17, 15.2, 19, 14.1, 94.300, 94.4, 93.0, 36.0660, 32.3941, 10.6020, 32.3964, 36.0660, 10.3427, 10.3427, 150.6, 11.5, 1487.8825, -0.0021, 183.5, 178.3, 183.5, 6.6215, 8.6, 9.5, 7E
2012/04/22, 06:53:44, 13.70, 13.6, 13.7, 1007.00, 1006.6, 1007.0, 40.464198, -70.307214, 70.50, 0.00, 138.00, 11.51, 146.0, 11.8, 385.00, 0.00, 12.45, 11.91, 0.0, 18, 14.3, 21, 13.5, 94.400, 94.2, 92.8, 36.0851, 32.3930, 10.6248, 32.3952, 36.0851, 10.3492, 10.3492, 147.9, 11.3, 1487.9054, -0.0021, 186.6, 180.0, 185.4, 7.0783, 8.3, 8.9, 7E
2012/04/22, 06:54:43, 13.60, 13.5, 13.6, 1006.90, 1006.6, 1006.9, 40.461330, -70.304987, 70.57, 0.00, 135.00, 11.56, 146.9, 12.1, 379.20, 0.00, 12.45, 11.91, 0.0, 17, 14.6, 19, 13.2, 94.200, 93.9, 92.5, 36.1102, 32.3907, 10.6555, 32.3930, 36.1102, 10.3533, 10.3533, 148.4, 11.5, 1487.9217, -0.0021, 185.1, 178.8, 190.9, 6.6758, 7.7, 8.9, 7E
2012/04/22, 06:55:43, 13.50, 13.4, 13.5, 1006.90, 1006.5, 1006.9, 40.458449, -70.302776, 71.00, 0.00, 136.50, 11.68, 150.5, 11.9, 377.40, 0.00, 12.45, 11.91, 0.0, 18, 14.5, 20, 13.1, 93.900, 93.8, 92.3, 36.0976, 32.3912, 10.6408, 32.3935, 36.0976, 10.3578, 10.3578, 148.6, 11.7, 1487.9368, -0.0021, 184.6, 178.5, 178.1, 6.0404, 7.6, 8.8, 7E
2012/04/22, 06:56:44, 13.50, 13.5, 13.5, 1007.00, 1006.7, 1007.0, 40.455631, -70.300457, 71.76, 0.00, 139.60, 11.53, 147.6, 12.2, 380.00, 0.00, 12.45, 11.91, 0.0, 19, 13.8, 20, 12.8, 93.800, 93.9, 92.4, 36.0923, 32.3927, 10.6332, 32.3950, 36.0923, 10.3653, 10.3653, 146.4, 11.7, 1487.9608, -0.0021, 184.2, 179.9, 186.0, 6.1003, 7.2, 8.1, 7E
2012/04/22, 06:57:43, 13.60, 13.5, 13.6, 1006.90, 1006.7, 1006.9, 40.452902, -70.298120, 71.56, 0.00, 142.90, 11.53, 143.6, 11.8, 377.10, 0.00, 12.45, 11.91, 0.0, 18, 14.5, 19, 12.7, 93.700, 93.7, 92.2, 36.1098, 32.3927, 10.6529, 32.3949, 36.1098, 10.3774, 10.3774, 145.2, 11.5, 1488.0006, -0.0021, 182.4, 176.9, 191.1, 6.4474, 7.4, 9.0, 7E
2012/04/22, 06:58:43, 13.40, 13.3, 13.4, 1007.00, 1006.5, 1007.0, 40.450146, -70.295662, 72.27, 0.00, 145.70, 11.64, 142.9, 11.7, 373.70, 0.00, 12.45, 11.91, 0.0, 16, 14.6, 18, 13.1, 93.400, 93.4, 91.8, 36.1247, 32.3941, 10.6680, 32.3964, 36.1247, 10.3922, 10.3922, 144.5, 11.8, 1488.0558, -0.0021, 179.0, 172.8, 178.8, 6.0597, 7.7, 9.1, 7E
2012/04/22, 06:59:43, 13.30, 13.2, 13.3, 1006.80, 1006.6, 1006.8, 40.447367, -70.293228, 72.26, 0.00, 146.90, 11.87, 146.2, 11.9, 376.20, 0.00, 12.45, 11.91, 0.0, 15, 15.1, 16, 13.5, 93.200, 93.2, 91.6, 36.1449, 32.3945, 10.6902, 32.3968, 36.1449, 10.4079, 10.4079, 144.5, 11.5, 1488.1145, -0.0021, 173.0, 168.9, 171.6, 6.0774, 7.8, 9.3, 7E
2012/04/22, 07:00:44, 13.30, 13.2, 13.3, 1006.80, 1006.5, 1006.8, 40.444535, -70.290736, 71.84, 0.00, 147.20, 11.87, 145.7, 11.6, 376.90, 0.00, 12.45, 11.91, 0.0, 13, 14.5, 15, 13.1, 93.100, 93.1, 91.4, 36.1835, 32.3964, 10.7315, 32.3987, 36.1835, 10.4197, 10.4197, 146.6, 11.8, 1488.1589, -0.0020, 175.5, 169.7, 175.5, 6.4114, 7.6, 8.8, 7E
2012/04/22, 07:01:44, 13.20, 13.2, 13.2, 1006.80, 1006.6, 1006.8, 40.441824, -70.288331, 73.11, 0.00, 149.30, 11.78, 145.8, 11.8, 364.50, 0.00, 12.45, 11.91, 0.0, 16, 14.6, 18, 13.6, 93.300, 93.3, 91.7, 36.2011, 32.3956, 10.7522, 32.3978, 36.2011, 10.4228, 10.4228, 145.5, 11.8, 1488.1796, -0.0021, 178.0, 172.8, 173.5, 6.2704, 8.1, 8.9, 7E
2012/04/22, 07:02:43, 13.30, 13.2, 13.3, 1006.80, 1006.6, 1006.8, 40.439051, -70.285946, 73.34, 0.00, 152.10, 11.56, 147.1, 12.3, 358.40, 0.00, 12.45, 11.91, 0.0, 13, 13.9, 16, 13.4, 93.200, 93.2, 91.7, 36.2070, 32.3979, 10.7562, 32.4002, 36.2070, 10.4156, 10.4156, 145.4, 11.5, 1488.1612, -0.0021, 174.9, 168.3, 173.3, 6.1648, 7.5, 7.8, 7E
2012/04/22, 07:03:43, 13.30, 13.2, 13.3, 1006.80, 1006.5, 1006.8, 40.436312, -70.283516, 73.29, 0.00, 154.50, 11.62, 145.0, 12.8, 355.10, 0.00, 12.45, 11.91, 0.0, 14, 14.6, 17, 13.5, 93.500, 93.5, 92.0, 36.1873, 32.3998, 10.7320, 32.4020, 36.1873, 10.4005, 10.4005, 143.6, 11.4, 1488.1116, -0.0020, 175.9, 168.3, 173.1, 5.8503, 7.4, 8.3, 7E
2012/04/22, 07:04:44, 13.50, 13.5, 13.5, 1006.70, 1006.5, 1006.7, 40.433536, -70.281060, 73.89, 0.00, 157.90, 11.50, 145.2, 12.0, 355.70, 0.00, 12.45, 11.91, 0.0, 14, 14.2, 16, 13.7, 93.800, 93.8, 92.5, 36.1403, 32.3992, 10.6799, 32.4014, 36.1403, 10.3799, 10.3799, 144.6, 11.3, 1488.0393, -0.0020, 173.8, 169.2, 172.4, 6.4268, 8.0, 8.3, 7E
2012/04/22, 07:05:44, 13.70, 13.7, 13.7, 1006.80, 1006.4, 1006.8, 40.430813, -70.278627, 74.40, 0.00, 160.60, 11.60, 148.0, 11.5, 358.20, 0.00, 12.45, 11.91, 0.0, 13, 14.0, 16, 14.3, 94.000, 94.0, 92.7, 36.1006, 32.4007, 10.6335, 32.4030, 36.1006, 10.3616, 10.3616, 144.2, 11.0, 1487.9744, -0.0021, 169.8, 164.6, 168.3, 6.7567, 8.6, 8.2, 7E
2012/04/22, 07:06:44, 14.00, 14.0, 14.0, 1006.70, 1006.3, 1006.7, 40.428051, -70.276239, 74.95, 0.00, 161.20, 11.71, 148.6, 12.6, 359.20, 0.00, 12.45, 11.91, 0.0, 9, 13.9, 13, 14.3, 94.200, 94.2, 93.0, 36.0502, 32.3992, 10.5785, 32.4015, 36.0502, 10.3459, 10.3459, 148.1, 11.1, 1487.9131, -0.0020, 172.5, 165.2, 176.0, 6.7790, 8.1, 7.5, 7E
2012/04/22, 07:07:43, 14.10, 14.1, 14.1, 1006.70, 1006.4, 1006.7, 40.425344, -70.273921, 74.35, 0.00, 154.00, 11.39, 145.7, 11.6, 362.50, 0.00, 12.45, 11.91, 0.0, 11, 13.4, 16, 14.2, 94.300, 94.3, 93.0, 36.0526, 32.3976, 10.5830, 32.3999, 36.0526, 10.3360, 10.3360, 145.0, 11.0, 1487.8727, -0.0020, 172.9, 164.8, 170.6, 7.2000, 8.6, 7.6, 7E
2012/04/22, 07:08:43, 14.30, 14.3, 14.3, 1006.70, 1006.4, 1006.7, 40.422657, -70.271494, 75.85, 0.00, 156.00, 11.61, 143.4, 12.2, 364.20, 0.00, 12.45, 11.91, 0.0, 13, 14.5, 15, 13.9, 94.400, 94.4, 93.2, 36.0424, 32.3971, 10.5722, 32.3993, 36.0424, 10.3270, 10.3270, 143.8, 11.1, 1487.8417, -0.0021, 172.0, 167.3, 172.4, 6.7770, 8.1, 8.6, 7E
2012/04/22, 07:09:44, 14.50, 14.4, 14.5, 1006.80, 1006.5, 1006.8, 40.419905, -70.269021, 75.29, 0.00, 154.20, 11.79, 147.8, 11.7, 362.30, 0.00, 12.45, 11.91, 0.0, 9, 13.4, 13, 13.8, 94.300, 94.3, 93.2, 36.0468, 32.3958, 10.5785, 32.3981, 36.0468, 10.3206, 10.3206, 146.4, 11.1, 1487.8140, -0.0021, 169.4, 162.3, 172.4, 6.8412, 8.0, 7.5, 7E
2012/04/22, 07:10:44, 14.40, 14.3, 14.4, 1006.70, 1006.5, 1006.7, 40.417243, -70.266651, 76.43, 0.00, 155.70, 11.85, 147.8, 11.4, 365.40, 0.00, 12.45, 11.91, 0.0, 10, 14.1, 13, 13.8, 94.200, 94.2, 93.1, 36.0515, 32.3958, 10.5838, 32.3981, 36.0515, 10.3158, 10.3158, 146.5, 11.1, 1487.7970, -0.0021, 169.1, 163.3, 172.1, 6.8267, 8.2, 8.4, 7E
2012/04/22, 07:11:44, 14.60, 14.6, 14.6, 1006.80, 1006.4, 1006.8, 40.414484, -70.264184, 75.75, 0.00, 151.20, 11.68, 144.3, 12.0, 364.80, 0.00, 12.45, 11.91, 0.0, 11, 13.9, 14, 13.2, 94.400, 94.4, 93.3, 36.0404, 32.3954, 10.5718, 32.3977, 36.0404, 10.3091, 10.3091, 144.3, 11.0, 1487.7725, -0.0021, 171.3, 164.5, 171.8, 6.5564, 7.4, 8.0, 7E
2012/04/22, 07:12:44, 14.70, 14.6, 14.7, 1006.80, 1006.4, 1006.8, 40.411761, -70.261805, 77.04, 0.00, 151.80, 11.56, 144.9, 11.7, 365.80, 0.00, 12.45, 11.91, 0.0, 10, 14.0, 12, 13.1, 94.300, 94.3, 93.3, 36.0513, 32.3933, 10.5864, 32.3956, 36.0513, 10.2947, 10.2947, 145.0, 11.3, 1487.7279, -0.0020, 168.2, 163.1, 172.3, 6.2850, 7.4, 8.2, 7E
2012/04/22, 07:13:44, 14.80, 14.8, 14.8, 1006.80, 1006.5, 1006.8, 40.409019, -70.259521, 77.09, 0.00, 149.00, 11.75, 148.6, 11.2, 365.50, 0.00, 12.45, 11.91, 0.0, 7, 13.7, 10, 13.3, 94.500, 94.5, 93.4, 36.0344, 32.3927, 10.5681, 32.3950, 36.0344, 10.2760, 10.2760, 146.7, 11.1, 1487.6578, -0.0021, 164.1, 158.1, 171.5, 6.4447, 7.7, 8.0, 7E
2012/04/22, 07:14:44, 14.70, 14.6, 14.7, 1006.80, 1006.5, 1006.8, 40.406287, -70.257099, 77.57, 0.00, 148.40, 11.72, 145.0, 11.4, 361.30, 0.00, 12.45, 11.91, 0.0, 3, 12.0, 11, 13.5, 94.200, 94.2, 93.2, 35.9998, 32.3909, 10.5312, 32.3932, 35.9998, 10.2583, 10.2583, 144.9, 11.3, 1487.5923, -0.0020, 165.4, 151.5, 163.7, 6.3374, 7.8, 6.1, 7E
2012/04/22, 07:15:43, 14.50, 14.3, 14.5, 1006.80, 1006.5, 1006.8, 40.403543, -70.254695, 77.99, 0.00, 149.30, 11.76, 147.3, 12.1, 359.10, 0.00, 12.45, 11.91, 0.0, 6, 12.9, 11, 13.5, 93.800, 93.8, 92.8, 35.9582, 32.3938, 10.4812, 32.3960, 35.9582, 10.2427, 10.2427, 143.6, 11.1, 1487.5347, -0.0021, 162.2, 152.6, 157.3, 6.2391, 7.4, 6.7, 7E
2012/04/22, 07:16:43, 14.30, 14.1, 14.3, 1006.80, 1006.5, 1006.8, 40.400797, -70.252294, 78.88, 0.00, 148.40, 11.76, 148.0, 11.4, 357.90, 0.00, 12.45, 11.91, 0.0, 8, 13.5, 12, 13.4, 93.600, 93.6, 92.6, 35.9408, 32.3927, 10.4628, 32.3949, 35.9408, 10.2310, 10.2310, 144.8, 11.0, 1487.4939, -0.0021, 164.8, 157.2, 162.0, 6.5259, 7.7, 7.7, 7E
2012/04/22, 07:17:43, 14.20, 14.1, 14.2, 1006.80, 1006.5, 1006.8, 40.398078, -70.249881, 79.46, 0.00, 148.40, 11.51, 148.6, 12.3, 356.70, 0.00, 12.45, 11.91, 0.0, 11, 13.7, 14, 13.1, 93.600, 93.6, 92.6, 35.9387, 32.3924, 10.4608, 32.3946, 35.9387, 10.2195, 10.2195, 145.5, 11.8, 1487.4480, -0.0021, 170.7, 163.9, 169.3, 6.0069, 7.0, 7.5, 7E
2012/04/22, 07:18:43, 14.10, 14.0, 14.1, 1006.70, 1006.5, 1006.7, 40.395378, -70.247465, 79.45, 0.00, 144.40, 11.67, 144.7, 12.4, 354.40, 0.00, 12.45, 11.91, 0.0, 12, 12.7, 15, 12.6, 93.500, 93.5, 92.5, 35.9432, 32.3930, 10.4652, 32.3952, 35.9432, 10.2103, 10.2103, 146.4, 11.8, 1487.4126, -0.0021, 178.4, 172.2, 178.2, 6.0185, 6.8, 6.7, 7E
2012/04/22, 07:19:44, 14.00, 13.9, 14.0, 1006.80, 1006.5, 1006.8, 40.392655, -70.245166, 79.30, 0.00, 145.70, 11.48, 145.6, 11.7, 356.50, 0.00, 12.45, 11.91, 0.0, 16, 14.1, 17, 12.4, 93.500, 93.5, 92.4, 35.9355, 32.3909, 10.4589, 32.3931, 35.9355, 10.2070, 10.2070, 143.8, 11.8, 1487.3979, -0.0021, 175.6, 170.6, 171.7, 5.6886, 6.8, 8.4, 7E
2012/04/22, 07:20:43, 14.00, 13.9, 14.0, 1006.80, 1006.6, 1006.8, 40.389949, -70.242855, 80.59, 0.00, 148.10, 11.61, 146.8, 12.0, 363.40, 0.00, 12.45, 11.91, 0.0, 12, 13.6, 14, 11.9, 93.500, 93.5, 92.5, 35.9250, 32.3897, 10.4485, 32.3918, 35.9250, 10.2040, 10.2040, 145.3, 11.7, 1487.3911, -0.0021, 173.6, 166.6, 176.1, 5.1058, 6.0, 7.6, 7E
2012/04/22, 07:21:43, 13.90, 13.7, 13.9, 1006.80, 1006.6, 1006.8, 40.387265, -70.240452, 80.79, 0.00, 143.60, 11.58, 148.0, 12.2, 366.70, 0.00, 12.45, 11.91, 0.0, 8, 13.2, 11, 12.3, 93.200, 93.2, 92.2, 35.9351, 32.3868, 10.4630, 32.3891, 35.9351, 10.1980, 10.1980, 146.8, 11.1, 1487.3659, -0.0020, 169.2, 161.7, 176.9, 5.0265, 6.2, 7.0, 7E
2012/04/22, 07:22:43, 13.60, 13.5, 13.6, 1006.80, 1006.7, 1006.8, 40.384574, -70.238100, 80.31, 0.00, 139.90, 11.58, 145.5, 10.9, 366.50, 0.00, 12.45, 11.91, 0.0, 12, 12.9, 14, 11.9, 92.800, 92.8, 91.8, 35.9556, 32.3833, 10.4900, 32.3856, 35.9556, 10.1892, 10.1892, 143.7, 11.4, 1487.3287, -0.0021, 169.6, 164.1, 164.4, 5.5847, 6.5, 7.4, 7E
2012/04/22, 07:23:44, 13.50, 13.4, 13.5, 1006.90, 1006.7, 1006.9, 40.381828, -70.235688, 81.05, 0.00, 142.90, 11.35, 145.0, 11.2, 362.00, 0.00, 12.45, 11.91, 0.0, 9, 12.9, 11, 12.1, 92.700, 92.7, 91.7, 35.9271, 32.3877, 10.4529, 32.3900, 35.9271, 10.1785, 10.1785, 144.8, 11.5, 1487.2943, -0.0021, 166.7, 161.5, 173.3, 5.2515, 6.6, 7.3, 7E
2012/04/22, 07:24:43, 13.30, 13.2, 13.3, 1006.90, 1006.7, 1006.9, 40.379182, -70.233346, 81.25, 0.00, 141.40, 11.61, 148.3, 11.6, 367.30, 0.00, 12.45, 11.91, 0.0, 9, 12.9, 11, 12.0, 92.700, 92.7, 91.6, 35.9091, 32.3862, 10.4344, 32.3884, 35.9091, 10.1679, 10.1679, 145.2, 11.8, 1487.2546, -0.0021, 165.3, 160.0, 166.3, 5.2065, 6.2, 7.0, 7E
2012/04/22, 07:25:43, 13.20, 13.2, 13.2, 1007.00, 1006.6, 1007.0, 40.376437, -70.231011, 82.03, 0.00, 139.60, 11.53, 150.5, 11.9, 372.90, 0.00, 12.45, 11.91, 0.0, 9, 12.9, 12, 12.2, 93.000, 93.0, 91.8, 35.8960, 32.3845, 10.4216, 32.3867, 35.8960, 10.1601, 10.1601, 146.2, 11.5, 1487.2249, -0.0021, 167.3, 160.2, 168.8, 4.9656, 6.2, 6.8, 7E
2012/04/22, 07:26:43, 13.20, 13.1, 13.2, 1006.90, 1006.6, 1006.9, 40.373705, -70.228636, 82.38, 0.00, 140.20, 11.60, 150.6, 11.8, 377.80, 0.00, 12.45, 11.91, 0.0, 11, 13.3, 14, 12.2, 93.000, 93.0, 91.9, 35.8691, 32.3840, 10.3918, 32.3863, 35.8691, 10.1514, 10.1514, 146.6, 11.7, 1487.1935, -0.0021, 171.6, 164.1, 170.8, 5.2772, 6.4, 7.3, 7E
2012/04/22, 07:27:44, 13.20, 13.1, 13.2, 1006.90, 1006.6, 1006.9, 40.371015, -70.226254, 82.89, 0.00, 139.20, 11.60, 144.3, 12.4, 384.20, 0.00, 12.45, 11.91, 0.0, 14, 13.5, 16, 12.0, 93.000, 93.0, 91.9, 35.8803, 32.3831, 10.4055, 32.3853, 35.8803, 10.1387, 10.1387, 144.8, 11.3, 1487.1491, -0.0021, 179.2, 171.7, 176.4, 5.2477, 6.2, 7.5, 7E
2012/04/22, 07:28:43, 13.20, 13.1, 13.2, 1007.00, 1006.7, 1007.0, 40.368302, -70.223919, 82.50, 0.00, 141.40, 11.49, 143.9, 12.0, 384.90, 0.00, 12.45, 11.91, 0.0, 15, 13.6, 17, 12.4, 93.000, 93.2, 92.1, 35.8751, 32.3821, 10.4007, 32.3844, 35.8751, 10.1220, 10.1220, 144.6, 11.5, 1487.0928, -0.0021, 179.0, 172.6, 176.7, 5.3389, 6.8, 7.9, 7E
2012/04/22, 07:29:43, 13.20, 13.2, 13.2, 1006.90, 1006.7, 1006.9, 40.365603, -70.221585, 83.17, 0.00, 143.60, 11.51, 143.8, 11.7, 384.10, 0.00, 12.45, 11.91, 0.0, 16, 13.2, 18, 12.3, 93.200, 93.4, 92.3, 35.8459, 32.3822, 10.3678, 32.3844, 35.8459, 10.0998, 10.0998, 143.5, 11.4, 1487.0137, -0.0020, 178.4, 172.7, 173.5, 5.5233, 6.9, 7.6, 7E
2012/04/22, 07:30:43, 13.30, 13.2, 13.3, 1006.90, 1006.7, 1006.9, 40.362938, -70.219209, 84.02, 0.00, 145.40, 11.34, 145.9, 12.5, 384.90, 0.00, 12.45, 11.91, 0.0, 14, 13.1, 17, 12.2, 93.400, 93.3, 92.3, 35.8196, 32.3824, 10.3379, 32.3846, 35.8196, 10.0691, 10.0691, 144.8, 11.7, 1486.9104, -0.0021, 179.6, 171.5, 178.4, 4.9814, 6.3, 7.0, 7E
2012/04/22, 07:31:43, 13.20, 13.1, 13.2, 1007.10, 1006.8, 1007.1, 40.360310, -70.216871, 85.10, 0.00, 149.30, 11.19, 146.0, 12.4, 385.10, 0.00, 12.45, 11.91, 0.0, 16, 12.9, 18, 11.6, 93.300, 93.0, 92.1, 35.7883, 32.3823, 10.3027, 32.3845, 35.7883, 10.0355, 10.0355, 145.6, 11.1, 1486.7883, -0.0021, 184.4, 176.7, 179.1, 4.8549, 5.9, 7.0, 7E
2012/04/22, 07:32:43, 13.00, 12.9, 13.0, 1007.10, 1006.8, 1007.1, 40.358071, -70.214839, 85.07, 0.00, 158.20, 11.16, 146.4, 11.2, 387.50, 0.00, 12.45, 11.91, 0.0, 17, 12.2, 19, 11.0, 93.000, 92.6, 91.6, 35.7284, 32.3819, 10.2356, 32.3841, 35.7284, 9.9993, 9.9993, 147.5, 11.4, 1486.6586, -0.0020, 187.2, 180.0, 182.3, 4.7635, 6.0, 7.0, 7E
2012/04/22, 07:33:43, 13.00, 12.9, 13.0, 1007.10, 1006.6, 1007.1, , , 84.57, 0.00, 160.90, 11.32, , , 386.30, 0.00, 12.45, 11.91, 0.0, 15, 12.8, 18, 13.1, 92.600, 93.1, 92.0, 35.6518, 32.3584, 10.1755, 32.3606, 35.6518, 9.9600, 9.9600, 145.9, 11.4, 1486.5390, -0.0020, 180.0, 174.9, 179.3, 4.6786, 6.9, 8.5, 7E
2012/04/22, 07:34:43, 13.10, 13.0, 13.1, 1007.00, 1006.7, 1007.0, 40.352314, -70.209854, 85.37, 0.00, 161.60, 11.45, 146.2, 10.8, 382.20, 0.00, 12.45, 11.91, 0.0, 17, 12.9, 20, 12.8, 93.100, 93.4, 92.3, 35.6217, 32.3565, 10.1437, 32.3586, 35.6217, 9.9239, 9.9239, 144.8, 11.9, 1486.3763, -0.0020, 179.2, 173.6, 174.3, 6.7887, 7.8, 7.7, 7E
2012/04/22, 07:35:43, 13.10, 13.0, 13.1, 1007.00, 1006.7, 1007.0, 40.349730, -70.207504, 85.04, 0.00, 160.40, 11.32, 144.8, 10.2, 377.40, 0.00, 12.45, 11.91, 0.0, 17, 12.5, 20, 12.7, 93.400, 93.3, 92.2, 35.5620, 32.3541, 10.0787, 32.3564, 35.5620, 9.8918, 9.8918, 144.1, 11.5, 1486.2501, -0.0020, 178.0, 173.0, 175.9, 6.6463, 8.0, 7.6, 7E
2012/04/22, 07:36:43, 13.10, 13.0, 13.1, 1006.90, 1006.7, 1006.9, 40.347088, -70.205197, 85.74, 0.00, 165.50, 11.29, 143.8, 11.9, 378.00, 0.00, 12.45, 11.91, 0.0, 18, 12.5, 21, 12.5, 93.300, 93.2, 92.2, 35.5349, 32.3558, 10.0464, 32.3579, 35.5349, 9.8692, 9.8692, 144.3, 11.1, 1486.1483, -0.0020, 184.9, 179.3, 187.2, 6.0813, 7.2, 7.0, 7E
2012/04/22, 07:37:43, 13.10, 13.0, 13.1, 1007.00, 1006.6, 1007.0, 40.344476, -70.202836, 85.54, 0.00, 163.70, 11.16, 147.3, 10.7, 381.30, 0.00, 12.45, 11.91, 0.0, 18, 12.4, 22, 12.6, 93.200, 93.3, 92.2, 35.5242, 32.3537, 10.0366, 32.3558, 35.5242, 9.8437, 9.8437, 146.2, 11.1, 1486.0631, -0.0021, 184.2, 177.6, 195.4, 6.9594, 7.8, 7.3, 7E
2012/04/22, 07:38:43, 13.10, 13.1, 13.1, 1007.00, 1006.7, 1007.0, 40.341825, -70.200530, 85.96, 0.00, 164.00, 11.11, 146.4, 11.5, 385.10, 0.00, 12.45, 11.91, 0.0, 19, 12.9, 22, 13.0, 93.300, 93.3, 92.2, 35.5089, 32.3528, 10.0202, 32.3550, 35.5089, 9.8327, 9.8327, 145.8, 11.3, 1486.0006, -0.0021, 185.1, 179.9, 196.9, 6.7376, 7.8, 7.5, 7E
2012/04/22, 07:39:43, 13.10, 13.1, 13.1, 1007.00, 1006.7, 1007.0, 40.339219, -70.198264, 87.03, 0.00, 162.20, 10.91, 148.9, 11.9, 389.20, 0.00, 12.45, 11.91, 0.0, 20, 13.2, 23, 12.9, 93.300, 93.4, 92.2, 35.5059, 32.3500, 10.0199, 32.3523, 35.5059, 9.8314, 9.8314, 146.2, 11.3, 1485.9881, -0.0021, 186.9, 180.7, 198.3, 6.8859, 7.5, 7.6, 7E
2012/04/22, 07:40:43, 13.20, 13.1, 13.2, 1007.10, 1006.7, 1007.1, 40.336599, -70.195986, 86.83, 0.00, 164.00, 11.31, 144.0, 11.2, 393.20, 0.00, 12.45, 11.91, 0.0, 19, 13.0, 23, 13.4, 93.400, 93.4, 92.3, 35.5025, 32.3485, 10.0178, 32.3507, 35.5025, 9.8403, 9.8403, 144.8, 11.3, 1486.0122, -0.0020, 184.8, 178.8, 197.5, 7.5605, 8.5, 7.9, 7E
2012/04/22, 07:41:43, 13.20, 13.2, 13.2, 1007.30, 1006.6, 1007.3, 40.333999, -70.193632, 87.75, 0.00, 156.00, 11.02, 145.3, 11.2, 397.10, 0.00, 12.45, 11.91, 0.0, 23, 13.2, 25, 13.1, 93.400, 93.5, 92.3, 35.5523, 32.3405, 10.0832, 32.3426, 35.5523, 9.8567, 9.8567, 144.4, 11.4, 1486.0687, -0.0021, 187.3, 183.5, 195.7, 7.5018, 8.2, 8.2, 7E
2012/04/22, 07:42:43, 13.30, 13.3, 13.3, 1007.00, 1006.6, 1007.0, 40.331365, -70.191362, 88.37, 0.00, 153.30, 11.09, 147.3, 10.7, 397.70, 0.00, 12.45, 11.91, 0.0, 22, 13.2, 25, 12.3, 93.500, 93.6, 92.4, 35.6014, 32.3459, 10.1325, 32.3481, 35.6014, 9.8759, 9.8759, 145.2, 11.7, 1486.1322, -0.0021, 187.8, 180.9, 194.0, 7.8435, 7.6, 8.3, 7E
2012/04/22, 07:43:43, 13.40, 13.4, 13.4, 1007.10, 1006.5, 1007.1, 40.328725, -70.189093, 87.58, 0.00, 151.80, 11.21, 146.7, 10.4, 396.60, 0.00, 12.45, 11.91, 0.0, 25, 12.8, 28, 12.7, 93.600, 93.6, 92.4, 35.6485, 32.3458, 10.1859, 32.3480, 35.6485, 9.8939, 9.8939, 145.0, 11.5, 1486.2008, -0.0021, 190.9, 185.7, 194.3, 7.7547, 8.3, 8.2, 7E
2012/04/22, 07:44:43, 13.50, 13.4, 13.5, 1007.00, 1006.7, 1007.0, 40.326097, -70.186849, 87.93, 0.00, 151.50, 11.08, 147.7, 11.0, 396.70, 0.00, 12.45, 11.91, 0.0, 23, 12.6, 28, 12.9, 93.600, 93.6, 92.4, 35.6613, 32.3444, 10.2019, 32.3466, 35.6613, 9.9058, 9.9058, 145.7, 11.9, 1486.2484, -0.0021, 192.4, 184.9, 198.1, 7.2911, 8.3, 7.6, 7E
