R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/27, 11:30:10, 15.00, 14.9, 15.0, 1006.60, 1006.3, 1006.6, 38.745801, -69.181385, 3284.00, 0.00, 126.10, -0.68, 140.5, 2.1, 387.30, 0.00, 173.93, 168.97, 0.0, 12, 8.2, 15, 8.0, 86.300, 86.4, 86.0, 39.0131, 33.4814, 12.6183, 33.4842, 39.0135, 12.3892, 12.3892, 240.7, 36.1, 1496.3323, 0.0112, 262.9, 259.7, 262.6, 8.3230, 8.5, 8.7, 7E
2012/04/27, 11:31:10, 15.00, 14.9, 15.0, 1006.40, 1006.0, 1006.4, 38.745754, -69.181335, 3285.00, 0.00, 127.10, -0.70, 352.6, 2.1, 387.10, 0.00, 173.93, 168.97, 0.0, 8, 8.9, 12, 8.8, 86.400, 86.5, 86.2, 39.0141, 33.4792, 12.6219, 33.4819, 39.0141, 12.3895, 12.3895, 238.6, 39.5, 1496.3291, 0.0130, 244.8, 240.7, 245.5, 8.0055, 9.1, 9.2, 7E
2012/04/27, 11:32:10, 15.00, 14.9, 15.0, 1006.40, 1006.0, 1006.4, 38.745729, -69.181290, 3284.00, 0.00, 127.10, -0.68, 50.0, 1.4, 387.30, 0.00, 173.93, 168.97, 0.0, 5, 8.5, 9, 8.6, 86.500, 86.3, 86.0, 39.0141, 33.4815, 12.6194, 33.4841, 39.0137, 12.3893, 12.3893, 237.6, 46.5, 1496.3310, 0.0160, 247.3, 243.3, 250.4, 8.5002, 9.3, 9.2, 7E
2012/04/27, 11:33:10, 15.00, 15.0, 15.0, 1006.30, 1006.1, 1006.3, 38.745687, -69.181242, 3286.00, 0.00, 126.10, -0.57, 126.5, 1.5, 387.00, 0.00, 173.93, 168.97, 0.0, 5, 8.5, 10, 8.7, 86.300, 86.4, 86.1, 39.0151, 33.4822, 12.6196, 33.4849, 39.0135, 12.3893, 12.3893, 240.4, 49.9, 1496.3316, 0.0158, 255.8, 250.8, 258.9, 8.3031, 9.2, 8.9, 7E
2012/04/27, 11:34:10, 15.00, 15.0, 15.0, 1006.50, 1006.2, 1006.5, 38.745673, -69.181233, 3283.00, 0.00, 126.10, -0.87, 332.5, 0.9, 386.60, 0.00, 173.93, 168.97, 0.0, 7, 8.5, 11, 8.8, 86.400, 86.2, 85.9, 38.9847, 33.4553, 12.6172, 33.4580, 39.0161, 12.3888, 12.3888, 241.3, 45.8, 1496.3331, 0.0131, 249.0, 244.6, 249.2, 7.9300, 8.7, 8.5, 7E
2012/04/27, 11:35:10, 15.00, 15.0, 15.0, 1006.50, 1006.1, 1006.5, 38.745657, -69.181224, 3284.00, 0.00, 126.40, -0.69, 101.1, 2.0, 386.00, 0.00, 173.93, 168.97, 0.0, 4, 8.1, 9, 8.3, 86.200, 86.0, 85.6, 39.0227, 33.4921, 12.6167, 33.4948, 39.0191, 12.3880, 12.3880, 239.2, 39.1, 1496.3354, 0.0119, 253.6, 248.8, 254.9, 8.6902, 9.2, 8.9, 7E
2012/04/27, 11:36:10, 15.00, 14.9, 15.0, 1006.50, 1006.4, 1006.5, 38.745663, -69.181178, 3283.00, 0.00, 126.40, -0.56, 330.5, 1.2, 386.40, 0.00, 173.93, 168.97, 0.0, 7, 7.6, 11, 8.0, 86.000, 85.8, 85.6, 39.0223, 33.4929, 12.6154, 33.4955, 39.0259, 12.3869, 12.3869, 239.7, 39.5, 1496.3362, 0.0126, 245.1, 240.5, 242.9, 7.4525, 7.9, 7.6, 7E
2012/04/27, 11:37:10, 14.90, 14.9, 14.9, 1006.60, 1006.4, 1006.6, 38.745652, -69.181120, 3285.00, 0.00, 126.40, -0.73, 8.6, 2.8, 386.90, 0.00, 173.93, 168.97, 0.0, 4, 7.5, 8, 7.6, 85.800, 85.9, 85.6, 39.0235, 33.4914, 12.6183, 33.4941, 39.0235, 12.3867, 12.3867, 240.4, 41.7, 1496.3341, 0.0139, 239.7, 235.8, 241.1, 8.2402, 8.4, 8.4, 7E
2012/04/27, 11:38:10, 14.80, 14.8, 14.8, 1006.30, 1006.1, 1006.3, 38.745667, -69.181032, 3284.00, 0.00, 126.10, -0.88, 148.2, 1.8, 386.30, 0.00, 173.93, 168.97, 0.0, 3, 8.0, 6, 8.0, 85.900, 86.2, 85.8, 39.0199, 33.4918, 12.6140, 33.4945, 39.0211, 12.3865, 12.3865, 238.7, 50.3, 1496.3319, 0.0201, 252.3, 249.0, 254.7, 7.3431, 8.2, 8.1, 7E
2012/04/27, 11:39:10, 14.80, 14.8, 14.8, 1006.40, 1006.2, 1006.4, 38.745690, -69.181011, 3290.00, 0.00, 127.40, -0.84, 310.8, 1.1, 386.10, 0.00, 173.93, 168.97, 0.0, 358, 7.7, 2, 7.4, 86.200, 86.2, 85.8, 39.0263, 33.4922, 12.6204, 33.4949, 39.0263, 12.3865, 12.3865, 241.7, 63.8, 1496.3344, 0.0247, 239.8, 235.5, 245.0, 6.9141, 7.2, 7.5, 7E
2012/04/27, 11:40:10, 14.80, 14.7, 14.8, 1006.50, 1006.3, 1006.5, 38.745757, -69.180969, 3287.00, 0.00, 127.10, -0.75, 337.6, 0.9, 385.60, 0.00, 173.93, 168.97, 0.0, 354, 7.7, 358, 7.5, 86.200, 86.4, 86.0, 39.0181, 33.4890, 12.6151, 33.4918, 39.0181, 12.3866, 12.3866, 238.5, 88.0, 1496.3310, 0.0314, 236.2, 232.0, 242.9, 7.0886, 7.6, 7.8, 7E
2012/04/27, 11:41:10, 14.70, 14.7, 14.7, 1006.60, 1006.4, 1006.6, 38.745767, -69.180966, 3283.00, 0.00, 127.10, -0.53, 345.9, 1.3, 385.50, 0.00, 173.93, 168.97, 0.0, 357, 7.6, 1, 7.6, 86.400, 86.6, 86.3, 39.0165, 33.4887, 12.6138, 33.4914, 39.0167, 12.3865, 12.3865, 240.8, 89.1, 1496.3316, 0.0348, 236.6, 232.4, 235.9, 7.2288, 7.8, 7.8, 7E
2012/04/27, 11:42:11, 14.70, 14.7, 14.7, 1006.30, 1006.0, 1006.3, 38.745742, -69.180994, 3285.00, 0.00, 126.40, -0.71, 240.5, 1.0, 383.80, 0.00, 173.93, 168.97, 0.0, 356, 8.0, 0, 8.0, 86.600, 87.2, 86.7, 39.0124, 33.4890, 12.6090, 33.4918, 39.0127, 12.3870, 12.3870, 237.7, 96.7, 1496.3313, 0.0392, 238.2, 233.6, 240.3, 6.5934, 7.5, 7.5, 7E
2012/04/27, 11:43:10, 14.70, 14.7, 14.7, 1006.30, 1006.0, 1006.3, 38.745751, -69.181041, 3284.00, 0.00, 127.40, -0.44, 107.7, 1.5, 380.10, 0.00, 173.93, 168.97, 0.0, 355, 7.6, 0, 7.8, 87.200, 87.2, 86.7, 39.0145, 33.4882, 12.6122, 33.4909, 39.0145, 12.3877, 12.3877, 239.7, 105.3, 1496.3337, 0.0408, 246.2, 241.3, 245.6, 7.8017, 8.4, 8.1, 7E
2012/04/27, 11:44:10, 14.70, 14.7, 14.7, 1006.50, 1006.2, 1006.5, 38.745753, -69.181071, 3283.00, 0.00, 127.60, -0.84, 165.4, 1.3, 376.70, 0.00, 173.93, 168.97, 0.0, 357, 8.1, 0, 8.1, 87.200, 87.6, 87.0, 39.0127, 33.4876, 12.6109, 33.4900, 39.0147, 12.3885, 12.3885, 240.6, 120.0, 1496.3353, 0.0523, 244.8, 241.4, 245.9, 6.9262, 8.0, 7.9, 7E
2012/04/27, 11:45:10, 14.70, 14.7, 14.7, 1006.50, 1006.3, 1006.5, 38.745761, -69.181055, 3283.00, 0.00, 127.40, -0.69, 227.8, 0.7, 370.30, 0.00, 173.93, 168.97, 0.0, 359, 7.8, 4, 7.8, 87.600, 87.7, 87.3, 39.0133, 33.4859, 12.6135, 33.4886, 39.0133, 12.3887, 12.3887, 240.6, 142.3, 1496.3343, 0.0554, 246.3, 240.7, 242.0, 6.9307, 7.4, 7.4, 7E
2012/04/27, 11:46:10, 14.80, 14.7, 14.8, 1006.50, 1006.2, 1006.5, 38.745741, -69.181071, 3283.00, 0.00, 127.10, -0.36, 273.7, 1.4, 369.20, 0.00, 173.93, 168.97, 0.0, 3, 7.8, 7, 7.9, 87.700, 87.6, 87.2, 39.0163, 33.4865, 12.6160, 33.4893, 39.0175, 12.3889, 12.3889, 238.8, 157.7, 1496.3369, 0.0698, 241.9, 237.1, 236.9, 6.9090, 7.3, 7.2, 7E
2012/04/27, 11:47:10, 14.80, 14.8, 14.8, 1006.40, 1006.2, 1006.4, 38.745722, -69.181096, 3283.00, 0.00, 127.40, -0.54, 110.5, 0.8, 376.60, 0.00, 173.93, 168.97, 0.0, 6, 8.6, 10, 9.0, 87.600, 87.9, 87.4, 39.0149, 33.4867, 12.6143, 33.4890, 39.0121, 12.3898, 12.3898, 239.6, 163.7, 1496.3385, 0.0794, 252.1, 248.0, 249.4, 7.3798, 9.3, 8.9, 7E
2012/04/27, 11:48:10, 14.80, 14.8, 14.8, 1006.60, 1006.4, 1006.6, 38.745725, -69.181134, 3283.00, 0.00, 127.40, -0.52, 61.3, 1.1, 379.40, 0.00, 173.93, 168.97, 0.0, 11, 8.1, 15, 8.3, 87.900, 87.6, 87.2, 39.0149, 33.4884, 12.6124, 33.4911, 39.0151, 12.3911, 12.3911, 241.0, 146.3, 1496.3441, 0.0785, 256.0, 251.9, 249.5, 8.1552, 8.8, 8.7, 7E
2012/04/27, 11:49:10, 14.80, 14.8, 14.8, 1006.30, 1006.1, 1006.3, 38.745722, -69.181121, 3283.00, 0.00, 127.60, -0.71, 15.7, 1.5, 382.10, 0.00, 173.93, 168.97, 0.0, 8, 8.8, 12, 9.0, 87.600, 87.6, 87.2, 39.0149, 33.4870, 12.6140, 33.4897, 39.0149, 12.3915, 12.3915, 238.3, 150.1, 1496.3451, 0.0752, 246.3, 242.1, 246.1, 8.4970, 9.5, 9.3, 7E
2012/04/27, 11:50:10, 14.80, 14.8, 14.8, 1006.70, 1006.4, 1006.7, 38.745714, -69.181099, 3286.00, 0.00, 128.30, -0.63, 305.4, 0.6, 385.50, 0.00, 173.93, 168.97, 0.0, 6, 9.1, 10, 9.4, 87.600, 87.7, 87.3, 39.0147, 33.4872, 12.6136, 33.4899, 39.0143, 12.3924, 12.3924, 239.3, 140.7, 1496.3479, 0.0708, 249.8, 245.3, 250.4, 7.3826, 9.2, 8.9, 7E
2012/04/27, 11:51:11, 14.80, 14.8, 14.8, 1006.50, 1006.4, 1006.5, 38.745711, -69.181044, 3283.00, 0.00, 126.40, -0.94, 251.2, 1.1, 383.70, 0.00, 173.93, 168.97, 0.0, 8, 8.5, 12, 8.7, 87.700, 87.5, 87.2, 39.0147, 33.4873, 12.6134, 33.4900, 39.0139, 12.3929, 12.3929, 239.6, 123.8, 1496.3488, 0.0663, 252.2, 247.6, 250.8, 7.4374, 8.1, 7.9, 7E
2012/04/27, 11:52:10, 14.80, 14.8, 14.8, 1006.60, 1006.4, 1006.6, 38.745704, -69.180967, 3305.00, 0.00, 124.90, -0.66, 279.9, 1.4, 385.10, 0.00, 173.93, 168.97, 0.0, 5, 8.3, 9, 8.5, 87.500, 87.4, 87.0, 39.0201, 33.4863, 12.6203, 33.4891, 39.0304, 12.3942, 12.3942, 239.7, 119.3, 1496.3529, 0.0668, 247.3, 242.6, 249.1, 7.7040, 7.9, 7.7, 7E
2012/04/27, 11:53:11, 14.80, 14.7, 14.8, 1006.30, 1006.1, 1006.3, 38.745664, -69.180862, 3283.00, 0.00, 125.90, -0.78, 131.3, 1.7, 385.60, 0.00, 173.93, 168.97, 0.0, 9, 8.5, 13, 8.6, 87.400, 87.4, 87.0, 39.0195, 33.4852, 12.6209, 33.4880, 39.0183, 12.3948, 12.3948, 238.0, 104.2, 1496.3542, 0.0566, 255.9, 251.8, 254.6, 8.2561, 9.1, 8.9, 7E
2012/04/27, 11:54:10, 14.70, 14.7, 14.7, 1006.30, 1006.2, 1006.3, 38.745654, -69.180815, 3288.00, 0.00, 126.40, -0.72, 63.0, 1.5, 384.60, 0.00, 173.93, 168.97, 0.0, 3, 7.6, 8, 7.8, 87.400, 87.5, 87.1, 39.0187, 33.4834, 12.6221, 33.4861, 39.0187, 12.3955, 12.3955, 239.0, 78.2, 1496.3544, 0.0518, 248.8, 243.9, 251.7, 8.3928, 8.6, 8.4, 7E
2012/04/27, 11:55:10, 14.60, 14.6, 14.6, 1006.40, 1006.1, 1006.4, 38.745632, -69.180765, 3284.00, 0.00, 125.90, -0.36, 10.5, 0.6, 381.60, 0.00, 173.93, 168.97, 0.0, 6, 7.7, 10, 7.9, 87.500, 87.5, 87.1, 39.0215, 33.4839, 12.6245, 33.4867, 39.0203, 12.3962, 12.3962, 240.4, 84.7, 1496.3579, 0.0579, 248.1, 243.8, 248.5, 7.5263, 8.1, 7.9, 7E
2012/04/27, 11:56:11, 14.60, 14.6, 14.6, 1006.50, 1006.3, 1006.5, 38.745617, -69.180737, 3289.00, 0.00, 126.40, -0.59, 306.1, 0.4, 379.30, 0.00, 173.93, 168.97, 0.0, 2, 7.6, 7, 7.5, 87.500, 87.6, 87.2, 39.0209, 33.4847, 12.6230, 33.4874, 39.0224, 12.3970, 12.3970, 237.1, 99.5, 1496.3629, 0.0660, 243.9, 238.5, 246.0, 6.8940, 7.4, 7.5, 7E
2012/04/27, 11:57:11, 14.50, 14.5, 14.5, 1006.50, 1006.4, 1006.5, 38.745574, -69.180701, 3285.00, 0.00, 126.10, -0.50, 108.4, 1.7, 376.20, 0.00, 173.93, 168.97, 0.0, 4, 7.5, 8, 7.8, 87.600, 87.9, 87.4, 39.0259, 33.4854, 12.6277, 33.4880, 39.0243, 12.3978, 12.3978, 242.5, 108.4, 1496.3645, 0.0697, 253.8, 250.0, 252.7, 7.5980, 8.5, 8.2, 7E
2012/04/27, 11:58:10, 14.50, 14.4, 14.5, 1006.40, 1006.2, 1006.4, 38.745548, -69.180687, 3285.00, 0.00, 126.80, -0.47, 181.9, 0.5, 375.80, 0.00, 173.93, 168.97, 0.0, 358, 7.7, 3, 7.5, 87.900, 88.0, 87.6, 39.0337, 33.4845, 12.6371, 33.4871, 39.0337, 12.3987, 12.3987, 238.5, 116.3, 1496.3664, 0.0685, 245.2, 239.7, 250.6, 6.7016, 7.4, 7.6, 7E
2012/04/27, 11:59:10, 14.50, 14.4, 14.5, 1006.30, 1006.2, 1006.3, 38.745542, -69.180705, 3285.00, 0.00, 126.10, -0.69, 137.8, 4.0, 374.20, 0.00, 173.93, 168.97, 0.0, 6, 7.7, 10, 7.8, 88.000, 88.1, 87.7, 39.0255, 33.4806, 12.6326, 33.4825, 39.0215, 12.3994, 12.3994, 240.6, 119.8, 1496.3633, 0.0700, 263.0, 259.4, 259.2, 7.7424, 8.8, 8.6, 7E
2012/04/27, 12:00:10, 14.40, 14.4, 14.4, 1006.30, 1006.2, 1006.3, 38.745557, -69.180763, 3328.00, 0.00, 126.40, -0.49, 162.3, 1.1, 364.90, 0.00, 173.93, 168.97, 0.0, 2, 7.9, 6, 7.8, 88.100, 88.4, 87.9, 39.0169, 33.4805, 12.6235, 33.4832, 39.0169, 12.4002, 12.4002, 240.6, 129.0, 1496.3669, 0.0721, 252.2, 247.8, 253.7, 6.9535, 7.8, 7.8, 7E
2012/04/27, 12:01:10, 14.40, 14.4, 14.4, 1006.60, 1006.2, 1006.6, 38.745583, -69.180794, 3284.00, 0.00, 125.60, -0.20, 331.2, 1.0, 363.20, 0.00, 173.93, 168.97, 0.0, 5, 7.5, 8, 7.7, 88.400, 88.6, 88.1, 39.0203, 33.4783, 12.6296, 33.4810, 39.0203, 12.4016, 12.4016, 240.0, 117.8, 1496.3690, 0.0741, 245.7, 242.3, 243.8, 7.2026, 7.6, 7.5, 7E
2012/04/27, 12:02:10, 14.40, 14.4, 14.4, 1006.50, 1006.2, 1006.5, 38.745590, -69.180818, 3284.00, 0.00, 125.90, -0.55, 291.7, 1.5, 356.90, 0.00, 173.93, 168.97, 0.0, 8, 8.0, 11, 7.5, 88.600, 88.7, 88.2, 39.0191, 33.4770, 12.6298, 33.4797, 39.0191, 12.4027, 12.4027, 242.3, 122.6, 1496.3712, 0.0828, 247.4, 244.1, 243.3, 6.6473, 6.9, 7.4, 7E
2012/04/27, 12:03:10, 14.40, 14.4, 14.4, 1006.20, 1006.0, 1006.2, 38.745607, -69.180769, 3284.00, 0.00, 126.80, -0.43, 4.9, 1.9, 351.40, 0.00, 173.93, 168.97, 0.0, 8, 7.4, 12, 7.2, 88.700, 88.7, 88.2, 39.0233, 33.4761, 12.6353, 33.4788, 39.0233, 12.4035, 12.4035, 239.6, 140.2, 1496.3728, 0.0850, 243.8, 239.9, 241.1, 7.7022, 7.7, 7.9, 7E
2012/04/27, 12:04:10, 14.40, 14.4, 14.4, 1006.30, 1006.1, 1006.3, 38.745594, -69.180729, 3283.00, 0.00, 124.90, -0.68, 108.0, 1.1, 355.30, 0.00, 173.93, 168.97, 0.0, 10, 7.4, 14, 7.5, 88.700, 88.7, 88.3, 39.0217, 33.4753, 12.6345, 33.4780, 39.0217, 12.4044, 12.4044, 240.4, 147.1, 1496.3749, 0.1013, 258.2, 254.1, 254.4, 7.4106, 8.0, 7.9, 7E
2012/04/27, 12:05:10, 14.40, 14.4, 14.4, 1006.30, 1006.1, 1006.3, 38.745623, -69.180730, 3284.00, 0.00, 125.60, -0.34, 132.1, 1.2, 362.70, 0.00, 173.93, 168.97, 0.0, 17, 7.8, 19, 8.0, 88.700, 88.8, 88.4, 39.0219, 33.4754, 12.6345, 33.4782, 39.0219, 12.4057, 12.4057, 238.7, 177.8, 1496.3796, 0.1125, 262.2, 260.1, 256.5, 7.1559, 8.4, 8.2, 7E
2012/04/27, 12:06:10, 14.40, 14.4, 14.4, 1006.40, 1006.1, 1006.4, 38.745615, -69.180708, 3284.00, 0.00, 124.30, -0.80, 46.8, 0.5, 374.90, 0.00, 173.93, 168.97, 0.0, 15, 7.7, 19, 7.9, 88.800, 88.9, 88.4, 39.0199, 33.4725, 12.6356, 33.4753, 39.0199, 12.4064, 12.4064, 240.3, 229.5, 1496.3785, 0.1478, 258.4, 254.1, 256.5, 7.2186, 8.1, 7.9, 7E
2012/04/27, 12:07:11, 14.40, 14.4, 14.4, 1006.30, 1006.1, 1006.3, 38.745591, -69.180682, 3284.00, 0.00, 125.60, -0.65, 184.5, 2.4, 373.50, 0.00, 173.93, 168.97, 0.0, 19, 8.1, 22, 8.3, 88.900, 89.0, 88.5, 39.0189, 33.4743, 12.6326, 33.4765, 39.0211, 12.4079, 12.4079, 240.2, 418.9, 1496.3850, 0.1647, 270.6, 267.4, 271.4, 6.9382, 8.1, 7.9, 7E
2012/04/27, 12:08:10, 14.40, 14.4, 14.4, 1006.20, 1005.9, 1006.2, 38.745605, -69.180615, 3283.00, 0.00, 125.20, -0.64, 126.5, 1.3, 371.30, 0.00, 173.93, 168.97, 0.0, 14, 8.2, 17, 7.8, 89.000, 88.8, 88.3, 39.0203, 33.4721, 12.6365, 33.4749, 39.0203, 12.4097, 12.4097, 237.9, 287.3, 1496.3892, 0.1232, 261.0, 257.7, 265.2, 7.8891, 8.3, 8.6, 7E
2012/04/27, 12:09:10, 14.40, 14.4, 14.4, 1006.30, 1006.1, 1006.3, 38.745611, -69.180590, 3283.00, 0.00, 125.90, -0.54, 39.7, 1.1, 369.10, 0.00, 173.93, 168.97, 0.0, 20, 7.9, 23, 7.6, 88.800, 88.7, 88.3, 39.0205, 33.4726, 12.6362, 33.4753, 39.0205, 12.4117, 12.4117, 240.4, 192.3, 1496.3965, 0.1051, 261.9, 258.9, 260.2, 7.7020, 8.0, 8.3, 7E
2012/04/27, 12:10:10, 14.40, 14.4, 14.4, 1006.10, 1005.9, 1006.1, 38.745619, -69.180550, 3284.00, 0.00, 125.20, -0.67, 156.7, 1.3, 366.00, 0.00, 173.93, 168.97, 0.0, 16, 8.2, 20, 8.0, 88.700, 88.7, 88.3, 39.0195, 33.4665, 12.6420, 33.4692, 39.0237, 12.4132, 12.4132, 237.3, 225.0, 1496.3988, 0.0935, 263.5, 259.1, 266.8, 7.7267, 8.2, 8.3, 7E
2012/04/27, 12:11:10, 14.50, 14.4, 14.5, 1006.10, 1005.9, 1006.1, 38.745627, -69.180552, 3283.00, 0.00, 124.30, -0.78, 163.3, 1.9, 363.70, 0.00, 173.93, 168.97, 0.0, 15, 8.3, 20, 8.4, 88.700, 88.7, 88.3, 39.0476, 33.4650, 12.6738, 33.4678, 39.0179, 12.4155, 12.4155, 240.5, 198.2, 1496.4016, 0.0844, 269.2, 264.1, 270.8, 7.6246, 8.6, 8.4, 7E
2012/04/27, 12:12:10, 14.50, 14.4, 14.5, 1006.10, 1005.9, 1006.1, 38.745598, -69.180559, 3284.00, 0.00, 124.30, -0.61, 144.1, 1.8, 361.90, 0.00, 173.93, 168.97, 0.0, 18, 8.6, 21, 8.7, 88.700, 88.7, 88.3, 39.0379, 33.4647, 12.6639, 33.4662, 39.0185, 12.4173, 12.4173, 241.8, 194.7, 1496.4046, 0.0813, 266.9, 263.8, 271.1, 8.1818, 9.2, 9.0, 7E
2012/04/27, 12:13:10, 14.50, 14.4, 14.5, 1006.10, 1005.9, 1006.1, 38.745585, -69.180556, 3284.00, 0.00, 124.30, -0.57, 145.0, 1.4, 363.00, 0.00, 173.93, 168.97, 0.0, 15, 7.8, 19, 7.8, 88.700, 88.5, 88.0, 39.0179, 33.4604, 12.6471, 33.4640, 39.0193, 12.4190, 12.4190, 240.0, 193.0, 1496.4078, 0.0811, 264.7, 260.5, 267.6, 7.9418, 8.1, 8.1, 7E
2012/04/27, 12:14:10, 14.40, 14.4, 14.4, 1006.20, 1005.9, 1006.2, 38.745609, -69.180489, 3283.00, 0.00, 124.30, -0.72, 55.0, 1.3, 364.20, 0.00, 173.93, 168.97, 0.0, 16, 8.0, 19, 7.9, 88.500, 88.4, 87.9, 39.0229, 33.4608, 12.6520, 33.4636, 39.0229, 12.4209, 12.4209, 239.9, 200.2, 1496.4137, 0.0816, 257.0, 254.0, 257.7, 8.0902, 8.5, 8.6, 7E
2012/04/27, 12:15:10, 14.50, 14.4, 14.5, 1006.30, 1006.0, 1006.3, 38.745626, -69.180402, 3285.00, 0.00, 123.70, -0.91, 13.4, 1.4, 363.80, 0.00, 173.93, 168.97, 0.0, 12, 8.0, 15, 7.7, 88.400, 88.5, 88.0, 39.0239, 33.4618, 12.6520, 33.4645, 39.0207, 12.4219, 12.4219, 241.1, 197.0, 1496.4164, 0.0801, 252.5, 249.5, 258.7, 7.4148, 8.1, 8.4, 7E
2012/04/27, 12:16:10, 14.50, 14.4, 14.5, 1006.20, 1005.9, 1006.2, 38.745682, -69.180341, 3284.00, 0.00, 124.30, -0.53, 349.2, 2.3, 362.40, 0.00, 173.93, 168.97, 0.0, 15, 8.1, 20, 8.4, 88.500, 88.3, 87.9, 39.0227, 33.4605, 12.6522, 33.4632, 39.0227, 12.4229, 12.4229, 238.3, 189.7, 1496.4200, 0.0780, 250.9, 245.4, 249.9, 7.4916, 8.5, 8.3, 7E
2012/04/27, 12:17:10, 14.40, 14.4, 14.4, 1006.20, 1006.1, 1006.2, 38.745680, -69.180295, 3286.00, 0.00, 124.90, -0.81, 154.1, 0.4, 362.40, 0.00, 173.93, 168.97, 0.0, 12, 8.0, 12, 6.6, 88.300, 88.4, 88.0, 39.0277, 33.4608, 12.6573, 33.4631, 39.0299, 12.4249, 12.4249, 239.7, 177.4, 1496.4267, 0.0720, 254.9, 254.3, 261.9, 7.4387, 6.6, 8.0, 7E
2012/04/27, 12:18:10, 14.40, 14.4, 14.4, 1006.40, 1006.1, 1006.4, 38.745694, -69.180190, 3285.00, 0.00, 124.90, -0.85, 190.3, 0.9, 364.30, 0.00, 173.93, 168.97, 0.0, 12, 7.2, 16, 7.3, 88.400, 88.4, 88.0, 39.0267, 33.4589, 12.6583, 33.4616, 39.0267, 12.4262, 12.4262, 239.9, 166.6, 1496.4293, 0.0693, 259.4, 255.0, 265.2, 7.2700, 7.1, 7.0, 7E
2012/04/27, 12:19:10, 14.40, 14.4, 14.4, 1006.40, 1006.2, 1006.4, 38.745715, -69.180087, 3286.00, 0.00, 124.60, -0.92, 237.0, 1.1, 371.30, 0.00, 173.93, 168.97, 0.0, 12, 8.2, 16, 8.4, 88.400, 88.4, 87.9, 39.0249, 33.4589, 12.6563, 33.4617, 39.0249, 12.4283, 12.4283, 240.8, 167.8, 1496.4366, 0.0703, 258.2, 253.6, 259.4, 6.7930, 7.8, 7.6, 7E
2012/04/27, 12:20:10, 14.50, 14.4, 14.5, 1006.50, 1006.2, 1006.5, 38.745748, -69.179978, 3287.00, 0.00, 124.00, -0.85, 95.1, 1.0, 377.10, 0.00, 173.93, 168.97, 0.0, 14, 8.2, 18, 8.4, 88.400, 88.7, 88.2, 39.0213, 33.4506, 12.6618, 33.4536, 39.0203, 12.4299, 12.4299, 237.6, 171.0, 1496.4323, 0.0745, 258.1, 254.0, 257.3, 7.6874, 8.9, 8.7, 7E
2012/04/27, 12:21:10, 14.50, 14.4, 14.5, 1006.30, 1006.1, 1006.3, 38.745643, -69.180049, 3314.00, 0.00, 124.30, 1.44, 222.1, 2.3, 380.20, 0.00, 173.93, 168.97, 0.0, 11, 9.0, 15, 9.2, 88.700, 88.3, 87.9, 39.0209, 33.4483, 12.6640, 33.4510, 39.0209, 12.4325, 12.4325, 240.5, 185.9, 1496.4380, 0.0772, 260.5, 255.7, 263.2, 6.8024, 8.3, 8.0, 7E
2012/04/27, 12:22:10, 14.50, 14.5, 14.5, 1006.60, 1006.1, 1006.6, 38.745210, -69.181131, 3283.00, 0.00, 124.00, 3.64, 251.2, 3.8, 383.70, 0.00, 173.93, 168.97, 0.0, 348, 10.1, 352, 10.0, 88.300, 88.4, 88.0, 39.0179, 33.4452, 12.6642, 33.4479, 39.0179, 12.4342, 12.4342, 283.6, 166.3, 1496.4401, 0.0651, 269.8, 264.4, 304.6, 6.1049, 8.1, 8.2, 7E
2012/04/27, 12:23:10, 14.50, 14.5, 14.5, 1006.30, 1006.1, 1006.3, 38.745601, -69.183033, 3282.00, 0.00, 124.30, 6.73, 304.2, 7.8, 379.80, 0.00, 173.93, 168.97, 0.0, 327, 10.9, 330, 10.2, 88.400, 88.2, 87.8, 39.0167, 33.4467, 12.6612, 33.4495, 39.0183, 12.4349, 12.4349, 290.7, 137.4, 1496.4437, 0.0624, 240.3, 237.9, 300.1, 4.7134, 7.8, 8.6, 7E
2012/04/27, 12:24:10, 14.50, 14.5, 14.5, 1006.30, 1006.3, 1006.3, 38.746291, -69.185669, 3281.00, 0.00, 124.30, 8.24, 274.5, 8.9, 378.20, 0.00, 173.93, 168.97, 0.0, 330, 12.0, 333, 11.6, 88.200, 88.2, 87.8, 39.0235, 33.4446, 12.6710, 33.4473, 39.0259, 12.4356, 12.4356, 293.7, 152.6, 1496.4446, 0.0629, 261.8, 256.8, 259.9, 5.1038, 7.1, 7.6, 7E
