T,11/9/16,8:22:00,4.62,14.57,1,14692,A,432,325.8593,97.31161,12.23033,28.46783,B,433,320.39,96.03828,12.39613,30.24897,C,434,323.6526,96.59858,12.20567,28.77519
T,11/9/16,8:23:00,4.62,14.57,1,16499,A,432,325.6294,97.23992,12.22894,28.47618,B,433,319.9359,95.92024,12.40447,30.26168,C,434,323.756,96.62494,12.2036,28.77254
T,11/9/16,8:24:00,4.63,14.57,1,18676,A,432,325.9886,97.34086,12.22609,28.46528,B,433,319.5035,95.8004,12.40899,30.27533,C,434,323.7411,96.63889,12.21201,28.76942
T,11/9/16,8:25:00,4.62,14.57,1,20163,A,432,326.0453,97.36412,12.22894,28.46215,B,433,319.6483,95.84346,12.40886,30.27014,C,434,323.6898,96.59897,12.20077,28.77603
T,11/9/16,8:26:00,4.62,14.57,1,20358,A,432,325.9133,97.32877,12.23077,28.46581,B,433,319.782,95.88895,12.41131,30.26421,C,434,324.1616,96.70587,12.18534,28.76656
T,11/9/16,8:27:00,4.62,14.57,1,20370,A,432,325.9306,97.32345,12.22605,28.46725,B,433,319.9211,95.92016,12.40649,30.26131,C,434,323.7738,96.62118,12.19947,28.77372
T,11/9/16,8:28:00,4.62,14.57,1,22518,A,432,326.1138,97.36967,12.22219,28.46273,B,433,320.1558,95.93948,12.38296,30.2633,C,434,324.058,96.71307,12.2027,28.7626
T,11/9/16,8:29:00,4.62,14.57,1,17763,A,432,326.4186,97.46186,12.22272,28.45223,B,433,319.9885,95.90443,12.38993,30.26625,C,434,323.6877,96.61489,12.20832,28.77284
T,11/9/16,8:30:00,4.62,14.57,1,17389,A,432,326.2327,97.41257,12.22555,28.45728,B,433,319.8176,95.84482,12.38604,30.27417,C,434,324.1201,96.73503,12.20426,28.75981
T,11/9/16,8:31:00,4.62,14.57,1,23308,A,432,326.0086,97.39596,12.24831,28.45509,B,433,319.7912,95.84338,12.38902,30.2738,C,434,323.9605,96.68681,12.20397,28.76539
T,11/9/16,8:32:00,4.62,14.57,1,10482,A,432,326.1048,97.38198,12.22898,28.46012,B,433,319.8537,95.85822,12.38723,30.27233,C,434,323.9932,96.6918,12.2018,28.76521
T,11/9/16,8:33:00,4.62,14.57,1,846,A,432,326.2659,97.43111,12.22946,28.45449,B,433,319.9938,95.9194,12.3961,30.26331,C,434,324.1326,96.77332,12.21999,28.7526
T,11/9/16,8:34:00,4.62,14.57,1,6406,A,432,326.4282,97.49876,12.23814,28.44531,B,433,319.5717,95.80757,12.40288,30.27558,C,434,323.8345,96.69463,12.22471,28.76075
T,11/9/16,8:35:00,4.62,14.57,1,9693,A,432,326.3585,97.50371,12.24978,28.44268,B,433,319.7632,95.85522,12.39835,30.27065,C,434,323.5417,96.6068,12.2245,28.77086
T,11/9/16,8:36:00,4.62,14.57,1,8477,A,432,326.2057,97.44798,12.2452,28.44978,B,433,319.8987,95.88385,12.39281,30.26821,C,434,324.1021,96.78008,12.22724,28.75051
T,11/9/16,8:37:00,4.62,14.57,1,10330,A,432,326.4464,97.50453,12.23827,28.44464,B,433,319.8118,95.84117,12.38515,30.27477,C,434,323.7238,96.65656,12.22242,28.76553
T,11/9/16,8:38:00,4.63,14.57,1,10681,A,432,326.0858,97.42502,12.25103,28.45133,B,433,319.8956,95.89905,12.40027,30.26501,C,434,323.8502,96.70971,12.22942,28.75819
T,11/9/16,8:39:00,4.62,14.57,1,14931,A,432,326.0914,97.41872,12.24744,28.45268,B,433,320.0135,95.93598,12.40101,30.26041,C,434,323.917,96.71933,12.22472,28.75793
T,11/9/16,8:40:00,4.62,14.57,1,13510,A,432,325.9355,97.42016,12.26917,28.44864,B,433,319.4857,95.79095,12.40711,30.27681,C,434,324.0887,96.76907,12.22403,28.75236
T,11/9/16,8:41:00,4.62,14.57,1,19301,A,432,326.1631,97.42532,12.24072,28.45314,B,433,320.0745,95.93234,12.39089,30.26271,C,434,323.9584,96.71454,12.21691,28.75988
T,11/9/16,8:42:00,4.62,14.57,1,7676,A,432,326.3456,97.51774,12.25789,28.43965,B,433,320.2703,95.99724,12.39376,30.25435,C,434,323.7425,96.6651,12.22377,28.76431
T,11/9/16,8:43:00,4.62,14.57,1,7106,A,432,326.1919,97.46581,12.25516,28.44599,B,433,319.874,95.877,12.3931,30.26898,C,434,323.9766,96.69656,12.20623,28.76386
T,11/9/16,8:44:00,4.62,14.57,1,20189,A,432,326.2878,97.46877,12.24354,28.44773,B,433,319.6554,95.82783,12.40063,30.27354,C,434,323.897,96.70504,12.22096,28.76023
T,11/9/16,8:45:00,4.62,14.57,1,17676,A,432,325.9814,97.37727,12.24352,28.45806,B,433,319.6088,95.82529,12.40592,30.27288,C,434,323.8984,96.69157,12.2146,28.76292
T,11/9/16,8:46:00,4.62,14.57,1,22850,A,432,326.2846,97.48948,12.25332,28.44366,B,433,319.5191,95.80153,12.40734,30.2755,C,434,323.7728,96.64307,12.2096,28.76938
T,11/9/16,8:47:00,4.62,14.57,1,21403,A,432,326.254,97.48824,12.25689,28.44316,B,433,319.9006,95.88783,12.39442,30.26743,C,434,323.8945,96.68991,12.21439,28.76315
T,11/9/16,8:48:00,4.62,14.57,1,2456,A,432,326.2519,97.44914,12.23952,28.45066,B,433,320.0077,95.90431,12.3872,30.26677,C,434,324.0849,96.73446,12.20876,28.75907
T,11/9/16,8:49:00,4.62,14.57,1,7540,A,432,326.334,97.49438,12.24887,28.44389,B,433,319.7508,95.85497,12.39995,30.27039,C,434,323.7013,96.63673,12.21644,28.76888
T,11/9/16,8:50:00,4.63,14.57,1,13833,A,432,326.8169,97.60693,12.23457,28.43377,B,433,319.7651,95.86696,12.40351,30.26829,C,434,323.7588,96.65169,12.21544,28.76734
T,11/9/16,8:51:00,4.62,14.57,1,21505,A,432,326.1526,97.4031,12.23208,28.45719,B,433,319.9243,95.87833,12.38674,30.26999,C,434,323.7027,96.62329,12.21011,28.77156
T,11/9/16,8:52:00,4.62,14.57,1,4241,A,432,326.4982,97.52719,12.24152,28.44151,B,433,319.7989,95.85069,12.39134,30.27248,C,434,323.7262,96.64417,12.21643,28.76803
T,11/9/16,8:53:00,4.63,14.57,1,1453,A,432,326.2274,97.45094,12.24362,28.44973,B,433,320.0005,95.89373,12.38333,30.26875,C,434,323.5172,96.59272,12.22144,28.77302
T,11/9/16,8:54:00,4.62,14.57,1,4340,A,432,326.0377,97.40556,12.24874,28.45393,B,433,319.7508,95.86398,12.40412,30.26854,C,434,323.8471,96.69001,12.22089,28.76197
T,11/9/16,8:55:00,4.62,14.57,1,726,A,432,325.5697,97.28597,12.25791,28.4658,B,433,319.8105,95.88934,12.40755,30.26485,C,434,323.9115,96.71432,12.2232,28.75877
T,11/9/16,8:56:00,4.62,14.57,1,5126,A,432,325.9733,97.38199,12.24677,28.45695,B,433,320.038,95.96397,12.41052,30.25529,C,434,323.7525,96.67054,12.22488,28.76348
T,11/9/16,8:57:00,4.62,14.57,1,5143,A,432,326.42,97.52567,12.2514,28.43992,B,433,319.5927,95.8377,12.41387,30.26993,C,434,323.7879,96.66714,12.2185,28.76502
T,11/9/16,8:58:00,4.62,14.57,1,6132,A,432,326.4539,97.54533,12.25572,28.43694,B,433,319.5638,95.81179,12.4059,30.27452,C,434,323.6942,96.65943,12.22776,28.76424
T,11/9/16,8:59:00,4.62,14.57,1,665,A,432,325.5857,97.30293,12.26342,28.4629,B,433,319.773,95.85476,12.39678,30.271,C,434,323.8179,96.69519,12.22722,28.76024
T,11/9/16,9:00:00,4.63,14.57,1,5896,A,432,325.9864,97.40964,12.25752,28.4519,B,433,319.5583,95.82444,12.4125,30.27178,C,434,323.7953,96.70245,12.23362,28.75826
T,11/9/16,9:01:00,4.64,14.57,1,2060,A,432,325.6893,97.36407,12.27711,28.45354,B,433,319.4503,95.80074,12.41652,30.27391,C,434,323.8785,96.71976,12.23016,28.7569
T,11/9/16,9:02:00,4.63,14.57,1,10234,A,432,325.9138,97.38219,12.2549,28.45547,B,433,320.0421,95.95929,12.4078,30.25636,C,434,324.1594,96.7801,12.21946,28.75191
T,11/9/16,9:03:00,4.63,14.57,1,5936,A,432,325.8993,97.42574,12.27661,28.44668,B,433,319.4835,95.80495,12.41388,30.27388,C,434,323.7705,96.67583,12.22484,28.76289
T,11/9/16,9:04:00,4.63,14.57,1,11984,A,432,326.1509,97.43362,12.24613,28.45123,B,433,319.24,95.73382,12.41473,30.28233,C,434,323.8263,96.70577,12.2309,28.75836
T,11/9/16,9:05:00,4.63,14.57,1,1303,A,432,326.0673,97.43642,12.25869,28.44868,B,433,319.5613,95.82057,12.41031,30.27265,C,434,323.8976,96.73918,12.23643,28.75354
T,11/9/16,9:06:00,4.63,14.57,1,4935,A,432,325.7158,97.37743,12.27958,28.4516,B,433,319.8522,95.87605,12.39566,30.26863,C,434,323.7389,96.70762,12.24364,28.75586
T,11/9/16,9:07:00,4.63,14.57,1,9117,A,432,325.9892,97.45623,12.27827,28.44294,B,433,319.4445,95.7747,12.40529,30.27911,C,434,323.6859,96.70356,12.24903,28.75535
T,11/9/16,9:08:00,4.63,14.57,1,4621,A,432,326.1541,97.48814,12.2704,28.44075,B,433,319.4209,95.78297,12.41239,30.27681,C,434,323.5591,96.65726,12.24518,28.76134
T,11/9/16,9:09:00,4.63,14.57,1,18092,A,432,326.177,97.47353,12.26065,28.44415,B,433,319.1994,95.7306,12.41889,30.28195,C,434,324.1295,96.79844,12.23188,28.74758
T,11/9/16,9:10:00,4.63,14.57,1,15278,A,432,326.2363,97.49349,12.26167,28.44171,B,433,319.3981,95.78191,12.41504,30.27646,C,434,323.8752,96.74139,12.24047,28.75256
T,11/9/16,9:11:00,4.63,14.57,1,19729,A,432,325.9368,97.42542,12.27141,28.44764,B,433,319.127,95.72455,12.4261,30.28137,C,434,323.8275,96.73481,12.24397,28.75269
T,11/9/16,9:12:00,4.64,14.57,1,17659,A,432,326.3243,97.52967,12.26614,28.43684,B,433,319.4324,95.78245,12.41055,30.27721,C,434,323.8774,96.75294,12.24547,28.75034
T,11/9/16,9:13:00,4.64,14.57,1,22836,A,432,326.4531,97.59846,12.27984,28.42665,B,433,319.3338,95.74807,12.40834,30.28178,C,434,323.9725,96.77234,12.24134,28.74886
T,11/9/16,9:14:00,4.63,14.57,1,14490,A,432,325.9991,97.46783,12.28216,28.44095,B,433,319.0685,95.69248,12.41941,30.28647,C,434,323.8054,96.72113,12.24076,28.75483
T,11/9/16,9:15:00,4.64,14.57,1,13760,A,432,326.3437,97.57536,12.28418,28.42847,B,433,318.9293,95.65173,12.41987,30.29132,C,434,323.8701,96.7213,12.23201,28.75639
T,11/9/16,9:16:00,4.63,14.57,1,21908,A,432,326.3658,97.55238,12.2708,28.43345,B,433,319.1603,95.71309,12.41621,30.28457,C,434,323.6583,96.67766,12.24096,28.75977
T,11/9/16,9:17:00,4.64,14.57,1,17411,A,432,326.1765,97.51583,12.27988,28.43594,B,433,319.1862,95.72836,12.41968,30.28208,C,434,323.8924,96.76303,12.24802,28.74872
T,11/9/16,9:18:00,4.64,14.57,1,9763,A,432,326.4156,97.53431,12.2559,28.43814,B,433,319.1909,95.74371,12.42612,30.27905,C,434,324.1822,96.82746,12.23791,28.74318
T,11/9/16,9:19:00,4.63,14.57,1,6785,A,432,326.4265,97.55964,12.26589,28.4335,B,433,318.7921,95.6334,12.43042,30.29161,C,434,323.8925,96.74206,12.23843,28.75285
T,11/9/16,9:20:00,4.63,14.57,1,1720,A,432,326.644,97.62689,12.26691,28.42576,B,433,319.3163,95.77738,12.42428,30.27531,C,434,323.7548,96.69302,12.23482,28.75912
T,11/9/16,9:21:00,4.63,14.57,1,7287,A,432,326.2377,97.51523,12.27132,28.43754,B,433,318.9648,95.66264,12.41999,30.28998,C,434,324.1027,96.81231,12.24183,28.7442
T,11/9/16,9:22:00,4.63,14.57,1,491,A,432,326.0168,97.49073,12.29012,28.43694,B,433,319.0062,95.68087,12.42268,30.28728,C,434,323.8101,96.72871,12.24356,28.75346
T,11/9/16,9:23:00,4.64,14.57,1,12407,A,432,326.0994,97.46696,12.26817,28.44354,B,433,319.0067,95.68426,12.42417,30.2866,C,434,323.6934,96.6993,12.24606,28.75637
T,11/9/16,9:24:00,4.63,14.57,1,11902,A,432,326.1237,97.49817,12.27903,28.43808,B,433,319.2478,95.73959,12.41632,30.28134,C,434,323.6915,96.70318,12.24807,28.75557
T,11/9/16,9:25:00,4.63,14.57,1,2196,A,432,326.1522,97.50301,12.27739,28.43783,B,433,318.8398,95.63018,12.42232,30.29349,C,434,323.8411,96.7468,12.24759,28.75066
T,11/9/16,9:26:00,4.63,14.57,1,15655,A,432,325.8294,97.45336,12.29857,28.43965,B,433,319.0689,95.68911,12.4178,30.28718,C,434,323.8747,96.7619,12.2499,28.74852
T,11/9/16,9:27:00,4.64,14.57,1,13364,A,432,326.0061,97.47258,12.28336,28.44019,B,433,318.5056,95.54623,12.42988,30.30227,C,434,323.8987,96.77563,12.25291,28.7464
T,11/9/16,9:28:00,4.64,14.57,1,14526,A,432,325.7611,97.43375,12.29896,28.44179,B,433,318.8093,95.6305,12.42669,30.29265,C,434,324.1505,96.83906,12.24754,28.74011
T,11/9/16,9:29:00,4.64,14.57,1,14412,A,432,326.3145,97.55473,12.2788,28.43176,B,433,318.8896,95.62901,12.41485,30.295,C,434,324.1721,96.86217,12.25511,28.73611
T,11/9/16,9:30:00,4.63,14.57,1,18447,A,432,326.087,97.49997,12.28481,28.43685,B,433,319.0716,95.69109,12.41834,30.28683,C,434,324.122,96.83855,12.25115,28.73953
T,11/9/16,9:31:00,4.64,14.57,1,13255,A,432,325.8773,97.48363,12.30582,28.43494,B,433,318.8995,95.66084,12.42821,30.2887,C,434,324.2225,96.8726,12.253,28.7353
T,11/9/16,9:32:00,4.64,14.57,1,11159,A,432,326.3575,97.59566,12.2915,28.42488,B,433,318.8366,95.64511,12.42966,30.29034,C,434,324.3062,96.87629,12.2433,28.73663
T,11/9/16,9:33:00,4.64,14.57,1,1424,A,432,325.8458,97.46379,12.30109,28.43802,B,433,318.6795,95.61138,12.43587,30.29328,C,434,323.8383,96.70937,12.2309,28.75795
T,11/9/16,9:34:00,4.64,14.57,1,5576,A,432,325.9302,97.4484,12.2827,28.44304,B,433,318.9017,95.66146,12.42819,30.28863,C,434,323.3668,96.58698,12.23933,28.77045
T,11/9/16,9:35:00,4.64,14.57,1,10597,A,432,326.2317,97.48097,12.25663,28.44402,B,433,318.5694,95.57912,12.43623,30.29712,C,434,323.461,96.59019,12.22794,28.77214
T,11/9/16,9:36:00,4.64,14.57,1,10530,A,432,325.748,97.35662,12.26578,28.45641,B,433,318.9432,95.67213,12.42738,30.28748,C,434,323.78,96.72383,12.24544,28.75368
T,11/9/16,9:37:00,4.64,14.57,1,17521,A,432,325.2907,97.2739,12.29024,28.46139,B,433,318.628,95.59892,12.43726,30.29453,C,434,323.7959,96.74489,12.25287,28.74993
T,11/9/16,9:38:00,4.64,14.57,1,23332,A,432,326.2504,97.50211,12.26367,28.44038,B,433,318.3388,95.51466,12.43843,30.30453,C,434,324.1186,96.82705,12.24638,28.7417
T,11/9/16,9:39:00,4.64,14.57,1,23408,A,432,325.4963,97.30006,12.27427,28.46128,B,433,318.5714,95.58801,12.44007,30.29534,C,434,324.0462,96.79828,12.24315,28.74557
T,11/9/16,9:40:00,4.63,14.57,1,6021,A,432,326.4067,97.55666,12.26721,28.43361,B,433,318.4562,95.54115,12.43435,30.30208,C,434,324.3979,96.90347,12.2432,28.73354
T,11/9/16,9:41:00,4.64,14.57,1,22364,A,432,325.8856,97.43163,12.28114,28.44521,B,433,318.3976,95.50312,12.4249,30.30842,C,434,324.0837,96.8192,12.24757,28.74238
T,11/9/16,9:42:00,4.64,14.57,1,7827,A,432,326.3831,97.56863,12.27583,28.43072,B,433,318.3972,95.52454,12.43486,30.30399,C,434,324.1423,96.82419,12.24186,28.74284
T,11/9/16,9:43:00,4.64,14.57,1,8981,A,432,326.3373,97.58516,12.2895,28.42642,B,433,318.2798,95.49044,12.4354,30.30803,C,434,324.0297,96.79884,12.24562,28.74506
T,11/9/16,9:44:00,4.63,14.57,1,2110,A,432,326.283,97.57986,12.29443,28.42614,B,433,318.261,95.46886,12.42802,30.312,C,434,324.0207,96.80921,12.25158,28.74281
T,11/9/16,9:45:00,4.63,14.57,1,9140,A,432,326.1558,97.54429,12.29556,28.42994,B,433,318.2583,95.49596,12.44094,30.30634,C,434,324.2709,96.87079,12.24558,28.73685
T,11/9/16,9:46:00,4.64,14.57,1,333,A,432,326.2555,97.54586,12.28279,28.43204,B,433,317.8036,95.35276,12.43779,30.32432,C,434,324.1293,96.79871,12.23201,28.74753
T,11/9/16,9:47:00,4.63,14.57,1,11775,A,432,326.0649,97.49359,12.2849,28.43755,B,433,318.0487,95.41557,12.43282,30.3176,C,434,324.221,96.85655,12.24588,28.73842
T,11/9/16,9:48:00,4.64,14.57,1,3246,A,432,326.3823,97.57934,12.28075,28.42864,B,433,318.1796,95.45193,12.43148,30.31342,C,434,324.0503,96.83895,12.26111,28.73769
T,11/9/16,9:49:00,4.63,14.57,1,3707,A,432,326.3446,97.55724,12.27587,28.43199,B,433,318.2224,95.48302,12.43994,30.3081,C,434,324.5293,96.95301,12.24787,28.72704
T,11/9/16,9:50:00,4.64,14.57,1,16168,A,432,326.4729,97.58839,12.27261,28.42907,B,433,317.9554,95.40375,12.44034,30.31765,C,434,324.234,96.87309,12.25165,28.73549
T,11/9/16,9:51:00,4.64,14.57,1,10618,A,432,326.1144,97.52284,12.29144,28.43309,B,433,317.9291,95.39589,12.44033,30.31861,C,434,324.4699,96.92729,12.24425,28.73063
T,11/9/16,9:52:00,4.64,14.57,1,20428,A,432,326.4233,97.59179,12.28085,28.42722,B,433,317.9354,95.40414,12.4433,30.31706,C,434,324.3224,96.90356,12.2535,28.73167
T,11/9/16,9:53:00,4.63,14.57,1,4549,A,432,326.4855,97.61639,12.28357,28.42397,B,433,317.7711,95.35781,12.44466,30.32245,C,434,324.3925,96.95834,12.2689,28.72265
T,11/9/16,9:54:00,4.64,14.57,1,12177,A,432,326.3359,97.59129,12.29245,28.4252,B,433,317.9472,95.41044,12.44459,30.31606,C,434,324.4551,96.95765,12.26006,28.72432
T,11/9/16,9:55:00,4.64,14.57,1,23490,A,432,325.9643,97.5568,12.32714,28.4229,B,433,318.0258,95.42751,12.44156,30.31454,C,434,324.2977,96.92928,12.26855,28.72604
T,11/9/16,9:56:00,4.64,14.57,1,21370,A,432,326.6701,97.64722,12.27254,28.42247,B,433,317.9088,95.38413,12.43772,30.32052,C,434,324.4164,96.91413,12.24552,28.7319
T,11/9/16,9:57:00,4.64,14.57,1,12519,A,432,326.1736,97.52493,12.28439,28.43411,B,433,318.0245,95.39386,12.42612,30.32146,C,434,324.7921,97.02398,12.24443,28.71957
T,11/9/16,9:58:00,4.64,14.57,1,3544,A,432,326.8026,97.69031,12.27414,28.41734,B,433,317.9995,95.41122,12.43766,30.31724,C,434,324.5061,96.94184,12.24593,28.72867
T,11/9/16,9:59:00,4.63,14.57,1,2632,A,432,326.5608,97.6487,12.28798,28.41955,B,433,317.6022,95.30415,12.4433,30.32922,C,434,324.9509,97.07623,12.24664,28.71321
T,11/9/16,10:00:00,4.71,14.57,1,7301,A,432,326.549,97.62257,12.27778,28.4243,B,433,317.5686,95.28929,12.44107,30.33144,C,434,324.9287,97.08642,12.25426,28.71069
T,11/9/16,10:01:00,4.7,14.57,1,3002,A,432,326.8113,97.72811,12.29003,28.41026,B,433,317.8475,95.36403,12.43693,30.3231,C,434,324.7478,97.04176,12.25853,28.715
T,11/9/16,10:02:00,4.71,14.57,1,7412,A,432,326.8098,97.75471,12.30224,28.40509,B,433,317.8004,95.35851,12.44091,30.32304,C,434,324.6323,97.0197,12.26419,28.7165
T,11/9/16,10:03:00,4.7,14.57,1,17072,A,432,326.4662,97.63457,12.29439,28.41999,B,433,317.7236,95.33733,12.44177,30.32546,C,434,325.0333,97.11597,12.25352,28.70744
T,11/9/16,10:04:00,4.71,14.57,1,15243,A,432,326.7943,97.71851,12.28801,28.41169,B,433,317.7513,95.33945,12.43891,30.32573,C,434,324.7952,97.03069,12.24708,28.71832
T,11/9/16,10:05:00,4.71,14.57,1,15095,A,432,327.1391,97.81673,12.28579,28.40106,B,433,317.7129,95.3182,12.4344,30.32914,C,434,325.1163,97.12963,12.24845,28.7068
T,11/9/16,10:06:00,4.71,14.57,1,8044,A,432,327.1134,97.80186,12.28257,28.4033,B,433,317.4107,95.24629,12.44312,30.33629,C,434,325.0956,97.13399,12.25324,28.70544
T,11/9/16,10:07:00,4.71,14.57,1,1986,A,432,327.2687,97.84447,12.28084,28.39883,B,433,318.0492,95.42059,12.43508,30.31657,C,434,325.0015,97.11066,12.25539,28.70772
T,11/9/16,10:08:00,4.71,14.57,1,10228,A,432,327.0548,97.79095,12.28553,28.404,B,433,317.8593,95.34561,12.42672,30.32722,C,434,325.1161,97.12795,12.24772,28.70712
T,11/9/16,10:09:00,4.71,14.57,1,20658,A,432,327.038,97.78347,12.28443,28.40504,B,433,317.5952,95.28887,12.43717,30.3322,C,434,324.9894,97.10285,12.2535,28.70895
T,11/9/16,10:10:00,4.71,14.57,1,4289,A,432,327.1933,97.86411,12.29987,28.39323,B,433,317.8247,95.34605,12.43177,30.32623,C,434,324.9226,97.0826,12.25335,28.71128
T,11/9/16,10:11:00,4.71,14.57,1,3478,A,432,327.1605,97.84247,12.29451,28.39662,B,433,317.8546,95.38596,12.44609,30.31876,C,434,324.5403,97.00065,12.26804,28.71798
T,11/9/16,10:12:00,4.71,14.57,1,20995,A,432,327.1789,97.82672,12.28493,28.40009,B,433,318.0364,95.41058,12.43222,30.31831,C,434,324.7324,97.03357,12.2569,28.71623
T,11/9/16,10:13:00,4.71,14.51,1,10977,A,432,326.863,97.74492,12.29064,28.40826,B,433,317.6861,95.32607,12.44177,30.32684,C,434,324.5162,96.91782,12.23364,28.73362
T,11/9/16,10:14:00,4.71,14.57,1,5189,A,432,327.5359,97.91649,12.27728,28.3914,B,433,317.8066,95.37471,12.44757,30.31985,C,434,324.8543,97.02536,12.23664,28.72081
T,11/9/16,10:15:00,4.7,14.5,1,4253,A,432,327.0081,97.76006,12.27789,28.40883,B,433,318.337,95.44975,12.40861,30.31788,C,434,324.543,96.94879,12.24408,28.72821
T,11/9/16,10:16:00,4.71,14.47,1,4191,A,432,327.3646,97.8986,12.29229,28.39072,B,433,317.9612,95.38511,12.43089,30.32165,C,434,324.305,96.89526,12.25206,28.73289
T,11/9/16,10:17:00,4.71,14.47,1,4763,A,432,326.914,97.76816,12.29424,28.40501,B,433,318.1627,95.42733,12.42243,30.31808,C,434,324.5768,96.9562,12.24285,28.72758
T,11/9/16,10:18:00,4.71,14.46,1,8875,A,432,326.9507,97.77972,12.29453,28.40366,B,433,317.5276,95.25853,12.43251,30.33675,C,434,324.6044,96.98206,12.2509,28.72318
T,11/9/16,10:19:00,4.71,14.46,1,5638,A,432,327.0168,97.79723,12.29347,28.40189,B,433,318.0047,95.42609,12.44382,30.3143,C,434,324.636,96.99989,12.25471,28.72046
T,11/9/16,10:20:00,4.7,14.47,1,9089,A,432,326.8392,97.73471,12.28925,28.40965,B,433,318.0834,95.44434,12.44134,30.31254,C,434,324.9,97.07732,12.25404,28.71175
T,11/9/16,10:21:00,4.71,14.47,1,1920,A,432,326.8143,97.71997,12.28595,28.4119,B,433,318.3861,95.49945,12.42481,30.30888,C,434,325.1041,97.12757,12.24915,28.70692
T,11/9/16,10:22:00,4.71,14.47,1,8762,A,432,326.4918,97.64107,12.29388,28.41935,B,433,318.1346,95.44476,12.43442,30.31376,C,434,325.0834,97.10764,12.24293,28.7103
T,11/9/16,10:23:00,4.71,14.47,1,22022,A,432,326.6099,97.72139,12.31422,28.40669,B,433,318.3199,95.52678,12.44667,30.30155,C,434,324.9629,97.07738,12.24551,28.71329
T,11/9/16,10:24:00,4.71,14.47,1,20254,A,432,327.0093,97.80173,12.29655,28.40083,B,433,318.1135,95.45837,12.44366,30.31041,C,434,325.2195,97.18454,12.25937,28.69859
T,11/9/16,10:25:00,4.71,14.48,1,10194,A,432,326.5114,97.702,12.31879,28.40806,B,433,317.8705,95.38243,12.44225,30.31989,C,434,324.9645,97.08394,12.24829,28.71204
T,11/9/16,10:26:00,4.71,14.47,1,21719,A,432,326.7538,97.79494,12.328,28.39598,B,433,318.2261,95.47677,12.43654,30.30948,C,434,324.9309,97.0864,12.25395,28.71074
T,11/9/16,10:27:00,4.71,14.46,1,15934,A,432,327.0448,97.82769,12.30348,28.39668,B,433,318.0446,95.42166,12.4362,30.31624,C,434,324.8413,97.05109,12.25009,28.71545
T,11/9/16,10:28:00,4.71,14.47,1,18802,A,432,326.9152,97.7877,12.30291,28.40127,B,433,317.9178,95.39053,12.43943,30.31943,C,434,324.8515,97.04585,12.24631,28.71674
T,11/9/16,10:29:00,4.71,14.47,1,19129,A,432,327.1898,97.86765,12.30191,28.39248,B,433,318.282,95.5183,12.44799,30.30235,C,434,324.9627,97.09943,12.25554,28.70898
T,11/9/16,10:30:00,4.71,14.48,1,13435,A,432,326.9872,97.82399,12.30956,28.39601,B,433,317.7197,95.35706,12.45147,30.32129,C,434,325.2265,97.21992,12.27448,28.69185
T,11/9/16,10:31:00,4.71,14.5,1,10808,A,432,327.1498,97.87587,12.31104,28.38992,B,433,317.8178,95.38676,12.4516,30.31765,C,434,325.3356,97.25298,12.2747,28.68805
T,11/9/16,10:32:00,4.71,14.47,1,16426,A,432,326.6172,97.79919,12.34839,28.39187,B,433,317.718,95.35789,12.45211,30.32107,C,434,324.978,97.18452,12.29214,28.6927
T,11/9/16,10:33:00,4.71,14.47,1,2324,A,432,326.8101,97.84778,12.34424,28.38716,B,433,317.7766,95.37804,12.45331,30.3184,C,434,325.4278,97.28149,12.27512,28.68473
T,11/9/16,10:34:00,4.71,14.49,1,8751,A,432,326.981,97.88448,12.33771,28.38421,B,433,317.3847,95.27055,12.45801,30.3306,C,434,325.185,97.18419,12.26388,28.69782
T,11/9/16,10:35:00,4.71,14.5,1,4555,A,432,327.5096,97.97514,12.30726,28.37948,B,433,317.4866,95.30368,12.45918,30.32636,C,434,325.3087,97.24077,12.27279,28.68978
T,11/9/16,10:36:00,4.71,14.42,1,4949,A,432,327.3123,97.95108,12.32304,28.37936,B,433,317.4354,95.28195,12.45623,30.32955,C,434,325.5224,97.32693,12.28289,28.67818
T,11/9/16,10:37:00,4.71,14.43,1,6417,A,432,327.2362,97.91729,12.31804,28.38404,B,433,317.2563,95.23341,12.45864,30.33501,C,434,325.6977,97.38094,12.28363,28.67191
T,11/9/16,10:38:00,4.71,14.46,1,10634,A,432,327.315,97.96185,12.32752,28.37736,B,433,317.2787,95.23768,12.45753,30.33469,C,434,325.7811,97.38953,12.27623,28.67226
T,11/9/16,10:39:00,4.71,14.45,1,18359,A,432,327.2316,97.93297,12.32574,28.38091,B,433,317.0609,95.1777,12.46002,30.34155,C,434,325.7186,97.36594,12.27399,28.67535
T,11/9/16,10:40:00,4.71,14.45,1,13259,A,432,327.5392,98.00019,12.31456,28.37537,B,433,317.0252,95.16702,12.46005,30.34284,C,434,325.5452,97.30354,12.26919,28.6833
T,11/9/16,10:41:00,4.71,14.46,1,14771,A,432,327.2587,97.99157,12.34851,28.37029,B,433,316.9593,95.13834,12.45591,30.34709,C,434,325.2757,97.26697,12.28916,28.68386
T,11/9/16,10:42:00,4.71,14.52,1,17621,A,432,327.6591,98.05601,12.32356,28.36752,B,433,317.0097,95.16318,12.46042,30.34324,C,434,325.6009,97.31447,12.26659,28.68253
