R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/28, 02:55:22, 12.10, 12.1, 12.1, 1020.70, 1020.5, 1020.7, 54.004790, -31.149152, 2981.00, 0.00, 187.80, 9.86, 350.7, 9.9, 0.00, 61.49, 61.26, 0.0, 359, 14.3, 1, 13.7, 73.800, 73.8, 73.9, 39.8550, 33.1591, 13.8908, 33.1619, 39.8550, 13.6173, 13.6173, 343.5, 1500.0523, -0.0020, 342.0, 338.6, 349.1, 8.9592, 8.6, 9.3, 61
2012/06/28, 02:56:22, 12.20, 12.2, 12.2, 1020.70, 1020.6, 1020.7, 54.007278, -31.150590, 2991.00, 0.00, 178.90, 9.62, 330.6, 10.5, 0.00, 61.49, 61.26, 0.0, 1, 15.1, 5, 15.1, 74.300, 74.3, 74.4, 39.8401, 33.1344, 13.9034, 33.1372, 39.8401, 13.6213, 13.6213, 344.4, 1500.0364, -0.0020, 0.4, 353.9, 0.6, 8.9139, 10.2, 10.0, 61
2012/06/28, 02:57:22, 12.20, 12.2, 12.2, 1020.80, 1020.6, 1020.8, 54.009806, -31.151966, 3095.00, 0.00, 176.80, 9.62, 329.3, 9.7, 0.00, 61.49, 61.26, 0.0, 3, 15.4, 8, 15.7, 73.800, 73.8, 73.9, 39.8773, 33.1593, 13.9144, 33.1623, 39.8773, 13.6254, 13.6254, 341.7, 1500.0795, -0.0020, 359.7, 352.4, 358.2, 9.2191, 11.2, 10.7, 61
2012/06/28, 02:58:22, 12.10, 12.1, 12.1, 1020.50, 1020.4, 1020.5, 54.012390, -31.153413, 2958.00, 0.00, 175.90, 9.74, 347.7, 9.7, 0.00, 61.49, 61.26, 0.0, 0, 15.9, 3, 15.7, 73.700, 73.7, 73.8, 39.8805, 33.1619, 13.9148, 33.1649, 39.8805, 13.6297, 13.6297, 344.5, 1500.0967, -0.0020, 348.5, 343.6, 352.5, 9.1709, 10.7, 10.9, 61
2012/06/28, 02:59:22, 12.10, 12.1, 12.1, 1020.60, 1020.7, 1020.6, 54.014910, -31.154866, 3101.00, 0.00, 171.30, 9.79, 341.6, 9.1, 0.00, 61.49, 61.26, 0.0, 5, 14.7, 10, 14.8, 74.800, 74.8, 74.8, 39.9012, 33.1833, 13.9123, 33.1862, 39.9012, 13.6332, 13.6332, 343.5, 1500.1333, -0.0020, 359.9, 352.3, 353.5, 9.9176, 10.3, 10.1, 61
2012/06/28, 03:00:22, 12.10, 12.1, 12.1, 1020.80, 1020.6, 1020.8, 54.017539, -31.156279, 3103.00, 0.00, 164.60, 9.91, 334.4, 10.6, 0.00, 61.49, 61.26, 0.0, 4, 14.4, 8, 14.8, 74.500, 74.5, 74.5, 39.8916, 33.1731, 13.9139, 33.1760, 39.8916, 13.6354, 13.6354, 343.5, 1500.1285, -0.0020, 2.1, 355.8, 0.4, 8.7898, 9.8, 9.2, 61
2012/06/28, 03:01:22, 12.10, 12.1, 12.1, 1020.80, 1020.5, 1020.8, 54.020151, -31.157725, 3102.00, 0.00, 162.20, 9.79, 334.8, 9.8, 0.00, 61.49, 61.26, 0.0, 6, 16.6, 11, 17.0, 75.700, 75.7, 75.9, 39.9055, 33.1799, 13.9208, 33.1829, 39.9055, 13.6380, 13.6380, 344.3, 1500.1452, -0.0021, 4.6, 357.5, 0.4, 8.9682, 12.4, 11.8, 61
2012/06/28, 03:02:22, 12.10, 12.1, 12.1, 1020.80, 1020.5, 1020.8, 54.022769, -31.159174, 3025.00, 0.00, 162.40, 10.03, 346.2, 9.8, 0.00, 61.49, 61.26, 0.0, 359, 15.8, 3, 15.5, 74.600, 74.6, 74.8, 39.9133, 33.1881, 13.9199, 33.1909, 39.9133, 13.6398, 13.6398, 343.6, 1500.1605, -0.0021, 347.9, 341.5, 353.2, 9.8312, 10.5, 10.8, 61
2012/06/28, 03:03:22, 12.10, 12.1, 12.1, 1020.80, 1020.6, 1020.8, 54.025345, -31.160704, 2968.00, 0.00, 157.20, 9.84, 323.8, 10.6, 0.00, 61.49, 61.26, 0.0, 3, 15.1, 6, 14.9, 75.900, 75.9, 76.0, 39.9004, 33.1776, 13.9181, 33.1805, 39.9004, 13.6409, 13.6409, 343.4, 1500.1519, -0.0021, 3.8, 358.8, 4.0, 9.9297, 10.3, 10.3, 61
2012/06/28, 03:04:22, 12.10, 12.1, 12.1, 1020.80, 1020.4, 1020.8, 54.027921, -31.162235, 2957.00, 0.00, 152.10, 9.79, 341.5, 8.5, 0.00, 61.49, 61.26, 0.0, 4, 14.9, 9, 15.2, 77.100, 77.1, 77.1, 39.9275, 33.2023, 13.9187, 33.2051, 39.9275, 13.6406, 13.6406, 342.3, 1500.1799, -0.0021, 356.3, 348.9, 351.2, 9.6353, 10.9, 10.6, 61
2012/06/28, 03:05:22, 12.10, 12.1, 12.1, 1020.90, 1020.5, 1020.9, 54.030536, -31.163755, 3031.00, 0.00, 149.30, 9.74, 351.9, 8.6, 0.00, 61.49, 61.26, 0.0, 3, 15.9, 8, 16.2, 75.800, 75.8, 75.8, 39.9061, 33.1799, 13.9215, 33.1828, 39.9061, 13.6393, 13.6393, 342.6, 1500.1493, -0.0020, 351.2, 343.7, 353.1, 9.2165, 11.8, 11.5, 61
2012/06/28, 03:06:22, 12.10, 12.1, 12.1, 1020.70, 1020.4, 1020.7, 54.033085, -31.165250, 3002.00, 0.00, 152.70, 9.62, 329.3, 9.7, 0.00, 61.49, 61.26, 0.0, 7, 16.2, 11, 16.6, 75.100, 75.1, 75.2, 39.9176, 33.1931, 13.9186, 33.1960, 39.9176, 13.6371, 13.6371, 341.7, 1500.1576, -0.0020, 3.1, 357.5, 358.8, 10.0483, 12.2, 11.6, 61
2012/06/28, 03:07:22, 12.10, 12.0, 12.1, 1020.50, 1020.3, 1020.5, 54.035553, -31.166915, 3071.00, 0.00, 150.60, 9.63, 344.7, 10.2, 0.00, 61.49, 61.26, 0.0, 6, 15.8, 11, 16.2, 75.300, 75.3, 75.3, 39.9134, 33.1956, 13.9112, 33.1985, 39.9134, 13.6332, 13.6332, 341.7, 1500.1478, -0.0020, 357.6, 349.8, 353.5, 9.5236, 11.0, 10.5, 61
2012/06/28, 03:08:22, 12.00, 12.0, 12.0, 1020.90, 1020.4, 1020.9, 54.038131, -31.168567, 2973.00, 0.00, 153.60, 9.74, 340.7, 10.2, 0.00, 61.49, 61.26, 0.0, 10, 15.4, 14, 15.9, 74.600, 74.6, 74.7, 39.8675, 33.1581, 13.9053, 33.1610, 39.8675, 13.6273, 13.6273, 341.6, 1500.0842, -0.0020, 3.8, 357.8, 0.5, 9.7236, 10.9, 10.3, 61
2012/06/28, 03:09:22, 12.10, 12.1, 12.1, 1021.00, 1020.4, 1021.0, 54.040602, -31.170137, 3122.00, 0.00, 155.50, 9.63, 339.4, 9.5, 0.00, 61.49, 61.26, 0.0, 7, 15.9, 12, 16.2, 75.500, 75.5, 75.6, 39.9103, 33.2014, 13.9012, 33.2043, 39.9103, 13.6214, 13.6214, 343.0, 1500.1158, -0.0020, 2.6, 355.2, 3.2, 9.7878, 11.6, 11.1, 61
2012/06/28, 03:10:22, 12.10, 12.1, 12.1, 1021.00, 1020.4, 1021.0, 54.043070, -31.171853, 2977.00, 0.00, 157.60, 9.60, 335.0, 10.1, 0.00, 61.49, 61.26, 0.0, 14, 15.5, 17, 15.6, 75.500, 75.5, 75.5, 39.8918, 33.1984, 13.8849, 33.2012, 39.8918, 13.6145, 13.6145, 340.1, 1500.0894, -0.0020, 8.4, 3.8, 3.0, 9.9208, 11.0, 10.8, 61
2012/06/28, 03:11:22, 11.80, 11.8, 11.8, 1021.00, 1020.5, 1021.0, 54.045552, -31.173596, 3114.00, 0.00, 157.90, 9.54, 336.5, 10.2, 0.00, 61.49, 61.26, 0.0, 19, 16.2, 23, 16.8, 74.600, 74.6, 74.7, 39.8738, 33.1941, 13.8705, 33.1969, 39.8738, 13.6083, 13.6083, 340.7, 1500.0640, -0.0021, 15.9, 10.5, 13.1, 11.1554, 12.4, 11.6, 61
2012/06/28, 03:12:22, 11.50, 11.5, 11.5, 1021.00, 1020.7, 1021.0, 54.047944, -31.175200, 3116.00, 0.00, 160.60, 9.35, 348.0, 9.6, 0.00, 61.49, 61.26, 0.0, 12, 16.5, 16, 17.1, 77.100, 77.1, 77.1, 39.8770, 33.2049, 13.8614, 33.2078, 39.8770, 13.6021, 13.6021, 340.0, 1500.0564, -0.0021, 0.3, 354.3, 10.0, 10.9373, 12.3, 11.6, 61
2012/06/28, 03:13:21, 11.40, 11.4, 11.4, 1020.70, 1020.7, 1020.7, 54.050449, -31.176896, 3119.00, 0.00, 160.00, 9.52, 335.8, 10.2, 0.00, 61.49, 61.26, 0.0, 9, 14.7, 13, 15.3, 77.700, 77.7, 77.7, 39.8549, 33.1933, 13.8511, 33.1962, 39.8549, 13.5955, 13.5955, 341.1, 1500.0210, -0.0020, 4.3, 358.4, 10.8, 9.7669, 10.5, 9.7, 61
2012/06/28, 03:14:22, 11.40, 11.4, 11.4, 1021.00, 1020.6, 1021.0, 54.052880, -31.178615, 3129.00, 0.00, 160.00, 9.59, 341.8, 9.8, 0.00, 61.49, 61.26, 0.0, 8, 15.7, 13, 16.2, 79.200, 79.2, 79.2, 39.8492, 33.1919, 13.8466, 33.1948, 39.8492, 13.5888, 13.5888, 340.0, 1499.9973, -0.0021, 359.1, 351.6, 3.4, 9.2744, 11.3, 10.7, 61
2012/06/28, 03:15:22, 11.30, 11.3, 11.3, 1021.00, 1020.6, 1021.0, 54.055403, -31.180418, 3139.00, 0.00, 162.80, 9.67, 341.4, 10.1, 0.00, 61.49, 61.26, 0.0, 8, 15.1, 13, 15.7, 77.300, 77.3, 77.3, 39.8421, 33.1942, 13.8364, 33.1970, 39.8421, 13.5822, 13.5822, 340.1, 1499.9781, -0.0020, 359.9, 352.2, 359.4, 9.1562, 10.7, 10.0, 61
2012/06/28, 03:16:22, 11.30, 11.3, 11.3, 1021.00, 1020.6, 1021.0, 54.057936, -31.182151, 3141.00, 0.00, 159.70, 9.73, 341.7, 11.4, 0.00, 61.49, 61.26, 0.0, 12, 14.0, 15, 14.7, 77.900, 77.9, 77.8, 39.8217, 33.1817, 13.8289, 33.1845, 39.8217, 13.5760, 13.5760, 340.1, 1499.9430, -0.0020, 4.9, 0.1, 3.2, 8.3755, 9.1, 8.3, 61
2012/06/28, 03:17:22, 11.20, 11.2, 11.2, 1021.00, 1020.6, 1021.0, 54.060414, -31.183908, 3139.00, 0.00, 161.60, 9.69, 345.9, 10.1, 0.00, 61.49, 61.26, 0.0, 9, 13.8, 14, 14.2, 77.900, 77.9, 77.9, 39.8164, 33.1828, 13.8218, 33.1857, 39.8164, 13.5696, 13.5696, 341.7, 1499.9233, -0.0020, 2.4, 354.2, 2.5, 8.4129, 9.2, 8.7, 61
2012/06/28, 03:18:22, 11.20, 11.2, 11.2, 1020.90, 1020.6, 1020.9, 54.062966, -31.185677, 3139.00, 0.00, 164.00, 9.91, 335.4, 9.5, 0.00, 61.49, 61.26, 0.0, 8, 12.3, 12, 12.8, 78.600, 78.6, 78.6, 39.8227, 33.1968, 13.8126, 33.1996, 39.8227, 13.5613, 13.5613, 339.1, 1499.9124, -0.0020, 1.6, 355.3, 4.2, 8.2965, 8.2, 7.6, 61
2012/06/28, 03:19:22, 11.20, 11.2, 11.2, 1021.00, 1020.6, 1021.0, 54.065507, -31.187287, 3137.00, 0.00, 172.00, 9.95, 342.3, 10.1, 0.00, 61.49, 61.26, 0.0, 5, 12.8, 10, 13.2, 79.200, 79.2, 79.2, 39.8255, 33.2049, 13.8062, 33.2077, 39.8255, 13.5543, 13.5543, 343.4, 1499.8988, -0.0020, 1.7, 353.3, 7.6, 7.0574, 8.2, 7.6, 61
2012/06/28, 03:20:22, 11.30, 11.3, 11.3, 1020.80, 1020.6, 1020.8, 54.068084, -31.189028, 3137.00, 0.00, 181.10, 9.98, 345.7, 9.7, 0.00, 61.49, 61.26, 0.0, 6, 12.8, 11, 13.2, 78.900, 78.9, 78.8, 39.8245, 33.2124, 13.7964, 33.2153, 39.8245, 13.5489, 13.5489, 341.7, 1499.8900, -0.0020, 358.1, 349.7, 358.1, 7.0406, 8.3, 7.8, 61
2012/06/28, 03:21:22, 11.30, 11.3, 11.3, 1020.80, 1020.5, 1020.8, 54.070684, -31.190764, 3137.00, 0.00, 183.80, 9.99, 324.3, 10.7, 0.00, 61.49, 61.26, 0.0, 9, 13.2, 13, 13.7, 78.200, 78.2, 78.2, 39.8221, 33.2222, 13.7825, 33.2251, 39.8221, 13.5453, 13.5453, 341.0, 1499.8897, -0.0020, 12.0, 6.7, 14.5, 7.5910, 9.4, 8.6, 61
2012/06/28, 03:22:22, 11.40, 11.4, 11.4, 1020.80, 1020.6, 1020.8, 54.073269, -31.192472, 3136.00, 0.00, 180.80, 10.01, 333.7, 11.0, 0.00, 61.49, 61.26, 0.0, 6, 13.1, 10, 13.5, 78.400, 78.4, 78.4, 39.8259, 33.2322, 13.7751, 33.2350, 39.8259, 13.5422, 13.5422, 340.3, 1499.8911, -0.0020, 2.9, 356.3, 8.5, 7.2016, 8.3, 7.7, 61
2012/06/28, 03:23:22, 11.50, 11.5, 11.5, 1020.90, 1020.7, 1020.9, 54.075868, -31.194145, 3134.00, 0.00, 181.40, 9.84, 335.8, 9.7, 0.00, 61.49, 61.26, 0.0, 7, 12.8, 11, 13.2, 77.100, 77.1, 77.1, 39.7783, 33.1833, 13.7804, 33.1862, 39.7783, 13.5392, 13.5392, 341.6, 1499.8237, -0.0020, 3.4, 357.2, 3.1, 7.4470, 8.6, 8.0, 61
2012/06/28, 03:24:22, 11.60, 11.6, 11.6, 1020.80, 1020.6, 1020.8, 54.078519, -31.195929, 3129.00, 0.00, 182.60, 10.13, 335.0, 10.1, 0.00, 61.49, 61.26, 0.0, 7, 12.1, 11, 12.4, 77.100, 77.1, 77.1, 39.7777, 33.1824, 13.7809, 33.1852, 39.7777, 13.5403, 13.5403, 340.0, 1499.8262, -0.0021, 3.2, 356.5, 359.5, 7.1176, 7.6, 7.1, 61
2012/06/28, 03:25:22, 11.70, 11.7, 11.7, 1020.90, 1020.6, 1020.9, 54.081081, -31.197614, 3125.00, 0.00, 185.10, 10.05, 339.8, 10.0, 0.00, 61.49, 61.26, 0.0, 3, 14.2, 7, 14.6, 78.100, 78.1, 78.2, 39.7842, 33.1935, 13.7750, 33.1963, 39.7842, 13.5444, 13.5444, 339.2, 1499.8528, -0.0020, 350.8, 344.2, 356.5, 6.1861, 9.5, 9.1, 61
2012/06/28, 03:26:22, 11.70, 11.7, 11.7, 1020.90, 1020.6, 1020.9, 54.083635, -31.199370, 3127.00, 0.00, 186.00, 9.85, 337.3, 9.7, 0.00, 61.49, 61.26, 0.0, 1, 13.7, 5, 13.6, 75.500, 75.5, 75.7, 39.7911, 33.1997, 13.7751, 33.2027, 39.7911, 13.5485, 13.5485, 342.2, 1499.8738, -0.0020, 354.0, 347.2, 356.1, 7.4823, 8.7, 8.8, 61
2012/06/28, 03:27:22, 11.80, 11.8, 11.8, 1020.80, 1020.5, 1020.8, 54.086266, -31.201038, 3123.00, 0.00, 180.40, 9.70, 340.0, 10.1, 0.00, 61.49, 61.26, 0.0, 3, 13.6, 8, 13.8, 75.600, 75.6, 75.5, 39.7597, 33.1576, 13.7901, 33.1605, 39.7597, 13.5483, 13.5483, 340.3, 1499.8234, -0.0021, 354.5, 346.0, 355.7, 7.7765, 8.7, 8.4, 61
2012/06/28, 03:28:22, 11.90, 11.9, 11.9, 1020.90, 1020.5, 1020.9, 54.088799, -31.202680, 3115.00, 0.00, 175.00, 9.93, 340.9, 9.5, 0.00, 61.49, 61.26, 0.0, 7, 14.0, 12, 14.5, 75.600, 75.6, 75.7, 39.7844, 33.1634, 13.8099, 33.1663, 39.7844, 13.5428, 13.5428, 339.5, 1499.8121, -0.0020, 357.9, 350.1, 353.6, 8.6432, 9.7, 9.1, 61
2012/06/28, 03:29:22, 12.00, 12.0, 12.0, 1020.80, 1020.5, 1020.8, 54.091376, -31.204412, 3118.00, 0.00, 181.70, 9.96, 341.5, 10.5, 0.00, 61.49, 61.26, 0.0, 10, 16.8, 14, 17.6, 75.900, 75.9, 76.0, 39.7985, 33.1735, 13.8134, 33.1764, 39.7985, 13.5335, 13.5335, 339.5, 1499.7934, -0.0020, 359.8, 353.9, 353.6, 8.2291, 12.4, 11.5, 61
2012/06/28, 03:30:22, 12.00, 12.0, 12.0, 1020.80, 1020.6, 1020.8, 54.093899, -31.206052, 3115.00, 0.00, 188.70, 9.63, 341.9, 9.5, 0.00, 61.49, 61.26, 0.0, 6, 15.4, 11, 15.8, 76.700, 76.7, 76.7, 39.8022, 33.1942, 13.7935, 33.1970, 39.8022, 13.5213, 13.5213, 340.2, 1499.7774, -0.0020, 356.4, 348.8, 356.2, 9.6621, 11.0, 10.5, 61
2012/06/28, 03:31:22, 12.00, 12.0, 12.0, 1020.80, 1020.5, 1020.8, 54.096415, -31.207686, 3107.00, 0.00, 198.80, 9.49, 331.4, 9.4, 0.00, 61.49, 61.26, 0.0, 11, 16.1, 15, 16.7, 76.000, 76.0, 76.1, 39.8288, 33.2411, 13.7679, 33.2440, 39.8288, 13.5059, 13.5059, 341.0, 1499.7820, -0.0020, 6.4, 1.0, 5.3, 10.2979, 12.5, 11.7, 61
2012/06/28, 03:32:22, 11.90, 11.9, 11.9, 1020.80, 1020.5, 1020.8, 54.098961, -31.209335, 3101.00, 0.00, 200.90, 9.84, 334.5, 9.8, 0.00, 61.49, 61.26, 0.0, 8, 14.9, 14, 15.5, 75.300, 75.3, 75.3, 39.8111, 33.2429, 13.7469, 33.2457, 39.8111, 13.4894, 13.4894, 341.5, 1499.7296, -0.0020, 6.1, 357.6, 7.5, 10.3415, 11.0, 10.1, 61
2012/06/28, 03:33:22, 11.80, 11.7, 11.8, 1020.90, 1020.6, 1020.9, 54.101524, -31.210895, 3092.00, 0.00, 208.00, 9.67, 337.3, 9.9, 0.00, 61.49, 61.26, 0.0, 5, 15.3, 9, 15.7, 75.700, 75.7, 75.7, 39.7573, 33.2113, 13.7255, 33.2142, 39.7573, 13.4729, 13.4729, 338.7, 1499.6380, -0.0020, 353.7, 347.5, 359.8, 9.4682, 10.8, 10.3, 61
2012/06/28, 03:34:22, 11.70, 11.7, 11.7, 1020.90, 1020.6, 1020.9, 54.104114, -31.212659, 3084.00, 0.00, 213.20, 9.77, 330.3, 10.4, 0.00, 61.49, 61.26, 0.0, 4, 15.1, 9, 15.3, 76.400, 76.4, 76.2, 39.7729, 33.2500, 13.6977, 33.2529, 39.7729, 13.4620, 13.4620, 340.3, 1499.6476, -0.0020, 360.0, 352.3, 0.4, 9.1610, 10.4, 10.0, 61
2012/06/28, 03:35:22, 11.70, 11.7, 11.7, 1020.90, 1020.6, 1020.9, 54.106757, -31.214450, 0.00, 0.00, 214.90, 10.14, 347.3, 11.0, 0.00, 61.49, 61.26, 0.0, 0, 14.9, 5, 15.0, 76.400, 76.4, 76.3, 39.7265, 33.2282, 13.6729, 33.2311, 39.7265, 13.4582, 13.4582, 342.0, 1499.6093, -0.0020, 348.0, 339.4, 355.6, 8.4904, 9.3, 9.3, 61
2012/06/28, 03:36:22, 11.70, 11.7, 11.7, 1020.90, 1020.7, 1020.9, 54.109347, -31.216014, 3065.00, 0.00, 213.70, 9.83, 340.6, 9.9, 0.00, 61.49, 61.26, 0.0, 359, 14.1, 3, 14.0, 76.600, 76.6, 76.7, 39.7149, 33.2306, 13.6577, 33.2335, 39.7149, 13.4607, 13.4607, 338.7, 1499.6204, -0.0021, 343.5, 336.7, 348.3, 8.8091, 8.9, 9.0, 61
2012/06/28, 03:37:22, 11.70, 11.7, 11.7, 1020.70, 1020.6, 1020.7, 54.111785, -31.217755, 3058.00, 0.00, 211.90, 9.69, 332.8, 9.1, 0.00, 61.49, 61.26, 0.0, 0, 13.7, 4, 13.7, 76.800, 76.8, 76.9, 39.6854, 33.1995, 13.6619, 33.2023, 39.6854, 13.4667, 13.4667, 339.5, 1499.6035, -0.0021, 350.1, 343.6, 347.5, 9.0440, 9.1, 9.1, 61
2012/06/28, 03:38:22, 11.70, 11.7, 11.7, 1020.80, 1020.6, 1020.8, 54.114334, -31.219473, 3048.00, 0.00, 208.80, 9.85, 345.2, 10.2, 0.00, 61.49, 61.26, 0.0, 359, 14.3, 3, 14.4, 77.100, 77.1, 77.0, 39.6810, 33.1724, 13.6884, 33.1752, 39.6810, 13.4774, 13.4774, 342.4, 1499.6068, -0.0021, 346.7, 339.9, 350.4, 7.9108, 9.1, 9.1, 61
2012/06/28, 03:39:22, 11.80, 11.8, 11.8, 1020.60, 1020.6, 1020.6, 54.116855, -31.221212, 3040.00, 0.00, 205.80, 9.58, 329.9, 9.4, 0.00, 61.49, 61.26, 0.0, 3, 16.4, 7, 16.4, 77.800, 77.8, 77.8, 39.6874, 33.1518, 13.7191, 33.1546, 39.6874, 13.4909, 13.4909, 339.3, 1499.6271, -0.0020, 354.0, 348.0, 352.2, 8.2774, 11.9, 11.7, 61
2012/06/28, 03:40:22, 11.80, 11.8, 11.8, 1021.10, 1020.5, 1021.1, 54.119344, -31.222932, 3033.00, 0.00, 201.80, 9.53, 347.9, 9.1, 0.00, 61.49, 61.26, 0.0, 359, 15.5, 3, 15.3, 76.400, 76.4, 76.5, 39.7181, 33.1618, 13.7404, 33.1648, 39.7181, 13.5056, 13.5056, 339.6, 1499.6877, -0.0021, 341.4, 335.2, 343.0, 10.3995, 10.6, 10.9, 61
2012/06/28, 03:41:22, 11.90, 11.9, 11.9, 1020.70, 1020.6, 1020.7, 54.121851, -31.224662, 2965.00, 0.00, 199.70, 9.55, 351.5, 8.8, 0.00, 61.49, 61.26, 0.0, 353, 16.3, 356, 15.7, 75.800, 75.8, 75.9, 39.7099, 33.1283, 13.7704, 33.1312, 39.7099, 13.5216, 13.5216, 339.9, 1499.7009, -0.0020, 330.8, 326.6, 340.2, 10.4160, 11.4, 12.1, 61
2012/06/28, 03:42:22, 11.80, 11.8, 11.8, 1020.70, 1020.5, 1020.7, 54.124286, -31.226309, 2934.00, 0.00, 194.20, 9.40, 333.5, 11.0, 0.00, 61.49, 61.26, 0.0, 356, 17.2, 359, 16.5, 75.300, 75.3, 75.5, 39.7397, 33.1295, 13.8011, 33.1323, 39.7397, 13.5384, 13.5384, 340.2, 1499.7576, -0.0020, 343.3, 338.2, 344.0, 9.2845, 10.9, 11.5, 61
2012/06/28, 03:43:22, 11.80, 11.8, 11.8, 1020.60, 1020.6, 1020.6, 54.126831, -31.227906, 2925.00, 0.00, 190.80, 9.75, 340.6, 9.9, 0.00, 61.49, 61.26, 0.0, 353, 14.9, 357, 14.7, 75.000, 75.0, 75.1, 39.7870, 33.1590, 13.8178, 33.1619, 39.7870, 13.5534, 13.5534, 340.9, 1499.8419, -0.0021, 337.6, 331.1, 341.0, 10.3565, 9.6, 9.8, 61
2012/06/28, 03:44:22, 11.80, 11.8, 11.8, 1020.50, 1020.4, 1020.5, 54.129396, -31.229532, 2880.00, 0.00, 187.80, 9.83, 334.0, 9.5, 0.00, 61.49, 61.26, 0.0, 354, 14.2, 357, 14.4, 74.500, 74.5, 74.6, 39.7988, 33.1495, 13.8415, 33.1524, 39.7988, 13.5670, 13.5670, 339.4, 1499.8755, -0.0021, 338.8, 333.7, 336.8, 9.2200, 9.5, 9.3, 61
2012/06/28, 03:45:22, 11.70, 11.7, 11.7, 1020.70, 1020.5, 1020.7, 54.131952, -31.231181, 2991.00, 0.00, 182.60, 9.84, 341.8, 9.9, 0.00, 61.49, 61.26, 0.0, 352, 14.9, 355, 14.7, 74.300, 74.3, 74.5, 39.8051, 33.1355, 13.8644, 33.1384, 39.8051, 13.5794, 13.5794, 339.6, 1499.8999, -0.0020, 332.0, 327.0, 332.7, 8.9053, 9.7, 9.9, 61
2012/06/28, 03:46:22, 11.70, 11.7, 11.7, 1020.50, 1020.5, 1020.5, 54.134516, -31.232930, 2820.00, 0.00, 177.70, 9.73, 331.9, 8.8, 0.00, 61.49, 61.26, 0.0, 356, 15.2, 0, 15.0, 74.800, 74.8, 74.8, 39.8180, 33.1371, 13.8764, 33.1400, 39.8180, 13.5919, 13.5919, 339.7, 1499.9429, -0.0021, 344.1, 337.9, 339.9, 9.5543, 10.5, 10.7, 61
2012/06/28, 03:47:22, 11.80, 11.8, 11.8, 1020.60, 1020.5, 1020.6, 54.137027, -31.234630, 2872.00, 0.00, 175.60, 9.69, 342.2, 9.7, 0.00, 61.49, 61.26, 0.0, 357, 13.3, 0, 13.2, 75.600, 75.6, 75.7, 39.8427, 33.1561, 13.8811, 33.1589, 39.8427, 13.6049, 13.6049, 340.5, 1500.0080, -0.0020, 340.7, 335.4, 338.1, 8.7646, 8.2, 8.3, 61
2012/06/28, 03:48:22, 11.90, 11.9, 11.9, 1020.60, 1020.5, 1020.6, 54.139574, -31.236340, 2923.00, 0.00, 172.00, 9.83, 324.5, 9.8, 0.00, 61.49, 61.26, 0.0, 5, 14.6, 9, 14.7, 77.700, 77.7, 77.7, 39.8537, 33.1536, 13.8957, 33.1565, 39.8537, 13.6176, 13.6176, 341.7, 1500.0470, -0.0021, 4.2, 358.2, 352.2, 8.2466, 10.4, 10.1, 61
2012/06/28, 03:49:22, 11.90, 11.9, 11.9, 1020.70, 1020.5, 1020.7, 54.142109, -31.237882, 2877.00, 0.00, 173.70, 9.71, 333.3, 10.0, 0.00, 61.49, 61.26, 0.0, 1, 14.7, 6, 14.8, 75.900, 75.9, 76.0, 39.8831, 33.1701, 13.9083, 33.1729, 39.8831, 13.6272, 13.6272, 339.7, 1500.0979, -0.0021, 353.3, 345.3, 353.7, 8.2930, 9.9, 9.6, 61
2012/06/28, 03:50:22, 11.90, 11.9, 11.9, 1020.50, 1020.3, 1020.5, 54.144674, -31.239678, 2875.00, 0.00, 169.20, 9.73, 338.1, 10.7, 0.00, 61.49, 61.26, 0.0, 3, 15.2, 7, 15.5, 75.200, 75.2, 75.2, 39.8717, 33.1484, 13.9211, 33.1513, 39.8717, 13.6354, 13.6354, 341.1, 1500.0994, -0.0021, 354.7, 348.1, 353.1, 8.4392, 10.1, 9.7, 61
2012/06/28, 03:51:22, 11.90, 11.9, 11.9, 1020.50, 1020.4, 1020.5, 54.147233, -31.241322, 2871.00, 0.00, 170.40, 9.71, 336.6, 9.6, 0.00, 61.49, 61.26, 0.0, 16, 18.0, 20, 18.3, 76.100, 76.1, 76.2, 39.8882, 33.1529, 13.9335, 33.1559, 39.8882, 13.6418, 13.6418, 340.2, 1500.1259, -0.0021, 9.3, 3.8, 353.4, 9.2535, 14.0, 13.5, 61
2012/06/28, 03:52:22, 11.80, 11.8, 11.8, 1020.70, 1020.3, 1020.7, 54.149755, -31.242980, 2873.00, 0.00, 168.80, 9.24, 336.8, 9.6, 0.00, 61.49, 61.26, 0.0, 14, 17.8, 19, 18.6, 77.100, 77.1, 77.2, 39.9130, 33.1759, 13.9335, 33.1789, 39.9130, 13.6467, 13.6467, 340.6, 1500.1691, -0.0021, 8.4, 1.7, 5.9, 11.5273, 14.2, 13.2, 61
