R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/14, 13:13:22, 19.70, 19.7, 19.7, 1021.80, 1022.0, 1021.9, 37.737588, -25.662797, , , 68.00, 0.03, 343.7, 0.1, 0.00, 41.70, 41.62, 0.0, 8, 4.7, 12, 4.7, 88.300, 88.3, 87.9, 50.8723, 35.6429, 22.0905, 35.6473, 50.8723, 18.0845, 18.0845, 238.9, 1516.7575, 0.2944, 251.2, 246.8, 244.4, 4.5210, 4.7, 4.7, 61
2012/06/14, 13:14:22, 19.70, 19.7, 19.7, 1021.80, 1022.0, 1021.8, 37.737594, -25.662795, , , 68.00, -0.11, 136.1, 0.1, 0.00, 41.70, 41.62, 0.0, 1, 4.7, 8, 4.7, 88.300, 88.3, 87.9, 50.8735, 35.6417, 22.0932, 35.6460, 50.8735, 18.0841, 18.0841, 239.4, 1516.7549, 0.2954, 248.6, 241.2, 250.2, 4.4062, 4.7, 4.7, 61
2012/06/14, 13:15:22, 19.70, 19.6, 19.7, 1021.80, 1022.0, 1021.8, 37.737590, -25.662794, , , 67.40, -0.19, 104.0, 0.1, 0.00, 41.70, 41.62, 0.0, 353, 4.4, 357, 5.0, 88.300, 88.3, 87.9, 50.8768, 35.6424, 22.0954, 35.6468, 50.8768, 18.0898, 18.0898, 239.3, 1516.7723, 0.2967, 237.3, 233.0, 247.7, 4.1629, 5.0, 4.4, 61
2012/06/14, 13:16:21, 19.70, 19.7, 19.7, 1021.80, 1022.0, 1021.8, 37.737591, -25.662796, , , 67.70, -0.23, 138.8, 0.1, 0.00, 41.70, 41.62, 0.0, 354, 4.9, 0, 5.0, 88.300, 88.3, 87.9, 50.8795, 35.6415, 22.0991, 35.6459, 50.8795, 18.0979, 18.0979, 239.7, 1516.7949, 0.2971, 240.7, 234.4, 245.6, 4.3378, 5.0, 4.9, 61
2012/06/14, 13:17:21, 19.70, 19.6, 19.7, 1021.80, 1022.0, 1021.8, 37.737593, -25.662794, , , 68.30, 0.23, 0.0, 0.0, 0.00, 41.70, 41.62, 0.0, 10, 5.3, 10, 5.5, 88.300, 88.2, 87.8, 50.8825, 35.6430, 22.1002, 35.6473, 50.8825, 18.1082, 18.1082, 239.2, 1516.8264, 0.2968, 249.8, 249.5, 243.7, 4.6524, 5.5, 5.3, 61
2012/06/14, 13:18:22, 19.70, 19.6, 19.7, 1021.80, 1022.0, 1021.8, 37.737594, -25.662794, , , 68.30, 0.12, 328.4, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 5.1, 3, 5.4, 88.200, 88.1, 87.8, 50.8852, 35.6434, 22.1023, 35.6477, 50.8852, 18.1173, 18.1173, 239.1, 1516.8533, 0.2956, 242.5, 244.2, 247.1, 5.1600, 5.4, 5.1, 61
2012/06/14, 13:19:21, 19.70, 19.7, 19.7, 1021.80, 1022.0, 1021.8, 37.737592, -25.662794, , , 67.70, -0.34, 5.7, 0.0, 0.00, 41.70, 41.62, 0.0, 9, 5.1, 13, 5.3, 88.100, 88.1, 87.7, 50.8842, 35.6410, 22.1043, 35.6453, 50.8842, 18.1236, 18.1236, 239.1, 1516.8688, 0.2949, 252.8, 248.4, 247.8, 5.2972, 5.3, 5.1, 61
2012/06/14, 13:20:21, 19.70, 19.7, 19.7, 1021.80, 1021.9, 1021.8, 37.737591, -25.662797, , , 68.00, -0.10, 31.6, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 5.7, 11, 6.1, 88.100, 88.0, 87.6, 50.8882, 35.6418, 22.1071, 35.6461, 50.8882, 18.1290, 18.1290, 239.2, 1516.8854, 0.2946, 250.8, 244.5, 251.9, 4.9479, 6.1, 5.7, 61
2012/06/14, 13:21:21, 19.70, 19.7, 19.7, 1021.80, 1021.9, 1021.8, 37.737592, -25.662796, , , 68.30, 0.03, 11.8, 0.1, 0.00, 41.70, 41.62, 0.0, 3, 5.6, 9, 5.9, 88.000, 88.0, 87.6, 50.8905, 35.6411, 22.1101, 35.6455, 50.8905, 18.1323, 18.1323, 239.5, 1516.8943, 0.2945, 249.0, 242.7, 251.2, 5.0536, 5.9, 5.6, 61
2012/06/14, 13:22:22, 19.70, 19.7, 19.7, 1021.80, 1021.9, 1021.8, 37.737591, -25.662795, , , 68.90, -0.12, 182.5, 0.1, 0.00, 41.70, 41.62, 0.0, 13, 6.3, 14, 6.5, 88.000, 88.1, 87.7, 50.8927, 35.6406, 22.1128, 35.6450, 50.8927, 18.1349, 18.1349, 239.0, 1516.9013, 0.2942, 254.0, 252.6, 250.7, 5.3875, 6.5, 6.3, 61
2012/06/14, 13:23:22, 19.70, 19.7, 19.7, 1021.80, 1021.9, 1021.8, 37.737592, -25.662795, , , 68.30, 0.16, 204.6, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 5.5, 15, 5.7, 88.100, 88.0, 87.7, 50.8950, 35.6413, 22.1142, 35.6457, 50.8950, 18.1385, 18.1385, 239.7, 1516.9125, 0.2942, 255.7, 245.3, 248.3, 5.5073, 5.7, 5.5, 61
2012/06/14, 13:24:22, 19.70, 19.7, 19.7, 1021.80, 1021.9, 1021.8, 37.737591, -25.662795, , , 67.70, -0.09, 270.0, 0.0, 0.00, 41.70, 41.62, 0.0, 3, 5.8, 9, 6.2, 88.000, 88.1, 87.7, 50.8972, 35.6407, 22.1171, 35.6450, 50.8972, 18.1438, 18.1438, 239.7, 1516.9271, 0.2936, 249.4, 243.1, 250.8, 5.4472, 6.2, 5.8, 61
2012/06/14, 13:25:21, 19.80, 19.7, 19.8, 1021.80, 1021.9, 1021.7, 37.737593, -25.662794, , , 68.60, -0.17, 148.0, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 5.1, 12, 5.5, 88.100, 88.1, 87.7, 50.8999, 35.6401, 22.1204, 35.6444, 50.8999, 18.1496, 18.1496, 239.1, 1516.9433, 0.2937, 252.5, 245.3, 251.6, 5.3067, 5.5, 5.1, 61
2012/06/14, 13:26:21, 19.80, 19.7, 19.8, 1021.70, 1021.9, 1021.7, 37.737589, -25.662796, , , 68.30, 0.24, 346.3, 0.1, 0.00, 41.70, 41.62, 0.0, 0, 5.4, 9, 5.5, 88.100, 88.0, 87.6, 50.9020, 35.6394, 22.1232, 35.6438, 50.9020, 18.1548, 18.1548, 239.6, 1516.9577, 0.2938, 248.9, 239.5, 245.5, 5.1911, 5.5, 5.4, 61
2012/06/14, 13:27:21, 19.80, 19.7, 19.8, 1021.70, 1021.9, 1021.8, 37.737589, -25.662799, , , 68.60, -0.14, 170.9, 0.1, 0.00, 41.70, 41.62, 0.0, 358, 5.9, 2, 6.2, 88.000, 88.0, 87.6, 50.9049, 35.6408, 22.1243, 35.6451, 50.9049, 18.1596, 18.1596, 239.6, 1516.9731, 0.2941, 242.7, 238.4, 246.0, 5.0869, 6.2, 5.9, 61
2012/06/14, 13:28:22, 19.80, 19.7, 19.8, 1021.80, 1021.9, 1021.7, 37.737589, -25.662799, , , 68.30, 0.17, 220.6, 0.1, 0.00, 41.70, 41.62, 0.0, 7, 5.8, 14, 6.2, 88.000, 88.0, 87.6, 50.9057, 35.6386, 22.1277, 35.6430, 50.9057, 18.1600, 18.1600, 238.6, 1516.9719, 0.2937, 253.6, 246.2, 245.3, 5.5038, 6.2, 5.8, 61
2012/06/14, 13:29:22, 19.80, 19.7, 19.8, 1021.70, 1021.8, 1021.7, 37.737593, -25.662794, , , 68.60, 0.05, 51.0, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 6.2, 12, 7.1, 88.000, 88.0, 87.6, 50.9089, 35.6389, 22.1304, 35.6433, 50.9089, 18.1614, 18.1614, 239.3, 1516.9763, 0.2937, 252.0, 249.6, 246.1, 5.0967, 7.1, 6.2, 61
2012/06/14, 13:30:22, 19.80, 19.7, 19.8, 1021.70, 1021.8, 1021.7, 37.737591, -25.662793, , , 68.00, 0.29, 37.6, 0.0, 0.00, 41.70, 41.62, 0.0, 4, 6.4, 9, 6.8, 87.900, 87.9, 87.6, 50.9129, 35.6403, 22.1325, 35.6447, 50.9129, 18.1638, 18.1638, 239.2, 1516.9848, 0.2937, 248.9, 243.6, 247.0, 6.1723, 6.8, 6.4, 61
2012/06/14, 13:31:22, 19.80, 19.7, 19.8, 1021.70, 1021.8, 1021.7, 37.737593, -25.662793, , , 68.90, -0.14, 53.1, 0.0, 0.00, 41.70, 41.62, 0.0, 5, 6.5, 11, 6.6, 87.900, 87.9, 87.6, 50.9144, 35.6394, 22.1351, 35.6437, 50.9144, 18.1652, 18.1652, 239.2, 1516.9878, 0.2931, 250.9, 244.6, 243.7, 6.0037, 6.6, 6.5, 61
2012/06/14, 13:32:22, 19.80, 19.7, 19.8, 1021.70, 1021.8, 1021.6, 37.737593, -25.662793, , , 68.00, -0.20, 37.6, 0.1, 0.00, 41.70, 41.62, 0.0, 0, 6.5, 6, 7.2, 87.900, 87.9, 87.6, 50.9167, 35.6385, 22.1383, 35.6429, 50.9167, 18.1634, 18.1634, 239.1, 1516.9816, 0.2928, 245.8, 239.4, 247.8, 6.0133, 7.2, 6.5, 61
2012/06/14, 13:33:22, 19.80, 19.7, 19.8, 1021.60, 1021.8, 1021.6, 37.737592, -25.662795, , , 67.70, 0.34, 141.3, 0.1, 0.00, 41.70, 41.62, 0.0, 4, 6.2, 8, 6.2, 88.000, 88.0, 87.6, 50.9204, 35.6393, 22.1409, 35.6437, 50.9204, 18.1606, 18.1606, 239.5, 1516.9744, 0.2925, 248.7, 244.4, 247.0, 6.0083, 6.2, 6.2, 61
2012/06/14, 13:34:22, 19.80, 19.7, 19.8, 1021.60, 1021.8, 1021.7, 37.737592, -25.662795, , , 66.80, -0.09, 118.9, 0.1, 0.00, 41.70, 41.62, 0.0, 6, 6.0, 7, 6.1, 88.000, 88.0, 87.6, 50.9204, 35.6359, 22.1450, 35.6403, 50.9204, 18.1572, 18.1572, 239.6, 1516.9607, 0.2923, 247.7, 246.4, 248.8, 5.8907, 6.1, 6.0, 61
2012/06/14, 13:35:22, 19.80, 19.7, 19.8, 1021.70, 1021.7, 1021.6, 37.737592, -25.662794, , , 68.00, 0.16, 134.0, 0.1, 0.00, 41.70, 41.62, 0.0, 9, 6.9, 6, 6.7, 88.000, 88.0, 87.6, 50.9236, 35.6357, 22.1484, 35.6400, 50.9236, 18.1577, 18.1577, 239.1, 1516.9618, 0.2923, 246.2, 248.9, 245.3, 5.2326, 6.7, 6.9, 61
2012/06/14, 13:36:22, 19.80, 19.7, 19.8, 1021.60, 1021.8, 1021.6, 37.737592, -25.662793, , , 68.00, -0.23, 57.9, 0.1, 0.00, 41.70, 41.62, 0.0, 4, 6.1, 9, 5.7, 88.000, 88.0, 87.6, 50.9264, 35.6345, 22.1525, 35.6389, 50.9264, 18.1606, 18.1606, 239.0, 1516.9690, 0.2923, 248.7, 243.4, 244.9, 5.6821, 5.8, 6.2, 61
2012/06/14, 13:37:22, 19.80, 19.8, 19.8, 1021.60, 1021.8, 1021.6, 37.737587, -25.662795, , , 68.30, -0.18, 163.3, 0.0, 0.00, 41.70, 41.62, 0.0, 8, 6.1, 12, 6.4, 88.000, 88.0, 87.6, 50.9294, 35.6345, 22.1553, 35.6389, 50.9294, 18.1634, 18.1634, 238.7, 1516.9771, 0.2923, 251.6, 247.3, 248.3, 5.1784, 6.4, 6.1, 61
2012/06/14, 13:38:22, 19.80, 19.8, 19.8, 1021.60, 1021.7, 1021.6, 37.737591, -25.662794, , , 67.70, 0.01, 358.6, 0.1, 0.00, 41.70, 41.62, 0.0, 7, 7.3, 8, 7.3, 88.000, 88.0, 87.7, 50.9334, 35.6349, 22.1587, 35.6393, 50.9334, 18.1664, 18.1664, 239.6, 1516.9862, 0.2920, 248.1, 246.7, 249.9, 5.8342, 7.3, 7.3, 61
2012/06/14, 13:39:22, 19.80, 19.8, 19.8, 1021.60, 1021.7, 1021.5, 37.737588, -25.662796, , , 67.70, -0.14, 332.7, 0.1, 0.00, 41.70, 41.62, 0.0, 9, 6.6, 11, 7.2, 88.000, 88.0, 87.6, 50.9376, 35.6334, 22.1646, 35.6377, 50.9376, 18.1677, 18.1677, 238.9, 1516.9882, 0.2919, 250.4, 248.0, 248.2, 6.2749, 7.2, 6.6, 61
2012/06/14, 13:40:22, 19.80, 19.8, 19.8, 1021.50, 1021.7, 1021.6, 37.737593, -25.662794, , , 67.70, 0.22, 95.2, 0.0, 0.00, 41.70, 41.62, 0.0, 7, 6.6, 12, 7.2, 88.000, 88.0, 87.6, 50.9399, 35.6296, 22.1714, 35.6340, 50.9399, 18.1659, 18.1659, 239.3, 1516.9788, 0.2919, 252.1, 246.8, 248.8, 6.5589, 7.2, 6.6, 61
2012/06/14, 13:41:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.5, 37.737593, -25.662793, , , 68.00, -0.22, 101.3, 0.0, 0.00, 41.70, 41.62, 0.0, 4, 7.1, 13, 7.8, 88.000, 88.0, 87.6, 50.9431, 35.6283, 22.1760, 35.6327, 50.9431, 18.1635, 18.1635, 238.9, 1516.9703, 0.2913, 252.7, 243.4, 248.4, 6.4097, 7.8, 7.1, 61
2012/06/14, 13:42:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.6, 37.737591, -25.662793, , , 67.40, 0.19, 113.2, 0.0, 0.00, 41.70, 41.62, 0.0, 5, 7.2, 9, 7.4, 88.000, 88.0, 87.6, 50.9454, 35.6262, 22.1807, 35.6306, 50.9454, 18.1598, 18.1598, 239.1, 1516.9572, 0.2912, 249.0, 244.6, 247.2, 6.6993, 7.4, 7.2, 61
2012/06/14, 13:43:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.6, 37.737592, -25.662793, , , 68.00, 0.02, 203.7, 0.1, 0.00, 41.70, 41.62, 0.0, 1, 6.5, 6, 6.1, 88.000, 88.0, 87.6, 50.9503, 35.6258, 22.1861, 35.6301, 50.9503, 18.1576, 18.1576, 239.1, 1516.9503, 0.2909, 246.2, 240.8, 250.0, 6.5402, 6.1, 6.5, 61
2012/06/14, 13:44:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.6, 37.737591, -25.662794, , , 67.10, 0.08, 118.2, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 6.5, 13, 6.4, 88.000, 88.0, 87.7, 50.9538, 35.6244, 22.1911, 35.6287, 50.9538, 18.1563, 18.1563, 239.1, 1516.9449, 0.2910, 253.1, 244.8, 248.8, 6.2196, 6.4, 6.5, 61
2012/06/14, 13:45:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.6, 37.737589, -25.662794, , , 67.70, -0.07, 120.5, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 6.6, 11, 6.3, 88.100, 88.1, 87.7, 50.9560, 35.6226, 22.1953, 35.6270, 50.9560, 18.1550, 18.1550, 239.3, 1516.9392, 0.2909, 251.4, 250.0, 251.2, 6.0117, 6.3, 6.6, 61
2012/06/14, 13:46:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.6, 37.737593, -25.662795, , , 67.40, -0.20, 53.1, 0.1, 0.00, 41.70, 41.62, 0.0, 12, 6.0, 9, 6.5, 88.100, 88.1, 87.7, 50.9606, 35.6220, 22.2005, 35.6263, 50.9606, 18.1546, 18.1546, 239.7, 1516.9372, 0.2908, 249.4, 252.0, 247.9, 6.0169, 6.5, 6.0, 61
2012/06/14, 13:47:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.6, 37.737589, -25.662793, , , 67.70, 0.19, 317.0, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 5.6, 6, 5.8, 88.100, 88.1, 87.7, 50.9646, 35.6217, 22.2047, 35.6260, 50.9646, 18.1544, 18.1544, 239.2, 1516.9363, 0.2907, 245.6, 244.2, 248.2, 5.8343, 5.8, 5.6, 61
2012/06/14, 13:48:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.5, 37.737594, -25.662793, , , 67.40, -0.21, 118.2, 0.1, 0.00, 41.70, 41.62, 0.0, 3, 6.5, 1, 6.4, 88.200, 88.2, 87.8, 50.9681, 35.6206, 22.2093, 35.6250, 50.9681, 18.1558, 18.1558, 239.4, 1516.9392, 0.2906, 241.5, 243.2, 248.3, 5.5297, 6.4, 6.5, 61
2012/06/14, 13:49:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737588, -25.662794, , , 67.40, -0.16, 71.6, 0.0, 0.00, 41.70, 41.62, 0.0, 359, 7.3, 7, 7.1, 88.200, 88.2, 87.8, 50.9721, 35.6200, 22.2138, 35.6244, 50.9721, 18.1582, 18.1582, 239.2, 1516.9455, 0.2903, 247.0, 238.6, 244.8, 5.7823, 7.1, 7.3, 61
2012/06/14, 13:50:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.6, 37.737592, -25.662793, , , 68.00, -0.01, 109.8, 0.1, 0.00, 41.70, 41.62, 0.0, 9, 6.6, 9, 6.5, 88.200, 88.2, 87.8, 50.9735, 35.6185, 22.2171, 35.6228, 50.9735, 18.1594, 18.1594, 239.2, 1516.9472, 0.2904, 249.1, 248.8, 248.5, 6.1466, 6.5, 6.6, 61
2012/06/14, 13:51:22, 19.90, 19.8, 19.9, 1021.60, 1021.7, 1021.5, 37.737589, -25.662793, , , 68.00, 0.15, 88.1, 0.1, 0.00, 41.70, 41.62, 0.0, 8, 6.2, 9, 6.5, 88.200, 88.2, 87.8, 50.9788, 35.6184, 22.2223, 35.6227, 50.9788, 18.1605, 18.1605, 238.9, 1516.9503, 0.2901, 248.8, 247.4, 248.3, 5.8553, 6.5, 6.2, 61
2012/06/14, 13:52:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737593, -25.662792, , , 68.00, -0.08, 225.0, 0.0, 0.00, 41.70, 41.62, 0.0, 2, 5.8, 9, 6.4, 88.200, 88.2, 87.9, 50.9801, 35.6168, 22.2255, 35.6211, 50.9801, 18.1609, 18.1609, 239.3, 1516.9496, 0.2900, 249.1, 241.7, 250.8, 5.8632, 6.4, 5.8, 61
2012/06/14, 13:53:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737591, -25.662793, , , 67.70, -0.12, 180.0, 0.1, 0.00, 41.70, 41.62, 0.0, 7, 7.0, 12, 6.8, 88.200, 88.2, 87.9, 50.9868, 35.6185, 22.2298, 35.6229, 50.9868, 18.1602, 18.1602, 239.3, 1516.9496, 0.2899, 252.3, 246.9, 249.6, 5.7914, 6.8, 7.0, 61
2012/06/14, 13:54:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737592, -25.662792, , , 67.70, 0.29, 130.4, 0.1, 0.00, 41.70, 41.62, 0.0, 6, 7.7, 10, 8.2, 88.300, 88.3, 87.9, 50.9908, 35.6181, 22.2342, 35.6224, 50.9908, 18.1585, 18.1585, 239.3, 1516.9441, 0.2900, 250.3, 246.0, 249.0, 6.1592, 8.2, 7.7, 61
2012/06/14, 13:55:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737591, -25.662793, , , 67.40, -0.36, 276.0, 0.0, 0.00, 41.70, 41.62, 0.0, 8, 7.3, 11, 7.2, 88.300, 88.3, 87.9, 50.9938, 35.6160, 22.2395, 35.6204, 50.9938, 18.1563, 18.1563, 239.2, 1516.9355, 0.2897, 250.9, 247.5, 248.9, 6.8208, 7.2, 7.3, 61
2012/06/14, 13:56:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737592, -25.662793, , , 67.10, 0.10, 340.1, 0.1, 0.00, 41.70, 41.62, 0.0, 3, 7.2, 6, 6.6, 88.300, 88.3, 87.9, 50.9979, 35.6152, 22.2444, 35.6196, 50.9979, 18.1568, 18.1568, 239.2, 1516.9360, 0.2896, 245.6, 242.3, 249.8, 6.7918, 6.6, 7.2, 61
2012/06/14, 13:57:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737593, -25.662793, , , 67.40, 0.08, 19.1, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 6.6, 13, 6.5, 88.300, 88.3, 87.9, 51.0018, 35.6146, 22.2489, 35.6190, 51.0018, 18.1586, 18.1586, 239.3, 1516.9406, 0.2897, 252.9, 244.6, 249.3, 6.6209, 6.5, 6.6, 61
2012/06/14, 13:58:22, 19.90, 19.8, 19.9, 1021.50, 1021.6, 1021.5, 37.737588, -25.662793, , , 68.60, -0.27, 216.6, 0.1, 0.00, 41.70, 41.62, 0.0, 1, 6.5, 14, 7.6, 88.300, 88.3, 87.9, 51.0056, 35.6150, 22.2520, 35.6194, 51.0056, 18.1629, 18.1629, 239.0, 1516.9535, 0.2893, 253.9, 240.5, 248.4, 6.1081, 7.6, 6.5, 61
2012/06/14, 13:59:22, 19.90, 19.8, 19.9, 1021.50, 1021.6, 1021.5, 37.737593, -25.662795, , , 67.40, 0.07, 329.9, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 6.6, 10, 6.8, 88.300, 88.3, 87.9, 51.0096, 35.6150, 22.2558, 35.6194, 51.0096, 18.1683, 18.1683, 239.7, 1516.9691, 0.2893, 250.0, 244.6, 250.0, 6.4639, 6.8, 6.6, 61
2012/06/14, 14:00:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737586, -25.662797, , , 68.30, 0.30, 141.3, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 6.7, 11, 6.6, 88.300, 88.3, 87.9, 51.0105, 35.6121, 22.2603, 35.6164, 51.0105, 18.1742, 18.1742, 239.9, 1516.9829, 0.2891, 251.9, 245.5, 249.1, 6.3061, 6.6, 6.7, 61
2012/06/14, 14:01:22, 19.90, 19.8, 19.9, 1021.50, 1021.6, 1021.5, 37.737587, -25.662792, , , 68.30, 0.07, 160.1, 0.1, 0.00, 41.70, 41.62, 0.0, 4, 6.3, 8, 6.3, 88.300, 88.3, 87.9, 51.0148, 35.6107, 22.2661, 35.6151, 51.0148, 18.1795, 18.1795, 239.3, 1516.9968, 0.2893, 248.6, 244.3, 251.0, 6.2058, 6.3, 6.3, 61
2012/06/14, 14:02:22, 19.90, 19.8, 19.9, 1021.50, 1021.6, 1021.5, 37.737588, -25.662793, , , 68.30, 0.03, 4.8, 0.1, 0.00, 41.70, 41.62, 0.0, 7, 6.6, 9, 6.0, 88.300, 88.3, 87.9, 51.0206, 35.6106, 22.2717, 35.6150, 51.0206, 18.1816, 18.1816, 239.3, 1517.0027, 0.2889, 248.8, 246.5, 247.8, 6.1524, 6.0, 6.6, 61
2012/06/14, 14:03:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737590, -25.662792, , , 67.40, -0.11, 145.1, 0.1, 0.00, 41.70, 41.62, 0.0, 3, 6.6, 8, 6.7, 88.300, 88.3, 87.9, 51.0238, 35.6106, 22.2748, 35.6150, 51.0238, 18.1841, 18.1841, 239.1, 1517.0100, 0.2884, 248.4, 243.1, 249.1, 5.9655, 6.7, 6.6, 61
2012/06/14, 14:04:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737589, -25.662792, , , 68.90, -0.07, 207.8, 0.0, 0.00, 41.70, 41.62, 0.0, 4, 6.1, 10, 6.6, 88.400, 88.4, 88.0, 51.0286, 35.6110, 22.2789, 35.6154, 51.0286, 18.1857, 18.1857, 239.1, 1517.0151, 0.2883, 250.0, 243.6, 249.1, 5.6598, 6.6, 6.1, 61
2012/06/14, 14:05:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737592, -25.662795, , , 68.00, -0.08, 305.3, 0.1, 0.00, 41.70, 41.62, 0.0, 1, 6.1, 9, 6.1, 88.400, 88.4, 88.0, 51.0321, 35.6112, 22.2820, 35.6156, 51.0321, 18.1869, 18.1869, 239.6, 1517.0188, 0.2883, 249.1, 240.8, 248.8, 5.6711, 6.1, 6.1, 61
2012/06/14, 14:06:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737589, -25.662795, , , 67.10, -0.02, 30.1, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 5.9, 9, 5.9, 88.400, 88.4, 88.0, 51.0346, 35.6112, 22.2845, 35.6155, 51.0346, 18.1891, 18.1891, 239.6, 1517.0250, 0.2879, 249.1, 244.8, 246.9, 5.4654, 5.9, 5.9, 61
2012/06/14, 14:07:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737592, -25.662792, , , 67.10, 0.20, 278.1, 0.0, 0.00, 41.70, 41.62, 0.0, 358, 5.4, 6, 6.2, 88.500, 88.5, 88.1, 51.0411, 35.6122, 22.2894, 35.6166, 51.0411, 18.1924, 18.1924, 239.1, 1517.0359, 0.2878, 245.8, 237.4, 247.0, 5.4045, 6.2, 5.4, 61
2012/06/14, 14:08:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.5, 37.737591, -25.662793, , , 67.40, 0.38, 30.3, 0.0, 0.00, 41.70, 41.62, 0.0, 5, 5.8, 4, 6.3, 88.500, 88.5, 88.1, 51.0429, 35.6087, 22.2953, 35.6132, 51.0429, 18.1953, 18.1953, 239.0, 1517.0404, 0.2879, 243.7, 244.3, 245.3, 5.5616, 6.3, 5.8, 61
2012/06/14, 14:09:22, 19.90, 19.8, 19.9, 1021.50, 1021.6, 1021.5, 37.737590, -25.662792, , , 69.90, -0.19, 100.0, 0.0, 0.00, 41.70, 41.62, 0.0, 3, 6.7, 17, 6.8, 88.500, 88.5, 88.1, 51.0446, 35.6077, 22.2983, 35.6121, 51.0446, 18.1986, 18.1986, 239.3, 1517.0487, 0.2880, 257.1, 242.8, 246.5, 5.7216, 6.8, 6.7, 61
2012/06/14, 14:10:22, 19.90, 19.8, 19.9, 1021.50, 1021.7, 1021.4, 37.737591, -25.662792, , , 68.00, -0.01, 104.0, 0.0, 0.00, 41.70, 41.62, 0.0, 8, 6.7, 6, 5.9, 88.400, 88.4, 88.0, 51.0503, 35.6078, 22.3035, 35.6123, 51.0503, 18.2015, 18.2015, 239.1, 1517.0574, 0.2883, 245.9, 247.6, 246.3, 6.0238, 5.9, 6.7, 61
2012/06/14, 14:11:22, 19.90, 19.8, 19.9, 1021.40, 1021.6, 1021.5, 37.737593, -25.662794, , , 68.60, 0.16, 200.6, 0.1, 0.00, 41.70, 41.62, 0.0, 10, 6.4, 13, 6.6, 88.400, 88.4, 88.0, 51.0541, 35.6086, 22.3062, 35.6130, 51.0541, 18.2057, 18.2057, 239.4, 1517.0703, 0.2882, 253.3, 250.0, 248.3, 5.8095, 6.6, 6.4, 61
2012/06/14, 14:12:22, 19.90, 19.8, 19.9, 1021.50, 1021.6, 1021.4, 37.737589, -25.662794, , , 69.20, 0.23, 116.6, 0.1, 0.00, 41.70, 41.62, 0.0, 5, 7.2, 11, 6.8, 88.400, 88.4, 88.0, 51.0582, 35.6095, 22.3090, 35.6139, 51.0582, 18.2092, 18.2092, 239.0, 1517.0815, 0.2882, 251.0, 244.6, 250.3, 6.2810, 6.8, 7.2, 61
