R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/13, 06:59:22, 20.20, 20.2, 20.2, 1026.70, 1026.7, 1026.7, 37.737589, -25.662797, , , 72.60, -0.33, 71.6, 0.0, 0.00, 41.70, 41.62, 0.0, 33, 4.1, 44, 4.1, 87.000, 87.0, 86.8, 50.6578, 35.6604, 21.8638, 35.6648, 50.6578, 18.0580, 18.0580, 238.5, 1516.7003, 0.0059, 283.2, 271.9, 284.4, 4.0282, 4.1, 4.1, 61
2012/06/13, 07:00:22, 20.20, 20.2, 20.2, 1026.70, 1026.8, 1026.7, 37.737592, -25.662797, , , 71.40, 0.16, 109.7, 0.1, 0.00, 41.70, 41.62, 0.0, 25, 4.3, 32, 3.8, 87.100, 87.1, 86.8, 50.6602, 35.6620, 21.8643, 35.6663, 50.6602, 18.0584, 18.0584, 239.2, 1516.7032, 0.0059, 272.1, 264.8, 284.9, 3.9556, 3.8, 4.3, 61
2012/06/13, 07:01:22, 20.20, 20.2, 20.2, 1026.70, 1026.8, 1026.7, 37.737587, -25.662796, , , 72.30, -0.10, 167.7, 0.1, 0.00, 41.70, 41.62, 0.0, 34, 3.6, 41, 3.8, 87.100, 87.1, 86.9, 50.6625, 35.6630, 21.8652, 35.6674, 50.6625, 18.0588, 18.0588, 238.8, 1516.7056, 0.0062, 281.3, 274.1, 278.1, 3.9549, 3.8, 3.6, 61
2012/06/13, 07:02:22, 20.20, 20.2, 20.2, 1026.70, 1026.8, 1026.7, 37.737591, -25.662796, , , 71.60, 0.40, 319.4, 0.0, 0.00, 41.70, 41.62, 0.0, 34, 3.8, 38, 4.0, 87.200, 87.2, 87.0, 50.6639, 35.6650, 21.8642, 35.6693, 50.6639, 18.0593, 18.0593, 239.0, 1516.7092, 0.0066, 277.6, 273.2, 285.7, 3.6123, 4.0, 3.8, 61
2012/06/13, 07:03:22, 20.20, 20.2, 20.2, 1026.70, 1026.8, 1026.7, 37.737590, -25.662797, , , 71.40, 0.14, 281.3, 0.0, 0.00, 41.70, 41.62, 0.0, 67, 3.4, 75, 3.6, 87.200, 87.2, 86.9, 50.6678, 35.6666, 21.8660, 35.6709, 50.6678, 18.0607, 18.0607, 239.1, 1516.7151, 0.0068, 315.0, 306.6, 279.3, 4.1075, 3.6, 3.4, 61
2012/06/13, 07:04:22, 20.10, 20.1, 20.1, 1026.70, 1026.8, 1026.7, 37.737587, -25.662797, , , 73.20, 0.03, 135.0, 0.1, 0.00, 41.70, 41.62, 0.0, 53, 3.0, 54, 3.3, 87.300, 87.3, 87.0, 50.6667, 35.6660, 21.8657, 35.6703, 50.6667, 18.0601, 18.0601, 239.1, 1516.7127, 0.0069, 294.1, 292.8, 299.3, 3.1392, 3.3, 3.0, 61
2012/06/13, 07:05:22, 20.10, 20.1, 20.1, 1026.70, 1026.7, 1026.6, 37.737591, -25.662798, , , 71.40, 0.13, 124.3, 0.1, 0.00, 41.70, 41.62, 0.0, 80, 5.4, 72, 5.8, 87.400, 87.4, 87.1, 50.6699, 35.6673, 21.8672, 35.6716, 50.6699, 18.0601, 18.0601, 239.0, 1516.7142, 0.0072, 311.7, 319.3, 299.4, 2.6006, 5.8, 5.4, 61
2012/06/13, 07:06:22, 20.10, 20.1, 20.1, 1026.60, 1026.7, 1026.6, 37.737589, -25.662799, , , 69.90, 0.12, 141.3, 0.1, 0.00, 41.70, 41.62, 0.0, 48, 4.9, 59, 5.5, 87.400, 87.4, 87.2, 50.6709, 35.6673, 21.8681, 35.6716, 50.6709, 18.0602, 18.0602, 239.7, 1516.7145, 0.0072, 299.6, 288.3, 300.3, 4.6688, 5.5, 4.9, 61
2012/06/13, 07:07:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737587, -25.662800, , , 72.30, 0.22, 322.4, 0.1, 0.00, 41.70, 41.62, 0.0, 83, 4.0, 64, 4.5, 87.400, 87.4, 87.2, 50.6734, 35.6712, 21.8657, 35.6756, 50.6734, 18.0605, 18.0605, 239.5, 1516.7199, 0.0070, 304.0, 322.9, 294.2, 4.9759, 4.4, 3.9, 61
2012/06/13, 07:08:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737591, -25.662799, , , 73.20, 0.48, 19.7, 0.0, 0.00, 41.70, 41.62, 0.0, 43, 3.7, 42, 3.7, 87.400, 87.4, 87.1, 50.6719, 35.6713, 21.8642, 35.6756, 50.6719, 18.0609, 18.0609, 239.1, 1516.7210, 0.0075, 281.6, 282.3, 304.5, 3.7509, 3.7, 3.7, 61
2012/06/13, 07:09:21, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737591, -25.662799, , , 70.80, 0.03, 339.1, 0.1, 0.00, 41.70, 41.62, 0.0, 37, 3.1, 48, 3.4, 87.400, 87.3, 87.1, 50.6759, 35.6776, 21.8604, 35.6820, 50.6759, 18.0606, 18.0606, 239.1, 1516.7274, 0.0084, 287.4, 275.9, 287.1, 3.5412, 3.4, 3.1, 61
2012/06/13, 07:10:22, 20.20, 20.2, 20.2, 1026.70, 1026.7, 1026.7, 37.737589, -25.662801, , , 70.80, -0.14, 164.2, 0.1, 0.00, 41.70, 41.62, 0.0, 41, 4.1, 51, 4.4, 87.300, 87.5, 87.1, 50.6721, 35.6760, 21.8588, 35.6803, 50.6721, 18.0607, 18.0607, 239.7, 1516.7258, 0.0080, 291.9, 281.7, 280.9, 3.3331, 4.4, 4.1, 61
2012/06/13, 07:11:22, 20.20, 20.2, 20.2, 1026.70, 1026.7, 1026.7, 37.737591, -25.662798, , , 71.60, -0.05, 149.0, 0.1, 0.00, 41.70, 41.62, 0.0, 38, 4.0, 42, 4.2, 87.500, 87.5, 87.2, 50.6749, 35.6809, 21.8554, 35.6853, 50.6749, 18.0598, 18.0598, 239.0, 1516.7289, 0.0092, 282.0, 277.7, 287.2, 3.2405, 4.2, 4.0, 61
2012/06/13, 07:12:22, 20.20, 20.2, 20.2, 1026.70, 1026.7, 1026.7, 37.737592, -25.662799, , , 72.30, -0.01, 225.0, 0.0, 0.00, 41.70, 41.62, 0.0, 77, 3.6, 75, 3.0, 87.500, 87.2, 87.2, 50.6781, 35.6851, 21.8534, 35.6895, 50.6781, 18.0588, 18.0588, 239.2, 1516.7307, 0.0100, 315.3, 316.9, 286.8, 3.5525, 3.0, 3.6, 61
2012/06/13, 07:13:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737591, -25.662798, , , 71.60, 0.27, 176.1, 0.1, 0.00, 41.70, 41.62, 0.0, 33, 2.9, 43, 3.1, 87.200, 87.2, 86.9, 50.6783, 35.6839, 21.8552, 35.6882, 50.6783, 18.0577, 18.0577, 238.7, 1516.7261, 0.0106, 283.3, 273.0, 308.2, 3.6616, 3.1, 2.9, 61
2012/06/13, 07:14:22, 20.20, 20.2, 20.2, 1026.70, 1026.6, 1026.7, 37.737593, -25.662798, , , 69.60, 0.07, 172.9, 0.0, 0.00, 41.70, 41.62, 0.0, 39, 3.8, 43, 3.8, 87.200, 87.2, 87.0, 50.6783, 35.6848, 21.8541, 35.6891, 50.6783, 18.0576, 18.0576, 238.8, 1516.7268, 0.0112, 282.8, 278.4, 281.2, 3.5020, 3.8, 3.8, 61
2012/06/13, 07:15:22, 20.20, 20.2, 20.2, 1026.70, 1026.6, 1026.7, 37.737589, -25.662796, , , 69.20, 0.27, 140.8, 0.1, 0.00, 41.70, 41.62, 0.0, 43, 3.8, 47, 4.2, 87.200, 87.2, 86.9, 50.6793, 35.6870, 21.8523, 35.6913, 50.6793, 18.0578, 18.0578, 239.0, 1516.7299, 0.0118, 287.0, 282.8, 293.0, 3.2719, 4.2, 3.8, 61
2012/06/13, 07:16:22, 20.20, 20.2, 20.2, 1026.70, 1026.6, 1026.7, 37.737590, -25.662799, , , 71.10, 0.06, 22.9, 0.1, 0.00, 41.70, 41.62, 0.0, 37, 4.9, 36, 5.4, 87.200, 87.1, 86.9, 50.6803, 35.6905, 21.8491, 35.6948, 50.6803, 18.0587, 18.0587, 239.8, 1516.7365, 0.0122, 276.2, 276.9, 291.5, 3.3150, 5.4, 4.9, 61
2012/06/13, 07:17:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737589, -25.662799, , , 72.30, -0.23, 120.5, 0.1, 0.00, 41.70, 41.62, 0.0, 53, 3.3, 49, 3.7, 87.100, 87.0, 86.9, 50.6779, 35.6914, 21.8456, 35.6958, 50.6779, 18.0608, 18.0608, 238.4, 1516.7437, 0.0122, 288.4, 292.0, 279.1, 4.6920, 3.8, 3.4, 61
2012/06/13, 07:18:22, 20.20, 20.2, 20.2, 1026.60, 1026.6, 1026.6, 37.737588, -25.662802, , , 72.90, 0.12, 12.5, 0.1, 0.00, 41.70, 41.62, 0.0, 44, 4.9, 48, 4.2, 87.000, 86.9, 86.8, 50.6813, 35.6967, 21.8425, 35.7010, 50.6813, 18.0639, 18.0639, 239.9, 1516.7586, 0.0122, 288.2, 284.0, 287.3, 3.5019, 4.2, 4.9, 61
2012/06/13, 07:19:22, 20.20, 20.2, 20.2, 1026.50, 1026.6, 1026.5, 37.737589, -25.662807, , , 72.00, 0.09, 259.4, 0.0, 0.00, 41.70, 41.62, 0.0, 73, 4.2, 75, 4.8, 86.900, 86.8, 86.7, 50.6793, 35.7019, 21.8344, 35.7062, 50.6793, 18.0678, 18.0678, 240.0, 1516.7759, 0.0125, 315.9, 313.6, 300.0, 3.9761, 4.8, 4.2, 61
2012/06/13, 07:20:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737589, -25.662803, , , 69.90, 0.02, 107.4, 0.0, 0.00, 41.70, 41.62, 0.0, 34, 4.2, 40, 4.6, 86.800, 86.9, 86.6, 50.6796, 35.6972, 21.8403, 35.7015, 50.6796, 18.0705, 18.0705, 240.4, 1516.7784, 0.0130, 281.2, 274.9, 298.4, 3.9189, 4.6, 4.2, 61
2012/06/13, 07:21:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737591, -25.662804, , , 70.40, 0.09, 180.0, 0.0, 0.00, 41.70, 41.62, 0.0, 28, 4.3, 27, 4.9, 86.900, 86.7, 86.6, 50.6801, 35.7035, 21.8332, 35.7078, 50.6801, 18.0735, 18.0735, 240.2, 1516.7943, 0.0130, 268.1, 268.8, 279.4, 3.9631, 4.9, 4.3, 61
2012/06/13, 07:22:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737589, -25.662802, , , 70.80, 0.32, 68.2, 0.0, 0.00, 41.70, 41.62, 0.0, 56, 2.8, 51, 2.7, 86.700, 86.6, 86.5, 50.6796, 35.7026, 21.8337, 35.7070, 50.6796, 18.0758, 18.0758, 239.7, 1516.8001, 0.0129, 291.3, 296.0, 278.9, 4.0524, 2.7, 2.8, 61
2012/06/13, 07:23:22, 20.20, 20.2, 20.2, 1026.70, 1026.7, 1026.7, 37.737591, -25.662799, , , 72.00, 0.27, 290.9, 0.1, 0.00, 41.70, 41.62, 0.0, 47, 3.0, 39, 3.3, 86.600, 86.6, 86.4, 50.6831, 35.7055, 21.8335, 35.7099, 50.6831, 18.0772, 18.0772, 239.0, 1516.8074, 0.0129, 278.6, 286.3, 294.2, 3.2521, 3.3, 3.0, 61
2012/06/13, 07:24:22, 20.20, 20.2, 20.2, 1026.70, 1026.7, 1026.7, 37.737594, -25.662800, , , 70.80, 0.08, 0.0, 0.0, 0.00, 41.70, 41.62, 0.0, 59, 3.2, 57, 3.3, 86.600, 86.6, 86.4, 50.6818, 35.7093, 21.8278, 35.7136, 50.6818, 18.0772, 18.0772, 239.1, 1516.8116, 0.0123, 296.8, 298.4, 277.0, 3.3761, 3.3, 3.2, 61
2012/06/13, 07:25:22, 20.20, 20.2, 20.2, 1026.60, 1026.6, 1026.6, 37.737594, -25.662800, , , 70.80, -0.07, 112.6, 0.1, 0.00, 41.70, 41.62, 0.0, 62, 5.5, 64, 5.9, 86.600, 86.6, 86.4, 50.6808, 35.7078, 21.8286, 35.7121, 50.6808, 18.0769, 18.0769, 239.2, 1516.8091, 0.0117, 303.9, 301.6, 299.2, 4.2467, 5.9, 5.5, 61
2012/06/13, 07:26:22, 20.20, 20.2, 20.2, 1026.60, 1026.6, 1026.6, 37.737592, -25.662799, , , 70.10, 0.03, 144.2, 0.1, 0.00, 41.70, 41.62, 0.0, 66, 4.4, 72, 5.0, 86.600, 86.6, 86.4, 50.6788, 35.7067, 21.8281, 35.7110, 50.6788, 18.0758, 18.0758, 238.5, 1516.8046, 0.0129, 311.3, 305.0, 294.9, 5.2865, 5.0, 4.4, 61
2012/06/13, 07:27:22, 20.20, 20.2, 20.2, 1026.60, 1026.7, 1026.6, 37.737593, -25.662805, , , 73.80, -0.13, 109.5, 0.1, 0.00, 41.70, 41.62, 0.0, 46, 2.6, 37, 2.9, 86.600, 86.6, 86.4, 50.6793, 35.7093, 21.8254, 35.7136, 50.6793, 18.0740, 18.0740, 239.3, 1516.8023, 0.0122, 277.2, 285.8, 301.9, 4.1409, 2.9, 2.6, 61
2012/06/13, 07:28:21, 20.30, 20.3, 20.3, 1026.60, 1026.7, 1026.6, 37.737591, -25.662810, , , 73.20, 0.28, 304.1, 0.1, 0.00, 41.70, 41.62, 0.0, 62, 3.5, 63, 4.0, 86.600, 86.8, 86.4, 50.6808, 35.7148, 21.8202, 35.7191, 50.6808, 18.0721, 18.0721, 240.3, 1516.8031, 0.0144, 304.1, 302.7, 294.3, 3.1679, 4.0, 3.5, 61
2012/06/13, 07:29:22, 20.30, 20.3, 20.3, 1026.70, 1026.7, 1026.7, 37.737590, -25.662810, , , 73.80, 0.04, 256.5, 0.1, 0.00, 41.70, 41.62, 0.0, 46, 3.5, 52, 4.2, 86.800, 86.8, 86.5, 50.6766, 35.7227, 21.8066, 35.7270, 50.6766, 18.0706, 18.0706, 239.0, 1516.8077, 0.0163, 292.2, 285.9, 297.3, 3.2335, 4.2, 3.5, 61
2012/06/13, 07:30:22, 20.30, 20.2, 20.3, 1026.70, 1026.7, 1026.7, 37.737592, -25.662809, , , 72.60, -0.14, 237.5, 0.1, 0.00, 41.70, 41.62, 0.0, 39, 3.1, 43, 3.6, 86.800, 86.6, 86.4, 50.6749, 35.7185, 21.8100, 35.7229, 50.6749, 18.0692, 18.0692, 239.5, 1516.7989, 0.0170, 283.6, 279.2, 294.9, 2.9157, 3.6, 3.1, 61
2012/06/13, 07:31:22, 20.30, 20.3, 20.3, 1026.70, 1026.7, 1026.6, 37.737594, -25.662809, , , 71.10, -0.06, 90.0, 0.0, 0.00, 41.70, 41.62, 0.0, 51, 3.2, 67, 3.1, 86.600, 86.7, 86.5, 50.6764, 35.7228, 21.8063, 35.7271, 50.6764, 18.0678, 18.0678, 239.4, 1516.7996, 0.0177, 306.9, 290.7, 287.1, 2.9647, 3.1, 3.2, 61
2012/06/13, 07:32:22, 20.30, 20.3, 20.3, 1026.60, 1026.7, 1026.6, 37.737592, -25.662808, , , 70.40, -0.10, 128.2, 0.1, 0.00, 41.70, 41.62, 0.0, 46, 3.9, 56, 4.5, 86.700, 86.7, 86.5, 50.6759, 35.7250, 21.8032, 35.7293, 50.6759, 18.0677, 18.0677, 239.1, 1516.8019, 0.0180, 296.0, 285.7, 299.8, 3.0311, 4.5, 3.9, 61
2012/06/13, 07:33:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.6, 37.737589, -25.662806, , , 71.60, -0.01, 186.1, 0.1, 0.00, 41.70, 41.62, 0.0, 76, 4.2, 70, 5.0, 86.700, 86.7, 86.5, 50.6741, 35.7271, 21.7989, 35.7314, 50.6741, 18.0693, 18.0693, 239.1, 1516.8089, 0.0185, 310.2, 315.8, 292.3, 3.4906, 5.0, 4.2, 61
2012/06/13, 07:34:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.6, 37.737591, -25.662807, , , 73.20, -0.10, 346.8, 0.1, 0.00, 41.70, 41.62, 0.0, 56, 4.9, 62, 4.7, 86.700, 86.8, 86.6, 50.6739, 35.7271, 21.7987, 35.7314, 50.6739, 18.0752, 18.0752, 239.1, 1516.8260, 0.0184, 301.5, 295.2, 299.0, 3.9262, 4.7, 4.9, 61
2012/06/13, 07:35:22, 20.30, 20.3, 20.3, 1026.60, 1026.7, 1026.6, 37.737591, -25.662808, , , 68.90, 0.14, 153.4, 0.1, 0.00, 41.70, 41.62, 0.0, 44, 2.9, 46, 3.8, 86.800, 86.8, 86.6, 50.6744, 35.7251, 21.8016, 35.7294, 50.6744, 18.0809, 18.0809, 239.1, 1516.8403, 0.0187, 286.2, 284.0, 294.6, 4.3848, 3.8, 2.9, 61
2012/06/13, 07:36:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.6, 37.737591, -25.662807, , , 72.00, 0.15, 266.8, 0.1, 0.00, 41.70, 41.62, 0.0, 31, 5.2, 36, 5.5, 86.800, 86.9, 86.7, 50.6741, 35.7269, 21.7992, 35.7312, 50.6741, 18.0857, 18.0857, 239.0, 1516.8563, 0.0189, 275.8, 270.4, 287.4, 3.1557, 5.5, 5.2, 61
2012/06/13, 07:37:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.6, 37.737592, -25.662809, , , 71.40, 0.02, 135.0, 0.0, 0.00, 41.70, 41.62, 0.0, 42, 4.8, 43, 4.6, 86.900, 87.0, 86.8, 50.6727, 35.7270, 21.7977, 35.7313, 50.6727, 18.0883, 18.0883, 239.3, 1516.8640, 0.0204, 283.2, 281.9, 281.3, 4.2591, 4.6, 4.8, 61
2012/06/13, 07:38:21, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.6, 37.737589, -25.662805, , , 72.60, -0.08, 106.1, 0.1, 0.00, 41.70, 41.62, 0.0, 37, 3.6, 47, 3.6, 87.000, 87.0, 86.8, 50.6725, 35.7286, 21.7955, 35.7330, 50.6725, 18.0894, 18.0894, 238.6, 1516.8691, 0.0221, 286.4, 276.1, 283.4, 3.9495, 3.6, 3.6, 61
2012/06/13, 07:39:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.6, 37.737585, -25.662802, , , 70.80, -0.15, 350.5, 0.0, 0.00, 41.70, 41.62, 0.0, 54, 2.8, 63, 3.1, 87.000, 87.1, 86.9, 50.6722, 35.7344, 21.7883, 35.7387, 50.6722, 18.0918, 18.0918, 240.1, 1516.8826, 0.0227, 303.7, 294.3, 285.0, 3.2251, 3.1, 2.8, 61
2012/06/13, 07:40:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.5, 37.737583, -25.662799, , , 70.80, -0.08, 267.4, 0.0, 0.00, 41.70, 41.62, 0.0, 49, 3.6, 56, 3.6, 87.100, 87.0, 86.8, 50.6699, 35.7350, 21.7853, 35.7394, 50.6699, 18.0924, 18.0924, 239.4, 1516.8851, 0.0240, 296.3, 288.9, 295.7, 2.7055, 3.6, 3.6, 61
2012/06/13, 07:41:22, 20.20, 20.3, 20.2, 1026.50, 1026.6, 1026.5, 37.737583, -25.662797, , , 70.10, 0.10, 141.3, 0.1, 0.00, 41.70, 41.62, 0.0, 43, 3.9, 47, 3.9, 87.000, 87.0, 86.8, 50.6683, 35.7367, 21.7818, 35.7410, 50.6683, 18.0925, 18.0925, 239.0, 1516.8872, 0.0241, 287.2, 282.9, 294.0, 3.6888, 3.9, 3.9, 61
2012/06/13, 07:42:22, 20.20, 20.3, 20.2, 1026.50, 1026.6, 1026.5, 37.737584, -25.662798, , , 72.60, -0.01, 206.6, 0.0, 0.00, 41.70, 41.62, 0.0, 41, 4.7, 46, 4.6, 87.000, 86.7, 86.5, 50.6672, 35.7354, 21.7823, 35.7397, 50.6672, 18.0929, 18.0929, 239.5, 1516.8869, 0.0235, 286.3, 281.0, 289.1, 3.7587, 4.6, 4.7, 61
2012/06/13, 07:43:22, 20.30, 20.2, 20.3, 1026.50, 1026.6, 1026.5, 37.737585, -25.662798, , , 70.10, 0.01, 166.0, 0.0, 0.00, 41.70, 41.62, 0.0, 51, 4.5, 55, 4.2, 86.700, 86.6, 86.4, 50.6662, 35.7346, 21.7822, 35.7390, 50.6662, 18.0966, 18.0966, 239.4, 1516.8969, 0.0231, 295.4, 291.0, 285.8, 4.2113, 4.2, 4.5, 61
2012/06/13, 07:44:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737588, -25.662797, , , 72.30, 0.00, 68.2, 0.1, 0.00, 41.70, 41.62, 0.0, 53, 3.2, 59, 3.4, 86.600, 86.5, 86.3, 50.6647, 35.7317, 21.7844, 35.7360, 50.6647, 18.1010, 18.1010, 238.9, 1516.9062, 0.0267, 298.2, 291.9, 289.2, 4.3613, 3.4, 3.2, 61
2012/06/13, 07:45:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737587, -25.662801, , , 70.80, 0.07, 132.0, 0.0, 0.00, 41.70, 41.62, 0.0, 63, 2.8, 56, 3.6, 86.500, 86.4, 86.2, 50.6655, 35.7392, 21.7760, 35.7436, 50.6655, 18.1047, 18.1047, 239.3, 1516.9256, 0.0280, 296.1, 302.8, 296.3, 3.6567, 3.6, 2.8, 61
2012/06/13, 07:46:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737588, -25.662802, , , 70.40, 0.17, 324.0, 0.1, 0.00, 41.70, 41.62, 0.0, 52, 4.1, 62, 4.3, 86.400, 86.4, 86.2, 50.6637, 35.7450, 21.7673, 35.7494, 50.6637, 18.1067, 18.1067, 239.5, 1516.9380, 0.0304, 302.1, 291.7, 301.5, 3.0851, 4.3, 4.1, 61
2012/06/13, 07:47:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737587, -25.662800, , , 71.60, 0.03, 331.8, 0.1, 0.00, 41.70, 41.62, 0.0, 60, 3.7, 67, 3.5, 86.400, 86.4, 86.2, 50.6607, 35.7411, 21.7692, 35.7454, 50.6607, 18.1076, 18.1076, 238.6, 1516.9361, 0.0325, 306.1, 298.8, 294.5, 3.6586, 3.5, 3.7, 61
2012/06/13, 07:48:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737586, -25.662801, , , 71.10, 0.14, 26.1, 0.1, 0.00, 41.70, 41.62, 0.0, 61, 3.8, 70, 4.4, 86.400, 86.4, 86.2, 50.6600, 35.7436, 21.7655, 35.7479, 50.6600, 18.1083, 18.1083, 239.2, 1516.9410, 0.0326, 309.2, 299.8, 302.2, 4.0946, 4.4, 3.8, 61
2012/06/13, 07:49:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737586, -25.662803, , , 71.10, 0.33, 135.0, 0.1, 0.00, 41.70, 41.62, 0.0, 39, 3.7, 47, 3.6, 86.400, 86.5, 86.3, 50.6573, 35.7414, 21.7656, 35.7457, 50.6573, 18.1113, 18.1113, 239.9, 1516.9472, 0.0328, 288.2, 280.0, 302.6, 3.9705, 3.7, 3.8, 61
2012/06/13, 07:50:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737589, -25.662803, , , 70.40, -0.09, 166.8, 0.1, 0.00, 41.70, 41.62, 0.0, 63, 3.4, 63, 3.6, 86.500, 86.5, 86.3, 50.6566, 35.7405, 21.7659, 35.7449, 50.6566, 18.1147, 18.1147, 239.3, 1516.9562, 0.0321, 303.5, 303.1, 299.3, 3.3102, 3.6, 3.4, 61
2012/06/13, 07:51:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737588, -25.662798, , , 72.00, 0.00, 129.3, 0.1, 0.00, 41.70, 41.62, 0.0, 44, 3.5, 49, 4.0, 86.500, 86.5, 86.3, 50.6536, 35.7369, 21.7675, 35.7412, 50.6536, 18.1201, 18.1201, 238.8, 1516.9676, 0.0330, 288.7, 283.4, 297.9, 3.4260, 4.0, 3.5, 61
2012/06/13, 07:52:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737589, -25.662801, , , 69.60, 0.10, 80.9, 0.1, 0.00, 41.70, 41.62, 0.0, 43, 3.9, 49, 4.4, 86.500, 86.6, 86.4, 50.6543, 35.7417, 21.7623, 35.7461, 50.6543, 18.1234, 18.1234, 239.1, 1516.9828, 0.0332, 288.7, 282.4, 292.1, 3.5440, 4.4, 3.9, 61
2012/06/13, 07:53:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737587, -25.662800, , , 70.80, 0.31, 270.0, 0.0, 0.00, 41.70, 41.62, 0.0, 45, 5.1, 49, 5.1, 86.600, 86.6, 86.4, 50.6536, 35.7561, 21.7443, 35.7604, 50.6536, 18.1245, 18.1245, 239.5, 1517.0022, 0.0350, 289.3, 285.0, 286.9, 4.1747, 5.1, 5.1, 61
2012/06/13, 07:54:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737587, -25.662802, , , 71.40, -0.23, 295.0, 0.1, 0.00, 41.70, 41.62, 0.0, 31, 4.5, 35, 4.7, 86.600, 86.7, 86.5, 50.6491, 35.7443, 21.7543, 35.7486, 50.6491, 18.1285, 18.1285, 239.0, 1517.0004, 0.0355, 274.6, 270.2, 283.7, 4.8337, 4.7, 4.5, 61
2012/06/13, 07:55:22, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.6, 37.737590, -25.662802, , , 71.10, 0.04, 170.3, 0.1, 0.00, 41.70, 41.62, 0.0, 38, 4.1, 46, 4.5, 86.700, 86.8, 86.6, 50.5446, 35.7681, 21.6256, 35.7724, 50.5446, 18.1341, 18.1341, 239.9, 1517.0437, 0.0345, 287.2, 278.9, 280.4, 4.3037, 4.5, 4.1, 61
2012/06/13, 07:56:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.6, 37.737587, -25.662798, , , 71.60, -0.06, 174.6, 0.0, 0.00, 41.70, 41.62, 0.0, 32, 4.4, 36, 4.7, 86.800, 87.1, 86.9, 50.5713, 35.8364, 21.5692, 35.8407, 50.5713, 18.1363, 18.1363, 239.4, 1517.1277, 0.0330, 276.4, 272.1, 283.0, 4.0316, 4.7, 4.4, 61
2012/06/13, 07:57:22, 20.30, 20.3, 20.3, 1026.60, 1026.6, 1026.5, 37.737590, -25.662796, , , 71.10, -0.14, 315.0, 0.0, 0.00, 41.70, 41.62, 0.0, 58, 5.0, 63, 4.8, 87.100, 87.2, 87.0, 50.5852, 35.8130, 21.6105, 35.8173, 50.5852, 18.1388, 18.1388, 239.2, 1517.1084, 0.0345, 302.9, 297.6, 282.7, 3.9903, 4.8, 5.0, 61
2012/06/13, 07:58:21, 20.30, 20.3, 20.3, 1026.50, 1026.6, 1026.5, 37.737589, -25.662798, , , 71.10, -0.06, 348.1, 0.0, 0.00, 41.70, 41.62, 0.0, 57, 3.2, 59, 3.5, 87.200, 87.4, 87.1, 50.5916, 35.8002, 21.6320, 35.8045, 50.5916, 18.1428, 18.1428, 239.0, 1517.1054, 0.0347, 298.5, 296.1, 303.1, 4.8114, 3.5, 3.2, 61
