R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/23, 10:46:22, 12.40, 12.4, 12.4, 1015.60, 1015.3, 1015.6, 53.503583, -30.747672, 3021.00, 0.00, 179.60, 0.16, 337.4, 0.4, 0.00, 60.40, 60.31, 0.0, 18, 7.1, 21, 7.2, 73.200, 73.2, 73.5, 39.8179, 33.9643, 12.9372, 33.9671, 39.8179, 12.5547, 12.5547, 19.0, 1497.4653, 0.2672, 42.2, 38.8, 49.7, 6.5544, 7.1, 7.0, 61
2012/06/23, 10:47:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.503569, -30.747645, 3021.00, 0.00, 195.40, 0.23, 148.3, 0.6, 0.00, 60.40, 60.31, 0.0, 18, 7.3, 23, 7.7, 74.000, 74.0, 74.4, 39.8189, 33.9657, 12.9367, 33.9685, 39.8189, 12.5548, 12.5548, 19.2, 1497.4673, 0.2675, 40.9, 35.6, 41.3, 6.6151, 7.8, 7.4, 61
2012/06/23, 10:48:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.503554, -30.747577, 3021.00, 0.00, 180.20, 0.28, 57.0, 0.3, 0.00, 60.40, 60.31, 0.0, 13, 7.1, 17, 7.4, 73.400, 73.4, 73.8, 39.8181, 33.9646, 12.9371, 33.9674, 39.8181, 12.5546, 12.5546, 18.9, 1497.4653, 0.2676, 36.2, 31.7, 38.9, 6.4899, 7.2, 6.9, 61
2012/06/23, 10:49:22, 12.40, 12.4, 12.4, 1015.60, 1015.4, 1015.6, 53.503555, -30.747519, 3022.00, 0.00, 196.40, 0.24, 83.6, 0.5, 0.00, 60.40, 60.31, 0.0, 15, 7.2, 17, 7.4, 73.800, 73.8, 74.0, 39.8187, 33.9646, 12.9377, 33.9674, 39.8187, 12.5530, 12.5530, 18.9, 1497.4599, 0.2666, 35.2, 32.7, 35.7, 6.3516, 7.2, 7.0, 61
2012/06/23, 10:50:22, 12.40, 12.4, 12.4, 1015.60, 1015.4, 1015.6, 53.503543, -30.747481, 3021.00, 0.00, 217.10, 0.20, 358.5, 0.2, 0.00, 60.40, 60.31, 0.0, 21, 7.2, 26, 7.0, 74.300, 74.3, 74.8, 39.8163, 33.9660, 12.9336, 33.9688, 39.8163, 12.5521, 12.5521, 18.7, 1497.4585, 0.2666, 46.0, 40.6, 39.0, 6.4233, 6.9, 7.1, 61
2012/06/23, 10:51:22, 12.40, 12.4, 12.4, 1015.70, 1015.5, 1015.7, 53.503530, -30.747434, 3010.00, 0.00, 218.30, 0.07, 111.4, 0.3, 0.00, 60.40, 60.31, 0.0, 16, 7.2, 19, 7.5, 74.900, 74.9, 74.9, 39.8112, 33.9643, 12.9301, 33.9671, 39.8112, 12.5513, 12.5513, 19.5, 1497.4538, 0.2681, 38.1, 34.7, 44.6, 6.1986, 7.5, 7.2, 61
2012/06/23, 10:52:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.503532, -30.747402, 3010.00, 0.00, 195.10, 0.22, 105.7, 0.5, 0.00, 60.40, 60.31, 0.0, 15, 7.0, 19, 7.2, 73.700, 73.7, 73.7, 39.8086, 33.9640, 12.9277, 33.9668, 39.8086, 12.5514, 12.5514, 18.4, 1497.4538, 0.2689, 36.4, 32.0, 35.8, 6.6768, 7.1, 6.9, 61
2012/06/23, 10:53:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.503698, -30.747298, 3018.00, 0.00, 199.70, 1.10, 26.6, 1.7, 0.00, 60.40, 60.31, 0.0, 17, 8.0, 20, 8.2, 74.300, 74.3, 74.4, 39.8097, 33.9612, 12.9319, 33.9640, 39.8097, 12.5514, 12.5514, 19.6, 1497.4504, 0.2697, 42.0, 38.3, 39.2, 5.6848, 7.3, 7.1, 61
2012/06/23, 10:54:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.504282, -30.746919, 0.00, 0.00, 187.20, 2.43, 35.4, 2.0, 0.00, 60.40, 60.31, 0.0, 14, 8.5, 17, 8.8, 73.900, 73.9, 73.8, 39.8137, 33.9622, 12.9350, 33.9651, 39.8137, 12.5520, 12.5520, 19.8, 1497.4538, 0.2593, 37.8, 34.1, 41.7, 6.4661, 7.8, 7.5, 61
2012/06/23, 10:55:22, 12.40, 12.4, 12.4, 1015.60, 1015.4, 1015.6, 53.504644, -30.746747, 2404.00, 0.00, 202.80, 1.32, 6.7, 1.1, 0.00, 60.40, 60.31, 0.0, 17, 8.0, 22, 8.0, 74.200, 74.2, 73.8, 39.8181, 33.9618, 12.9402, 33.9646, 39.8181, 12.5544, 12.5544, 12.6, 1497.4613, 0.2855, 37.5, 31.8, 34.1, 7.3198, 7.5, 7.5, 61
2012/06/23, 10:56:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.504864, -30.746789, 0.00, 0.00, 231.40, 0.74, 42.9, 0.5, 0.00, 60.40, 60.31, 0.0, 22, 7.1, 24, 6.9, 73.800, 73.8, 74.0, 39.8179, 33.9640, 12.9375, 33.9668, 39.8179, 12.5576, 12.5576, 9.2, 1497.4747, 0.2799, 33.6, 31.2, 36.0, 7.0051, 6.6, 6.8, 61
2012/06/23, 10:57:22, 12.40, 12.4, 12.4, 1015.70, 1015.5, 1015.7, 53.505009, -30.746910, 0.00, 0.00, 163.70, 0.56, 301.2, 0.4, 0.00, 60.40, 60.31, 0.0, 24, 7.1, 27, 6.4, 74.100, 74.1, 73.9, 39.8159, 33.9619, 12.9377, 33.9647, 39.8159, 12.5619, 12.5619, 9.1, 1497.4867, 0.2765, 38.8, 35.3, 38.5, 6.8990, 6.4, 7.1, 61
2012/06/23, 10:58:22, 12.40, 12.4, 12.4, 1015.80, 1015.4, 1015.8, 53.505102, -30.747061, 0.00, 0.00, 132.80, 0.34, 311.4, 0.9, 0.00, 60.40, 60.31, 0.0, 22, 6.6, 25, 7.0, 74.300, 74.3, 74.3, 39.8248, 33.9579, 12.9517, 33.9606, 39.8248, 12.5640, 12.5640, 9.1, 1497.4889, 0.2735, 38.6, 35.5, 41.0, 6.5654, 7.0, 6.5, 61
2012/06/23, 10:59:22, 12.40, 12.4, 12.4, 1015.60, 1015.6, 1015.6, 53.505160, -30.747244, 0.00, 0.00, 133.20, 0.38, 246.5, 0.8, 0.00, 60.40, 60.31, 0.0, 31, 7.5, 36, 7.6, 74.000, 74.0, 73.9, 39.8351, 33.9587, 12.9617, 33.9615, 39.8351, 12.5673, 12.5673, 4.2, 1497.5011, 0.2752, 42.3, 37.2, 34.5, 7.0792, 8.0, 7.9, 61
2012/06/23, 11:00:22, 12.40, 12.4, 12.4, 1015.80, 1015.4, 1015.8, 53.505198, -30.747452, 5458.00, 0.00, 135.30, 0.23, 221.3, 0.6, 0.00, 60.40, 60.31, 0.0, 34, 6.8, 37, 7.1, 73.700, 73.7, 73.0, 39.8430, 33.9623, 12.9660, 33.9651, 39.8430, 12.5714, 12.5714, 4.0, 1497.5192, 0.2762, 41.7, 38.5, 41.8, 7.2936, 7.4, 7.1, 61
2012/06/23, 11:01:22, 12.40, 12.3, 12.4, 1015.70, 1015.4, 1015.7, 53.505203, -30.747698, 0.00, 0.00, 131.30, 0.17, 275.5, 1.1, 0.00, 60.40, 60.31, 0.0, 34, 6.8, 37, 7.4, 72.900, 72.9, 73.2, 39.8416, 33.9629, 12.9639, 33.9657, 39.8416, 12.5739, 12.5739, 4.1, 1497.5283, 0.2763, 45.3, 42.4, 46.2, 7.0787, 7.8, 7.1, 61
2012/06/23, 11:02:22, 12.40, 12.4, 12.4, 1015.70, 1015.5, 1015.7, 53.505217, -30.747948, 0.00, 0.00, 130.40, 0.25, 272.6, 0.6, 0.00, 60.40, 60.31, 0.0, 33, 6.8, 37, 7.1, 73.800, 73.8, 73.3, 39.8451, 33.9613, 12.9693, 33.9641, 39.8451, 12.5770, 12.5770, 1.5, 1497.5369, 0.2779, 41.2, 37.1, 41.9, 6.8332, 7.3, 7.0, 61
2012/06/23, 11:03:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.505229, -30.748216, 0.00, 0.00, 135.60, 0.24, 219.8, 0.8, 0.00, 60.40, 60.31, 0.0, 35, 5.7, 42, 5.0, 74.200, 74.2, 74.3, 39.8467, 33.9589, 12.9738, 33.9616, 39.8467, 12.5800, 12.5800, 359.2, 1497.5440, 0.2791, 41.8, 35.0, 39.3, 6.8134, 5.4, 6.1, 61
2012/06/23, 11:04:22, 12.40, 12.4, 12.4, 1015.70, 1015.4, 1015.7, 53.505226, -30.748497, 2985.00, 0.00, 135.00, 0.18, 258.7, 0.4, 0.00, 60.40, 60.31, 0.0, 38, 6.4, 42, 5.8, 74.400, 74.4, 74.5, 39.8493, 33.9610, 12.9742, 33.9637, 39.8493, 12.5824, 12.5824, 359.0, 1497.5546, 0.2820, 43.0, 38.7, 41.1, 6.6254, 6.0, 6.6, 61
2012/06/23, 11:05:22, 12.40, 12.4, 12.4, 1015.70, 1015.5, 1015.7, 53.505217, -30.748821, 2983.00, 0.00, 134.40, 0.17, 295.3, 0.8, 0.00, 60.40, 60.31, 0.0, 38, 7.6, 41, 7.7, 74.600, 74.6, 73.9, 39.8550, 33.9626, 12.9784, 33.9654, 39.8550, 12.5832, 12.5832, 358.8, 1497.5593, 0.2792, 43.3, 40.1, 45.5, 6.3775, 7.8, 7.7, 61
2012/06/23, 11:06:22, 12.40, 12.4, 12.4, 1015.70, 1015.5, 1015.7, 53.505222, -30.749152, 2982.00, 0.00, 134.40, 0.28, 297.4, 0.5, 0.00, 60.40, 60.31, 0.0, 41, 7.2, 43, 7.5, 73.400, 73.4, 73.8, 39.8562, 33.9612, 12.9812, 33.9640, 39.8562, 12.5858, 12.5858, 359.6, 1497.5664, 0.2807, 45.2, 43.0, 46.3, 7.0779, 7.6, 7.3, 61
2012/06/23, 11:07:22, 12.40, 12.4, 12.4, 1015.90, 1015.5, 1015.9, 53.505232, -30.749454, 2981.00, 0.00, 135.60, 0.22, 339.8, 0.6, 0.00, 60.40, 60.31, 0.0, 35, 5.9, 38, 5.7, 74.300, 74.3, 75.3, 39.8568, 33.9595, 12.9837, 33.9623, 39.8568, 12.5881, 12.5881, 359.8, 1497.5721, 0.2813, 41.1, 37.5, 49.0, 6.3316, 5.6, 5.7, 61
2012/06/23, 11:08:22, 12.40, 12.4, 12.4, 1015.80, 1015.5, 1015.8, 53.505247, -30.749703, 2980.00, 0.00, 133.80, 0.18, 288.1, 0.5, 0.00, 60.40, 60.31, 0.0, 39, 5.8, 43, 5.9, 75.200, 75.2, 75.8, 39.8581, 33.9639, 12.9802, 33.9667, 39.8581, 12.5893, 12.5893, 358.4, 1497.5814, 0.2814, 44.3, 40.1, 40.9, 5.9096, 6.0, 5.9, 61
2012/06/23, 11:09:22, 12.40, 12.4, 12.4, 1015.70, 1015.6, 1015.7, 53.505241, -30.749955, 2979.00, 0.00, 131.00, 0.22, 292.9, 0.7, 0.00, 60.40, 60.31, 0.0, 37, 6.8, 40, 7.0, 75.200, 75.2, 75.1, 39.8603, 33.9604, 12.9864, 33.9632, 39.8603, 12.5907, 12.5907, 359.8, 1497.5820, 0.2814, 43.3, 40.1, 48.4, 6.1547, 7.1, 6.9, 61
2012/06/23, 11:10:22, 12.40, 12.4, 12.4, 1015.80, 1015.5, 1015.8, 53.505234, -30.750184, 2978.00, 0.00, 130.80, 0.21, 278.3, 0.9, 0.00, 60.40, 60.31, 0.0, 41, 6.7, 43, 7.0, 74.300, 74.3, 74.7, 39.8641, 33.9650, 12.9854, 33.9678, 39.8641, 12.5908, 12.5908, 359.1, 1497.5878, 0.2834, 45.8, 43.6, 44.0, 6.6608, 7.3, 6.9, 61
2012/06/23, 11:11:22, 12.40, 12.4, 12.4, 1015.70, 1015.5, 1015.7, 53.505241, -30.750403, 0.00, 0.00, 131.30, 0.16, 261.9, 0.6, 0.00, 60.40, 60.31, 0.0, 41, 6.2, 48, 6.4, 75.100, 75.1, 75.9, 39.8605, 33.9639, 12.9828, 33.9667, 39.8605, 12.5904, 12.5904, 2.7, 1497.5851, 0.2818, 52.8, 45.8, 50.4, 6.4567, 6.7, 6.4, 61
2012/06/23, 11:12:22, 12.40, 12.4, 12.4, 1015.80, 1015.6, 1015.8, 53.505232, -30.750566, 2978.00, 0.00, 133.20, 0.06, 248.4, 0.8, 0.00, 60.40, 60.31, 0.0, 23, 6.3, 28, 6.3, 76.100, 76.1, 75.9, 39.8586, 33.9610, 12.9840, 33.9638, 39.8586, 12.5895, 12.5895, 15.3, 1497.5786, 0.2773, 45.5, 40.5, 59.4, 6.0893, 6.7, 6.7, 61
2012/06/23, 11:13:22, 12.40, 12.4, 12.4, 1015.80, 1015.6, 1015.9, 53.505271, -30.750668, 2978.00, 0.00, 140.20, 0.27, 78.7, 0.4, 0.00, 60.40, 60.31, 0.0, 27, 7.1, 31, 7.7, 74.700, 74.7, 74.6, 39.8560, 33.9638, 12.9781, 33.9666, 39.8560, 12.5877, 12.5877, 14.6, 1497.5759, 0.2780, 45.5, 40.9, 44.1, 6.1160, 7.5, 6.9, 61
2012/06/23, 11:14:22, 12.40, 12.4, 12.4, 1015.80, 1015.6, 1015.8, 53.505299, -30.750791, 2977.00, 0.00, 148.80, 0.18, 242.1, 0.4, 0.00, 60.40, 60.31, 0.0, 25, 7.0, 28, 7.0, 73.800, 73.8, 74.0, 39.8535, 33.9650, 12.9742, 33.9677, 39.8535, 12.5869, 12.5869, 13.6, 1497.5745, 0.2787, 42.9, 39.6, 45.5, 6.9647, 7.2, 7.2, 61
2012/06/23, 11:15:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.505311, -30.750929, 2977.00, 0.00, 150.80, -0.30, 289.6, 0.5, 0.00, 60.40, 60.31, 0.0, 24, 6.0, 30, 6.3, 74.300, 74.3, 74.6, 39.8505, 33.9627, 12.9736, 33.9654, 39.8505, 12.5857, 12.5857, 13.7, 1497.5677, 0.2785, 46.4, 40.3, 45.6, 6.3337, 6.4, 6.1, 61
2012/06/23, 11:16:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.505330, -30.751026, 2976.00, 0.00, 174.40, 0.10, 139.3, 0.4, 0.00, 60.40, 60.31, 0.0, 24, 6.1, 27, 5.8, 75.000, 75.0, 74.9, 39.8451, 33.9686, 12.9612, 33.9714, 39.8451, 12.5851, 12.5851, 14.7, 1497.5729, 0.2796, 40.4, 37.2, 43.1, 5.9806, 5.8, 6.1, 61
2012/06/23, 11:17:22, 12.40, 12.4, 12.4, 1015.90, 1015.5, 1015.9, 53.505336, -30.751116, 2976.00, 0.00, 168.30, 0.07, 341.5, 0.5, 0.00, 60.40, 60.31, 0.0, 33, 6.0, 37, 6.2, 74.800, 74.8, 75.3, 39.8366, 33.9594, 12.9624, 33.9623, 39.8366, 12.5857, 12.5857, 13.9, 1497.5641, 0.2802, 53.9, 49.6, 44.9, 5.9167, 6.1, 5.9, 61
2012/06/23, 11:18:22, 12.40, 12.4, 12.4, 1016.00, 1015.6, 1016.0, 53.505356, -30.751223, 2976.00, 0.00, 176.20, 0.14, 282.1, 0.4, 0.00, 60.40, 60.31, 0.0, 28, 6.5, 32, 7.1, 74.800, 74.8, 75.1, 39.8380, 33.9613, 12.9618, 33.9641, 39.8380, 12.5862, 12.5862, 14.3, 1497.5679, 0.2809, 48.3, 44.2, 52.1, 6.3240, 7.2, 6.6, 61
2012/06/23, 11:19:22, 12.40, 12.4, 12.4, 1016.00, 1015.7, 1016.0, 53.505364, -30.751329, 2975.00, 0.00, 160.90, -0.08, 316.5, 0.4, 0.00, 60.40, 60.31, 0.0, 26, 6.2, 27, 5.6, 75.200, 75.2, 75.4, 39.8372, 33.9589, 12.9637, 33.9617, 39.8372, 12.5873, 12.5873, 13.9, 1497.5687, 0.2823, 43.8, 42.3, 49.5, 6.1756, 5.6, 6.2, 61
2012/06/23, 11:20:22, 12.40, 12.4, 12.4, 1015.90, 1015.7, 1015.9, 53.505384, -30.751439, 2975.00, 0.00, 147.20, 0.19, 236.4, 0.6, 0.00, 60.40, 60.31, 0.0, 28, 6.6, 31, 7.0, 75.100, 75.1, 75.0, 39.8426, 33.9597, 12.9684, 33.9626, 39.8426, 12.5890, 12.5890, 13.2, 1497.5755, 0.2411, 45.4, 42.3, 47.4, 6.4530, 7.3, 6.9, 61
2012/06/23, 11:21:22, 12.40, 12.4, 12.4, 1016.00, 1015.7, 1016.0, 53.505353, -30.751562, 2975.00, 0.00, 162.20, -0.24, 202.1, 0.3, 0.00, 60.40, 60.31, 0.0, 26, 6.7, 29, 6.9, 75.000, 75.0, 75.1, 39.8443, 33.9612, 12.9686, 33.9640, 39.8443, 12.5908, 12.5908, 17.3, 1497.5833, 0.2812, 46.6, 43.3, 50.4, 6.1980, 7.0, 6.8, 61
2012/06/23, 11:22:22, 12.40, 12.4, 12.4, 1015.90, 1015.7, 1015.9, 53.505246, -30.751682, 2976.00, 0.00, 158.50, -0.26, 273.1, 0.4, 0.00, 60.40, 60.31, 0.0, 23, 6.2, 25, 6.6, 74.500, 74.5, 74.8, 39.8451, 33.9582, 12.9728, 33.9610, 39.8451, 12.5929, 12.5929, 19.7, 1497.5868, 0.2793, 46.9, 44.7, 51.1, 6.2640, 6.8, 6.3, 61
2012/06/23, 11:23:22, 12.40, 12.4, 12.4, 1016.00, 1015.7, 1016.0, 53.505083, -30.751841, 2976.00, 0.00, 151.20, -0.57, 168.6, 0.7, 0.00, 60.40, 60.31, 0.0, 23, 5.9, 28, 6.1, 74.900, 74.9, 75.4, 39.8489, 33.9612, 12.9736, 33.9639, 39.8489, 12.5944, 12.5944, 18.2, 1497.5953, 0.2813, 44.2, 38.9, 43.3, 5.9672, 6.3, 6.1, 61
2012/06/23, 11:24:22, 12.40, 12.4, 12.4, 1016.00, 1015.7, 1016.0, 53.504900, -30.752021, 2977.00, 0.00, 150.60, -0.66, 222.0, 0.7, 0.00, 60.40, 60.31, 0.0, 21, 6.1, 23, 5.4, 75.300, 75.3, 75.7, 39.8516, 33.9619, 12.9756, 33.9647, 39.8516, 12.5953, 12.5953, 19.0, 1497.5993, 0.2842, 42.7, 40.5, 48.7, 6.0775, 5.8, 6.5, 61
2012/06/23, 11:25:21, 12.40, 12.4, 12.4, 1015.90, 1015.7, 1015.9, 53.504774, -30.752136, 2981.00, 0.00, 155.50, -0.27, 217.4, 0.5, 0.00, 60.40, 60.31, 0.0, 27, 5.5, 34, 5.3, 75.300, 75.3, 75.7, 39.8526, 33.9628, 12.9756, 33.9656, 39.8526, 12.5971, 12.5971, 18.3, 1497.6064, 0.2877, 52.4, 45.4, 47.6, 5.7100, 5.5, 5.7, 61
2012/06/23, 11:26:21, 12.40, 12.4, 12.4, 1015.90, 1015.7, 1015.9, 53.504721, -30.752224, 2980.00, 0.00, 149.60, 0.00, 351.5, 0.5, 0.00, 60.40, 60.31, 0.0, 21, 6.7, 25, 6.9, 75.300, 75.3, 75.2, 39.8475, 33.9594, 12.9740, 33.9622, 39.8475, 12.5991, 12.5991, 18.9, 1497.6091, 0.3003, 46.5, 42.1, 51.5, 5.5186, 6.7, 6.5, 61
2012/06/23, 11:27:21, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504694, -30.752277, 2980.00, 0.00, 152.10, -0.07, 174.9, 0.6, 0.00, 60.40, 60.31, 0.0, 19, 7.1, 22, 6.9, 75.300, 75.3, 74.9, 39.8497, 33.9585, 12.9774, 33.9612, 39.8497, 12.6006, 12.6006, 19.3, 1497.6129, 0.3159, 40.1, 36.9, 43.3, 6.4702, 7.1, 7.3, 61
2012/06/23, 11:28:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504681, -30.752334, 2979.00, 0.00, 163.70, -0.04, 279.0, 0.8, 0.00, 60.40, 60.31, 0.0, 20, 6.6, 26, 6.8, 74.700, 74.7, 74.8, 39.8537, 33.9597, 12.9802, 33.9625, 39.8537, 12.6006, 12.6006, 19.0, 1497.6145, 0.2961, 48.4, 42.3, 49.3, 6.6485, 7.0, 6.8, 61
2012/06/23, 11:29:22, 12.40, 12.4, 12.4, 1015.80, 1015.6, 1015.8, 53.504675, -30.752397, 2979.00, 0.00, 161.60, 0.02, 356.5, 0.3, 0.00, 60.40, 60.31, 0.0, 21, 5.7, 24, 5.1, 74.800, 74.8, 75.1, 39.8566, 33.9593, 12.9837, 33.9622, 39.8566, 12.6013, 12.6013, 18.6, 1497.6165, 0.2787, 44.6, 41.1, 46.4, 5.9581, 5.0, 5.6, 61
2012/06/23, 11:30:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504669, -30.752465, 2979.00, 0.00, 168.00, 0.09, 155.1, 0.2, 0.00, 60.40, 60.31, 0.0, 20, 6.1, 23, 5.8, 74.600, 74.6, 74.8, 39.8589, 33.9621, 12.9831, 33.9649, 39.8589, 12.6010, 12.6010, 18.8, 1497.6187, 0.1989, 41.7, 38.4, 46.0, 6.0753, 5.8, 6.1, 61
2012/06/23, 11:31:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504655, -30.752548, 2979.00, 0.00, 175.60, 0.01, 204.9, 0.5, 0.00, 60.40, 60.31, 0.0, 21, 6.3, 23, 6.6, 75.500, 75.5, 75.5, 39.8554, 33.9644, 12.9768, 33.9672, 39.8554, 12.6006, 12.6006, 18.9, 1497.6201, 0.1465, 42.0, 39.7, 43.6, 6.0307, 6.8, 6.5, 61
2012/06/23, 11:32:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504629, -30.752655, 2979.00, 0.00, 164.90, 0.00, 282.0, 0.5, 0.00, 60.40, 60.31, 0.0, 21, 6.5, 23, 6.8, 74.700, 74.7, 74.6, 39.8505, 33.9612, 12.9752, 33.9640, 39.8505, 12.5997, 12.5997, 18.3, 1497.6132, 0.2853, 44.0, 41.8, 47.9, 6.2373, 6.9, 6.6, 61
2012/06/23, 11:33:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504600, -30.752768, 2978.00, 0.00, 153.00, -0.01, 194.4, 0.6, 0.00, 60.40, 60.31, 0.0, 20, 6.1, 21, 5.5, 74.600, 74.6, 74.8, 39.8490, 33.9593, 12.9756, 33.9622, 39.8490, 12.6002, 12.6002, 18.9, 1497.6128, 0.3253, 39.4, 38.2, 45.5, 6.3290, 5.8, 6.4, 61
2012/06/23, 11:34:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504568, -30.752872, 2979.00, 0.00, 166.40, -0.15, 128.4, 0.5, 0.00, 60.40, 60.31, 0.0, 22, 6.8, 23, 6.6, 75.800, 75.8, 75.4, 39.8538, 33.9636, 12.9760, 33.9664, 39.8538, 12.6000, 12.6000, 19.1, 1497.6171, 0.2391, 40.7, 39.4, 44.3, 5.6634, 6.6, 6.8, 61
2012/06/23, 11:35:22, 12.40, 12.4, 12.4, 1015.90, 1015.6, 1015.9, 53.504527, -30.752966, 2979.00, 0.00, 159.40, 0.04, 238.0, 0.5, 0.00, 60.40, 60.31, 0.0, 21, 6.4, 24, 6.7, 75.400, 75.4, 75.5, 39.8501, 33.9619, 12.9741, 33.9646, 39.8501, 12.6009, 12.6009, 18.8, 1497.6180, 0.2902, 44.0, 40.8, 46.3, 6.3626, 6.9, 6.6, 61
2012/06/23, 11:36:22, 12.40, 12.4, 12.4, 1015.90, 1015.8, 1015.9, 53.504491, -30.753058, 2979.00, 0.00, 164.60, -0.07, 342.5, 0.3, 0.00, 60.40, 60.31, 0.0, 25, 5.9, 30, 5.4, 75.400, 75.4, 75.6, 39.8495, 33.9603, 12.9752, 33.9630, 39.8495, 12.6021, 12.6021, 18.4, 1497.6201, 0.2851, 50.7, 45.2, 50.2, 5.8856, 5.3, 5.8, 61
2012/06/23, 11:37:22, 12.40, 12.4, 12.4, 1016.00, 1015.7, 1016.0, 53.504453, -30.753151, 2979.00, 0.00, 167.30, 0.04, 274.4, 0.3, 0.00, 60.40, 60.31, 0.0, 26, 6.7, 31, 6.5, 74.700, 74.7, 74.8, 39.8494, 33.9603, 12.9750, 33.9631, 39.8494, 12.6032, 12.6032, 18.6, 1497.6240, 0.2928, 51.4, 46.1, 49.7, 6.4713, 6.6, 6.8, 61
2012/06/23, 11:38:22, 12.40, 12.4, 12.4, 1016.00, 1015.8, 1016.0, 53.504410, -30.753254, 2979.00, 0.00, 154.80, 0.03, 174.3, 0.1, 0.00, 60.40, 60.31, 0.0, 23, 6.9, 27, 6.6, 75.300, 75.3, 74.9, 39.8487, 33.9597, 12.9749, 33.9625, 39.8487, 12.6047, 12.6047, 18.9, 1497.6283, 0.1076, 46.2, 41.9, 48.0, 6.1152, 6.6, 6.9, 61
2012/06/23, 11:39:22, 12.40, 12.4, 12.4, 1016.00, 1015.8, 1016.0, 53.504349, -30.753363, 2978.00, 0.00, 154.80, -0.09, 269.1, 1.0, 0.00, 60.40, 60.31, 0.0, 25, 7.0, 28, 7.1, 74.000, 74.0, 74.2, 39.8538, 33.9589, 12.9812, 33.9617, 39.8538, 12.6044, 12.6044, 18.5, 1497.6263, 0.1836, 49.9, 46.8, 50.0, 6.9201, 7.5, 7.4, 61
2012/06/23, 11:40:22, 12.40, 12.3, 12.4, 1015.90, 1015.8, 1015.9, 53.504292, -30.753499, 2978.00, 0.00, 178.40, -0.12, 338.7, 0.7, 0.00, 60.40, 60.31, 0.0, 26, 7.1, 29, 6.9, 73.900, 73.9, 73.8, 39.8583, 33.9627, 12.9817, 33.9656, 39.8583, 12.6031, 12.6031, 18.9, 1497.6266, 0.1145, 51.7, 48.2, 51.6, 6.5019, 6.8, 7.0, 61
2012/06/23, 11:41:22, 12.40, 12.4, 12.4, 1015.90, 1015.7, 1015.9, 53.504229, -30.753619, 2978.00, 0.00, 165.80, 0.03, 253.3, 0.6, 0.00, 60.40, 60.31, 0.0, 21, 6.4, 24, 6.7, 73.900, 73.9, 74.7, 39.8534, 33.9600, 12.9796, 33.9628, 39.8534, 12.6018, 12.6018, 18.8, 1497.6189, 0.2941, 44.7, 41.6, 49.5, 6.5638, 6.9, 6.6, 61
2012/06/23, 11:42:22, 12.40, 12.4, 12.4, 1015.90, 1015.7, 1015.9, 53.504183, -30.753704, 2985.00, 0.00, 189.00, -0.04, 291.7, 0.4, 0.00, 60.40, 60.31, 0.0, 28, 5.8, 29, 5.2, 74.900, 74.9, 75.6, 39.8509, 33.9650, 12.9714, 33.9678, 39.8509, 12.6020, 12.6020, 18.4, 1497.6255, 0.2869, 50.0, 48.5, 49.7, 5.7924, 5.3, 5.9, 61
2012/06/23, 11:43:22, 12.40, 12.4, 12.4, 1015.90, 1015.8, 1015.9, 53.504151, -30.753801, 2978.00, 0.00, 178.00, 0.14, 315.0, 0.3, 0.00, 60.40, 60.31, 0.0, 27, 6.3, 33, 5.7, 74.700, 74.7, 74.7, 39.8420, 33.9576, 12.9702, 33.9604, 39.8420, 12.6024, 12.6024, 18.1, 1497.6181, 0.2860, 53.3, 46.9, 53.4, 5.9082, 5.7, 6.3, 61
