R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/16, 02:28:22, 16.50, 16.5, 16.5, 1020.00, 1019.9, 1019.9, 39.382945, -26.193839, 2726.00, 0.00, 58.00, 11.72, 350.5, 11.3, 0.00, 41.79, 41.70, 0.0, 35, 9.4, 37, 9.8, 85.300, 85.3, 85.1, 45.3129, 33.7755, 18.8723, 33.7791, 45.3129, 18.6444, 18.6444, 352.6, 1516.2611, -0.0021, 65.2, 64.4, 73.5, 6.3413, 6.5, 6.0, 61
2012/06/16, 02:29:22, 16.50, 16.5, 16.5, 1019.90, 1019.9, 1019.9, 39.386108, -26.194522, 2736.00, 0.00, 58.00, 11.73, 346.6, 11.8, 0.00, 41.79, 41.70, 0.0, 38, 9.2, 41, 9.6, 84.700, 84.7, 84.7, 45.3282, 33.7824, 18.8793, 33.7862, 45.3282, 18.6487, 18.6487, 351.0, 1516.2815, -0.0020, 71.8, 70.4, 74.6, 6.2619, 6.9, 6.3, 61
2012/06/16, 02:30:22, 16.50, 16.5, 16.5, 1020.20, 1019.8, 1020.1, 39.389273, -26.195116, 2735.00, 0.00, 58.00, 11.66, 349.8, 11.5, 0.00, 41.79, 41.70, 0.0, 32, 8.7, 37, 8.2, 86.000, 86.0, 86.2, 45.3273, 33.7725, 18.8907, 33.7761, 45.3273, 18.6546, 18.6546, 351.3, 1516.2871, -0.0020, 75.1, 64.9, 72.6, 5.7895, 5.2, 5.0, 61
2012/06/16, 02:31:22, 16.50, 16.5, 16.5, 1019.80, 1019.8, 1019.8, 39.392443, -26.195760, 2743.00, 0.00, 58.30, 11.70, 351.0, 11.5, 0.00, 41.79, 41.70, 0.0, 31, 9.7, 35, 10.0, 86.700, 86.7, 86.5, 45.3588, 33.7927, 18.8980, 33.7964, 45.3588, 18.6613, 18.6613, 353.2, 1516.3293, -0.0021, 63.2, 59.0, 72.2, 5.8364, 6.5, 5.8, 61
2012/06/16, 02:32:22, 16.40, 16.4, 16.4, 1019.70, 1019.8, 1019.7, 39.395653, -26.196391, 2750.00, 0.00, 58.00, 11.90, 352.8, 10.3, 0.00, 41.79, 41.70, 0.0, 36, 9.0, 40, 9.6, 86.500, 86.5, 86.4, 45.4086, 33.8326, 18.9001, 33.8363, 45.4086, 18.6652, 18.6652, 351.2, 1516.3856, -0.0021, 63.4, 60.8, 59.5, 6.0537, 6.4, 5.5, 61
2012/06/16, 02:33:22, 16.30, 16.3, 16.3, 1019.70, 1019.9, 1019.7, 39.398829, -26.197092, 2758.00, 0.00, 58.00, 11.68, 353.3, 10.5, 0.00, 41.79, 41.70, 0.0, 34, 8.8, 38, 8.6, 87.000, 87.0, 86.9, 45.3891, 33.8053, 18.9135, 33.8091, 45.3891, 18.6660, 18.6660, 351.9, 1516.3572, -0.0020, 68.0, 61.0, 65.4, 5.9503, 5.4, 5.2, 61
2012/06/16, 02:34:22, 16.30, 16.3, 16.3, 1020.00, 1019.9, 1020.0, 39.402016, -26.197808, 2768.00, 0.00, 58.10, 11.73, 346.5, 12.4, 0.00, 41.79, 41.70, 0.0, 39, 10.0, 41, 10.4, 87.400, 87.4, 87.2, 45.3817, 33.7888, 18.9262, 33.7925, 45.3817, 18.6653, 18.6653, 350.4, 1516.3365, -0.0021, 69.6, 68.9, 72.4, 6.0456, 7.5, 6.9, 61
2012/06/16, 02:35:22, 16.20, 16.2, 16.2, 1020.00, 1019.7, 1020.0, 39.405237, -26.198541, 2778.00, 0.00, 58.00, 11.58, 345.7, 12.0, 0.00, 41.79, 41.70, 0.0, 40, 9.7, 41, 10.2, 87.700, 87.7, 87.5, 45.3979, 33.7937, 18.9368, 33.7974, 45.3979, 18.6638, 18.6638, 351.3, 1516.3377, -0.0021, 70.3, 71.3, 77.2, 6.6673, 7.5, 7.0, 61
2012/06/16, 02:36:22, 16.20, 16.2, 16.2, 1020.00, 1019.7, 1020.0, 39.408502, -26.199135, 2786.00, 0.00, 58.00, 11.85, 354.1, 12.7, 0.00, 41.79, 41.70, 0.0, 42, 9.7, 45, 10.0, 88.000, 88.0, 87.7, 45.4059, 33.8004, 18.9366, 33.8042, 45.4059, 18.6621, 18.6621, 353.4, 1516.3405, -0.0020, 79.8, 77.8, 88.7, 6.5905, 7.1, 6.5, 61
2012/06/16, 02:37:22, 16.20, 16.2, 16.2, 1019.90, 1019.8, 1019.9, 39.411720, -26.199697, 2783.00, 0.00, 57.80, 11.86, 351.3, 12.3, 0.00, 41.79, 41.70, 0.0, 42, 9.3, 44, 9.4, 88.200, 88.2, 88.0, 45.4230, 33.8216, 18.9281, 33.8254, 45.4230, 18.6595, 18.6595, 352.6, 1516.3569, -0.0021, 79.6, 77.7, 86.3, 7.3121, 6.8, 6.4, 61
2012/06/16, 02:38:22, 16.10, 16.1, 16.1, 1020.00, 1019.7, 1020.0, 39.414948, -26.200260, 2786.00, 0.00, 57.80, 11.93, 345.8, 13.3, 0.00, 41.79, 41.70, 0.0, 40, 9.2, 44, 8.9, 88.600, 88.6, 88.5, 45.3961, 33.8047, 18.9214, 33.8084, 45.3961, 18.6579, 18.6579, 350.3, 1516.3331, -0.0021, 84.4, 78.6, 90.4, 7.3434, 6.8, 6.5, 61
2012/06/16, 02:39:22, 16.20, 16.2, 16.2, 1019.90, 1019.7, 1019.9, 39.418153, -26.200988, 2790.00, 0.00, 57.80, 11.96, 350.3, 11.4, 0.00, 41.79, 41.70, 0.0, 38, 9.1, 42, 9.7, 89.100, 89.1, 88.7, 45.4348, 33.8396, 18.9182, 33.8433, 45.4348, 18.6577, 18.6577, 352.5, 1516.3720, -0.0021, 72.2, 70.6, 82.1, 6.3926, 6.9, 6.0, 61
2012/06/16, 02:40:22, 16.10, 16.1, 16.1, 1020.00, 1019.7, 1020.0, 39.421363, -26.201688, 2800.00, 0.00, 58.10, 11.84, 348.4, 11.6, 0.00, 41.79, 41.70, 0.0, 39, 8.9, 42, 9.2, 88.800, 88.8, 88.3, 45.4224, 33.8326, 18.9142, 33.8363, 45.4224, 18.6590, 18.6590, 350.7, 1516.3678, -0.0020, 73.7, 71.9, 81.9, 6.5756, 6.5, 6.0, 61
2012/06/16, 02:41:21, 16.10, 16.1, 16.1, 1020.00, 1019.7, 1020.0, 39.424605, -26.202372, 2808.00, 0.00, 57.80, 11.75, 349.4, 11.4, 0.00, 41.79, 41.70, 0.0, 36, 9.2, 38, 9.4, 89.000, 89.0, 88.7, 45.4177, 33.8310, 18.9113, 33.8347, 45.4177, 18.6627, 18.6627, 351.7, 1516.3766, -0.0021, 68.1, 66.4, 78.3, 6.1318, 6.3, 5.9, 61
2012/06/16, 02:42:22, 16.10, 16.1, 16.1, 1020.00, 1019.7, 1020.0, 39.427820, -26.203049, 2814.00, 0.00, 58.00, 11.61, 350.5, 12.6, 0.00, 41.79, 41.70, 0.0, 39, 8.8, 41, 8.4, 89.100, 89.1, 88.9, 45.4378, 33.8490, 18.9098, 33.8527, 45.4378, 18.6682, 18.6682, 350.8, 1516.4128, -0.0021, 82.9, 77.5, 77.6, 5.4149, 5.6, 5.6, 61
2012/06/16, 02:43:22, 16.20, 16.2, 16.2, 1020.00, 1019.8, 1020.0, 39.431036, -26.203859, 2825.00, 0.00, 58.00, 11.82, 352.0, 11.4, 0.00, 41.79, 41.70, 0.0, 39, 8.5, 42, 8.8, 89.300, 89.3, 88.9, 45.4298, 33.8399, 18.9127, 33.8437, 45.4298, 18.6729, 18.6729, 351.5, 1516.4162, -0.0021, 75.6, 73.8, 82.2, 6.0038, 6.0, 5.4, 61
2012/06/16, 02:44:22, 16.10, 16.1, 16.1, 1020.00, 1019.7, 1019.7, 39.434258, -26.204648, 2829.00, 0.00, 58.00, 12.06, 350.3, 11.4, 0.00, 41.79, 41.70, 0.0, 39, 8.6, 41, 8.9, 89.300, 89.3, 88.8, 45.4375, 33.8422, 18.9178, 33.8459, 45.4375, 18.6804, 18.6804, 350.8, 1516.4402, -0.0021, 73.3, 72.6, 85.6, 6.0641, 6.0, 5.6, 61
2012/06/16, 02:45:22, 16.10, 16.1, 16.1, 1019.70, 1019.7, 1019.9, 39.437477, -26.205442, 2832.00, 0.00, 58.10, 11.97, 355.2, 11.9, 0.00, 41.79, 41.70, 0.0, 41, 8.1, 43, 8.0, 89.400, 89.4, 89.0, 45.4470, 33.8382, 18.9323, 33.8420, 45.4470, 18.6874, 18.6874, 351.8, 1516.4560, -0.0020, 85.5, 82.3, 91.6, 5.7231, 5.2, 5.0, 61
2012/06/16, 02:46:21, 16.10, 16.1, 16.1, 1019.90, 1019.9, 1019.9, 39.440714, -26.206230, 2834.00, 0.00, 58.10, 11.94, 352.1, 13.1, 0.00, 41.79, 41.70, 0.0, 40, 7.7, 42, 8.0, 89.300, 89.3, 89.0, 45.4292, 33.8148, 18.9428, 33.8186, 45.4292, 18.6929, 18.6929, 353.4, 1516.4454, -0.0021, 92.2, 93.1, 98.8, 5.7913, 5.7, 5.2, 61
2012/06/16, 02:47:22, 16.10, 16.1, 16.1, 1019.90, 1019.7, 1019.8, 39.443951, -26.206968, 2839.00, 0.00, 58.10, 11.98, 348.9, 12.3, 0.00, 41.79, 41.70, 0.0, 42, 8.2, 44, 8.4, 89.200, 89.2, 88.8, 45.4321, 33.8097, 18.9521, 33.8134, 45.4321, 18.6966, 18.6966, 352.8, 1516.4501, -0.0021, 85.8, 85.1, 93.1, 6.0077, 6.4, 6.0, 61
2012/06/16, 02:48:22, 16.10, 16.1, 16.1, 1019.80, 1019.7, 1019.9, 39.447187, -26.207585, 2849.00, 0.00, 58.30, 11.87, 350.1, 12.1, 0.00, 41.79, 41.70, 0.0, 40, 8.5, 43, 8.4, 89.200, 89.2, 88.8, 45.4223, 33.7909, 18.9651, 33.7946, 45.4223, 18.6979, 18.6979, 353.1, 1516.4327, -0.0021, 84.3, 80.4, 94.2, 5.9660, 6.1, 5.8, 61
2012/06/16, 02:49:22, 16.10, 16.1, 16.1, 1019.90, 1019.7, 1019.9, 39.450442, -26.208285, 2859.00, 0.00, 58.00, 12.04, 349.3, 12.9, 0.00, 41.79, 41.70, 0.0, 38, 8.6, 42, 8.6, 89.100, 89.1, 88.6, 45.4663, 33.8195, 18.9750, 33.8232, 45.4663, 18.7002, 18.7002, 352.3, 1516.4716, -0.0021, 85.1, 81.0, 94.6, 6.0350, 6.2, 5.7, 61
2012/06/16, 02:50:22, 16.10, 16.1, 16.1, 1019.90, 1019.7, 1019.8, 39.453694, -26.208969, 2865.00, 0.00, 58.00, 11.99, 350.8, 11.1, 0.00, 41.79, 41.70, 0.0, 39, 8.6, 42, 8.6, 89.200, 89.2, 88.7, 45.4623, 33.8126, 18.9794, 33.8163, 45.4623, 18.7042, 18.7042, 350.8, 1516.4753, -0.0021, 75.1, 71.3, 83.0, 5.8477, 5.9, 5.5, 61
2012/06/16, 02:51:22, 16.00, 16.0, 16.0, 1019.80, 1019.7, 1019.9, 39.456984, -26.209727, 2867.00, 0.00, 58.30, 11.90, 347.4, 12.0, 0.00, 41.79, 41.70, 0.0, 40, 8.3, 42, 8.7, 89.000, 89.0, 88.6, 45.4742, 33.8261, 18.9750, 33.8298, 45.4742, 18.7079, 18.7079, 350.6, 1516.5012, -0.0021, 78.7, 79.2, 87.2, 5.9193, 6.3, 5.7, 61
2012/06/16, 02:52:22, 16.00, 16.0, 16.0, 1019.90, 1019.7, 1019.9, 39.460169, -26.210376, 2869.00, 0.00, 58.30, 11.92, 354.4, 11.4, 0.00, 41.79, 41.70, 0.0, 40, 8.5, 46, 8.0, 89.400, 89.4, 88.9, 45.4747, 33.8325, 18.9676, 33.8362, 45.4747, 18.7129, 18.7129, 350.3, 1516.5228, -0.0021, 84.2, 73.3, 89.4, 5.8679, 5.4, 5.1, 61
2012/06/16, 02:53:22, 16.00, 16.0, 16.0, 1019.90, 1019.7, 1019.9, 39.463365, -26.211168, 2873.00, 0.00, 57.00, 11.86, 350.2, 12.2, 0.00, 41.79, 41.70, 0.0, 44, 8.3, 45, 8.6, 88.900, 88.9, 88.5, 45.4905, 33.8425, 18.9714, 33.8463, 45.4905, 18.7177, 18.7177, 352.0, 1516.5480, -0.0021, 84.3, 85.1, 93.4, 6.3793, 6.4, 6.0, 61
2012/06/16, 02:54:22, 16.00, 16.0, 16.0, 1019.90, 1019.9, 1019.8, 39.466640, -26.211755, 2877.00, 0.00, 58.00, 11.52, 354.4, 11.9, 0.00, 41.79, 41.70, 0.0, 41, 7.9, 45, 7.9, 89.100, 89.1, 88.7, 45.5119, 33.8546, 18.9785, 33.8583, 45.5119, 18.7212, 18.7212, 352.0, 1516.5716, -0.0021, 88.2, 84.0, 92.9, 5.7679, 5.4, 5.0, 61
2012/06/16, 02:55:22, 16.00, 16.0, 16.0, 1019.80, 1019.9, 1020.0, 39.469755, -26.212456, 2879.00, 0.00, 57.80, 11.90, 352.1, 11.2, 0.00, 41.79, 41.70, 0.0, 43, 8.3, 45, 8.5, 88.500, 88.5, 88.2, 45.5239, 33.8570, 18.9877, 33.8608, 45.5239, 18.7234, 18.7234, 351.0, 1516.5807, -0.0021, 79.5, 78.4, 88.2, 5.8616, 6.0, 5.6, 61
2012/06/16, 02:56:22, 16.00, 16.0, 16.0, 1020.00, 1019.9, 1019.9, 39.472972, -26.213097, 2877.00, 0.00, 57.60, 11.98, 353.4, 10.4, 0.00, 41.79, 41.70, 0.0, 37, 8.8, 41, 9.1, 88.800, 88.8, 88.3, 45.5421, 33.8678, 18.9932, 33.8715, 45.5421, 18.7235, 18.7235, 352.9, 1516.5931, -0.0021, 69.2, 65.5, 80.2, 5.5001, 6.2, 5.6, 61
2012/06/16, 02:57:22, 16.00, 16.0, 16.0, 1019.90, 1019.9, 1019.9, 39.476203, -26.213753, 2875.00, 0.00, 58.00, 11.66, 349.7, 12.9, 0.00, 41.79, 41.70, 0.0, 40, 8.4, 44, 8.5, 88.600, 88.6, 88.1, 45.5575, 33.8764, 18.9984, 33.8800, 45.5575, 18.7242, 18.7242, 353.0, 1516.6047, -0.0021, 88.1, 85.1, 90.1, 6.1721, 6.4, 5.8, 61
2012/06/16, 02:58:22, 16.00, 16.0, 16.0, 1019.90, 1019.7, 1019.8, 39.479505, -26.214390, 2872.00, 0.00, 57.60, 11.80, 351.6, 11.4, 0.00, 41.79, 41.70, 0.0, 42, 8.0, 45, 8.5, 88.400, 88.4, 88.0, 45.5575, 33.8746, 19.0005, 33.8783, 45.5575, 18.7235, 18.7235, 351.5, 1516.6008, -0.0021, 80.7, 80.9, 86.3, 6.0492, 6.1, 5.4, 61
2012/06/16, 02:59:22, 16.00, 16.0, 16.0, 1019.80, 1019.6, 1019.9, 39.482703, -26.215087, 2870.00, 0.00, 57.60, 12.03, 347.2, 11.6, 0.00, 41.79, 41.70, 0.0, 40, 8.6, 43, 8.9, 88.500, 88.5, 88.2, 45.5509, 33.8695, 19.0001, 33.8732, 45.5509, 18.7246, 18.7246, 350.8, 1516.5982, -0.0021, 76.6, 75.1, 88.7, 6.2819, 6.5, 6.0, 61
2012/06/16, 03:00:22, 16.00, 16.0, 16.0, 1019.90, 1019.8, 1019.9, 39.485988, -26.215726, 2872.00, 0.00, 58.00, 11.98, 349.2, 12.8, 0.00, 41.79, 41.70, 0.0, 42, 7.9, 44, 8.1, 87.900, 87.9, 87.5, 45.5336, 33.8594, 18.9948, 33.8631, 45.5336, 18.7237, 18.7237, 353.0, 1516.5842, -0.0021, 90.4, 90.1, 89.1, 5.8907, 6.2, 5.8, 61
2012/06/16, 03:01:22, 16.00, 16.0, 16.0, 1019.90, 1019.7, 1020.0, 39.489272, -26.216324, 2873.00, 0.00, 58.00, 11.78, 352.6, 11.7, 0.00, 41.79, 41.70, 0.0, 42, 8.1, 46, 8.1, 88.000, 88.0, 87.7, 45.5340, 33.8624, 18.9915, 33.8661, 45.5340, 18.7232, 18.7232, 352.6, 1516.5861, -0.0021, 87.2, 83.1, 89.4, 5.1876, 5.9, 5.5, 61
2012/06/16, 03:02:22, 16.10, 16.1, 16.1, 1020.00, 1019.6, 1019.9, 39.492479, -26.216875, 2873.00, 0.00, 58.10, 11.89, 355.0, 11.6, 0.00, 41.79, 41.70, 0.0, 39, 8.3, 43, 8.2, 88.000, 88.0, 87.4, 45.5442, 33.8717, 18.9905, 33.8754, 45.5442, 18.7218, 18.7218, 351.8, 1516.5926, -0.0021, 82.0, 76.3, 90.7, 5.4153, 5.3, 5.0, 61
2012/06/16, 03:03:22, 16.10, 16.1, 16.1, 1019.90, 1019.6, 1019.9, 39.495733, -26.217607, 2872.00, 0.00, 57.80, 12.03, 348.0, 13.0, 0.00, 41.79, 41.70, 0.0, 37, 7.5, 45, 7.1, 87.500, 87.5, 87.0, 45.5343, 33.8641, 18.9897, 33.8678, 45.5343, 18.7210, 18.7210, 351.6, 1516.5817, -0.0020, 99.1, 90.0, 94.2, 5.9786, 5.8, 5.0, 61
2012/06/16, 03:04:21, 16.10, 16.1, 16.1, 1019.90, 1019.8, 1019.7, 39.498958, -26.218268, 2871.00, 0.00, 58.00, 11.89, 349.9, 11.0, 0.00, 41.79, 41.70, 0.0, 40, 7.9, 43, 8.1, 87.400, 87.4, 86.8, 45.5620, 33.8903, 18.9859, 33.8940, 45.5620, 18.7202, 18.7202, 352.1, 1516.6090, -0.0021, 80.2, 78.2, 83.1, 5.0774, 5.8, 5.4, 61
2012/06/16, 03:05:21, 16.10, 16.1, 16.1, 1019.70, 1019.8, 1019.9, 39.502190, -26.219000, 2872.00, 0.00, 58.30, 11.87, 350.2, 12.6, 0.00, 41.79, 41.70, 0.0, 46, 7.0, 48, 7.5, 87.500, 87.5, 86.9, 45.5283, 33.8649, 18.9827, 33.8686, 45.5283, 18.7207, 18.7207, 352.2, 1516.5818, -0.0021, 96.9, 99.5, 100.1, 5.8272, 6.1, 5.5, 61
2012/06/16, 03:06:21, 16.10, 16.1, 16.1, 1019.90, 1019.7, 1019.8, 39.505527, -26.219649, 2870.00, 0.00, 58.70, 12.05, 351.4, 11.3, 0.00, 41.79, 41.70, 0.0, 42, 7.2, 45, 7.5, 87.100, 87.1, 86.6, 45.5205, 33.8598, 18.9809, 33.8635, 45.5205, 18.7241, 18.7241, 353.9, 1516.5858, -0.0020, 89.7, 89.3, 98.1, 5.9834, 5.7, 5.1, 61
2012/06/16, 03:07:21, 16.10, 16.1, 16.1, 1019.80, 1019.7, 1019.7, 39.508800, -26.220361, 2869.00, 0.00, 58.40, 12.09, 351.6, 11.8, 0.00, 41.79, 41.70, 0.0, 43, 7.8, 46, 8.2, 87.000, 87.0, 86.6, 45.5251, 33.8687, 18.9748, 33.8723, 45.5251, 18.7284, 18.7284, 351.5, 1516.6081, -0.0020, 86.0, 86.0, 100.3, 5.6551, 6.0, 5.4, 61
2012/06/16, 03:08:21, 16.10, 16.1, 16.1, 1019.70, 1019.6, 1019.9, 39.512113, -26.221148, 2868.00, 0.00, 58.10, 12.11, 350.0, 13.2, 0.00, 41.79, 41.70, 0.0, 44, 6.4, 46, 6.5, 86.800, 86.8, 86.5, 45.5038, 33.8536, 18.9715, 33.8573, 45.5038, 18.7329, 18.7329, 351.4, 1516.6041, -0.0020, 106.9, 107.0, 104.4, 6.1102, 5.4, 5.1, 61
2012/06/16, 03:09:21, 16.10, 16.1, 16.1, 1019.90, 1019.6, 1019.9, 39.515441, -26.221914, 2869.00, 0.00, 58.30, 12.20, 349.4, 12.2, 0.00, 41.79, 41.70, 0.0, 36, 7.6, 39, 7.7, 86.900, 86.9, 86.5, 45.4975, 33.8468, 18.9733, 33.8506, 45.4975, 18.7332, 18.7332, 352.1, 1516.5974, -0.0021, 86.0, 84.1, 100.4, 5.1142, 5.2, 4.8, 61
2012/06/16, 03:10:21, 16.10, 16.1, 16.1, 1019.90, 1019.8, 1019.9, 39.518696, -26.222584, 2871.00, 0.00, 58.40, 12.06, 352.8, 12.1, 0.00, 41.79, 41.70, 0.0, 33, 7.4, 36, 7.2, 86.800, 86.8, 86.7, 45.5025, 33.8432, 18.9828, 33.8470, 45.5025, 18.7295, 18.7295, 353.5, 1516.5827, -0.0021, 89.5, 84.2, 91.2, 4.5699, 4.4, 4.2, 61
2012/06/16, 03:11:22, 16.20, 16.2, 16.2, 1019.90, 1019.7, 1020.0, 39.521971, -26.223238, 2873.00, 0.00, 58.30, 11.74, 354.4, 11.4, 0.00, 41.79, 41.70, 0.0, 39, 7.8, 41, 8.0, 87.000, 87.0, 86.8, 45.5002, 33.8332, 18.9927, 33.8370, 45.5002, 18.7261, 18.7261, 350.8, 1516.5616, -0.0021, 79.4, 78.5, 84.5, 4.3728, 5.0, 4.6, 61
2012/06/16, 03:12:22, 16.20, 16.2, 16.2, 1020.00, 1019.8, 1019.9, 39.525246, -26.223893, 2868.00, 0.00, 58.70, 11.73, 353.4, 12.7, 0.00, 41.79, 41.70, 0.0, 38, 7.9, 42, 7.8, 86.800, 86.8, 86.4, 45.5150, 33.8445, 18.9941, 33.8482, 45.5150, 18.7246, 18.7246, 352.7, 1516.5700, -0.0021, 91.5, 86.8, 99.2, 5.1410, 5.3, 4.8, 61
2012/06/16, 03:13:22, 16.20, 16.2, 16.2, 1019.90, 1019.8, 1019.9, 39.528529, -26.224509, 2868.00, 0.00, 58.50, 11.71, 354.8, 11.5, 0.00, 41.79, 41.70, 0.0, 32, 7.9, 36, 7.8, 86.400, 86.4, 86.1, 45.5352, 33.8649, 18.9897, 33.8686, 45.5352, 18.7254, 18.7254, 351.8, 1516.5953, -0.0021, 77.6, 71.1, 91.8, 4.8013, 4.4, 4.0, 61
2012/06/16, 03:14:22, 16.20, 16.2, 16.2, 1019.90, 1019.8, 1019.9, 39.531815, -26.225112, 2868.00, 0.00, 58.30, 11.50, 353.4, 11.7, 0.00, 41.79, 41.70, 0.0, 36, 7.6, 42, 7.3, 86.500, 86.5, 86.3, 45.5519, 33.8942, 18.9707, 33.8980, 45.5519, 18.7293, 18.7293, 353.6, 1516.6397, -0.0021, 91.1, 82.3, 84.1, 4.6196, 5.0, 4.5, 61
2012/06/16, 03:15:22, 16.10, 16.1, 16.1, 1019.90, 1019.7, 1019.9, 39.535086, -26.225742, 2859.00, 0.00, 58.50, 11.67, 346.8, 12.1, 0.00, 41.79, 41.70, 0.0, 35, 8.1, 39, 7.9, 86.400, 86.4, 86.1, 45.5091, 33.8663, 18.9613, 33.8700, 45.5091, 18.7336, 18.7336, 350.6, 1516.6204, -0.0021, 81.9, 76.1, 83.5, 5.2522, 5.5, 5.1, 61
2012/06/16, 03:16:21, 16.10, 16.1, 16.1, 1019.90, 1019.9, 1019.9, 39.538321, -26.226435, 2856.00, 0.00, 58.30, 11.54, 352.6, 11.2, 0.00, 41.79, 41.70, 0.0, 34, 7.9, 37, 7.4, 87.000, 87.0, 86.6, 45.5306, 33.8822, 18.9639, 33.8858, 45.5306, 18.7382, 18.7382, 351.9, 1516.6515, -0.0021, 80.7, 72.1, 84.3, 4.6509, 4.5, 4.5, 61
2012/06/16, 03:17:22, 16.10, 16.1, 16.1, 1019.90, 1019.9, 1019.9, 39.541570, -26.227046, 2858.00, 0.00, 58.50, 11.81, 351.7, 12.6, 0.00, 41.79, 41.70, 0.0, 31, 9.6, 34, 9.9, 86.500, 86.5, 86.2, 45.5286, 33.8734, 18.9725, 33.8771, 45.5286, 18.7440, 18.7440, 352.4, 1516.6583, -0.0021, 66.4, 64.0, 82.9, 4.8183, 6.0, 5.4, 61
2012/06/16, 03:18:21, 16.10, 16.1, 16.1, 1019.90, 1019.9, 1019.9, 39.544888, -26.227730, 2858.00, 0.00, 58.50, 11.74, 353.2, 11.1, 0.00, 41.79, 41.70, 0.0, 28, 8.4, 32, 8.4, 85.800, 85.8, 85.6, 45.5618, 33.8884, 18.9880, 33.8921, 45.5618, 18.7491, 18.7491, 354.0, 1516.6899, -0.0020, 67.4, 61.4, 70.7, 5.4168, 4.8, 4.4, 61
2012/06/16, 03:19:22, 16.00, 16.0, 16.0, 1019.90, 1019.9, 1020.0, 39.548182, -26.228288, 2860.00, 0.00, 58.00, 11.68, 345.0, 12.0, 0.00, 41.79, 41.70, 0.0, 29, 8.5, 34, 8.9, 85.900, 85.9, 85.7, 45.5450, 33.8674, 18.9966, 33.8711, 45.5450, 18.7532, 18.7532, 350.8, 1516.6780, -0.0021, 69.2, 66.1, 72.7, 5.1544, 5.8, 5.0, 61
2012/06/16, 03:20:22, 16.00, 16.0, 16.0, 1020.00, 1019.8, 1020.0, 39.551460, -26.228946, 2848.00, 0.00, 58.50, 11.70, 352.6, 12.3, 0.00, 41.79, 41.70, 0.0, 31, 7.7, 35, 7.2, 85.900, 85.9, 85.7, 45.5508, 33.8669, 19.0030, 33.8707, 45.5508, 18.7563, 18.7563, 352.7, 1516.6864, -0.0021, 89.5, 79.5, 77.4, 4.7459, 4.2, 4.0, 61
2012/06/16, 03:21:22, 16.00, 16.0, 16.0, 1020.00, 1019.9, 1020.1, 39.554719, -26.229466, 2847.00, 0.00, 58.10, 11.84, 355.2, 11.7, 0.00, 41.79, 41.70, 0.0, 32, 8.7, 36, 8.9, 85.800, 85.8, 85.6, 45.5421, 33.8522, 19.0122, 33.8559, 45.5421, 18.7586, 18.7586, 352.4, 1516.6763, -0.0021, 70.0, 65.6, 76.8, 4.2125, 5.2, 4.6, 61
2012/06/16, 03:22:22, 16.00, 16.0, 16.0, 1020.10, 1019.9, 1020.1, 39.558003, -26.230054, 2844.00, 0.00, 58.30, 11.60, 356.3, 11.6, 0.00, 41.79, 41.70, 0.0, 32, 7.5, 35, 6.9, 85.800, 85.8, 85.6, 45.5833, 33.8824, 19.0172, 33.8862, 45.5833, 18.7601, 18.7601, 353.3, 1516.7148, -0.0021, 88.9, 77.7, 79.3, 4.4810, 3.7, 3.7, 61
2012/06/16, 03:23:22, 16.00, 16.0, 16.0, 1020.10, 1019.9, 1019.9, 39.561265, -26.230629, 2843.00, 0.00, 58.10, 11.72, 353.7, 11.6, 0.00, 41.79, 41.70, 0.0, 33, 8.4, 36, 8.6, 85.900, 85.9, 85.6, 45.6115, 33.9059, 19.0172, 33.9096, 45.6115, 18.7606, 18.7606, 354.1, 1516.7427, -0.0021, 74.0, 71.4, 77.2, 4.0873, 5.3, 4.8, 61
2012/06/16, 03:24:22, 16.00, 16.0, 16.0, 1019.90, 1020.0, 1019.8, 39.564521, -26.231252, 2846.00, 0.00, 58.40, 11.99, 347.7, 12.0, 0.00, 41.79, 41.70, 0.0, 25, 8.3, 30, 8.0, 85.500, 85.5, 85.2, 45.6237, 33.9154, 19.0180, 33.9191, 45.6237, 18.7597, 18.7597, 349.9, 1516.7508, -0.0021, 70.9, 60.9, 78.2, 4.8572, 4.4, 4.0, 61
2012/06/16, 03:25:22, 16.00, 16.0, 16.0, 1019.80, 1019.9, 1020.0, 39.567807, -26.232014, 2848.00, 0.00, 58.10, 12.01, 351.9, 11.9, 0.00, 41.79, 41.70, 0.0, 27, 8.2, 30, 7.7, 85.300, 85.3, 85.1, 45.5914, 33.8880, 19.0186, 33.8918, 45.5914, 18.7565, 18.7565, 351.9, 1516.7108, -0.0021, 74.4, 64.6, 76.5, 4.2569, 4.0, 4.0, 61
