R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/25, 02:24:22, 12.80, 12.7, 12.8, 1016.70, 1016.6, 1016.7, 53.368612, -31.053040, 3208.00, 0.00, 279.60, -0.58, 291.2, 0.6, 0.00, 60.40, 60.31, 0.0, 331, 5.6, 335, 5.4, 83.000, 83.0, 82.7, 39.9291, 33.7661, 13.2770, 33.7689, 39.9291, 13.0037, 13.0037, 54.0, 1498.7361, -0.0021, 33.0, 28.6, 35.4, 5.6341, 5.5, 5.6, 61
2012/06/25, 02:25:22, 12.80, 12.7, 12.8, 1016.70, 1016.6, 1016.7, 53.368587, -31.053013, 3208.00, 0.00, 276.30, -0.52, 201.8, 0.5, 0.00, 60.40, 60.31, 0.0, 328, 5.8, 331, 5.8, 83.200, 83.2, 83.2, 39.9330, 33.7698, 13.2770, 33.7726, 39.9330, 13.0040, 13.0040, 53.7, 1498.7415, -0.0021, 25.3, 22.1, 25.0, 5.4201, 6.1, 6.1, 61
2012/06/25, 02:26:22, 12.80, 12.7, 12.8, 1016.70, 1016.5, 1016.7, 53.368559, -31.052986, 3207.00, 0.00, 277.60, -0.51, 334.7, 0.6, 0.00, 60.40, 60.31, 0.0, 331, 6.2, 335, 5.9, 83.000, 83.0, 82.9, 39.9332, 33.7695, 13.2775, 33.7724, 39.9332, 13.0038, 13.0038, 54.2, 1498.7406, -0.0021, 32.6, 28.0, 29.2, 5.3106, 5.7, 6.0, 61
2012/06/25, 02:27:22, 12.70, 12.7, 12.7, 1016.70, 1016.6, 1016.7, 53.368538, -31.052953, 3207.00, 0.00, 275.00, -0.52, 116.1, 0.5, 0.00, 60.40, 60.31, 0.0, 331, 5.4, 333, 5.2, 82.900, 82.9, 82.8, 39.9254, 33.7624, 13.2773, 33.7652, 39.9254, 13.0043, 13.0043, 54.2, 1498.7338, -0.0020, 25.1, 22.9, 29.4, 5.4516, 5.2, 5.4, 61
2012/06/25, 02:28:22, 12.70, 12.7, 12.7, 1016.80, 1016.6, 1016.8, 53.368512, -31.052924, 3215.00, 0.00, 274.20, -0.53, 94.4, 0.5, 0.00, 60.40, 60.31, 0.0, 334, 5.8, 338, 5.6, 82.900, 82.9, 82.8, 39.9285, 33.7642, 13.2786, 33.7670, 39.9285, 13.0043, 13.0043, 54.0, 1498.7359, -0.0021, 30.5, 26.2, 25.0, 5.1826, 5.5, 5.7, 61
2012/06/25, 02:29:22, 12.70, 12.7, 12.7, 1016.80, 1016.6, 1016.8, 53.368497, -31.052919, 3207.00, 0.00, 276.90, -0.60, 197.2, 0.2, 0.00, 60.40, 60.31, 0.0, 335, 5.8, 338, 5.6, 83.100, 83.1, 83.1, 39.9283, 33.7628, 13.2799, 33.7656, 39.9283, 13.0046, 13.0046, 54.1, 1498.7352, -0.0021, 32.6, 29.3, 31.9, 5.0229, 5.7, 5.9, 61
2012/06/25, 02:30:22, 12.70, 12.7, 12.7, 1016.80, 1016.6, 1016.8, 53.368474, -31.052895, 3207.00, 0.00, 276.30, -0.50, 358.1, 0.7, 0.00, 60.40, 60.31, 0.0, 333, 6.0, 337, 5.8, 82.900, 82.9, 82.5, 39.9323, 33.7648, 13.2820, 33.7675, 39.9323, 13.0063, 13.0063, 54.7, 1498.7432, -0.0020, 34.4, 29.8, 32.2, 5.1704, 5.5, 5.7, 61
2012/06/25, 02:31:22, 12.70, 12.7, 12.7, 1016.80, 1016.6, 1016.8, 53.368442, -31.052850, 3208.00, 0.00, 276.00, -0.57, 157.8, 0.2, 0.00, 60.40, 60.31, 0.0, 332, 5.9, 336, 5.6, 82.600, 82.6, 82.3, 39.9315, 33.7664, 13.2793, 33.7692, 39.9315, 13.0087, 13.0087, 53.9, 1498.7532, -0.0020, 29.9, 25.7, 28.6, 5.4101, 5.7, 6.0, 61
2012/06/25, 02:32:22, 12.70, 12.7, 12.7, 1016.80, 1016.6, 1016.8, 53.368421, -31.052813, 3207.00, 0.00, 275.00, -0.57, 67.6, 0.4, 0.00, 60.40, 60.31, 0.0, 335, 5.7, 338, 5.5, 82.400, 82.4, 82.3, 39.9311, 33.7613, 13.2846, 33.7641, 39.9311, 13.0107, 13.0107, 53.9, 1498.7538, -0.0021, 31.3, 27.9, 33.7, 5.1454, 5.3, 5.5, 61
2012/06/25, 02:33:22, 12.70, 12.7, 12.7, 1016.80, 1016.5, 1016.8, 53.368397, -31.052800, 3207.00, 0.00, 278.40, -0.55, 164.5, 0.3, 0.00, 60.40, 60.31, 0.0, 335, 5.6, 337, 5.4, 82.500, 82.5, 82.5, 39.9350, 33.7641, 13.2856, 33.7669, 39.9350, 13.0139, 13.0139, 54.1, 1498.7678, -0.0021, 30.8, 28.5, 28.0, 5.3655, 5.5, 5.7, 61
2012/06/25, 02:34:22, 12.80, 12.7, 12.8, 1016.80, 1016.6, 1016.8, 53.368375, -31.052778, 3207.00, 0.00, 277.20, -0.64, 143.5, 0.3, 0.00, 60.40, 60.31, 0.0, 329, 5.6, 331, 5.6, 83.000, 83.0, 83.0, 39.9372, 33.7599, 13.2927, 33.7626, 39.9372, 13.0172, 13.0172, 54.0, 1498.7737, -0.0021, 24.4, 22.1, 31.5, 4.9457, 5.7, 5.7, 61
2012/06/25, 02:35:22, 12.80, 12.8, 12.8, 1016.80, 1016.6, 1016.8, 53.368360, -31.052756, 3207.00, 0.00, 275.00, -0.60, 316.1, 0.6, 0.00, 60.40, 60.31, 0.0, 328, 5.1, 331, 5.0, 83.300, 83.3, 83.2, 39.9376, 33.7584, 13.2948, 33.7612, 39.9376, 13.0208, 13.0208, 54.3, 1498.7841, -0.0020, 29.5, 26.0, 27.2, 4.8701, 4.9, 5.0, 61
2012/06/25, 02:36:22, 12.80, 12.8, 12.8, 1016.90, 1016.6, 1016.9, 53.368333, -31.052719, 3207.00, 0.00, 278.20, -0.57, 152.2, 0.8, 0.00, 60.40, 60.31, 0.0, 327, 5.5, 329, 5.3, 83.600, 83.6, 83.3, 39.9446, 33.7597, 13.3007, 33.7625, 39.9446, 13.0235, 13.0235, 54.2, 1498.7946, -0.0021, 20.5, 18.4, 20.3, 5.6125, 5.6, 5.8, 61
2012/06/25, 02:37:22, 12.80, 12.8, 12.8, 1016.70, 1016.6, 1016.7, 53.368308, -31.052699, 3207.00, 0.00, 272.30, -0.60, 181.3, 0.8, 0.00, 60.40, 60.31, 0.0, 328, 5.7, 331, 5.7, 83.800, 83.8, 83.7, 39.9502, 33.7635, 13.3024, 33.7663, 39.9502, 13.0264, 13.0264, 54.1, 1498.8088, -0.0020, 24.2, 21.0, 24.4, 5.4134, 6.1, 6.1, 61
2012/06/25, 02:38:22, 12.80, 12.8, 12.8, 1016.70, 1016.6, 1016.7, 53.368277, -31.052658, 3207.00, 0.00, 271.60, -0.59, 159.3, 0.4, 0.00, 60.40, 60.31, 0.0, 331, 6.1, 334, 5.8, 83.200, 83.2, 82.9, 39.9553, 33.7640, 13.3073, 33.7667, 39.9553, 13.0291, 13.0291, 54.3, 1498.8182, -0.0020, 27.6, 24.4, 23.1, 6.0387, 5.9, 6.2, 61
2012/06/25, 02:39:22, 12.80, 12.7, 12.8, 1016.70, 1016.6, 1016.7, 53.368226, -31.052598, 3207.00, 0.00, 272.60, -0.69, 99.4, 0.7, 0.00, 60.40, 60.31, 0.0, 332, 6.2, 336, 6.1, 83.100, 83.1, 83.0, 39.9598, 33.7645, 13.3115, 33.7673, 39.9598, 13.0319, 13.0319, 53.8, 1498.8283, -0.0021, 27.3, 22.9, 25.0, 5.6080, 6.0, 6.1, 61
2012/06/25, 02:40:22, 12.70, 12.7, 12.7, 1016.70, 1016.7, 1016.7, 53.368192, -31.052561, 3207.00, 0.00, 272.00, -0.60, 40.7, 0.4, 0.00, 60.40, 60.31, 0.0, 328, 5.4, 330, 5.2, 83.200, 83.2, 83.2, 39.9596, 33.7627, 13.3132, 33.7656, 39.9596, 13.0354, 13.0354, 53.8, 1498.8379, -0.0021, 23.9, 21.5, 29.7, 5.4716, 5.0, 5.2, 61
2012/06/25, 02:41:22, 12.80, 12.7, 12.8, 1016.70, 1016.7, 1016.7, 53.368145, -31.052512, 3207.00, 0.00, 272.60, -0.63, 130.7, 0.7, 0.00, 60.40, 60.31, 0.0, 332, 5.6, 335, 5.4, 83.800, 83.8, 83.7, 39.9643, 33.7651, 13.3155, 33.7680, 39.9643, 13.0378, 13.0378, 54.1, 1498.8488, -0.0020, 26.4, 23.2, 19.0, 5.1254, 5.5, 5.7, 61
2012/06/25, 02:42:22, 12.80, 12.8, 12.8, 1016.80, 1016.7, 1016.8, 53.368092, -31.052447, 3206.00, 0.00, 272.60, -0.53, 112.8, 0.2, 0.00, 60.40, 60.31, 0.0, 328, 6.0, 329, 5.6, 84.100, 84.1, 83.9, 39.9685, 33.7669, 13.3179, 33.7698, 39.9685, 13.0400, 13.0400, 54.4, 1498.8583, -0.0021, 22.9, 21.6, 24.0, 5.0631, 5.6, 6.0, 61
2012/06/25, 02:43:22, 12.80, 12.8, 12.8, 1016.70, 1016.7, 1016.7, 53.368037, -31.052360, 3206.00, 0.00, 275.30, -0.50, 126.2, 0.6, 0.00, 60.40, 60.31, 0.0, 330, 5.6, 333, 5.5, 84.000, 84.0, 83.8, 39.9685, 33.7644, 13.3207, 33.7673, 39.9685, 13.0426, 13.0426, 54.4, 1498.8640, -0.0020, 25.1, 21.9, 23.3, 5.6601, 5.5, 5.7, 61
2012/06/25, 02:44:22, 12.80, 12.8, 12.8, 1016.70, 1016.6, 1016.7, 53.367970, -31.052288, 3206.00, 0.00, 270.80, -0.61, 159.7, 0.5, 0.00, 60.40, 60.31, 0.0, 329, 6.0, 338, 5.0, 84.200, 84.2, 83.8, 39.9693, 33.7617, 13.3247, 33.7645, 39.9693, 13.0439, 13.0439, 54.1, 1498.8650, -0.0021, 30.6, 21.9, 22.0, 5.4751, 5.2, 6.2, 61
2012/06/25, 02:45:22, 12.80, 12.7, 12.8, 1016.80, 1016.6, 1016.8, 53.367894, -31.052219, 3206.00, 0.00, 270.20, -0.59, 150.2, 0.4, 0.00, 60.40, 60.31, 0.0, 328, 6.3, 330, 6.1, 83.800, 83.8, 83.5, 39.9720, 33.7635, 13.3255, 33.7663, 39.9720, 13.0457, 13.0457, 54.2, 1498.8731, -0.0021, 23.3, 21.0, 22.2, 5.7692, 6.2, 6.4, 61
2012/06/25, 02:46:22, 12.70, 12.7, 12.7, 1016.80, 1016.6, 1016.8, 53.367823, -31.052139, 3206.00, 0.00, 272.60, -0.55, 121.5, 0.5, 0.00, 60.40, 60.31, 0.0, 331, 6.5, 337, 6.4, 83.500, 83.5, 83.3, 39.9728, 33.7623, 13.3277, 33.7651, 39.9728, 13.0470, 13.0470, 53.8, 1498.8760, -0.0020, 29.4, 23.1, 21.2, 5.6709, 6.4, 6.5, 61
2012/06/25, 02:47:22, 12.70, 12.7, 12.7, 1016.80, 1016.5, 1016.8, 53.367751, -31.052036, 3206.00, 0.00, 272.90, -0.64, 146.9, 0.7, 0.00, 60.40, 60.31, 0.0, 330, 5.9, 333, 5.7, 83.600, 83.6, 83.5, 39.9777, 33.7652, 13.3297, 33.7680, 39.9777, 13.0484, 13.0484, 54.0, 1498.8841, -0.0020, 24.8, 21.7, 25.8, 6.0662, 5.9, 6.1, 61
2012/06/25, 02:48:22, 12.70, 12.7, 12.7, 1016.70, 1016.5, 1016.7, 53.367677, -31.051952, 3205.00, 0.00, 270.50, -0.63, 217.2, 0.5, 0.00, 60.40, 60.31, 0.0, 329, 6.1, 332, 6.0, 83.900, 83.9, 83.8, 39.9824, 33.7691, 13.3303, 33.7719, 39.9824, 13.0498, 13.0498, 54.3, 1498.8934, -0.0021, 27.4, 24.2, 30.6, 6.0814, 6.2, 6.3, 61
2012/06/25, 02:49:22, 12.70, 12.7, 12.7, 1016.70, 1016.6, 1016.7, 53.367607, -31.051876, 3206.00, 0.00, 267.20, -0.68, 101.0, 1.1, 0.00, 60.40, 60.31, 0.0, 328, 6.2, 331, 6.1, 83.900, 83.9, 83.7, 39.9777, 33.7638, 13.3312, 33.7666, 39.9777, 13.0517, 13.0517, 54.4, 1498.8935, -0.0021, 20.9, 17.6, 22.3, 5.3421, 6.0, 6.1, 61
2012/06/25, 02:50:22, 12.70, 12.7, 12.7, 1016.70, 1016.5, 1016.7, 53.367531, -31.051777, 3205.00, 0.00, 272.60, -0.57, 107.2, 0.3, 0.00, 60.40, 60.31, 0.0, 333, 6.2, 336, 6.2, 83.800, 83.8, 83.8, 39.9840, 33.7683, 13.3329, 33.7711, 39.9840, 13.0531, 13.0531, 54.1, 1498.9035, -0.0021, 29.2, 25.9, 23.7, 5.6735, 6.2, 6.2, 61
2012/06/25, 02:51:22, 12.70, 12.7, 12.7, 1016.70, 1016.5, 1016.7, 53.367461, -31.051695, 3205.00, 0.00, 267.80, -0.67, 108.0, 0.3, 0.00, 60.40, 60.31, 0.0, 333, 6.4, 337, 6.4, 83.600, 83.6, 83.4, 39.9846, 33.7667, 13.3353, 33.7695, 39.9846, 13.0542, 13.0542, 54.2, 1498.9052, -0.0021, 30.7, 26.4, 27.5, 5.6071, 6.4, 6.4, 61
2012/06/25, 02:52:22, 12.70, 12.7, 12.7, 1016.70, 1016.5, 1016.7, 53.367403, -31.051629, 3205.00, 0.00, 269.90, -0.66, 330.6, 0.6, 0.00, 60.40, 60.31, 0.0, 334, 5.5, 337, 5.5, 83.700, 83.7, 83.5, 39.9828, 33.7632, 13.3373, 33.7660, 39.9828, 13.0556, 13.0556, 54.1, 1498.9057, -0.0020, 34.8, 31.3, 33.7, 5.8313, 5.4, 5.3, 61
2012/06/25, 02:53:22, 12.80, 12.7, 12.8, 1016.70, 1016.5, 1016.7, 53.367335, -31.051563, 3205.00, 0.00, 271.20, -0.68, 180.0, 0.3, 0.00, 60.40, 60.31, 0.0, 335, 5.4, 339, 5.1, 84.100, 84.1, 84.0, 39.9877, 33.7659, 13.3395, 33.7687, 39.9877, 13.0562, 13.0562, 54.1, 1498.9109, -0.0021, 33.0, 28.8, 29.3, 5.7204, 5.2, 5.5, 61
2012/06/25, 02:54:22, 12.80, 12.8, 12.8, 1016.70, 1016.5, 1016.7, 53.367288, -31.051513, 3205.00, 0.00, 271.50, -0.52, 183.3, 0.5, 0.00, 60.40, 60.31, 0.0, 335, 5.5, 339, 5.3, 84.400, 84.4, 84.1, 39.9893, 33.7667, 13.3403, 33.7695, 39.9893, 13.0575, 13.0575, 54.2, 1498.9162, -0.0021, 32.6, 28.5, 30.3, 5.4547, 5.5, 5.7, 61
2012/06/25, 02:55:22, 12.80, 12.8, 12.8, 1016.60, 1016.5, 1016.6, 53.367239, -31.051443, 3205.00, 0.00, 270.50, -0.64, 344.6, 0.6, 0.00, 60.40, 60.31, 0.0, 334, 6.3, 337, 6.3, 84.100, 84.1, 84.0, 39.9901, 33.7673, 13.3404, 33.7702, 39.9901, 13.0571, 13.0571, 54.2, 1498.9157, -0.0021, 34.0, 30.6, 35.7, 4.9644, 6.1, 6.1, 61
2012/06/25, 02:56:22, 12.70, 12.7, 12.7, 1016.60, 1016.5, 1016.6, 53.367180, -31.051375, 3205.00, 0.00, 268.10, -0.52, 123.3, 0.5, 0.00, 60.40, 60.31, 0.0, 333, 6.6, 336, 6.4, 84.000, 84.0, 83.8, 39.9877, 33.7659, 13.3394, 33.7688, 39.9877, 13.0564, 13.0564, 53.6, 1498.9117, -0.0021, 27.9, 24.6, 32.3, 5.8233, 6.4, 6.6, 61
2012/06/25, 02:57:21, 12.70, 12.7, 12.7, 1016.60, 1016.4, 1016.6, 53.367125, -31.051327, 3205.00, 0.00, 268.10, -0.64, 169.7, 0.5, 0.00, 60.40, 60.31, 0.0, 337, 5.8, 341, 5.7, 84.200, 84.2, 84.0, 39.9891, 33.7692, 13.3372, 33.7721, 39.9891, 13.0562, 13.0562, 56.0, 1498.9150, -0.0020, 35.8, 31.6, 31.8, 6.2835, 5.9, 6.0, 61
2012/06/25, 02:58:22, 12.70, 12.7, 12.7, 1016.50, 1016.4, 1016.5, 53.367092, -31.051242, 3205.00, 0.00, 270.80, -0.54, 107.7, 1.2, 0.00, 60.40, 60.31, 0.0, 327, 6.0, 330, 6.0, 84.200, 84.2, 84.0, 39.9861, 33.7683, 13.3351, 33.7711, 39.9861, 13.0555, 13.0555, 70.9, 1498.9115, -0.0021, 36.0, 32.5, 44.6, 5.2865, 5.8, 5.8, 61
2012/06/25, 02:59:22, 12.70, 12.7, 12.7, 1016.60, 1016.5, 1016.6, 53.367150, -31.050178, 3202.00, 0.00, 268.90, 2.43, 101.6, 3.7, 0.00, 60.40, 60.31, 0.0, 313, 6.8, 314, 7.1, 84.300, 84.3, 84.0, 39.9842, 33.7680, 13.3335, 33.7707, 39.9842, 13.0553, 13.0553, 96.7, 1498.9103, -0.0021, 37.4, 35.2, 57.8, 4.3492, 6.1, 5.8, 61
2012/06/25, 03:00:22, 12.70, 12.7, 12.7, 1016.70, 1016.5, 1016.7, 53.366933, -31.047459, 3198.00, 0.00, 267.20, 6.35, 102.8, 6.8, 0.00, 60.40, 60.31, 0.0, 309, 8.8, 314, 10.9, 83.900, 83.9, 83.5, 39.9784, 33.7645, 13.3311, 33.7674, 39.9784, 13.0558, 13.0558, 98.1, 1498.9081, -0.0020, 35.7, 24.7, 33.1, 4.1489, 9.1, 7.4, 61
2012/06/25, 03:01:22, 12.70, 12.7, 12.7, 1016.60, 1016.5, 1016.6, 53.366578, -31.043916, 3162.00, 0.00, 265.20, 7.85, 98.2, 8.7, 0.00, 60.40, 60.31, 0.0, 312, 9.3, 313, 9.6, 83.700, 83.7, 83.7, 39.9812, 33.7684, 13.3297, 33.7713, 39.9812, 13.0547, 13.0547, 102.4, 1498.9090, -0.0020, 30.8, 28.0, 19.0, 5.8334, 7.0, 6.8, 61
2012/06/25, 03:02:22, 12.70, 12.7, 12.7, 1016.60, 1016.5, 1016.6, 53.366154, -31.039574, 3148.00, 0.00, 267.20, 9.50, 98.6, 10.8, 0.00, 60.40, 60.31, 0.0, 321, 9.6, 322, 9.7, 83.500, 83.5, 83.5, 39.9761, 33.7643, 13.3290, 33.7671, 39.9761, 13.0515, 13.0515, 98.7, 1498.8934, -0.0021, 29.0, 26.8, 12.0, 5.7337, 6.2, 6.3, 61
2012/06/25, 03:03:22, 12.70, 12.7, 12.7, 1016.70, 1016.4, 1016.7, 53.365720, -31.034842, 3141.00, 0.00, 272.90, 10.16, 99.2, 10.9, 0.00, 60.40, 60.31, 0.0, 322, 9.1, 322, 9.0, 83.600, 83.6, 83.8, 39.9822, 33.7668, 13.3325, 33.7697, 39.9822, 13.0486, 13.0486, 100.1, 1498.8868, -0.0021, 26.5, 26.7, 54.9, 3.4652, 5.6, 5.7, 61
2012/06/25, 03:04:22, 12.80, 12.7, 12.8, 1016.60, 1016.4, 1016.6, 53.365243, -31.029947, 3137.00, 0.00, 279.60, 10.42, 100.1, 11.4, 0.00, 60.40, 60.31, 0.0, 322, 9.3, 321, 9.1, 84.000, 84.0, 84.0, 39.9798, 33.7690, 13.3275, 33.7719, 39.9798, 13.0470, 13.0470, 100.2, 1498.8841, -0.0020, 23.0, 25.0, 41.9, 4.3906, 5.8, 5.9, 61
2012/06/25, 03:05:22, 12.80, 12.7, 12.8, 1016.60, 1016.4, 1016.6, 53.364777, -31.024979, 3138.00, 0.00, 286.00, 10.22, 100.8, 11.3, 0.00, 60.40, 60.31, 0.0, 320, 10.3, 321, 10.0, 83.800, 83.8, 83.7, 39.9755, 33.7737, 13.3177, 33.7766, 39.9755, 13.0451, 13.0451, 102.1, 1498.8833, -0.0020, 30.9, 30.6, 49.5, 4.2995, 6.4, 6.8, 61
2012/06/25, 03:06:22, 12.80, 12.7, 12.8, 1016.60, 1016.4, 1016.6, 53.364141, -31.020231, 3145.00, 0.00, 284.00, 10.17, 104.0, 11.2, 0.00, 60.40, 60.31, 0.0, 321, 9.6, 323, 9.6, 83.600, 83.6, 83.7, 39.9649, 33.7673, 13.3137, 33.7701, 39.9649, 13.0457, 13.0457, 101.3, 1498.8776, -0.0020, 30.0, 27.1, 59.2, 4.6372, 6.3, 6.5, 61
2012/06/25, 03:07:22, 12.80, 12.7, 12.8, 1016.50, 1016.4, 1016.5, 53.363624, -31.015390, 3152.00, 0.00, 277.20, 10.19, 96.0, 11.5, 0.00, 60.40, 60.31, 0.0, 322, 10.5, 322, 10.1, 83.600, 83.6, 83.5, 39.9661, 33.7671, 13.3152, 33.7699, 39.9661, 13.0465, 13.0465, 98.8, 1498.8800, -0.0020, 28.9, 30.3, 86.8, 3.2938, 6.2, 6.6, 61
2012/06/25, 03:08:22, 12.70, 12.7, 12.7, 1016.50, 1016.4, 1016.5, 53.363193, -31.010493, 3150.00, 0.00, 272.60, 10.16, 99.8, 10.9, 0.00, 60.40, 60.31, 0.0, 322, 9.5, 322, 9.3, 83.300, 83.3, 83.5, 39.9655, 33.7667, 13.3151, 33.7694, 39.9655, 13.0465, 13.0465, 98.7, 1498.8794, -0.0020, 26.1, 26.7, 65.3, 4.6587, 6.0, 6.2, 61
2012/06/25, 03:09:22, 12.80, 12.7, 12.8, 1016.60, 1016.5, 1016.6, 53.362764, -31.005561, 3150.00, 0.00, 272.00, 10.34, 93.7, 11.5, 0.00, 60.40, 60.31, 0.0, 322, 10.2, 322, 10.0, 83.500, 83.5, 83.5, 39.9690, 33.7670, 13.3184, 33.7698, 39.9690, 13.0436, 13.0436, 97.4, 1498.8703, -0.0020, 27.3, 27.8, 75.1, 3.5223, 6.0, 6.2, 61
2012/06/25, 03:10:22, 12.80, 12.7, 12.8, 1016.60, 1016.5, 1016.6, 53.362322, -31.000638, 3157.00, 0.00, 277.20, 10.28, 98.4, 10.7, 0.00, 60.40, 60.31, 0.0, 321, 10.2, 321, 10.0, 83.800, 83.8, 83.6, 39.9749, 33.7670, 13.3246, 33.7699, 39.9749, 13.0429, 13.0429, 99.3, 1498.8680, -0.0020, 30.2, 30.6, 67.7, 4.1312, 6.5, 6.7, 61
2012/06/25, 03:11:21, 12.80, 12.7, 12.8, 1016.50, 1016.4, 1016.5, 53.361883, -30.995678, 3155.00, 0.00, 274.50, 10.28, 95.5, 10.8, 0.00, 60.40, 60.31, 0.0, 320, 10.7, 321, 10.4, 83.300, 83.3, 83.2, 39.9740, 33.7717, 13.3184, 33.7745, 39.9740, 13.0419, 13.0419, 98.3, 1498.8702, -0.0020, 31.4, 30.8, 32.8, 5.5317, 6.7, 7.1, 61
2012/06/25, 03:12:21, 12.70, 12.7, 12.7, 1016.70, 1016.4, 1016.7, 53.361452, -30.990636, 3155.00, 0.00, 271.60, 10.28, 98.2, 10.6, 0.00, 60.40, 60.31, 0.0, 318, 10.3, 319, 10.7, 82.900, 82.9, 83.0, 39.9722, 33.7751, 13.3126, 33.7780, 39.9722, 13.0425, 13.0425, 100.2, 1498.8763, -0.0020, 32.2, 28.9, 72.5, 4.3514, 7.3, 7.0, 61
2012/06/25, 03:13:21, 12.70, 12.7, 12.7, 1016.60, 1016.4, 1016.6, 53.361041, -30.985726, 3150.00, 0.00, 267.80, 10.25, 98.9, 11.7, 0.00, 60.40, 60.31, 0.0, 321, 10.3, 323, 9.7, 83.400, 83.4, 83.4, 39.9678, 33.7703, 13.3133, 33.7732, 39.9678, 13.0453, 13.0453, 98.6, 1498.8799, -0.0020, 26.2, 26.3, 89.7, 3.6708, 6.0, 6.8, 61
2012/06/25, 03:14:21, 12.80, 12.7, 12.8, 1016.40, 1016.4, 1016.4, 53.360743, -30.981039, 3145.00, 0.00, 269.90, 9.13, 96.5, 8.1, 0.00, 60.40, 60.31, 0.0, 318, 9.7, 318, 9.8, 83.600, 83.6, 83.4, 39.9672, 33.7702, 13.3129, 33.7730, 39.9672, 13.0495, 13.0495, 99.1, 1498.8937, -0.0020, 36.1, 35.4, 59.9, 5.6254, 7.0, 7.0, 61
2012/06/25, 03:15:21, 12.80, 12.7, 12.8, 1016.40, 1016.4, 1016.4, 53.360562, -30.978372, 3143.00, 0.00, 271.50, 4.42, 95.3, 5.0, 0.00, 60.40, 60.31, 0.0, 308, 8.6, 312, 9.4, 83.600, 83.6, 83.6, 39.9695, 33.7703, 13.3152, 33.7731, 39.9695, 13.0516, 13.0516, 91.0, 1498.9008, -0.0020, 29.3, 22.9, 65.0, 7.1429, 8.1, 7.5, 61
2012/06/25, 03:16:22, 12.80, 12.8, 12.8, 1016.40, 1016.4, 1016.4, 53.360588, -30.976782, 3143.00, 0.00, 271.60, 2.49, 80.0, 2.8, 0.00, 60.40, 60.31, 0.0, 309, 7.6, 311, 8.2, 83.600, 83.6, 83.7, 39.9771, 33.7659, 13.3282, 33.7687, 39.9771, 13.0526, 13.0526, 90.5, 1498.8989, -0.0020, 35.2, 31.8, 32.2, 7.0755, 7.1, 6.6, 61
2012/06/25, 03:17:22, 12.80, 12.8, 12.8, 1016.40, 1016.4, 1016.4, 53.360552, -30.975700, 3142.00, 0.00, 271.60, 1.50, 122.0, 1.7, 0.00, 60.40, 60.31, 0.0, 297, 6.5, 300, 7.3, 84.100, 84.1, 84.1, 39.9945, 33.7691, 13.3430, 33.7720, 39.9945, 13.0515, 13.0515, 99.1, 1498.8992, -0.0020, 32.8, 28.6, 45.1, 7.2684, 7.2, 6.5, 61
2012/06/25, 03:18:22, 12.80, 12.8, 12.8, 1016.50, 1016.5, 1016.5, 53.360488, -30.974940, 3141.00, 0.00, 270.80, 0.87, 76.7, 0.8, 0.00, 60.40, 60.31, 0.0, 291, 6.8, 291, 7.5, 84.100, 84.1, 84.2, 40.0058, 33.7755, 13.3478, 33.7784, 40.0058, 13.0496, 13.0496, 99.6, 1498.9004, -0.0020, 29.1, 28.5, 36.1, 6.1579, 7.2, 6.5, 61
2012/06/25, 03:19:22, 12.80, 12.8, 12.8, 1016.50, 1016.5, 1016.5, 53.360402, -30.974375, 3140.00, 0.00, 275.00, 0.52, 120.4, 1.0, 0.00, 60.40, 60.31, 0.0, 288, 7.5, 289, 7.7, 83.900, 83.9, 84.1, 40.0107, 33.7831, 13.3445, 33.7859, 40.0107, 13.0468, 13.0468, 99.2, 1498.9000, -0.0020, 25.1, 23.6, 28.6, 6.6262, 7.7, 7.5, 61
2012/06/25, 03:20:22, 12.80, 12.7, 12.8, 1016.50, 1016.4, 1016.5, 53.360310, -30.973936, 3139.00, 0.00, 268.10, 0.41, 133.2, 1.4, 0.00, 60.40, 60.31, 0.0, 290, 7.2, 296, 8.2, 83.800, 83.8, 84.0, 40.0028, 33.7813, 13.3381, 33.7842, 40.0028, 13.0439, 13.0439, 99.0, 1498.8883, -0.0020, 30.8, 23.9, 21.1, 7.2212, 8.3, 7.4, 61
2012/06/25, 03:21:22, 12.70, 12.7, 12.7, 1016.50, 1016.4, 1016.5, 53.360206, -30.973626, 3139.00, 0.00, 269.60, 0.06, 111.7, 1.1, 0.00, 60.40, 60.31, 0.0, 297, 6.6, 298, 8.0, 83.600, 83.6, 83.8, 39.9967, 33.7841, 13.3285, 33.7870, 39.9967, 13.0409, 13.0409, 88.8, 1498.8816, -0.0020, 23.5, 21.3, 13.3, 6.8144, 8.0, 6.6, 61
