R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/22, 09:58:22, 11.70, 11.8, 11.7, 1010.10, 1009.9, 1009.8, 51.465991, -29.909968, 3400.00, 0.00, 260.80, 9.61, 344.5, 10.1, 0.00, 60.40, 60.31, 0.0, 329, 11.7, 332, 11.2, 82.500, 82.5, 82.6, 39.8745, 34.0074, 12.9491, 34.0103, 39.8745, 12.7043, 12.7043, 346.6, 1498.0202, 0.0528, 300.5, 296.8, 296.5, 6.9155, 6.8, 7.5, 61
2012/06/22, 09:59:22, 11.80, 11.8, 11.8, 1010.10, 1009.9, 1010.0, 51.468734, -29.911248, 3378.00, 0.00, 256.80, 9.56, 338.9, 11.2, 0.00, 60.40, 60.31, 0.0, 328, 10.9, 331, 10.8, 82.500, 82.5, 82.7, 39.8726, 34.0054, 12.9494, 34.0082, 39.8726, 12.7033, 12.7033, 343.1, 1498.0143, 0.0537, 292.0, 287.0, 286.1, 6.2673, 6.0, 6.4, 61
2012/06/22, 10:00:22, 11.80, 11.8, 11.8, 1010.10, 1009.7, 1010.0, 51.471522, -29.912628, 0.00, 0.00, 257.40, 9.82, 344.0, 11.1, 0.00, 60.40, 60.31, 0.0, 327, 11.7, 331, 11.7, 82.700, 82.7, 82.0, 39.8735, 34.0055, 12.9502, 34.0083, 39.8735, 12.7021, 12.7021, 343.8, 1498.0104, 0.0561, 293.5, 287.1, 282.1, 6.7321, 7.2, 7.6, 61
2012/06/22, 10:01:22, 11.80, 11.8, 11.8, 1010.10, 1009.8, 1010.1, 51.474350, -29.913963, 3367.00, 0.00, 255.00, 9.86, 339.9, 10.4, 0.00, 60.40, 60.31, 0.0, 327, 11.5, 330, 11.1, 82.400, 82.4, 82.1, 39.8698, 34.0056, 12.9463, 34.0083, 39.8698, 12.7012, 12.7012, 344.6, 1498.0074, 0.0654, 295.7, 291.7, 288.6, 6.5530, 6.6, 7.2, 61
2012/06/22, 10:02:22, 11.90, 11.9, 11.9, 1010.10, 1009.9, 1010.1, 51.477166, -29.915145, 3472.00, 0.00, 256.10, 9.78, 344.9, 10.0, 0.00, 60.40, 60.31, 0.0, 328, 11.6, 329, 11.4, 81.500, 81.5, 81.5, 39.8694, 34.0064, 12.9449, 34.0092, 39.8694, 12.6998, 12.6998, 344.1, 1498.0037, 0.0798, 293.1, 291.7, 284.4, 7.0397, 7.5, 7.8, 61
2012/06/22, 10:03:22, 11.90, 11.9, 11.9, 1009.90, 1009.9, 1009.8, 51.479973, -29.916456, 3497.00, 0.00, 257.40, 9.73, 345.7, 10.5, 0.00, 60.40, 60.31, 0.0, 326, 12.8, 329, 11.9, 81.300, 81.3, 81.1, 39.8660, 34.0044, 12.9435, 34.0072, 39.8660, 12.6992, 12.6992, 343.2, 1497.9993, 0.0877, 291.2, 288.8, 286.9, 7.2741, 7.9, 9.0, 61
2012/06/22, 10:04:22, 11.90, 11.9, 11.9, 1009.90, 1009.8, 1009.9, 51.482843, -29.917851, 3422.00, 0.00, 256.10, 10.05, 349.3, 11.1, 0.00, 60.40, 60.31, 0.0, 328, 11.6, 330, 11.4, 80.400, 80.4, 81.1, 39.8688, 34.0071, 12.9435, 34.0099, 39.8688, 12.6982, 12.6982, 344.5, 1497.9992, 0.0794, 289.6, 287.0, 283.2, 7.9482, 7.4, 7.8, 61
2012/06/22, 10:05:22, 12.00, 12.0, 12.0, 1010.10, 1009.9, 1010.1, 51.485744, -29.919204, 0.00, 0.00, 252.10, 9.97, 344.2, 10.9, 0.00, 60.40, 60.31, 0.0, 322, 12.5, 324, 12.0, 80.700, 80.7, 80.3, 39.8692, 34.0085, 12.9424, 34.0112, 39.8692, 12.6975, 12.6975, 344.9, 1497.9984, 0.0713, 286.5, 284.7, 288.9, 6.9499, 8.1, 8.7, 61
2012/06/22, 10:06:22, 12.00, 12.0, 12.0, 1010.10, 1009.9, 1010.0, 51.488668, -29.920488, 3365.00, 0.00, 243.60, 9.94, 344.3, 11.1, 0.00, 60.40, 60.31, 0.0, 328, 12.5, 330, 12.4, 79.600, 79.6, 79.3, 39.8680, 34.0110, 12.9383, 34.0138, 39.8680, 12.6967, 12.6967, 343.6, 1497.9988, 0.0675, 293.4, 290.3, 285.0, 7.2436, 8.0, 8.3, 61
2012/06/22, 10:07:22, 12.10, 12.1, 12.1, 1010.00, 1009.9, 1010.0, 51.491559, -29.921804, 3345.00, 0.00, 241.20, 10.08, 342.6, 10.7, 0.00, 60.40, 60.31, 0.0, 325, 11.9, 328, 11.5, 79.600, 79.6, 80.0, 39.8704, 34.0153, 12.9361, 34.0181, 39.8704, 12.6960, 12.6960, 344.2, 1498.0015, 0.0655, 290.9, 287.2, 289.3, 7.8170, 7.2, 7.9, 61
2012/06/22, 10:08:21, 12.10, 12.1, 12.1, 1010.00, 1009.8, 1010.0, 51.494471, -29.923114, 0.00, 0.00, 240.60, 10.23, 344.6, 10.8, 0.00, 60.40, 60.31, 0.0, 326, 11.7, 328, 11.5, 78.600, 78.6, 78.6, 39.8739, 34.0200, 12.9345, 34.0228, 39.8739, 12.6942, 12.6942, 343.7, 1498.0011, 0.0700, 289.0, 286.3, 285.8, 6.8711, 7.4, 7.8, 61
2012/06/22, 10:09:22, 12.10, 12.1, 12.1, 1010.00, 1009.9, 1010.0, 51.497324, -29.924436, 3425.00, 0.00, 242.40, 9.90, 348.8, 10.4, 0.00, 60.40, 60.31, 0.0, 330, 11.4, 332, 10.9, 78.300, 78.3, 78.5, 39.8786, 34.0231, 12.9360, 34.0260, 39.8786, 12.6913, 12.6913, 344.0, 1497.9951, 0.0764, 292.5, 290.9, 289.4, 8.0201, 7.0, 7.6, 61
2012/06/22, 10:10:21, 12.20, 12.2, 12.2, 1010.00, 1009.8, 1010.0, 51.500194, -29.925765, 3411.00, 0.00, 244.90, 10.03, 344.6, 9.9, 0.00, 60.40, 60.31, 0.0, 329, 10.6, 331, 10.6, 80.500, 80.5, 80.3, 39.8800, 34.0252, 12.9352, 34.0280, 39.8800, 12.6878, 12.6878, 345.4, 1497.9857, 0.0804, 296.0, 292.5, 294.8, 6.8038, 6.5, 6.7, 61
2012/06/22, 10:11:21, 12.20, 12.2, 12.2, 1009.80, 1009.7, 1009.8, 51.503053, -29.926939, 3436.00, 0.00, 244.30, 9.69, 342.5, 11.0, 0.00, 60.40, 60.31, 0.0, 324, 12.5, 327, 11.7, 79.400, 79.4, 78.9, 39.8794, 34.0293, 12.9299, 34.0322, 39.8794, 12.6856, 12.6856, 344.2, 1497.9833, 0.0806, 289.1, 286.6, 293.7, 5.4940, 7.4, 8.4, 61
2012/06/22, 10:12:22, 12.10, 12.1, 12.1, 1009.80, 1009.7, 1009.8, 51.505970, -29.928187, 0.00, 0.00, 242.80, 10.02, 347.0, 11.6, 0.00, 60.40, 60.31, 0.0, 325, 12.8, 325, 13.1, 76.600, 76.6, 75.7, 39.8694, 34.0264, 12.9227, 34.0292, 39.8694, 12.6821, 12.6821, 345.2, 1497.9680, 0.0752, 287.9, 286.7, 287.1, 6.7656, 9.0, 8.7, 61
2012/06/22, 10:13:22, 12.10, 12.1, 12.1, 1009.60, 1009.8, 1009.6, 51.508816, -29.929573, 3737.00, 0.00, 238.80, 10.01, 346.8, 9.4, 0.00, 60.40, 60.31, 0.0, 328, 13.2, 329, 13.0, 74.600, 74.6, 74.4, 39.8692, 34.0280, 12.9207, 34.0308, 39.8692, 12.6786, 12.6786, 342.2, 1497.9581, 0.0735, 295.0, 293.6, 289.3, 8.5404, 9.5, 9.7, 61
2012/06/22, 10:14:22, 12.20, 12.2, 12.2, 1009.80, 1009.7, 1009.8, 51.511566, -29.930784, 3685.00, 0.00, 239.40, 9.73, 342.6, 11.1, 0.00, 60.40, 60.31, 0.0, 324, 12.5, 327, 11.8, 74.200, 74.2, 73.8, 39.8652, 34.0263, 12.9183, 34.0291, 39.8652, 12.6752, 12.6752, 344.9, 1497.9447, 0.0739, 290.2, 287.4, 288.1, 8.1022, 7.4, 8.3, 61
2012/06/22, 10:15:22, 12.20, 12.2, 12.2, 1010.00, 1009.6, 1010.0, 51.514383, -29.931977, 0.00, 0.00, 236.60, 9.81, 347.5, 10.8, 0.00, 60.40, 60.31, 0.0, 325, 12.8, 326, 12.1, 74.200, 74.2, 73.8, 39.8589, 34.0257, 12.9123, 34.0285, 39.8589, 12.6718, 12.6718, 343.7, 1497.9326, 0.0747, 286.7, 286.8, 284.5, 8.1141, 8.4, 9.1, 61
2012/06/22, 10:16:22, 12.30, 12.3, 12.3, 1009.80, 1009.6, 1009.8, 51.517160, -29.933270, 3724.00, 0.00, 241.20, 9.67, 348.6, 10.4, 0.00, 60.40, 60.31, 0.0, 323, 13.4, 324, 12.8, 74.200, 74.2, 73.4, 39.8528, 34.0225, 12.9095, 34.0252, 39.8528, 12.6694, 12.6694, 343.8, 1497.9206, 0.0715, 286.9, 286.5, 293.0, 7.9114, 9.4, 10.0, 61
2012/06/22, 10:17:22, 12.30, 12.3, 12.3, 1009.80, 1009.7, 1009.8, 51.519954, -29.934608, 0.00, 0.00, 243.00, 9.85, 349.6, 10.3, 0.00, 60.40, 60.31, 0.0, 326, 12.8, 327, 12.7, 74.500, 74.5, 74.8, 39.8440, 34.0181, 12.9050, 34.0209, 39.8440, 12.6670, 12.6670, 344.3, 1497.9074, 0.0668, 291.4, 289.9, 294.0, 8.2278, 9.1, 9.3, 61
2012/06/22, 10:18:22, 12.30, 12.3, 12.3, 1009.80, 1009.7, 1009.8, 51.522722, -29.935904, 3648.00, 0.00, 244.30, 9.88, 345.4, 10.2, 0.00, 60.40, 60.31, 0.0, 323, 13.0, 327, 12.0, 75.100, 75.1, 74.7, 39.8392, 34.0162, 12.9021, 34.0189, 39.8392, 12.6652, 12.6652, 344.5, 1497.8990, 0.0616, 291.5, 288.0, 292.3, 7.9073, 8.1, 9.4, 61
2012/06/22, 10:19:21, 12.30, 12.3, 12.3, 1009.80, 1009.7, 1009.8, 51.525536, -29.937169, 0.00, 0.00, 242.80, 10.11, 341.0, 10.4, 0.00, 60.40, 60.31, 0.0, 322, 13.9, 323, 13.0, 75.300, 75.3, 74.5, 39.8356, 34.0131, 12.9016, 34.0160, 39.8356, 12.6639, 12.6639, 344.0, 1497.8911, 0.0567, 288.8, 288.7, 300.7, 7.3720, 9.0, 10.0, 61
2012/06/22, 10:20:21, 12.30, 12.3, 12.3, 1010.00, 1009.7, 1010.0, 51.528367, -29.938488, 3570.00, 0.00, 244.60, 10.05, 344.5, 9.3, 0.00, 60.40, 60.31, 0.0, 321, 13.8, 321, 12.9, 75.200, 75.2, 74.6, 39.8335, 34.0125, 12.9001, 34.0153, 39.8335, 12.6641, 12.6641, 343.6, 1497.8910, 0.0534, 287.3, 288.4, 293.5, 8.6203, 9.7, 10.6, 61
2012/06/22, 10:21:22, 12.30, 12.3, 12.3, 1009.90, 1009.8, 1009.9, 51.531121, -29.939796, 3532.00, 0.00, 248.00, 9.71, 346.7, 9.7, 0.00, 60.40, 60.31, 0.0, 318, 13.7, 320, 13.8, 75.200, 75.2, 74.9, 39.8339, 34.0125, 12.9006, 34.0152, 39.8339, 12.6656, 12.6656, 343.8, 1497.8959, 0.0527, 286.2, 283.1, 301.0, 8.4205, 10.6, 10.7, 61
2012/06/22, 10:22:21, 12.30, 12.3, 12.3, 1009.80, 1009.9, 1009.8, 51.533938, -29.941062, 0.00, 0.00, 249.40, 9.65, 347.8, 10.2, 0.00, 60.40, 60.31, 0.0, 318, 12.4, 319, 12.4, 76.100, 76.1, 75.4, 39.8346, 34.0118, 12.9020, 34.0146, 39.8346, 12.6694, 12.6694, 345.7, 1497.9080, 0.0531, 282.9, 281.2, 314.2, 7.5482, 9.2, 9.3, 61
2012/06/22, 10:23:22, 12.30, 12.3, 12.3, 1009.90, 1009.7, 1009.9, 51.536662, -29.942234, 0.00, 0.00, 250.40, 9.62, 345.0, 10.1, 0.00, 60.40, 60.31, 0.0, 322, 12.1, 323, 12.5, 75.800, 75.8, 75.8, 39.8426, 34.0145, 12.9076, 34.0172, 39.8426, 12.6719, 12.6719, 344.0, 1497.9195, 0.0547, 287.3, 284.6, 333.6, 6.3712, 8.9, 8.7, 61
2012/06/22, 10:24:22, 12.30, 12.3, 12.3, 1009.90, 1009.8, 1009.9, 51.539464, -29.943488, 0.00, 0.00, 253.40, 9.90, 344.0, 10.8, 0.00, 60.40, 60.31, 0.0, 317, 13.6, 319, 13.5, 76.800, 76.8, 75.3, 39.8514, 34.0126, 12.9189, 34.0154, 39.8514, 12.6762, 12.6762, 342.8, 1497.9318, 0.0543, 281.2, 278.5, 324.8, 5.7476, 10.0, 10.3, 61
2012/06/22, 10:25:22, 12.30, 12.2, 12.3, 1009.80, 1009.8, 1009.8, 51.542229, -29.944738, 4088.00, 0.00, 252.80, 9.58, 347.6, 10.8, 0.00, 60.40, 60.31, 0.0, 315, 13.4, 319, 13.5, 75.900, 75.9, 75.4, 39.8599, 34.0138, 12.9266, 34.0166, 39.8599, 12.6801, 12.6801, 342.7, 1497.9463, 0.0509, 280.0, 274.7, 319.9, 7.3530, 10.4, 10.7, 61
2012/06/22, 10:26:22, 12.30, 12.2, 12.3, 1009.80, 1009.7, 1009.8, 51.545084, -29.945953, 3842.00, 0.00, 251.30, 9.78, 352.0, 11.2, 0.00, 60.40, 60.31, 0.0, 321, 13.6, 320, 13.2, 76.900, 76.9, 76.5, 39.8714, 34.0185, 12.9336, 34.0213, 39.8714, 12.6828, 12.6828, 346.6, 1497.9610, 0.0491, 283.3, 285.1, 289.1, 8.0756, 10.0, 10.3, 61
2012/06/22, 10:27:22, 12.30, 12.2, 12.3, 1009.90, 1009.8, 1009.9, 51.547831, -29.947151, 3937.00, 0.00, 248.60, 9.89, 344.7, 10.0, 0.00, 60.40, 60.31, 0.0, 317, 12.7, 321, 12.4, 76.500, 76.5, 76.1, 39.8781, 34.0207, 12.9383, 34.0234, 39.8781, 12.6859, 12.6859, 343.1, 1497.9739, 0.0449, 283.5, 278.7, 295.7, 7.8481, 9.1, 9.7, 61
2012/06/22, 10:28:22, 12.30, 12.2, 12.3, 1009.90, 1009.9, 1009.9, 51.550658, -29.948415, 3811.00, 0.00, 249.70, 10.01, 341.3, 11.0, 0.00, 60.40, 60.31, 0.0, 316, 13.9, 316, 13.6, 77.200, 77.2, 76.2, 39.8827, 34.0214, 12.9423, 34.0242, 39.8827, 12.6894, 12.6894, 344.5, 1497.9866, 0.0407, 279.8, 280.0, 301.4, 6.9581, 10.0, 10.3, 61
2012/06/22, 10:29:22, 12.20, 12.2, 12.2, 1009.90, 1009.9, 1009.9, 51.553477, -29.949640, 3932.00, 0.00, 249.40, 9.84, 349.1, 10.7, 0.00, 60.40, 60.31, 0.0, 319, 12.3, 319, 12.8, 77.300, 77.3, 77.2, 39.8881, 34.0248, 12.9442, 34.0276, 39.8881, 12.6937, 12.6937, 343.7, 1498.0051, 0.0361, 279.8, 278.2, 301.6, 7.4597, 9.8, 9.4, 61
2012/06/22, 10:30:22, 12.20, 12.2, 12.2, 1009.90, 1009.8, 1009.9, 51.556351, -29.950840, 3894.00, 0.00, 249.70, 9.78, 345.4, 10.4, 0.00, 60.40, 60.31, 0.0, 313, 13.0, 315, 11.8, 77.500, 77.5, 77.7, 39.8903, 34.0248, 12.9466, 34.0276, 39.8903, 12.6969, 12.6969, 345.7, 1498.0158, 0.0330, 276.5, 276.6, 298.9, 6.8421, 8.8, 10.1, 61
2012/06/22, 10:31:22, 12.20, 12.2, 12.2, 1010.00, 1009.9, 1010.0, 51.559101, -29.952074, 3964.00, 0.00, 252.10, 9.95, 346.2, 10.2, 0.00, 60.40, 60.31, 0.0, 315, 13.9, 317, 13.4, 78.100, 78.1, 77.4, 39.8956, 34.0252, 12.9517, 34.0280, 39.8956, 12.7009, 12.7009, 344.2, 1498.0298, 0.0290, 281.1, 279.2, 290.0, 7.4790, 10.3, 11.0, 61
2012/06/22, 10:32:22, 12.20, 12.1, 12.2, 1010.00, 1009.9, 1010.0, 51.561889, -29.953350, 3869.00, 0.00, 253.40, 9.95, 339.9, 10.3, 0.00, 60.40, 60.31, 0.0, 322, 12.5, 326, 11.9, 78.700, 78.7, 78.0, 39.8989, 34.0247, 12.9557, 34.0275, 39.8989, 12.7060, 12.7060, 344.4, 1498.0463, 0.0247, 291.9, 287.2, 348.0, 7.1978, 7.7, 8.6, 61
2012/06/22, 10:33:21, 12.20, 12.1, 12.2, 1009.90, 1009.8, 1009.9, 51.564728, -29.954576, 3828.00, 0.00, 251.00, 10.18, 347.4, 10.6, 0.00, 60.40, 60.31, 0.0, 329, 13.1, 334, 13.1, 79.000, 79.0, 79.2, 39.9033, 34.0265, 12.9584, 34.0293, 39.9033, 12.7117, 12.7117, 344.2, 1498.0676, 0.0237, 301.6, 294.1, 304.0, 7.2535, 8.7, 9.1, 61
2012/06/22, 10:34:22, 12.10, 12.1, 12.1, 1009.80, 1009.8, 1009.8, 51.567537, -29.955865, 0.00, 0.00, 252.80, 10.13, 342.8, 10.5, 0.00, 60.40, 60.31, 0.0, 331, 12.3, 335, 12.3, 79.900, 79.9, 79.5, 39.9096, 34.0267, 12.9649, 34.0295, 39.9096, 12.7171, 12.7171, 343.9, 1498.0860, 0.0264, 303.6, 297.1, 288.7, 8.6987, 7.6, 7.9, 61
2012/06/22, 10:35:22, 12.00, 11.9, 12.0, 1010.00, 1009.8, 1010.0, 51.570404, -29.957009, 3800.00, 0.00, 251.30, 9.91, 347.4, 10.2, 0.00, 60.40, 60.31, 0.0, 328, 11.5, 332, 11.6, 80.500, 80.5, 80.0, 39.9192, 34.0281, 12.9734, 34.0309, 39.9192, 12.7227, 12.7227, 345.2, 1498.1064, 0.0317, 297.8, 291.4, 308.0, 7.2378, 7.5, 7.7, 61
2012/06/22, 10:36:21, 11.90, 11.9, 11.9, 1009.80, 1009.7, 1009.8, 51.573127, -29.958192, 3802.00, 0.00, 252.10, 9.96, 340.1, 10.3, 0.00, 60.40, 60.31, 0.0, 334, 11.9, 337, 12.1, 80.900, 80.9, 80.6, 39.9277, 34.0277, 12.9829, 34.0305, 39.9277, 12.7267, 12.7267, 343.4, 1498.1194, 0.0354, 307.6, 301.9, 292.0, 7.0990, 7.3, 7.3, 61
2012/06/22, 10:37:22, 11.80, 11.8, 11.8, 1009.80, 1009.8, 1009.8, 51.575897, -29.959441, 3823.00, 0.00, 256.10, 9.91, 347.7, 10.4, 0.00, 60.40, 60.31, 0.0, 335, 12.5, 338, 12.1, 80.100, 80.1, 79.5, 39.9371, 34.0299, 12.9903, 34.0328, 39.9371, 12.7299, 12.7299, 343.8, 1498.1328, 0.0357, 305.2, 301.2, 299.3, 6.9820, 7.6, 8.2, 61
2012/06/22, 10:38:22, 11.70, 11.7, 11.7, 1009.80, 1009.7, 1009.8, 51.578649, -29.960634, 3816.00, 0.00, 251.60, 9.85, 342.9, 9.7, 0.00, 60.40, 60.31, 0.0, 332, 11.6, 337, 11.7, 79.500, 79.5, 79.2, 39.9437, 34.0330, 12.9939, 34.0358, 39.9437, 12.7332, 12.7332, 344.2, 1498.1475, 0.0340, 307.6, 299.3, 305.4, 7.0190, 7.2, 7.4, 61
2012/06/22, 10:39:22, 11.70, 11.7, 11.7, 1010.00, 1009.8, 1010.0, 51.581350, -29.961847, 3835.00, 0.00, 256.10, 9.73, 346.9, 9.9, 0.00, 60.40, 60.31, 0.0, 332, 12.2, 336, 12.4, 79.300, 79.3, 79.4, 39.9474, 34.0376, 12.9927, 34.0404, 39.9474, 12.7359, 12.7359, 343.4, 1498.1620, 0.0325, 304.0, 297.4, 295.6, 7.4817, 8.2, 8.3, 61
2012/06/22, 10:40:22, 11.70, 11.7, 11.7, 1009.90, 1009.7, 1009.9, 51.584127, -29.963131, 3869.00, 0.00, 258.50, 9.75, 344.9, 10.8, 0.00, 60.40, 60.31, 0.0, 328, 12.0, 330, 11.7, 80.400, 80.4, 80.0, 39.9442, 34.0317, 12.9958, 34.0346, 39.9442, 12.7370, 12.7370, 344.6, 1498.1588, 0.0318, 293.5, 291.0, 305.3, 6.8345, 7.4, 7.8, 61
2012/06/22, 10:41:22, 11.70, 11.7, 11.7, 1009.90, 1009.8, 1009.9, 51.586832, -29.964330, 3872.00, 0.00, 257.10, 9.94, 346.9, 10.1, 0.00, 60.40, 60.31, 0.0, 327, 10.8, 330, 10.6, 80.800, 80.8, 80.9, 39.9450, 34.0309, 12.9976, 34.0337, 39.9450, 12.7369, 12.7369, 344.2, 1498.1574, 0.0343, 291.0, 287.0, 288.9, 7.6304, 6.8, 7.2, 61
2012/06/22, 10:42:22, 11.70, 11.7, 11.7, 1009.90, 1009.8, 1009.9, 51.589559, -29.965493, 3936.00, 0.00, 258.40, 9.73, 348.1, 10.2, 0.00, 60.40, 60.31, 0.0, 326, 11.8, 329, 11.8, 81.600, 81.6, 81.4, 39.9462, 34.0322, 12.9974, 34.0350, 39.9462, 12.7368, 12.7368, 344.7, 1498.1586, 0.0377, 293.2, 288.7, 288.0, 6.8864, 8.0, 8.2, 61
2012/06/22, 10:43:22, 11.70, 11.7, 11.7, 1009.80, 1009.8, 1009.8, 51.592256, -29.966802, 4049.00, 0.00, 259.50, 9.76, 345.5, 10.4, 0.00, 60.40, 60.31, 0.0, 328, 11.1, 331, 10.4, 81.600, 81.6, 81.5, 39.9385, 34.0320, 12.9895, 34.0348, 39.9385, 12.7362, 12.7362, 343.8, 1498.1564, 0.0370, 290.7, 288.4, 285.6, 7.2742, 6.4, 7.3, 61
2012/06/22, 10:44:22, 11.70, 11.7, 11.7, 1009.90, 1010.0, 1009.9, 51.594999, -29.968060, 4134.00, 0.00, 254.70, 9.81, 340.8, 11.0, 0.00, 60.40, 60.31, 0.0, 328, 12.0, 330, 12.2, 81.700, 81.7, 81.6, 39.9314, 34.0276, 12.9868, 34.0305, 39.9314, 12.7355, 12.7355, 343.2, 1498.1489, 0.0345, 294.4, 290.4, 285.5, 6.2486, 7.6, 7.6, 61
2012/06/22, 10:45:22, 11.70, 11.7, 11.7, 1010.00, 1009.9, 1010.0, 51.597758, -29.969389, 3999.00, 0.00, 254.40, 10.14, 343.9, 11.2, 0.00, 60.40, 60.31, 0.0, 331, 12.4, 333, 12.0, 80.300, 80.3, 80.2, 39.9300, 34.0301, 12.9826, 34.0329, 39.9300, 12.7344, 12.7344, 343.8, 1498.1481, 0.0301, 297.0, 294.5, 285.6, 7.4124, 7.3, 7.8, 61
2012/06/22, 10:46:22, 11.70, 11.7, 11.7, 1010.10, 1009.9, 1010.1, 51.600574, -29.970681, 0.00, 0.00, 255.50, 10.10, 344.6, 11.5, 0.00, 60.40, 60.31, 0.0, 329, 11.5, 332, 11.3, 80.400, 80.4, 80.6, 39.9281, 34.0302, 12.9806, 34.0329, 39.9281, 12.7326, 12.7326, 345.3, 1498.1420, 0.0301, 294.4, 290.0, 294.9, 7.0943, 6.6, 7.0, 61
2012/06/22, 10:47:22, 11.80, 11.7, 11.8, 1010.00, 1009.8, 1010.0, 51.603268, -29.971862, 0.00, 0.00, 253.70, 10.07, 343.4, 9.9, 0.00, 60.40, 60.31, 0.0, 336, 13.8, 339, 13.9, 81.100, 81.1, 81.1, 39.9263, 34.0307, 12.9780, 34.0336, 39.9263, 12.7299, 12.7299, 344.2, 1498.1338, 0.0324, 313.3, 308.3, 289.3, 6.8515, 9.2, 9.3, 61
2012/06/22, 10:48:22, 11.70, 11.8, 11.7, 1010.00, 1009.7, 1010.0, 51.606033, -29.973144, 0.00, 0.00, 251.30, 10.01, 340.7, 10.5, 0.00, 60.40, 60.31, 0.0, 336, 13.9, 342, 13.1, 81.800, 81.8, 81.6, 39.9261, 34.0340, 12.9742, 34.0368, 39.9261, 12.7281, 12.7281, 344.4, 1498.1316, 0.0371, 318.0, 309.0, 312.0, 7.7821, 7.9, 9.0, 61
2012/06/22, 10:49:22, 11.60, 11.6, 11.6, 1010.00, 1009.8, 1010.0, 51.608663, -29.974256, 4081.00, 0.00, 255.50, 9.83, 348.3, 9.3, 0.00, 60.40, 60.31, 0.0, 335, 13.8, 338, 13.5, 82.200, 82.2, 82.0, 39.9252, 34.0372, 12.9697, 34.0400, 39.9252, 12.7256, 12.7256, 343.9, 1498.1270, 0.0453, 310.1, 305.9, 308.4, 9.3521, 9.4, 9.9, 61
2012/06/22, 10:50:22, 11.40, 11.4, 11.4, 1010.00, 1009.8, 1010.0, 51.611354, -29.975535, 4031.00, 0.00, 257.70, 9.82, 345.2, 10.4, 0.00, 60.40, 60.31, 0.0, 335, 12.5, 339, 12.5, 82.600, 82.6, 82.5, 39.9279, 34.0426, 12.9666, 34.0453, 39.9279, 12.7221, 12.7221, 344.1, 1498.1215, 0.0542, 309.3, 302.7, 308.7, 8.1240, 7.8, 8.0, 61
2012/06/22, 10:51:22, 11.30, 11.3, 11.3, 1010.10, 1009.8, 1010.1, 51.614022, -29.976767, 3990.00, 0.00, 255.20, 9.93, 346.6, 10.0, 0.00, 60.40, 60.31, 0.0, 334, 12.8, 338, 12.3, 82.900, 82.9, 82.4, 39.9340, 34.0502, 12.9646, 34.0529, 39.9340, 12.7188, 12.7188, 344.8, 1498.1195, 0.0613, 308.6, 303.1, 310.7, 7.1944, 7.8, 8.6, 61
2012/06/22, 10:52:22, 11.20, 11.2, 11.2, 1009.90, 1009.7, 1009.9, 51.616647, -29.977965, 4035.00, 0.00, 257.40, 9.78, 347.5, 10.8, 0.00, 60.40, 60.31, 0.0, 334, 12.5, 339, 12.4, 81.900, 81.9, 82.1, 39.9344, 34.0528, 12.9621, 34.0556, 39.9344, 12.7151, 12.7151, 343.4, 1498.1102, 0.0727, 305.8, 298.1, 303.2, 7.2230, 7.7, 8.1, 61
2012/06/22, 10:53:22, 11.20, 11.2, 11.2, 1009.70, 1009.8, 1009.7, 51.619306, -29.979232, 4022.00, 0.00, 255.80, 10.14, 343.1, 10.2, 0.00, 60.40, 60.31, 0.0, 334, 12.0, 337, 12.1, 81.600, 81.6, 81.4, 39.9340, 34.0602, 12.9535, 34.0629, 39.9340, 12.7116, 12.7116, 345.1, 1498.1072, 0.0853, 308.8, 303.3, 308.7, 6.7901, 7.4, 7.5, 61
2012/06/22, 10:54:22, 11.20, 11.2, 11.2, 1009.90, 1009.6, 1009.9, 51.622065, -29.980399, 4105.00, 0.00, 246.40, 9.99, 345.7, 10.3, 0.00, 60.40, 60.31, 0.0, 334, 11.4, 335, 11.2, 82.300, 82.3, 81.8, 39.9360, 34.0661, 12.9491, 34.0688, 39.9360, 12.7075, 12.7075, 345.0, 1498.1004, 0.0941, 301.5, 300.0, 307.8, 6.7547, 6.8, 7.1, 61
2012/06/22, 10:55:22, 11.30, 11.3, 11.3, 1009.90, 1009.7, 1009.9, 51.624734, -29.981577, 0.00, 0.00, 244.60, 9.96, 345.3, 9.8, 0.00, 60.40, 60.31, 0.0, 337, 11.8, 339, 11.7, 82.400, 82.4, 82.0, 39.9356, 34.0706, 12.9436, 34.0734, 39.9356, 12.7047, 12.7047, 344.4, 1498.0965, 0.1100, 309.5, 306.1, 298.1, 6.6976, 7.2, 7.4, 61
