R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/24, 05:51:21, 12.50, 12.5, 12.5, 1016.80, 1016.7, 1016.8, 53.458274, -30.757396, 3030.00, 0.00, 261.10, -0.65, 223.1, 0.7, 0.00, 60.40, 60.31, 0.0, 9, 5.8, 11, 5.9, 83.000, 83.0, 82.8, 39.7014, 33.7765, 13.0233, 33.7793, 39.7014, 12.7366, 12.7366, 66.8, 1497.8543, 0.0005, 76.6, 74.4, 76.1, 5.8761, 6.2, 6.1, 61
2012/06/24, 05:52:22, 12.50, 12.5, 12.5, 1016.80, 1016.6, 1016.8, 53.458165, -30.757558, 3031.00, 0.00, 261.70, -0.72, 319.1, 0.6, 0.00, 60.40, 60.31, 0.0, 5, 5.5, 7, 5.4, 83.200, 83.2, 83.1, 39.7044, 33.7785, 13.0242, 33.7813, 39.7044, 12.7367, 12.7367, 67.6, 1497.8570, 0.0007, 78.4, 76.0, 83.1, 5.5239, 5.6, 5.6, 61
2012/06/24, 05:53:22, 12.60, 12.6, 12.6, 1016.80, 1016.6, 1016.8, 53.458053, -30.757728, 3032.00, 0.00, 263.50, -0.58, 260.3, 0.9, 0.00, 60.40, 60.31, 0.0, 10, 6.2, 14, 6.3, 83.300, 83.3, 82.9, 39.6994, 33.7732, 13.0248, 33.7760, 39.6994, 12.7335, 12.7335, 66.5, 1497.8400, 0.0009, 81.2, 77.2, 76.0, 5.4596, 6.8, 6.7, 61
2012/06/24, 05:54:21, 12.60, 12.5, 12.6, 1016.80, 1016.7, 1016.8, 53.457946, -30.757935, 3033.00, 0.00, 261.10, -0.62, 258.6, 0.6, 0.00, 60.40, 60.31, 0.0, 9, 5.2, 12, 5.3, 82.900, 82.9, 82.9, 39.6982, 33.7710, 13.0261, 33.7737, 39.6982, 12.7308, 12.7308, 66.9, 1497.8282, 0.0011, 79.6, 76.5, 76.9, 5.8103, 5.6, 5.5, 61
2012/06/24, 05:55:22, 12.60, 12.5, 12.6, 1016.80, 1016.6, 1016.8, 53.457837, -30.758161, 3034.00, 0.00, 262.50, -0.74, 252.5, 0.8, 0.00, 60.40, 60.31, 0.0, 10, 5.3, 13, 5.3, 82.900, 82.9, 82.9, 39.7028, 33.7757, 13.0257, 33.7785, 39.7028, 12.7272, 12.7272, 67.1, 1497.8218, 0.0013, 80.3, 77.2, 79.6, 5.3973, 5.7, 5.7, 61
2012/06/24, 05:56:22, 12.60, 12.6, 12.6, 1016.80, 1016.6, 1016.8, 53.457717, -30.758386, 3035.00, 0.00, 265.60, -0.70, 288.1, 1.1, 0.00, 60.40, 60.31, 0.0, 7, 5.1, 11, 5.3, 83.400, 83.4, 83.1, 39.6973, 33.7818, 13.0129, 33.7847, 39.6973, 12.7127, 12.7127, 66.5, 1497.7804, 0.0017, 81.0, 77.1, 82.3, 5.1523, 5.8, 5.6, 61
2012/06/24, 05:57:22, 12.60, 12.6, 12.6, 1016.90, 1016.8, 1016.9, 53.457586, -30.758585, 3037.00, 0.00, 262.50, -0.58, 257.0, 1.1, 0.00, 60.40, 60.31, 0.0, 8, 5.4, 12, 5.6, 83.100, 83.1, 82.9, 39.6828, 33.7687, 13.0123, 33.7714, 39.6828, 12.6931, 12.6931, 61.6, 1497.6987, 0.0018, 74.6, 70.7, 72.2, 5.1432, 6.1, 5.9, 61
2012/06/24, 05:58:21, 12.60, 12.6, 12.6, 1016.90, 1016.7, 1016.9, 53.457485, -30.758727, 3038.00, 0.00, 263.20, -0.59, 290.3, 0.2, 0.00, 60.40, 60.31, 0.0, 16, 5.5, 16, 4.8, 82.800, 82.8, 82.6, 39.6844, 33.7741, 13.0080, 33.7768, 39.6844, 12.6739, 12.6739, 59.0, 1497.6406, 0.0018, 76.5, 76.1, 70.9, 5.0526, 4.9, 5.6, 61
2012/06/24, 05:59:22, 12.60, 12.5, 12.6, 1016.80, 1016.7, 1016.8, 53.457397, -30.758836, 3039.00, 0.00, 263.80, -0.54, 260.8, 0.8, 0.00, 60.40, 60.31, 0.0, 11, 5.7, 16, 5.7, 82.700, 82.7, 82.7, 39.6760, 33.8057, 12.9635, 33.8085, 39.6760, 12.6649, 12.6649, 58.6, 1497.6479, 0.0022, 75.7, 70.8, 78.5, 5.4887, 6.1, 6.1, 61
2012/06/24, 06:00:22, 12.60, 12.5, 12.6, 1016.90, 1016.7, 1016.9, 53.457334, -30.758952, 3039.00, 0.00, 263.80, -0.40, 238.7, 0.9, 0.00, 60.40, 60.31, 0.0, 16, 6.1, 17, 6.1, 82.700, 82.7, 82.5, 39.6280, 33.7918, 12.9281, 33.7945, 39.6280, 12.6654, 12.6654, 59.3, 1497.6330, 0.0024, 75.7, 74.5, 75.7, 5.6168, 6.6, 6.6, 61
2012/06/24, 06:01:22, 12.60, 12.6, 12.6, 1016.80, 1016.7, 1016.8, 53.457269, -30.759052, 3051.00, 0.00, 264.10, -0.37, 270.5, 0.7, 0.00, 60.40, 60.31, 0.0, 11, 6.4, 14, 6.6, 82.600, 82.6, 82.2, 39.5966, 33.7954, 12.8907, 33.7981, 39.5966, 12.6697, 12.6697, 58.9, 1497.6517, 0.0026, 74.5, 71.4, 77.8, 5.7046, 6.9, 6.7, 61
2012/06/24, 06:02:22, 12.50, 12.5, 12.5, 1016.90, 1016.6, 1016.9, 53.457231, -30.759133, 3052.00, 0.00, 263.50, -0.27, 122.5, 0.8, 0.00, 60.40, 60.31, 0.0, 12, 6.0, 15, 6.0, 82.100, 82.1, 82.2, 39.5703, 33.7600, 12.9023, 33.7627, 39.5703, 12.6770, 12.6770, 59.1, 1497.6342, 0.0029, 71.6, 68.1, 70.3, 5.4190, 5.7, 5.7, 61
2012/06/24, 06:03:22, 12.50, 12.5, 12.5, 1016.90, 1016.7, 1016.9, 53.457205, -30.759182, 3052.00, 0.00, 260.80, -0.18, 155.2, 0.8, 0.00, 60.40, 60.31, 0.0, 8, 6.2, 11, 6.4, 82.100, 82.1, 82.0, 39.5960, 33.7552, 12.9349, 33.7580, 39.5960, 12.6842, 12.6842, 58.7, 1497.6529, 0.0033, 66.9, 63.4, 67.4, 5.2472, 6.4, 6.2, 61
2012/06/24, 06:04:22, 12.50, 12.5, 12.5, 1017.00, 1016.7, 1017.0, 53.457199, -30.759216, 3052.00, 0.00, 261.40, -0.05, 188.8, 0.5, 0.00, 60.40, 60.31, 0.0, 11, 6.3, 15, 6.4, 81.800, 81.8, 81.6, 39.6279, 33.7579, 12.9659, 33.7607, 39.6279, 12.6911, 12.6911, 58.9, 1497.6793, 0.0036, 72.6, 68.3, 71.2, 5.8508, 6.5, 6.4, 61
2012/06/24, 06:05:22, 12.50, 12.5, 12.5, 1016.90, 1016.6, 1016.9, 53.457219, -30.759248, 3052.00, 0.00, 259.80, 0.05, 320.2, 1.4, 0.00, 60.40, 60.31, 0.0, 8, 6.4, 13, 6.7, 81.800, 81.8, 81.6, 39.6526, 33.7665, 12.9825, 33.7693, 39.6526, 12.6976, 12.6976, 59.5, 1497.7114, 0.0040, 78.6, 73.8, 79.3, 6.0840, 7.0, 6.7, 61
2012/06/24, 06:06:22, 12.60, 12.5, 12.6, 1016.90, 1016.7, 1016.9, 53.457203, -30.759277, 3052.00, 0.00, 261.40, -0.07, 130.7, 0.8, 0.00, 60.40, 60.31, 0.0, 14, 6.2, 16, 6.5, 81.900, 81.9, 81.8, 39.6699, 33.7715, 12.9955, 33.7742, 39.6699, 12.7003, 12.7003, 59.0, 1497.7263, 0.0046, 72.9, 70.3, 67.2, 5.8191, 6.3, 6.0, 61
2012/06/24, 06:07:22, 12.60, 12.6, 12.6, 1016.90, 1016.7, 1016.9, 53.457203, -30.759332, 3052.00, 0.00, 259.20, -0.10, 76.6, 0.2, 0.00, 60.40, 60.31, 0.0, 15, 6.0, 16, 5.9, 82.000, 82.0, 82.0, 39.6799, 33.7743, 13.0028, 33.7772, 39.6799, 12.7001, 12.7001, 58.9, 1497.7292, 0.0052, 75.6, 74.3, 73.7, 5.5897, 5.8, 5.9, 61
2012/06/24, 06:08:22, 12.60, 12.6, 12.6, 1017.00, 1016.7, 1017.0, 53.457222, -30.759300, 3052.00, 0.00, 261.70, 0.15, 0.0, 0.6, 0.00, 60.40, 60.31, 0.0, 9, 6.5, 14, 6.7, 82.300, 82.3, 82.1, 39.6807, 33.7716, 13.0067, 33.7744, 39.6807, 12.6983, 12.6983, 53.4, 1497.7198, 0.0058, 70.8, 65.4, 74.0, 5.1993, 6.6, 6.4, 61
2012/06/24, 06:09:22, 12.60, 12.6, 12.6, 1017.10, 1016.7, 1017.1, 53.457278, -30.759204, 3041.00, 0.00, 263.80, 0.35, 220.3, 0.5, 0.00, 60.40, 60.31, 0.0, 28, 6.4, 33, 6.0, 82.100, 82.1, 82.0, 39.6776, 33.7789, 12.9953, 33.7817, 39.6776, 12.6967, 12.6967, 36.2, 1497.7231, 0.0059, 68.8, 63.7, 50.3, 6.0740, 6.2, 6.6, 61
2012/06/24, 06:10:22, 12.60, 12.6, 12.6, 1017.00, 1016.5, 1017.0, 53.457415, -30.759207, 3041.00, 0.00, 261.10, 0.41, 299.0, 1.2, 0.00, 60.40, 60.31, 0.0, 33, 6.2, 39, 6.4, 81.600, 81.6, 81.6, 39.6627, 33.7772, 12.9813, 33.7800, 39.6627, 12.6973, 12.6973, 33.9, 1497.7231, 0.0070, 77.2, 71.4, 69.1, 6.4760, 6.8, 6.6, 61
2012/06/24, 06:11:22, 12.60, 12.6, 12.6, 1016.90, 1016.6, 1016.9, 53.457570, -30.759260, 3042.00, 0.00, 264.40, 0.38, 291.2, 1.2, 0.00, 60.40, 60.31, 0.0, 37, 6.2, 38, 6.5, 81.700, 81.7, 81.6, 39.6514, 33.7731, 12.9739, 33.7759, 39.6514, 12.7002, 12.7002, 34.4, 1497.7279, 0.0077, 76.2, 75.1, 77.7, 6.5456, 7.0, 6.7, 61
2012/06/24, 06:12:22, 12.60, 12.6, 12.6, 1016.90, 1016.6, 1016.9, 53.457734, -30.759305, 3042.00, 0.00, 262.80, 0.45, 72.0, 0.7, 0.00, 60.40, 60.31, 0.0, 32, 5.0, 38, 6.2, 81.900, 81.9, 81.8, 39.6514, 33.7734, 12.9735, 33.7762, 39.6514, 12.7032, 12.7032, 34.3, 1497.7384, 0.0087, 73.1, 66.3, 72.6, 5.5586, 5.8, 4.6, 61
2012/06/24, 06:13:22, 12.60, 12.6, 12.6, 1016.90, 1016.6, 1016.9, 53.457895, -30.759334, 3042.00, 0.00, 258.50, 0.51, 25.8, 0.7, 0.00, 60.40, 60.31, 0.0, 33, 6.7, 36, 6.8, 81.800, 81.8, 81.4, 39.6542, 33.7675, 12.9831, 33.7703, 39.6542, 12.7070, 12.7070, 33.7, 1497.7442, 0.0099, 72.6, 69.2, 75.0, 5.4403, 6.6, 6.4, 61
2012/06/24, 06:14:22, 12.60, 12.6, 12.6, 1017.00, 1016.7, 1017.0, 53.458064, -30.759372, 3042.00, 0.00, 256.10, 0.44, 6.5, 0.3, 0.00, 60.40, 60.31, 0.0, 34, 6.6, 37, 6.6, 81.600, 81.6, 81.4, 39.6667, 33.7683, 12.9956, 33.7710, 39.6667, 12.7102, 12.7102, 33.8, 1497.7557, 0.0113, 72.7, 69.4, 73.3, 6.1914, 6.5, 6.5, 61
2012/06/24, 06:15:22, 12.60, 12.6, 12.6, 1016.80, 1016.6, 1016.8, 53.458238, -30.759410, 3042.00, 0.00, 255.50, 0.43, 319.2, 0.9, 0.00, 60.40, 60.31, 0.0, 36, 6.7, 42, 6.1, 81.400, 81.4, 81.5, 39.6754, 33.7707, 13.0021, 33.7735, 39.6754, 12.7119, 12.7119, 33.8, 1497.7644, 0.0120, 80.4, 74.0, 76.0, 6.6111, 6.3, 6.9, 61
2012/06/24, 06:16:22, 12.60, 12.6, 12.6, 1016.80, 1016.6, 1016.8, 53.458371, -30.759509, 3040.00, 0.00, 256.40, 0.29, 296.5, 0.5, 0.00, 60.40, 60.31, 0.0, 36, 5.7, 40, 5.9, 81.600, 81.6, 81.6, 39.6776, 33.7692, 13.0061, 33.7720, 39.6776, 12.7119, 12.7119, 34.4, 1497.7626, 0.0129, 76.8, 72.7, 74.7, 6.4475, 6.1, 5.9, 61
2012/06/24, 06:17:22, 12.60, 12.6, 12.6, 1017.00, 1016.6, 1017.0, 53.458449, -30.759661, 3040.00, 0.00, 256.40, -0.15, 228.5, 0.8, 0.00, 60.40, 60.31, 0.0, 32, 5.2, 37, 5.5, 82.100, 82.1, 81.8, 39.6820, 33.7718, 13.0080, 33.7745, 39.6820, 12.7106, 12.7106, 33.8, 1497.7612, 0.0134, 70.0, 64.9, 71.4, 6.2025, 5.9, 5.6, 61
2012/06/24, 06:18:22, 12.60, 12.6, 12.6, 1017.00, 1016.6, 1017.0, 53.458520, -30.759839, 3041.00, 0.00, 257.10, 0.07, 304.1, 0.3, 0.00, 60.40, 60.31, 0.0, 37, 5.7, 40, 6.2, 82.300, 82.3, 82.0, 39.6799, 33.7736, 13.0037, 33.7764, 39.6799, 12.7093, 12.7093, 33.4, 1497.7591, 0.0133, 75.3, 72.1, 73.5, 5.5661, 6.3, 5.8, 61
2012/06/24, 06:19:22, 12.60, 12.6, 12.6, 1016.90, 1016.6, 1016.9, 53.458628, -30.759991, 3041.00, 0.00, 254.00, 0.10, 302.9, 1.2, 0.00, 60.40, 60.31, 0.0, 38, 6.4, 42, 6.6, 82.100, 82.1, 81.8, 39.6733, 33.7781, 12.9916, 33.7809, 39.6733, 12.7104, 12.7104, 34.0, 1497.7682, 0.0133, 80.4, 76.5, 79.3, 5.9606, 7.0, 6.8, 61
2012/06/24, 06:20:22, 12.60, 12.6, 12.6, 1016.90, 1016.6, 1016.9, 53.458743, -30.760142, 3050.00, 0.00, 251.00, 0.04, 326.6, 0.5, 0.00, 60.40, 60.31, 0.0, 35, 5.3, 38, 5.7, 81.900, 81.9, 81.6, 39.6608, 33.7730, 12.9840, 33.7758, 39.6608, 12.7119, 12.7119, 34.2, 1497.7672, 0.0135, 75.2, 72.0, 82.4, 6.0806, 5.8, 5.4, 61
2012/06/24, 06:21:22, 12.60, 12.6, 12.6, 1017.00, 1016.7, 1017.0, 53.458862, -30.760288, 3041.00, 0.00, 252.40, 0.16, 353.7, 0.6, 0.00, 60.40, 60.31, 0.0, 36, 5.6, 40, 6.0, 82.300, 82.3, 82.1, 39.6582, 33.7670, 12.9879, 33.7698, 39.6582, 12.7129, 12.7129, 33.7, 1497.7634, 0.0135, 77.2, 73.1, 82.0, 5.4992, 6.0, 5.5, 61
2012/06/24, 06:22:22, 12.60, 12.6, 12.6, 1017.00, 1016.8, 1017.0, 53.458978, -30.760412, 3041.00, 0.00, 253.40, 0.19, 311.4, 0.5, 0.00, 60.40, 60.31, 0.0, 33, 6.0, 39, 5.8, 82.400, 82.4, 82.4, 39.6693, 33.7732, 12.9929, 33.7759, 39.6693, 12.7123, 12.7123, 34.1, 1497.7686, 0.0136, 75.7, 69.5, 76.2, 5.5577, 5.9, 6.1, 61
2012/06/24, 06:23:22, 12.60, 12.6, 12.6, 1016.90, 1016.6, 1016.9, 53.459096, -30.760504, 3042.00, 0.00, 249.40, 0.13, 337.6, 1.0, 0.00, 60.40, 60.31, 0.0, 35, 6.4, 37, 5.3, 81.700, 81.7, 81.5, 39.6719, 33.7731, 12.9957, 33.7759, 39.6719, 12.7102, 12.7102, 33.8, 1497.7616, 0.0137, 77.3, 74.0, 78.0, 5.5422, 5.4, 6.4, 61
2012/06/24, 06:24:22, 12.50, 12.5, 12.5, 1017.00, 1016.6, 1017.0, 53.459227, -30.760604, 3042.00, 0.00, 248.80, 0.20, 28.5, 0.5, 0.00, 60.40, 60.31, 0.0, 35, 6.4, 37, 6.7, 81.500, 81.5, 81.4, 39.6723, 33.7761, 12.9929, 33.7788, 39.6723, 12.7095, 12.7095, 33.7, 1497.7627, 0.0142, 73.1, 70.8, 74.0, 5.7637, 6.5, 6.2, 61
2012/06/24, 06:25:22, 12.50, 12.5, 12.5, 1016.90, 1016.6, 1016.9, 53.459378, -30.760682, 3041.00, 0.00, 250.70, 0.33, 18.6, 1.1, 0.00, 60.40, 60.31, 0.0, 34, 6.3, 36, 6.8, 81.600, 81.6, 81.2, 39.6675, 33.7783, 12.9852, 33.7811, 39.6675, 12.7094, 12.7094, 34.0, 1497.7650, 0.0144, 74.9, 72.7, 77.3, 5.5959, 6.5, 5.9, 61
2012/06/24, 06:26:22, 12.50, 12.5, 12.5, 1017.00, 1016.6, 1017.0, 53.459554, -30.760747, 3053.00, 0.00, 248.80, 0.54, 351.6, 0.5, 0.00, 60.40, 60.31, 0.0, 33, 5.3, 40, 5.3, 81.200, 81.2, 81.3, 39.6592, 33.7746, 12.9806, 33.7773, 39.6592, 12.7111, 12.7111, 34.1, 1497.7662, 0.0147, 77.7, 70.4, 75.7, 5.9386, 5.3, 5.2, 61
2012/06/24, 06:27:22, 12.60, 12.5, 12.6, 1017.00, 1016.7, 1017.0, 53.459732, -30.760787, 3054.00, 0.00, 247.30, 0.55, 76.8, 0.5, 0.00, 60.40, 60.31, 0.0, 34, 5.4, 39, 5.1, 81.500, 81.5, 81.6, 39.6577, 33.7709, 12.9831, 33.7737, 39.6577, 12.7126, 12.7126, 34.9, 1497.7670, 0.0151, 74.6, 69.0, 74.8, 5.2358, 4.9, 5.2, 61
2012/06/24, 06:28:22, 12.60, 12.6, 12.6, 1017.00, 1016.6, 1017.0, 53.459912, -30.760778, 3041.00, 0.00, 247.60, 0.56, 353.0, 0.7, 0.00, 60.40, 60.31, 0.0, 32, 5.8, 37, 5.8, 82.000, 82.0, 82.1, 39.6621, 33.7715, 12.9870, 33.7744, 39.6621, 12.7154, 12.7154, 34.4, 1497.7773, 0.0153, 75.8, 70.4, 78.8, 5.2938, 5.7, 5.7, 61
2012/06/24, 06:29:22, 12.60, 12.6, 12.6, 1017.00, 1016.7, 1017.0, 53.460103, -30.760752, 3040.00, 0.00, 248.30, 0.63, 25.0, 0.6, 0.00, 60.40, 60.31, 0.0, 30, 5.9, 34, 6.3, 82.000, 82.0, 82.0, 39.6649, 33.7719, 12.9896, 33.7747, 39.6649, 12.7187, 12.7187, 34.2, 1497.7887, 0.0159, 70.9, 66.5, 74.0, 5.0532, 6.1, 5.7, 61
2012/06/24, 06:30:22, 12.60, 12.6, 12.6, 1017.00, 1016.7, 1017.0, 53.460297, -30.760724, 3040.00, 0.00, 249.40, 0.55, 330.1, 0.2, 0.00, 60.40, 60.31, 0.0, 31, 5.2, 36, 5.2, 81.900, 81.9, 81.8, 39.6697, 33.7714, 12.9953, 33.7742, 39.6697, 12.7215, 12.7215, 34.1, 1497.7975, 0.0162, 72.0, 66.7, 72.2, 5.2855, 5.2, 5.2, 61
2012/06/24, 06:31:22, 12.60, 12.6, 12.6, 1017.00, 1016.6, 1017.0, 53.460495, -30.760698, 3040.00, 0.00, 248.60, 0.62, 351.5, 0.7, 0.00, 60.40, 60.31, 0.0, 31, 5.8, 35, 5.8, 82.100, 82.1, 82.1, 39.6743, 33.7712, 13.0005, 33.7739, 39.6743, 12.7242, 12.7242, 34.3, 1497.8062, 0.0167, 73.4, 69.0, 75.0, 5.5886, 5.7, 5.7, 61
2012/06/24, 06:32:22, 12.60, 12.6, 12.6, 1017.00, 1016.7, 1017.0, 53.460684, -30.760652, 3041.00, 0.00, 249.70, 0.67, 32.2, 0.8, 0.00, 60.40, 60.31, 0.0, 32, 5.9, 35, 5.9, 82.300, 82.3, 82.0, 39.6774, 33.7706, 13.0043, 33.7734, 39.6774, 12.7262, 12.7262, 33.9, 1497.8124, 0.0171, 72.2, 68.7, 74.8, 5.1728, 5.6, 5.6, 61
2012/06/24, 06:33:22, 12.60, 12.6, 12.6, 1017.00, 1016.7, 1017.0, 53.460890, -30.760591, 3038.00, 0.00, 247.60, 0.63, 352.4, 1.0, 0.00, 60.40, 60.31, 0.0, 34, 5.3, 39, 5.1, 82.100, 82.1, 81.9, 39.6798, 33.7703, 13.0072, 33.7731, 39.6798, 12.7286, 12.7286, 34.3, 1497.8201, 0.0172, 79.7, 74.1, 76.9, 5.4926, 5.1, 5.2, 61
2012/06/24, 06:34:22, 12.60, 12.5, 12.6, 1017.00, 1016.6, 1017.0, 53.461090, -30.760518, 3036.00, 0.00, 248.00, 0.72, 25.1, 0.8, 0.00, 60.40, 60.31, 0.0, 35, 5.8, 39, 5.6, 82.200, 82.2, 82.0, 39.6774, 33.7674, 13.0080, 33.7701, 39.6774, 12.7301, 12.7301, 34.2, 1497.8215, 0.0175, 77.5, 72.8, 75.8, 5.3139, 5.3, 5.5, 61
2012/06/24, 06:35:22, 12.50, 12.5, 12.5, 1017.00, 1016.7, 1017.0, 53.461298, -30.760429, 3040.00, 0.00, 248.00, 0.69, 31.1, 0.4, 0.00, 60.40, 60.31, 0.0, 34, 5.9, 39, 4.6, 82.300, 82.3, 82.0, 39.6774, 33.7665, 13.0090, 33.7693, 39.6774, 12.7318, 12.7318, 33.9, 1497.8263, 0.0178, 75.3, 69.4, 72.9, 5.3851, 4.5, 5.8, 61
2012/06/24, 06:36:22, 12.50, 12.5, 12.5, 1017.10, 1016.7, 1017.1, 53.461513, -30.760341, 3033.00, 0.00, 250.00, 0.82, 50.8, 1.4, 0.00, 60.40, 60.31, 0.0, 32, 4.9, 36, 4.7, 82.300, 82.3, 81.9, 39.6814, 33.7702, 13.0091, 33.7730, 39.6814, 12.7326, 12.7326, 33.9, 1497.8334, 0.0187, 74.2, 69.0, 75.0, 5.0639, 4.0, 4.2, 61
2012/06/24, 06:37:22, 12.50, 12.5, 12.5, 1016.90, 1016.7, 1016.9, 53.461722, -30.760276, 3039.00, 0.00, 248.80, 0.66, 355.9, 1.0, 0.00, 60.40, 60.31, 0.0, 39, 5.9, 39, 6.4, 82.100, 82.1, 81.5, 39.6861, 33.7728, 13.0111, 33.7756, 39.6861, 12.7333, 12.7333, 33.7, 1497.8388, 0.0189, 78.2, 78.3, 77.8, 5.3646, 6.3, 5.8, 61
2012/06/24, 06:38:22, 12.50, 12.5, 12.5, 1017.10, 1016.7, 1017.1, 53.461917, -30.760221, 3039.00, 0.00, 251.60, 0.67, 35.2, 0.3, 0.00, 60.40, 60.31, 0.0, 34, 4.8, 40, 4.6, 81.700, 81.7, 81.7, 39.6867, 33.7745, 13.0099, 33.7773, 39.6867, 12.7342, 12.7342, 34.2, 1497.8439, 0.0192, 76.3, 69.7, 75.3, 5.7848, 4.5, 4.7, 61
2012/06/24, 06:39:22, 12.60, 12.6, 12.6, 1016.90, 1016.7, 1016.9, 53.462125, -30.760139, 3027.00, 0.00, 248.80, 0.68, 36.1, 1.0, 0.00, 60.40, 60.31, 0.0, 30, 5.0, 35, 4.9, 82.400, 82.4, 82.5, 39.6889, 33.7759, 13.0107, 33.7787, 39.6889, 12.7350, 12.7350, 34.1, 1497.8482, 0.0195, 73.6, 67.6, 76.3, 5.1058, 4.5, 4.5, 61
2012/06/24, 06:40:22, 12.60, 12.6, 12.6, 1017.10, 1016.8, 1017.1, 53.462332, -30.760040, 3026.00, 0.00, 250.00, 0.77, 61.1, 0.6, 0.00, 60.40, 60.31, 0.0, 28, 5.7, 34, 5.4, 82.800, 82.8, 82.6, 39.6846, 33.7722, 13.0102, 33.7750, 39.6846, 12.7361, 12.7361, 33.9, 1497.8475, 0.0206, 69.1, 62.4, 71.3, 4.6911, 5.1, 5.4, 61
2012/06/24, 06:41:22, 12.60, 12.6, 12.6, 1017.00, 1016.8, 1017.0, 53.462544, -30.759950, 3024.00, 0.00, 246.00, 0.66, 31.4, 0.9, 0.00, 60.40, 60.31, 0.0, 31, 5.3, 35, 5.2, 82.900, 82.9, 82.8, 39.6827, 33.7703, 13.0103, 33.7731, 39.6827, 12.7368, 12.7368, 34.1, 1497.8476, 0.0224, 73.2, 68.5, 73.8, 5.1333, 4.9, 4.9, 61
2012/06/24, 06:42:22, 12.60, 12.6, 12.6, 1017.00, 1016.8, 1017.0, 53.462741, -30.759849, 3023.00, 0.00, 247.30, 0.70, 28.3, 0.8, 0.00, 60.40, 60.31, 0.0, 30, 5.7, 34, 5.9, 82.900, 82.9, 82.8, 39.6872, 33.7746, 13.0103, 33.7774, 39.6872, 12.7379, 12.7379, 34.0, 1497.8564, 0.0230, 71.5, 67.0, 75.0, 4.8317, 5.6, 5.4, 61
2012/06/24, 06:43:22, 12.60, 12.6, 12.6, 1017.00, 1016.8, 1017.0, 53.462958, -30.759740, 3022.00, 0.00, 249.40, 0.61, 2.1, 1.1, 0.00, 60.40, 60.31, 0.0, 28, 5.8, 31, 6.0, 83.300, 83.3, 82.8, 39.6837, 33.7718, 13.0098, 33.7745, 39.6837, 12.7381, 12.7381, 34.0, 1497.8536, 0.0232, 70.7, 67.4, 76.3, 5.3592, 5.8, 5.5, 61
2012/06/24, 06:44:22, 12.60, 12.6, 12.6, 1017.00, 1016.8, 1017.0, 53.463174, -30.759625, 3020.00, 0.00, 249.40, 0.65, 348.3, 0.9, 0.00, 60.40, 60.31, 0.0, 31, 6.4, 35, 6.6, 83.000, 83.0, 82.7, 39.6841, 33.7731, 13.0088, 33.7758, 39.6841, 12.7387, 12.7387, 33.9, 1497.8572, 0.0226, 73.8, 69.5, 72.2, 5.5519, 6.5, 6.3, 61
2012/06/24, 06:45:22, 12.60, 12.5, 12.6, 1017.00, 1016.8, 1017.0, 53.463397, -30.759525, 3019.00, 0.00, 242.80, 0.74, 9.1, 1.8, 0.00, 60.40, 60.31, 0.0, 27, 6.6, 31, 6.6, 82.800, 82.8, 82.7, 39.6854, 33.7733, 13.0098, 33.7761, 39.6854, 12.7393, 12.7393, 34.3, 1497.8596, 0.0225, 73.5, 68.8, 77.9, 5.3516, 6.1, 6.1, 61
2012/06/24, 06:46:22, 12.60, 12.5, 12.6, 1017.10, 1016.8, 1017.1, 53.463613, -30.759435, 3018.00, 0.00, 245.70, 0.63, 14.5, 1.2, 0.00, 60.40, 60.31, 0.0, 28, 6.4, 32, 6.4, 82.700, 82.7, 82.5, 39.6852, 33.7732, 13.0097, 33.7760, 39.6852, 12.7391, 12.7391, 34.1, 1497.8588, 0.0224, 71.4, 66.8, 74.9, 5.4981, 6.1, 6.0, 61
2012/06/24, 06:47:22, 12.50, 12.5, 12.5, 1017.00, 1016.9, 1017.0, 53.463805, -30.759379, 3017.00, 0.00, 241.80, 0.63, 355.4, 0.7, 0.00, 60.40, 60.31, 0.0, 29, 6.3, 33, 6.3, 82.400, 82.4, 82.0, 39.6848, 33.7733, 13.0091, 33.7762, 39.6848, 12.7389, 12.7389, 34.1, 1497.8584, 0.0229, 71.2, 66.8, 74.0, 5.7649, 6.2, 6.2, 61
2012/06/24, 06:48:22, 12.50, 12.5, 12.5, 1017.00, 1016.7, 1017.0, 53.464023, -30.759323, 3015.00, 0.00, 249.70, 0.55, 352.8, 0.7, 0.00, 60.40, 60.31, 0.0, 31, 6.4, 35, 6.7, 82.200, 82.2, 82.2, 39.6809, 33.7692, 13.0097, 33.7720, 39.6809, 12.7393, 12.7393, 34.1, 1497.8547, 0.0238, 72.8, 68.5, 74.9, 6.0536, 6.6, 6.3, 61
