R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/21, 06:04:22, 13.10, 13.1, 13.1, 1018.20, 1017.9, 1018.2, 47.990327, -28.695665, 2518.00, 0.00, 315.00, 0.37, 191.8, 0.8, 0.00, 52.97, 52.78, 0.0, 72, 5.9, 70, 6.0, 62.900, 62.9, 63.6, 42.5786, 34.8675, 14.8022, 34.8708, 42.5786, 14.5995, 14.5995, 210.8, 1505.2410, 0.0031, 285.5, 287.2, 296.1, 6.4559, 6.0, 5.9, 61
2012/06/21, 06:05:22, 13.10, 13.1, 13.1, 1018.30, 1017.8, 1018.2, 47.990156, -28.695456, 2524.00, 0.00, 308.60, 0.46, 180.1, 0.9, 0.00, 52.97, 52.78, 0.0, 71, 6.0, 76, 6.0, 62.100, 62.1, 61.5, 42.5729, 34.8631, 14.8014, 34.8663, 42.5729, 14.5980, 14.5980, 210.7, 1505.2310, 0.0034, 291.4, 286.2, 290.3, 6.0792, 6.1, 6.1, 61
2012/06/21, 06:06:22, 13.10, 13.1, 13.1, 1018.30, 1017.6, 1018.2, 47.989993, -28.695270, 2529.00, 0.00, 311.30, 0.48, 156.4, 1.1, 0.00, 52.97, 52.78, 0.0, 73, 6.0, 73, 5.6, 61.600, 61.6, 61.4, 42.5760, 34.8640, 14.8036, 34.8671, 42.5760, 14.5966, 14.5966, 210.5, 1505.2274, 0.0038, 288.5, 287.9, 290.9, 6.2732, 6.0, 6.4, 61
2012/06/21, 06:07:22, 13.10, 13.1, 13.1, 1018.10, 1017.8, 1018.0, 47.989818, -28.695102, 2602.00, 0.00, 312.60, 0.64, 159.1, 1.4, 0.00, 52.97, 52.78, 0.0, 63, 6.3, 66, 6.0, 62.500, 62.5, 63.2, 42.5752, 34.8638, 14.8029, 34.8670, 42.5752, 14.5953, 14.5953, 210.9, 1505.2232, 0.0042, 283.3, 279.9, 291.9, 6.2804, 6.4, 6.6, 61
2012/06/21, 06:08:22, 13.10, 13.1, 13.1, 1018.00, 1017.7, 1018.0, 47.989646, -28.694941, 2926.00, 0.00, 310.80, 0.40, 59.2, 0.1, 0.00, 52.97, 52.78, 0.0, 76, 6.0, 74, 5.8, 59.700, 59.7, 60.3, 42.5756, 34.8634, 14.8038, 34.8666, 42.5756, 14.5945, 14.5945, 210.2, 1505.2201, 0.0046, 284.4, 286.1, 281.1, 5.7746, 5.9, 6.1, 61
2012/06/21, 06:09:22, 13.20, 13.2, 13.2, 1018.10, 1017.7, 1018.1, 47.989483, -28.694767, 2602.00, 0.00, 312.60, 0.27, 145.6, 0.7, 0.00, 52.97, 52.78, 0.0, 81, 5.9, 78, 5.2, 61.700, 61.7, 63.6, 42.5737, 34.8643, 14.8008, 34.8675, 42.5737, 14.5928, 14.5928, 210.4, 1505.2158, 0.0051, 291.5, 293.8, 287.6, 6.4034, 5.5, 6.2, 61
2012/06/21, 06:10:21, 13.20, 13.2, 13.2, 1018.00, 1017.7, 1018.0, 47.989326, -28.694562, 0.00, 0.00, 312.90, 0.29, 106.4, 1.0, 0.00, 52.97, 52.78, 0.0, 73, 6.2, 74, 5.9, 61.800, 61.8, 62.5, 42.5749, 34.8649, 14.8014, 34.8681, 42.5749, 14.5925, 14.5925, 210.8, 1505.2155, 0.0056, 285.6, 284.4, 290.1, 6.4505, 6.4, 6.7, 61
2012/06/21, 06:11:22, 13.20, 13.2, 13.2, 1018.00, 1017.6, 1018.0, 47.989160, -28.694351, 2603.00, 0.00, 308.60, 0.56, 150.7, 0.7, 0.00, 52.97, 52.78, 0.0, 67, 6.6, 65, 6.6, 62.700, 62.7, 62.9, 42.5738, 34.8642, 14.8011, 34.8673, 42.5738, 14.5927, 14.5927, 210.3, 1505.2152, 0.0061, 278.4, 280.0, 292.7, 6.6173, 6.8, 6.8, 61
2012/06/21, 06:12:21, 13.20, 13.2, 13.2, 1018.00, 1017.8, 1018.0, 47.988996, -28.694143, 0.00, 0.00, 313.20, 0.57, 128.2, 0.9, 0.00, 52.97, 52.78, 0.0, 65, 5.9, 66, 6.0, 61.100, 61.1, 62.0, 42.5747, 34.8627, 14.8036, 34.8659, 42.5747, 14.5919, 14.5919, 210.9, 1505.2110, 0.0065, 279.7, 278.5, 284.1, 6.6260, 6.4, 6.3, 61
2012/06/21, 06:13:21, 13.20, 13.2, 13.2, 1018.10, 1017.7, 1018.1, 47.988828, -28.693928, 2723.00, 0.00, 310.20, 0.25, 145.5, 1.5, 0.00, 52.97, 52.78, 0.0, 68, 6.0, 72, 6.2, 61.700, 61.7, 62.7, 42.5767, 34.8625, 14.8059, 34.8657, 42.5767, 14.5907, 14.5907, 210.4, 1505.2070, 0.0071, 287.4, 283.6, 286.9, 6.5738, 6.8, 6.5, 61
2012/06/21, 06:14:22, 13.20, 13.2, 13.2, 1018.10, 1017.8, 1018.1, 47.988683, -28.693701, 2722.00, 0.00, 312.90, 0.37, 156.8, 0.9, 0.00, 52.97, 52.78, 0.0, 71, 6.0, 72, 5.8, 62.200, 62.2, 63.6, 42.5765, 34.8631, 14.8050, 34.8663, 42.5765, 14.5891, 14.5891, 210.3, 1505.2026, 0.0076, 286.7, 285.3, 287.6, 6.1999, 6.1, 6.3, 61
2012/06/21, 06:15:21, 13.20, 13.2, 13.2, 1018.10, 1017.9, 1018.1, 47.988544, -28.693494, 2721.00, 0.00, 314.70, 0.49, 122.0, 1.0, 0.00, 52.97, 52.78, 0.0, 76, 5.7, 77, 6.0, 63.400, 63.4, 63.5, 42.5754, 34.8626, 14.8045, 34.8658, 42.5754, 14.5879, 14.5879, 210.2, 1505.1981, 0.0083, 289.0, 287.9, 285.2, 6.3966, 6.5, 6.2, 61
2012/06/21, 06:16:21, 13.20, 13.2, 13.2, 1017.90, 1017.7, 1017.9, 47.988373, -28.693297, 2722.00, 0.00, 311.30, 0.55, 154.5, 1.5, 0.00, 52.97, 52.78, 0.0, 70, 6.5, 66, 6.0, 64.200, 64.2, 62.4, 42.5739, 34.8632, 14.8022, 34.8665, 42.5739, 14.5869, 14.5869, 210.8, 1505.1958, 0.0088, 283.2, 286.2, 293.4, 6.2171, 6.4, 7.0, 61
2012/06/21, 06:17:22, 13.20, 13.2, 13.2, 1018.00, 1017.8, 1018.0, 47.988211, -28.693071, 2721.00, 0.00, 308.90, 0.36, 126.7, 0.3, 0.00, 52.97, 52.78, 0.0, 70, 6.4, 73, 6.8, 61.600, 61.6, 61.9, 42.5716, 34.8626, 14.8006, 34.8658, 42.5716, 14.5850, 14.5850, 210.4, 1505.1889, 0.0091, 284.7, 281.5, 285.2, 6.2798, 7.0, 6.6, 61
2012/06/21, 06:18:22, 13.20, 13.2, 13.2, 1018.10, 1017.9, 1018.1, 47.988039, -28.692859, 2721.00, 0.00, 310.80, 0.50, 101.1, 0.7, 0.00, 52.97, 52.78, 0.0, 70, 6.2, 73, 6.1, 62.100, 62.1, 62.9, 42.5705, 34.8620, 14.8001, 34.8652, 42.5705, 14.5837, 14.5837, 210.8, 1505.1840, 0.0095, 284.4, 281.2, 284.6, 6.7725, 6.4, 6.5, 61
2012/06/21, 06:19:22, 13.10, 13.2, 13.1, 1018.10, 1017.8, 1018.1, 47.987873, -28.692649, 2720.00, 0.00, 312.60, 0.50, 132.5, 1.3, 0.00, 52.97, 52.78, 0.0, 67, 5.6, 67, 5.7, 62.300, 62.3, 63.3, 42.5696, 34.8617, 14.7996, 34.8648, 42.5696, 14.5827, 14.5827, 209.9, 1505.1804, 0.0100, 281.3, 281.0, 289.0, 7.0415, 6.3, 6.2, 61
2012/06/21, 06:20:21, 13.20, 13.2, 13.2, 1018.10, 1017.9, 1018.1, 47.987716, -28.692404, 2721.00, 0.00, 308.90, 0.34, 104.8, 1.3, 0.00, 52.97, 52.78, 0.0, 75, 6.1, 75, 6.3, 63.500, 63.5, 63.7, 42.5684, 34.8631, 14.7967, 34.8663, 42.5684, 14.5825, 14.5825, 210.4, 1505.1815, 0.0108, 286.0, 285.7, 282.6, 6.4316, 7.0, 6.8, 61
2012/06/21, 06:21:22, 13.20, 13.2, 13.2, 1018.20, 1017.6, 1018.2, 47.987568, -28.692171, 2719.00, 0.00, 311.30, 0.27, 139.7, 0.9, 0.00, 52.97, 52.78, 0.0, 73, 5.9, 73, 5.9, 62.800, 62.8, 65.1, 42.5664, 34.8612, 14.7968, 34.8644, 42.5664, 14.5818, 14.5818, 210.2, 1505.1770, 0.0115, 286.4, 286.0, 287.2, 6.6824, 6.3, 6.3, 61
2012/06/21, 06:22:22, 13.20, 13.2, 13.2, 1018.20, 1017.9, 1018.2, 47.987406, -28.691926, 2719.00, 0.00, 312.60, 0.26, 147.8, 0.9, 0.00, 52.97, 52.78, 0.0, 68, 6.4, 71, 6.9, 62.200, 62.2, 62.6, 42.5677, 34.8614, 14.7980, 34.8645, 42.5677, 14.5806, 14.5806, 210.0, 1505.1733, 0.0121, 284.4, 281.5, 288.1, 6.7200, 7.2, 6.7, 61
2012/06/21, 06:23:22, 13.10, 13.2, 13.1, 1018.20, 1017.6, 1018.2, 47.987248, -28.691681, 2719.00, 0.00, 310.80, 0.25, 100.5, 1.1, 0.00, 52.97, 52.78, 0.0, 66, 6.1, 68, 6.3, 62.200, 62.2, 62.8, 42.5681, 34.8614, 14.7984, 34.8645, 42.5681, 14.5797, 14.5797, 210.6, 1505.1704, 0.0132, 279.5, 277.3, 284.8, 6.9604, 6.8, 6.6, 61
2012/06/21, 06:24:22, 13.10, 13.2, 13.1, 1018.20, 1017.9, 1018.2, 47.987086, -28.691434, 2717.00, 0.00, 309.90, 0.28, 117.2, 1.1, 0.00, 52.97, 52.78, 0.0, 66, 5.6, 65, 5.2, 63.500, 63.5, 64.5, 42.5660, 34.8633, 14.7941, 34.8665, 42.5660, 14.5789, 14.5789, 210.3, 1505.1702, 0.0184, 278.1, 278.6, 285.0, 6.5287, 5.7, 6.1, 61
2012/06/21, 06:25:22, 13.20, 13.2, 13.2, 1018.20, 1018.0, 1018.2, 47.986937, -28.691208, 2715.00, 0.00, 306.50, 0.31, 141.7, 1.0, 0.00, 52.97, 52.78, 0.0, 56, 6.7, 62, 6.3, 65.300, 65.3, 64.3, 42.5662, 34.8627, 14.7950, 34.8659, 42.5662, 14.5786, 14.5786, 210.2, 1505.1686, 0.0278, 276.4, 270.2, 286.0, 6.1310, 6.7, 7.0, 61
2012/06/21, 06:26:22, 13.20, 13.2, 13.2, 1018.20, 1017.8, 1018.2, 47.986795, -28.690982, 2715.00, 0.00, 307.80, 0.21, 159.5, 0.8, 0.00, 52.97, 52.78, 0.0, 62, 5.7, 67, 5.8, 62.800, 62.8, 63.3, 42.5647, 34.8630, 14.7932, 34.8661, 42.5647, 14.5789, 14.5789, 210.2, 1505.1698, 0.0340, 281.2, 276.1, 279.0, 6.2246, 6.0, 5.9, 61
2012/06/21, 06:27:22, 13.20, 13.2, 13.2, 1018.20, 1017.8, 1018.2, 47.986646, -28.690744, 2714.00, 0.00, 308.60, 0.30, 154.2, 1.8, 0.00, 52.97, 52.78, 0.0, 60, 5.2, 56, 5.6, 64.300, 64.3, 65.6, 42.5640, 34.8608, 14.7948, 34.8640, 42.5640, 14.5786, 14.5786, 210.2, 1505.1663, 0.0330, 274.9, 278.8, 280.2, 6.4140, 6.0, 5.7, 61
2012/06/21, 06:28:22, 13.20, 13.2, 13.2, 1018.20, 1017.9, 1018.2, 47.986500, -28.690538, 2713.00, 0.00, 310.80, 0.30, 128.3, 0.9, 0.00, 52.97, 52.78, 0.0, 61, 6.2, 65, 5.8, 66.000, 66.0, 66.7, 42.5664, 34.8606, 14.7975, 34.8638, 42.5664, 14.5774, 14.5774, 210.6, 1505.1623, 0.0322, 278.6, 274.4, 277.2, 5.6015, 6.2, 6.6, 61
2012/06/21, 06:29:22, 13.20, 13.2, 13.2, 1018.40, 1017.6, 1018.4, 47.986332, -28.690326, 2712.00, 0.00, 310.50, 0.11, 117.4, 1.2, 0.00, 52.97, 52.78, 0.0, 63, 5.8, 66, 6.2, 65.500, 65.5, 65.7, 42.5679, 34.8607, 14.7990, 34.8638, 42.5679, 14.5764, 14.5764, 210.2, 1505.1591, 0.0349, 278.8, 275.9, 275.6, 6.2218, 6.8, 6.4, 61
2012/06/21, 06:30:22, 13.20, 13.2, 13.2, 1018.10, 1017.7, 1018.1, 47.986170, -28.690106, 2711.00, 0.00, 306.50, 0.29, 148.8, 0.8, 0.00, 52.97, 52.78, 0.0, 64, 6.1, 65, 6.1, 64.200, 64.2, 64.5, 42.5662, 34.8629, 14.7948, 34.8660, 42.5662, 14.5765, 14.5765, 210.2, 1505.1620, 0.0378, 278.8, 277.5, 282.9, 6.3237, 6.3, 6.3, 61
2012/06/21, 06:31:22, 13.20, 13.2, 13.2, 1018.20, 1017.7, 1018.2, 47.986002, -28.689900, 0.00, 0.00, 309.90, 0.28, 121.7, 0.8, 0.00, 52.97, 52.78, 0.0, 66, 6.3, 70, 6.1, 64.500, 64.5, 64.4, 42.5626, 34.8628, 14.7912, 34.8660, 42.5626, 14.5763, 14.5763, 210.8, 1505.1613, 0.0340, 282.8, 278.7, 283.2, 6.4861, 6.5, 6.7, 61
2012/06/21, 06:32:22, 13.20, 13.2, 13.2, 1018.20, 1017.7, 1018.2, 47.985819, -28.689698, 2651.00, 0.00, 313.60, 0.46, 66.4, 0.5, 0.00, 52.97, 52.78, 0.0, 73, 6.0, 76, 5.8, 64.900, 64.9, 65.9, 42.5600, 34.8603, 14.7913, 34.8635, 42.5600, 14.5764, 14.5764, 210.5, 1505.1587, 0.0333, 285.7, 282.6, 283.2, 6.3389, 6.0, 6.2, 61
2012/06/21, 06:33:22, 13.20, 13.2, 13.2, 1018.10, 1017.8, 1018.1, 47.985625, -28.689484, 2675.00, 0.00, 307.50, 0.50, 84.8, 0.9, 0.00, 52.97, 52.78, 0.0, 71, 5.6, 73, 5.4, 65.300, 65.3, 65.5, 42.5606, 34.8609, 14.7913, 34.8640, 42.5606, 14.5760, 14.5760, 211.3, 1505.1580, 0.0348, 283.6, 281.4, 287.5, 6.5234, 5.8, 6.0, 61
2012/06/21, 06:34:21, 13.20, 13.2, 13.2, 1018.10, 1017.8, 1018.1, 47.985412, -28.689294, 2639.00, 0.00, 310.80, 0.65, 106.9, 1.3, 0.00, 52.97, 52.78, 0.0, 66, 6.1, 68, 6.3, 68.300, 68.3, 67.8, 42.5611, 34.8596, 14.7932, 34.8628, 42.5611, 14.5765, 14.5765, 210.1, 1505.1582, 0.0275, 279.7, 277.6, 286.5, 6.7213, 7.0, 6.8, 61
2012/06/21, 06:35:22, 13.20, 13.2, 13.2, 1018.10, 1017.6, 1018.1, 47.985217, -28.689087, 2663.00, 0.00, 305.90, 0.41, 130.2, 0.9, 0.00, 52.97, 52.78, 0.0, 61, 6.7, 64, 6.6, 65.600, 65.6, 65.1, 42.5601, 34.8608, 14.7909, 34.8639, 42.5601, 14.5756, 14.5756, 210.5, 1505.1566, 0.0211, 277.4, 274.2, 283.5, 5.9715, 7.0, 7.1, 61
2012/06/21, 06:36:22, 13.20, 13.2, 13.2, 1018.00, 1017.8, 1018.0, 47.985031, -28.688886, 2659.00, 0.00, 312.30, 0.56, 141.2, 1.1, 0.00, 52.97, 52.78, 0.0, 68, 6.1, 71, 6.7, 63.800, 63.8, 64.1, 42.5593, 34.8606, 14.7902, 34.8638, 42.5593, 14.5751, 14.5751, 210.2, 1505.1549, 0.0210, 284.8, 282.0, 277.9, 6.6385, 7.1, 6.5, 61
2012/06/21, 06:37:22, 13.10, 13.2, 13.1, 1017.80, 1017.9, 1017.8, 47.984847, -28.688682, 2624.00, 0.00, 309.60, 0.61, 120.6, 0.4, 0.00, 52.97, 52.78, 0.0, 66, 6.1, 67, 5.8, 64.800, 64.8, 64.7, 42.5588, 34.8624, 14.7878, 34.8655, 42.5588, 14.5735, 14.5735, 210.8, 1505.1518, 0.0214, 279.3, 278.0, 283.5, 6.5341, 6.0, 6.3, 61
2012/06/21, 06:38:22, 13.20, 13.2, 13.2, 1018.30, 1017.7, 1018.3, 47.984665, -28.688474, 2620.00, 0.00, 303.50, 0.29, 159.3, 0.9, 0.00, 52.97, 52.78, 0.0, 56, 6.2, 59, 5.8, 65.500, 65.5, 67.0, 42.5567, 34.8632, 14.7846, 34.8665, 42.5567, 14.5731, 14.5731, 210.2, 1505.1517, 0.0219, 274.3, 270.8, 282.4, 6.1854, 6.0, 6.4, 61
2012/06/21, 06:39:22, 13.20, 13.2, 13.2, 1018.20, 1017.7, 1018.2, 47.984490, -28.688271, 2590.00, 0.00, 309.90, 0.26, 177.1, 1.3, 0.00, 52.97, 52.78, 0.0, 55, 5.4, 56, 5.3, 67.500, 67.5, 66.4, 42.5508, 34.8609, 14.7812, 34.8641, 42.5508, 14.5714, 14.5714, 209.8, 1505.1435, 0.0224, 273.6, 272.1, 284.1, 5.9453, 5.3, 5.4, 61
2012/06/21, 06:40:22, 13.20, 13.2, 13.2, 1018.20, 1017.9, 1018.2, 47.984322, -28.688069, 2614.00, 0.00, 308.00, 0.35, 131.3, 0.8, 0.00, 52.97, 52.78, 0.0, 54, 5.5, 62, 5.8, 67.400, 67.4, 67.2, 42.5491, 34.8610, 14.7794, 34.8642, 42.5491, 14.5706, 14.5706, 210.2, 1505.1410, 0.0232, 275.3, 267.5, 274.0, 5.5498, 6.1, 5.8, 61
2012/06/21, 06:41:22, 13.20, 13.2, 13.2, 1017.80, 1017.9, 1017.8, 47.984102, -28.687890, 2867.00, 0.00, 308.00, 0.88, 166.3, 1.2, 0.00, 52.97, 52.78, 0.0, 59, 5.7, 60, 5.8, 66.700, 66.7, 65.5, 42.5483, 34.8609, 14.7786, 34.8642, 42.5483, 14.5700, 14.5700, 209.9, 1505.1391, 0.0240, 276.2, 275.0, 276.2, 5.0333, 6.0, 5.9, 61
2012/06/21, 06:42:22, 13.20, 13.2, 13.2, 1018.10, 1017.8, 1018.1, 47.983848, -28.687767, 2604.00, 0.00, 313.60, 0.76, 151.7, 0.8, 0.00, 52.97, 52.78, 0.0, 69, 6.0, 70, 6.3, 66.600, 66.6, 66.5, 42.5461, 34.8608, 14.7765, 34.8640, 42.5461, 14.5699, 14.5699, 210.5, 1505.1386, 0.0247, 283.9, 282.7, 276.3, 5.6514, 6.6, 6.2, 61
2012/06/21, 06:43:22, 13.20, 13.2, 13.2, 1018.00, 1017.8, 1018.0, 47.983574, -28.687677, 2600.00, 0.00, 311.60, 0.89, 140.4, 1.2, 0.00, 52.97, 52.78, 0.0, 53, 6.0, 57, 5.9, 65.700, 65.7, 64.5, 42.5470, 34.8605, 14.7778, 34.8637, 42.5470, 14.5693, 14.5693, 210.4, 1505.1363, 0.0254, 272.7, 268.5, 286.1, 6.3265, 6.3, 6.4, 61
2012/06/21, 06:44:22, 13.20, 13.2, 13.2, 1018.00, 1017.9, 1018.0, 47.983300, -28.687618, 2597.00, 0.00, 308.00, 0.90, 167.7, 1.0, 0.00, 52.97, 52.78, 0.0, 49, 5.6, 53, 6.0, 64.800, 64.8, 66.8, 42.5476, 34.8609, 14.7779, 34.8641, 42.5476, 14.5691, 14.5691, 210.3, 1505.1361, 0.0263, 269.1, 265.2, 275.5, 6.0043, 6.1, 5.6, 61
2012/06/21, 06:45:22, 13.20, 13.2, 13.2, 1018.10, 1017.8, 1018.1, 47.983018, -28.687559, 2580.00, 0.00, 309.90, 0.94, 192.7, 1.6, 0.00, 52.97, 52.78, 0.0, 53, 5.8, 53, 5.7, 64.800, 64.8, 65.1, 42.5470, 34.8612, 14.7770, 34.8644, 42.5470, 14.5689, 14.5689, 210.4, 1505.1358, 0.0272, 272.6, 272.1, 276.8, 5.2473, 5.5, 5.6, 61
2012/06/21, 06:46:22, 13.20, 13.2, 13.2, 1017.90, 1017.8, 1017.9, 47.982720, -28.687513, 2613.00, 0.00, 310.20, 0.90, 166.2, 1.5, 0.00, 52.97, 52.78, 0.0, 64, 5.7, 63, 6.1, 66.400, 66.4, 66.9, 42.5450, 34.8596, 14.7768, 34.8627, 42.5450, 14.5689, 14.5689, 210.3, 1505.1338, 0.0281, 280.5, 281.6, 276.6, 5.7178, 6.4, 6.0, 61
2012/06/21, 06:47:22, 13.10, 13.2, 13.1, 1018.10, 1017.7, 1018.1, 47.982421, -28.687463, 2903.00, 0.00, 307.80, 0.90, 172.6, 1.2, 0.00, 52.97, 52.78, 0.0, 58, 6.1, 61, 5.7, 65.400, 65.4, 65.8, 42.5448, 34.8606, 14.7755, 34.8637, 42.5448, 14.5690, 14.5690, 210.3, 1505.1353, 0.0290, 277.9, 274.2, 281.8, 5.6361, 5.8, 6.2, 61
2012/06/21, 06:48:22, 13.10, 13.1, 13.1, 1018.10, 1017.7, 1018.1, 47.982127, -28.687412, 2588.00, 0.00, 307.80, 0.84, 168.6, 1.5, 0.00, 52.97, 52.78, 0.0, 52, 6.7, 53, 7.0, 65.800, 65.8, 65.0, 42.5438, 34.8597, 14.7754, 34.8629, 42.5438, 14.5692, 14.5692, 210.9, 1505.1350, 0.0298, 270.8, 269.8, 281.1, 6.1514, 7.1, 6.8, 61
2012/06/21, 06:49:22, 13.20, 13.2, 13.2, 1018.10, 1017.8, 1018.1, 47.981847, -28.687351, 2608.00, 0.00, 307.20, 0.91, 149.7, 0.8, 0.00, 52.97, 52.78, 0.0, 64, 6.1, 64, 6.1, 66.900, 66.9, 66.8, 42.5461, 34.8604, 14.7770, 34.8636, 42.5461, 14.5703, 14.5703, 210.5, 1505.1394, 0.0307, 278.4, 278.0, 273.4, 6.2662, 6.4, 6.4, 61
2012/06/21, 06:50:22, 13.20, 13.2, 13.2, 1018.10, 1017.6, 1018.1, 47.981597, -28.687269, 2604.00, 0.00, 307.20, 0.73, 195.3, 0.6, 0.00, 52.97, 52.78, 0.0, 53, 6.4, 56, 6.4, 64.700, 64.7, 64.5, 42.5459, 34.8587, 14.7787, 34.8619, 42.5459, 14.5709, 14.5709, 220.9, 1505.1393, 0.0323, 280.2, 276.9, 287.4, 6.0771, 6.4, 6.4, 61
2012/06/21, 06:51:22, 13.20, 13.2, 13.2, 1018.20, 1017.6, 1018.2, 47.981392, -28.687153, 2586.00, 0.00, 305.90, 0.17, 136.4, 0.8, 0.00, 52.97, 52.78, 0.0, 33, 5.1, 34, 5.4, 65.200, 65.2, 65.7, 42.5485, 34.8619, 14.7778, 34.8651, 42.5485, 14.5713, 14.5713, 245.1, 1505.1443, 0.0364, 282.3, 281.2, 308.6, 6.3556, 5.7, 5.4, 61
2012/06/21, 06:52:22, 13.20, 13.2, 13.2, 1018.10, 1017.6, 1018.1, 47.981240, -28.686996, 2586.00, 0.00, 305.20, 0.01, 13.3, 0.4, 0.00, 52.97, 52.78, 0.0, 5, 6.2, 9, 6.2, 63.800, 63.8, 63.1, 42.5489, 34.8613, 14.7788, 34.8645, 42.5489, 14.5711, 14.5711, 264.8, 1505.1430, 0.0466, 272.9, 268.6, 308.4, 5.7244, 6.2, 6.2, 61
2012/06/21, 06:53:22, 13.20, 13.2, 13.2, 1018.10, 1017.9, 1018.1, 47.981119, -28.686995, 2585.00, 0.00, 306.50, 0.39, 304.0, 0.7, 0.00, 52.97, 52.78, 0.0, 346, 5.4, 348, 5.1, 63.200, 63.2, 62.8, 42.5496, 34.8599, 14.7811, 34.8631, 42.5496, 14.5717, 14.5717, 281.7, 1505.1432, 0.0583, 268.1, 265.7, 298.5, 5.2063, 4.8, 5.1, 61
2012/06/21, 06:54:22, 13.20, 13.2, 13.2, 1018.20, 1017.8, 1018.2, 47.981039, -28.687173, 2603.00, 0.00, 302.80, 0.88, 242.1, 0.8, 0.00, 52.97, 52.78, 0.0, 349, 6.4, 350, 6.0, 62.700, 62.7, 63.1, 42.5500, 34.8626, 14.7785, 34.8658, 42.5500, 14.5715, 14.5715, 280.5, 1505.1458, 0.0518, 273.3, 271.8, 276.7, 4.7037, 5.6, 6.0, 61
2012/06/21, 06:55:22, 13.20, 13.2, 13.2, 1018.20, 1017.7, 1018.2, 47.980994, -28.687519, 2608.00, 0.00, 302.80, 1.11, 331.4, 1.4, 0.00, 52.97, 52.78, 0.0, 346, 6.6, 348, 6.3, 63.200, 63.2, 62.7, 42.5482, 34.8617, 14.7778, 34.8648, 42.5482, 14.5713, 14.5713, 288.2, 1505.1440, 0.0536, 271.2, 269.0, 270.5, 5.1333, 5.9, 6.2, 61
2012/06/21, 06:56:22, 13.20, 13.2, 13.2, 1018.20, 1017.7, 1018.2, 47.981085, -28.687895, 2589.00, 0.00, 308.30, 1.36, 310.2, 1.1, 0.00, 52.97, 52.78, 0.0, 312, 7.0, 315, 6.9, 62.000, 62.0, 62.2, 42.5474, 34.8610, 14.7776, 34.8642, 42.5474, 14.5716, 14.5716, 318.6, 1505.1442, 0.0763, 271.3, 267.8, 305.4, 5.5242, 6.4, 6.6, 61
2012/06/21, 06:57:22, 13.20, 13.2, 13.2, 1018.20, 1017.8, 1018.2, 47.981387, -28.688026, 2575.00, 0.00, 304.40, 1.39, 20.2, 1.1, 0.00, 52.97, 52.78, 0.0, 281, 6.8, 280, 6.5, 60.900, 60.9, 61.5, 42.5478, 34.8614, 14.7776, 34.8646, 42.5478, 14.5715, 14.5715, 348.9, 1505.1444, 0.0657, 265.0, 265.9, 313.0, 6.3682, 6.7, 7.0, 61
2012/06/21, 06:58:22, 13.20, 13.2, 13.2, 1018.00, 1017.7, 1018.0, 47.981640, -28.687878, 2576.00, 0.00, 307.50, 0.96, 11.5, 0.8, 0.00, 52.97, 52.78, 0.0, 270, 5.4, 262, 5.1, 61.600, 61.6, 62.2, 42.5489, 34.8611, 14.7790, 34.8643, 42.5489, 14.5714, 14.5714, 0.3, 1505.1437, 0.0678, 258.6, 266.3, 287.1, 6.3336, 5.3, 5.5, 61
2012/06/21, 06:59:22, 13.30, 13.3, 13.3, 1017.80, 1018.0, 1017.8, 47.981761, -28.687676, 2588.00, 0.00, 303.20, 0.60, 103.5, 1.1, 0.00, 52.97, 52.78, 0.0, 279, 4.8, 270, 3.9, 62.800, 62.8, 63.8, 42.5489, 34.8614, 14.7787, 34.8646, 42.5489, 14.5718, 14.5718, 0.2, 1505.1453, 0.0321, 272.5, 280.0, 271.7, 6.5729, 4.5, 5.4, 61
2012/06/21, 07:00:22, 13.30, 13.3, 13.3, 1018.00, 1017.8, 1018.0, 47.981789, -28.687458, 2588.00, 0.00, 299.50, 0.25, 110.7, 0.7, 0.00, 52.97, 52.78, 0.0, 262, 4.6, 259, 5.6, 61.700, 61.7, 60.9, 42.5528, 34.8625, 14.7815, 34.8657, 42.5528, 14.5724, 14.5724, 0.7, 1505.1485, 0.0542, 262.2, 265.0, 269.8, 5.9996, 5.9, 4.9, 61
2012/06/21, 07:01:22, 13.30, 13.3, 13.3, 1018.20, 1017.8, 1018.2, 47.981757, -28.687222, 2894.00, 0.00, 299.80, 0.01, 76.3, 0.5, 0.00, 52.97, 52.78, 0.0, 256, 4.9, 257, 5.0, 60.200, 60.2, 60.9, 42.5530, 34.8614, 14.7829, 34.8646, 42.5530, 14.5723, 14.5723, 359.6, 1505.1469, 0.0328, 257.3, 256.0, 269.1, 5.3355, 5.3, 5.2, 61
