R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/19, 14:02:22, 13.50, 13.5, 13.5, 1016.80, 1016.6, 1016.9, 42.950154, -27.229470, 3189.00, 0.00, 122.50, -0.05, 263.1, 1.0, 0.30, 52.23, 52.01, 0.7, 48, 2.4, 49, 2.5, 80.100, 80.1, 80.1, 44.5668, 35.0640, 16.5942, 35.0675, 44.5668, 16.4894, 16.4894, 355.1, 1511.3542, 0.0908, 50.9, 50.0, 52.7, 2.3623, 2.9, 2.8, 61
2012/06/19, 14:03:22, 13.50, 13.5, 13.5, 1016.90, 1016.6, 1016.9, 42.950105, -27.229543, 3183.00, 0.00, 124.00, -0.10, 267.5, 0.3, 0.50, 52.24, 52.02, 0.6, 37, 2.0, 40, 2.0, 80.200, 80.2, 79.9, 44.5662, 35.0727, 16.5837, 35.0762, 44.5662, 16.4827, 16.4827, 355.0, 1511.3439, 0.0917, 39.6, 36.4, 50.5, 2.1589, 2.1, 2.1, 61
2012/06/19, 14:04:22, 13.50, 13.5, 13.5, 1016.90, 1016.6, 1016.8, 42.950066, -27.229609, 3183.00, 0.00, 122.20, -0.09, 114.2, 0.3, 0.50, 52.25, 52.03, 0.5, 25, 2.3, 33, 2.4, 79.700, 79.7, 79.8, 44.5382, 35.0617, 16.5681, 35.0652, 44.5382, 16.4838, 16.4838, 355.1, 1511.3345, 0.0945, 24.9, 16.5, 34.0, 1.8390, 2.4, 2.3, 61
2012/06/19, 14:05:22, 13.50, 13.5, 13.5, 1016.80, 1016.6, 1016.9, 42.950027, -27.229673, 3183.00, 0.00, 122.20, -0.03, 189.6, 1.0, 0.50, 52.26, 52.04, 0.5, 20, 1.9, 28, 1.6, 79.800, 79.8, 80.1, 44.5581, 35.0641, 16.5854, 35.0676, 44.5581, 16.4863, 16.4863, 355.3, 1511.3449, 0.0988, 20.6, 14.4, 29.9, 2.3487, 2.1, 2.4, 61
2012/06/19, 14:06:22, 13.50, 13.5, 13.5, 1016.90, 1016.7, 1016.8, 42.949993, -27.229708, 3182.00, 0.00, 123.10, -0.03, 69.3, 0.5, 0.50, 52.27, 52.05, 0.5, 33, 1.7, 32, 1.8, 79.800, 79.8, 79.9, 44.5363, 35.0608, 16.5673, 35.0643, 44.5363, 16.4825, 16.4825, 355.3, 1511.3296, 0.1034, 21.5, 21.8, 16.3, 1.2894, 1.6, 1.5, 61
2012/06/19, 14:07:22, 13.50, 13.5, 13.5, 1016.80, 1016.7, 1016.9, 42.949939, -27.229735, 3182.00, 0.00, 123.70, -0.15, 243.1, 0.5, 1.40, 52.28, 52.07, 0.6, 23, 1.7, 28, 1.5, 80.200, 80.2, 80.2, 44.5753, 35.0581, 16.6095, 35.0616, 44.5753, 16.4807, 16.4807, 354.3, 1511.3210, 0.1092, 28.8, 23.5, 28.6, 1.6666, 1.7, 1.9, 61
2012/06/19, 14:08:22, 13.50, 13.5, 13.5, 1016.90, 1016.6, 1016.9, 42.949899, -27.229772, 3182.00, 0.00, 123.40, -0.14, 317.8, 0.3, 0.60, 52.29, 52.08, 0.5, 20, 1.8, 23, 2.0, 80.300, 80.3, 80.3, 44.5847, 35.0667, 16.6091, 35.0702, 44.5847, 16.4798, 16.4798, 355.4, 1511.3281, 0.1145, 23.5, 20.5, 33.2, 1.3402, 1.9, 1.7, 61
2012/06/19, 14:09:22, 13.50, 13.5, 13.5, 1016.90, 1016.6, 1016.9, 42.949855, -27.229801, 3182.00, 0.00, 122.80, -0.16, 274.2, 0.6, 0.40, 52.29, 52.09, 0.2, 44, 1.7, 48, 1.4, 80.900, 80.9, 80.9, 44.5584, 35.0776, 16.5702, 35.0812, 44.5584, 16.4785, 16.4785, 354.8, 1511.3369, 0.1191, 51.6, 46.4, 34.0, 1.4759, 1.6, 1.9, 61
2012/06/19, 14:10:21, 13.60, 13.6, 13.6, 1016.90, 1016.6, 1016.9, 42.949811, -27.229830, 3181.00, 0.00, 124.90, -0.22, 135.6, 0.4, 0.40, 52.30, 52.10, 0.3, 34, 2.1, 36, 2.3, 80.700, 80.7, 80.7, 44.5352, 35.0416, 16.5881, 35.0450, 44.5352, 16.4719, 16.4719, 355.2, 1511.2751, 0.1240, 26.7, 24.0, 28.6, 1.3061, 2.4, 2.2, 61
2012/06/19, 14:11:22, 13.60, 13.6, 13.6, 1016.90, 1016.7, 1016.9, 42.949766, -27.229887, 3181.00, 0.00, 122.50, -0.20, 272.7, 0.5, 0.50, 52.30, 52.11, 0.1, 29, 2.4, 31, 2.6, 80.100, 80.1, 79.9, 44.6005, 35.0646, 16.6274, 35.0681, 44.6005, 16.4564, 16.4564, 355.1, 1511.2546, 0.1293, 31.6, 29.8, 40.4, 2.2431, 2.7, 2.5, 61
2012/06/19, 14:12:21, 13.60, 13.6, 13.6, 1016.90, 1016.6, 1016.8, 42.949727, -27.229946, 3181.00, 0.00, 124.00, -0.09, 203.1, 0.5, 0.30, 52.30, 52.12, 0.2, 12, 3.2, 17, 3.2, 78.700, 78.7, 78.1, 44.5958, 35.0409, 16.6498, 35.0443, 44.5958, 16.4467, 16.4467, 355.0, 1511.1977, 0.1347, 13.5, 8.6, 31.1, 2.4244, 3.5, 3.4, 61
2012/06/19, 14:13:21, 13.60, 13.6, 13.6, 1016.80, 1016.7, 1016.8, 42.949694, -27.230009, 3181.00, 0.00, 122.80, -0.01, 0.0, 0.1, 0.20, 52.31, 52.12, 0.1, 35, 2.8, 40, 2.6, 78.200, 78.2, 78.8, 44.6135, 35.0877, 16.6141, 35.0912, 44.6135, 16.4435, 16.4435, 355.0, 1511.2420, 0.1397, 36.6, 31.1, 15.2, 2.8760, 2.6, 2.7, 61
2012/06/19, 14:14:21, 13.70, 13.6, 13.7, 1016.80, 1016.6, 1016.8, 42.949665, -27.230076, 3180.00, 0.00, 123.40, -0.06, 302.7, 0.3, 0.10, 52.31, 52.12, 0.2, 26, 3.0, 29, 3.2, 78.300, 78.3, 77.4, 44.5018, 35.0851, 16.5050, 35.0885, 44.5018, 16.4420, 16.4420, 355.3, 1511.2343, 0.1446, 28.3, 25.1, 34.9, 2.5952, 3.2, 3.0, 61
2012/06/19, 14:15:21, 13.70, 13.7, 13.7, 1016.80, 1016.6, 1016.8, 42.949635, -27.230141, 3180.00, 0.00, 124.00, 0.02, 110.2, 0.3, 0.20, 52.32, 52.13, 0.2, 34, 3.0, 35, 3.0, 76.300, 76.3, 76.4, 44.4898, 35.0484, 16.5347, 35.0519, 44.4898, 16.4381, 16.4381, 355.2, 1511.1803, 0.1476, 28.2, 26.9, 23.8, 2.6541, 3.0, 3.0, 61
2012/06/19, 14:16:21, 13.70, 13.7, 13.7, 1016.80, 1016.6, 1016.9, 42.949607, -27.230209, 3180.00, 0.00, 124.00, -0.12, 202.6, 0.6, 0.40, 52.32, 52.13, 0.3, 32, 2.6, 35, 2.6, 76.400, 76.4, 76.7, 44.5143, 35.0563, 16.5503, 35.0598, 44.5143, 16.4406, 16.4406, 355.0, 1511.1970, 0.1476, 29.8, 26.9, 29.5, 3.1677, 2.9, 2.9, 61
2012/06/19, 14:17:21, 13.70, 13.7, 13.7, 1016.90, 1016.6, 1016.9, 42.949580, -27.230282, 3179.00, 0.00, 125.20, -0.19, 270.7, 0.5, 0.30, 52.33, 52.14, 0.4, 30, 2.4, 40, 2.0, 77.000, 77.0, 77.3, 44.5241, 35.0644, 16.5509, 35.0679, 44.5241, 16.4476, 16.4476, 354.9, 1511.2276, 0.1477, 41.2, 30.5, 41.2, 2.5077, 2.2, 2.5, 61
2012/06/19, 14:18:22, 13.80, 13.7, 13.8, 1016.90, 1016.6, 1016.8, 42.949553, -27.230334, 3179.00, 0.00, 124.90, -0.05, 108.3, 0.3, 0.40, 52.33, 52.15, 0.4, 30, 2.0, 21, 1.4, 77.700, 77.7, 78.2, 44.4925, 35.0613, 16.5227, 35.0648, 44.4925, 16.4588, 16.4588, 355.0, 1511.2581, 0.1493, 10.3, 20.9, 30.3, 2.0853, 1.4, 2.0, 61
2012/06/19, 14:19:22, 13.80, 13.8, 13.8, 1016.90, 1016.7, 1016.8, 42.949533, -27.230403, 3179.00, 0.00, 124.30, -0.02, 223.6, 0.6, 0.30, 52.34, 52.15, 0.3, 32, 2.6, 35, 2.7, 77.700, 77.7, 77.4, 44.5109, 35.0568, 16.5463, 35.0603, 44.5109, 16.4718, 16.4718, 355.0, 1511.2924, 0.1518, 32.1, 29.1, 37.0, 2.3195, 3.0, 2.9, 61
2012/06/19, 14:20:22, 13.80, 13.8, 13.8, 1016.80, 1016.6, 1016.8, 42.949516, -27.230470, 3179.00, 0.00, 124.30, 0.03, 285.3, 0.4, 0.10, 52.34, 52.15, 0.1, 27, 2.7, 33, 2.8, 76.200, 76.2, 76.2, 44.5481, 35.0469, 16.5950, 35.0503, 44.5481, 16.4771, 16.4771, 354.9, 1511.2970, 0.1551, 32.5, 26.4, 34.2, 2.4697, 2.9, 2.7, 61
2012/06/19, 14:21:22, 13.70, 13.7, 13.7, 1016.80, 1016.6, 1016.8, 42.949487, -27.230522, 3178.00, 0.00, 123.10, -0.20, 34.1, 0.5, 0.00, 52.34, 52.15, 0.0, 24, 2.2, 25, 2.1, 76.000, 76.0, 76.1, 44.5809, 35.0503, 16.6241, 35.0537, 44.5809, 16.4805, 16.4805, 355.4, 1511.3113, 0.1582, 19.5, 18.1, 24.0, 2.0413, 1.9, 2.0, 61
2012/06/19, 14:22:22, 13.80, 13.7, 13.8, 1016.80, 1016.6, 1016.8, 42.949429, -27.230573, 3179.00, 0.00, 121.00, -0.35, 264.0, 0.6, 0.00, 52.34, 52.15, 0.0, 57, 1.9, 57, 2.1, 76.100, 76.1, 76.2, 44.6157, 35.0563, 16.6521, 35.0598, 44.6157, 16.4799, 16.4799, 355.0, 1511.3165, 0.1624, 56.9, 56.9, 33.0, 2.2404, 2.4, 2.2, 61
2012/06/19, 14:23:22, 13.80, 13.8, 13.8, 1016.80, 1016.6, 1016.8, 42.949373, -27.230612, 3178.00, 0.00, 121.90, -0.06, 254.9, 0.7, 0.00, 52.34, 52.15, 0.0, 48, 1.7, 52, 1.5, 76.500, 76.5, 76.7, 44.5795, 35.0741, 16.5955, 35.0776, 44.5795, 16.4772, 16.4772, 355.0, 1511.3288, 0.1671, 52.9, 48.7, 55.8, 2.1985, 1.8, 2.0, 61
2012/06/19, 14:24:22, 13.80, 13.8, 13.8, 1016.80, 1016.6, 1016.8, 42.949323, -27.230657, 3178.00, 0.00, 122.50, -0.10, 230.1, 0.4, 0.00, 52.34, 52.15, 0.0, 43, 1.4, 48, 1.4, 76.600, 76.6, 76.8, 44.5526, 35.0482, 16.5980, 35.0517, 44.5526, 16.4763, 16.4763, 355.3, 1511.2962, 0.1697, 44.8, 40.2, 49.9, 1.6094, 1.6, 1.6, 61
2012/06/19, 14:25:22, 13.80, 13.8, 13.8, 1016.90, 1016.6, 1016.9, 42.949278, -27.230707, 3178.00, 0.00, 124.90, -0.04, 198.5, 0.9, 0.00, 52.34, 52.15, 0.0, 60, 1.5, 66, 1.6, 76.700, 76.7, 77.0, 44.5720, 35.0736, 16.5885, 35.0771, 44.5720, 16.4715, 16.4715, 355.4, 1511.3109, 0.1702, 52.9, 47.4, 39.9, 1.5657, 2.0, 1.9, 61
2012/06/19, 14:26:22, 13.80, 13.8, 13.8, 1016.80, 1016.5, 1016.8, 42.949234, -27.230759, 3177.00, 0.00, 124.30, -0.13, 284.5, 0.3, 0.00, 52.34, 52.15, 0.0, 51, 1.5, 55, 1.7, 76.000, 76.0, 76.2, 44.5350, 35.0422, 16.5872, 35.0456, 44.5350, 16.4820, 16.4820, 355.0, 1511.3065, 0.1702, 54.7, 51.2, 57.7, 1.5919, 1.8, 1.6, 61
2012/06/19, 14:27:22, 13.80, 13.8, 13.8, 1016.80, 1016.5, 1016.8, 42.949188, -27.230817, 3177.00, 0.00, 124.60, -0.04, 178.1, 0.6, 0.00, 52.34, 52.15, 0.0, 52, 1.7, 48, 1.7, 76.000, 76.0, 76.4, 44.5856, 35.0671, 16.6095, 35.0707, 44.5856, 16.5058, 16.5058, 355.0, 1511.4077, 0.1711, 37.5, 40.7, 43.1, 1.6067, 1.9, 1.9, 61
2012/06/19, 14:28:22, 13.90, 13.9, 13.9, 1016.80, 1016.5, 1016.7, 42.949149, -27.230890, 3177.00, 0.00, 124.30, -0.02, 203.5, 0.7, 0.00, 52.34, 52.15, 0.0, 67, 2.0, 64, 2.1, 76.300, 76.3, 76.3, 44.5575, 35.0545, 16.5957, 35.0580, 44.5575, 16.5334, 16.5334, 355.3, 1511.4768, 0.1692, 55.1, 57.2, 45.4, 1.7277, 2.4, 2.3, 61
2012/06/19, 14:29:22, 13.90, 13.9, 13.9, 1016.70, 1016.5, 1016.7, 42.949113, -27.230976, 3177.00, 0.00, 122.20, -0.06, 280.9, 0.7, 0.00, 52.34, 52.15, 0.0, 51, 2.2, 52, 2.3, 76.400, 76.4, 76.5, 44.6032, 34.9984, 16.7057, 35.0019, 44.6032, 16.5468, 16.5468, 355.7, 1511.4529, 0.1679, 54.7, 53.7, 62.4, 2.3315, 2.5, 2.4, 61
2012/06/19, 14:30:22, 13.90, 13.9, 13.9, 1016.80, 1016.6, 1016.8, 42.949066, -27.231071, 3177.00, 0.00, 122.50, -0.09, 251.9, 0.2, 0.00, 52.34, 52.15, 0.0, 44, 1.7, 47, 1.8, 75.800, 75.8, 75.9, 44.7709, 35.0424, 16.8238, 35.0459, 44.7709, 16.5642, 16.5642, 355.2, 1511.5563, 0.1659, 44.8, 41.7, 48.2, 2.0772, 1.9, 1.8, 61
2012/06/19, 14:31:21, 13.90, 13.9, 13.9, 1016.80, 1016.5, 1016.8, 42.949027, -27.231167, 3176.00, 0.00, 121.90, -0.06, 218.5, 0.6, 0.00, 52.34, 52.15, 0.0, 48, 2.2, 54, 2.1, 75.500, 75.5, 75.9, 44.8409, 35.0419, 16.8946, 35.0454, 44.8409, 16.5765, 16.5765, 355.0, 1511.5930, 0.1607, 48.4, 42.8, 42.4, 1.8221, 2.4, 2.5, 61
2012/06/19, 14:32:21, 13.90, 13.9, 13.9, 1016.80, 1016.5, 1016.8, 42.948993, -27.231276, 3176.00, 0.00, 124.00, -0.01, 264.1, 0.4, 0.00, 52.34, 52.15, 0.0, 52, 2.1, 56, 2.1, 75.800, 75.8, 76.0, 44.8589, 35.0763, 16.8732, 35.0798, 44.8589, 16.5771, 16.5771, 355.2, 1511.6344, 0.1535, 54.7, 50.7, 51.2, 2.0234, 2.3, 2.3, 61
2012/06/19, 14:33:22, 13.90, 13.9, 13.9, 1016.70, 1016.5, 1016.7, 42.948952, -27.231391, 3176.00, 0.00, 123.10, -0.07, 298.9, 0.6, 0.00, 52.34, 52.15, 0.0, 46, 2.2, 51, 2.1, 76.100, 76.1, 76.5, 44.8048, 35.0356, 16.8655, 35.0392, 44.8048, 16.5755, 16.5755, 355.3, 1511.5829, 0.1435, 54.5, 49.2, 59.7, 1.9311, 2.2, 2.3, 61
2012/06/19, 14:34:22, 13.90, 14.0, 13.9, 1016.80, 1016.5, 1016.8, 42.948894, -27.231490, 3176.00, 0.00, 122.50, -0.19, 164.1, 0.5, 0.00, 52.34, 52.15, 0.0, 41, 1.1, 46, 1.2, 75.900, 75.9, 76.2, 44.8510, 35.0868, 16.8533, 35.0903, 44.8510, 16.5781, 16.5781, 354.9, 1511.6495, 0.1341, 32.1, 26.8, 37.2, 1.8565, 1.4, 1.3, 61
2012/06/19, 14:35:22, 13.90, 13.9, 13.9, 1016.80, 1016.5, 1016.8, 42.948834, -27.231611, 3176.00, 0.00, 121.90, -0.25, 206.4, 0.4, 0.00, 52.34, 52.15, 0.0, 42, 2.8, 44, 2.6, 74.400, 74.4, 74.3, 44.7263, 35.0902, 16.7244, 35.0937, 44.7263, 16.5857, 16.5857, 355.1, 1511.6764, 0.1259, 39.0, 36.8, 33.0, 1.8206, 2.8, 3.0, 61
2012/06/19, 14:36:22, 13.90, 13.9, 13.9, 1016.80, 1016.5, 1016.8, 42.948773, -27.231735, 3175.00, 0.00, 121.60, -0.04, 217.3, 0.8, 0.00, 52.34, 52.15, 0.0, 37, 2.5, 39, 2.6, 74.200, 74.2, 74.2, 44.7109, 35.0679, 16.7344, 35.0714, 44.7109, 16.5888, 16.5888, 355.1, 1511.6602, 0.1195, 35.2, 33.2, 39.1, 2.6164, 3.0, 2.9, 61
2012/06/19, 14:37:22, 14.00, 14.0, 14.0, 1016.80, 1016.7, 1016.8, 42.948708, -27.231850, 3175.00, 0.00, 123.70, -0.15, 155.0, 0.3, 0.00, 52.34, 52.15, 0.0, 60, 1.5, 57, 1.8, 73.900, 73.9, 74.6, 44.7185, 35.0383, 16.7758, 35.0419, 44.7185, 16.5976, 16.5976, 355.5, 1511.6529, 0.1143, 47.8, 49.3, 33.2, 2.0714, 1.8, 1.5, 61
2012/06/19, 14:38:21, 14.00, 14.0, 14.0, 1016.80, 1016.5, 1016.8, 42.948632, -27.231973, 3175.00, 0.00, 122.50, -0.20, 274.4, 0.8, 0.00, 52.34, 52.15, 0.0, 47, 2.3, 48, 2.4, 73.900, 73.9, 73.7, 44.7799, 35.0547, 16.8186, 35.0583, 44.7799, 16.6191, 16.6191, 355.1, 1511.7369, 0.1104, 51.0, 50.1, 53.6, 2.2546, 2.7, 2.6, 61
2012/06/19, 14:39:22, 14.00, 14.0, 14.0, 1016.80, 1016.5, 1016.8, 42.948549, -27.232111, 3175.00, 0.00, 122.80, -0.11, 238.6, 1.2, 0.00, 52.34, 52.15, 0.0, 25, 1.9, 24, 1.7, 73.800, 73.8, 74.3, 44.7949, 35.0519, 16.8370, 35.0554, 44.7949, 16.6353, 16.6353, 355.2, 1511.7826, 0.1066, 29.8, 29.5, 45.4, 2.7177, 2.2, 2.4, 61
2012/06/19, 14:40:22, 14.00, 14.0, 14.0, 1016.80, 1016.6, 1016.8, 42.948476, -27.232220, 3175.00, 0.00, 123.10, -0.17, 127.2, 0.3, 0.00, 52.34, 52.15, 0.0, 18, 2.4, 22, 2.3, 73.800, 73.8, 74.0, 44.8295, 35.0364, 16.8893, 35.0400, 44.8295, 16.6382, 16.6382, 355.1, 1511.7736, 0.1038, 13.7, 9.7, 17.3, 1.7169, 2.4, 2.5, 61
2012/06/19, 14:41:22, 14.00, 14.0, 14.0, 1016.80, 1016.5, 1016.8, 42.948390, -27.232322, 3175.00, 0.00, 123.10, -0.14, 238.7, 0.8, 0.00, 52.34, 52.15, 0.0, 19, 2.5, 22, 2.4, 73.800, 73.8, 74.1, 44.9358, 35.0429, 16.9885, 35.0464, 44.9358, 16.6490, 16.6490, 354.6, 1511.8137, 0.1006, 23.3, 20.1, 22.2, 2.3649, 2.7, 2.8, 61
2012/06/19, 14:42:22, 14.10, 14.0, 14.1, 1016.70, 1016.6, 1016.7, 42.948311, -27.232425, 3175.00, 0.00, 123.40, -0.26, 235.1, 1.0, 0.00, 52.34, 52.15, 0.0, 21, 2.3, 25, 2.3, 74.100, 74.1, 74.3, 44.9254, 35.0447, 16.9760, 35.0483, 44.9254, 16.6757, 16.6757, 355.4, 1511.8966, 0.0990, 27.1, 23.4, 27.4, 2.5536, 2.7, 2.7, 61
2012/06/19, 14:43:22, 14.10, 14.1, 14.1, 1016.70, 1016.5, 1016.7, 42.948227, -27.232513, 3175.00, 0.00, 123.40, -0.05, 149.9, 0.2, 0.00, 52.34, 52.15, 0.0, 24, 2.3, 29, 2.1, 74.300, 74.3, 74.6, 44.8765, 35.0710, 16.8969, 35.0745, 44.8765, 16.6983, 16.6983, 355.7, 1511.9950, 0.0987, 22.9, 17.9, 17.9, 2.1894, 2.2, 2.4, 61
2012/06/19, 14:44:22, 14.10, 14.1, 14.1, 1016.80, 1016.6, 1016.8, 42.948134, -27.232589, 3175.00, 0.00, 124.30, -0.25, 161.2, 0.4, 0.00, 52.34, 52.15, 0.0, 21, 2.0, 28, 1.9, 73.500, 73.5, 73.6, 44.8921, 35.0373, 16.9510, 35.0409, 44.8921, 16.7212, 16.7212, 356.0, 1512.0255, 0.0988, 20.4, 13.9, 21.9, 2.2451, 2.1, 2.2, 61
2012/06/19, 14:45:22, 14.10, 14.0, 14.1, 1016.80, 1016.5, 1016.8, 42.948035, -27.232667, 3175.00, 0.00, 123.70, -0.20, 226.8, 0.8, 0.00, 52.34, 52.15, 0.0, 24, 2.4, 31, 2.1, 73.300, 73.3, 73.6, 44.9962, 35.0408, 17.0514, 35.0444, 44.9962, 16.7387, 16.7387, 354.5, 1512.0824, 0.0989, 29.7, 23.0, 23.5, 2.2426, 2.5, 2.8, 61
2012/06/19, 14:46:21, 14.10, 14.0, 14.1, 1016.70, 1016.6, 1016.7, 42.947939, -27.232739, 3175.00, 0.00, 124.00, -0.14, 229.9, 0.6, 0.00, 52.34, 52.15, 0.0, 24, 2.2, 25, 1.9, 73.200, 73.2, 73.5, 44.9806, 35.0703, 17.0020, 35.0738, 44.9806, 16.7489, 16.7489, 355.1, 1512.1469, 0.1002, 24.6, 23.0, 28.7, 2.1346, 2.2, 2.5, 61
2012/06/19, 14:47:22, 14.10, 14.1, 14.1, 1016.80, 1016.6, 1016.8, 42.947850, -27.232843, 3175.00, 0.00, 124.30, -0.18, 279.2, 0.6, 0.00, 52.34, 52.15, 0.0, 347, 1.9, 351, 1.9, 73.300, 73.3, 73.4, 44.9667, 35.0552, 17.0053, 35.0588, 44.9667, 16.7437, 16.7437, 355.2, 1512.1140, 0.1032, 356.7, 352.2, 28.9, 1.9968, 1.8, 1.8, 61
2012/06/19, 14:48:22, 14.10, 14.1, 14.1, 1016.90, 1016.6, 1016.9, 42.947765, -27.232945, 3176.00, 0.00, 124.00, -0.22, 247.1, 0.4, 0.00, 52.34, 52.15, 0.0, 1, 2.0, 9, 2.0, 73.800, 73.8, 73.8, 44.9551, 35.0664, 16.9809, 35.0699, 44.9551, 16.7264, 16.7264, 355.1, 1512.0745, 0.1091, 9.6, 1.6, 4.0, 1.9741, 2.1, 2.1, 61
2012/06/19, 14:49:22, 14.10, 14.1, 14.1, 1016.80, 1016.7, 1016.8, 42.947678, -27.233040, 3176.00, 0.00, 125.20, -0.17, 193.3, 0.4, 0.00, 52.34, 52.15, 0.0, 3, 2.3, 5, 2.4, 73.000, 73.0, 73.5, 44.9318, 35.0720, 16.9510, 35.0757, 44.9318, 16.7091, 16.7091, 355.4, 1512.0290, 0.1188, 2.2, 0.1, 356.7, 2.1410, 2.6, 2.5, 61
2012/06/19, 14:50:22, 14.10, 14.1, 14.1, 1016.80, 1016.7, 1016.8, 42.947590, -27.233132, 3176.00, 0.00, 122.80, -0.25, 230.3, 0.9, 0.00, 52.34, 52.15, 0.0, 10, 2.4, 16, 2.3, 72.600, 72.6, 72.8, 44.8834, 35.0816, 16.8917, 35.0851, 44.8834, 16.7165, 16.7165, 355.0, 1512.0621, 0.1319, 18.0, 12.3, 9.9, 2.2316, 2.7, 2.8, 61
2012/06/19, 14:51:22, 14.10, 14.1, 14.1, 1016.90, 1016.6, 1016.9, 42.947503, -27.233236, 3176.00, 0.00, 123.70, -0.23, 253.4, 0.8, 0.00, 52.34, 52.15, 0.0, 2, 2.4, 8, 2.2, 72.100, 72.1, 72.2, 44.8200, 35.0650, 16.8471, 35.0686, 44.8200, 16.7313, 16.7313, 355.8, 1512.0878, 0.1476, 13.8, 7.2, 13.8, 2.3013, 2.4, 2.5, 61
2012/06/19, 14:52:22, 14.10, 14.1, 14.1, 1016.90, 1016.6, 1016.9, 42.947423, -27.233322, 3176.00, 0.00, 123.40, -0.21, 258.5, 0.6, 0.00, 52.34, 52.15, 0.0, 4, 2.3, 4, 2.3, 72.100, 72.1, 72.6, 44.7868, 35.0424, 16.8397, 35.0459, 44.7868, 16.7544, 16.7544, 355.1, 1512.1314, 0.1657, 7.4, 7.1, 7.3, 2.0734, 2.4, 2.4, 61
2012/06/19, 14:53:22, 14.20, 14.1, 14.2, 1016.80, 1016.6, 1016.8, 42.947335, -27.233403, 3179.00, 0.00, 124.30, -0.19, 188.7, 0.3, 0.00, 52.34, 52.15, 0.0, 354, 2.6, 357, 2.5, 73.400, 73.4, 74.1, 44.8910, 35.0244, 16.9648, 35.0280, 44.8910, 16.7819, 16.7819, 355.1, 1512.1938, 0.1861, 353.9, 350.7, 1.0, 2.2419, 2.7, 2.8, 61
2012/06/19, 14:54:22, 14.20, 14.2, 14.2, 1016.80, 1016.6, 1016.8, 42.947266, -27.233485, 3179.00, 0.00, 124.00, -0.20, 210.5, 0.3, 0.00, 52.34, 52.15, 0.0, 14, 2.2, 17, 2.4, 72.600, 72.6, 72.8, 44.9698, 35.0430, 17.0225, 35.0465, 44.9698, 16.8029, 16.8029, 355.6, 1512.2783, 0.2083, 14.5, 11.5, 359.0, 2.4319, 2.6, 2.4, 61
2012/06/19, 14:55:22, 14.20, 14.2, 14.2, 1016.80, 1016.7, 1016.8, 42.947331, -27.233573, 3179.00, 0.00, 122.50, 0.40, 342.9, 0.8, 0.00, 52.34, 52.15, 0.0, 354, 2.5, 358, 2.5, 72.800, 72.8, 73.2, 44.9956, 35.0412, 17.0504, 35.0447, 44.9956, 16.8235, 16.8235, 355.7, 1512.3383, 0.2280, 356.6, 351.5, 17.0, 1.7536, 2.1, 2.1, 61
2012/06/19, 14:56:22, 14.20, 14.2, 14.2, 1016.90, 1016.6, 1016.9, 42.947656, -27.233670, 3178.00, 0.00, 122.20, 1.36, 345.5, 1.4, 0.00, 52.34, 52.15, 0.0, 349, 3.1, 353, 2.9, 72.700, 72.7, 73.1, 45.0402, 35.0403, 17.0961, 35.0438, 45.0402, 16.8457, 16.8457, 355.5, 1512.4041, 0.2774, 350.5, 344.7, 354.8, 1.7057, 2.2, 2.4, 61
2012/06/19, 14:57:22, 14.20, 14.2, 14.2, 1016.80, 1016.6, 1016.8, 42.948012, -27.233762, 3180.00, 0.00, 121.60, 1.22, 353.1, 1.9, 0.00, 52.34, 52.15, 0.0, 353, 2.8, 356, 2.8, 73.000, 73.0, 73.3, 45.0565, 35.0642, 17.0849, 35.0678, 45.0565, 16.8625, 16.8625, 355.0, 1512.4822, 0.3130, 351.0, 345.9, 340.9, 1.8022, 1.8, 1.8, 61
2012/06/19, 14:58:22, 14.20, 14.2, 14.2, 1016.80, 1016.6, 1016.8, 42.948311, -27.233819, 3180.00, 0.00, 121.90, 1.04, 14.6, 1.2, 0.00, 52.34, 52.15, 0.0, 9, 2.7, 12, 2.8, 73.200, 73.2, 73.3, 45.0432, 35.0454, 17.0932, 35.0490, 45.0432, 16.8763, 16.8763, 355.3, 1512.5021, 0.3278, 6.2, 1.7, 342.6, 1.8173, 2.2, 2.1, 61
2012/06/19, 14:59:22, 14.20, 14.3, 14.2, 1016.90, 1016.6, 1016.9, 42.948578, -27.233888, 3181.00, 0.00, 117.90, 0.90, 343.3, 1.0, 0.00, 52.34, 52.15, 0.0, 356, 3.2, 0, 3.2, 73.200, 73.2, 73.8, 45.0802, 35.0483, 17.1270, 35.0518, 45.0802, 16.8690, 16.8690, 355.3, 1512.4834, 0.3527, 358.5, 353.3, 5.9, 1.9498, 2.7, 2.7, 61
