R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/12, 15:23:22, 22.30, 22.3, 22.3, 1029.00, 1029.0, 1029.0, 37.737587, -25.662796, , , 72.60, 0.09, 129.8, 0.0, 0.00, 41.70, 41.62, 0.0, 48, 6.1, 56, 6.5, 74.100, 74.1, 74.2, 51.5061, 35.6799, 22.6508, 35.6844, 51.5061, 18.1895, 18.1895, 238.9, 1517.1044, 0.2660, 295.7, 287.4, 276.8, 6.9118, 6.5, 6.1, 61
2012/06/12, 15:24:22, 22.30, 22.4, 22.3, 1029.00, 1029.0, 1029.0, 37.737589, -25.662798, , , 75.60, -0.06, 192.5, 0.0, 0.00, 41.70, 41.62, 0.0, 28, 7.0, 29, 7.2, 74.100, 74.5, 74.3, 51.5073, 35.6797, 22.6523, 35.6841, 51.5073, 18.1876, 18.1876, 238.8, 1517.0986, 0.2693, 268.6, 267.3, 283.3, 6.4776, 7.2, 7.0, 61
2012/06/12, 15:25:22, 22.40, 22.3, 22.4, 1028.90, 1029.0, 1028.9, 37.737586, -25.662797, , , 76.00, 0.10, 127.9, 0.0, 0.00, 41.70, 41.62, 0.0, 31, 7.7, 37, 8.4, 74.500, 74.3, 74.2, 51.5086, 35.6800, 22.6530, 35.6845, 51.5086, 18.1862, 18.1862, 238.7, 1517.0950, 0.2959, 276.5, 270.2, 274.3, 6.3825, 8.4, 7.7, 61
2012/06/12, 15:26:22, 22.40, 22.3, 22.4, 1029.00, 1029.0, 1029.0, 37.737589, -25.662797, , , 72.30, -0.15, 83.7, 0.0, 0.00, 41.70, 41.62, 0.0, 30, 9.1, 33, 9.1, 74.300, 74.7, 74.6, 51.5083, 35.6784, 22.6548, 35.6828, 51.5083, 18.1843, 18.1843, 238.8, 1517.0875, 0.3609, 272.5, 269.2, 275.8, 7.7041, 9.1, 9.1, 61
2012/06/12, 15:27:22, 22.30, 22.3, 22.3, 1029.00, 1029.1, 1029.0, 37.737588, -25.662797, , , 75.30, -0.13, 333.4, 0.0, 0.00, 41.70, 41.62, 0.0, 27, 5.7, 35, 5.6, 74.700, 75.1, 74.9, 51.5098, 35.6784, 22.6562, 35.6828, 51.5098, 18.1826, 18.1826, 238.8, 1517.0826, 0.2813, 274.4, 266.1, 274.2, 7.7284, 5.6, 5.7, 61
2012/06/12, 15:28:22, 22.30, 22.3, 22.3, 1029.00, 1029.1, 1029.0, 37.737591, -25.662797, , , 82.40, -0.18, 345.4, 0.1, 0.00, 41.70, 41.62, 0.0, 48, 4.0, 49, 4.5, 75.100, 74.5, 75.3, 51.5091, 35.6743, 22.6605, 35.6788, 51.5091, 18.1792, 18.1792, 238.8, 1517.0682, 0.3069, 288.0, 286.6, 277.7, 5.8842, 4.5, 4.0, 61
2012/06/12, 15:29:21, 22.40, 22.5, 22.4, 1029.00, 1029.1, 1029.0, 37.737588, -25.662798, , , 76.00, -0.02, 337.7, 0.1, 0.00, 41.70, 41.62, 0.0, 42, 4.5, 48, 4.7, 74.500, 74.4, 74.7, 51.5134, 35.6799, 22.6577, 35.6844, 51.5134, 18.1759, 18.1759, 238.9, 1517.0650, 0.4612, 287.3, 280.9, 287.8, 5.2481, 4.7, 4.5, 61
2012/06/12, 15:30:22, 22.50, 22.5, 22.5, 1029.00, 1029.1, 1029.0, 37.737589, -25.662797, , , 71.40, -0.07, 358.2, 0.1, 0.00, 41.70, 41.62, 0.0, 30, 5.6, 30, 6.2, 74.400, 73.4, 74.6, 51.5126, 35.6802, 22.6567, 35.6846, 51.5126, 18.1732, 18.1732, 239.0, 1517.0574, 0.4363, 269.4, 269.1, 293.4, 5.3285, 6.2, 5.6, 61
2012/06/12, 15:31:22, 22.60, 22.5, 22.6, 1029.00, 1029.0, 1029.0, 37.737587, -25.662797, , , 74.10, -0.12, 108.4, 0.0, 0.00, 41.70, 41.62, 0.0, 48, 6.3, 51, 6.9, 73.400, 72.5, 73.7, 51.5138, 35.6790, 22.6593, 35.6834, 51.5138, 18.1711, 18.1711, 238.8, 1517.0500, 0.2919, 290.6, 287.2, 273.4, 5.6242, 6.9, 6.3, 61
2012/06/12, 15:32:22, 22.60, 22.5, 22.6, 1029.00, 1029.1, 1029.0, 37.737587, -25.662797, , , 76.00, 0.11, 325.0, 0.1, 0.00, 41.70, 41.62, 0.0, 38, 4.9, 37, 5.0, 72.500, 73.9, 73.1, 51.5163, 35.6793, 22.6613, 35.6837, 51.5163, 18.1690, 18.1690, 238.9, 1517.0442, 0.2659, 276.4, 277.1, 283.6, 6.1325, 5.0, 4.9, 61
2012/06/12, 15:33:22, 22.60, 22.5, 22.6, 1029.00, 1029.0, 1029.0, 37.737588, -25.662796, , , 74.80, -0.07, 251.6, 0.0, 0.00, 41.70, 41.62, 0.0, 28, 7.2, 31, 7.4, 73.900, 72.7, 74.1, 51.5154, 35.6792, 22.6606, 35.6836, 51.5154, 18.1678, 18.1678, 238.9, 1517.0406, 0.2803, 270.7, 267.3, 281.6, 5.5751, 7.4, 7.2, 61
2012/06/12, 15:34:22, 22.60, 22.5, 22.6, 1029.00, 1029.1, 1029.0, 37.737587, -25.662796, , , 80.80, -0.10, 353.1, 0.1, 0.00, 41.70, 41.62, 0.0, 30, 5.2, 28, 5.9, 72.700, 73.8, 73.2, 51.5156, 35.6777, 22.6625, 35.6822, 51.5156, 18.1654, 18.1654, 238.9, 1517.0321, 0.2678, 267.4, 269.0, 272.8, 6.7540, 5.9, 5.2, 61
2012/06/12, 15:35:22, 22.50, 22.5, 22.5, 1029.00, 1029.1, 1029.0, 37.737588, -25.662798, , , 71.10, 0.19, 338.8, 0.1, 0.00, 41.70, 41.62, 0.0, 32, 6.0, 39, 5.8, 73.800, 73.8, 74.0, 51.5198, 35.6836, 22.6593, 35.6881, 51.5198, 18.1638, 18.1638, 238.9, 1517.0341, 0.2551, 278.4, 271.0, 271.4, 5.6967, 5.8, 6.0, 61
2012/06/12, 15:36:22, 22.60, 22.6, 22.6, 1029.00, 1029.1, 1029.0, 37.737588, -25.662798, , , 76.30, 0.05, 324.5, 0.1, 0.00, 41.70, 41.62, 0.0, 37, 5.1, 45, 4.9, 73.800, 73.7, 74.1, 51.5172, 35.6803, 22.6609, 35.6848, 51.5172, 18.1608, 18.1608, 238.9, 1517.0217, 0.2394, 284.4, 276.0, 277.1, 6.1039, 4.9, 5.1, 61
2012/06/12, 15:37:22, 22.60, 22.6, 22.6, 1029.00, 1029.0, 1029.0, 37.737589, -25.662799, , , 74.40, 0.27, 355.5, 0.1, 0.00, 41.70, 41.62, 0.0, 40, 4.2, 50, 3.7, 73.700, 73.5, 73.9, 51.5186, 35.6794, 22.6633, 35.6839, 51.5186, 18.1575, 18.1575, 239.0, 1517.0111, 0.2392, 289.2, 278.9, 275.6, 5.2496, 3.7, 4.2, 61
2012/06/12, 15:38:22, 22.70, 22.6, 22.7, 1029.00, 1029.0, 1028.9, 37.737590, -25.662799, , , 73.50, -0.36, 35.5, 0.0, 0.00, 41.70, 41.62, 0.0, 37, 5.9, 40, 6.9, 73.500, 73.1, 73.4, 51.5187, 35.6795, 22.6633, 35.6840, 51.5187, 18.1542, 18.1542, 238.6, 1517.0016, 0.2352, 279.2, 275.8, 279.7, 5.4369, 6.9, 5.9, 61
2012/06/12, 15:39:22, 22.70, 22.6, 22.7, 1028.90, 1029.0, 1029.0, 37.737589, -25.662798, , , 70.80, 0.11, 118.9, 0.1, 0.00, 41.70, 41.62, 0.0, 49, 4.7, 49, 4.8, 73.100, 73.6, 73.8, 51.5198, 35.6828, 22.6603, 35.6873, 51.5198, 18.1504, 18.1504, 238.9, 1516.9943, 0.2305, 288.7, 288.4, 278.4, 6.3029, 4.8, 4.7, 61
2012/06/12, 15:40:22, 22.80, 22.7, 22.8, 1029.00, 1029.1, 1028.9, 37.737589, -25.662798, , , 75.30, -0.06, 180.0, 0.0, 0.00, 41.70, 41.62, 0.0, 45, 4.5, 54, 5.2, 73.600, 73.2, 73.4, 51.5187, 35.6786, 22.6645, 35.6830, 51.5187, 18.1470, 18.1470, 238.9, 1516.9796, 0.2260, 293.9, 284.6, 288.3, 4.5088, 5.2, 4.5, 61
2012/06/12, 15:41:21, 22.80, 22.7, 22.8, 1028.90, 1029.0, 1028.9, 37.737589, -25.662800, , , 74.80, -0.17, 177.7, 0.1, 0.00, 41.70, 41.62, 0.0, 78, 3.7, 83, 4.6, 73.200, 72.4, 72.6, 51.5211, 35.6818, 22.6628, 35.6862, 51.5211, 18.1445, 18.1445, 239.4, 1516.9760, 0.2316, 323.3, 318.1, 293.9, 4.9902, 4.6, 3.7, 61
2012/06/12, 15:42:22, 22.80, 22.8, 22.8, 1028.90, 1029.0, 1028.9, 37.737589, -25.662798, , , 75.60, -0.11, 316.3, 0.1, 0.00, 41.70, 41.62, 0.0, 67, 4.5, 65, 4.1, 72.400, 72.6, 72.8, 51.5200, 35.6799, 22.6641, 35.6843, 51.5200, 18.1419, 18.1419, 239.2, 1516.9663, 0.2414, 304.9, 306.6, 302.1, 4.3574, 4.1, 4.5, 61
2012/06/12, 15:43:22, 22.90, 22.9, 22.9, 1028.90, 1029.1, 1029.0, 37.737590, -25.662798, , , 73.80, 0.22, 339.0, 0.1, 0.00, 41.70, 41.62, 0.0, 42, 4.5, 46, 5.1, 72.600, 72.5, 72.7, 51.5233, 35.6825, 22.6641, 35.6869, 51.5233, 18.1406, 18.1406, 239.0, 1516.9654, 0.2348, 285.4, 281.0, 305.2, 4.0231, 5.1, 4.5, 61
2012/06/12, 15:44:22, 22.90, 22.9, 22.9, 1028.90, 1029.1, 1029.0, 37.737589, -25.662797, , , 75.00, 0.00, 19.7, 0.1, 0.00, 41.70, 41.62, 0.0, 38, 4.5, 39, 4.9, 72.500, 72.8, 73.0, 51.5238, 35.6825, 22.6646, 35.6869, 51.5238, 18.1415, 18.1415, 239.0, 1516.9681, 0.2350, 278.4, 277.0, 292.8, 5.0190, 4.9, 4.5, 61
2012/06/12, 15:45:22, 22.90, 22.8, 22.9, 1029.00, 1029.1, 1029.0, 37.737590, -25.662798, , , 75.60, -0.05, 270.0, 0.0, 0.00, 41.70, 41.62, 0.0, 30, 3.3, 52, 3.8, 72.800, 72.6, 72.8, 51.5238, 35.6814, 22.6659, 35.6858, 51.5238, 18.1436, 18.1436, 239.0, 1516.9729, 0.2256, 291.9, 269.4, 281.7, 4.3818, 3.8, 3.3, 61
2012/06/12, 15:46:22, 22.90, 22.8, 22.9, 1029.00, 1029.1, 1029.0, 37.737590, -25.662799, , , 73.80, 0.27, 325.5, 0.1, 0.00, 41.70, 41.62, 0.0, 43, 5.8, 36, 7.0, 72.600, 73.2, 73.4, 51.5245, 35.6812, 22.6668, 35.6856, 51.5245, 18.1459, 18.1459, 238.7, 1516.9793, 0.2279, 275.2, 281.8, 282.1, 4.2066, 7.0, 5.8, 61
2012/06/12, 15:47:22, 22.90, 22.8, 22.9, 1029.00, 1029.0, 1029.0, 37.737587, -25.662797, , , 72.30, 0.06, 180.0, 0.0, 0.00, 41.70, 41.62, 0.0, 28, 6.3, 29, 5.5, 73.200, 73.1, 73.2, 51.5258, 35.6823, 22.6667, 35.6867, 51.5258, 18.1496, 18.1496, 238.9, 1516.9913, 0.2231, 268.8, 267.4, 282.1, 5.4144, 5.5, 6.3, 61
2012/06/12, 15:48:22, 22.80, 22.7, 22.8, 1029.00, 1029.1, 1029.0, 37.737589, -25.662798, , , 71.10, -0.12, 347.3, 0.1, 0.00, 41.70, 41.62, 0.0, 41, 4.8, 40, 6.1, 73.100, 73.1, 73.4, 51.5266, 35.6805, 22.6696, 35.6850, 51.5266, 18.1525, 18.1525, 238.8, 1516.9978, 0.2219, 279.3, 279.9, 274.6, 5.1373, 6.1, 4.8, 61
2012/06/12, 15:49:22, 22.80, 22.7, 22.8, 1029.00, 1029.1, 1029.0, 37.737592, -25.662798, , , 77.20, -0.34, 139.7, 0.1, 0.00, 41.70, 41.62, 0.0, 30, 5.1, 36, 4.9, 73.100, 73.3, 73.4, 51.5251, 35.6778, 22.6715, 35.6823, 51.5251, 18.1561, 18.1561, 238.9, 1517.0052, 0.2216, 276.0, 269.7, 280.0, 4.8388, 4.9, 5.1, 61
2012/06/12, 15:50:22, 22.70, 22.6, 22.7, 1029.00, 1029.1, 1029.0, 37.737588, -25.662797, , , 76.00, 0.00, 146.9, 0.1, 0.00, 41.70, 41.62, 0.0, 35, 4.4, 40, 4.7, 73.300, 73.7, 73.9, 51.5246, 35.6744, 22.6752, 35.6788, 51.5246, 18.1596, 18.1596, 238.9, 1517.0114, 0.2197, 280.3, 275.1, 281.7, 4.2879, 4.8, 4.4, 61
2012/06/12, 15:51:22, 22.70, 22.6, 22.7, 1029.00, 1029.1, 1029.0, 37.737590, -25.662799, , , 74.80, 0.17, 339.9, 0.1, 0.00, 41.70, 41.62, 0.0, 50, 4.3, 57, 4.8, 73.700, 73.8, 73.9, 51.5281, 35.6796, 22.6722, 35.6840, 51.5281, 18.1640, 18.1640, 239.3, 1517.0300, 0.2204, 296.6, 289.1, 275.5, 5.1530, 4.8, 4.3, 61
2012/06/12, 15:52:22, 22.70, 22.7, 22.7, 1029.00, 1029.1, 1029.0, 37.737589, -25.662797, , , 76.80, 0.00, 152.4, 0.1, 0.00, 41.70, 41.62, 0.0, 53, 3.6, 42, 4.7, 73.800, 73.5, 73.7, 51.5266, 35.6765, 22.6744, 35.6811, 51.5266, 18.1674, 18.1674, 239.0, 1517.0366, 0.2173, 282.3, 293.0, 292.7, 4.3654, 4.7, 3.6, 61
2012/06/12, 15:53:22, 22.80, 22.7, 22.8, 1029.00, 1029.0, 1028.9, 37.737588, -25.662798, , , 75.60, 0.22, 333.4, 0.1, 0.00, 41.70, 41.62, 0.0, 63, 4.9, 58, 5.1, 73.500, 73.5, 73.5, 51.5283, 35.6759, 22.6769, 35.6803, 51.5283, 18.1712, 18.1712, 239.1, 1517.0467, 0.2142, 297.7, 302.3, 280.7, 4.6550, 5.1, 4.9, 61
2012/06/12, 15:54:22, 22.80, 22.8, 22.8, 1028.90, 1029.0, 1029.0, 37.737591, -25.662798, , , 75.00, -0.27, 105.5, 0.1, 0.00, 41.70, 41.62, 0.0, 52, 5.7, 64, 6.1, 73.500, 72.8, 73.0, 51.5311, 35.6781, 22.6768, 35.6826, 51.5311, 18.1737, 18.1737, 238.7, 1517.0566, 0.2342, 303.4, 291.1, 299.6, 4.3008, 6.1, 5.7, 61
2012/06/12, 15:55:22, 22.90, 22.8, 22.9, 1029.00, 1028.9, 1028.9, 37.737589, -25.662798, , , 75.30, -0.02, 32.7, 0.0, 0.00, 41.70, 41.62, 0.0, 65, 6.6, 65, 6.4, 72.800, 72.5, 72.6, 51.5306, 35.6791, 22.6751, 35.6836, 51.5306, 18.1771, 18.1771, 239.0, 1517.0676, 0.2148, 304.6, 304.2, 287.5, 4.5971, 6.4, 6.6, 61
2012/06/12, 15:56:22, 22.90, 22.8, 22.9, 1028.90, 1028.9, 1028.8, 37.737589, -25.662797, , , 74.80, -0.28, 208.6, 0.1, 0.00, 41.70, 41.62, 0.0, 42, 5.7, 50, 6.2, 72.500, 72.1, 72.2, 51.5313, 35.6764, 22.6792, 35.6808, 51.5313, 18.1807, 18.1807, 239.0, 1517.0748, 0.2281, 290.0, 281.7, 303.6, 5.4409, 6.2, 5.7, 61
2012/06/12, 15:57:22, 22.90, 22.8, 22.9, 1028.80, 1029.0, 1029.0, 37.737587, -25.662797, , , 73.50, 0.12, 8.1, 0.0, 0.00, 41.70, 41.62, 0.0, 51, 4.8, 50, 5.6, 72.100, 72.0, 72.2, 51.5328, 35.6778, 22.6788, 35.6823, 51.5328, 18.1842, 18.1842, 238.9, 1517.0867, 0.2315, 289.5, 290.1, 295.8, 5.5329, 5.6, 4.8, 61
2012/06/12, 15:58:22, 22.80, 22.8, 22.8, 1029.00, 1029.0, 1028.9, 37.737587, -25.662797, , , 75.00, -0.06, 344.1, 0.1, 0.00, 41.70, 41.62, 0.0, 44, 6.2, 42, 5.8, 72.000, 72.3, 72.6, 51.5351, 35.6800, 22.6783, 35.6845, 51.5351, 18.1878, 18.1878, 239.0, 1517.0996, 0.2952, 281.4, 283.1, 293.0, 5.9466, 5.8, 6.2, 61
2012/06/12, 15:59:22, 22.90, 22.8, 22.9, 1028.90, 1029.0, 1029.0, 37.737591, -25.662798, , , 78.10, 0.00, 168.0, 0.1, 0.00, 41.70, 41.62, 0.0, 47, 5.7, 55, 5.5, 72.300, 72.8, 73.0, 51.5339, 35.6763, 22.6818, 35.6807, 51.5339, 18.1915, 18.1915, 238.9, 1517.1060, 0.3540, 295.0, 286.6, 294.4, 6.2712, 5.5, 5.7, 61
2012/06/12, 16:00:22, 23.00, 23.0, 23.0, 1029.00, 1029.0, 1028.9, 37.737589, -25.662800, , , 73.80, 0.15, 105.3, 0.0, 0.00, 41.70, 41.62, 0.0, 60, 4.8, 61, 5.5, 72.800, 71.1, 71.3, 51.5339, 35.6747, 22.6837, 35.6791, 51.5339, 18.1953, 18.1953, 239.4, 1517.1152, 0.2708, 301.1, 299.8, 292.0, 5.3885, 5.5, 4.8, 61
2012/06/12, 16:01:21, 23.00, 23.0, 23.0, 1028.90, 1029.0, 1028.8, 37.737588, -25.662799, , , 72.30, -0.24, 122.0, 0.1, 0.00, 41.70, 41.62, 0.0, 61, 5.4, 56, 5.9, 71.100, 71.6, 71.8, 51.5358, 35.6771, 22.6826, 35.6815, 51.5358, 18.1989, 18.1989, 239.0, 1517.1284, 0.3666, 295.8, 300.4, 299.8, 5.2159, 5.9, 5.4, 61
2012/06/12, 16:02:22, 23.00, 23.0, 23.0, 1028.80, 1029.0, 1028.9, 37.737589, -25.662798, , , 74.10, 0.15, 174.8, 0.0, 0.00, 41.70, 41.62, 0.0, 53, 4.7, 51, 5.4, 71.600, 71.1, 71.4, 51.5366, 35.6749, 22.6859, 35.6794, 51.5366, 18.2022, 18.2022, 239.0, 1517.1356, 0.3753, 290.9, 292.5, 295.2, 6.0653, 5.4, 4.7, 61
2012/06/12, 16:03:22, 23.00, 23.0, 23.0, 1028.90, 1029.0, 1028.9, 37.737589, -25.662799, , , 72.30, -0.23, 248.2, 0.0, 0.00, 41.70, 41.62, 0.0, 58, 3.9, 65, 3.3, 71.100, 71.7, 71.8, 51.5387, 35.6770, 22.6855, 35.6814, 51.5387, 18.2048, 18.2048, 239.1, 1517.1454, 0.3725, 305.1, 297.7, 293.8, 5.7551, 3.3, 3.9, 61
2012/06/12, 16:04:22, 23.10, 23.1, 23.1, 1028.90, 1029.0, 1028.9, 37.737592, -25.662802, , , 73.20, -0.01, 345.1, 0.1, 0.00, 41.70, 41.62, 0.0, 44, 3.0, 57, 3.5, 71.700, 71.6, 71.8, 51.5398, 35.6770, 22.6865, 35.6815, 51.5398, 18.2071, 18.2071, 239.7, 1517.1521, 0.3633, 297.1, 283.6, 297.5, 4.1831, 3.5, 3.0, 61
2012/06/12, 16:05:22, 23.30, 23.2, 23.3, 1028.90, 1029.0, 1028.9, 37.737590, -25.662800, , , 75.00, -0.04, 175.8, 0.1, 0.00, 41.70, 41.62, 0.0, 42, 4.0, 72, 3.7, 71.600, 71.3, 71.6, 51.5407, 35.6764, 22.6881, 35.6808, 51.5407, 18.2080, 18.2080, 239.2, 1517.1540, 0.3561, 312.2, 282.0, 294.0, 2.8066, 3.7, 4.0, 61
2012/06/12, 16:06:22, 23.30, 23.3, 23.3, 1028.90, 1029.0, 1028.9, 37.737591, -25.662799, , , 73.80, -0.43, 321.6, 0.1, 0.00, 41.70, 41.62, 0.0, 65, 5.4, 67, 5.8, 71.300, 70.7, 70.8, 51.5411, 35.6761, 22.6888, 35.6806, 51.5411, 18.2094, 18.2094, 239.0, 1517.1578, 0.3577, 306.7, 304.3, 295.9, 3.4367, 5.8, 5.4, 61
2012/06/12, 16:07:22, 23.40, 23.3, 23.4, 1028.90, 1029.0, 1028.9, 37.737588, -25.662800, , , 74.40, 0.01, 45.0, 0.0, 0.00, 41.70, 41.62, 0.0, 61, 4.7, 75, 6.3, 70.700, 70.4, 70.4, 51.5433, 35.6751, 22.6921, 35.6796, 51.5433, 18.2114, 18.2114, 239.6, 1517.1624, 0.2667, 315.3, 301.0, 294.5, 4.3380, 6.3, 4.7, 61
2012/06/12, 16:08:22, 23.30, 23.3, 23.3, 1028.90, 1029.0, 1028.8, 37.737589, -25.662801, , , 79.00, -0.03, 174.8, 0.0, 0.00, 41.70, 41.62, 0.0, 71, 3.9, 74, 6.5, 70.400, 69.8, 69.7, 51.5428, 35.6735, 22.6937, 35.6779, 51.5428, 18.2128, 18.2128, 239.4, 1517.1646, 0.2725, 314.3, 311.0, 299.8, 5.1047, 6.5, 3.9, 61
2012/06/12, 16:09:22, 23.20, 23.2, 23.2, 1028.80, 1029.0, 1028.8, 37.737592, -25.662800, , , 75.60, -0.11, 113.2, 0.0, 0.00, 41.70, 41.62, 0.0, 57, 5.1, 64, 6.4, 69.800, 69.1, 69.4, 51.5421, 35.6711, 22.6958, 35.6756, 51.5421, 18.2143, 18.2143, 239.2, 1517.1663, 0.3609, 303.9, 296.6, 311.1, 5.6753, 6.4, 5.1, 61
2012/06/12, 16:10:22, 23.20, 23.1, 23.2, 1028.80, 1028.9, 1028.9, 37.737591, -25.662802, , , 77.50, -0.01, 94.3, 0.1, 0.00, 41.70, 41.62, 0.0, 52, 5.0, 64, 4.8, 69.100, 69.7, 70.0, 51.5473, 35.6755, 22.6956, 35.6799, 51.5473, 18.2152, 18.2152, 239.7, 1517.1738, 0.3527, 304.2, 292.0, 304.0, 5.5642, 4.8, 5.0, 61
2012/06/12, 16:11:22, 23.20, 23.1, 23.2, 1028.90, 1029.0, 1028.9, 37.737591, -25.662801, , , 75.00, 0.03, 194.0, 0.0, 0.00, 41.70, 41.62, 0.0, 70, 4.5, 59, 3.6, 69.700, 69.7, 70.1, 51.5471, 35.6748, 22.6962, 35.6792, 51.5471, 18.2148, 18.2148, 239.4, 1517.1718, 0.3585, 299.5, 310.1, 297.3, 4.9041, 3.6, 4.5, 61
2012/06/12, 16:12:22, 23.20, 23.2, 23.2, 1028.90, 1028.9, 1028.8, 37.737591, -25.662799, , , 75.60, -0.19, 102.9, 0.1, 0.00, 41.70, 41.62, 0.0, 54, 4.3, 65, 5.6, 69.700, 69.9, 69.9, 51.5463, 35.6707, 22.7004, 35.6752, 51.5463, 18.2144, 18.2144, 239.4, 1517.1661, 0.2688, 305.0, 293.7, 307.6, 3.2259, 5.6, 4.4, 61
2012/06/12, 16:13:22, 23.20, 23.2, 23.2, 1028.80, 1029.0, 1028.9, 37.737589, -25.662798, , , 76.50, -0.09, 142.3, 0.1, 0.00, 41.70, 41.62, 0.0, 54, 4.6, 48, 4.5, 69.900, 68.9, 69.2, 51.5491, 35.6724, 22.7010, 35.6768, 51.5491, 18.2145, 18.2145, 239.0, 1517.1683, 0.3183, 288.0, 293.6, 308.3, 4.5559, 4.5, 4.6, 61
2012/06/12, 16:14:22, 23.20, 23.1, 23.2, 1028.90, 1028.9, 1028.8, 37.737589, -25.662799, , , 73.50, -0.13, 116.6, 0.0, 0.00, 41.70, 41.62, 0.0, 62, 5.7, 61, 6.5, 68.900, 69.0, 69.4, 51.5491, 35.6709, 22.7028, 35.6754, 51.5491, 18.2140, 18.2140, 239.0, 1517.1652, 0.3254, 300.8, 301.4, 291.0, 5.4481, 6.5, 5.7, 61
2012/06/12, 16:15:22, 23.20, 23.1, 23.2, 1028.80, 1029.0, 1028.8, 37.737589, -25.662798, , , 76.80, -0.10, 270.0, 0.0, 0.00, 41.70, 41.62, 0.0, 42, 4.5, 46, 5.5, 69.100, 69.4, 69.7, 51.5523, 35.6715, 22.7051, 35.6760, 51.5523, 18.2140, 18.2140, 239.0, 1517.1659, 0.2138, 285.8, 281.4, 296.2, 6.0599, 5.5, 4.5, 61
2012/06/12, 16:16:22, 23.10, 23.1, 23.1, 1028.80, 1029.0, 1028.8, 37.737589, -25.662798, , , 74.40, -0.23, 338.6, 0.1, 0.00, 41.70, 41.62, 0.0, 46, 5.8, 47, 6.2, 69.400, 69.4, 69.5, 51.5533, 35.6704, 22.7075, 35.6748, 51.5533, 18.2135, 18.2135, 239.0, 1517.1631, 0.2112, 286.4, 285.1, 291.8, 5.3542, 6.2, 5.8, 61
2012/06/12, 16:17:22, 23.10, 23.1, 23.1, 1028.80, 1029.0, 1028.9, 37.737591, -25.662798, , , 74.10, 0.06, 329.9, 0.1, 0.00, 41.70, 41.62, 0.0, 60, 5.7, 54, 5.7, 69.400, 68.5, 69.3, 51.5556, 35.6709, 22.7090, 35.6754, 51.5556, 18.2132, 18.2132, 238.9, 1517.1629, 0.2035, 293.4, 299.1, 293.5, 5.8293, 5.7, 5.7, 61
2012/06/12, 16:18:22, 23.10, 23.1, 23.1, 1028.90, 1029.0, 1028.9, 37.737591, -25.662800, , , 72.30, 0.03, 344.7, 0.1, 0.00, 41.70, 41.62, 0.0, 67, 5.0, 70, 4.0, 68.700, 69.7, 70.1, 51.5561, 35.6689, 22.7119, 35.6734, 51.5561, 18.2129, 18.2129, 239.0, 1517.1598, 0.1988, 309.4, 306.1, 292.1, 5.7198, 4.0, 5.0, 61
2012/06/12, 16:19:22, 23.10, 23.1, 23.1, 1028.90, 1029.0, 1028.9, 37.737589, -25.662798, , , 74.10, -0.01, 50.2, 0.0, 0.00, 41.70, 41.62, 0.0, 53, 5.2, 52, 4.8, 69.700, 69.7, 69.9, 51.5547, 35.6666, 22.7134, 35.6711, 51.5547, 18.2136, 18.2136, 239.0, 1517.1592, 0.2117, 291.6, 292.3, 306.2, 4.9122, 4.8, 5.2, 61
2012/06/12, 16:20:22, 23.10, 23.1, 23.1, 1028.90, 1029.0, 1028.9, 37.737591, -25.662798, , , 70.80, -0.21, 94.1, 0.0, 0.00, 41.70, 41.62, 0.0, 57, 5.4, 55, 4.9, 69.700, 69.8, 70.2, 51.5571, 35.6666, 22.7158, 35.6710, 51.5571, 18.2139, 18.2139, 238.9, 1517.1599, 0.2016, 294.6, 296.3, 291.3, 4.9570, 4.9, 5.4, 61
2012/06/12, 16:21:22, 23.10, 23.1, 23.1, 1028.90, 1029.0, 1028.9, 37.737590, -25.662799, , , 72.30, -0.01, 180.0, 0.0, 0.00, 41.70, 41.62, 0.0, 71, 4.7, 55, 4.6, 69.800, 70.3, 70.5, 51.5576, 35.6657, 22.7172, 35.6702, 51.5576, 18.2138, 18.2138, 239.0, 1517.1587, 0.2059, 295.0, 310.6, 297.9, 5.3948, 4.6, 4.7, 61
2012/06/12, 16:22:22, 23.20, 23.2, 23.2, 1028.90, 1029.0, 1028.9, 37.737591, -25.662801, , , 72.90, 0.30, 0.0, 0.1, 0.00, 41.70, 41.62, 0.0, 35, 3.8, 37, 4.7, 70.300, 70.7, 71.1, 51.5605, 35.6682, 22.7170, 35.6727, 51.5605, 18.2140, 18.2140, 239.7, 1517.1621, 0.2116, 277.1, 274.7, 296.6, 4.5074, 4.7, 3.8, 61
