R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/18, 06:01:22, 15.20, 15.2, 15.2, 1023.20, 1023.1, 1023.3, 42.990685, -27.252066, 3097.00, 0.00, 87.20, 0.10, 175.6, 0.7, 0.00, 47.15, 46.95, 0.0, 342, 3.5, 344, 3.4, 60.400, 60.4, 60.1, 44.0580, 34.6374, 16.5696, 34.6409, 44.0580, 16.4062, 16.4062, 289.4, 1510.6100, -0.0009, 280.1, 277.6, 277.1, 3.0034, 3.5, 3.6, 61
2012/06/18, 06:02:22, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.2, 42.990642, -27.252083, 3098.00, 0.00, 86.00, -0.01, 337.6, 0.7, 0.00, 47.15, 46.95, 0.0, 340, 3.0, 342, 3.0, 60.200, 60.2, 60.4, 44.0169, 34.5974, 16.5740, 34.6009, 44.0169, 16.3925, 16.3925, 289.5, 1510.5222, -0.0007, 265.4, 263.0, 267.4, 2.9216, 2.9, 2.9, 61
2012/06/18, 06:03:22, 15.20, 15.2, 15.2, 1023.20, 1023.1, 1023.3, 42.990603, -27.252101, 3097.00, 0.00, 84.80, -0.06, 180.9, 0.6, 0.00, 47.15, 46.95, 0.0, 332, 3.0, 337, 3.1, 61.300, 61.3, 61.6, 44.0217, 34.5991, 16.5770, 34.6025, 44.0217, 16.3861, 16.3861, 289.6, 1510.5045, -0.0006, 272.8, 267.6, 275.6, 2.8783, 3.1, 3.0, 61
2012/06/18, 06:04:22, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.3, 42.990574, -27.252126, 3097.00, 0.00, 86.00, 0.07, 257.0, 0.7, 0.00, 47.15, 46.95, 0.0, 335, 2.9, 338, 2.8, 60.000, 60.0, 60.6, 44.0290, 34.6189, 16.5615, 34.6224, 44.0290, 16.3823, 16.3823, 289.6, 1510.5158, -0.0004, 270.1, 266.2, 269.6, 2.3657, 2.4, 2.5, 61
2012/06/18, 06:05:22, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.3, 42.990537, -27.252143, 3097.00, 0.00, 86.40, 0.06, 356.0, 0.6, 0.00, 47.15, 46.95, 0.0, 341, 2.4, 344, 2.2, 60.700, 60.7, 60.6, 44.0208, 34.6280, 16.5427, 34.6314, 44.0208, 16.3789, 16.3789, 288.7, 1510.5158, -0.0002, 266.2, 263.5, 264.6, 2.5333, 2.2, 2.4, 61
2012/06/18, 06:06:21, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.5, 42.990499, -27.252162, 3097.00, 0.00, 86.60, -0.01, 203.4, 1.7, 0.00, 47.15, 46.95, 0.0, 339, 2.5, 343, 2.4, 60.000, 60.0, 60.7, 43.9996, 34.6122, 16.5394, 34.6156, 43.9996, 16.3748, 16.3748, 289.5, 1510.4851, 0.0000, 294.8, 289.5, 295.5, 2.0243, 2.3, 2.3, 61
2012/06/18, 06:07:22, 15.20, 15.2, 15.2, 1023.50, 1023.1, 1023.3, 42.990457, -27.252174, 3098.00, 0.00, 86.00, 0.01, 169.1, 0.2, 0.00, 47.15, 46.95, 0.0, 344, 2.6, 346, 2.5, 60.300, 60.3, 61.0, 43.9941, 34.5993, 16.5487, 34.6027, 43.9941, 16.3695, 16.3695, 289.6, 1510.4541, 0.0003, 278.7, 276.3, 273.5, 2.3034, 2.5, 2.6, 61
2012/06/18, 06:08:22, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.3, 42.990417, -27.252205, 3097.00, 0.00, 86.60, 0.05, 8.0, 1.2, 0.00, 47.15, 46.95, 0.0, 339, 2.7, 342, 2.6, 61.000, 61.0, 61.2, 44.0050, 34.6158, 16.5407, 34.6193, 44.0050, 16.3642, 16.3642, 289.2, 1510.4570, 0.0006, 259.7, 257.0, 259.2, 2.5618, 2.7, 2.9, 61
2012/06/18, 06:09:21, 15.20, 15.2, 15.2, 1023.30, 1023.2, 1023.3, 42.990364, -27.252211, 3097.00, 0.00, 85.70, -0.02, 183.7, 0.7, 0.00, 47.15, 46.95, 0.0, 325, 2.9, 327, 2.7, 62.000, 62.0, 62.0, 44.0002, 34.6228, 16.5277, 34.6263, 44.0002, 16.3590, 16.3590, 289.3, 1510.4492, 0.0008, 264.5, 261.6, 272.7, 2.5314, 2.6, 2.8, 61
2012/06/18, 06:10:22, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.3, 42.990319, -27.252246, 3097.00, 0.00, 85.70, 0.06, 324.9, 0.6, 0.00, 47.15, 46.95, 0.0, 329, 2.8, 331, 2.7, 63.300, 63.3, 63.9, 43.9886, 34.6227, 16.5161, 34.6261, 43.9886, 16.3552, 16.3552, 289.3, 1510.4374, 0.0012, 255.0, 252.8, 248.5, 2.5930, 2.6, 2.7, 61
2012/06/18, 06:11:22, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.4, 42.990265, -27.252267, 3098.00, 0.00, 86.40, 0.05, 150.4, 0.4, 0.00, 47.15, 46.95, 0.0, 325, 3.1, 328, 3.0, 60.800, 60.8, 61.2, 43.9713, 34.6131, 16.5096, 34.6165, 43.9713, 16.3534, 16.3534, 289.3, 1510.4209, 0.0014, 261.9, 258.5, 262.3, 2.8310, 3.1, 3.2, 61
2012/06/18, 06:12:21, 15.20, 15.2, 15.2, 1023.40, 1023.1, 1023.4, 42.990223, -27.252295, 3098.00, 0.00, 85.10, 0.07, 319.9, 0.6, 0.00, 47.15, 46.95, 0.0, 323, 3.3, 324, 3.2, 60.500, 60.5, 60.6, 43.9658, 34.6116, 16.5058, 34.6150, 43.9658, 16.3531, 16.3531, 289.4, 1510.4182, 0.0017, 249.2, 248.0, 251.7, 2.8889, 3.1, 3.2, 61
2012/06/18, 06:13:22, 15.20, 15.2, 15.2, 1023.40, 1023.2, 1023.3, 42.990181, -27.252309, 3097.00, 0.00, 85.40, -0.02, 350.4, 0.4, 0.00, 47.15, 46.95, 0.0, 318, 2.9, 320, 2.8, 60.700, 60.7, 60.7, 43.9669, 34.6123, 16.5060, 34.6158, 43.9669, 16.3524, 16.3524, 289.4, 1510.4170, 0.0021, 246.2, 244.0, 260.1, 2.9282, 2.8, 3.0, 61
2012/06/18, 06:14:22, 15.20, 15.2, 15.2, 1023.30, 1023.2, 1023.4, 42.990144, -27.252335, 3098.00, 0.00, 85.40, 0.10, 207.5, 0.9, 0.00, 47.15, 46.95, 0.0, 316, 3.0, 317, 3.0, 60.500, 60.5, 60.6, 43.9634, 34.6030, 16.5132, 34.6064, 43.9634, 16.3533, 16.3533, 289.8, 1510.4089, 0.0025, 253.7, 252.2, 267.7, 2.4927, 2.7, 2.7, 61
2012/06/18, 06:15:22, 15.10, 15.2, 15.1, 1023.40, 1023.1, 1023.4, 42.990120, -27.252344, 3098.00, 0.00, 84.80, 0.07, 33.3, 0.5, 0.00, 47.15, 46.95, 0.0, 318, 2.6, 320, 2.5, 60.800, 60.8, 61.2, 43.9729, 34.6092, 16.5157, 34.6127, 43.9729, 16.3585, 16.3585, 289.2, 1510.4320, 0.0029, 246.8, 244.7, 251.6, 2.7895, 2.7, 2.8, 61
2012/06/18, 06:16:22, 15.10, 15.1, 15.1, 1023.40, 1023.2, 1023.3, 42.990080, -27.252360, 3098.00, 0.00, 85.40, 0.19, 306.9, 0.5, 0.00, 47.15, 46.95, 0.0, 316, 2.3, 316, 2.1, 61.600, 61.6, 63.0, 43.9790, 34.6135, 16.5169, 34.6170, 43.9790, 16.3659, 16.3659, 289.6, 1510.4596, 0.0033, 240.4, 240.5, 269.2, 2.1094, 2.0, 2.2, 61
2012/06/18, 06:17:22, 15.20, 15.2, 15.2, 1023.30, 1023.1, 1023.4, 42.990053, -27.252375, 3098.00, 0.00, 84.80, 0.12, 354.1, 0.8, 0.00, 47.15, 46.95, 0.0, 323, 2.9, 325, 2.8, 64.500, 64.5, 62.3, 43.9776, 34.5984, 16.5330, 34.6018, 43.9776, 16.3722, 16.3722, 289.4, 1510.4613, 0.0036, 246.8, 244.8, 248.0, 2.2071, 2.9, 3.0, 61
2012/06/18, 06:18:22, 15.20, 15.2, 15.2, 1023.40, 1023.1, 1023.4, 42.990027, -27.252386, 3098.00, 0.00, 87.60, 0.10, 309.0, 0.2, 0.00, 47.15, 46.95, 0.0, 322, 2.9, 324, 2.9, 61.200, 61.2, 61.2, 43.9888, 34.5966, 16.5464, 34.6001, 43.9888, 16.3759, 16.3759, 289.5, 1510.4706, 0.0041, 252.7, 250.3, 260.8, 2.5636, 2.8, 2.8, 61
2012/06/18, 06:19:22, 15.20, 15.2, 15.2, 1023.40, 1023.2, 1023.5, 42.990012, -27.252393, 3098.00, 0.00, 85.70, 0.06, 1.4, 0.6, 0.00, 47.15, 46.95, 0.0, 330, 3.1, 331, 2.9, 61.800, 61.8, 61.6, 44.0064, 34.6016, 16.5585, 34.6051, 44.0064, 16.3784, 16.3784, 289.1, 1510.4840, 0.0046, 255.3, 254.3, 254.7, 2.6917, 3.0, 3.2, 61
2012/06/18, 06:20:22, 15.20, 15.2, 15.2, 1023.50, 1023.1, 1023.4, 42.989982, -27.252404, 3098.00, 0.00, 85.10, 0.09, 335.2, 0.5, 0.00, 47.15, 46.95, 0.0, 338, 2.9, 340, 2.7, 62.500, 62.5, 63.4, 44.0224, 34.6098, 16.5653, 34.6133, 44.0224, 16.3803, 16.3803, 289.3, 1510.4992, 0.0053, 265.4, 263.4, 263.7, 2.8335, 2.6, 2.8, 61
2012/06/18, 06:21:22, 15.20, 15.2, 15.2, 1023.40, 1023.2, 1023.5, 42.989969, -27.252417, 3098.00, 0.00, 85.70, 0.03, 177.4, 0.9, 0.00, 47.15, 46.95, 0.0, 335, 2.9, 336, 2.8, 62.600, 62.6, 64.3, 44.0281, 34.6215, 16.5576, 34.6249, 44.0281, 16.3802, 16.3802, 289.6, 1510.5123, 0.0056, 276.3, 274.6, 282.0, 2.7790, 2.8, 2.9, 61
2012/06/18, 06:22:22, 15.20, 15.2, 15.2, 1023.50, 1023.2, 1023.4, 42.989955, -27.252419, 3098.00, 0.00, 85.70, 0.09, 207.4, 1.1, 0.00, 47.15, 46.95, 0.0, 332, 3.4, 336, 3.2, 60.800, 60.8, 61.0, 44.0224, 34.6216, 16.5516, 34.6251, 44.0224, 16.3768, 16.3768, 289.6, 1510.5022, 0.0064, 275.6, 270.4, 282.4, 2.6354, 3.0, 3.1, 61
2012/06/18, 06:23:22, 15.20, 15.2, 15.2, 1023.40, 1023.1, 1023.4, 42.989950, -27.252425, 3098.00, 0.00, 84.80, 0.06, 201.2, 0.2, 0.00, 47.15, 46.95, 0.0, 333, 3.1, 337, 3.0, 60.300, 60.3, 61.3, 44.0132, 34.6108, 16.5547, 34.6143, 44.0132, 16.3726, 16.3726, 289.6, 1510.4769, 0.0079, 269.6, 265.1, 267.1, 2.9725, 3.0, 3.0, 61
2012/06/18, 06:24:22, 15.20, 15.2, 15.2, 1023.40, 1023.2, 1023.4, 42.989948, -27.252425, 3098.00, 0.00, 85.10, 0.09, 234.7, 1.0, 0.00, 47.15, 46.95, 0.0, 337, 2.9, 339, 2.8, 60.300, 60.3, 61.0, 44.0152, 34.6189, 16.5475, 34.6223, 44.0152, 16.3680, 16.3680, 289.9, 1510.4721, 0.0096, 276.6, 273.7, 273.5, 2.0629, 2.4, 2.5, 61
2012/06/18, 06:25:22, 15.20, 15.2, 15.2, 1023.40, 1023.1, 1023.4, 42.989946, -27.252423, 3097.00, 0.00, 86.40, 0.10, 207.1, 0.5, 0.00, 47.15, 46.95, 0.0, 334, 2.8, 336, 2.8, 60.300, 60.3, 60.8, 44.0123, 34.6245, 16.5381, 34.6279, 44.0123, 16.3642, 16.3642, 289.5, 1510.4669, 0.0112, 270.4, 268.0, 273.3, 2.5571, 2.7, 2.7, 61
2012/06/18, 06:26:22, 15.20, 15.2, 15.2, 1023.40, 1023.2, 1023.5, 42.989950, -27.252418, 3097.00, 0.00, 85.70, 0.10, 54.6, 0.5, 0.00, 47.15, 46.95, 0.0, 324, 3.1, 325, 3.0, 60.700, 60.7, 61.7, 44.0031, 34.6240, 16.5293, 34.6275, 44.0031, 16.3604, 16.3604, 289.4, 1510.4549, 0.0101, 253.7, 252.5, 259.9, 2.9091, 3.2, 3.3, 61
2012/06/18, 06:27:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.5, 42.989949, -27.252421, 3097.00, 0.00, 87.20, 0.06, 57.6, 0.6, 0.00, 47.15, 46.95, 0.0, 319, 3.1, 321, 3.0, 62.400, 62.4, 61.8, 43.9908, 34.6188, 16.5229, 34.6222, 43.9908, 16.3592, 16.3592, 288.8, 1510.4451, 0.0128, 249.7, 247.6, 268.2, 3.1080, 3.3, 3.4, 61
2012/06/18, 06:28:22, 15.20, 15.2, 15.2, 1023.50, 1023.2, 1023.4, 42.989957, -27.252415, 3097.00, 0.00, 86.60, 0.04, 219.8, 0.7, 0.00, 47.15, 46.95, 0.0, 325, 2.6, 328, 2.5, 60.600, 60.6, 61.1, 43.9848, 34.6163, 16.5197, 34.6197, 43.9848, 16.3605, 16.3605, 290.0, 1510.4462, 0.0158, 264.9, 260.9, 270.9, 2.4089, 2.2, 2.3, 61
2012/06/18, 06:29:22, 15.20, 15.2, 15.2, 1023.40, 1023.3, 1023.5, 42.989958, -27.252423, 3098.00, 0.00, 86.40, 0.17, 221.9, 1.0, 0.00, 47.15, 46.95, 0.0, 321, 3.0, 324, 2.9, 62.500, 62.5, 62.1, 43.9767, 34.6083, 16.5207, 34.6117, 43.9767, 16.3614, 16.3614, 289.8, 1510.4397, 0.0167, 261.0, 256.9, 268.7, 1.8915, 2.5, 2.5, 61
2012/06/18, 06:30:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.4, 42.989959, -27.252415, 3098.00, 0.00, 85.40, 0.10, 193.0, 0.5, 0.00, 47.15, 46.95, 0.0, 313, 2.9, 314, 2.8, 62.000, 62.0, 62.5, 43.9781, 34.5962, 16.5360, 34.5996, 43.9781, 16.3617, 16.3617, 289.6, 1510.4267, 0.0184, 248.4, 246.9, 270.0, 2.6515, 2.7, 2.8, 61
2012/06/18, 06:31:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.5, 42.989962, -27.252416, 3098.00, 0.00, 86.90, 0.18, 10.2, 0.5, 0.00, 47.15, 46.95, 0.0, 325, 2.6, 329, 2.5, 63.100, 63.1, 63.1, 43.9973, 34.5852, 16.5683, 34.5886, 43.9973, 16.3636, 16.3636, 289.6, 1510.4199, 0.0198, 254.7, 250.7, 259.5, 2.7446, 2.6, 2.7, 61
2012/06/18, 06:32:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.6, 42.989963, -27.252418, 3098.00, 0.00, 87.90, 0.16, 296.0, 0.7, 0.00, 47.15, 46.95, 0.0, 329, 3.0, 330, 2.9, 62.400, 62.4, 62.0, 44.0298, 34.6006, 16.5834, 34.6041, 44.0298, 16.3683, 16.3683, 289.5, 1510.4520, 0.0216, 255.8, 254.5, 257.0, 2.2863, 2.6, 2.7, 61
2012/06/18, 06:33:22, 15.20, 15.2, 15.2, 1023.60, 1023.3, 1023.6, 42.989951, -27.252418, 3098.00, 0.00, 88.40, 0.09, 12.3, 1.0, 0.00, 47.15, 46.95, 0.0, 328, 3.1, 330, 3.0, 61.600, 61.6, 61.7, 44.0569, 34.6128, 16.5969, 34.6162, 44.0569, 16.3776, 16.3776, 289.6, 1510.4944, 0.0231, 252.4, 250.4, 252.1, 2.8263, 3.2, 3.3, 61
2012/06/18, 06:34:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.5, 42.989939, -27.252423, 3097.00, 0.00, 85.70, 0.12, 211.4, 0.6, 0.00, 47.15, 46.95, 0.0, 328, 2.5, 329, 2.4, 62.200, 62.2, 62.0, 44.0660, 34.6011, 16.6196, 34.6046, 44.0660, 16.3910, 16.3910, 289.7, 1510.5219, 0.0263, 265.9, 264.1, 270.7, 2.3644, 2.2, 2.3, 61
2012/06/18, 06:35:21, 15.20, 15.2, 15.2, 1023.50, 1023.1, 1023.5, 42.989921, -27.252427, 3098.00, 0.00, 86.00, 0.04, 191.7, 0.3, 0.00, 47.15, 46.95, 0.0, 327, 2.9, 330, 2.7, 61.800, 61.8, 62.1, 44.0883, 34.5943, 16.6502, 34.5977, 44.0883, 16.4093, 16.4093, 289.9, 1510.5697, 0.0315, 263.8, 260.1, 265.6, 2.3900, 2.6, 2.8, 61
2012/06/18, 06:36:22, 15.20, 15.2, 15.2, 1023.50, 1023.2, 1023.4, 42.989900, -27.252448, 3097.00, 0.00, 86.90, 0.21, 234.4, 0.5, 0.00, 47.15, 46.95, 0.0, 333, 3.3, 336, 3.2, 61.700, 61.7, 61.9, 44.1200, 34.6021, 16.6733, 34.6056, 44.1200, 16.4287, 16.4287, 289.6, 1510.6379, 0.0345, 268.7, 265.1, 259.6, 2.6773, 3.0, 3.1, 61
2012/06/18, 06:37:22, 15.20, 15.2, 15.2, 1023.60, 1023.3, 1023.5, 42.989881, -27.252458, 3098.00, 0.00, 84.20, 0.21, 129.9, 0.2, 0.00, 47.15, 46.95, 0.0, 333, 2.6, 333, 2.4, 61.700, 61.7, 61.8, 44.1462, 34.6031, 16.6987, 34.6066, 44.1462, 16.4460, 16.4460, 289.3, 1510.6918, 0.0322, 264.9, 264.4, 268.6, 2.9698, 2.5, 2.7, 61
2012/06/18, 06:38:22, 15.20, 15.2, 15.2, 1023.60, 1023.2, 1023.6, 42.989851, -27.252477, 3097.00, 0.00, 83.60, 0.23, 190.6, 0.6, 0.00, 47.15, 46.95, 0.0, 333, 2.6, 336, 2.5, 62.500, 62.5, 62.2, 44.1740, 34.6078, 16.7215, 34.6113, 44.1740, 16.4595, 16.4595, 289.6, 1510.7383, 0.0333, 273.2, 269.5, 272.4, 2.2885, 2.4, 2.5, 61
2012/06/18, 06:39:22, 15.20, 15.2, 15.2, 1023.60, 1023.3, 1023.6, 42.989813, -27.252490, 3098.00, 0.00, 83.90, 0.21, 168.9, 0.9, 0.00, 47.15, 46.95, 0.0, 315, 2.9, 316, 2.9, 64.000, 64.0, 62.2, 44.1953, 34.6123, 16.7379, 34.6158, 44.1953, 16.4711, 16.4711, 289.8, 1510.7787, 0.0362, 256.4, 255.0, 276.0, 2.5047, 2.8, 2.8, 61
2012/06/18, 06:40:22, 15.20, 15.2, 15.2, 1023.60, 1023.2, 1023.6, 42.989787, -27.252503, 3098.00, 0.00, 83.90, 0.17, 220.6, 0.7, 0.00, 47.15, 46.95, 0.0, 319, 3.0, 320, 2.9, 61.300, 61.3, 61.5, 44.2088, 34.6258, 16.7360, 34.6293, 44.2088, 16.4830, 16.4830, 289.8, 1510.8305, 0.0375, 254.6, 253.0, 272.8, 2.5046, 2.6, 2.7, 61
2012/06/18, 06:41:22, 15.20, 15.2, 15.2, 1023.60, 1023.3, 1023.5, 42.989749, -27.252516, 3098.00, 0.00, 83.60, 0.12, 57.6, 0.4, 0.00, 47.15, 46.95, 0.0, 325, 3.0, 325, 2.8, 62.400, 62.4, 62.6, 44.2119, 34.6308, 16.7334, 34.6343, 44.2119, 16.4934, 16.4934, 289.9, 1510.8679, 0.0426, 254.2, 253.9, 263.4, 2.7485, 3.0, 3.2, 61
2012/06/18, 06:42:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.5, 42.989709, -27.252542, 3098.00, 0.00, 83.00, 0.19, 66.9, 0.2, 0.00, 47.15, 46.95, 0.0, 332, 3.0, 335, 3.0, 61.400, 61.4, 61.6, 44.2042, 34.6278, 16.7290, 34.6313, 44.2042, 16.5006, 16.5006, 289.5, 1510.8863, 0.0498, 264.9, 261.6, 258.6, 2.8375, 3.1, 3.1, 61
2012/06/18, 06:43:22, 15.20, 15.2, 15.2, 1023.50, 1023.2, 1023.5, 42.989666, -27.252561, 3098.00, 0.00, 85.70, 0.15, 206.9, 1.1, 0.00, 47.15, 46.95, 0.0, 334, 3.2, 336, 3.0, 61.700, 61.7, 61.9, 44.1993, 34.6223, 16.7305, 34.6257, 44.1993, 16.5060, 16.5060, 289.6, 1510.8963, 0.0478, 276.1, 272.9, 276.5, 2.4860, 2.8, 2.9, 61
2012/06/18, 06:44:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.5, 42.989630, -27.252582, 3098.00, 0.00, 82.70, 0.15, 74.9, 0.5, 0.00, 47.15, 46.95, 0.0, 335, 2.7, 338, 2.6, 61.500, 61.5, 61.8, 44.2000, 34.6226, 16.7308, 34.6261, 44.2000, 16.5077, 16.5077, 289.2, 1510.9019, 0.0521, 266.9, 263.9, 268.4, 3.0646, 2.9, 3.0, 61
2012/06/18, 06:45:22, 15.20, 15.2, 15.2, 1023.50, 1023.4, 1023.5, 42.989584, -27.252603, 3098.00, 0.00, 83.20, 0.26, 188.3, 0.5, 0.00, 47.15, 46.95, 0.0, 314, 2.8, 317, 2.6, 63.000, 63.0, 63.4, 44.2007, 34.6259, 16.7277, 34.6294, 44.2007, 16.5055, 16.5055, 289.4, 1510.8990, 0.0502, 252.7, 248.8, 265.9, 2.2624, 2.5, 2.7, 61
2012/06/18, 06:46:22, 15.20, 15.2, 15.2, 1023.50, 1023.3, 1023.5, 42.989547, -27.252628, 3098.00, 0.00, 82.40, 0.11, 332.8, 0.4, 0.00, 47.15, 46.95, 0.0, 308, 3.3, 309, 3.2, 61.600, 61.6, 62.3, 44.2009, 34.6295, 16.7236, 34.6331, 44.2009, 16.4956, 16.4956, 290.0, 1510.8732, 0.0600, 235.7, 234.5, 241.9, 2.7460, 3.2, 3.3, 61
2012/06/18, 06:47:22, 15.20, 15.2, 15.2, 1023.60, 1023.3, 1023.6, 42.989492, -27.252637, 3098.00, 0.00, 81.70, 0.10, 203.9, 1.2, 0.00, 47.15, 46.95, 0.0, 307, 3.3, 307, 3.2, 61.500, 61.5, 62.1, 44.1923, 34.6339, 16.7100, 34.6373, 44.1923, 16.4783, 16.4783, 289.8, 1510.8254, 0.0581, 245.1, 244.4, 250.8, 2.5153, 2.7, 2.8, 61
2012/06/18, 06:48:22, 15.20, 15.2, 15.2, 1023.60, 1023.3, 1023.6, 42.989469, -27.252658, 3098.00, 0.00, 84.20, 0.15, 212.8, 0.7, 0.00, 47.15, 46.95, 0.0, 314, 3.2, 316, 3.1, 63.000, 63.0, 64.0, 44.1797, 34.6334, 16.6978, 34.6368, 44.1797, 16.4601, 16.4601, 289.9, 1510.7694, 0.0597, 250.6, 247.9, 239.8, 2.7436, 2.8, 2.9, 61
2012/06/18, 06:49:22, 15.30, 15.3, 15.3, 1023.60, 1023.3, 1023.6, 42.989442, -27.252665, 3098.00, 0.00, 85.10, 0.07, 152.7, 0.5, 0.00, 47.15, 46.95, 0.0, 317, 2.9, 318, 2.8, 62.000, 62.0, 61.6, 44.1652, 34.6480, 16.6661, 34.6515, 44.1652, 16.4467, 16.4467, 290.0, 1510.7456, 0.0687, 253.2, 251.7, 251.8, 2.8155, 2.8, 2.9, 61
2012/06/18, 06:50:22, 15.30, 15.3, 15.3, 1023.60, 1023.4, 1023.6, 42.989429, -27.252684, 3099.00, 0.00, 85.40, 0.15, 38.4, 0.6, 0.00, 47.15, 46.95, 0.0, 311, 3.1, 313, 3.0, 61.400, 61.4, 61.3, 44.1336, 34.6552, 16.6259, 34.6586, 44.1336, 16.4406, 16.4406, 290.0, 1510.7352, 0.0681, 241.2, 239.2, 271.3, 3.0296, 3.3, 3.4, 61
2012/06/18, 06:51:22, 15.20, 15.3, 15.2, 1023.50, 1023.3, 1023.5, 42.989412, -27.252694, 3099.00, 0.00, 85.70, 0.18, 172.6, 0.8, 0.00, 47.15, 46.95, 0.0, 309, 2.9, 311, 2.9, 61.300, 61.3, 61.2, 44.0945, 34.6448, 16.5981, 34.6483, 44.0945, 16.4442, 16.4442, 289.1, 1510.7343, 0.0745, 248.8, 246.4, 252.3, 2.6951, 2.8, 2.8, 61
2012/06/18, 06:52:22, 15.20, 15.3, 15.2, 1023.50, 1023.4, 1023.5, 42.989396, -27.252701, 3099.00, 0.00, 83.00, 0.17, 98.5, 0.5, 0.00, 47.15, 46.95, 0.0, 312, 2.6, 313, 2.5, 61.000, 61.0, 61.4, 44.0589, 34.6154, 16.5959, 34.6189, 44.0589, 16.4540, 16.4540, 290.2, 1510.7303, 0.0736, 246.7, 245.3, 245.1, 2.7388, 2.7, 2.8, 61
2012/06/18, 06:53:22, 15.30, 15.3, 15.3, 1023.50, 1023.4, 1023.5, 42.989379, -27.252698, 3098.00, 0.00, 81.20, 0.03, 186.4, 1.0, 0.00, 47.15, 46.95, 0.0, 312, 2.4, 314, 2.3, 61.300, 61.3, 61.4, 44.0557, 34.6011, 16.6093, 34.6044, 44.0557, 16.4680, 16.4680, 289.4, 1510.7562, 0.0798, 255.8, 252.7, 260.3, 2.1739, 2.1, 2.2, 61
2012/06/18, 06:54:22, 15.30, 15.3, 15.3, 1023.50, 1023.3, 1023.5, 42.989358, -27.252710, 3098.00, 0.00, 95.80, 0.19, 227.9, 0.5, 0.00, 47.15, 46.95, 0.0, 308, 2.7, 308, 2.8, 62.200, 62.2, 62.7, 44.6557, 35.0839, 16.6607, 35.0875, 44.6557, 16.4826, 16.4826, 289.8, 1511.3566, 0.0760, 239.7, 239.4, 251.4, 1.8694, 2.6, 2.5, 61
2012/06/18, 06:55:22, 15.30, 15.3, 15.3, 1023.50, 1023.3, 1023.5, 42.989327, -27.252723, 3099.00, 0.00, 83.00, 0.20, 196.8, 1.0, 0.00, 47.15, 46.95, 0.0, 319, 3.2, 320, 3.1, 61.900, 61.9, 61.9, 44.7000, 35.0883, 16.7002, 35.0918, 44.7000, 16.4949, 16.4949, 289.6, 1511.3989, 0.0864, 258.9, 257.1, 254.5, 2.7322, 2.8, 2.9, 61
2012/06/18, 06:56:22, 15.30, 15.3, 15.3, 1023.50, 1023.2, 1023.5, 42.989306, -27.252734, 3098.00, 0.00, 81.70, 0.22, 68.8, 0.3, 0.00, 47.15, 46.95, 0.0, 314, 3.0, 315, 2.9, 61.900, 61.9, 61.9, 44.7179, 35.0901, 16.7160, 35.0937, 44.7179, 16.5061, 16.5061, 289.6, 1511.4351, 0.0796, 245.4, 244.2, 259.3, 3.0714, 3.1, 3.2, 61
2012/06/18, 06:57:22, 15.30, 15.3, 15.3, 1023.50, 1023.4, 1023.5, 42.989278, -27.252743, 3099.00, 0.00, 80.50, 0.13, 233.1, 0.4, 0.00, 47.15, 46.95, 0.0, 315, 3.3, 316, 3.2, 62.800, 62.8, 63.6, 44.7136, 35.0911, 16.7106, 35.0947, 44.7136, 16.5142, 16.5142, 290.0, 1511.4608, 0.0918, 247.5, 246.0, 250.6, 2.6990, 3.0, 3.1, 61
2012/06/18, 06:58:22, 15.30, 15.3, 15.3, 1023.50, 1023.4, 1023.5, 42.989261, -27.252756, 3099.00, 0.00, 81.50, 0.10, 21.7, 1.0, 0.00, 47.15, 46.95, 0.0, 317, 3.6, 319, 3.5, 62.100, 62.1, 62.4, 44.7254, 35.0917, 16.7218, 35.0952, 44.7254, 16.5183, 16.5183, 290.0, 1511.4738, 0.0935, 243.8, 241.8, 245.9, 3.4602, 3.9, 4.0, 61
