R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/17, 06:37:21, 14.60, 14.6, 14.6, 1023.60, 1023.3, 1023.5, 42.705772, -27.231774, 3217.00, 0.00, 123.70, 11.84, 352.7, 11.2, 0.00, 47.13, 46.94, 0.0, 18, 8.5, 21, 8.7, 63.700, 63.7, 63.3, 43.7237, 34.3602, 16.5500, 34.3637, 43.7237, 16.3759, 16.3759, 354.8, 1510.1984, 0.0118, 50.4, 45.9, 55.2, 2.2414, 4.1, 3.7, 61
2012/06/17, 06:38:21, 14.60, 14.6, 14.6, 1023.50, 1023.2, 1023.5, 42.708969, -27.232226, 3211.00, 0.00, 128.60, 11.14, 352.8, 11.7, 0.00, 47.13, 46.94, 0.0, 17, 7.6, 15, 6.5, 62.200, 62.2, 63.5, 43.7583, 34.3636, 16.5815, 34.3670, 43.7583, 16.3666, 16.3666, 354.7, 1510.1738, 0.0125, 77.9, 58.1, 68.1, 3.1124, 2.0, 2.7, 61
2012/06/17, 06:39:21, 14.60, 14.6, 14.6, 1023.50, 1023.3, 1023.5, 42.712171, -27.232673, 3203.00, 0.00, 126.10, 11.44, 351.5, 13.0, 0.00, 47.13, 46.94, 0.0, 15, 8.1, 19, 8.5, 62.700, 62.7, 63.2, 43.7840, 34.3849, 16.5830, 34.3883, 43.7840, 16.3414, 16.3414, 354.3, 1510.1214, 0.0136, 61.2, 59.1, 78.4, 2.8624, 3.4, 2.7, 61
2012/06/17, 06:40:21, 14.60, 14.6, 14.6, 1023.50, 1023.2, 1023.6, 42.715351, -27.233118, 3195.00, 0.00, 120.40, 11.20, 355.4, 11.7, 0.00, 47.13, 46.94, 0.0, 18, 8.1, 22, 8.0, 63.500, 63.5, 63.4, 43.7827, 34.3907, 16.5749, 34.3941, 43.7827, 16.3255, 16.3255, 354.7, 1510.0795, 0.0134, 59.8, 50.1, 52.3, 2.4233, 3.3, 3.0, 61
2012/06/17, 06:41:21, 14.60, 14.6, 14.6, 1023.60, 1023.3, 1023.6, 42.718570, -27.233454, 3194.00, 0.00, 116.70, 11.46, 354.5, 10.2, 0.00, 47.13, 46.94, 0.0, 17, 8.5, 22, 7.9, 63.400, 63.4, 63.9, 43.7668, 34.4091, 16.5373, 34.4125, 43.7668, 16.3128, 16.3128, 354.6, 1510.0618, 0.0284, 52.3, 37.9, 58.5, 3.9560, 3.7, 3.9, 61
2012/06/17, 06:42:21, 14.60, 14.6, 14.6, 1023.60, 1023.3, 1023.5, 42.721769, -27.233840, 3195.00, 0.00, 115.50, 11.04, 353.2, 12.6, 0.00, 47.13, 46.94, 0.0, 13, 8.0, 17, 8.3, 62.900, 62.9, 63.0, 43.7189, 34.4143, 16.4823, 34.4178, 43.7189, 16.3095, 16.3095, 354.3, 1510.0579, 0.0253, 55.0, 49.7, 73.9, 3.5117, 3.0, 2.3, 61
2012/06/17, 06:43:22, 14.60, 14.6, 14.6, 1023.50, 1023.3, 1023.4, 42.725050, -27.234211, 3229.00, 0.00, 116.40, 11.28, 355.5, 10.8, 0.00, 47.13, 46.94, 0.0, 16, 7.9, 18, 5.7, 63.200, 63.2, 63.9, 43.6513, 34.3709, 16.4636, 34.3743, 43.6513, 16.3124, 16.3124, 353.5, 1510.0166, 0.0206, 88.6, 38.8, 44.9, 2.5862, 1.7, 2.9, 61
2012/06/17, 06:44:22, 14.60, 14.6, 14.6, 1023.40, 1023.3, 1023.4, 42.728244, -27.234582, 3185.00, 0.00, 110.90, 11.57, 355.9, 11.3, 0.00, 47.13, 46.94, 0.0, 14, 8.2, 14, 7.5, 63.100, 63.1, 63.4, 43.6395, 34.3727, 16.4495, 34.3761, 43.6395, 16.3174, 16.3174, 354.4, 1510.0340, 0.0166, 45.1, 36.2, 61.0, 2.4395, 2.3, 2.9, 61
2012/06/17, 06:45:22, 14.60, 14.6, 14.6, 1023.40, 1023.3, 1023.5, 42.731474, -27.234927, 3197.00, 0.00, 106.80, 11.30, 357.7, 11.9, 0.00, 47.13, 46.94, 0.0, 15, 8.7, 16, 9.2, 64.200, 64.2, 63.4, 43.6391, 34.3616, 16.4618, 34.3651, 43.6391, 16.3184, 16.3184, 354.7, 1510.0244, 0.0177, 32.8, 32.9, 50.2, 2.1090, 3.5, 2.9, 61
2012/06/17, 06:46:21, 14.60, 14.6, 14.6, 1023.50, 1023.5, 1023.5, 42.734674, -27.235175, 3153.00, 0.00, 104.90, 11.60, 355.0, 11.9, 0.00, 47.13, 46.94, 0.0, 15, 8.2, 16, 7.3, 63.200, 63.2, 63.1, 43.6547, 34.3605, 16.4792, 34.3639, 43.6547, 16.3084, 16.3084, 354.3, 1509.9924, 0.0185, 61.6, 44.8, 48.4, 2.7686, 2.3, 2.8, 61
2012/06/17, 06:47:22, 14.60, 14.6, 14.6, 1023.50, 1023.4, 1023.4, 42.737863, -27.235510, 3152.00, 0.00, 102.50, 11.43, 358.3, 12.5, 0.00, 47.13, 46.94, 0.0, 14, 8.9, 16, 8.7, 65.300, 65.3, 64.9, 43.6747, 34.3646, 16.4949, 34.3680, 43.6747, 16.3003, 16.3003, 354.2, 1509.9723, 0.0196, 40.8, 32.5, 60.4, 2.2455, 2.8, 2.8, 61
2012/06/17, 06:48:22, 14.60, 14.6, 14.6, 1023.40, 1023.4, 1023.5, 42.741017, -27.235814, 3164.00, 0.00, 101.60, 11.45, 354.8, 11.4, 0.00, 47.13, 46.94, 0.0, 15, 7.9, 16, 7.5, 65.300, 63.1, 63.4, 43.6915, 34.3759, 16.4989, 34.3793, 43.6915, 16.2962, 16.2962, 353.6, 1509.9728, 0.0203, 53.0, 44.4, 56.9, 3.1421, 2.5, 2.7, 61
2012/06/17, 06:49:21, 14.60, 14.6, 14.6, 1023.50, 1023.5, 1023.6, 42.744158, -27.236143, 3179.00, 0.00, 99.70, 11.17, 356.1, 10.9, 0.00, 47.13, 46.94, 0.0, 11, 7.7, 15, 8.0, 62.900, 62.9, 63.2, 43.6854, 34.4005, 16.4642, 34.4038, 43.6854, 16.2935, 16.2935, 352.8, 1509.9928, 0.0222, 35.5, 26.1, 43.1, 2.5306, 2.8, 2.3, 61
2012/06/17, 06:50:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.747382, -27.236477, 3178.00, 0.00, 99.20, 11.30, 357.5, 11.7, 0.00, 47.13, 46.94, 0.0, 13, 7.7, 14, 7.1, 64.300, 64.3, 65.1, 43.6459, 34.3790, 16.4487, 34.3824, 43.6459, 16.2890, 16.2890, 353.6, 1509.9544, 0.0221, 54.9, 39.3, 53.3, 1.8116, 1.7, 2.1, 61
2012/06/17, 06:51:22, 14.60, 14.6, 14.6, 1023.60, 1023.4, 1023.6, 42.750559, -27.236804, 3179.00, 0.00, 100.70, 11.27, 358.1, 11.7, 0.00, 47.13, 46.94, 0.0, 7, 8.3, 11, 8.5, 64.500, 64.5, 64.5, 43.6368, 34.3662, 16.4543, 34.3695, 43.6368, 16.2743, 16.2743, 356.2, 1509.8945, 0.0305, 29.3, 17.2, 57.3, 1.9576, 2.8, 2.4, 61
2012/06/17, 06:52:22, 14.60, 14.6, 14.6, 1023.60, 1023.3, 1023.9, 42.753724, -27.237174, 3185.00, 0.00, 100.40, 11.43, 354.5, 12.8, 0.00, 47.13, 46.94, 0.0, 7, 8.2, 10, 8.5, 62.100, 62.1, 62.2, 43.6417, 34.3739, 16.4503, 34.3773, 43.6417, 16.2567, 16.2567, 352.3, 1509.8496, 0.0548, 29.8, 20.5, 52.0, 2.2279, 2.2, 1.8, 61
2012/06/17, 06:53:22, 14.60, 14.6, 14.6, 1023.90, 1023.4, 1023.6, 42.756889, -27.237539, 3201.00, 0.00, 101.00, 11.25, 355.6, 11.8, 0.00, 47.13, 46.94, 0.0, 10, 7.9, 14, 8.2, 62.800, 62.8, 62.9, 43.6457, 34.3762, 16.4517, 34.3796, 43.6457, 16.2458, 16.2458, 355.7, 1509.8189, 0.0517, 46.1, 38.4, 38.9, 2.0185, 2.9, 2.3, 61
2012/06/17, 06:54:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.760047, -27.237931, 3205.00, 0.00, 104.40, 11.26, 352.2, 11.1, 0.00, 47.13, 46.94, 0.0, 12, 8.2, 16, 8.3, 63.300, 63.3, 63.3, 43.6406, 34.4054, 16.4126, 34.4089, 43.6406, 16.2486, 16.2486, 353.9, 1509.8612, 0.0557, 40.7, 31.5, 45.0, 2.2693, 3.3, 2.9, 61
2012/06/17, 06:55:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.4, 42.763257, -27.238343, 3199.00, 0.00, 104.90, 11.29, 358.6, 12.1, 0.00, 47.13, 46.94, 0.0, 14, 7.8, 17, 8.1, 63.600, 63.6, 64.7, 43.5928, 34.3914, 16.3801, 34.3947, 43.5928, 16.2593, 16.2593, 354.4, 1509.8776, 0.0496, 47.0, 41.5, 45.3, 1.7645, 2.5, 2.0, 61
2012/06/17, 06:56:22, 14.60, 14.6, 14.6, 1023.40, 1023.3, 1023.5, 42.766537, -27.238785, 3199.00, 0.00, 108.30, 11.53, 352.9, 11.6, 0.00, 47.13, 46.94, 0.0, 5, 8.7, 9, 9.0, 64.000, 64.0, 63.4, 43.5579, 34.3681, 16.3713, 34.3715, 43.5579, 16.2690, 16.2690, 353.5, 1509.8806, 0.0600, 21.5, 10.9, 55.1, 2.1128, 3.3, 2.9, 61
2012/06/17, 06:57:22, 14.60, 14.6, 14.6, 1023.50, 1023.4, 1023.6, 42.769680, -27.239186, 3204.00, 0.00, 106.80, 11.27, 355.7, 11.4, 0.00, 47.13, 46.94, 0.0, 5, 8.4, 7, 8.1, 62.900, 62.9, 63.6, 43.5570, 34.3410, 16.4019, 34.3443, 43.5570, 16.2726, 16.2726, 353.7, 1509.8603, 0.0300, 16.8, 7.8, 32.3, 2.1177, 2.4, 2.6, 61
2012/06/17, 06:58:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.772808, -27.239676, 3206.00, 0.00, 109.50, 11.19, 355.3, 12.8, 0.00, 47.13, 46.94, 0.0, 6, 7.9, 10, 8.2, 62.300, 62.3, 63.0, 43.5867, 34.3375, 16.4362, 34.3410, 43.5867, 16.2709, 16.2709, 354.8, 1509.8513, 0.0302, 38.7, 26.3, 41.9, 1.6187, 2.1, 1.5, 61
2012/06/17, 06:59:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.5, 42.775996, -27.240070, 3205.00, 0.00, 110.80, 11.54, 356.5, 10.2, 0.00, 47.13, 46.94, 0.0, 7, 7.7, 11, 7.6, 62.600, 62.6, 62.7, 43.6201, 34.3484, 16.4578, 34.3518, 43.6201, 16.2647, 16.2647, 354.7, 1509.8447, 0.0299, 27.0, 13.9, 25.9, 2.2455, 2.6, 2.5, 61
2012/06/17, 07:00:22, 14.60, 14.6, 14.6, 1023.50, 1023.5, 1023.5, 42.779201, -27.240488, 3204.00, 0.00, 110.80, 11.60, 354.7, 12.5, 0.00, 47.13, 46.94, 0.0, 13, 7.9, 17, 8.2, 62.700, 62.7, 64.1, 43.6393, 34.3684, 16.4543, 34.3718, 43.6393, 16.2567, 16.2567, 353.6, 1509.8433, 0.0306, 53.9, 47.8, 64.1, 1.4081, 2.8, 2.2, 61
2012/06/17, 07:01:21, 14.60, 14.6, 14.6, 1023.50, 1023.5, 1023.5, 42.782421, -27.240993, 3199.00, 0.00, 109.50, 11.77, 355.6, 11.8, 0.00, 47.13, 46.94, 0.0, 12, 8.0, 16, 8.2, 62.600, 62.6, 62.8, 43.6223, 34.3617, 16.4447, 34.3650, 43.6223, 16.2478, 16.2478, 355.2, 1509.8082, 0.0460, 46.1, 37.1, 59.2, 1.6579, 2.9, 2.4, 61
2012/06/17, 07:02:22, 14.60, 14.6, 14.6, 1023.50, 1023.4, 1023.6, 42.785695, -27.241400, 3197.00, 0.00, 104.40, 11.58, 357.9, 11.5, 0.00, 47.13, 46.94, 0.0, 5, 8.0, 10, 8.2, 62.900, 62.9, 63.0, 43.6076, 34.3645, 16.4263, 34.3679, 43.6076, 16.2395, 16.2395, 354.2, 1509.7861, 0.0832, 22.5, 4.8, 42.6, 2.1752, 2.5, 2.1, 61
2012/06/17, 07:03:22, 14.60, 14.6, 14.6, 1023.60, 1023.4, 1023.7, 42.788834, -27.241900, 3193.00, 0.00, 105.20, 11.42, 353.8, 11.8, 0.00, 47.13, 46.94, 0.0, 8, 7.8, 10, 7.6, 63.100, 63.1, 63.5, 43.5812, 34.3537, 16.4118, 34.3571, 43.5812, 16.2303, 16.2303, 355.2, 1509.7455, 0.0339, 43.1, 32.8, 49.3, 2.0055, 2.1, 2.1, 61
2012/06/17, 07:04:22, 14.60, 14.6, 14.6, 1023.70, 1023.3, 1023.7, 42.792080, -27.242396, 3189.00, 0.00, 106.80, 11.47, 352.5, 12.9, 0.00, 47.13, 46.94, 0.0, 5, 8.5, 10, 8.8, 62.300, 62.3, 62.3, 43.5623, 34.3523, 16.3942, 34.3556, 43.5623, 16.2229, 16.2229, 353.9, 1509.7211, 0.0347, 37.1, 23.6, 67.8, 1.8234, 2.8, 2.1, 61
2012/06/17, 07:05:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.7, 42.795217, -27.242901, 3185.00, 0.00, 106.80, 11.60, 354.0, 11.1, 0.00, 47.13, 46.94, 0.0, 4, 7.8, 8, 8.0, 61.700, 61.7, 61.8, 43.5456, 34.3441, 16.3866, 34.3475, 43.5456, 16.2127, 16.2127, 355.3, 1509.6804, 0.0376, 29.0, 17.5, 34.9, 2.4730, 2.6, 2.3, 61
2012/06/17, 07:06:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.8, 42.798356, -27.243399, 3183.00, 0.00, 107.40, 11.43, 352.3, 12.2, 0.00, 47.13, 46.94, 0.0, 358, 7.8, 2, 7.8, 61.800, 61.8, 61.8, 43.5346, 34.3440, 16.3754, 34.3474, 43.5346, 16.1959, 16.1959, 353.5, 1509.6288, 0.0941, 10.4, 348.9, 32.5, 1.5627, 1.6, 1.5, 61
2012/06/17, 07:07:22, 14.60, 14.6, 14.6, 1023.80, 1023.6, 1023.6, 42.801493, -27.243924, 3180.00, 0.00, 106.80, 11.56, 357.8, 9.7, 0.00, 47.13, 46.94, 0.0, 8, 8.0, 12, 8.2, 62.500, 62.5, 62.4, 43.5214, 34.3379, 16.3690, 34.3413, 43.5214, 16.1737, 16.1737, 354.6, 1509.5537, 0.0972, 20.8, 10.8, 4.1, 2.3032, 3.4, 3.1, 61
2012/06/17, 07:08:22, 14.60, 14.6, 14.6, 1023.60, 1023.6, 1023.7, 42.804681, -27.244426, 3177.00, 0.00, 105.20, 11.35, 353.7, 11.0, 0.00, 47.13, 46.94, 0.0, 1, 8.9, 5, 9.0, 61.400, 61.4, 62.3, 43.5214, 34.3475, 16.3579, 34.3508, 43.5214, 16.1501, 16.1501, 355.0, 1509.4922, 0.1011, 13.0, 1.7, 40.1, 2.1355, 3.4, 3.2, 61
2012/06/17, 07:09:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.7, 42.807806, -27.244881, 3179.00, 0.00, 108.90, 11.68, 350.5, 11.8, 0.00, 47.13, 46.94, 0.0, 2, 8.2, 6, 8.4, 61.100, 61.1, 62.2, 43.5098, 34.3613, 16.3300, 34.3647, 43.5098, 16.1297, 16.1297, 354.1, 1509.4455, 0.0474, 26.7, 15.1, 28.5, 2.3227, 2.7, 2.3, 61
2012/06/17, 07:10:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.7, 42.811016, -27.245422, 3171.00, 0.00, 111.80, 11.61, 357.0, 11.1, 0.00, 47.13, 46.94, 0.0, 359, 7.5, 3, 7.5, 61.100, 61.1, 61.4, 43.4787, 34.3678, 16.2906, 34.3712, 43.4787, 16.1220, 16.1220, 356.8, 1509.4294, 0.0641, 11.7, 353.7, 19.8, 2.1131, 1.8, 1.8, 61
2012/06/17, 07:11:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.7, 42.814241, -27.245874, 3156.00, 0.00, 109.50, 11.66, 355.7, 10.9, 0.00, 47.13, 46.94, 0.0, 2, 7.4, 6, 7.3, 60.700, 60.7, 61.4, 43.4364, 34.3578, 16.2589, 34.3611, 43.4364, 16.1293, 16.1293, 354.9, 1509.4401, 0.0973, 21.6, 3.9, 14.7, 1.6995, 1.9, 1.8, 61
2012/06/17, 07:12:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.8, 42.817492, -27.246370, 3154.00, 0.00, 108.30, 11.84, 353.6, 12.3, 0.00, 47.13, 46.94, 0.0, 9, 8.2, 13, 8.5, 61.600, 61.6, 62.0, 43.4035, 34.3542, 16.2294, 34.3575, 43.4035, 16.1426, 16.1426, 355.2, 1509.4769, 0.0737, 43.5, 35.5, 63.1, 1.1354, 2.9, 2.3, 61
2012/06/17, 07:13:22, 14.60, 14.6, 14.6, 1023.80, 1023.5, 1023.7, 42.820731, -27.246812, 3149.00, 0.00, 108.00, 11.62, 350.5, 11.5, 0.00, 47.13, 46.94, 0.0, 5, 8.6, 9, 8.6, 62.700, 62.7, 63.2, 43.3872, 34.3265, 16.2447, 34.3298, 43.3872, 16.1559, 16.1559, 354.5, 1509.4857, 0.0896, 31.3, 20.1, 48.3, 2.5665, 3.2, 2.9, 61
2012/06/17, 07:14:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.6, 42.824047, -27.247325, 3145.00, 0.00, 106.20, 11.84, 354.1, 12.5, 0.00, 47.13, 46.94, 0.0, 0, 7.6, 4, 7.7, 61.300, 61.3, 61.7, 43.4031, 34.3073, 16.2833, 34.3106, 43.4031, 16.1772, 16.1772, 355.0, 1509.5290, 0.0383, 23.4, 359.4, 47.1, 1.9170, 1.4, 1.2, 61
2012/06/17, 07:15:22, 14.60, 14.6, 14.6, 1023.70, 1023.4, 1023.8, 42.827315, -27.247737, 3142.00, 0.00, 107.10, 11.70, 351.9, 11.7, 0.00, 47.13, 46.94, 0.0, 10, 7.7, 14, 7.7, 62.200, 62.2, 63.4, 43.4548, 34.3203, 16.3211, 34.3237, 43.4548, 16.2055, 16.2055, 354.2, 1509.6309, 0.0385, 52.8, 42.5, 39.4, 1.6606, 2.7, 2.3, 61
2012/06/17, 07:16:22, 14.60, 14.6, 14.6, 1023.60, 1023.4, 1023.6, 42.830514, -27.248177, 3140.00, 0.00, 108.60, 11.63, 355.7, 11.7, 0.00, 47.13, 46.94, 0.0, 4, 8.5, 8, 8.7, 63.500, 63.5, 64.2, 43.4896, 34.3292, 16.3466, 34.3325, 43.4896, 16.2306, 16.2306, 355.8, 1509.7180, 0.0553, 23.9, 11.7, 53.4, 1.6519, 2.9, 2.5, 61
2012/06/17, 07:17:22, 14.60, 14.6, 14.6, 1023.70, 1023.5, 1023.7, 42.833768, -27.248673, 3136.00, 0.00, 109.20, 11.70, 352.5, 12.2, 0.00, 47.13, 46.94, 0.0, 3, 8.5, 7, 8.6, 61.600, 61.6, 61.7, 43.5151, 34.3172, 16.3865, 34.3206, 43.5151, 16.2415, 16.2415, 353.6, 1509.7377, 0.1229, 22.5, 8.6, 45.5, 2.0663, 2.6, 2.3, 61
2012/06/17, 07:18:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.837030, -27.249256, 3134.00, 0.00, 109.50, 11.77, 351.6, 12.5, 0.00, 47.13, 46.94, 0.0, 2, 8.1, 6, 8.2, 61.500, 61.5, 62.2, 43.5508, 34.3042, 16.4382, 34.3076, 43.5508, 16.2444, 16.2444, 354.3, 1509.7316, 0.1231, 31.0, 15.6, 42.0, 1.6659, 2.1, 1.8, 61
2012/06/17, 07:19:22, 14.60, 14.6, 14.6, 1023.60, 1023.3, 1023.6, 42.840273, -27.249747, 3125.00, 0.00, 108.60, 11.78, 354.4, 12.6, 0.00, 47.13, 46.94, 0.0, 9, 8.3, 13, 8.5, 61.800, 61.8, 62.8, 43.5996, 34.3216, 16.4680, 34.3250, 43.5996, 16.2433, 16.2433, 354.6, 1509.7483, 0.1242, 44.7, 34.9, 42.2, 1.2487, 2.7, 2.2, 61
2012/06/17, 07:20:22, 14.60, 14.6, 14.6, 1023.70, 1023.2, 1023.7, 42.843513, -27.250292, 3111.00, 0.00, 109.80, 11.54, 353.5, 11.5, 0.00, 47.13, 46.94, 0.0, 1, 8.5, 5, 8.7, 62.900, 62.9, 61.7, 43.6287, 34.3518, 16.4626, 34.3553, 43.6287, 16.2426, 16.2426, 354.4, 1509.7811, 0.1278, 13.9, 1.2, 39.3, 2.1716, 2.9, 2.6, 61
2012/06/17, 07:21:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.846703, -27.250830, 3102.00, 0.00, 108.90, 11.82, 356.8, 11.3, 0.00, 47.13, 46.94, 0.0, 5, 8.2, 9, 8.4, 60.900, 60.9, 61.7, 43.6047, 34.3520, 16.4380, 34.3553, 43.6047, 16.2423, 16.2423, 355.9, 1509.7802, 0.1258, 22.5, 10.1, 24.2, 1.9867, 2.8, 2.4, 61
2012/06/17, 07:22:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.850001, -27.251280, 3083.00, 0.00, 104.60, 11.68, 354.6, 11.5, 0.00, 47.13, 46.94, 0.0, 5, 8.7, 9, 9.0, 61.800, 61.8, 62.0, 43.5757, 34.3380, 16.4245, 34.3414, 43.5757, 16.2353, 16.2353, 353.4, 1509.7427, 0.1284, 19.5, 8.4, 21.8, 1.6836, 3.3, 2.8, 61
2012/06/17, 07:23:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.853315, -27.251794, 3067.00, 0.00, 90.30, 11.79, 355.1, 11.6, 0.00, 47.13, 46.94, 0.0, 4, 8.6, 9, 8.8, 61.300, 61.3, 62.0, 43.5493, 34.3232, 16.4147, 34.3265, 43.5493, 16.2225, 16.2225, 355.0, 1509.6863, 0.1293, 25.9, 11.6, 29.1, 2.0495, 3.1, 2.7, 61
2012/06/17, 07:24:22, 14.60, 14.6, 14.6, 1023.60, 1023.4, 1023.6, 42.856592, -27.252282, 3069.00, 0.00, 84.20, 11.65, 359.4, 12.5, 0.00, 47.13, 46.94, 0.0, 3, 8.1, 6, 8.3, 61.300, 61.3, 61.3, 43.5361, 34.3133, 16.4126, 34.3167, 43.5361, 16.2114, 16.2114, 357.6, 1509.6409, 0.1299, 18.7, 4.8, 39.1, 1.6010, 1.9, 1.7, 61
2012/06/17, 07:25:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.859860, -27.252556, 3035.00, 0.00, 89.40, 11.75, 354.7, 12.2, 0.00, 47.13, 46.94, 0.0, 3, 7.3, 8, 7.4, 62.100, 62.1, 61.2, 43.5389, 34.3313, 16.3945, 34.3347, 43.5389, 16.2013, 16.2013, 355.4, 1509.6307, 0.1322, 45.9, 24.8, 48.6, 1.6993, 1.6, 1.2, 61
2012/06/17, 07:26:22, 14.60, 14.6, 14.6, 1023.60, 1023.5, 1023.6, 42.863147, -27.252874, 3022.00, 0.00, 91.80, 11.79, 355.0, 11.5, 0.00, 47.13, 46.94, 0.0, 5, 7.7, 10, 7.7, 60.500, 60.5, 60.8, 43.5159, 34.3345, 16.3673, 34.3379, 43.5159, 16.1950, 16.1950, 355.8, 1509.6151, 0.1333, 40.3, 22.8, 45.9, 1.4267, 2.3, 1.9, 61
2012/06/17, 07:27:22, 14.60, 14.6, 14.6, 1023.60, 1023.6, 1023.6, 42.866399, -27.253247, 3026.00, 0.00, 90.90, 11.64, 0.4, 11.5, 0.00, 47.13, 46.94, 0.0, 2, 8.1, 7, 8.2, 61.000, 61.0, 60.8, 43.4852, 34.3222, 16.3502, 34.3255, 43.4852, 16.1981, 16.1981, 356.6, 1509.6103, 0.1314, 13.4, 354.2, 30.3, 1.3093, 2.3, 2.2, 61
2012/06/17, 07:28:22, 14.60, 14.6, 14.6, 1023.60, 1023.4, 1023.6, 42.869636, -27.253501, 3057.00, 0.00, 91.50, 11.41, 356.4, 11.8, 0.00, 47.13, 46.94, 0.0, 1, 8.4, 5, 8.5, 60.400, 60.4, 60.7, 43.4736, 34.3229, 16.3374, 34.3263, 43.4736, 16.2073, 16.2073, 357.5, 1509.6394, 0.1341, 20.2, 6.1, 39.1, 1.8750, 2.6, 2.4, 61
2012/06/17, 07:29:22, 14.60, 14.6, 14.6, 1023.70, 1023.4, 1023.7, 42.872883, -27.253775, 3083.00, 0.00, 93.00, 11.75, 358.5, 11.6, 0.00, 47.13, 46.94, 0.0, 5, 8.3, 10, 8.5, 61.400, 61.4, 62.2, 43.4666, 34.3169, 16.3372, 34.3203, 43.4666, 16.2155, 16.2155, 357.6, 1509.6577, 0.0971, 28.3, 12.8, 22.4, 1.7629, 2.8, 2.4, 61
2012/06/17, 07:30:22, 14.60, 14.6, 14.6, 1023.80, 1023.4, 1023.8, 42.876163, -27.254023, 3091.00, 0.00, 92.10, 11.87, 353.0, 12.0, 0.00, 47.13, 46.94, 0.0, 359, 8.0, 3, 8.1, 61.200, 61.2, 61.2, 43.4723, 34.3071, 16.3544, 34.3105, 43.4723, 16.2200, 16.2200, 355.2, 1509.6602, 0.0392, 17.6, 0.5, 44.2, 1.5710, 2.1, 1.8, 61
2012/06/17, 07:31:22, 14.60, 14.6, 14.6, 1023.80, 1023.5, 1023.8, 42.879405, -27.254326, 3089.00, 0.00, 90.90, 11.66, 357.2, 12.2, 0.00, 47.13, 46.94, 0.0, 3, 7.5, 7, 7.7, 61.000, 61.0, 61.6, 43.4965, 34.3006, 16.3867, 34.3040, 43.4965, 16.2216, 16.2216, 355.8, 1509.6576, 0.0386, 27.2, 7.0, 27.2, 1.0849, 1.6, 1.2, 61
2012/06/17, 07:32:22, 14.60, 14.6, 14.6, 1023.80, 1023.5, 1023.8, 42.882667, -27.254646, 3094.00, 0.00, 91.50, 11.81, 358.0, 11.6, 0.00, 47.13, 46.94, 0.0, 4, 8.4, 8, 8.7, 62.000, 62.0, 61.4, 43.5302, 34.3179, 16.4012, 34.3213, 43.5302, 16.2176, 16.2176, 356.8, 1509.6653, 0.0375, 20.8, 8.4, 38.7, 1.2914, 2.9, 2.5, 61
2012/06/17, 07:33:22, 14.50, 14.6, 14.5, 1023.70, 1023.6, 1023.7, 42.885949, -27.254922, 3096.00, 0.00, 91.80, 11.68, 356.1, 12.7, 0.00, 47.13, 46.94, 0.0, 6, 7.5, 10, 7.7, 60.600, 60.6, 60.7, 43.5407, 34.3245, 16.4044, 34.3278, 43.5407, 16.2144, 16.2144, 356.7, 1509.6629, 0.0382, 52.1, 41.0, 43.5, 1.4964, 1.8, 1.3, 61
2012/06/17, 07:34:22, 14.50, 14.6, 14.5, 1023.70, 1023.5, 1023.7, 42.889262, -27.255204, 3103.00, 0.00, 93.00, 11.78, 356.1, 12.1, 0.00, 47.13, 46.94, 0.0, 3, 7.8, 8, 8.1, 61.300, 61.3, 62.2, 43.5374, 34.3212, 16.4048, 34.3245, 43.5374, 16.2079, 16.2079, 357.3, 1509.6392, 0.0383, 36.2, 20.3, 59.7, 1.2819, 2.3, 1.7, 61
