R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/26, 03:07:21, 12.30, 12.2, 12.3, 1016.10, 1015.9, 1016.1, 54.512322, -31.701506, 2592.00, 0.00, 290.00, -0.20, 70.5, 0.5, 0.00, 61.23, 61.02, 0.0, 336, 5.6, 340, 5.5, 85.900, 85.9, 85.8, 39.0323, 33.5375, 12.5760, 33.5402, 39.0323, 12.2610, 12.2610, 36.4, 1495.9620, -0.0020, 14.8, 10.4, 14.0, 5.2351, 5.3, 5.5, 61
2012/06/26, 03:08:22, 12.20, 12.2, 12.2, 1016.10, 1016.0, 1016.1, 54.512320, -31.701542, 2592.00, 0.00, 288.00, -0.18, 358.0, 0.4, 0.00, 61.23, 61.02, 0.0, 337, 5.6, 341, 5.5, 86.200, 86.2, 86.0, 39.0353, 33.5414, 12.5750, 33.5440, 39.0353, 12.2594, 12.2594, 35.8, 1495.9611, -0.0020, 18.4, 13.9, 19.4, 5.0042, 5.3, 5.4, 61
2012/06/26, 03:09:22, 12.20, 12.2, 12.2, 1016.10, 1016.0, 1016.1, 54.512329, -31.701565, 2594.00, 0.00, 287.60, -0.13, 321.0, 0.5, 0.00, 61.23, 61.02, 0.0, 337, 5.6, 340, 5.4, 86.300, 86.3, 86.1, 39.0259, 33.5343, 12.5728, 33.5369, 39.0259, 12.2576, 12.2576, 36.5, 1495.9465, -0.0021, 19.7, 16.2, 19.2, 5.0512, 5.3, 5.4, 61
2012/06/26, 03:10:22, 12.20, 12.2, 12.2, 1016.20, 1015.9, 1016.2, 54.512348, -31.701567, 2593.00, 0.00, 287.30, 0.06, 13.9, 0.6, 0.00, 61.23, 61.02, 0.0, 338, 5.7, 343, 5.4, 86.500, 86.5, 86.3, 39.0207, 33.5322, 12.5695, 33.5349, 39.0207, 12.2561, 12.2561, 35.4, 1495.9390, -0.0020, 19.5, 13.8, 18.3, 4.7432, 5.1, 5.4, 61
2012/06/26, 03:11:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512364, -31.701589, 2603.00, 0.00, 288.00, -0.19, 45.4, 0.4, 0.00, 61.23, 61.02, 0.0, 336, 5.3, 340, 5.2, 86.600, 86.6, 86.4, 39.0265, 33.5391, 12.5680, 33.5418, 39.0265, 12.2542, 12.2542, 36.3, 1495.9408, -0.0020, 15.9, 11.5, 19.6, 4.9458, 5.0, 5.1, 61
2012/06/26, 03:12:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512371, -31.701611, 2592.00, 0.00, 288.40, -0.17, 293.2, 0.2, 0.00, 61.23, 61.02, 0.0, 336, 5.5, 340, 5.3, 86.700, 86.7, 86.4, 39.0211, 33.5364, 12.5652, 33.5391, 39.0211, 12.2520, 12.2520, 36.1, 1495.9300, -0.0020, 18.1, 13.7, 16.8, 5.1630, 5.3, 5.5, 61
2012/06/26, 03:13:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512396, -31.701695, 2593.00, 0.00, 285.70, -0.17, 335.8, 0.6, 0.00, 61.23, 61.02, 0.0, 335, 5.9, 339, 5.8, 86.800, 86.8, 86.6, 39.0221, 33.5378, 12.5646, 33.5406, 39.0221, 12.2494, 12.2494, 36.5, 1495.9230, -0.0021, 18.4, 13.8, 19.1, 5.0363, 5.6, 5.6, 61
2012/06/26, 03:14:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512425, -31.701762, 2593.00, 0.00, 286.70, -0.27, 309.3, 1.1, 0.00, 61.23, 61.02, 0.0, 337, 5.9, 340, 5.7, 86.800, 86.8, 86.5, 39.0260, 33.5457, 12.5601, 33.5484, 39.0260, 12.2465, 12.2465, 35.8, 1495.9224, -0.0020, 21.8, 18.2, 24.7, 5.2026, 5.5, 5.7, 61
2012/06/26, 03:15:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512451, -31.701798, 2593.00, 0.00, 287.00, -0.23, 10.9, 0.4, 0.00, 61.23, 61.02, 0.0, 341, 5.1, 343, 5.1, 86.900, 86.9, 86.6, 39.0137, 33.5381, 12.5553, 33.5409, 39.0137, 12.2427, 12.2427, 36.1, 1495.9005, -0.0021, 20.2, 17.8, 18.4, 5.5775, 4.9, 4.9, 61
2012/06/26, 03:16:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512478, -31.701836, 2593.00, 0.00, 286.00, -0.30, 341.4, 0.6, 0.00, 61.23, 61.02, 0.0, 338, 6.1, 342, 5.9, 87.000, 87.0, 86.6, 39.0029, 33.5281, 12.5550, 33.5308, 39.0029, 12.2401, 12.2401, 35.8, 1495.8796, -0.0021, 20.5, 15.9, 21.5, 4.9389, 5.7, 5.8, 61
2012/06/26, 03:17:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512508, -31.701914, 2594.00, 0.00, 286.00, -0.29, 300.5, 0.9, 0.00, 61.23, 61.02, 0.0, 340, 6.1, 345, 5.9, 86.900, 86.9, 86.5, 39.0002, 33.5385, 12.5404, 33.5412, 39.0002, 12.2390, 12.2390, 36.0, 1495.8883, -0.0020, 26.4, 20.9, 21.9, 5.3465, 5.8, 6.0, 61
2012/06/26, 03:18:22, 12.20, 12.1, 12.2, 1016.10, 1015.9, 1016.1, 54.512531, -31.701977, 2594.00, 0.00, 285.40, -0.22, 152.5, 0.5, 0.00, 61.23, 61.02, 0.0, 339, 5.8, 343, 5.5, 86.900, 86.9, 86.6, 39.0024, 33.5427, 12.5381, 33.5454, 39.0024, 12.2376, 12.2376, 36.0, 1495.8885, -0.0020, 17.7, 13.6, 18.6, 5.8006, 5.7, 6.0, 61
2012/06/26, 03:19:22, 12.20, 12.1, 12.2, 1016.00, 1016.0, 1016.0, 54.512557, -31.702017, 2594.00, 0.00, 284.30, -0.17, 320.1, 0.7, 0.00, 61.23, 61.02, 0.0, 341, 5.4, 345, 5.2, 86.900, 86.9, 86.6, 38.9960, 33.5336, 12.5414, 33.5363, 38.9960, 12.2369, 12.2369, 36.0, 1495.8753, -0.0020, 25.2, 20.6, 24.6, 5.1497, 5.0, 5.2, 61
2012/06/26, 03:20:22, 12.20, 12.1, 12.2, 1016.00, 1016.0, 1016.0, 54.512570, -31.702096, 2594.00, 0.00, 285.10, -0.24, 236.6, 0.7, 0.00, 61.23, 61.02, 0.0, 339, 5.7, 344, 5.7, 86.900, 86.9, 86.6, 38.9928, 33.5276, 12.5447, 33.5303, 38.9928, 12.2360, 12.2360, 36.8, 1495.8651, -0.0020, 23.4, 18.3, 22.4, 5.4780, 6.0, 6.0, 61
2012/06/26, 03:21:22, 12.20, 12.1, 12.2, 1016.00, 1015.9, 1016.0, 54.512607, -31.702154, 2593.00, 0.00, 285.70, -0.18, 327.5, 0.7, 0.00, 61.23, 61.02, 0.0, 342, 5.7, 347, 5.4, 86.800, 86.8, 86.4, 38.9892, 33.5307, 12.5374, 33.5333, 38.9892, 12.2362, 12.2362, 35.6, 1495.8693, -0.0021, 26.4, 20.8, 22.4, 4.9964, 5.2, 5.5, 61
2012/06/26, 03:22:22, 12.20, 12.1, 12.2, 1016.00, 1015.9, 1016.0, 54.512639, -31.702231, 2594.00, 0.00, 285.40, -0.20, 268.2, 0.8, 0.00, 61.23, 61.02, 0.0, 340, 5.7, 344, 5.5, 86.700, 86.7, 86.5, 38.9946, 33.5369, 12.5363, 33.5395, 38.9946, 12.2357, 12.2357, 36.1, 1495.8750, -0.0021, 24.7, 20.3, 23.7, 5.5896, 5.7, 5.8, 61
2012/06/26, 03:23:22, 12.20, 12.1, 12.2, 1016.00, 1015.9, 1016.0, 54.512668, -31.702320, 2594.00, 0.00, 285.40, -0.18, 333.3, 0.9, 0.00, 61.23, 61.02, 0.0, 341, 6.0, 345, 5.8, 86.800, 86.8, 86.4, 38.9784, 33.5171, 12.5410, 33.5198, 38.9784, 12.2355, 12.2355, 35.9, 1495.8509, -0.0021, 25.1, 20.5, 23.5, 4.7335, 5.5, 5.7, 61
2012/06/26, 03:24:22, 12.20, 12.1, 12.2, 1016.00, 1015.8, 1016.0, 54.512706, -31.702392, 2594.00, 0.00, 284.00, -0.16, 357.3, 0.7, 0.00, 61.23, 61.02, 0.0, 340, 5.5, 344, 5.5, 86.600, 86.6, 86.3, 38.9878, 33.5266, 12.5404, 33.5293, 38.9878, 12.2356, 12.2356, 36.2, 1495.8625, -0.0021, 22.4, 17.8, 23.9, 5.0032, 5.2, 5.2, 61
2012/06/26, 03:25:22, 12.20, 12.1, 12.2, 1016.00, 1015.9, 1016.0, 54.512740, -31.702474, 2594.00, 0.00, 286.40, -0.21, 123.8, 0.3, 0.00, 61.23, 61.02, 0.0, 341, 5.3, 345, 5.2, 86.600, 86.6, 86.3, 38.9968, 33.5383, 12.5371, 33.5409, 38.9968, 12.2354, 12.2354, 36.2, 1495.8757, -0.0021, 20.4, 16.1, 19.5, 5.4118, 5.2, 5.3, 61
2012/06/26, 03:26:22, 12.20, 12.2, 12.2, 1016.00, 1015.9, 1016.0, 54.512786, -31.702547, 2595.00, 0.00, 286.40, 0.06, 340.5, 0.7, 0.00, 61.23, 61.02, 0.0, 342, 5.8, 347, 5.6, 86.700, 86.7, 86.1, 38.9848, 33.5291, 12.5345, 33.5317, 38.9848, 12.2352, 12.2352, 36.4, 1495.8640, -0.0021, 26.6, 21.0, 20.8, 4.8509, 5.4, 5.5, 61
2012/06/26, 03:27:22, 12.20, 12.1, 12.2, 1015.90, 1015.9, 1015.9, 54.512893, -31.702498, 2595.00, 0.00, 287.00, 0.25, 56.2, 1.1, 0.00, 61.23, 61.02, 0.0, 341, 5.7, 345, 5.6, 86.300, 86.3, 86.0, 38.9848, 33.5266, 12.5372, 33.5293, 38.9848, 12.2342, 12.2342, 35.9, 1495.8578, -0.0021, 18.2, 13.6, 17.5, 4.9727, 5.2, 5.3, 61
2012/06/26, 03:28:22, 12.20, 12.1, 12.2, 1015.90, 1015.8, 1015.9, 54.513051, -31.702402, 2593.00, 0.00, 284.60, 0.61, 83.9, 1.1, 0.00, 61.23, 61.02, 0.0, 348, 5.8, 352, 5.7, 86.100, 86.1, 85.6, 38.9855, 33.5301, 12.5341, 33.5327, 38.9855, 12.2333, 12.2333, 35.9, 1495.8588, -0.0020, 23.5, 19.1, 15.5, 5.3847, 5.4, 5.5, 61
2012/06/26, 03:29:22, 12.20, 12.1, 12.2, 1016.00, 1015.8, 1016.0, 54.513232, -31.702271, 2592.00, 0.00, 285.10, 0.81, 135.5, 0.5, 0.00, 61.23, 61.02, 0.0, 344, 5.4, 346, 5.3, 86.100, 86.1, 85.9, 38.9867, 33.5339, 12.5311, 33.5366, 38.9867, 12.2345, 12.2345, 36.2, 1495.8675, -0.0021, 20.6, 18.3, 23.2, 5.7141, 5.4, 5.5, 61
2012/06/26, 03:30:22, 12.20, 12.2, 12.2, 1016.00, 1015.8, 1016.0, 54.513415, -31.702132, 2626.00, 0.00, 284.90, 0.82, 341.4, 0.7, 0.00, 61.23, 61.02, 0.0, 349, 5.7, 354, 5.5, 86.500, 86.5, 86.1, 38.9818, 33.5309, 12.5292, 33.5336, 38.9818, 12.2371, 12.2371, 36.4, 1495.8728, -0.0021, 34.1, 28.4, 24.4, 4.8757, 5.3, 5.5, 61
2012/06/26, 03:31:22, 12.20, 12.2, 12.2, 1015.90, 1015.7, 1015.9, 54.513601, -31.701948, 2589.00, 0.00, 286.00, 0.98, 70.2, 1.4, 0.00, 61.23, 61.02, 0.0, 345, 5.7, 349, 5.4, 86.200, 86.2, 85.9, 38.9800, 33.5322, 12.5258, 33.5349, 38.9800, 12.2401, 12.2401, 35.7, 1495.8845, -0.0021, 19.8, 15.4, 20.5, 4.9108, 4.9, 5.3, 61
2012/06/26, 03:32:22, 12.20, 12.2, 12.2, 1016.00, 1015.8, 1016.0, 54.513814, -31.701769, 2584.00, 0.00, 285.40, 0.96, 355.1, 0.9, 0.00, 61.23, 61.02, 0.0, 347, 6.1, 352, 6.1, 85.900, 85.9, 85.5, 38.9758, 33.5150, 12.5406, 33.5176, 38.9758, 12.2436, 12.2436, 36.3, 1495.8758, -0.0021, 31.6, 25.9, 26.1, 5.0344, 5.7, 5.7, 61
2012/06/26, 03:33:22, 12.20, 12.1, 12.2, 1016.00, 1015.8, 1016.0, 54.514034, -31.701586, 2585.00, 0.00, 286.00, 0.89, 36.2, 1.3, 0.00, 61.23, 61.02, 0.0, 343, 6.0, 348, 5.8, 85.800, 85.8, 85.6, 38.9822, 33.5128, 12.5499, 33.5155, 38.9822, 12.2458, 12.2458, 36.2, 1495.8808, -0.0021, 23.5, 17.6, 23.7, 5.0672, 5.2, 5.4, 61
2012/06/26, 03:34:22, 12.20, 12.2, 12.2, 1015.90, 1015.8, 1015.9, 54.514263, -31.701418, 2584.00, 0.00, 286.40, 0.73, 6.1, 0.8, 0.00, 61.23, 61.02, 0.0, 348, 5.6, 353, 5.5, 85.700, 85.7, 85.6, 38.9940, 33.5206, 12.5539, 33.5232, 38.9940, 12.2457, 12.2457, 36.2, 1495.8896, -0.0021, 31.8, 26.1, 27.9, 4.8191, 5.1, 5.2, 61
2012/06/26, 03:35:22, 12.20, 12.2, 12.2, 1015.90, 1015.7, 1015.9, 54.514502, -31.701245, 2581.00, 0.00, 285.70, 0.98, 28.3, 1.3, 0.00, 61.23, 61.02, 0.0, 345, 5.3, 348, 5.3, 85.800, 85.8, 85.3, 38.9966, 33.5200, 12.5573, 33.5227, 38.9966, 12.2459, 12.2459, 36.1, 1495.8897, -0.0021, 24.4, 20.5, 24.7, 4.5827, 4.6, 4.6, 61
2012/06/26, 03:36:22, 12.20, 12.2, 12.2, 1015.90, 1015.8, 1015.9, 54.514720, -31.701117, 2582.00, 0.00, 285.40, 0.77, 347.7, 0.9, 0.00, 61.23, 61.02, 0.0, 342, 5.5, 346, 5.3, 85.900, 85.9, 85.6, 38.9986, 33.5233, 12.5558, 33.5259, 38.9986, 12.2477, 12.2477, 35.8, 1495.8997, -0.0021, 25.8, 21.0, 26.7, 4.8370, 4.9, 5.1, 61
2012/06/26, 03:37:22, 12.20, 12.2, 12.2, 1015.90, 1015.8, 1015.9, 54.514834, -31.701113, 2581.00, 0.00, 284.30, 0.41, 328.0, 0.9, 0.00, 61.23, 61.02, 0.0, 346, 6.0, 350, 5.9, 85.300, 85.3, 84.8, 38.9960, 33.5328, 12.5423, 33.5355, 38.9960, 12.2510, 12.2510, 35.9, 1495.9224, -0.0021, 30.5, 25.9, 26.4, 4.9913, 5.7, 5.8, 61
2012/06/26, 03:38:22, 12.10, 12.1, 12.1, 1015.90, 1015.8, 1015.9, 54.514862, -31.701199, 2600.00, 0.00, 285.40, 0.14, 265.1, 0.3, 0.00, 61.23, 61.02, 0.0, 351, 5.4, 355, 5.3, 84.600, 84.6, 84.1, 38.9844, 33.5189, 12.5455, 33.5215, 38.9844, 12.2561, 12.2561, 36.0, 1495.9230, -0.0021, 33.1, 28.8, 24.1, 5.6762, 5.4, 5.5, 61
2012/06/26, 03:39:22, 12.10, 12.1, 12.1, 1015.90, 1015.8, 1015.9, 54.514898, -31.701292, 2582.00, 0.00, 285.40, 0.18, 10.6, 0.4, 0.00, 61.23, 61.02, 0.0, 345, 5.1, 349, 5.0, 84.400, 84.4, 84.2, 38.9843, 33.5083, 12.5573, 33.5109, 38.9843, 12.2602, 12.2602, 35.8, 1495.9243, -0.0020, 26.2, 21.7, 27.3, 5.2163, 4.8, 4.9, 61
2012/06/26, 03:40:22, 12.10, 12.1, 12.1, 1015.90, 1015.8, 1015.9, 54.514946, -31.701381, 2583.00, 0.00, 285.10, 0.30, 356.5, 1.0, 0.00, 61.23, 61.02, 0.0, 347, 5.7, 352, 5.6, 84.000, 84.0, 83.3, 38.9940, 33.5088, 12.5671, 33.5115, 38.9940, 12.2652, 12.2652, 36.0, 1495.9421, -0.0021, 31.9, 26.1, 29.4, 4.5469, 5.2, 5.2, 61
2012/06/26, 03:41:22, 12.20, 12.1, 12.2, 1015.90, 1015.8, 1015.9, 54.514995, -31.701476, 2601.00, 0.00, 284.90, 0.23, 249.2, 0.3, 0.00, 61.23, 61.02, 0.0, 347, 5.4, 351, 5.4, 83.600, 83.6, 83.2, 39.0014, 33.5109, 12.5727, 33.5136, 39.0014, 12.2686, 12.2686, 36.3, 1495.9561, -0.0021, 29.0, 24.7, 28.3, 5.5669, 5.5, 5.5, 61
2012/06/26, 03:42:22, 12.20, 12.1, 12.2, 1015.90, 1015.8, 1015.9, 54.515037, -31.701547, 2582.00, 0.00, 285.70, 0.31, 54.7, 0.8, 0.00, 61.23, 61.02, 0.0, 351, 5.6, 355, 5.5, 83.200, 83.2, 82.9, 39.0089, 33.5129, 12.5785, 33.5156, 39.0089, 12.2732, 12.2732, 36.2, 1495.9742, -0.0021, 30.3, 25.7, 22.9, 4.8967, 5.1, 5.3, 61
2012/06/26, 03:43:22, 12.20, 12.2, 12.2, 1015.80, 1015.7, 1015.8, 54.515078, -31.701664, 2583.00, 0.00, 286.70, 0.05, 278.6, 0.6, 0.00, 61.23, 61.02, 0.0, 346, 5.6, 350, 5.5, 82.900, 82.9, 82.6, 39.0127, 33.5137, 12.5816, 33.5165, 39.0127, 12.2776, 12.2776, 35.8, 1495.9902, -0.0021, 29.4, 25.1, 30.3, 5.4488, 5.6, 5.7, 61
2012/06/26, 03:44:22, 12.20, 12.2, 12.2, 1015.80, 1015.7, 1015.8, 54.515130, -31.701782, 2600.00, 0.00, 285.10, -0.04, 297.7, 0.4, 0.00, 61.23, 61.02, 0.0, 345, 5.6, 350, 5.5, 82.700, 82.7, 82.5, 39.0113, 33.5081, 12.5865, 33.5107, 39.0113, 12.2825, 12.2825, 36.0, 1496.0000, -0.0021, 28.8, 23.4, 27.5, 5.3775, 5.5, 5.6, 61
2012/06/26, 03:45:22, 12.20, 12.2, 12.2, 1015.90, 1015.6, 1015.9, 54.515189, -31.701912, 2585.00, 0.00, 285.10, 0.06, 304.6, 0.8, 0.00, 61.23, 61.02, 0.0, 348, 5.2, 352, 5.1, 82.700, 82.7, 82.7, 39.0165, 33.5083, 12.5918, 33.5110, 39.0165, 12.2870, 12.2870, 36.2, 1496.0156, -0.0021, 33.6, 29.1, 29.9, 5.2735, 5.1, 5.1, 61
2012/06/26, 03:46:22, 12.20, 12.2, 12.2, 1016.00, 1015.7, 1016.0, 54.515244, -31.702074, 2586.00, 0.00, 286.00, 0.09, 350.1, 0.4, 0.00, 61.23, 61.02, 0.0, 346, 6.4, 350, 6.3, 82.900, 82.9, 82.7, 39.0315, 33.5159, 12.5994, 33.5186, 39.0315, 12.2916, 12.2916, 36.5, 1496.0403, -0.0021, 28.4, 23.9, 27.0, 5.1120, 6.1, 6.2, 61
2012/06/26, 03:47:22, 12.30, 12.2, 12.3, 1015.90, 1015.6, 1015.9, 54.515325, -31.702183, 2586.00, 0.00, 285.70, 0.14, 301.7, 1.4, 0.00, 61.23, 61.02, 0.0, 346, 6.1, 351, 5.8, 82.900, 82.9, 82.9, 39.0355, 33.5155, 12.6041, 33.5182, 39.0355, 12.2957, 12.2957, 36.5, 1496.0538, -0.0021, 35.6, 29.9, 33.9, 5.8578, 5.8, 6.0, 61
2012/06/26, 03:48:22, 12.30, 12.3, 12.3, 1015.90, 1015.7, 1015.9, 54.515391, -31.702325, 2587.00, 0.00, 284.30, 0.06, 134.2, 0.3, 0.00, 61.23, 61.02, 0.0, 340, 6.0, 343, 5.8, 83.300, 83.3, 83.4, 39.0318, 33.5074, 12.6093, 33.5101, 39.0318, 12.2995, 12.2995, 36.1, 1496.0570, -0.0021, 18.3, 15.0, 23.1, 5.8340, 5.9, 6.1, 61
2012/06/26, 03:49:22, 12.30, 12.3, 12.3, 1015.90, 1015.7, 1015.9, 54.515439, -31.702459, 2588.00, 0.00, 285.40, -0.13, 142.8, 0.2, 0.00, 61.23, 61.02, 0.0, 344, 5.7, 347, 5.6, 83.800, 83.8, 83.8, 39.0446, 33.5131, 12.6165, 33.5159, 39.0446, 12.3031, 12.3031, 36.1, 1496.0762, -0.0021, 22.8, 19.5, 20.3, 5.3041, 5.7, 5.8, 61
2012/06/26, 03:50:22, 12.30, 12.3, 12.3, 1015.80, 1015.7, 1015.8, 54.515503, -31.702586, 2610.00, 0.00, 286.00, -0.05, 312.5, 0.7, 0.00, 61.23, 61.02, 0.0, 344, 6.3, 348, 6.1, 84.000, 84.0, 83.8, 39.0454, 33.5103, 12.6206, 33.5130, 39.0454, 12.3066, 12.3066, 36.5, 1496.0846, -0.0021, 28.3, 23.8, 26.0, 5.4863, 6.0, 6.2, 61
2012/06/26, 03:51:22, 12.30, 12.2, 12.3, 1015.90, 1015.6, 1015.9, 54.515554, -31.702706, 2718.00, 0.00, 286.40, -0.01, 22.9, 0.4, 0.00, 61.23, 61.02, 0.0, 341, 5.2, 345, 5.0, 84.100, 84.1, 84.1, 39.0468, 33.5116, 12.6206, 33.5144, 39.0468, 12.3094, 12.3094, 36.1, 1496.0958, -0.0021, 21.8, 17.3, 22.0, 5.6154, 4.8, 5.0, 61
2012/06/26, 03:52:22, 12.20, 12.2, 12.2, 1015.80, 1015.7, 1015.8, 54.515608, -31.702828, 2590.00, 0.00, 286.70, -0.07, 289.7, 1.0, 0.00, 61.23, 61.02, 0.0, 342, 6.5, 346, 6.3, 84.400, 84.4, 84.3, 39.0543, 33.5174, 12.6223, 33.5200, 39.0543, 12.3120, 12.3120, 35.8, 1496.1113, -0.0021, 27.0, 22.6, 25.6, 5.3002, 6.3, 6.5, 61
2012/06/26, 03:53:22, 12.20, 12.2, 12.2, 1015.90, 1015.6, 1015.9, 54.515661, -31.702954, 2591.00, 0.00, 284.60, -0.11, 57.1, 0.3, 0.00, 61.23, 61.02, 0.0, 340, 5.8, 344, 5.6, 84.400, 84.4, 84.3, 39.0514, 33.5110, 12.6263, 33.5137, 39.0514, 12.3141, 12.3141, 36.0, 1496.1109, -0.0021, 19.7, 15.3, 19.0, 5.6730, 5.5, 5.7, 61
2012/06/26, 03:54:22, 12.20, 12.2, 12.2, 1015.90, 1015.6, 1015.9, 54.515715, -31.703087, 2592.00, 0.00, 285.40, -0.12, 281.2, 0.4, 0.00, 61.23, 61.02, 0.0, 343, 6.1, 347, 5.8, 84.700, 84.7, 84.5, 39.0508, 33.5082, 12.6288, 33.5109, 39.0508, 12.3155, 12.3155, 36.5, 1496.1124, -0.0021, 26.1, 21.7, 23.5, 5.4610, 5.8, 6.1, 61
2012/06/26, 03:55:22, 12.20, 12.2, 12.2, 1015.90, 1015.7, 1015.9, 54.515776, -31.703215, 2594.00, 0.00, 287.00, -0.07, 54.0, 0.5, 0.00, 61.23, 61.02, 0.0, 345, 5.8, 350, 5.7, 84.800, 84.8, 84.6, 39.0565, 33.5132, 12.6292, 33.5160, 39.0565, 12.3161, 12.3161, 36.5, 1496.1205, -0.0021, 26.1, 20.5, 19.5, 5.3317, 5.5, 5.6, 61
2012/06/26, 03:56:22, 12.20, 12.2, 12.2, 1015.80, 1015.6, 1015.8, 54.515886, -31.703321, 2592.00, 0.00, 287.00, 0.14, 319.8, 0.6, 0.00, 61.23, 61.02, 0.0, 342, 6.9, 346, 6.6, 84.600, 84.6, 84.3, 39.0510, 33.5083, 12.6289, 33.5110, 39.0510, 12.3178, 12.3178, 39.9, 1496.1203, -0.0020, 29.3, 24.8, 28.9, 5.6173, 6.5, 6.8, 61
2012/06/26, 03:57:22, 12.20, 12.1, 12.2, 1015.80, 1015.7, 1015.8, 54.516034, -31.703322, 2596.00, 0.00, 284.60, 0.33, 17.0, 0.9, 0.00, 61.23, 61.02, 0.0, 340, 6.3, 343, 6.1, 84.500, 84.5, 84.2, 39.0532, 33.5123, 12.6267, 33.5150, 39.0532, 12.3182, 12.3182, 38.7, 1496.1264, -0.0021, 22.9, 19.3, 24.0, 5.8834, 5.6, 5.8, 61
2012/06/26, 03:58:22, 12.20, 12.1, 12.2, 1015.80, 1015.7, 1015.8, 54.516214, -31.703283, 2594.00, 0.00, 284.90, 0.52, 52.4, 0.6, 0.00, 61.23, 61.02, 0.0, 341, 5.9, 346, 5.8, 84.600, 84.6, 84.6, 39.0518, 33.5088, 12.6292, 33.5115, 39.0518, 12.3191, 12.3191, 39.6, 1496.1253, -0.0020, 25.0, 19.4, 21.2, 5.7899, 5.5, 5.6, 61
2012/06/26, 03:59:22, 12.20, 12.2, 12.2, 1015.80, 1015.7, 1015.8, 54.516416, -31.703210, 2596.00, 0.00, 282.00, 0.52, 356.5, 0.5, 0.00, 61.23, 61.02, 0.0, 341, 6.7, 344, 6.3, 84.700, 84.7, 84.5, 39.0515, 33.5088, 12.6288, 33.5116, 39.0515, 12.3197, 12.3197, 39.7, 1496.1275, -0.0020, 25.6, 22.0, 24.0, 5.5882, 6.1, 6.5, 61
2012/06/26, 04:00:21, 12.20, 12.2, 12.2, 1015.70, 1015.7, 1015.7, 54.516613, -31.703103, 2594.00, 0.00, 285.10, 0.60, 21.0, 0.8, 0.00, 61.23, 61.02, 0.0, 344, 6.3, 348, 6.1, 84.800, 84.8, 84.7, 39.0530, 33.5122, 12.6266, 33.5149, 39.0530, 12.3207, 12.3207, 39.1, 1496.1348, -0.0021, 28.3, 23.7, 24.5, 5.7898, 5.7, 5.9, 61
2012/06/26, 04:01:22, 12.20, 12.2, 12.2, 1015.80, 1015.7, 1015.8, 54.516843, -31.703001, 2594.00, 0.00, 284.60, 0.74, 18.1, 1.0, 0.00, 61.23, 61.02, 0.0, 337, 6.7, 341, 6.5, 85.200, 85.2, 84.9, 39.0444, 33.5050, 12.6255, 33.5077, 39.0444, 12.3209, 12.3209, 40.1, 1496.1269, -0.0020, 22.2, 17.5, 24.5, 5.1686, 6.0, 6.2, 61
2012/06/26, 04:02:21, 12.20, 12.2, 12.2, 1015.80, 1015.7, 1015.8, 54.517058, -31.702870, 2594.00, 0.00, 286.00, 0.82, 36.5, 0.8, 0.00, 61.23, 61.02, 0.0, 339, 6.8, 343, 6.6, 85.200, 85.2, 85.2, 39.0496, 33.5095, 12.6260, 33.5122, 39.0496, 12.3215, 12.3215, 38.9, 1496.1343, -0.0021, 21.8, 17.2, 20.5, 5.9520, 6.2, 6.4, 61
2012/06/26, 04:03:22, 12.20, 12.2, 12.2, 1015.70, 1015.7, 1015.7, 54.517282, -31.702745, 2593.00, 0.00, 285.10, 0.80, 343.9, 1.0, 0.00, 61.23, 61.02, 0.0, 339, 7.2, 343, 6.9, 85.400, 85.4, 85.3, 39.0538, 33.5123, 12.6274, 33.5150, 39.0538, 12.3221, 12.3221, 39.2, 1496.1397, -0.0021, 25.8, 21.1, 25.8, 5.7233, 6.5, 6.8, 61
2012/06/26, 04:04:22, 12.20, 12.2, 12.2, 1015.70, 1015.7, 1015.7, 54.517451, -31.702667, 2591.00, 0.00, 286.40, 0.34, 306.0, 1.1, 0.00, 61.23, 61.02, 0.0, 340, 6.8, 344, 6.6, 85.500, 85.5, 85.3, 39.0492, 33.5082, 12.6270, 33.5110, 39.0492, 12.3224, 12.3224, 39.2, 1496.1359, -0.0021, 29.0, 24.4, 28.8, 6.4398, 6.5, 6.7, 61
