R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/27, 13:43:22, 13.20, 13.2, 13.2, 1017.60, 1017.6, 1017.6, 53.300092, -30.740717, 3100.00, 0.00, 134.40, 0.40, 266.8, 0.2, 0.00, 61.49, 61.26, 0.0, 349, 11.3, 353, 11.2, 77.300, 77.3, 77.4, 39.3521, 33.0953, 13.4229, 33.0981, 39.3521, 13.0817, 13.0817, 14.9, 1498.2022, 0.3232, 9.2, 4.9, 6.5, 9.9806, 11.2, 11.3, 61
2012/06/27, 13:44:21, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.300257, -30.740812, 3101.00, 0.00, 145.70, 0.17, 336.1, 1.0, 0.00, 61.49, 61.26, 0.0, 351, 10.0, 355, 10.0, 77.500, 77.5, 77.6, 39.3326, 33.0803, 13.4191, 33.0831, 39.3326, 13.0835, 13.0835, 11.1, 1498.1905, 0.3000, 8.5, 3.9, 4.2, 9.9822, 9.6, 9.5, 61
2012/06/27, 13:45:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.300408, -30.740919, 3100.00, 0.00, 150.60, 0.31, 16.4, 1.7, 0.00, 61.49, 61.26, 0.0, 354, 10.5, 357, 10.5, 78.600, 78.6, 78.7, 39.3527, 33.1024, 13.4153, 33.1052, 39.3527, 13.0856, 13.0856, 10.4, 1498.2236, 0.3150, 7.4, 3.8, 4.2, 8.9012, 9.6, 9.6, 61
2012/06/27, 13:46:22, 13.20, 13.2, 13.2, 1017.60, 1017.6, 1017.6, 53.300562, -30.741040, 3101.00, 0.00, 139.00, 0.26, 307.4, 1.5, 0.00, 61.49, 61.26, 0.0, 354, 9.7, 358, 9.7, 77.900, 77.9, 78.1, 39.3452, 33.0933, 13.4177, 33.0961, 39.3452, 13.0876, 13.0876, 9.7, 1498.2196, 0.3125, 12.5, 8.0, 8.1, 9.1340, 9.4, 9.3, 61
2012/06/27, 13:47:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.300745, -30.741150, 3101.00, 0.00, 109.50, 0.42, 24.4, 1.1, 0.00, 61.49, 61.26, 0.0, 356, 10.8, 0, 10.8, 78.300, 78.3, 78.5, 39.3519, 33.0939, 13.4242, 33.0967, 39.3519, 13.0887, 13.0887, 9.4, 1498.2239, 0.3142, 9.4, 4.8, 8.6, 8.9593, 10.3, 10.3, 61
2012/06/27, 13:48:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.300892, -30.741264, 3102.00, 0.00, 114.00, 0.19, 325.5, 1.1, 0.00, 61.49, 61.26, 0.0, 355, 10.6, 359, 10.6, 77.200, 77.2, 77.4, 39.3458, 33.0825, 13.4308, 33.0853, 39.3458, 13.0848, 13.0848, 9.2, 1498.1974, 0.3198, 11.2, 6.7, 8.3, 9.6243, 10.2, 10.2, 61
2012/06/27, 13:49:22, 13.20, 13.2, 13.2, 1017.60, 1017.6, 1017.6, 53.300947, -30.741463, 3105.00, 0.00, 118.50, -0.14, 239.5, 1.5, 0.00, 61.49, 61.26, 0.0, 353, 8.8, 357, 8.4, 77.100, 77.1, 77.3, 39.3461, 33.0834, 13.4301, 33.0862, 39.3461, 13.0821, 13.0821, 8.5, 1498.1895, 0.3253, 10.3, 6.0, 9.3, 10.5268, 8.9, 9.2, 61
2012/06/27, 13:50:22, 13.20, 13.2, 13.2, 1017.60, 1017.5, 1017.6, 53.300951, -30.741730, 3102.00, 0.00, 117.90, -0.25, 129.4, 0.9, 0.00, 61.49, 61.26, 0.0, 354, 10.2, 357, 10.2, 77.700, 77.7, 77.9, 39.3430, 33.0847, 13.4252, 33.0875, 39.3430, 13.0809, 13.0809, 10.8, 1498.1870, 0.3286, 6.5, 3.2, 5.6, 9.5804, 10.4, 10.5, 61
2012/06/27, 13:51:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.300966, -30.741967, 3102.00, 0.00, 128.60, -0.24, 283.6, 0.5, 0.00, 61.49, 61.26, 0.0, 353, 9.5, 356, 9.6, 77.900, 77.9, 78.0, 39.3553, 33.1103, 13.4091, 33.1130, 39.3553, 13.0764, 13.0764, 9.8, 1498.2022, 0.3546, 8.2, 4.8, 6.3, 9.6797, 9.6, 9.5, 61
2012/06/27, 13:52:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.300992, -30.742199, 3102.00, 0.00, 110.90, -0.19, 269.1, 1.9, 0.00, 61.49, 61.26, 0.0, 348, 10.1, 352, 9.9, 77.800, 77.8, 78.0, 39.3537, 33.1152, 13.4016, 33.1181, 39.3537, 13.0710, 13.0710, 8.9, 1498.1902, 0.2276, 7.3, 2.9, 11.1, 9.4749, 10.0, 10.1, 61
2012/06/27, 13:53:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.301031, -30.742418, 3101.00, 0.00, 126.10, -0.12, 337.4, 1.3, 0.00, 61.49, 61.26, 0.0, 358, 10.9, 2, 10.6, 75.900, 75.9, 76.1, 39.3371, 33.0850, 13.4186, 33.0877, 39.3371, 13.0669, 13.0669, 9.8, 1498.1405, 0.2500, 14.7, 10.0, 8.3, 9.3005, 10.1, 10.4, 61
2012/06/27, 13:54:22, 13.20, 13.2, 13.2, 1017.80, 1017.6, 1017.8, 53.301110, -30.742595, 3102.00, 0.00, 150.00, 0.11, 359.2, 1.1, 0.00, 61.49, 61.26, 0.0, 357, 9.2, 1, 9.2, 76.700, 76.7, 76.8, 39.3481, 33.1174, 13.3931, 33.1202, 39.3481, 13.0652, 13.0652, 10.3, 1498.1733, 0.2465, 12.9, 8.3, 13.7, 9.4513, 8.6, 8.6, 61
2012/06/27, 13:55:22, 13.20, 13.2, 13.2, 1017.90, 1017.7, 1017.9, 53.301212, -30.742738, 3102.00, 0.00, 157.60, 0.18, 65.1, 0.9, 0.00, 61.49, 61.26, 0.0, 357, 9.6, 1, 9.6, 77.100, 77.1, 77.3, 39.3399, 33.1288, 13.3712, 33.1315, 39.3399, 13.0664, 13.0664, 9.7, 1498.1907, 0.2829, 9.3, 4.8, 8.7, 8.7903, 9.3, 9.4, 61
2012/06/27, 13:56:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.301313, -30.742944, 3102.00, 0.00, 148.40, 0.22, 286.1, 1.3, 0.00, 61.49, 61.26, 0.0, 356, 9.8, 359, 9.8, 77.300, 77.3, 77.5, 39.3264, 33.1074, 13.3811, 33.1103, 39.3264, 13.0672, 13.0672, 9.6, 1498.1683, 0.3144, 13.2, 9.8, 10.9, 9.0878, 9.7, 9.7, 61
2012/06/27, 13:57:22, 13.20, 13.2, 13.2, 1017.70, 1017.7, 1017.7, 53.301322, -30.743142, 3102.00, 0.00, 138.40, -0.54, 267.2, 1.9, 0.00, 61.49, 61.26, 0.0, 357, 10.2, 0, 10.2, 76.700, 76.7, 76.9, 39.3027, 33.0703, 13.3983, 33.0731, 39.3027, 13.0692, 13.0692, 8.7, 1498.1309, 0.3107, 14.7, 11.5, 11.3, 9.8556, 10.5, 10.4, 61
2012/06/27, 13:58:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.301135, -30.743398, 3101.00, 0.00, 139.00, -1.00, 222.4, 1.0, 0.00, 61.49, 61.26, 0.0, 353, 9.9, 358, 9.7, 76.500, 76.5, 76.6, 39.3189, 33.0771, 13.4079, 33.0799, 39.3189, 13.0685, 13.0685, 9.5, 1498.1366, 0.3050, 9.9, 4.7, 10.0, 10.4822, 10.1, 10.3, 61
2012/06/27, 13:59:22, 13.20, 13.2, 13.2, 1017.90, 1017.7, 1017.9, 53.300869, -30.743718, 3100.00, 0.00, 142.00, -0.89, 203.3, 1.2, 0.00, 61.49, 61.26, 0.0, 354, 9.4, 358, 9.2, 77.100, 77.1, 77.2, 39.3217, 33.0855, 13.4013, 33.0883, 39.3217, 13.0650, 13.0650, 10.5, 1498.1349, 0.3035, 10.1, 6.0, 7.5, 9.8309, 9.8, 10.0, 61
2012/06/27, 14:00:22, 13.20, 13.2, 13.2, 1017.90, 1017.8, 1017.9, 53.300622, -30.744058, 0.00, 0.00, 129.80, , 221.2, 1.4, 0.00, 61.49, 61.26, 0.0, 349, 9.2, 353, 8.9, 77.700, 77.7, 77.7, 39.3383, 33.0933, 13.4102, 33.0961, 39.3383, 13.0573, 13.0573, 23.2, 1498.1184, 0.3030, 18.8, 14.7, 21.6, 9.3387, 9.6, 9.8, 61
2012/06/27, 14:01:22, 13.20, 13.2, 13.2, 1017.80, 1017.8, 1017.8, 53.300604, -30.743988, 0.00, 0.00, 136.80, 0.32, 90.9, 2.4, 0.00, 61.49, 61.26, 0.0, 307, 11.0, 309, 10.8, 77.500, 77.5, 77.6, 39.3507, 33.1040, 13.4113, 33.1068, 39.3507, 13.0426, 13.0426, 74.3, 1498.0820, 0.2905, 17.9, 15.6, 60.4, 7.3885, 10.4, 10.6, 61
2012/06/27, 14:02:22, 13.20, 13.2, 13.2, 1017.90, 1017.9, 1017.9, 53.300368, -30.743135, 3099.00, 0.00, 149.30, 2.28, 146.1, 2.2, 0.00, 61.49, 61.26, 0.0, 252, 10.5, 251, 9.8, 77.000, 77.0, 76.7, 39.3341, 33.1138, 13.3821, 33.1166, 39.3341, 13.0279, 13.0279, 114.9, 1498.0445, 0.2764, 2.7, 3.6, 63.2, 9.5471, 10.7, 11.4, 61
2012/06/27, 14:03:22, 13.10, 13.1, 13.1, 1017.90, 1017.8, 1017.9, 53.299832, -30.741926, 3098.00, 0.00, 153.60, 3.64, 110.8, 3.0, 0.00, 61.49, 61.26, 0.0, 255, 10.3, 255, 10.4, 76.800, 76.8, 76.5, 39.3038, 33.1035, 13.3613, 33.1063, 39.3038, 13.0168, 13.0168, 115.7, 1497.9952, 0.2772, 3.4, 3.0, 14.1, 10.5457, 10.8, 10.7, 61
2012/06/27, 14:04:22, 13.20, 13.2, 13.2, 1018.00, 1017.9, 1018.0, 53.299209, -30.740597, 3097.00, 0.00, 157.20, 3.76, 133.9, 5.3, 0.00, 61.49, 61.26, 0.0, 247, 10.7, 250, 10.8, 77.000, 77.0, 76.7, 39.3138, 33.1597, 13.3076, 33.1624, 39.3138, 13.0194, 13.0194, 121.8, 1498.0703, 0.2719, 1.8, 358.9, 6.0, 10.5723, 12.4, 12.4, 61
2012/06/27, 14:05:22, 13.20, 13.2, 13.2, 1018.00, 1018.0, 1018.0, 53.298532, -30.739330, 3096.00, 0.00, 120.70, 3.73, 124.0, 3.8, 0.00, 61.49, 61.26, 0.0, 253, 10.1, 251, 10.8, 76.200, 76.2, 75.7, 39.3059, 33.1476, 13.3129, 33.1503, 39.3059, 13.0312, 13.0312, 121.3, 1498.0954, 0.2744, 4.0, 4.9, 6.0, 10.4348, 11.7, 10.9, 61
2012/06/27, 14:06:22, 13.20, 13.1, 13.2, 1017.80, 1017.8, 1017.8, 53.297835, -30.738023, 3093.00, 0.00, 114.80, 4.06, 124.3, 3.5, 0.00, 61.49, 61.26, 0.0, 250, 10.8, 250, 10.7, 75.900, 75.9, 75.2, 39.2798, 33.1383, 13.2954, 33.1410, 39.2798, 13.0466, 13.0466, 129.3, 1498.1358, 0.2719, 11.3, 11.0, 13.7, 10.0843, 11.3, 11.4, 61
2012/06/27, 14:07:22, 13.20, 13.2, 13.2, 1017.80, 1017.8, 1017.8, 53.297097, -30.736881, 3089.00, 0.00, 106.20, 3.32, 115.1, 2.5, 0.00, 61.49, 61.26, 0.0, 242, 10.8, 245, 11.1, 75.900, 75.9, 75.2, 39.2615, 33.0590, 13.3668, 33.0618, 39.2615, 13.0608, 13.0608, 124.4, 1498.0895, 0.2745, 3.9, 0.6, 12.2, 10.0133, 11.5, 11.3, 61
2012/06/27, 14:08:22, 13.20, 13.2, 13.2, 1017.70, 1017.7, 1017.7, 53.296577, -30.736319, 3088.00, 0.00, 105.60, 1.75, 164.3, 2.8, 0.00, 61.49, 61.26, 0.0, 245, 11.5, 247, 11.8, 76.000, 76.0, 75.2, 39.2590, 33.0098, 13.4207, 33.0127, 39.2590, 13.0740, 13.0740, 115.0, 1498.0755, 0.2765, 0.8, 358.6, 1.4, 10.6770, 13.2, 12.9, 61
2012/06/27, 14:09:22, 13.20, 13.2, 13.2, 1018.00, 1017.9, 1018.0, 53.296275, -30.736043, 0.00, 0.00, 104.90, 1.01, 159.7, 1.3, 0.00, 61.49, 61.26, 0.0, 271, 9.8, 266, 7.7, 76.200, 76.2, 75.4, 39.3255, 33.0492, 13.4473, 33.0520, 39.3255, 13.0851, 13.0851, 86.6, 1498.1590, 0.2820, 352.3, 356.8, 337.5, 10.7671, 8.4, 10.4, 61
2012/06/27, 14:10:22, 13.30, 13.2, 13.3, 1018.00, 1018.0, 1018.0, 53.296043, -30.736037, 0.00, 0.00, 103.10, -0.11, 111.0, 1.7, 0.00, 61.49, 61.26, 0.0, 291, 10.8, 284, 12.0, 76.400, 76.4, 75.3, 39.3377, 33.0459, 13.4643, 33.0486, 39.3377, 13.0944, 13.0944, 68.9, 1498.1860, 0.2895, 350.1, 356.1, 332.3, 11.1290, 12.4, 11.1, 61
2012/06/27, 14:11:22, 13.30, 13.2, 13.3, 1017.90, 1017.8, 1017.9, 53.295918, -30.735867, 0.00, 0.00, 102.80, 0.02, 1.1, 0.5, 0.00, 61.49, 61.26, 0.0, 321, 10.8, 321, 10.7, 76.100, 76.1, 75.2, 39.3705, 33.0668, 13.4756, 33.0696, 39.3705, 13.1023, 13.1023, 36.0, 1498.2372, 0.2971, 357.7, 357.3, 319.1, 10.8152, 10.4, 10.5, 61
2012/06/27, 14:12:22, 13.20, 13.2, 13.2, 1017.90, 1017.7, 1017.9, 53.295945, -30.735681, 3086.00, 0.00, 101.00, -0.06, 40.3, 0.8, 0.00, 61.49, 61.26, 0.0, 340, 10.3, 344, 9.9, 76.600, 76.6, 76.4, 39.3681, 33.0651, 13.4749, 33.0679, 39.3681, 13.1083, 13.1083, 30.8, 1498.2552, 0.3004, 14.5, 10.0, 347.4, 9.8291, 9.5, 9.9, 61
2012/06/27, 14:13:22, 13.20, 13.2, 13.2, 1017.70, 1017.5, 1017.7, 53.296075, -30.735488, 3087.00, 0.00, 101.00, 0.37, 3.5, 1.3, 0.00, 61.49, 61.26, 0.0, 344, 11.6, 348, 11.2, 76.800, 76.8, 76.7, 39.3851, 33.0748, 13.4821, 33.0776, 39.3851, 13.1119, 13.1119, 23.2, 1498.2787, 0.3025, 12.5, 7.9, 4.4, 8.5924, 10.6, 11.0, 61
2012/06/27, 14:14:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.296251, -30.735178, 0.00, 0.00, 99.20, 0.50, 166.0, 0.7, 0.00, 61.49, 61.26, 0.0, 342, 12.2, 346, 11.8, 75.600, 75.6, 75.6, 39.3963, 33.0819, 13.4860, 33.0847, 39.3963, 13.1149, 13.1149, 23.7, 1498.2971, 0.3028, 9.7, 5.5, 8.1, 10.9101, 12.1, 12.6, 61
2012/06/27, 14:15:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.296366, -30.735000, 3318.00, 0.00, 103.40, 0.26, 102.3, 0.9, 0.00, 61.49, 61.26, 0.0, 345, 11.1, 349, 10.9, 75.500, 75.5, 75.6, 39.4140, 33.1006, 13.4835, 33.1035, 39.4140, 13.1181, 13.1181, 17.1, 1498.3300, 0.3041, 4.3, 0.1, 2.7, 11.0670, 11.0, 11.2, 61
2012/06/27, 14:16:22, 13.20, 13.2, 13.2, 1017.70, 1017.7, 1017.7, 53.296618, -30.734695, 0.00, 0.00, 101.60, 0.73, 72.8, 1.1, 0.00, 61.49, 61.26, 0.0, 352, 11.9, 355, 11.6, 76.000, 76.0, 76.0, 39.4146, 33.1092, 13.4743, 33.1120, 39.4146, 13.1205, 13.1205, 13.0, 1498.3481, 0.3051, 6.3, 3.0, 358.1, 9.6792, 11.4, 11.7, 61
2012/06/27, 14:17:22, 13.20, 13.2, 13.2, 1017.70, 1017.6, 1017.7, 53.297000, -30.734480, 3132.00, 0.00, 103.70, 1.05, 353.2, 2.2, 0.00, 61.49, 61.26, 0.0, 346, 11.7, 350, 11.3, 75.800, 75.8, 75.9, 39.4217, 33.1179, 13.4720, 33.1206, 39.4217, 13.1224, 13.1224, 15.7, 1498.3646, 0.3045, 7.9, 3.1, 12.6, 9.9740, 10.2, 10.6, 61
2012/06/27, 14:18:22, 13.20, 13.2, 13.2, 1017.80, 1017.8, 1017.8, 53.297361, -30.734470, 3091.00, 0.00, 107.10, 0.90, 333.8, 1.5, 0.00, 61.49, 61.26, 0.0, 355, 12.1, 359, 12.0, 76.700, 76.7, 76.9, 39.3973, 33.0883, 13.4797, 33.0911, 39.3973, 13.1226, 13.1226, 8.6, 1498.3304, 0.3123, 10.5, 5.9, 3.0, 10.0648, 11.4, 11.5, 61
2012/06/27, 14:19:22, 13.20, 13.2, 13.2, 1017.90, 1017.8, 1017.9, 53.297708, -30.734496, 3093.00, 0.00, 103.10, 0.94, 24.0, 2.5, 0.00, 61.49, 61.26, 0.0, 1, 11.1, 5, 11.2, 76.400, 76.4, 76.6, 39.4107, 33.1010, 13.4796, 33.1037, 39.4107, 13.1242, 13.1242, 7.2, 1498.3506, 0.2998, 11.6, 6.7, 2.8, 9.4261, 10.0, 9.9, 61
2012/06/27, 14:20:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.297976, -30.734589, 3094.00, 0.00, 100.70, 0.47, 325.7, 1.4, 0.00, 61.49, 61.26, 0.0, 356, 11.9, 1, 12.0, 76.500, 76.5, 76.7, 39.3855, 33.0813, 13.4751, 33.0841, 39.3855, 13.1258, 13.1258, 10.5, 1498.3327, 0.2602, 14.8, 9.2, 17.5, 10.2806, 11.5, 11.4, 61
2012/06/27, 14:21:22, 13.20, 13.2, 13.2, 1017.80, 1017.6, 1017.8, 53.298204, -30.734713, 0.00, 0.00, 104.90, 0.36, 53.6, 2.1, 0.00, 61.49, 61.26, 0.0, 354, 10.5, 358, 10.5, 76.500, 76.5, 76.6, 39.3912, 33.0933, 13.4674, 33.0961, 39.3912, 13.1269, 13.1269, 11.5, 1498.3506, 0.3120, 6.0, 1.3, 12.2, 9.7942, 9.8, 9.8, 61
2012/06/27, 14:22:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.298425, -30.734718, 3094.00, 0.00, 102.80, 0.72, 19.6, 1.6, 0.00, 61.49, 61.26, 0.0, 357, 11.4, 1, 11.4, 77.400, 77.4, 77.5, 39.4193, 33.1086, 13.4800, 33.1115, 39.4193, 13.1283, 13.1283, 15.1, 1498.3735, 0.3056, 16.6, 12.0, 15.3, 9.1692, 10.6, 10.6, 61
2012/06/27, 14:23:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.298679, -30.734692, 3099.00, 0.00, 103.40, 0.51, 307.7, 1.1, 0.00, 61.49, 61.26, 0.0, 355, 10.2, 359, 10.1, 76.800, 76.8, 77.0, 39.3841, 33.0777, 13.4777, 33.0805, 39.3841, 13.1292, 13.1292, 14.8, 1498.3398, 0.3053, 17.6, 13.1, 18.4, 9.4864, 9.9, 9.9, 61
2012/06/27, 14:24:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.298876, -30.734662, 3095.00, 0.00, 104.60, 0.33, 353.1, 1.8, 0.00, 61.49, 61.26, 0.0, 355, 10.5, 359, 10.4, 77.800, 77.8, 77.9, 39.3989, 33.0934, 13.4756, 33.0962, 39.3989, 13.1307, 13.1307, 13.0, 1498.3634, 0.3058, 14.6, 9.9, 13.5, 9.0843, 9.5, 9.6, 61
2012/06/27, 14:25:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.299010, -30.734682, 3097.00, 0.00, 109.50, 0.02, 341.3, 2.0, 0.00, 61.49, 61.26, 0.0, 358, 9.5, 1, 9.3, 77.600, 77.6, 77.7, 39.4135, 33.1030, 13.4803, 33.1058, 39.4135, 13.1318, 13.1318, 14.7, 1498.3784, 0.2996, 20.4, 16.7, 18.4, 8.9524, 8.5, 8.7, 61
2012/06/27, 14:26:22, 13.20, 13.2, 13.2, 1018.00, 1017.8, 1018.0, 53.299056, -30.734779, 3096.00, 0.00, 107.70, -0.33, 279.5, 0.8, 0.00, 61.49, 61.26, 0.0, 351, 10.3, 356, 10.3, 77.200, 77.2, 77.4, 39.4249, 33.1156, 13.4781, 33.1184, 39.4249, 13.1333, 13.1333, 14.7, 1498.3983, 0.3041, 13.8, 8.5, 18.0, 9.3443, 10.3, 10.3, 61
2012/06/27, 14:27:22, 13.20, 13.2, 13.2, 1018.00, 1017.8, 1018.0, 53.299134, -30.734775, 3097.00, 0.00, 107.70, 0.14, 66.8, 0.9, 0.00, 61.49, 61.26, 0.0, 350, 11.1, 355, 10.9, 77.200, 77.2, 77.3, 39.4190, 33.1072, 13.4814, 33.1100, 39.4190, 13.1339, 13.1339, 14.8, 1498.3904, 0.3030, 8.6, 3.2, 6.0, 9.3785, 10.7, 10.9, 61
2012/06/27, 14:28:22, 13.20, 13.2, 13.2, 1018.00, 1018.0, 1018.0, 53.299280, -30.734752, 3097.00, 0.00, 108.90, 0.33, 60.3, 1.6, 0.00, 61.49, 61.26, 0.0, 354, 10.2, 358, 10.2, 76.500, 76.5, 76.7, 39.4369, 33.1190, 13.4871, 33.1218, 39.4369, 13.1338, 13.1338, 15.1, 1498.4040, 0.3020, 10.3, 5.7, 4.3, 9.4529, 9.6, 9.7, 61
2012/06/27, 14:29:22, 13.20, 13.2, 13.2, 1017.80, 1017.7, 1017.8, 53.299430, -30.734729, 3097.00, 0.00, 108.30, 0.34, 49.0, 1.1, 0.00, 61.49, 61.26, 0.0, 356, 11.2, 0, 10.9, 76.300, 76.3, 76.5, 39.4205, 33.1060, 13.4843, 33.1088, 39.4205, 13.1346, 13.1346, 14.3, 1498.3913, 0.3007, 13.3, 8.8, 9.6, 9.4124, 10.4, 10.8, 61
2012/06/27, 14:30:22, 13.20, 13.2, 13.2, 1017.90, 1017.8, 1017.9, 53.299615, -30.734680, 3098.00, 0.00, 137.20, 0.45, 45.3, 1.0, 0.00, 61.49, 61.26, 0.0, 352, 11.1, 357, 11.2, 76.900, 76.9, 77.0, 39.4149, 33.1042, 13.4804, 33.1070, 39.4149, 13.1363, 13.1363, 14.3, 1498.3948, 0.3019, 10.5, 4.9, 10.4, 9.8783, 10.8, 10.7, 61
2012/06/27, 14:31:22, 13.20, 13.2, 13.2, 1018.00, 1017.7, 1018.0, 53.299808, -30.734600, 3101.00, 0.00, 124.60, 0.44, 2.6, 1.5, 0.00, 61.49, 61.26, 0.0, 355, 10.8, 359, 10.7, 76.600, 76.6, 76.7, 39.4160, 33.1099, 13.4749, 33.1128, 39.4160, 13.1384, 13.1384, 13.8, 1498.4087, 0.3037, 14.4, 9.7, 11.7, 9.3045, 10.0, 10.0, 61
2012/06/27, 14:32:22, 13.20, 13.2, 13.2, 1018.10, 1017.8, 1018.1, 53.300006, -30.734468, 3102.00, 0.00, 114.30, 0.49, 23.4, 0.9, 0.00, 61.49, 61.26, 0.0, 354, 9.7, 357, 9.5, 77.000, 77.0, 77.2, 39.4144, 33.0999, 13.4848, 33.1027, 39.4144, 13.1397, 13.1397, 14.2, 1498.4011, 0.3063, 11.4, 7.9, 12.2, 9.5839, 9.1, 9.3, 61
2012/06/27, 14:33:22, 13.20, 13.3, 13.2, 1017.90, 1017.8, 1017.9, 53.300228, -30.734291, 3099.00, 0.00, 118.80, 0.58, 0.6, 1.5, 0.00, 61.49, 61.26, 0.0, 356, 10.0, 0, 10.1, 77.900, 77.9, 78.1, 39.4019, 33.0939, 13.4782, 33.0967, 39.4019, 13.1411, 13.1411, 14.8, 1498.3986, 0.3086, 16.8, 12.1, 10.9, 8.3212, 9.3, 9.2, 61
2012/06/27, 14:34:22, 13.20, 13.2, 13.2, 1017.90, 1017.9, 1017.9, 53.300410, -30.734216, 3099.00, 0.00, 106.20, 0.29, 324.0, 2.7, 0.00, 61.49, 61.26, 0.0, 352, 10.3, 356, 9.9, 78.000, 78.0, 78.2, 39.3936, 33.0780, 13.4876, 33.0808, 39.3936, 13.1427, 13.1427, 13.6, 1498.3852, 0.3469, 16.7, 11.7, 20.2, 8.9292, 9.0, 9.3, 61
2012/06/27, 14:35:22, 13.20, 13.2, 13.2, 1018.10, 1017.9, 1018.1, 53.300540, -30.734225, 3099.00, 0.00, 113.30, 0.10, 15.2, 0.8, 0.00, 61.49, 61.26, 0.0, 355, 10.3, 359, 10.4, 78.000, 78.0, 78.2, 39.4196, 33.1014, 13.4887, 33.1042, 39.4196, 13.1436, 13.1436, 15.3, 1498.4158, 0.2181, 15.1, 10.5, 9.9, 8.6935, 10.0, 9.9, 61
2012/06/27, 14:36:22, 13.20, 13.2, 13.2, 1018.00, 1017.9, 1018.0, 53.300586, -30.734191, 3099.00, 0.00, 107.40, -0.33, 34.9, 0.9, 0.00, 61.49, 61.26, 0.0, 352, 10.3, 356, 10.2, 78.100, 78.1, 78.3, 39.4089, 33.0993, 13.4795, 33.1022, 39.4089, 13.1440, 13.1440, 14.2, 1498.4148, 0.3235, 9.9, 5.4, 10.6, 9.2747, 9.8, 9.9, 61
2012/06/27, 14:37:22, 13.20, 13.2, 13.2, 1017.90, 1017.8, 1017.9, 53.300646, -30.734282, 3196.00, 0.00, 103.70, -0.01, 19.3, 1.3, 0.00, 61.49, 61.26, 0.0, 355, 10.3, 359, 10.1, 77.700, 77.7, 77.8, 39.4117, 33.0976, 13.4845, 33.1004, 39.4117, 13.1448, 13.1448, 10.0, 1498.4153, 0.2848, 9.1, 4.5, 6.1, 9.0062, 9.4, 9.7, 61
2012/06/27, 14:38:22, 13.20, 13.2, 13.2, 1017.90, 1017.8, 1017.9, 53.300988, -30.734599, 3099.00, 0.00, 110.80, 1.65, 282.8, 2.1, 0.00, 61.49, 61.26, 0.0, 36, 9.9, 39, 10.4, 78.500, 78.5, 78.7, 39.4261, 33.1099, 13.4860, 33.1126, 39.4261, 13.1449, 13.1449, 312.6, 1498.4301, 0.3032, 358.2, 355.1, 315.4, 8.1989, 10.1, 9.5, 61
2012/06/27, 14:39:22, 13.20, 13.2, 13.2, 1018.00, 1017.8, 1018.0, 53.301076, -30.735636, 3100.00, 0.00, 117.00, 2.83, 270.4, 2.6, 0.00, 61.49, 61.26, 0.0, 105, 10.4, 105, 10.5, 78.500, 78.5, 78.7, 39.4050, 33.0933, 13.4822, 33.0962, 39.4050, 13.1464, 13.1464, 255.5, 1498.4157, 0.2832, 8.5, 8.3, 296.2, 7.5858, 10.6, 10.5, 61
2012/06/27, 14:40:22, 13.20, 13.2, 13.2, 1018.20, 1017.7, 1018.2, 53.300784, -30.737098, 3100.00, 0.00, 121.90, 3.81, 250.5, 3.1, 0.00, 61.49, 61.26, 0.0, 121, 10.4, 124, 7.2, 78.100, 78.1, 78.3, 39.4010, 33.0863, 13.4860, 33.0891, 39.4010, 13.1487, 13.1487, 242.1, 1498.4150, 0.2788, 17.0, 11.0, 347.6, 9.9522, 8.0, 11.1, 61
