Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/13, 01:39:03, 1342143543.55, 64.9, N,  28.3, W,  61.8, 145.9, 207.4, 15.4, 89.8, 1770, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.1, 46.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:40:04, 1342143604.36, 64.9, N,  28.3, W,  62.8, 144.8, 207.2, 15.8, 89.9, 1798, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:41:04, 1342143664.13, 64.9, N,  28.3, W,  65.1, 142.3, 207.7, 15.8, 90.0, 1779, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.2, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:42:03, 1342143723.81, 64.9, N,  28.3, W,  62.1, 145.6, 207.6, 15.6, 89.9, 1783, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:43:03, 1342143783.59, 64.9, N,  28.3, W,  63.7, 144.1, 207.5, 15.8, 89.9, 1794, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:44:04, 1342143844.27, 64.9, N,  28.3, W,  60.8, 146.6, 207.4, 15.8, 89.8, 1797, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:45:04, 1342143904.03, 64.9, N,  28.3, W,  62.3, 145.1, 207.5, 15.9, 89.8, 1792, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.2, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:46:03, 1342143963.71, 64.9, N,  28.3, W,  63.7, 144.0, 207.5, 15.7, 89.9, 1780, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:47:03, 1342144023.48, 64.9, N,  28.3, W,  61.6, 145.9, 207.5, 15.8, 89.9, 1788, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:48:04, 1342144084.21, 64.9, N,  28.3, W,  63.7, 143.7, 207.7, 15.6, 89.9, 1788, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:49:03, 1342144143.90, 64.9, N,  28.3, W,  63.1, 144.5, 207.6, 15.9, 90.0, 1781, 1119,  73,  66, 242,    0, 1694, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:50:03, 1342144203.68, 64.9, N,  28.3, W,  62.6, 144.4, 207.6, 15.7, 89.9, 1792, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:51:04, 1342144264.50, 64.9, N,  28.3, W,  59.8, 147.6, 207.7, 15.7, 89.8, 1790, 1119,  73,  66, 242,    0, 1694, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:52:04, 1342144324.14, 64.9, N,  28.3, W,  61.1, 145.9, 207.6, 15.7, 89.9, 1782, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:53:03, 1342144383.91, 64.9, N,  28.3, W,  64.1, 143.6, 207.4, 15.8, 90.0, 1793, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:54:03, 1342144443.68, 64.9, N,  28.1, W,  63.6, 143.7, 207.6, 15.9, 90.0, 1801, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:55:04, 1342144504.58, 64.9, N,  28.1, W,  62.9, 144.8, 207.8, 15.9, 90.0, 1785, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:56:04, 1342144564.26, 64.9, N,  28.1, W,  62.1, 145.4, 207.7, 15.6, 89.9, 1785, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:57:04, 1342144624.01, 64.9, N,  28.1, W,  60.8, 146.9, 207.8, 15.4, 89.8, 1787, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.2, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:58:03, 1342144683.70, 64.9, N,  28.1, W,  63.7, 144.0, 207.5, 15.7, 90.0, 1795, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.7, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 01:59:04, 1342144744.34, 64.9, N,  28.1, W,  63.7, 143.8, 207.6, 15.8, 89.9, 1776, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:00:04, 1342144804.20, 64.9, N,  28.1, W,  64.0, 143.9, 207.6, 15.6, 89.8, 1784, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.2, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:01:03, 1342144863.94, 64.9, N,  28.1, W,  63.5, 144.2, 207.7, 15.6, 90.0, 1793, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:02:03, 1342144923.70, 64.9, N,  28.1, W,  60.3, 147.5, 207.9, 15.7, 89.9, 1797, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:03:04, 1342144984.42, 64.9, N,  28.1, W,  60.4, 147.2, 207.6, 15.7, 89.8, 1784, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.2, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:04:04, 1342145044.18, 64.9, N,  28.1, W,  61.6, 145.9, 207.5, 15.8, 90.0, 1787, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:05:03, 1342145103.98, 64.9, N,  28.1, W,  64.0, 143.3, 207.5, 15.9, 89.9, 1793, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:06:03, 1342145163.71, 64.9, N,  28.1, W,  62.4, 145.2, 207.8, 15.6, 89.9, 1808, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:07:03, 1342145223.48, 64.9, N,  28.1, W,  62.3, 145.4, 207.3, 15.9, 90.0, 1798, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:08:04, 1342145284.21, 64.9, N,  28.1, W,  62.4, 145.1, 207.8, 15.5, 89.9, 1790, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:09:03, 1342145343.93, 64.9, N,  28.1, W,  60.3, 147.2, 207.8, 15.8, 89.9, 1784, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:10:03, 1342145403.68, 64.9, N,  28.1, W,  61.1, 146.5, 207.7, 15.7, 90.0, 1808, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.9, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:11:04, 1342145464.37, 64.9, N,  28.1, W,  63.1, 145.0, 207.5, 15.8, 90.0, 1794, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:12:04, 1342145524.06, 64.9, N,  28.1, W,  61.1, 146.5, 207.7, 15.9, 90.0, 1796, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:13:03, 1342145583.79, 64.9, N,  28.1, W,  61.1, 146.5, 207.7, 15.9, 89.9, 1794, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:14:03, 1342145643.51, 64.9, N,  28.1, W,  62.8, 145.1, 207.6, 15.7, 89.9, 1788, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:15:04, 1342145704.37, 64.9, N,  28.1, W,  62.6, 145.2, 207.6, 15.5, 89.9, 1805, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:16:04, 1342145764.02, 64.9, N,  28.1, W,  62.1, 145.5, 207.7, 15.7, 90.0, 1797, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  5.0, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:17:03, 1342145823.85, 64.9, N,  28.1, W,  60.1, 147.4, 207.8, 15.8, 90.0, 1795, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:18:03, 1342145883.53, 64.9, N,  28.1, W,  61.8, 145.7, 207.7, 15.9, 90.0, 1786, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:19:04, 1342145944.30, 64.9, N,  28.1, W,  61.3, 146.6, 207.7, 15.7, 90.0, 1787, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:20:04, 1342146004.15, 64.9, N,  28.0, W,  61.3, 146.3, 207.8, 15.5, 89.9, 1787, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:21:03, 1342146063.99, 64.9, N,  28.0, W,  62.0, 145.6, 207.7, 15.9, 90.0, 1802, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.8, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:22:03, 1342146123.84, 64.9, N,  28.0, W,  61.8, 146.0, 207.7, 15.9, 89.9, 1789, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:23:03, 1342146183.52, 64.9, N,  28.0, W,  62.8, 145.1, 207.7, 15.6, 89.9, 1805, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:24:04, 1342146244.25, 64.9, N,  28.0, W,  62.8, 144.8, 207.8, 15.7, 89.9, 1801, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:25:04, 1342146304.10, 64.9, N,  28.0, W,  62.4, 145.2, 207.7, 15.6, 89.9, 1799, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:26:03, 1342146363.93, 64.9, N,  28.0, W,  62.8, 145.1, 207.7, 15.5, 89.9, 1798, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:27:03, 1342146423.66, 64.9, N,  28.0, W,  60.3, 147.3, 207.9, 15.5, 90.0, 1806, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.9, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:28:04, 1342146484.39, 64.9, N,  28.0, W,  61.8, 145.9, 207.7, 15.9, 90.0, 1807, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.9, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:29:04, 1342146544.07, 64.9, N,  28.0, W,  60.3, 147.3, 207.9, 15.5, 89.8, 1808, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:30:03, 1342146603.89, 64.9, N,  28.0, W,  61.4, 146.2, 207.9, 15.5, 89.9, 1797, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:31:03, 1342146663.57, 64.9, N,  28.0, W,  62.4, 145.0, 207.6, 15.8, 90.0, 1780, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.2, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:32:04, 1342146724.30, 64.9, N,  28.0, W,  61.6, 146.2, 207.9, 15.7, 90.0, 1771, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.2, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:33:04, 1342146784.05, 64.9, N,  28.0, W,  60.8, 147.1, 207.7, 15.8, 89.9, 1779, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.0, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:34:03, 1342146843.86, 64.9, N,  28.0, W,  61.8, 146.0, 207.9, 15.7, 89.9, 1789, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:35:03, 1342146903.63, 64.9, N,  28.0, W,  62.4, 145.2, 207.6, 15.5, 89.9, 1776, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.1, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:36:04, 1342146964.40, 64.9, N,  28.0, W,  61.6, 146.2, 207.8, 15.5, 89.9, 1785, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:37:04, 1342147024.09, 64.9, N,  28.0, W,  62.8, 145.0, 207.7, 15.6, 89.9, 1792, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:38:03, 1342147083.81, 65.0, N,  28.0, W,  62.3, 145.4, 207.7, 15.7, 89.9, 1786, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.1, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:39:03, 1342147143.48, 65.0, N,  28.0, W,  62.1, 146.1, 207.8, 15.7, 89.9, 1787, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:40:04, 1342147204.29, 65.0, N,  28.0, W,  61.6, 146.3, 208.0, 15.5, 89.9, 1799, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:41:04, 1342147264.02, 65.0, N,  28.0, W,  60.6, 147.3, 207.9, 15.7, 89.9, 1806, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:42:03, 1342147323.71, 65.0, N,  28.0, W,  60.8, 147.5, 207.9, 15.5, 89.9, 1794, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:43:04, 1342147384.44, 65.0, N,  28.0, W,  61.8, 145.9, 207.6, 15.6, 89.9, 1772, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:44:04, 1342147444.17, 65.0, N,  28.0, W,  62.6, 145.4, 207.9, 15.6, 89.9, 1796, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:45:04, 1342147504.04, 65.0, N,  28.0, W,  59.6, 147.9, 207.9, 15.6, 90.0, 1788, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:46:03, 1342147563.76, 65.0, N,  28.0, W,  60.4, 147.4, 208.0, 15.9, 90.0, 1776, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.1, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:47:03, 1342147623.49, 65.0, N,  27.9, W,  62.1, 145.9, 207.9, 15.5, 89.9, 1806, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:48:04, 1342147684.22, 65.0, N,  27.9, W,  62.3, 145.5, 207.8, 15.6, 90.0, 1780, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.2, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:49:03, 1342147743.96, 65.0, N,  27.9, W,  59.6, 148.5, 208.0, 15.5, 89.9, 1790, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:50:03, 1342147803.76, 65.0, N,  27.9, W,  61.4, 146.4, 207.7, 15.6, 89.9, 1800, 1119,  73,  66, 242,    0, 1694, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:51:03, 1342147863.55, 65.0, N,  27.9, W,  62.8, 144.7, 208.0, 15.7, 89.9, 1793, 1119,  73,  66, 242,    0, 1694, KH@@, HG,  4.2, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:52:04, 1342147924.28, 65.0, N,  27.9, W,  61.4, 145.8, 208.0, 15.8, 90.0, 1780, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.3, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:53:04, 1342147984.01, 65.0, N,  27.9, W,  61.8, 146.0, 207.8, 15.7, 89.9, 1788, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:54:03, 1342148043.73, 65.0, N,  27.9, W,  60.3, 147.3, 207.9, 15.4, 90.0, 1796, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:55:03, 1342148103.59, 65.0, N,  27.9, W,  62.8, 145.1, 207.8, 15.6, 89.9, 1797, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:56:04, 1342148164.38, 65.0, N,  27.9, W,  60.8, 147.0, 208.1, 15.7, 89.9, 1795, 1119,  73,  66, 242,    0, 1694, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:57:04, 1342148224.06, 65.0, N,  27.9, W,  62.3, 145.2, 207.8, 15.7, 89.9, 1790, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.1, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:58:03, 1342148283.79, 65.0, N,  27.9, W,  62.1, 146.4, 208.0, 15.4, 89.9, 1793, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 02:59:03, 1342148343.52, 65.0, N,  27.9, W,  61.6, 146.2, 208.1, 15.7, 90.0, 1794, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:00:04, 1342148404.25, 65.0, N,  27.9, W,  61.8, 146.1, 207.8, 15.6, 89.9, 1778, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.2, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:01:04, 1342148464.02, 65.0, N,  27.9, W,  62.4, 145.5, 207.8, 15.5, 89.9, 1789, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:02:03, 1342148523.85, 65.0, N,  27.9, W,  59.3, 148.7, 208.2, 15.5, 89.9, 1778, 1119,  73,  66, 242,    0, 1689, KH@@, HG,  4.1, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:03:03, 1342148583.54, 65.0, N,  27.9, W,  61.8, 146.2, 207.9, 15.6, 89.9, 1781, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:04:04, 1342148644.31, 65.0, N,  27.9, W,  60.6, 147.5, 207.9, 15.6, 89.9, 1801, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:05:04, 1342148704.20, 65.0, N,  27.9, W,  62.0, 146.5, 208.0, 15.6, 89.9, 1797, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:06:03, 1342148763.97, 65.0, N,  27.9, W,  62.6, 145.7, 207.8, 15.6, 89.9, 1807, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:07:03, 1342148823.76, 65.0, N,  27.9, W,  62.4, 145.7, 207.9, 15.6, 89.9, 1813, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.8, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:08:03, 1342148883.44, 65.0, N,  27.9, W,  62.8, 145.4, 207.9, 15.4, 89.8, 1792, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:09:04, 1342148944.17, 65.0, N,  27.9, W,  60.8, 147.2, 208.0, 15.6, 90.0, 1800, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:10:03, 1342149003.98, 65.0, N,  27.9, W,  62.3, 145.4, 207.9, 15.7, 89.9, 1781, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:11:03, 1342149063.80, 65.0, N,  27.9, W,  59.3, 149.2, 208.1, 15.3, 89.9, 1788, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:12:03, 1342149123.52, 65.0, N,  27.9, W,  62.1, 146.0, 208.1, 15.7, 90.0, 1790, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:13:04, 1342149184.31, 65.0, N,  27.7, W,  60.8, 147.2, 208.0, 15.9, 90.0, 1790, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:14:03, 1342149244.00, 65.0, N,  27.7, W,  62.1, 145.8, 208.1, 15.3, 90.0, 1797, 1119,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:15:03, 1342149303.85, 65.0, N,  27.7, W,  61.6, 146.4, 208.1, 15.6, 89.9, 1800, 1119,  73,  66, 242,    0, 1693, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:16:03, 1342149363.78, 65.0, N,  27.7, W,  61.6, 146.6, 208.0, 15.5, 89.9, 1788, 1119,  73,  66, 242,    0, 1690, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:17:03, 1342149423.56, 65.0, N,  27.7, W,  59.8, 148.2, 208.2, 15.4, 89.9, 1789, 1119,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/13, 03:18:04, 1342149484.40, 65.0, N,  27.7, W,  60.8, 147.1, 208.1, 15.4, 89.9, 1799, 1119,  73,  66, 242,    0, 1694, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
