Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/11, 03:36:04, 1341977764.06, 61.7, N,  33.9, W, 106.3,  96.3, 202.7, 19.6, 89.9, 1791, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:37:03, 1341977823.77, 61.7, N,  33.9, W, 106.4,  96.2, 202.8, 19.7, 90.0, 1798, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:38:03, 1341977883.50, 61.7, N,  33.9, W, 108.1,  94.9, 202.4, 19.9, 89.8, 1792, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:39:04, 1341977944.23, 61.7, N,  33.9, W, 107.1,  95.7, 202.5, 19.7, 89.9, 1800, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.8, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:40:04, 1341978004.08, 61.7, N,  33.9, W, 106.1,  96.4, 202.6, 19.7, 89.9, 1796, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:41:03, 1341978063.85, 61.7, N,  33.9, W, 107.4,  94.8, 202.5, 19.7, 90.0, 1784, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:42:03, 1341978123.53, 61.7, N,  33.9, W, 105.1,  96.7, 202.6, 19.7, 89.9, 1787, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:43:04, 1341978184.28, 61.7, N,  33.9, W, 106.6,  95.8, 202.6, 19.7, 89.9, 1794, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:44:04, 1341978244.01, 61.7, N,  33.9, W, 105.6,  97.0, 202.5, 19.9, 89.9, 1778, 1187,  73,  66, 242,    0, 1695, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:45:03, 1341978303.86, 61.7, N,  33.9, W, 105.4,  96.6, 202.5, 19.8, 89.9, 1785, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:46:03, 1341978363.63, 61.7, N,  33.9, W, 106.1,  96.6, 202.4, 19.3, 89.8, 1782, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:47:04, 1341978424.36, 61.7, N,  33.9, W, 106.9,  95.3, 202.4, 19.7, 89.9, 1801, 1187,  73,  66, 242,    0, 1695, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:48:04, 1341978484.09, 61.7, N,  33.9, W, 105.4,  97.3, 202.7, 19.7, 90.0, 1792, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:49:03, 1341978543.75, 61.7, N,  33.9, W, 104.9,  97.9, 202.2, 19.8, 89.8, 1789, 1187,  73,  66, 242,    0, 1694, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:50:03, 1341978603.57, 61.7, N,  33.9, W, 105.9,  96.2, 202.3, 19.7, 89.8, 1788, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:51:04, 1341978664.29, 61.7, N,  33.9, W, 107.1,  95.2, 202.1, 19.6, 89.9, 1789, 1187,  73,  66, 242,    0, 1694, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:52:04, 1341978724.02, 61.7, N,  33.9, W, 106.1,  95.8, 202.3, 19.9, 90.0, 1791, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:53:03, 1341978783.83, 61.7, N,  33.9, W, 105.8,  96.7, 202.2, 19.8, 89.9, 1807, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:54:03, 1341978843.56, 61.7, N,  33.9, W, 105.4,  96.5, 202.4, 19.9, 90.0, 1768, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 45.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:55:04, 1341978904.36, 61.7, N,  33.9, W, 105.3,  96.9, 202.2, 19.7, 89.8, 1789, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:56:04, 1341978964.08, 61.7, N,  33.9, W, 110.4,  91.6, 202.0, 19.9, 89.8, 1794, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.2, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:57:03, 1341979023.80, 61.7, N,  33.9, W, 110.1,  92.2, 202.1, 19.8, 90.0, 1786, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:58:03, 1341979083.54, 61.7, N,  33.9, W, 111.6,  90.7, 202.0, 19.5, 89.9, 1787, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 03:59:04, 1341979144.30, 61.7, N,  33.9, W, 109.1,  93.0, 202.2, 19.3, 90.0, 1768, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:00:04, 1341979204.07, 61.7, N,  33.9, W, 108.0,  93.9, 202.2, 19.9, 89.8, 1784, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:01:03, 1341979263.82, 61.7, N,  33.9, W, 111.5,  90.1, 201.9, 19.8, 89.9, 1789, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:02:03, 1341979323.55, 61.7, N,  33.9, W, 110.2,  92.1, 202.2, 19.9, 89.9, 1784, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:03:05, 1341979385.21, 61.7, N,  33.9, W, 108.6,  93.6, 202.0, 19.8, 89.9, 1797, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:04:05, 1341979445.37, 61.7, N,  33.9, W, 111.3,  90.7, 202.1, 19.6, 89.9, 1787, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:05:05, 1341979505.54, 61.7, N,  33.9, W, 108.4,  93.6, 202.1, 19.8, 90.0, 1799, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:06:05, 1341979565.16, 61.7, N,  33.9, W, 110.4,  91.4, 202.0, 19.6, 89.9, 1784, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:07:04, 1341979625.00, 61.7, N,  33.9, W, 109.6,  92.0, 202.1, 19.7, 89.9, 1790, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:08:05, 1341979685.39, 61.7, N,  33.9, W, 108.9,  92.5, 201.8, 19.7, 89.8, 1778, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:09:05, 1341979745.10, 61.7, N,  33.9, W, 110.1,  92.0, 201.8, 19.8, 89.8, 1796, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:10:05, 1341979805.77, 61.7, N,  33.9, W, 111.1,  91.2, 201.9, 19.7, 89.9, 1781, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:11:04, 1341979864.91, 61.7, N,  33.9, W, 110.2,  91.7, 202.0, 19.9, 89.9, 1778, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:12:05, 1341979925.80, 61.7, N,  33.9, W, 109.3,  92.9, 202.2, 19.4, 89.9, 1802, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:13:03, 1341979983.97, 61.7, N,  33.9, W, 112.0,  90.4, 202.0, 19.9, 89.8, 1789, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:14:03, 1341980043.66, 61.7, N,  33.9, W, 107.4,  94.4, 202.2, 19.7, 89.9, 1787, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:15:04, 1341980104.39, 61.7, N,  33.9, W, 110.1,  91.7, 201.8, 19.9, 90.0, 1790, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:16:04, 1341980164.12, 61.7, N,  33.9, W, 110.4,  91.5, 202.1, 19.8, 89.8, 1782, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:17:03, 1341980223.85, 61.7, N,  33.9, W, 110.1,  91.8, 202.0, 19.6, 89.9, 1785, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:18:03, 1341980283.59, 61.7, N,  33.9, W, 110.6,  91.7, 202.0, 19.7, 89.9, 1783, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:19:04, 1341980344.33, 61.7, N,  33.9, W, 107.4,  94.3, 202.2, 19.8, 90.1, 1784, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:20:04, 1341980404.01, 61.7, N,  33.9, W, 113.0,  89.1, 201.9, 19.7, 89.8, 1789, 1187,  73,  66, 242,    0, 1695, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:21:03, 1341980463.74, 61.7, N,  33.9, W, 107.4,  94.5, 202.2, 19.8, 89.9, 1788, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:22:03, 1341980523.55, 61.7, N,  33.9, W, 110.9,  90.9, 201.9, 19.8, 89.8, 1794, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:23:04, 1341980584.32, 61.7, N,  33.9, W, 107.6,  94.7, 202.1, 19.6, 90.0, 1784, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:24:04, 1341980644.05, 61.7, N,  33.9, W, 112.4,  89.5, 202.0, 19.7, 90.0, 1785, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:25:03, 1341980703.92, 61.7, N,  33.9, W, 108.0,  94.0, 202.2, 19.7, 89.9, 1795, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:26:03, 1341980763.65, 61.7, N,  33.9, W, 108.6,  93.0, 202.1, 19.5, 89.9, 1801, 1187,  73,  66, 242,    0, 1694, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:27:04, 1341980824.42, 61.7, N,  33.9, W, 107.4,  94.6, 202.0, 20.0, 89.9, 1793, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:28:04, 1341980884.15, 61.7, N,  33.9, W, 107.6,  94.6, 202.1, 19.9, 89.9, 1789, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:29:03, 1341980943.92, 61.7, N,  33.9, W, 106.1,  95.8, 202.3, 19.6, 89.9, 1771, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.0, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:30:03, 1341981003.72, 61.7, N,  33.9, W, 107.4,  94.2, 202.0, 19.7, 89.9, 1790, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:31:03, 1341981063.47, 61.7, N,  33.9, W, 104.6,  97.7, 202.4, 19.6, 89.9, 1794, 1187,  73,  66, 242,    0, 1694, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:32:04, 1341981124.21, 61.7, N,  33.9, W, 108.6,  93.5, 202.0, 19.7, 90.0, 1797, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.9, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:33:03, 1341981183.93, 61.7, N,  33.9, W, 106.4,  95.6, 202.3, 19.7, 89.9, 1792, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:34:03, 1341981243.61, 61.7, N,  33.9, W, 106.8,  95.6, 202.4, 19.8, 89.9, 1790, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:35:04, 1341981304.43, 61.7, N,  33.9, W, 107.6,  94.2, 202.0, 19.7, 89.9, 1788, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:36:04, 1341981364.18, 61.7, N,  33.9, W, 105.4,  96.6, 202.4, 19.7, 90.0, 1792, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:37:03, 1341981423.99, 61.7, N,  33.9, W, 108.9,  93.0, 202.0, 19.6, 90.0, 1784, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:38:03, 1341981483.71, 61.7, N,  33.9, W, 105.9,  96.2, 202.2, 19.6, 89.9, 1789, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:39:03, 1341981543.40, 61.7, N,  33.9, W, 105.9,  96.5, 202.2, 19.8, 90.0, 1797, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:40:04, 1341981604.30, 61.7, N,  33.9, W, 108.0,  94.7, 202.1, 19.6, 89.9, 1796, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:41:04, 1341981664.09, 61.7, N,  33.9, W, 104.6,  97.4, 202.4, 19.9, 90.0, 1785, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:42:03, 1341981723.81, 61.7, N,  33.9, W, 107.3,  94.6, 202.3, 19.5, 89.9, 1778, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:43:03, 1341981783.54, 61.7, N,  33.9, W, 107.1,  95.1, 202.4, 19.7, 89.9, 1787, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:44:04, 1341981844.31, 61.7, N,  33.9, W, 107.3,  94.8, 202.3, 19.6, 89.9, 1789, 1187,  73,  66, 242,    0, 1694, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:45:04, 1341981904.16, 61.7, N,  33.9, W, 108.4,  93.8, 202.3, 19.6, 90.0, 1786, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:46:03, 1341981963.82, 61.7, N,  33.9, W, 107.8,  94.3, 202.3, 19.6, 90.0, 1782, 1187,  73,  66, 242,    0, 1695, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:47:03, 1341982023.56, 61.7, N,  33.9, W, 106.9,  95.5, 202.2, 19.8, 89.9, 1786, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:48:04, 1341982084.33, 61.7, N,  33.9, W, 108.9,  93.7, 202.2, 19.8, 89.8, 1797, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:49:04, 1341982144.05, 61.7, N,  33.9, W, 107.1,  94.8, 202.1, 19.8, 89.9, 1784, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:50:03, 1341982203.91, 61.7, N,  33.9, W, 103.1,  98.8, 202.4, 19.8, 89.9, 1781, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:51:03, 1341982263.55, 61.7, N,  33.9, W, 107.3,  95.2, 202.4, 19.7, 90.0, 1782, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.6, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:52:04, 1341982324.29, 61.7, N,  33.9, W, 107.1,  95.1, 202.1, 19.7, 90.0, 1789, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:53:04, 1341982384.03, 61.7, N,  33.9, W, 108.1,  93.9, 202.3, 20.0, 89.9, 1782, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:54:03, 1341982443.84, 61.7, N,  33.9, W, 107.8,  94.8, 202.4, 19.6, 90.0, 1799, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:55:03, 1341982503.57, 61.7, N,  33.9, W, 106.6,  95.7, 202.3, 19.7, 89.9, 1794, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:56:04, 1341982564.17, 61.7, N,  33.9, W, 106.1,  96.0, 202.4, 19.6, 89.8, 1789, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:57:03, 1341982623.87, 61.7, N,  33.9, W, 110.6,  91.7, 202.3, 19.7, 90.1, 1782, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.6, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:58:03, 1341982683.59, 61.7, N,  33.9, W, 105.4,  97.3, 202.4, 19.5, 89.9, 1779, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 04:59:04, 1341982744.32, 61.7, N,  33.9, W, 107.4,  95.1, 202.4, 19.8, 89.9, 1805, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:00:04, 1341982804.19, 61.7, N,  33.9, W, 106.8,  95.8, 202.5, 19.7, 90.0, 1788, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:01:03, 1341982863.92, 61.7, N,  33.9, W, 108.3,  94.7, 202.2, 19.8, 89.8, 1793, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.9, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:02:03, 1341982923.60, 61.7, N,  33.9, W, 107.6,  95.0, 202.3, 19.7, 89.8, 1803, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.9, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:03:04, 1341982984.34, 61.7, N,  33.9, W, 107.3,  95.1, 202.6, 19.5, 89.9, 1787, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.7, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:04:04, 1341983044.07, 61.7, N,  33.9, W, 106.3,  96.1, 202.4, 19.9, 89.9, 1776, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:05:03, 1341983103.92, 61.7, N,  33.9, W, 108.1,  93.6, 202.3, 19.7, 89.9, 1778, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.3, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:06:03, 1341983163.67, 61.7, N,  33.9, W, 105.6,  96.6, 202.5, 19.8, 89.9, 1786, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.2, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:07:04, 1341983224.44, 61.7, N,  33.9, W, 106.4,  96.1, 202.4, 19.6, 90.0, 1791, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:08:04, 1341983284.21, 61.7, N,  33.9, W, 107.1,  95.5, 202.4, 19.5, 89.9, 1803, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.5, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:09:03, 1341983343.93, 61.7, N,  33.9, W, 108.9,  93.6, 202.4, 19.6, 89.9, 1787, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.8, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:10:03, 1341983403.74, 61.7, N,  33.9, W, 105.8,  96.9, 202.3, 19.7, 89.8, 1786, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.3, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:11:03, 1341983463.53, 61.7, N,  33.9, W, 104.6,  97.3, 202.4, 20.0, 89.8, 1766, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:12:04, 1341983524.18, 61.7, N,  33.9, W, 110.4,  91.5, 202.3, 19.8, 90.0, 1780, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.6, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:13:03, 1341983583.91, 61.7, N,  33.9, W, 101.7, 100.1, 202.6, 19.7, 90.0, 1774, 1187,  73,  66, 242,    0, 1691, KH@@, HG,  4.1, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:14:03, 1341983643.63, 61.7, N,  33.9, W, 108.1,  94.4, 202.6, 19.8, 89.9, 1777, 1187,  73,  66, 242,    0, 1693, KH@@, HG,  4.4, 44.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/11, 05:15:04, 1341983704.40, 61.7, N,  33.9, W, 108.1,  94.5, 202.2, 19.6, 90.0, 1776, 1187,  73,  66, 242,    0, 1692, KH@@, HG,  4.4, 43.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
