Date, Time_GMT, Unixtime, Lat, NS, Lon, EW, Gyro, AzRel, AzTrue, El, Cr, DacAgc, Thresh, PolAng, DacMHz, DacKHz, NID, Aux, DacStatus, RemLocal, EbNo, MdmAgc, MdmMGC
2012/07/01, 06:45:03, 1341125103.81, 61.5, N,  34.0, W,  50.8, 151.0, 201.9, 19.8, 89.9, 1621, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:46:03, 1341125163.55, 61.5, N,  34.0, W,  49.8, 152.3, 202.0, 20.0, 89.9, 1624, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:47:04, 1341125224.19, 61.5, N,  34.0, W,  49.1, 152.5, 201.7, 20.1, 89.9, 1612, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:48:03, 1341125283.92, 61.5, N,  34.0, W,  50.6, 151.6, 201.9, 19.8, 90.0, 1625, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  4.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:49:03, 1341125343.66, 61.5, N,  34.0, W,  49.8, 151.9, 201.7, 20.2, 90.0, 1634, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:50:04, 1341125404.44, 61.5, N,  34.0, W,  49.4, 152.3, 202.0, 20.1, 89.9, 1627, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:51:04, 1341125464.13, 61.5, N,  34.0, W,  50.3, 151.5, 201.8, 19.9, 89.9, 1625, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:52:03, 1341125523.85, 61.5, N,  34.0, W,  50.1, 152.0, 201.9, 20.0, 90.0, 1624, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:53:03, 1341125583.58, 61.5, N,  34.0, W,  50.6, 151.2, 201.8, 19.9, 89.9, 1633, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:54:04, 1341125644.32, 61.5, N,  34.0, W,  50.4, 151.5, 201.7, 19.9, 89.9, 1623, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.8, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:55:04, 1341125704.18, 61.5, N,  34.0, W,  49.8, 152.3, 201.9, 19.9, 90.0, 1618, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:56:03, 1341125763.96, 61.5, N,  34.0, W,  50.3, 151.8, 201.9, 19.8, 90.0, 1631, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:57:03, 1341125823.68, 61.5, N,  34.0, W,  49.8, 152.0, 201.7, 19.8, 90.0, 1629, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:58:04, 1341125884.37, 61.5, N,  34.0, W,  49.8, 152.2, 201.8, 19.9, 90.0, 1635, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 06:59:04, 1341125944.10, 61.5, N,  34.0, W,  50.1, 151.9, 201.7, 19.6, 89.9, 1622, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:00:03, 1341126003.94, 61.5, N,  34.0, W,  50.4, 151.5, 201.8, 19.8, 90.0, 1635, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:01:03, 1341126063.70, 61.5, N,  34.0, W,  49.8, 151.9, 202.0, 19.8, 89.9, 1624, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:02:04, 1341126124.43, 61.5, N,  34.0, W,  50.1, 151.6, 201.7, 20.2, 90.0, 1624, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:03:04, 1341126184.11, 61.5, N,  34.0, W,  49.3, 152.2, 201.7, 20.0, 90.0, 1627, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:04:03, 1341126243.84, 61.5, N,  34.0, W,  49.3, 152.6, 201.9, 19.8, 90.0, 1635, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:05:03, 1341126303.65, 61.5, N,  34.0, W,  50.1, 152.3, 202.0, 19.8, 90.0, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:06:04, 1341126364.39, 61.5, N,  34.0, W,  49.8, 152.2, 201.7, 19.9, 89.9, 1630, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:07:04, 1341126424.21, 61.5, N,  34.0, W,  50.6, 151.1, 202.0, 19.8, 89.9, 1629, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:08:03, 1341126483.94, 61.5, N,  34.0, W,  50.1, 151.7, 201.7, 19.9, 89.9, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:09:03, 1341126543.62, 61.5, N,  34.0, W,  51.3, 150.4, 201.8, 20.1, 89.9, 1627, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:10:04, 1341126604.44, 61.5, N,  34.0, W,  72.8, 129.5, 201.5, 19.6, 89.9, 1615, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:11:04, 1341126664.13, 61.5, N,  34.0, W,  99.6, 101.8, 201.6, 19.8, 90.0, 1627, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:12:03, 1341126723.85, 61.5, N,  34.0, W, 104.6,  97.1, 201.8, 19.9, 90.0, 1622, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:13:03, 1341126783.60, 61.5, N,  34.0, W, 105.3,  96.6, 202.0, 19.8, 90.0, 1636, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:14:04, 1341126844.34, 61.5, N,  34.0, W, 105.1,  97.3, 202.1, 20.0, 89.8, 1621, 1116,  73,  66, 3865,    0, 1694, KH@@, HG,  3.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:15:04, 1341126904.26, 61.5, N,  34.0, W, 105.4,  96.5, 202.1, 20.0, 90.0, 1618, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:16:03, 1341126963.99, 61.5, N,  34.0, W, 104.6,  97.4, 201.9, 19.7, 89.9, 1631, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:17:03, 1341127023.76, 61.5, N,  34.0, W, 104.9,  97.1, 201.9, 19.8, 89.9, 1621, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:18:03, 1341127083.55, 61.5, N,  34.0, W, 104.6,  97.0, 202.1, 20.1, 89.9, 1625, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:19:04, 1341127144.28, 61.5, N,  34.0, W, 106.1,  96.3, 202.1, 19.9, 89.9, 1619, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.7, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:20:04, 1341127204.17, 61.5, N,  34.0, W, 105.1,  96.9, 202.0, 19.8, 90.1, 1625, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:21:03, 1341127263.95, 61.5, N,  34.0, W, 104.3,  97.4, 201.9, 19.9, 89.9, 1632, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:22:03, 1341127323.71, 61.5, N,  34.0, W, 104.9,  97.1, 202.0, 19.8, 89.9, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:23:04, 1341127384.35, 61.5, N,  34.0, W, 105.3,  96.7, 202.0, 19.8, 89.9, 1630, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:24:04, 1341127444.11, 61.5, N,  34.0, W, 104.9,  97.1, 202.3, 20.0, 89.9, 1633, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:25:03, 1341127503.99, 61.5, N,  34.0, W, 105.3,  96.8, 202.1, 19.9, 89.9, 1625, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:26:03, 1341127563.72, 61.5, N,  34.0, W, 105.4,  96.6, 202.0, 20.1, 89.9, 1631, 1116,  73,  66, 3865,    0, 1695, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:27:03, 1341127623.41, 61.5, N,  34.0, W, 104.8,  97.6, 202.2, 19.9, 89.9, 1628, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:28:04, 1341127684.18, 61.5, N,  34.0, W, 105.3,  96.9, 202.0, 19.6, 89.9, 1629, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:29:03, 1341127743.93, 61.5, N,  34.0, W, 105.6,  96.2, 202.0, 20.0, 90.0, 1629, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:30:03, 1341127803.78, 61.5, N,  34.0, W, 104.1,  98.0, 202.0, 19.9, 89.9, 1633, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:31:03, 1341127863.50, 61.5, N,  34.0, W, 105.6,  96.4, 202.1, 19.8, 90.0, 1637, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:32:04, 1341127924.24, 61.5, N,  34.0, W, 105.4,  96.5, 201.8, 19.9, 90.0, 1636, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:33:03, 1341127983.92, 61.5, N,  34.0, W, 104.3,  97.9, 202.0, 19.8, 89.9, 1635, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:34:03, 1341128043.66, 61.5, N,  34.0, W, 105.3,  96.8, 202.0, 19.6, 89.9, 1634, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.1, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:35:04, 1341128104.40, 61.5, N,  34.0, W, 104.8,  97.2, 202.0, 19.8, 90.0, 1643, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.4, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:36:04, 1341128164.09, 61.5, N,  34.0, W, 104.9,  97.5, 202.4, 19.6, 89.9, 1625, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:37:03, 1341128223.82, 61.5, N,  34.0, W, 105.1,  97.0, 202.2, 20.0, 89.8, 1638, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:38:03, 1341128283.54, 61.5, N,  34.0, W, 104.9,  97.1, 202.3, 19.8, 89.9, 1639, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:39:04, 1341128344.27, 61.5, N,  34.0, W, 105.8,  96.5, 202.3, 20.1, 89.9, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.5, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:40:04, 1341128404.09, 61.5, N,  34.0, W, 104.9,  96.9, 202.0, 20.1, 90.0, 1631, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:41:03, 1341128463.77, 61.5, N,  34.0, W, 105.1,  96.6, 202.1, 19.7, 90.0, 1626, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:42:03, 1341128523.53, 61.5, N,  34.0, W, 105.4,  96.7, 202.1, 20.1, 90.0, 1633, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:43:04, 1341128584.25, 61.5, N,  34.0, W, 105.1,  96.8, 202.0, 19.9, 89.9, 1626, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:44:03, 1341128643.94, 61.5, N,  34.0, W, 105.4,  96.6, 202.1, 20.0, 89.9, 1632, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:45:03, 1341128703.74, 61.5, N,  34.0, W, 105.3,  97.1, 202.0, 20.1, 89.9, 1620, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:46:03, 1341128763.48, 61.5, N,  34.0, W, 105.3,  96.9, 202.2, 19.9, 90.0, 1637, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:47:04, 1341128824.12, 61.5, N,  34.0, W, 105.4,  96.8, 202.2, 20.0, 89.9, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:48:03, 1341128883.96, 61.5, N,  34.0, W, 104.8,  97.6, 202.3, 19.9, 89.9, 1621, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:49:03, 1341128943.64, 61.5, N,  34.0, W, 106.1,  96.5, 202.3, 20.1, 89.9, 1619, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.9, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:50:04, 1341129004.42, 61.5, N,  34.0, W, 104.4,  98.0, 202.4, 19.8, 89.7, 1625, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:51:04, 1341129064.14, 61.5, N,  34.0, W, 105.9,  96.3, 202.0, 20.1, 89.9, 1622, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:52:03, 1341129123.91, 61.5, N,  34.0, W, 104.6,  97.1, 202.1, 19.7, 90.0, 1619, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:53:03, 1341129183.72, 61.5, N,  34.0, W, 105.4,  96.2, 202.0, 19.8, 89.9, 1631, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:54:03, 1341129243.46, 61.5, N,  34.0, W, 105.3,  96.8, 202.1, 19.7, 89.9, 1634, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:55:04, 1341129304.29, 61.5, N,  34.0, W, 104.9,  97.5, 202.2, 19.9, 90.1, 1633, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:56:03, 1341129363.96, 61.5, N,  34.0, W, 105.4,  96.5, 202.1, 20.0, 90.0, 1620, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:57:03, 1341129423.70, 61.5, N,  34.0, W, 105.1,  97.0, 202.2, 19.9, 89.9, 1630, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  4.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:58:04, 1341129484.38, 61.5, N,  34.0, W, 104.9,  97.3, 202.2, 20.0, 90.0, 1634, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 07:59:04, 1341129544.11, 61.5, N,  34.0, W, 105.8,  96.5, 202.0, 19.7, 89.9, 1623, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:00:04, 1341129604.03, 61.5, N,  34.0, W, 105.1,  97.4, 202.4, 20.1, 89.9, 1616, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.4, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:01:03, 1341129663.75, 61.5, N,  34.0, W, 104.1,  97.6, 202.1, 19.9, 89.9, 1608, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:02:03, 1341129723.48, 61.5, N,  34.0, W, 105.4,  96.7, 202.1, 19.8, 90.0, 1629, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:03:04, 1341129784.21, 61.5, N,  34.0, W, 105.3,  96.8, 202.3, 19.9, 89.9, 1632, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:04:03, 1341129843.94, 61.5, N,  34.0, W, 104.6,  97.4, 202.4, 20.0, 90.0, 1628, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:05:03, 1341129903.79, 61.5, N,  34.0, W, 105.4,  96.8, 202.2, 19.8, 89.9, 1625, 1116,  73,  66, 3865,    0, 1693, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:06:03, 1341129963.53, 61.5, N,  34.0, W, 104.4,  97.7, 202.3, 20.0, 90.1, 1626, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:07:04, 1341130024.26, 61.5, N,  34.0, W, 104.9,  97.4, 202.2, 19.9, 89.9, 1613, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:08:03, 1341130083.99, 61.5, N,  34.0, W, 104.1,  98.0, 202.0, 19.7, 89.9, 1633, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.2, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:09:03, 1341130143.72, 61.5, N,  34.0, W, 106.1,  96.2, 202.1, 19.9, 89.9, 1621, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:10:03, 1341130203.49, 61.5, N,  34.0, W, 104.6,  97.3, 202.4, 19.8, 90.0, 1630, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:11:04, 1341130264.18, 61.5, N,  34.0, W, 105.1,  97.3, 202.3, 19.8, 89.9, 1617, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.4, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:12:03, 1341130323.93, 61.5, N,  34.0, W, 105.9,  96.1, 202.2, 20.0, 89.9, 1629, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.9, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:13:03, 1341130383.61, 61.5, N,  34.0, W, 104.8,  97.3, 202.2, 19.8, 90.0, 1616, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.6, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:14:04, 1341130444.34, 61.5, N,  34.0, W, 105.6,  96.4, 202.0, 19.8, 89.9, 1620, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:15:04, 1341130504.24, 61.5, N,  34.0, W, 105.1,  97.2, 202.1, 20.1, 89.8, 1617, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.0, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:16:03, 1341130563.96, 61.5, N,  34.0, W, 105.6,  96.5, 202.0, 20.0, 89.9, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.1, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:17:03, 1341130623.69, 61.5, N,  34.0, W, 105.3,  97.0, 202.2, 20.0, 89.9, 1620, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  4.0, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:18:04, 1341130684.44, 61.5, N,  34.0, W, 105.3,  97.2, 202.4, 19.9, 89.8, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.3, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:19:04, 1341130744.17, 61.5, N,  34.0, W, 105.4,  96.9, 202.3, 19.9, 89.9, 1624, 1116,  73,  66, 3865,    0, 1690, KH@@, HG,  3.8, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:20:04, 1341130804.06, 61.5, N,  34.0, W, 103.9,  98.0, 201.8, 19.9, 90.0, 1619, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.5, 39.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:21:03, 1341130863.79, 61.5, N,  34.0, W,  85.4, 117.3, 202.5, 19.6, 90.0, 1601, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  3.7, 42.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:22:03, 1341130923.51, 61.5, N,  34.0, W,  67.1, 135.6, 203.2, 19.9, 90.0, 1623, 1116,  73,  66, 3865,    0, 1691, KH@@, HG,  4.1, 38.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
2012/07/01, 08:23:04, 1341130984.25, 61.5, N,  34.0, W,  64.8, 137.5, 202.6, 19.9, 90.0, 1614, 1116,  73,  66, 3865,    0, 1692, KH@@, HG,  3.3, 40.0,  065.54500096.0005320115.013066.24250512.0005320130000.11100510010000000003.010
